global_step,episode,return,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
22870,71,250.0,,,,,,,,29.000837087631226,0.0001
23181,72,175.0,,,,,,,,29.395308256149292,0.0001
23523,73,150.0,,,,,,,,29.822283506393433,0.0001
23820,74,75.0,,,,,,,,30.19781184196472,0.0001
24066,75,25.0,,,,,,,,30.51118278503418,0.0001
24359,76,75.0,,,,,,,,30.87984299659729,0.0001
24688,77,125.0,,,,,,,,31.296996593475342,0.0001
25000,78,75.0,,,,,,,,31.686415195465088,0.0001
25356,79,250.0,,,,,,,,32.131102323532104,0.0001
25699,80,200.0,,,,,,,,32.557013511657715,0.0001
26058,81,200.0,,,,,,,,33.00601005554199,0.0001
26391,82,175.0,,,,,,,,33.42296099662781,0.0001
26824,83,150.0,,,,,,,,33.95735216140747,0.0001
27197,84,300.0,,,,,,,,34.42620897293091,0.0001
27703,85,300.0,,,,,,,,35.05169725418091,0.0001
28032,86,125.0,,,,,,,,35.45873308181763,0.0001
28502,87,275.0,,,,,,,,36.042484998703,0.0001
28780,88,175.0,,,,,,,,36.38912391662598,0.0001
29076,89,25.0,,,,,,,,36.759296894073486,0.0001
29391,90,175.0,,,,,,,,37.15924787521362,0.0001
29819,91,475.0,,,,,,,,37.692052364349365,0.0001
30113,92,50.0,,,,,,,,38.060810804367065,0.0001
30473,93,125.0,,,,,,,,38.51372194290161,0.0001
30732,94,50.0,,,,,,,,38.84443283081055,0.0001
31101,95,575.0,,,,,,,,39.312870502471924,0.0001
31444,96,150.0,,,,,,,,39.741761922836304,0.0001
31764,97,75.0,,,,,,,,40.14816737174988,0.0001
32075,98,525.0,,,,,,,,40.549896240234375,0.0001
32414,99,125.0,,,,,,,,40.980921030044556,0.0001
32701,100,25.0,,,,,,,,41.34325456619263,0.0001
32977,101,200.0,,,,,,,,41.701247215270996,0.0001
33245,102,100.0,,,,,,,,42.04033851623535,0.0001
33539,103,75.0,,,,,,,,42.40809631347656,0.0001
33901,104,150.0,,,,,,,,42.864067792892456,0.0001
34192,105,50.0,,,,,,,,43.23215866088867,0.0001
34507,106,100.0,,,,,,,,43.630484104156494,0.0001
34895,107,275.0,,,,,,,,44.116106033325195,0.0001
35207,108,175.0,,,,,,,,44.51508808135986,0.0001
35493,109,75.0,,,,,,,,44.8783483505249,0.0001
35734,110,50.0,,,,,,,,45.18754243850708,0.0001
36008,111,0.0,,,,,,,,45.54199814796448,0.0001
36334,112,150.0,,,,,,,,45.95598745346069,0.0001
36623,113,25.0,,,,,,,,46.32313776016235,0.0001
36957,114,200.0,,,,,,,,46.74727535247803,0.0001
37215,115,50.0,,,,,,,,47.07498073577881,0.0001
37712,116,600.0,,,,,,,,47.69878077507019,0.0001
38030,117,125.0,,,,,,,,48.09872603416443,0.0001
38342,118,250.0,,,,,,,,48.49932146072388,0.0001
38603,119,50.0,,,,,,,,48.83704996109009,0.0001
38949,120,175.0,,,,,,,,49.28165864944458,0.0001
39232,121,25.0,,,,,,,,49.64244246482849,0.0001
39530,122,125.0,,,,,,,,50.01980209350586,0.0001
39892,123,275.0,,,,,,,,50.48068451881409,0.0001
40168,124,200.0,,,,,,,,50.83265233039856,0.0001
40587,125,325.0,,,,,,,,51.36273694038391,0.0001
40860,126,100.0,,,,,,,,51.71669912338257,0.0001
41234,127,150.0,,,,,,,,52.190022706985474,0.0001
41535,128,100.0,,,,,,,,52.57496953010559,0.0001
41898,129,125.0,,,,,,,,53.02818179130554,0.0001
42251,130,100.0,,,,,,,,53.47530746459961,0.0001
42650,131,525.0,,,,,,,,53.97322225570679,0.0001
42966,132,375.0,,,,,,,,54.37303829193115,0.0001
43257,133,50.0,,,,,,,,54.74126935005188,0.0001
43548,134,200.0,,,,,,,,55.11762595176697,0.0001
43835,135,125.0,,,,,,,,55.482715368270874,0.0001
44224,136,550.0,,,,,,,,55.976340532302856,0.0001
44521,137,50.0,,,,,,,,56.35800218582153,0.0001
44855,138,275.0,,,,,,,,56.79113745689392,0.0001
45189,139,225.0,,,,,,,,57.21157145500183,0.0001
45465,140,150.0,,,,,,,,57.56793689727783,0.0001
45759,141,50.0,,,,,,,,57.944700479507446,0.0001
46079,142,100.0,,,,,,,,58.3511106967926,0.0001
46395,143,150.0,,,,,,,,58.74856162071228,0.0001
46676,144,25.0,,,,,,,,59.14904260635376,0.0001
46964,145,25.0,,,,,,,,59.51734638214111,0.0001
47321,146,275.0,,,,,,,,59.972480058670044,0.0001
47606,147,25.0,,,,,,,,60.337942600250244,0.0001
47891,148,25.0,,,,,,,,60.709407806396484,0.0001
48158,149,75.0,,,,,,,,61.05804967880249,0.0001
48487,150,125.0,,,,,,,,61.486586809158325,0.0001
48783,151,225.0,,,,,,,,61.86781573295593,0.0001
49089,152,50.0,,,,,,,,62.262452602386475,0.0001
49373,153,25.0,,,,,,,,62.63016748428345,0.0001
49794,154,300.0,,,,,,,,63.1730580329895,0.0001
50103,155,100.0,,,,,,,,63.57979655265808,0.0001
50480,156,175.0,,,,,,,,64.06085705757141,0.0001
50773,157,75.0,,,,,,,,64.44547152519226,0.0001
51131,158,100.0,,,,,,,,64.90777039527893,0.0001
51449,159,125.0,,,,,,,,65.31929636001587,0.0001
51835,160,225.0,,,,,,,,65.81907796859741,0.0001
52127,161,50.0,,,,,,,,66.20699954032898,0.0001
52482,162,175.0,,,,,,,,66.66193389892578,0.0001
52758,163,0.0,,,,,,,,67.02191472053528,0.0001
53114,164,200.0,,,,,,,,67.47806859016418,0.0001
53423,165,75.0,,,,,,,,67.87560629844666,0.0001
53678,166,75.0,,,,,,,,68.20969891548157,0.0001
54208,167,750.0,,,,,,,,68.8838562965393,0.0001
54573,168,125.0,,,,,,,,69.35043120384216,0.0001
54926,169,125.0,,,,,,,,69.7964985370636,0.0001
55244,170,150.0,,,,,,,,70.21106433868408,0.0001
55516,171,0.0,,,,,,,,70.56664204597473,0.0001
55772,172,75.0,,,,,,,,70.90700006484985,0.0001
56049,173,0.0,,,,,,,,71.2696840763092,0.0001
56376,174,225.0,,,,,,,,71.69754028320312,0.0001
56700,175,175.0,,,,,,,,72.12472987174988,0.0001
56994,176,25.0,,,,,,,,72.49346685409546,0.0001
57305,177,100.0,,,,,,,,72.88935232162476,0.0001
57555,178,75.0,,,,,,,,73.2227201461792,0.0001
57843,179,25.0,,,,,,,,73.61603498458862,0.0001
58144,180,75.0,,,,,,,,74.01408386230469,0.0001
58427,181,25.0,,,,,,,,74.38638663291931,0.0001
58662,182,25.0,,,,,,,,74.6949074268341,0.0001
58948,183,25.0,,,,,,,,75.06722211837769,0.0001
59429,184,600.0,,,,,,,,75.66291308403015,0.0001
59740,185,50.0,,,,,,,,76.04736828804016,0.0001
60234,186,325.0,,,,,,,,76.65903377532959,0.0001
60523,187,25.0,,,,,,,,77.01294445991516,0.0001
60966,188,225.0,,,,,,,,77.568532705307,0.0001
61262,189,150.0,,,,,,,,77.93931150436401,0.0001
61598,190,175.0,,,,,,,,78.35364174842834,0.0001
61882,191,150.0,,,,,,,,78.71567296981812,0.0001
62230,192,200.0,,,,,,,,79.15054559707642,0.0001
62551,193,75.0,,,,,,,,79.5479850769043,0.0001
62932,194,475.0,,,,,,,,80.01596641540527,0.0001
63212,195,0.0,,,,,,,,80.36466813087463,0.0001
63535,196,100.0,,,,,,,,80.77462673187256,0.0001
63817,197,25.0,,,,,,,,81.13514590263367,0.0001
64100,198,0.0,,,,,,,,81.4899730682373,0.0001
64428,199,200.0,,,,,,,,81.90544152259827,0.0001
64715,200,25.0,,,,,,,,82.2747004032135,0.0001
64990,201,0.0,,,,,,,,82.62820863723755,0.0001
65271,202,125.0,,,,,,,,82.99298286437988,0.0001
65840,203,300.0,,,,,,,,83.71462297439575,0.0001
66090,204,50.0,,,,,,,,84.03907465934753,0.0001
66366,205,0.0,,,,,,,,84.3957531452179,0.0001
66692,206,175.0,,,,,,,,84.81410074234009,0.0001
67022,207,100.0,,,,,,,,85.23356056213379,0.0001
67457,208,425.0,,,,,,,,85.77826428413391,0.0001
67866,209,175.0,,,,,,,,86.29771614074707,0.0001
68145,210,50.0,,,,,,,,86.66451382637024,0.0001
68433,211,25.0,,,,,,,,87.02955317497253,0.0001
68867,212,575.0,,,,,,,,87.58352279663086,0.0001
69183,213,125.0,,,,,,,,87.98639798164368,0.0001
69521,214,125.0,,,,,,,,88.42510962486267,0.0001
69758,215,25.0,,,,,,,,88.7318332195282,0.0001
70045,216,50.0,,,,,,,,89.0990252494812,0.0001
70423,217,175.0,,,,,,,,89.61789608001709,0.0001
70731,218,125.0,,,,,,,,90.01185488700867,0.0001
71093,219,225.0,,,,,,,,90.47324800491333,0.0001
71406,220,100.0,,,,,,,,90.87452793121338,0.0001
71817,221,275.0,,,,,,,,91.4008560180664,0.0001
72081,222,75.0,,,,,,,,91.74921178817749,0.0001
72485,223,550.0,,,,,,,,92.27951431274414,0.0001
72747,224,50.0,,,,,,,,92.61804604530334,0.0001
73035,225,50.0,,,,,,,,92.98846340179443,0.0001
73318,226,25.0,,,,,,,,93.35289430618286,0.0001
73610,227,50.0,,,,,,,,93.71990919113159,0.0001
73905,228,50.0,,,,,,,,94.10417461395264,0.0001
74246,229,75.0,,,,,,,,94.53461337089539,0.0001
74733,230,675.0,,,,,,,,95.16193199157715,0.0001
75044,231,75.0,,,,,,,,95.56343054771423,0.0001
75301,232,175.0,,,,,,,,95.90089249610901,0.0001
75599,233,50.0,,,,,,,,96.27697706222534,0.0001
75907,234,75.0,,,,,,,,96.66728568077087,0.0001
76180,235,0.0,,,,,,,,97.00918197631836,0.0001
76478,236,175.0,,,,,,,,97.38503408432007,0.0001
76821,237,200.0,,,,,,,,97.8208487033844,0.0001
77176,238,200.0,,,,,,,,98.26987195014954,0.0001
77517,239,150.0,,,,,,,,98.70287156105042,0.0001
77824,240,75.0,,,,,,,,99.09350681304932,0.0001
78230,241,375.0,,,,,,,,99.62297177314758,0.0001
78527,242,75.0,,,,,,,,100.00982856750488,0.0001
78844,243,125.0,,,,,,,,100.41899752616882,0.0001
79190,244,100.0,,,,,,,,100.8668372631073,0.0001
79560,245,525.0,,,,,,,,101.35112190246582,0.0001
79845,246,25.0,,,,,,,,101.71481561660767,0.0001
80255,247,325.0,,,,,,,,102.24514818191528,0.0001
80599,248,450.0,,,,,,,,102.68730163574219,0.0001
80874,249,0.0,,,,,,,,103.0591332912445,0.0001
81167,250,50.0,,,,,,,,103.4372124671936,0.0001
81567,251,225.0,,,,,,,,103.94786739349365,0.0001
81987,252,675.0,,,,,,,,104.49236488342285,0.0001
82264,253,0.0,,,,,,,,104.84737467765808,0.0001
82561,254,75.0,,,,,,,,105.22942066192627,0.0001
82877,255,75.0,,,,,,,,105.63816618919373,0.0001
83212,256,225.0,,,,,,,,106.07212519645691,0.0001
83505,257,50.0,,,,,,,,106.44737648963928,0.0001
83862,258,425.0,,,,,,,,106.90717220306396,0.0001
84137,259,0.0,,,,,,,,107.26664209365845,0.0001
84471,260,125.0,,,,,,,,107.69043111801147,0.0001
84886,261,325.0,,,,,,,,108.21867895126343,0.0001
85157,262,0.0,,,,,,,,108.57497358322144,0.0001
85509,263,225.0,,,,,,,,109.03171110153198,0.0001
85784,264,0.0,,,,,,,,109.38553762435913,0.0001
86108,265,100.0,,,,,,,,109.79970145225525,0.0001
86402,266,25.0,,,,,,,,110.18130946159363,0.0001
86728,267,225.0,,,,,,,,110.60763621330261,0.0001
87092,268,475.0,,,,,,,,111.072420835495,0.0001
87406,269,100.0,,,,,,,,111.48001480102539,0.0001
87732,270,75.0,,,,,,,,111.90731811523438,0.0001
88148,271,200.0,,,,,,,,112.44549059867859,0.0001
88499,272,125.0,,,,,,,,112.89410591125488,0.0001
88853,273,550.0,,,,,,,,113.34534764289856,0.0001
89164,274,125.0,,,,,,,,113.74806022644043,0.0001
89507,275,100.0,,,,,,,,114.19209957122803,0.0001
89785,276,125.0,,,,,,,,114.56260943412781,0.0001
90124,277,175.0,,,,,,,,115.00631213188171,0.0001
90456,278,125.0,,,,,,,,115.4330186843872,0.0001
90724,279,150.0,,,,,,,,115.78633904457092,0.0001
90988,280,100.0,,,,,,,,116.13680481910706,0.0001
91265,281,0.0,,,,,,,,116.50625491142273,0.0001
91514,282,50.0,,,,,,,,116.83320140838623,0.0001
91812,283,50.0,,,,,,,,117.2175874710083,0.0001
92112,284,75.0,,,,,,,,117.60281324386597,0.0001
92492,285,225.0,,,,,,,,118.0937135219574,0.0001
92870,286,550.0,,,,,,,,118.58848714828491,0.0001
93217,287,150.0,,,,,,,,119.04095101356506,0.0001
93587,288,500.0,,,,,,,,119.52154207229614,0.0001
93882,289,75.0,,,,,,,,119.94512915611267,0.0001
94260,290,175.0,,,,,,,,120.44112062454224,0.0001
94574,291,100.0,,,,,,,,120.85094404220581,0.0001
95016,292,175.0,,,,,,,,121.41199946403503,0.0001
95323,293,125.0,,,,,,,,121.8111834526062,0.0001
95684,294,175.0,,,,,,,,122.28472137451172,0.0001
96062,295,225.0,,,,,,,,122.77307796478271,0.0001
96348,296,25.0,,,,,,,,123.13820910453796,0.0001
96621,297,100.0,,,,,,,,123.5003445148468,0.0001
96910,298,25.0,,,,,,,,123.8710663318634,0.0001
97345,299,225.0,,,,,,,,124.42544960975647,0.0001
97660,300,125.0,,,,,,,,124.83753156661987,0.0001
97898,301,25.0,,,,,,,,125.14792442321777,0.0001
98204,302,50.0,,,,,,,,125.55124235153198,0.0001
98514,303,100.0,,,,,,,,125.9601354598999,0.0001
98818,304,75.0,,,,,,,,126.36619591712952,0.0001
99260,305,250.0,,,,,,,,127.1265766620636,0.0001
99614,306,275.0,,,,,,,,127.67836260795593,0.0001
99932,307,225.0,,,,,,,,128.20594954490662,0.0001
100208,308,0.0,,,,,,,,130.69869947433472,0.0001
100468,309,100.0,,,,,,,,133.40501618385315,0.0001
100734,310,50.0,,,,,,,,136.17512845993042,0.0001
101022,311,25.0,,,,,,,,139.20969986915588,0.0001
101314,312,50.0,,,,,,,,142.3900067806244,0.0001
101583,313,75.0,,,,,,,,145.19502902030945,0.0001
101875,314,125.0,,,,,,,,148.3905086517334,0.0001
102176,315,25.0,,,,,,,,151.47381401062012,0.0001
102446,316,0.0,,,,,,,,154.34951519966125,0.0001
102779,317,175.0,,,,,,,,157.86960411071777,0.0001
103087,318,75.0,,,,,,,,161.16069793701172,0.0001
103396,319,100.0,,,,,,,,164.41879987716675,0.0001
103693,320,75.0,,,,,,,,167.7363817691803,0.0001
104010,321,175.0,,,,,,,,171.15135598182678,0.0001
104363,322,225.0,,,,,,,,174.97420454025269,0.0001
104708,323,200.0,,,,,,,,178.7604217529297,0.0001
105029,324,175.0,,,,,,,,182.26042008399963,0.0001
105273,325,75.0,,,,,,,,184.99133014678955,0.0001
105701,326,325.0,,,,,,,,189.55653977394104,0.0001
105974,327,0.0,,,,,,,,192.46047949790955,0.0001
106252,328,100.0,,,,,,,,195.46442031860352,0.0001
106511,329,50.0,,,,,,,,198.30892324447632,0.0001
106799,330,25.0,,,,,,,,201.37423133850098,0.0001
107091,331,25.0,,,,,,,,204.60109853744507,0.0001
107422,332,100.0,,,,,,,,208.35471081733704,0.0001
107712,333,25.0,,,,,,,,211.43758463859558,0.0001
108001,334,125.0,,,,,,,,214.62362098693848,0.0001
108298,335,50.0,,,,,,,,217.99856328964233,0.0001
108657,336,225.0,,,,,,,,221.8150064945221,0.0001
108969,337,125.0,,,,,,,,225.075581073761,0.0001
109291,338,225.0,,,,,,,,228.5186321735382,0.0001
109556,339,100.0,,,,,,,,231.42424178123474,0.0001
109869,340,75.0,,,,,,,,234.8927731513977,0.0001
110152,341,25.0,,,,,,,,237.847003698349,0.0001
110458,342,125.0,,,,,,,,241.07620811462402,0.0001
110744,343,25.0,,,,,,,,244.12402772903442,0.0001
111055,344,100.0,,,,,,,,247.4791431427002,0.0001
111426,345,525.0,,,,,,,,251.6026966571808,0.0001
111753,346,175.0,,,,,,,,255.09432220458984,0.0001
112028,347,0.0,,,,,,,,258.07882499694824,0.0001
112310,348,0.0,,,,,,,,261.11038088798523,0.0001
112616,349,75.0,,,,,,,,264.50071835517883,0.0001
112880,350,50.0,,,,,,,,267.3523323535919,0.0001
113261,351,300.0,,,,,,,,271.566282749176,0.0001
113583,352,125.0,,,,,,,,275.2552499771118,0.0001
113963,353,325.0,,,,,,,,279.38636589050293,0.0001
114257,354,100.0,,,,,,,,282.6376097202301,0.0001
114646,355,250.0,,,,,,,,287.07963848114014,0.0001
114906,356,100.0,,,,,,,,290.11686992645264,0.0001
115303,357,550.0,,,,,,,,294.56634640693665,0.0001
115720,358,550.0,,,,,,,,299.173424243927,0.0001
116154,359,175.0,,,,,,,,304.0212984085083,0.0001
116465,360,150.0,,,,,,,,307.4684796333313,0.0001
116791,361,125.0,,,,,,,,311.11542105674744,0.0001
117064,362,0.0,,,,,,,,314.14309549331665,0.0001
117328,363,75.0,,,,,,,,317.09981966018677,0.0001
117737,364,250.0,,,,,,,,321.65895557403564,0.0001
118246,365,550.0,,,,,,,,327.20695757865906,0.0001
118552,366,75.0,,,,,,,,330.5498616695404,0.0001
118886,367,150.0,,,,,,,,334.18485164642334,0.0001
119210,368,125.0,,,,,,,,337.59915828704834,0.0001
119559,369,300.0,,,,,,,,341.51209473609924,0.0001
119801,370,25.0,,,,,,,,344.09077310562134,0.0001
120062,371,75.0,,,,,,,,347.0060124397278,0.0001
120362,372,50.0,,,,,,,,350.2742989063263,0.0001
120656,373,50.0,,,,,,,,353.4100925922394,0.0001
120995,374,200.0,,,,,,,,357.10789227485657,0.0001
121327,375,125.0,,,,,,,,360.83799958229065,0.0001
121616,376,50.0,,,,,,,,364.0873291492462,0.0001
121908,377,25.0,,,,,,,,367.27462220191956,0.0001
122200,378,50.0,,,,,,,,370.5394504070282,0.0001
122624,379,550.0,,,,,,,,375.16321897506714,0.0001
122912,380,25.0,,,,,,,,378.3049054145813,0.0001
123193,381,25.0,,,,,,,,381.37465929985046,0.0001
123472,382,25.0,,,,,,,,384.3302628993988,0.0001
123785,383,100.0,,,,,,,,387.651784658432,0.0001
124093,384,100.0,,,,,,,,390.91695642471313,0.0001
124471,385,250.0,,,,,,,,394.9930260181427,0.0001
124814,386,175.0,,,,,,,,398.8483986854553,0.0001
125159,387,275.0,,,,,,,,402.61626744270325,0.0001
125435,388,0.0,,,,,,,,405.61078119277954,0.0001
125702,389,75.0,,,,,,,,408.4942216873169,0.0001
126118,390,250.0,,,,,,,,413.0924873352051,0.0001
126403,391,25.0,,,,,,,,416.0738546848297,0.0001
126863,392,650.0,,,,,,,,421.0172383785248,0.0001
127145,393,0.0,,,,,,,,424.04939889907837,0.0001
127454,394,200.0,,,,,,,,427.402955532074,0.0001
127815,395,550.0,,,,,,,,431.3297379016876,0.0001
128119,396,150.0,,,,,,,,434.6501748561859,0.0001
128380,397,50.0,,,,,,,,437.4077796936035,0.0001
128615,398,25.0,,,,,,,,440.0230655670166,0.0001
128915,399,75.0,,,,,,,,443.16273164749146,0.0001
129221,400,75.0,,,,,,,,446.5093183517456,0.0001
129632,401,400.0,,,,,,,,450.9729926586151,0.0001
129944,402,75.0,,,,,,,,454.33095693588257,0.0001
130223,403,0.0,,,,,,,,457.3866057395935,0.0001
130514,404,75.0,,,,,,,,460.55911087989807,0.0001
130803,405,25.0,,,,,,,,463.77672481536865,0.0001
131064,406,125.0,,,,,,,,466.66594910621643,0.0001
131350,407,100.0,,,,,,,,469.7145631313324,0.0001
131682,408,150.0,,,,,,,,473.32350492477417,0.0001
131957,409,0.0,,,,,,,,476.4473366737366,0.0001
132294,410,150.0,,,,,,,,480.2014350891113,0.0001
132581,411,250.0,,,,,,,,483.31311869621277,0.0001
132894,412,100.0,,,,,,,,486.83085918426514,0.0001
133209,413,75.0,,,,,,,,490.3954498767853,0.0001
133619,414,225.0,,,,,,,,494.8077754974365,0.0001
133911,415,75.0,,,,,,,,497.92921018600464,0.0001
134400,416,575.0,,,,,,,,503.1260485649109,0.0001
134788,417,525.0,,,,,,,,507.4857063293457,0.0001
135136,418,200.0,,,,,,,,511.4006378650665,0.0001
135526,419,300.0,,,,,,,,515.6727578639984,0.0001
135811,420,50.0,,,,,,,,518.7583858966827,0.0001
136215,421,175.0,,,,,,,,523.2643513679504,0.0001
136497,422,25.0,,,,,,,,526.3718972206116,0.0001
136793,423,200.0,,,,,,,,529.5762991905212,0.0001
137210,424,200.0,,,,,,,,534.1781995296478,0.0001
137491,425,75.0,,,,,,,,537.2050180435181,0.0001
137783,426,50.0,,,,,,,,540.497181892395,0.0001
138201,427,325.0,,,,,,,,545.2746090888977,0.0001
138529,428,175.0,,,,,,,,548.8039808273315,0.0001
138834,429,50.0,,,,,,,,552.138650894165,0.0001
139266,430,150.0,,,,,,,,556.9527134895325,0.0001
139516,431,75.0,,,,,,,,559.6890182495117,0.0001
139837,432,175.0,,,,,,,,563.3043518066406,0.0001
140207,433,250.0,,,,,,,,567.4206519126892,0.0001
140646,434,250.0,,,,,,,,572.2086260318756,0.0001
140978,435,200.0,,,,,,,,575.9541807174683,0.0001
141334,436,525.0,,,,,,,,579.8489782810211,0.0001
141639,437,75.0,,,,,,,,583.2940366268158,0.0001
141915,438,0.0,,,,,,,,586.4049999713898,0.0001
142328,439,625.0,,,,,,,,590.9411811828613,0.0001
142577,440,50.0,,,,,,,,593.7610638141632,0.0001
142959,441,275.0,,,,,,,,598.0010662078857,0.0001
143258,442,100.0,,,,,,,,601.4859488010406,0.0001
143626,443,225.0,,,,,,,,605.4970529079437,0.0001
143954,444,75.0,,,,,,,,609.1130454540253,0.0001
144245,445,50.0,,,,,,,,612.3269279003143,0.0001
144549,446,175.0,,,,,,,,615.719489812851,0.0001
144944,447,575.0,,,,,,,,619.9854183197021,0.0001
145255,448,175.0,,,,,,,,623.3787188529968,0.0001
145615,449,550.0,,,,,,,,627.4108629226685,0.0001
146141,450,625.0,,,,,,,,633.3844983577728,0.0001
146642,451,400.0,,,,,,,,638.8678481578827,0.0001
146943,452,175.0,,,,,,,,642.257080078125,0.0001
147230,453,25.0,,,,,,,,645.4479351043701,0.0001
147536,454,150.0,,,,,,,,648.8480384349823,0.0001
147934,455,275.0,,,,,,,,653.3680901527405,0.0001
148266,456,225.0,,,,,,,,657.0068397521973,0.0001
148571,457,125.0,,,,,,,,660.2932162284851,0.0001
148918,458,125.0,,,,,,,,664.2876212596893,0.0001
149248,459,175.0,,,,,,,,667.7948524951935,0.0001
149540,460,50.0,,,,,,,,670.9697358608246,0.0001
149911,461,225.0,,,,,,,,675.18634557724,0.0001
150153,462,25.0,,,,,,,,677.845547914505,0.0001
150452,463,50.0,,,,,,,,681.0845832824707,0.0001
150772,464,75.0,,,,,,,,684.6395995616913,0.0001
151026,465,125.0,,,,,,,,687.572466135025,0.0001
151413,466,225.0,,,,,,,,691.9032640457153,0.0001
151708,467,50.0,,,,,,,,695.0507848262787,0.0001
152036,468,175.0,,,,,,,,698.63245844841,0.0001
152397,469,200.0,,,,,,,,702.6399281024933,0.0001
152775,470,200.0,,,,,,,,706.7021660804749,0.0001
153072,471,200.0,,,,,,,,710.0118551254272,0.0001
153455,472,275.0,,,,,,,,714.3767852783203,0.0001
153721,473,125.0,,,,,,,,717.3017058372498,0.0001
154054,474,175.0,,,,,,,,720.7922420501709,0.0001
154485,475,625.0,,,,,,,,725.6987891197205,0.0001
154742,476,75.0,,,,,,,,728.4867634773254,0.0001
155053,477,75.0,,,,,,,,731.9595620632172,0.0001
155355,478,225.0,,,,,,,,735.2511177062988,0.0001
