global_step,episode,return,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
46057,139,75.0,,,,,,,,64.50243091583252,0.0001
46333,140,0.0,,,,,,,,64.8830897808075,0.0001
46655,141,125.0,,,,,,,,65.31666946411133,0.0001
46976,142,175.0,,,,,,,,65.75291681289673,0.0001
47370,143,250.0,,,,,,,,66.29681849479675,0.0001
47678,144,75.0,,,,,,,,66.71400594711304,0.0001
48228,145,900.0,,,,,,,,67.44591236114502,0.0001
48540,146,150.0,,,,,,,,67.85945320129395,0.0001
48899,147,100.0,,,,,,,,68.34110593795776,0.0001
49253,148,100.0,,,,,,,,68.80992865562439,0.0001
49540,149,50.0,,,,,,,,69.20340085029602,0.0001
49820,150,25.0,,,,,,,,69.58421802520752,0.0001
50069,151,50.0,,,,,,,,69.91943025588989,0.0001
50435,152,200.0,,,,,,,,70.41150188446045,0.0001
50756,153,100.0,,,,,,,,70.85204291343689,0.0001
51139,154,200.0,,,,,,,,71.37342429161072,0.0001
51441,155,125.0,,,,,,,,71.78458213806152,0.0001
51771,156,100.0,,,,,,,,72.2338228225708,0.0001
52058,157,25.0,,,,,,,,72.62148571014404,0.0001
52343,158,50.0,,,,,,,,73.01344990730286,0.0001
52764,159,700.0,,,,,,,,73.57434964179993,0.0001
53167,160,350.0,,,,,,,,74.11403965950012,0.0001
53526,161,150.0,,,,,,,,74.59680032730103,0.0001
53834,162,175.0,,,,,,,,75.02345943450928,0.0001
54302,163,375.0,,,,,,,,75.65965604782104,0.0001
54657,164,200.0,,,,,,,,76.14784908294678,0.0001
54956,165,50.0,,,,,,,,76.54882669448853,0.0001
55255,166,50.0,,,,,,,,76.97537899017334,0.0001
55556,167,75.0,,,,,,,,77.38616490364075,0.0001
55843,168,50.0,,,,,,,,77.79176664352417,0.0001
56146,169,100.0,,,,,,,,78.23511481285095,0.0001
56540,170,575.0,,,,,,,,78.76229047775269,0.0001
56855,171,75.0,,,,,,,,79.186190366745,0.0001
57154,172,125.0,,,,,,,,79.61654710769653,0.0001
57443,173,200.0,,,,,,,,80.02143239974976,0.0001
57727,174,100.0,,,,,,,,80.41392993927002,0.0001
58100,175,200.0,,,,,,,,80.92919683456421,0.0001
58375,176,0.0,,,,,,,,81.317866563797,0.0001
58653,177,0.0,,,,,,,,81.70262694358826,0.0001
58950,178,200.0,,,,,,,,82.11219239234924,0.0001
59242,179,75.0,,,,,,,,82.52182674407959,0.0001
59551,180,75.0,,,,,,,,82.94408774375916,0.0001
59828,181,25.0,,,,,,,,83.3266282081604,0.0001
60307,182,750.0,,,,,,,,83.99126172065735,0.0001
60596,183,25.0,,,,,,,,84.40071415901184,0.0001
60887,184,50.0,,,,,,,,84.79672622680664,0.0001
61428,185,675.0,,,,,,,,85.54020428657532,0.0001
61726,186,75.0,,,,,,,,85.95649480819702,0.0001
61996,187,0.0,,,,,,,,86.33599972724915,0.0001
62257,188,100.0,,,,,,,,86.69031071662903,0.0001
62622,189,450.0,,,,,,,,87.195485830307,0.0001
62887,190,75.0,,,,,,,,87.56655526161194,0.0001
63256,191,225.0,,,,,,,,88.0692150592804,0.0001
63514,192,75.0,,,,,,,,88.42619442939758,0.0001
63901,193,225.0,,,,,,,,88.9550621509552,0.0001
64183,194,0.0,,,,,,,,89.34551644325256,0.0001
64492,195,75.0,,,,,,,,89.77157330513,0.0001
64802,196,150.0,,,,,,,,90.19300270080566,0.0001
65208,197,275.0,,,,,,,,90.75851655006409,0.0001
65715,198,400.0,,,,,,,,91.48523044586182,0.0001
66062,199,200.0,,,,,,,,91.97064161300659,0.0001
66355,200,150.0,,,,,,,,92.37744998931885,0.0001
66679,201,75.0,,,,,,,,92.82803153991699,0.0001
67048,202,150.0,,,,,,,,93.33961510658264,0.0001
67407,203,125.0,,,,,,,,93.83484196662903,0.0001
67646,204,50.0,,,,,,,,94.18103313446045,0.0001
67897,205,125.0,,,,,,,,94.5418107509613,0.0001
68251,206,175.0,,,,,,,,95.02197313308716,0.0001
68586,207,175.0,,,,,,,,95.54634952545166,0.0001
68986,208,150.0,,,,,,,,96.10586476325989,0.0001
69307,209,200.0,,,,,,,,96.56351208686829,0.0001
69589,210,50.0,,,,,,,,96.9551272392273,0.0001
69900,211,75.0,,,,,,,,97.38206839561462,0.0001
70152,212,100.0,,,,,,,,97.74450778961182,0.0001
70510,213,175.0,,,,,,,,98.24920344352722,0.0001
70784,214,75.0,,,,,,,,98.62822413444519,0.0001
71052,215,75.0,,,,,,,,99.0084011554718,0.0001
71411,216,275.0,,,,,,,,99.51785254478455,0.0001
71774,217,200.0,,,,,,,,100.03281426429749,0.0001
72122,218,250.0,,,,,,,,100.52312660217285,0.0001
72448,219,150.0,,,,,,,,100.98082613945007,0.0001
72900,220,250.0,,,,,,,,101.60706448554993,0.0001
73178,221,150.0,,,,,,,,102.00936937332153,0.0001
73625,222,575.0,,,,,,,,102.62461376190186,0.0001
73912,223,25.0,,,,,,,,103.03318619728088,0.0001
74260,224,150.0,,,,,,,,103.51076197624207,0.0001
74548,225,150.0,,,,,,,,103.91615891456604,0.0001
74781,226,25.0,,,,,,,,104.2425627708435,0.0001
75098,227,100.0,,,,,,,,104.69057965278625,0.0001
75428,228,175.0,,,,,,,,105.15576076507568,0.0001
75804,229,175.0,,,,,,,,105.67710661888123,0.0001
76092,230,50.0,,,,,,,,106.08153343200684,0.0001
76385,231,25.0,,,,,,,,106.48842334747314,0.0001
76646,232,50.0,,,,,,,,106.85999989509583,0.0001
76928,233,150.0,,,,,,,,107.2541081905365,0.0001
77221,234,175.0,,,,,,,,107.66684150695801,0.0001
77491,235,0.0,,,,,,,,108.07486462593079,0.0001
77814,236,175.0,,,,,,,,108.52901339530945,0.0001
78127,237,100.0,,,,,,,,108.96343064308167,0.0001
78485,238,250.0,,,,,,,,109.46381878852844,0.0001
78845,239,250.0,,,,,,,,109.96340227127075,0.0001
79426,240,350.0,,,,,,,,110.76081848144531,0.0001
79880,241,325.0,,,,,,,,111.39783883094788,0.0001
80190,242,150.0,,,,,,,,111.82980728149414,0.0001
80474,243,75.0,,,,,,,,112.26998901367188,0.0001
80778,244,75.0,,,,,,,,112.69673252105713,0.0001
81074,245,125.0,,,,,,,,113.11103892326355,0.0001
81355,246,125.0,,,,,,,,113.49957275390625,0.0001
81700,247,125.0,,,,,,,,113.99315237998962,0.0001
81977,248,0.0,,,,,,,,114.39451503753662,0.0001
82404,249,300.0,,,,,,,,114.98797059059143,0.0001
82801,250,250.0,,,,,,,,115.54543161392212,0.0001
83075,251,0.0,,,,,,,,115.93213391304016,0.0001
83393,252,125.0,,,,,,,,116.37581729888916,0.0001
83805,253,250.0,,,,,,,,116.95485043525696,0.0001
84222,254,250.0,,,,,,,,117.5411319732666,0.0001
84499,255,25.0,,,,,,,,117.93377876281738,0.0001
84923,256,300.0,,,,,,,,118.54559969902039,0.0001
85203,257,75.0,,,,,,,,118.93434977531433,0.0001
85469,258,175.0,,,,,,,,119.32114243507385,0.0001
85740,259,175.0,,,,,,,,119.70510029792786,0.0001
86061,260,200.0,,,,,,,,120.16237115859985,0.0001
86412,261,225.0,,,,,,,,120.65714502334595,0.0001
86795,262,200.0,,,,,,,,121.19452357292175,0.0001
87062,263,175.0,,,,,,,,121.57770848274231,0.0001
87377,264,125.0,,,,,,,,122.03034973144531,0.0001
87669,265,50.0,,,,,,,,122.43942213058472,0.0001
88015,266,275.0,,,,,,,,122.92132639884949,0.0001
88296,267,25.0,,,,,,,,123.3303894996643,0.0001
88569,268,150.0,,,,,,,,123.71430611610413,0.0001
88908,269,125.0,,,,,,,,124.19908618927002,0.0001
89351,270,525.0,,,,,,,,124.8215594291687,0.0001
89680,271,150.0,,,,,,,,125.2877607345581,0.0001
89934,272,50.0,,,,,,,,125.65088200569153,0.0001
90339,273,350.0,,,,,,,,126.21634697914124,0.0001
90649,274,150.0,,,,,,,,126.6529495716095,0.0001
90943,275,125.0,,,,,,,,127.06880831718445,0.0001
91223,276,50.0,,,,,,,,127.46828174591064,0.0001
91617,277,250.0,,,,,,,,128.02734923362732,0.0001
91910,278,25.0,,,,,,,,128.44266152381897,0.0001
92236,279,200.0,,,,,,,,128.91490054130554,0.0001
92509,280,0.0,,,,,,,,129.30258750915527,0.0001
92840,281,100.0,,,,,,,,129.75571036338806,0.0001
93178,282,175.0,,,,,,,,130.2329499721527,0.0001
93513,283,225.0,,,,,,,,130.70328068733215,0.0001
93854,284,200.0,,,,,,,,131.18646025657654,0.0001
94186,285,125.0,,,,,,,,131.65828347206116,0.0001
94630,286,325.0,,,,,,,,132.3207881450653,0.0001
95185,287,450.0,,,,,,,,133.11279821395874,0.0001
95429,288,100.0,,,,,,,,133.46040511131287,0.0001
95691,289,100.0,,,,,,,,133.83292078971863,0.0001
95940,290,50.0,,,,,,,,134.22422456741333,0.0001
96213,291,0.0,,,,,,,,134.66235733032227,0.0001
96583,292,475.0,,,,,,,,135.18595552444458,0.0001
96875,293,200.0,,,,,,,,135.60496854782104,0.0001
97274,294,225.0,,,,,,,,136.17733073234558,0.0001
97647,295,575.0,,,,,,,,136.72771859169006,0.0001
97956,296,225.0,,,,,,,,137.19880151748657,0.0001
98336,297,250.0,,,,,,,,137.7503616809845,0.0001
98787,298,325.0,,,,,,,,138.39809393882751,0.0001
99157,299,125.0,,,,,,,,138.9394016265869,0.0001
99441,300,25.0,,,,,,,,139.37447428703308,0.0001
99739,301,50.0,,,,,,,,139.82120299339294,0.0001
100035,302,75.0,,,,,,,,140.83720898628235,0.0001
100333,303,75.0,,,,,,,,143.67166185379028,0.0001
100707,304,600.0,,,,,,,,147.42947101593018,0.0001
101189,305,525.0,,,,,,,,152.46780705451965,0.0001
101606,306,600.0,,,,,,,,156.78433656692505,0.0001
101928,307,75.0,,,,,,,,160.12015318870544,0.0001
102204,308,0.0,,,,,,,,162.98285102844238,0.0001
102492,309,25.0,,,,,,,,165.98631477355957,0.0001
102768,310,0.0,,,,,,,,168.87695789337158,0.0001
103105,311,425.0,,,,,,,,172.4051811695099,0.0001
103509,312,150.0,,,,,,,,176.62036037445068,0.0001
103802,313,25.0,,,,,,,,179.64790391921997,0.0001
104160,314,225.0,,,,,,,,183.27216958999634,0.0001
104440,315,25.0,,,,,,,,186.18257784843445,0.0001
104785,316,125.0,,,,,,,,189.78000140190125,0.0001
105122,317,75.0,,,,,,,,193.2655529975891,0.0001
105465,318,200.0,,,,,,,,196.82625699043274,0.0001
105847,319,275.0,,,,,,,,200.7871413230896,0.0001
106131,320,125.0,,,,,,,,203.73262119293213,0.0001
106477,321,225.0,,,,,,,,207.32612895965576,0.0001
106827,322,100.0,,,,,,,,210.97497820854187,0.0001
107143,323,75.0,,,,,,,,214.2498586177826,0.0001
107442,324,50.0,,,,,,,,217.35154819488525,0.0001
107855,325,250.0,,,,,,,,221.60982871055603,0.0001
108304,326,325.0,,,,,,,,226.22010111808777,0.0001
108619,327,200.0,,,,,,,,229.47679781913757,0.0001
109076,328,425.0,,,,,,,,234.22289896011353,0.0001
109496,329,250.0,,,,,,,,238.63132977485657,0.0001
109816,330,175.0,,,,,,,,242.0070288181305,0.0001
110066,331,100.0,,,,,,,,244.61949348449707,0.0001
110324,332,100.0,,,,,,,,247.28264904022217,0.0001
110601,333,0.0,,,,,,,,250.20937538146973,0.0001
110908,334,100.0,,,,,,,,253.3705859184265,0.0001
111219,335,100.0,,,,,,,,256.61501264572144,0.0001
111491,336,125.0,,,,,,,,259.4209780693054,0.0001
111767,337,25.0,,,,,,,,262.3028404712677,0.0001
112065,338,100.0,,,,,,,,265.4237005710602,0.0001
112380,339,100.0,,,,,,,,268.68588638305664,0.0001
112672,340,50.0,,,,,,,,271.72125363349915,0.0001
113000,341,425.0,,,,,,,,275.134165763855,0.0001
113298,342,50.0,,,,,,,,278.2648346424103,0.0001
113706,343,225.0,,,,,,,,282.457279920578,0.0001
114048,344,175.0,,,,,,,,286.0029036998749,0.0001
114341,345,50.0,,,,,,,,289.06880235671997,0.0001
114650,346,50.0,,,,,,,,292.2830436229706,0.0001
115035,347,275.0,,,,,,,,296.2737247943878,0.0001
115326,348,75.0,,,,,,,,299.3292226791382,0.0001
115617,349,50.0,,,,,,,,302.3623757362366,0.0001
115975,350,150.0,,,,,,,,306.0649516582489,0.0001
116343,351,275.0,,,,,,,,309.90593695640564,0.0001
116637,352,50.0,,,,,,,,312.98297667503357,0.0001
116926,353,25.0,,,,,,,,315.97383189201355,0.0001
117235,354,75.0,,,,,,,,319.2101306915283,0.0001
117520,355,50.0,,,,,,,,322.1461365222931,0.0001
117818,356,75.0,,,,,,,,325.2042384147644,0.0001
118104,357,50.0,,,,,,,,328.1551010608673,0.0001
118488,358,300.0,,,,,,,,332.15830516815186,0.0001
118766,359,0.0,,,,,,,,335.08671712875366,0.0001
119047,360,100.0,,,,,,,,337.9902288913727,0.0001
119529,361,250.0,,,,,,,,342.9771168231964,0.0001
119811,362,25.0,,,,,,,,345.9041783809662,0.0001
120239,363,275.0,,,,,,,,350.3021049499512,0.0001
120578,364,150.0,,,,,,,,353.8670723438263,0.0001
120846,365,0.0,,,,,,,,356.6100277900696,0.0001
121130,366,100.0,,,,,,,,359.5502464771271,0.0001
121485,367,100.0,,,,,,,,363.2546889781952,0.0001
121893,368,150.0,,,,,,,,367.48303055763245,0.0001
122234,369,175.0,,,,,,,,371.0197832584381,0.0001
122525,370,50.0,,,,,,,,374.0571219921112,0.0001
122838,371,75.0,,,,,,,,377.3306713104248,0.0001
123239,372,575.0,,,,,,,,381.5183126926422,0.0001
123541,373,125.0,,,,,,,,384.7026479244232,0.0001
123952,374,250.0,,,,,,,,388.97177147865295,0.0001
124320,375,225.0,,,,,,,,392.81113171577454,0.0001
124622,376,175.0,,,,,,,,396.02860403060913,0.0001
124925,377,50.0,,,,,,,,399.17425870895386,0.0001
125253,378,125.0,,,,,,,,402.56698989868164,0.0001
125534,379,125.0,,,,,,,,405.5073986053467,0.0001
125993,380,725.0,,,,,,,,410.2991223335266,0.0001
126302,381,125.0,,,,,,,,413.5059030056,0.0001
126642,382,200.0,,,,,,,,417.03784346580505,0.0001
126928,383,200.0,,,,,,,,419.98931431770325,0.0001
127236,384,200.0,,,,,,,,423.1614921092987,0.0001
127571,385,300.0,,,,,,,,426.6583366394043,0.0001
127866,386,225.0,,,,,,,,429.72713446617126,0.0001
128270,387,325.0,,,,,,,,433.97704911231995,0.0001
128779,388,700.0,,,,,,,,439.2635033130646,0.0001
129066,389,25.0,,,,,,,,442.26206946372986,0.0001
129391,390,200.0,,,,,,,,445.63762950897217,0.0001
129703,391,125.0,,,,,,,,448.8628406524658,0.0001
129967,392,100.0,,,,,,,,451.6186411380768,0.0001
130253,393,50.0,,,,,,,,454.6206228733063,0.0001
130619,394,275.0,,,,,,,,458.44353222846985,0.0001
130906,395,25.0,,,,,,,,461.46197175979614,0.0001
131335,396,600.0,,,,,,,,465.91865062713623,0.0001
131693,397,175.0,,,,,,,,469.6683132648468,0.0001
132060,398,175.0,,,,,,,,473.43627071380615,0.0001
132509,399,625.0,,,,,,,,478.1247911453247,0.0001
132834,400,150.0,,,,,,,,481.49726462364197,0.0001
133109,401,100.0,,,,,,,,484.4176104068756,0.0001
133455,402,200.0,,,,,,,,487.9888849258423,0.0001
133765,403,100.0,,,,,,,,491.3123116493225,0.0001
134069,404,150.0,,,,,,,,494.4797031879425,0.0001
134364,405,25.0,,,,,,,,497.5166509151459,0.0001
134676,406,225.0,,,,,,,,500.78497862815857,0.0001
135020,407,150.0,,,,,,,,504.38062739372253,0.0001
135271,408,75.0,,,,,,,,507.0004448890686,0.0001
135535,409,125.0,,,,,,,,509.7801480293274,0.0001
135814,410,25.0,,,,,,,,512.7111539840698,0.0001
136091,411,0.0,,,,,,,,515.604996919632,0.0001
136387,412,250.0,,,,,,,,518.7059011459351,0.0001
136673,413,150.0,,,,,,,,521.6982650756836,0.0001
136980,414,100.0,,,,,,,,524.8740537166595,0.0001
137246,415,125.0,,,,,,,,527.6977355480194,0.0001
137514,416,125.0,,,,,,,,530.504683971405,0.0001
137816,417,125.0,,,,,,,,533.6430945396423,0.0001
138087,418,100.0,,,,,,,,536.4733707904816,0.0001
138392,419,100.0,,,,,,,,539.6660301685333,0.0001
138679,420,175.0,,,,,,,,542.703492641449,0.0001
138958,421,25.0,,,,,,,,545.5931074619293,0.0001
139296,422,150.0,,,,,,,,549.1233539581299,0.0001
139605,423,100.0,,,,,,,,552.3633708953857,0.0001
139975,424,550.0,,,,,,,,556.2358529567719,0.0001
140276,425,75.0,,,,,,,,559.3979587554932,0.0001
140734,426,300.0,,,,,,,,564.2346329689026,0.0001
141052,427,75.0,,,,,,,,567.5522873401642,0.0001
141334,428,25.0,,,,,,,,570.5013217926025,0.0001
141782,429,675.0,,,,,,,,575.1631352901459,0.0001
142061,430,25.0,,,,,,,,578.0593545436859,0.0001
142516,431,275.0,,,,,,,,582.744124174118,0.0001
142855,432,175.0,,,,,,,,586.2817363739014,0.0001
143150,433,50.0,,,,,,,,589.378579378128,0.0001
143511,434,200.0,,,,,,,,593.174444437027,0.0001
143807,435,75.0,,,,,,,,596.2416746616364,0.0001
144139,436,175.0,,,,,,,,599.7148623466492,0.0001
144437,437,100.0,,,,,,,,602.8725011348724,0.0001
144830,438,450.0,,,,,,,,606.9567487239838,0.0001
145259,439,425.0,,,,,,,,611.4664797782898,0.0001
145648,440,525.0,,,,,,,,615.5852961540222,0.0001
146054,441,175.0,,,,,,,,619.8391003608704,0.0001
146352,442,125.0,,,,,,,,622.9443395137787,0.0001
146743,443,150.0,,,,,,,,627.0270130634308,0.0001
147053,444,125.0,,,,,,,,630.3477749824524,0.0001
147321,445,100.0,,,,,,,,633.145584821701,0.0001
147680,446,350.0,,,,,,,,636.8687374591827,0.0001
148115,447,400.0,,,,,,,,641.4611940383911,0.0001
148726,448,700.0,,,,,,,,647.8932552337646,0.0001
149020,449,150.0,,,,,,,,650.9790699481964,0.0001
149337,450,125.0,,,,,,,,654.2937345504761,0.0001
149620,451,25.0,,,,,,,,657.2548725605011,0.0001
150020,452,600.0,,,,,,,,661.4271943569183,0.0001
150339,453,175.0,,,,,,,,664.7783737182617,0.0001
150627,454,125.0,,,,,,,,667.771999835968,0.0001
150930,455,175.0,,,,,,,,670.942409992218,0.0001
151318,456,350.0,,,,,,,,674.9905281066895,0.0001
151678,457,225.0,,,,,,,,678.7715601921082,0.0001
151986,458,200.0,,,,,,,,682.0396280288696,0.0001
152347,459,250.0,,,,,,,,685.8605589866638,0.0001
152656,460,150.0,,,,,,,,689.133312702179,0.0001
153004,461,250.0,,,,,,,,692.7823116779327,0.0001
153456,462,525.0,,,,,,,,697.4803764820099,0.0001
153828,463,200.0,,,,,,,,701.3710725307465,0.0001
154074,464,75.0,,,,,,,,703.974981546402,0.0001
154395,465,150.0,,,,,,,,707.330794095993,0.0001
154677,466,100.0,,,,,,,,710.3371982574463,0.0001
154960,467,175.0,,,,,,,,713.2704882621765,0.0001
155324,468,175.0,,,,,,,,717.1151957511902,0.0001
155640,469,100.0,,,,,,,,720.4408392906189,0.0001
155951,470,125.0,,,,,,,,723.7340888977051,0.0001
156259,471,225.0,,,,,,,,726.9916474819183,0.0001
156563,472,50.0,,,,,,,,730.1486699581146,0.0001
156850,473,50.0,,,,,,,,733.1329078674316,0.0001
157172,474,75.0,,,,,,,,736.4762091636658,0.0001
157461,475,125.0,,,,,,,,739.5737624168396,0.0001
157755,476,175.0,,,,,,,,742.6770901679993,0.0001
158027,477,125.0,,,,,,,,745.5278167724609,0.0001
158351,478,50.0,,,,,,,,748.918240070343,0.0001
