global_step,episode,return,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
892475,1170,280.0,,,,,,,,9629.950114250183,0.0001
894458,1171,220.0,,,,,,,,9657.436004161835,0.0001
895389,1172,100.0,,,,,,,,9670.326081514359,0.0001
896090,1173,80.0,,,,,,,,9680.101246833801,0.0001
896918,1174,100.0,,,,,,,,9691.75229716301,0.0001
897905,1175,80.0,,,,,,,,9705.49465250969,0.0001
898373,1176,20.0,,,,,,,,9711.990049600601,0.0001
899194,1177,80.0,,,,,,,,9723.353775978088,0.0001
900425,1178,200.0,,,,,,,,9740.590951442719,0.0001
901226,1179,20.0,,,,,,,,9751.747236967087,0.0001
901772,1180,0.0,,,,,,,,9759.25986123085,0.0001
902735,1181,20.0,,,,,,,,9772.889494895935,0.0001
903793,1182,180.0,,,,,,,,9787.722938299179,0.0001
904947,1183,180.0,,,,,,,,9803.825896263123,0.0001
905865,1184,120.0,,,,,,,,9816.600205659866,0.0001
907158,1185,260.0,,,,,,,,9834.60300374031,0.0001
908575,1186,340.0,,,,,,,,9854.52743268013,0.0001
909302,1187,100.0,,,,,,,,9864.682521820068,0.0001
910789,1188,340.0,,,,,,,,9885.524998664856,0.0001
911801,1189,300.0,,,,,,,,9899.763932228088,0.0001
913414,1190,440.0,,,,,,,,9922.294061422348,0.0001
914409,1191,160.0,,,,,,,,9936.182052612305,0.0001
915658,1192,260.0,,,,,,,,9953.718632698059,0.0001
917142,1193,300.0,,,,,,,,9974.569799900055,0.0001
918687,1194,300.0,,,,,,,,9996.3126142025,0.0001
920195,1195,320.0,,,,,,,,10017.469752311707,0.0001
921385,1196,120.0,,,,,,,,10034.124053239822,0.0001
923227,1197,360.0,,,,,,,,10059.994561195374,0.0001
924922,1198,380.0,,,,,,,,10083.746244430542,0.0001
926576,1199,280.0,,,,,,,,10107.013709545135,0.0001
928309,1200,240.0,,,,,,,,10131.4538230896,0.0001
929908,1201,440.0,,,,,,,,10154.020726203918,0.0001
931597,1202,300.0,,,,,,,,10177.68924856186,0.0001
933293,1203,320.0,,,,,,,,10201.663760900497,0.0001
935952,1204,440.0,,,,,,,,10239.210624694824,0.0001
937828,1205,380.0,,,,,,,,10265.672613620758,0.0001
939670,1206,260.0,,,,,,,,10291.677124500275,0.0001
941279,1207,180.0,,,,,,,,10314.523522853851,0.0001
943032,1208,280.0,,,,,,,,10339.360698223114,0.0001
946019,1209,800.0,,,,,,,,10381.469454526901,0.0001
947745,1210,220.0,,,,,,,,10405.824459552765,0.0001
948905,1211,340.0,,,,,,,,10422.241067409515,0.0001
950939,1212,560.0,,,,,,,,10451.051053524017,0.0001
952888,1213,400.0,,,,,,,,10478.760971784592,0.0001
954975,1214,500.0,,,,,,,,10508.317153453827,0.0001
957074,1215,980.0,,,,,,,,10538.124920606613,0.0001
958737,1216,420.0,,,,,,,,10561.844571352005,0.0001
960849,1217,640.0,,,,,,,,10591.90807890892,0.0001
962782,1218,580.0,,,,,,,,10619.407623767853,0.0001
964804,1219,600.0,,,,,,,,10648.214430570602,0.0001
966420,1220,340.0,,,,,,,,10671.169553995132,0.0001
968278,1221,520.0,,,,,,,,10697.626816034317,0.0001
969244,1222,240.0,,,,,,,,10711.448996543884,0.0001
971671,1223,700.0,,,,,,,,10746.114895820618,0.0001
974465,1224,780.0,,,,,,,,10786.227483272552,0.0001
976404,1225,600.0,,,,,,,,10813.944743871689,0.0001
978618,1226,500.0,,,,,,,,10845.729516267776,0.0001
980565,1227,440.0,,,,,,,,10873.676771640778,0.0001
983597,1228,700.0,,,,,,,,10917.09810423851,0.0001
985264,1229,480.0,,,,,,,,10941.015923500061,0.0001
987674,1230,600.0,,,,,,,,10975.56744480133,0.0001
989314,1231,240.0,,,,,,,,10999.113660097122,0.0001
990444,1232,280.0,,,,,,,,11015.380530834198,0.0001
992191,1233,320.0,,,,,,,,11040.553023815155,0.0001
994040,1234,380.0,,,,,,,,11067.114565134048,0.0001
995792,1235,540.0,,,,,,,,11092.337491989136,0.0001
997891,1236,420.0,,,,,,,,11122.59725189209,0.0001
1000118,1237,700.0,,,,,,,,11154.799731254578,0.0001
1001786,1238,360.0,,,,,,,,11178.807504177094,0.0001
1004496,1239,580.0,,,,,,,,11217.860597610474,0.0001
1005549,1240,200.0,,,,,,,,11233.108395576477,0.0001
1006894,1241,320.0,,,,,,,,11252.463301897049,0.0001
1009442,1242,720.0,,,,,,,,11289.230702877045,0.0001
1011506,1243,460.0,,,,,,,,11318.970281600952,0.0001
1013259,1244,440.0,,,,,,,,11344.223445177078,0.0001
1015877,1245,480.0,,,,,,,,11381.964904546738,0.0001
1017822,1246,480.0,,,,,,,,11409.974387645721,0.0001
1019729,1247,500.0,,,,,,,,11437.417238473892,0.0001
1020730,1248,240.0,,,,,,,,11451.83322930336,0.0001
1022880,1249,460.0,,,,,,,,11482.772595882416,0.0001
1024642,1250,440.0,,,,,,,,11508.146617174149,0.0001
1026522,1251,540.0,,,,,,,,11535.173553228378,0.0001
1028752,1252,460.0,,,,,,,,11567.217592716217,0.0001
1030440,1253,500.0,,,,,,,,11591.534769773483,0.0001
1032733,1254,540.0,,,,,,,,11624.568078994751,0.0001
1034808,1255,460.0,,,,,,,,11654.456084012985,0.0001
1037049,1256,440.0,,,,,,,,11686.669013500214,0.0001
1038411,1257,360.0,,,,,,,,11706.290926933289,0.0001
1041026,1258,400.0,,,,,,,,11743.845651388168,0.0001
1043019,1259,600.0,,,,,,,,11772.426974534988,0.0001
1044552,1260,300.0,,,,,,,,11794.422866344452,0.0001
1047008,1261,580.0,,,,,,,,11829.679572820663,0.0001
1049209,1262,360.0,,,,,,,,11861.256024122238,0.0001
1051609,1263,940.0,,,,,,,,11895.67724609375,0.0001
1053877,1264,440.0,,,,,,,,11928.275850772858,0.0001
1056147,1265,440.0,,,,,,,,11960.921826601028,0.0001
1059020,1266,680.0,,,,,,,,12002.107681751251,0.0001
1061216,1267,480.0,,,,,,,,12033.597752571106,0.0001
1064250,1268,860.0,,,,,,,,12077.112696886063,0.0001
1066640,1269,580.0,,,,,,,,12111.418954372406,0.0001
1068259,1270,320.0,,,,,,,,12134.724644422531,0.0001
1070534,1271,600.0,,,,,,,,12167.395779132843,0.0001
1072775,1272,640.0,,,,,,,,12199.505492925644,0.0001
1074548,1273,480.0,,,,,,,,12224.974647760391,0.0001
1076649,1274,380.0,,,,,,,,12255.141732692719,0.0001
1078347,1275,360.0,,,,,,,,12279.437037944794,0.0001
1080190,1276,520.0,,,,,,,,12305.873265981674,0.0001
1081950,1277,500.0,,,,,,,,12331.16074514389,0.0001
1083908,1278,300.0,,,,,,,,12359.2742562294,0.0001
1085802,1279,520.0,,,,,,,,12386.45120382309,0.0001
1087616,1280,580.0,,,,,,,,12412.462360143661,0.0001
1089117,1281,320.0,,,,,,,,12434.07283449173,0.0001
1091236,1282,660.0,,,,,,,,12464.400622367859,0.0001
1092880,1283,440.0,,,,,,,,12487.96065044403,0.0001
1095179,1284,760.0,,,,,,,,12520.960067272186,0.0001
1097668,1285,740.0,,,,,,,,12556.630320310593,0.0001
1099393,1286,500.0,,,,,,,,12581.422998189926,0.0001
1101767,1287,700.0,,,,,,,,12615.399522781372,0.0001
1103645,1288,540.0,,,,,,,,12642.338213205338,0.0001
1106324,1289,660.0,,,,,,,,12680.738948106766,0.0001
1109019,1290,640.0,,,,,,,,12719.337215423584,0.0001
1110520,1291,320.0,,,,,,,,12740.89650273323,0.0001
1112772,1292,500.0,,,,,,,,12773.17220211029,0.0001
1115540,1293,640.0,,,,,,,,12812.878010749817,0.0001
1117540,1294,560.0,,,,,,,,12841.530996322632,0.0001
1119632,1295,520.0,,,,,,,,12871.560663938522,0.0001
1121669,1296,380.0,,,,,,,,12900.751288890839,0.0001
1124380,1297,500.0,,,,,,,,12939.60429739952,0.0001
1127153,1298,440.0,,,,,,,,12979.3535425663,0.0001
1129390,1299,660.0,,,,,,,,13011.38763332367,0.0001
1132253,1300,1120.0,,,,,,,,13052.414833784103,0.0001
1134415,1301,560.0,,,,,,,,13083.397000551224,0.0001
1137059,1302,600.0,,,,,,,,13121.265387773514,0.0001
1138452,1303,260.0,,,,,,,,13141.20828795433,0.0001
1140387,1304,440.0,,,,,,,,13168.942560434341,0.0001
1142938,1305,720.0,,,,,,,,13205.505522727966,0.0001
1144866,1306,440.0,,,,,,,,13233.194438457489,0.0001
1147415,1307,420.0,,,,,,,,13269.691046714783,0.0001
1149918,1308,840.0,,,,,,,,13305.525973558426,0.0001
1151783,1309,640.0,,,,,,,,13332.275170087814,0.0001
1154246,1310,620.0,,,,,,,,13367.646960735321,0.0001
1155948,1311,300.0,,,,,,,,13392.029407262802,0.0001
1158280,1312,660.0,,,,,,,,13425.47128868103,0.0001
1160695,1313,500.0,,,,,,,,13460.165993452072,0.0001
1163007,1314,740.0,,,,,,,,13493.310280799866,0.0001
1164890,1315,400.0,,,,,,,,13520.23635315895,0.0001
1167257,1316,580.0,,,,,,,,13554.150561332703,0.0001
1169227,1317,440.0,,,,,,,,13582.410161018372,0.0001
1170992,1318,400.0,,,,,,,,13607.707412481308,0.0001
1172363,1319,340.0,,,,,,,,13627.354786396027,0.0001
1174557,1320,560.0,,,,,,,,13658.77825140953,0.0001
1176437,1321,420.0,,,,,,,,13685.709198951721,0.0001
1179232,1322,640.0,,,,,,,,13725.767318725586,0.0001
1182471,1323,600.0,,,,,,,,13772.141844272614,0.0001
1185082,1324,780.0,,,,,,,,13809.621192216873,0.0001
1186630,1325,180.0,,,,,,,,13831.838064908981,0.0001
1189212,1326,640.0,,,,,,,,13868.80838561058,0.0001
1190563,1327,380.0,,,,,,,,13888.191975355148,0.0001
1193595,1328,1200.0,,,,,,,,13931.682384252548,0.0001
1194497,1329,240.0,,,,,,,,13944.673657655716,0.0001
1196629,1330,600.0,,,,,,,,13975.271684646606,0.0001
1198479,1331,500.0,,,,,,,,14001.802780151367,0.0001
1200403,1332,460.0,,,,,,,,14029.452988386154,0.0001
1203020,1333,660.0,,,,,,,,14066.89720749855,0.0001
1205726,1334,720.0,,,,,,,,14105.618406534195,0.0001
1207949,1335,640.0,,,,,,,,14137.47205901146,0.0001
1210254,1336,680.0,,,,,,,,14170.487106323242,0.0001
1212180,1337,440.0,,,,,,,,14198.131744623184,0.0001
1213779,1338,320.0,,,,,,,,14221.064754009247,0.0001
1215466,1339,520.0,,,,,,,,14245.221909284592,0.0001
1217489,1340,540.0,,,,,,,,14274.292098760605,0.0001
1219524,1341,840.0,,,,,,,,14303.44610953331,0.0001
1221547,1342,800.0,,,,,,,,14332.507044792175,0.0001
1223989,1343,700.0,,,,,,,,14367.509529590607,0.0001
1226532,1344,820.0,,,,,,,,14403.990962266922,0.0001
1228802,1345,600.0,,,,,,,,14436.529125928879,0.0001
1230720,1346,480.0,,,,,,,,14464.004268169403,0.0001
1232163,1347,400.0,,,,,,,,14484.75605916977,0.0001
1234098,1348,600.0,,,,,,,,14512.452496528625,0.0001
1235947,1349,440.0,,,,,,,,14538.97524523735,0.0001
1238110,1350,540.0,,,,,,,,14570.059993743896,0.0001
1240721,1351,500.0,,,,,,,,14607.475244760513,0.0001
1243436,1352,820.0,,,,,,,,14646.368043899536,0.0001
1246674,1353,740.0,,,,,,,,14692.788894414902,0.0001
1249514,1354,700.0,,,,,,,,14733.482249736786,0.0001
1251107,1355,440.0,,,,,,,,14756.25270819664,0.0001
1252898,1356,480.0,,,,,,,,14781.917271137238,0.0001
1254774,1357,500.0,,,,,,,,14808.85421037674,0.0001
1256300,1358,440.0,,,,,,,,14830.738441467285,0.0001
1257906,1359,360.0,,,,,,,,14853.79380106926,0.0001
1260540,1360,600.0,,,,,,,,14891.543056488037,0.0001
1261714,1361,280.0,,,,,,,,14908.411405563354,0.0001
1263417,1362,560.0,,,,,,,,14932.876312494278,0.0001
1264688,1363,340.0,,,,,,,,14951.079954147339,0.0001
1266499,1364,620.0,,,,,,,,14977.03262925148,0.0001
1269187,1365,920.0,,,,,,,,15015.587209939957,0.0001
1271474,1366,720.0,,,,,,,,15048.415214776993,0.0001
1273302,1367,540.0,,,,,,,,15074.639983177185,0.0001
1275904,1368,600.0,,,,,,,,15111.91853928566,0.0001
1277514,1369,340.0,,,,,,,,15135.05342721939,0.0001
1279939,1370,700.0,,,,,,,,15169.879261016846,0.0001
1283326,1371,1060.0,,,,,,,,15218.437586545944,0.0001
1286086,1372,1140.0,,,,,,,,15257.944916248322,0.0001
1287746,1373,500.0,,,,,,,,15281.76216006279,0.0001
1290126,1374,880.0,,,,,,,,15315.895960569382,0.0001
1292104,1375,700.0,,,,,,,,15344.191446781158,0.0001
1293121,1376,260.0,,,,,,,,15358.795467853546,0.0001
1294777,1377,460.0,,,,,,,,15382.510587453842,0.0001
1296403,1378,600.0,,,,,,,,15405.794491529465,0.0001
1298176,1379,600.0,,,,,,,,15431.183861970901,0.0001
1299596,1380,440.0,,,,,,,,15451.567475557327,0.0001
1301015,1381,400.0,,,,,,,,15471.930655956268,0.0001
1302416,1382,380.0,,,,,,,,15492.002853631973,0.0001
1304090,1383,480.0,,,,,,,,15516.04970407486,0.0001
1305481,1384,460.0,,,,,,,,15535.996667385101,0.0001
1306909,1385,360.0,,,,,,,,15556.52446770668,0.0001
1308067,1386,340.0,,,,,,,,15573.09257221222,0.0001
1310117,1387,640.0,,,,,,,,15602.530284643173,0.0001
1311837,1388,460.0,,,,,,,,15627.189034223557,0.0001
1313332,1389,360.0,,,,,,,,15648.678540468216,0.0001
1315540,1390,760.0,,,,,,,,15680.372012853622,0.0001
1317139,1391,460.0,,,,,,,,15703.318633079529,0.0001
1319072,1392,520.0,,,,,,,,15731.005669355392,0.0001
1321193,1393,440.0,,,,,,,,15761.458589553833,0.0001
1323370,1394,680.0,,,,,,,,15792.62404847145,0.0001
1324903,1395,400.0,,,,,,,,15814.591300487518,0.0001
1327364,1396,740.0,,,,,,,,15849.868619203568,0.0001
1330484,1397,980.0,,,,,,,,15894.538913488388,0.0001
1332362,1398,300.0,,,,,,,,15921.491624116898,0.0001
1334657,1399,500.0,,,,,,,,15954.446834564209,0.0001
1337785,1400,920.0,,,,,,,,15999.388807058334,0.0001
1339683,1401,600.0,,,,,,,,16026.64412856102,0.0001
1342622,1402,600.0,,,,,,,,16068.830621957779,0.0001
1343934,1403,260.0,,,,,,,,16087.69424366951,0.0001
1346718,1404,500.0,,,,,,,,16127.694371938705,0.0001
1348413,1405,500.0,,,,,,,,16152.018730640411,0.0001
1350244,1406,500.0,,,,,,,,16178.234569072723,0.0001
1351771,1407,480.0,,,,,,,,16200.064682245255,0.0001
1354247,1408,920.0,,,,,,,,16235.580484390259,0.0001
1356930,1409,640.0,,,,,,,,16274.075553894043,0.0001
1359585,1410,540.0,,,,,,,,16312.182624101639,0.0001
1362354,1411,880.0,,,,,,,,16351.85882806778,0.0001
1363514,1412,260.0,,,,,,,,16368.51559638977,0.0001
1366451,1413,560.0,,,,,,,,16410.62446451187,0.0001
1369242,1414,700.0,,,,,,,,16450.68997979164,0.0001
1371418,1415,540.0,,,,,,,,16481.984107017517,0.0001
1373402,1416,620.0,,,,,,,,16510.41845560074,0.0001
1375297,1417,560.0,,,,,,,,16537.630175828934,0.0001
1377408,1418,920.0,,,,,,,,16567.8741106987,0.0001
1379462,1419,640.0,,,,,,,,16597.373821735382,0.0001
1381080,1420,380.0,,,,,,,,16620.579865932465,0.0001
1383873,1421,880.0,,,,,,,,16660.740012168884,0.0001
1386129,1422,1080.0,,,,,,,,16693.18028664589,0.0001
1388135,1423,560.0,,,,,,,,16721.994619846344,0.0001
1390067,1424,520.0,,,,,,,,16749.661283254623,0.0001
1392640,1425,960.0,,,,,,,,16786.57818698883,0.0001
1394848,1426,620.0,,,,,,,,16818.29630446434,0.0001
1396571,1427,560.0,,,,,,,,16842.98991203308,0.0001
1399265,1428,760.0,,,,,,,,16881.701264858246,0.0001
1401579,1429,780.0,,,,,,,,16914.85735464096,0.0001
1404003,1430,860.0,,,,,,,,16949.60798883438,0.0001
1406845,1431,920.0,,,,,,,,16990.375436782837,0.0001
1409028,1432,500.0,,,,,,,,17021.67419409752,0.0001
1410755,1433,320.0,,,,,,,,17046.485854387283,0.0001
1412509,1434,480.0,,,,,,,,17071.70973134041,0.0001
1414899,1435,540.0,,,,,,,,17106.04876422882,0.0001
1417238,1436,500.0,,,,,,,,17139.616239070892,0.0001
1420052,1437,460.0,,,,,,,,17179.925318479538,0.0001
1422795,1438,720.0,,,,,,,,17219.285712242126,0.0001
1425665,1439,1240.0,,,,,,,,17260.523515701294,0.0001
1427566,1440,420.0,,,,,,,,17287.783972740173,0.0001
1428880,1441,340.0,,,,,,,,17306.640263795853,0.0001
1431499,1442,660.0,,,,,,,,17344.218836784363,0.0001
1433587,1443,800.0,,,,,,,,17374.183109760284,0.0001
1435910,1444,680.0,,,,,,,,17407.53923678398,0.0001
1438457,1445,840.0,,,,,,,,17444.01531624794,0.0001
1441383,1446,580.0,,,,,,,,17485.963496685028,0.0001
1443645,1447,560.0,,,,,,,,17518.48160290718,0.0001
1445595,1448,780.0,,,,,,,,17546.447628736496,0.0001
1447306,1449,740.0,,,,,,,,17571.0051343441,0.0001
1448389,1450,220.0,,,,,,,,17586.565270900726,0.0001
1452136,1451,760.0,,,,,,,,17640.35832118988,0.0001
1455325,1452,820.0,,,,,,,,17686.08965587616,0.0001
1457540,1453,800.0,,,,,,,,17717.85745573044,0.0001
1460357,1454,720.0,,,,,,,,17758.26845407486,0.0001
1463528,1455,660.0,,,,,,,,17803.709956407547,0.0001
1466197,1456,1040.0,,,,,,,,17842.014233112335,0.0001
1467890,1457,480.0,,,,,,,,17866.270748376846,0.0001
1470358,1458,820.0,,,,,,,,17901.6518573761,0.0001
1475291,1459,680.0,,,,,,,,17972.49178147316,0.0001
1476890,1460,560.0,,,,,,,,17995.447093248367,0.0001
1479197,1461,620.0,,,,,,,,18028.539100170135,0.0001
1481573,1462,560.0,,,,,,,,18062.630711078644,0.0001
1483939,1463,580.0,,,,,,,,18096.53644990921,0.0001
1486086,1464,520.0,,,,,,,,18127.34894132614,0.0001
1487941,1465,520.0,,,,,,,,18154.00492477417,0.0001
1490235,1466,660.0,,,,,,,,18186.840497016907,0.0001
1492966,1467,720.0,,,,,,,,18226.030643224716,0.0001
1495302,1468,1020.0,,,,,,,,18259.63148832321,0.0001
1497518,1469,780.0,,,,,,,,18291.40791463852,0.0001
1500652,1470,1220.0,,,,,,,,18336.346170663834,0.0001
1503423,1471,1060.0,,,,,,,,18376.07408285141,0.0001
1505148,1472,560.0,,,,,,,,18400.752309799194,0.0001
1507579,1473,700.0,,,,,,,,18435.59580373764,0.0001
1510786,1474,980.0,,,,,,,,18481.49194574356,0.0001
1513813,1475,1220.0,,,,,,,,18524.963226795197,0.0001
1515909,1476,480.0,,,,,,,,18555.024392843246,0.0001
1518343,1477,740.0,,,,,,,,18589.895912885666,0.0001
1521261,1478,920.0,,,,,,,,18631.738509655,0.0001
1524752,1479,960.0,,,,,,,,18681.810804843903,0.0001
1527445,1480,800.0,,,,,,,,18720.491483211517,0.0001
1530098,1481,1000.0,,,,,,,,18758.44700884819,0.0001
1532562,1482,800.0,,,,,,,,18793.78794503212,0.0001
1535900,1483,800.0,,,,,,,,18841.70572590828,0.0001
1540155,1484,1040.0,,,,,,,,18902.731624126434,0.0001
1543044,1485,1140.0,,,,,,,,18944.18283057213,0.0001
1545765,1486,620.0,,,,,,,,18983.226608276367,0.0001
1548033,1487,1080.0,,,,,,,,19015.77895140648,0.0001
1550384,1488,1020.0,,,,,,,,19049.467111349106,0.0001
1552636,1489,1100.0,,,,,,,,19081.714688062668,0.0001
1554831,1490,620.0,,,,,,,,19113.266298294067,0.0001
1556500,1491,640.0,,,,,,,,19137.1895339489,0.0001
1559906,1492,1200.0,,,,,,,,19186.017068624496,0.0001
1561873,1493,480.0,,,,,,,,19214.271054506302,0.0001
1564203,1494,960.0,,,,,,,,19247.694526910782,0.0001
1565952,1495,540.0,,,,,,,,19272.777514457703,0.0001
1568480,1496,740.0,,,,,,,,19309.07319331169,0.0001
1571235,1497,1100.0,,,,,,,,19348.61857199669,0.0001
1573913,1498,1140.0,,,,,,,,19387.022035121918,0.0001
1576406,1499,840.0,,,,,,,,19422.785964250565,0.0001
1578499,1500,520.0,,,,,,,,19452.758352041245,0.0001
1581110,1501,980.0,,,,,,,,19490.294570446014,0.0001
1583113,1502,560.0,,,,,,,,19519.021508455276,0.0001
1585681,1503,1080.0,,,,,,,,19555.858250379562,0.0001
1588310,1504,900.0,,,,,,,,19593.576408147812,0.0001
1590535,1505,1120.0,,,,,,,,19625.403033971786,0.0001
1593474,1506,780.0,,,,,,,,19667.576127052307,0.0001
1596032,1507,720.0,,,,,,,,19704.236650943756,0.0001
1599020,1508,840.0,,,,,,,,19747.067197322845,0.0001
1601222,1509,760.0,,,,,,,,19778.643851280212,0.0001
1603224,1510,700.0,,,,,,,,19807.224957704544,0.0001
1605578,1511,760.0,,,,,,,,19840.95208978653,0.0001
1608958,1512,1420.0,,,,,,,,19889.487709522247,0.0001
1612674,1513,1280.0,,,,,,,,19942.752996444702,0.0001
1615490,1514,1040.0,,,,,,,,19983.062883377075,0.0001
1618608,1515,1540.0,,,,,,,,20027.802802801132,0.0001
1621038,1516,800.0,,,,,,,,20062.67747926712,0.0001
1623913,1517,1120.0,,,,,,,,20103.90888428688,0.0001
1626784,1518,1040.0,,,,,,,,20145.069649219513,0.0001
1628858,1519,800.0,,,,,,,,20174.84446310997,0.0001
1630730,1520,580.0,,,,,,,,20201.75486755371,0.0001
1633130,1521,920.0,,,,,,,,20236.174890756607,0.0001
1636585,1522,1100.0,,,,,,,,20285.66663455963,0.0001
1639533,1523,1280.0,,,,,,,,20327.936323404312,0.0001
1642058,1524,920.0,,,,,,,,20364.115274190903,0.0001
1645067,1525,760.0,,,,,,,,20407.281534433365,0.0001
1647346,1526,720.0,,,,,,,,20439.93487048149,0.0001
1651019,1527,1280.0,,,,,,,,20492.50451517105,0.0001
1653897,1528,1020.0,,,,,,,,20533.736047029495,0.0001
1656761,1529,1020.0,,,,,,,,20574.783087015152,0.0001
1659367,1530,960.0,,,,,,,,20612.1129155159,0.0001
1662394,1531,1080.0,,,,,,,,20655.539434432983,0.0001
1664916,1532,820.0,,,,,,,,20691.678360939026,0.0001
1668375,1533,1220.0,,,,,,,,20741.309097528458,0.0001
1670888,1534,720.0,,,,,,,,20777.325778245926,0.0001
1673070,1535,680.0,,,,,,,,20808.611010074615,0.0001
1675304,1536,600.0,,,,,,,,20840.640835285187,0.0001
1678401,1537,680.0,,,,,,,,20885.121604919434,0.0001
1680548,1538,1080.0,,,,,,,,20915.82119321823,0.0001
1682161,1539,400.0,,,,,,,,20938.943736076355,0.0001
1685371,1540,860.0,,,,,,,,20984.880439281464,0.0001
1688202,1541,900.0,,,,,,,,21025.52737927437,0.0001
1691141,1542,980.0,,,,,,,,21067.686574459076,0.0001
1693559,1543,1140.0,,,,,,,,21102.374077558517,0.0001
1695572,1544,740.0,,,,,,,,21131.274787187576,0.0001
1697686,1545,740.0,,,,,,,,21161.619287490845,0.0001
1699833,1546,880.0,,,,,,,,21192.3590092659,0.0001
1702418,1547,1420.0,,,,,,,,21229.413133621216,0.0001
1704439,1548,1020.0,,,,,,,,21258.37826347351,0.0001
1707421,1549,960.0,,,,,,,,21301.086220502853,0.0001
1710556,1550,1600.0,,,,,,,,21345.97136926651,0.0001
1712505,1551,540.0,,,,,,,,21373.906610250473,0.0001
1714205,1552,500.0,,,,,,,,21398.246636867523,0.0001
1716543,1553,940.0,,,,,,,,21431.80103445053,0.0001
1720779,1554,1180.0,,,,,,,,21492.479938030243,0.0001
1724257,1555,1220.0,,,,,,,,21542.285233974457,0.0001
1726395,1556,740.0,,,,,,,,21572.911344766617,0.0001
1729475,1557,1060.0,,,,,,,,21617.06916642189,0.0001
1732401,1558,1120.0,,,,,,,,21659.065725564957,0.0001
1733587,1559,400.0,,,,,,,,21676.09221816063,0.0001
1736045,1560,1040.0,,,,,,,,21711.348586320877,0.0001
1738511,1561,1060.0,,,,,,,,21746.591639518738,0.0001
1741240,1562,1100.0,,,,,,,,21785.692193984985,0.0001
1743175,1563,860.0,,,,,,,,21813.478086709976,0.0001
1745815,1564,1580.0,,,,,,,,21851.297645568848,0.0001
1748058,1565,780.0,,,,,,,,21883.48114013672,0.0001
1750300,1566,880.0,,,,,,,,21915.60017967224,0.0001
1752300,1567,740.0,,,,,,,,21944.24147081375,0.0001
1754871,1568,1540.0,,,,,,,,21981.140328884125,0.0001
1757487,1569,1260.0,,,,,,,,22018.670506715775,0.0001
1760928,1570,1380.0,,,,,,,,22068.026270866394,0.0001
1765158,1571,2120.0,,,,,,,,22128.801465034485,0.0001
1768226,1572,1320.0,,,,,,,,22172.849650859833,0.0001
1771730,1573,1620.0,,,,,,,,22223.018092870712,0.0001
1774891,1574,1500.0,,,,,,,,22268.334751844406,0.0001
1777662,1575,1440.0,,,,,,,,22308.12125134468,0.0001
1781451,1576,1360.0,,,,,,,,22362.45713162422,0.0001
1784557,1577,1220.0,,,,,,,,22407.008472442627,0.0001
1786932,1578,1620.0,,,,,,,,22441.05119729042,0.0001
1790160,1579,1300.0,,,,,,,,22487.36899280548,0.0001
1792955,1580,1500.0,,,,,,,,22527.48452448845,0.0001
1798039,1581,1380.0,,,,,,,,22600.421449422836,0.0001
1800085,1582,1000.0,,,,,,,,22629.77559351921,0.0001
1802628,1583,1460.0,,,,,,,,22666.244349002838,0.0001
1804883,1584,1540.0,,,,,,,,22698.521926879883,0.0001
1807257,1585,1420.0,,,,,,,,22732.5738093853,0.0001
1810871,1586,1800.0,,,,,,,,22784.3539352417,0.0001
1813169,1587,1840.0,,,,,,,,22817.320747613907,0.0001
1816119,1588,1420.0,,,,,,,,22859.59885287285,0.0001
1818034,1589,660.0,,,,,,,,22887.04496192932,0.0001
1820343,1590,880.0,,,,,,,,22920.13257265091,0.0001
1822929,1591,1340.0,,,,,,,,22957.2728369236,0.0001
1826022,1592,1560.0,,,,,,,,23001.590257167816,0.0001
1828515,1593,1800.0,,,,,,,,23037.37490081787,0.0001
1830123,1594,980.0,,,,,,,,23060.427891731262,0.0001
1833422,1595,2120.0,,,,,,,,23107.76979494095,0.0001
1836665,1596,2040.0,,,,,,,,23154.306569099426,0.0001
1839455,1597,1880.0,,,,,,,,23194.35888528824,0.0001
1843147,1598,2480.0,,,,,,,,23247.297875881195,0.0001
1847387,1599,2260.0,,,,,,,,23308.04214644432,0.0001
1849866,1600,1920.0,,,,,,,,23343.561233758926,0.0001
1852600,1601,2240.0,,,,,,,,23382.707839012146,0.0001
1854414,1602,1240.0,,,,,,,,23408.800013542175,0.0001
1856719,1603,1180.0,,,,,,,,23441.78715276718,0.0001
1859239,1604,1420.0,,,,,,,,23477.88996362686,0.0001
1862008,1605,2120.0,,,,,,,,23517.597596883774,0.0001
1864663,1606,1680.0,,,,,,,,23555.727685928345,0.0001
1867815,1607,2680.0,,,,,,,,23600.890229463577,0.0001
1870280,1608,2020.0,,,,,,,,23636.20674085617,0.0001
1873525,1609,2220.0,,,,,,,,23682.767285585403,0.0001
1876497,1610,1960.0,,,,,,,,23725.414932966232,0.0001
1879558,1611,1340.0,,,,,,,,23769.234976768494,0.0001
1883049,1612,1600.0,,,,,,,,23819.247032880783,0.0001
1886008,1613,2400.0,,,,,,,,23861.629969596863,0.0001
1888290,1614,1660.0,,,,,,,,23894.364220380783,0.0001
1890730,1615,1680.0,,,,,,,,23929.25044965744,0.0001
1893118,1616,2220.0,,,,,,,,23963.525999307632,0.0001
1895888,1617,1460.0,,,,,,,,24003.22841978073,0.0001
1898840,1618,2740.0,,,,,,,,24045.5196454525,0.0001
