global_step,episode,return,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
77541,236,150.0,,,,,,,,177.0377962589264,0.0001
77886,237,150.0,,,,,,,,177.7162709236145,0.0001
78201,238,100.0,,,,,,,,178.49612045288086,0.0001
78497,239,125.0,,,,,,,,179.16574430465698,0.0001
78760,240,50.0,,,,,,,,179.75497484207153,0.0001
79115,241,175.0,,,,,,,,180.43074536323547,0.0001
79438,242,100.0,,,,,,,,181.02859616279602,0.0001
79779,243,125.0,,,,,,,,181.5413875579834,0.0001
80094,244,75.0,,,,,,,,182.24331998825073,0.0001
80418,245,75.0,,,,,,,,182.86279463768005,0.0001
80680,246,50.0,,,,,,,,183.30109786987305,0.0001
81069,247,300.0,,,,,,,,184.1764693260193,0.0001
81328,248,75.0,,,,,,,,184.75078511238098,0.0001
81757,249,775.0,,,,,,,,185.60117864608765,0.0001
82054,250,75.0,,,,,,,,186.27309441566467,0.0001
82343,251,50.0,,,,,,,,186.99858379364014,0.0001
82666,252,100.0,,,,,,,,187.87222290039062,0.0001
82968,253,125.0,,,,,,,,188.39359641075134,0.0001
83244,254,125.0,,,,,,,,188.9194917678833,0.0001
83634,255,250.0,,,,,,,,189.64207482337952,0.0001
84050,256,400.0,,,,,,,,190.72719407081604,0.0001
84389,257,100.0,,,,,,,,191.4202914237976,0.0001
84852,258,225.0,,,,,,,,192.46695637702942,0.0001
85159,259,425.0,,,,,,,,193.104816198349,0.0001
85544,260,250.0,,,,,,,,193.6889190673828,0.0001
85821,261,25.0,,,,,,,,194.1151728630066,0.0001
86121,262,50.0,,,,,,,,194.82553458213806,0.0001
86494,263,250.0,,,,,,,,195.4813141822815,0.0001
86757,264,175.0,,,,,,,,196.24529933929443,0.0001
87088,265,250.0,,,,,,,,197.1505036354065,0.0001
87382,266,50.0,,,,,,,,197.79046368598938,0.0001
87664,267,75.0,,,,,,,,198.4153435230255,0.0001
87957,268,50.0,,,,,,,,198.9503583908081,0.0001
88244,269,25.0,,,,,,,,199.76566815376282,0.0001
88555,270,100.0,,,,,,,,200.25815844535828,0.0001
88844,271,150.0,,,,,,,,200.76366901397705,0.0001
89155,272,100.0,,,,,,,,201.3866469860077,0.0001
89428,273,75.0,,,,,,,,201.85980343818665,0.0001
89748,274,125.0,,,,,,,,202.54333686828613,0.0001
90045,275,300.0,,,,,,,,203.2411961555481,0.0001
90323,276,25.0,,,,,,,,203.75641918182373,0.0001
90692,277,250.0,,,,,,,,204.44768071174622,0.0001
91007,278,150.0,,,,,,,,204.96216654777527,0.0001
91484,279,1100.0,,,,,,,,205.68168687820435,0.0001
91760,280,0.0,,,,,,,,206.13609266281128,0.0001
92069,281,200.0,,,,,,,,206.92740488052368,0.0001
92369,282,175.0,,,,,,,,207.38075470924377,0.0001
92727,283,450.0,,,,,,,,208.12625980377197,0.0001
92984,284,100.0,,,,,,,,208.5540633201599,0.0001
93411,285,300.0,,,,,,,,209.63974618911743,0.0001
93690,286,0.0,,,,,,,,210.3083038330078,0.0001
94018,287,125.0,,,,,,,,211.11628341674805,0.0001
94360,288,125.0,,,,,,,,212.09191989898682,0.0001
94685,289,175.0,,,,,,,,212.83292317390442,0.0001
94971,290,25.0,,,,,,,,213.35954904556274,0.0001
95290,291,125.0,,,,,,,,214.1191861629486,0.0001
95643,292,300.0,,,,,,,,214.8532054424286,0.0001
95994,293,275.0,,,,,,,,215.79960942268372,0.0001
96299,294,75.0,,,,,,,,216.45284223556519,0.0001
96641,295,600.0,,,,,,,,217.15203404426575,0.0001
96935,296,125.0,,,,,,,,217.77607369422913,0.0001
97248,297,100.0,,,,,,,,218.44788146018982,0.0001
97533,298,25.0,,,,,,,,219.04229855537415,0.0001
97853,299,225.0,,,,,,,,219.68322277069092,0.0001
98291,300,325.0,,,,,,,,220.6440134048462,0.0001
98596,301,175.0,,,,,,,,221.31640434265137,0.0001
98900,302,150.0,,,,,,,,221.97650289535522,0.0001
99183,303,25.0,,,,,,,,222.55261850357056,0.0001
99427,304,125.0,,,,,,,,223.11206007003784,0.0001
99698,305,0.0,,,,,,,,223.68126010894775,0.0001
100128,306,200.0,,,,,,,,225.3078351020813,0.0001
100425,307,75.0,,,,,,,,227.194397687912,0.0001
100794,308,150.0,,,,,,,,230.55631589889526,0.0001
101057,309,50.0,,,,,,,,233.1186647415161,0.0001
101366,310,50.0,,,,,,,,235.71682620048523,0.0001
101687,311,225.0,,,,,,,,238.80443453788757,0.0001
101975,312,25.0,,,,,,,,241.43378019332886,0.0001
102334,313,175.0,,,,,,,,244.61062717437744,0.0001
102638,314,50.0,,,,,,,,247.51905298233032,0.0001
102961,315,175.0,,,,,,,,250.23676681518555,0.0001
103280,316,100.0,,,,,,,,252.93170309066772,0.0001
103585,317,75.0,,,,,,,,255.55455112457275,0.0001
103993,318,325.0,,,,,,,,259.5911934375763,0.0001
104290,319,50.0,,,,,,,,262.12170481681824,0.0001
104626,320,100.0,,,,,,,,264.86043643951416,0.0001
104928,321,75.0,,,,,,,,267.9466173648834,0.0001
105211,322,100.0,,,,,,,,270.4169054031372,0.0001
105463,323,75.0,,,,,,,,272.72635316848755,0.0001
105832,324,150.0,,,,,,,,276.2765438556671,0.0001
106127,325,50.0,,,,,,,,279.0974016189575,0.0001
106392,326,75.0,,,,,,,,281.425048828125,0.0001
106669,327,0.0,,,,,,,,284.0056324005127,0.0001
106942,328,0.0,,,,,,,,286.45248556137085,0.0001
107221,329,0.0,,,,,,,,289.0645384788513,0.0001
107524,330,75.0,,,,,,,,291.69826102256775,0.0001
107832,331,125.0,,,,,,,,294.55925130844116,0.0001
108154,332,225.0,,,,,,,,297.2879157066345,0.0001
108488,333,75.0,,,,,,,,300.13856410980225,0.0001
108822,334,250.0,,,,,,,,303.6166944503784,0.0001
109086,335,150.0,,,,,,,,305.9648630619049,0.0001
109384,336,150.0,,,,,,,,308.5260443687439,0.0001
109783,337,600.0,,,,,,,,312.0207657814026,0.0001
110042,338,100.0,,,,,,,,314.37114930152893,0.0001
110374,339,125.0,,,,,,,,317.5012700557709,0.0001
110646,340,125.0,,,,,,,,320.15014839172363,0.0001
110906,341,100.0,,,,,,,,322.4797179698944,0.0001
111197,342,225.0,,,,,,,,324.91876101493835,0.0001
111533,343,200.0,,,,,,,,327.9497346878052,0.0001
111808,344,0.0,,,,,,,,330.55806946754456,0.0001
112174,345,200.0,,,,,,,,334.1510856151581,0.0001
112488,346,200.0,,,,,,,,337.055668592453,0.0001
112961,347,350.0,,,,,,,,341.18570375442505,0.0001
113354,348,225.0,,,,,,,,344.83307552337646,0.0001
113681,349,150.0,,,,,,,,347.70401549339294,0.0001
113962,350,25.0,,,,,,,,350.14389276504517,0.0001
114272,351,50.0,,,,,,,,352.75678420066833,0.0001
114542,352,75.0,,,,,,,,355.0378677845001,0.0001
114939,353,325.0,,,,,,,,358.4701442718506,0.0001
115250,354,75.0,,,,,,,,361.158141374588,0.0001
115577,355,225.0,,,,,,,,364.190717458725,0.0001
115938,356,175.0,,,,,,,,367.0828528404236,0.0001
116379,357,475.0,,,,,,,,371.01469469070435,0.0001
116688,358,225.0,,,,,,,,374.00274181365967,0.0001
117034,359,250.0,,,,,,,,377.02969622612,0.0001
117307,360,100.0,,,,,,,,379.4299786090851,0.0001
117575,361,125.0,,,,,,,,381.7709918022156,0.0001
117946,362,100.0,,,,,,,,384.99466705322266,0.0001
118231,363,0.0,,,,,,,,387.252432346344,0.0001
118528,364,50.0,,,,,,,,389.66401767730713,0.0001
118851,365,175.0,,,,,,,,392.43451952934265,0.0001
119161,366,75.0,,,,,,,,395.0508027076721,0.0001
119482,367,150.0,,,,,,,,398.07306599617004,0.0001
119844,368,250.0,,,,,,,,401.0991358757019,0.0001
120204,369,225.0,,,,,,,,404.55715703964233,0.0001
120501,370,150.0,,,,,,,,407.1396119594574,0.0001
120903,371,600.0,,,,,,,,410.801278591156,0.0001
121281,372,200.0,,,,,,,,414.2658779621124,0.0001
121595,373,150.0,,,,,,,,417.1502227783203,0.0001
121937,374,100.0,,,,,,,,420.17578649520874,0.0001
122231,375,50.0,,,,,,,,422.63105869293213,0.0001
122484,376,50.0,,,,,,,,425.0116889476776,0.0001
122754,377,0.0,,,,,,,,427.7869236469269,0.0001
123021,378,100.0,,,,,,,,430.28125405311584,0.0001
123407,379,525.0,,,,,,,,433.82804131507874,0.0001
123744,380,100.0,,,,,,,,437.2151861190796,0.0001
124046,381,125.0,,,,,,,,439.9326345920563,0.0001
124448,382,225.0,,,,,,,,443.2277829647064,0.0001
124715,383,150.0,,,,,,,,445.49918961524963,0.0001
125089,384,150.0,,,,,,,,448.73274993896484,0.0001
125385,385,100.0,,,,,,,,451.28799390792847,0.0001
125667,386,150.0,,,,,,,,453.8272445201874,0.0001
125973,387,200.0,,,,,,,,456.54732728004456,0.0001
126290,388,175.0,,,,,,,,459.45738315582275,0.0001
126579,389,50.0,,,,,,,,462.0726318359375,0.0001
126868,390,75.0,,,,,,,,464.58978271484375,0.0001
127174,391,250.0,,,,,,,,467.3005337715149,0.0001
127570,392,300.0,,,,,,,,471.0337543487549,0.0001
127885,393,50.0,,,,,,,,473.53497076034546,0.0001
128272,394,300.0,,,,,,,,477.0617735385895,0.0001
128560,395,25.0,,,,,,,,479.8215548992157,0.0001
128805,396,50.0,,,,,,,,482.108256816864,0.0001
129118,397,150.0,,,,,,,,484.72441577911377,0.0001
129373,398,75.0,,,,,,,,487.00757789611816,0.0001
129662,399,175.0,,,,,,,,489.4294185638428,0.0001
129978,400,50.0,,,,,,,,492.25554609298706,0.0001
130336,401,200.0,,,,,,,,495.39229798316956,0.0001
130599,402,75.0,,,,,,,,497.90031814575195,0.0001
130977,403,225.0,,,,,,,,501.3435289859772,0.0001
131278,404,100.0,,,,,,,,504.0561878681183,0.0001
131573,405,75.0,,,,,,,,506.4396653175354,0.0001
132015,406,600.0,,,,,,,,510.4870536327362,0.0001
132299,407,175.0,,,,,,,,512.8691203594208,0.0001
132738,408,375.0,,,,,,,,516.8952736854553,0.0001
133097,409,200.0,,,,,,,,519.7415821552277,0.0001
133446,410,225.0,,,,,,,,522.9741125106812,0.0001
133834,411,200.0,,,,,,,,526.3157947063446,0.0001
134218,412,175.0,,,,,,,,529.4745440483093,0.0001
134535,413,150.0,,,,,,,,532.2304558753967,0.0001
134866,414,200.0,,,,,,,,535.5030760765076,0.0001
135141,415,0.0,,,,,,,,537.831930398941,0.0001
135523,416,575.0,,,,,,,,541.3386924266815,0.0001
135887,417,300.0,,,,,,,,544.3811671733856,0.0001
136354,418,900.0,,,,,,,,548.2952046394348,0.0001
136796,419,650.0,,,,,,,,552.2618024349213,0.0001
137149,420,275.0,,,,,,,,555.5046308040619,0.0001
137461,421,100.0,,,,,,,,558.1543662548065,0.0001
137893,422,175.0,,,,,,,,562.004141330719,0.0001
138199,423,150.0,,,,,,,,564.9231765270233,0.0001
138484,424,25.0,,,,,,,,567.321615934372,0.0001
138765,425,50.0,,,,,,,,569.8106205463409,0.0001
139127,426,175.0,,,,,,,,573.072478055954,0.0001
139393,427,75.0,,,,,,,,575.4008934497833,0.0001
139714,428,200.0,,,,,,,,578.319079875946,0.0001
140224,429,550.0,,,,,,,,582.9352760314941,0.0001
140571,430,200.0,,,,,,,,586.1162416934967,0.0001
140840,431,75.0,,,,,,,,588.8211205005646,0.0001
141120,432,100.0,,,,,,,,591.2693831920624,0.0001
141392,433,0.0,,,,,,,,593.4202642440796,0.0001
141715,434,200.0,,,,,,,,595.9760136604309,0.0001
142119,435,250.0,,,,,,,,599.3573586940765,0.0001
142481,436,250.0,,,,,,,,602.8829143047333,0.0001
142750,437,50.0,,,,,,,,605.2887341976166,0.0001
143097,438,575.0,,,,,,,,608.4144542217255,0.0001
143368,439,175.0,,,,,,,,610.759345293045,0.0001
143652,440,300.0,,,,,,,,613.1852104663849,0.0001
143944,441,200.0,,,,,,,,615.9305419921875,0.0001
144262,442,150.0,,,,,,,,618.805356502533,0.0001
144504,443,25.0,,,,,,,,621.2326331138611,0.0001
144943,444,275.0,,,,,,,,625.587176322937,0.0001
145318,445,225.0,,,,,,,,628.8188138008118,0.0001
145706,446,500.0,,,,,,,,632.1370935440063,0.0001
146070,447,250.0,,,,,,,,635.4505710601807,0.0001
146383,448,100.0,,,,,,,,638.083603143692,0.0001
146674,449,50.0,,,,,,,,640.723851442337,0.0001
146944,450,50.0,,,,,,,,643.2280807495117,0.0001
147386,451,675.0,,,,,,,,647.2601745128632,0.0001
147699,452,225.0,,,,,,,,649.8342745304108,0.0001
148057,453,325.0,,,,,,,,653.1687231063843,0.0001
148371,454,125.0,,,,,,,,655.9237580299377,0.0001
148711,455,250.0,,,,,,,,658.9209246635437,0.0001
149161,456,425.0,,,,,,,,662.9033334255219,0.0001
149486,457,150.0,,,,,,,,665.7459280490875,0.0001
149779,458,50.0,,,,,,,,668.4360671043396,0.0001
150084,459,75.0,,,,,,,,671.0730395317078,0.0001
150395,460,100.0,,,,,,,,673.8892884254456,0.0001
150777,461,275.0,,,,,,,,677.5333349704742,0.0001
151154,462,200.0,,,,,,,,681.1107499599457,0.0001
151449,463,50.0,,,,,,,,683.7853443622589,0.0001
151940,464,425.0,,,,,,,,688.2735204696655,0.0001
152308,465,600.0,,,,,,,,691.7146642208099,0.0001
152612,466,200.0,,,,,,,,694.4074487686157,0.0001
152948,467,250.0,,,,,,,,697.8711175918579,0.0001
153318,468,250.0,,,,,,,,701.7381145954132,0.0001
153635,469,100.0,,,,,,,,704.5708916187286,0.0001
153917,470,25.0,,,,,,,,707.4018666744232,0.0001
154304,471,300.0,,,,,,,,711.3680527210236,0.0001
154577,472,175.0,,,,,,,,714.0222826004028,0.0001
154853,473,0.0,,,,,,,,716.5588557720184,0.0001
155277,474,500.0,,,,,,,,720.3969502449036,0.0001
155562,475,25.0,,,,,,,,722.9753000736237,0.0001
155806,476,25.0,,,,,,,,725.1683003902435,0.0001
156131,477,175.0,,,,,,,,727.9565260410309,0.0001
156474,478,150.0,,,,,,,,731.1745014190674,0.0001
156787,479,75.0,,,,,,,,733.8285279273987,0.0001
