global_step,episode,return,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
704515,1056,160.0,,,,,,,,5360.149643659592,0.0001
705184,1057,40.0,,,,,,,,5367.700554132462,0.0001
705767,1058,20.0,,,,,,,,5374.3648908138275,0.0001
706699,1059,120.0,,,,,,,,5385.047392606735,0.0001
707803,1060,240.0,,,,,,,,5397.613788366318,0.0001
708434,1061,60.0,,,,,,,,5404.838779449463,0.0001
709679,1062,100.0,,,,,,,,5419.0165412425995,0.0001
710395,1063,40.0,,,,,,,,5427.124958515167,0.0001
711318,1064,180.0,,,,,,,,5437.640335798264,0.0001
711936,1065,60.0,,,,,,,,5444.688252925873,0.0001
713458,1066,280.0,,,,,,,,5462.017660856247,0.0001
714311,1067,80.0,,,,,,,,5471.760239362717,0.0001
715608,1068,280.0,,,,,,,,5486.534868478775,0.0001
716916,1069,300.0,,,,,,,,5501.337354660034,0.0001
718395,1070,320.0,,,,,,,,5518.177808761597,0.0001
718855,1071,40.0,,,,,,,,5523.426193475723,0.0001
720092,1072,280.0,,,,,,,,5537.517170906067,0.0001
721473,1073,360.0,,,,,,,,5553.101991415024,0.0001
722441,1074,180.0,,,,,,,,5564.194074392319,0.0001
723146,1075,80.0,,,,,,,,5572.294691324234,0.0001
723957,1076,140.0,,,,,,,,5581.6089696884155,0.0001
724830,1077,60.0,,,,,,,,5591.627895832062,0.0001
726082,1078,60.0,,,,,,,,5605.920761585236,0.0001
726944,1079,120.0,,,,,,,,5615.749720573425,0.0001
728024,1080,220.0,,,,,,,,5628.036945104599,0.0001
728644,1081,40.0,,,,,,,,5635.06094121933,0.0001
729716,1082,200.0,,,,,,,,5647.234486103058,0.0001
730382,1083,100.0,,,,,,,,5654.917185306549,0.0001
731291,1084,180.0,,,,,,,,5665.2723343372345,0.0001
732011,1085,80.0,,,,,,,,5673.38983798027,0.0001
732839,1086,120.0,,,,,,,,5682.710089445114,0.0001
733948,1087,260.0,,,,,,,,5695.368772506714,0.0001
734622,1088,100.0,,,,,,,,5703.102384328842,0.0001
735759,1089,140.0,,,,,,,,5716.0775146484375,0.0001
736983,1090,60.0,,,,,,,,5730.02335524559,0.0001
738248,1091,280.0,,,,,,,,5744.387434005737,0.0001
739218,1092,180.0,,,,,,,,5755.4203815460205,0.0001
739687,1093,20.0,,,,,,,,5760.72750210762,0.0001
741603,1094,320.0,,,,,,,,5782.69637966156,0.0001
742308,1095,40.0,,,,,,,,5790.710805892944,0.0001
743501,1096,260.0,,,,,,,,5804.463031291962,0.0001
744354,1097,160.0,,,,,,,,5814.187815666199,0.0001
745634,1098,360.0,,,,,,,,5828.844933986664,0.0001
746723,1099,240.0,,,,,,,,5841.231253385544,0.0001
747969,1100,240.0,,,,,,,,5855.375631570816,0.0001
748913,1101,280.0,,,,,,,,5866.226311445236,0.0001
749754,1102,200.0,,,,,,,,5875.803690195084,0.0001
751034,1103,360.0,,,,,,,,5890.47661781311,0.0001
752474,1104,360.0,,,,,,,,5906.965491056442,0.0001
753517,1105,180.0,,,,,,,,5918.912467718124,0.0001
754843,1106,340.0,,,,,,,,5934.073608636856,0.0001
755711,1107,220.0,,,,,,,,5943.976235866547,0.0001
756728,1108,260.0,,,,,,,,5955.632900476456,0.0001
757871,1109,60.0,,,,,,,,5968.660083293915,0.0001
758620,1110,140.0,,,,,,,,5977.239163160324,0.0001
759410,1111,80.0,,,,,,,,5986.216209888458,0.0001
760512,1112,160.0,,,,,,,,5998.80265712738,0.0001
761638,1113,80.0,,,,,,,,6011.803417444229,0.0001
763076,1114,340.0,,,,,,,,6028.387006044388,0.0001
763850,1115,140.0,,,,,,,,6037.318290710449,0.0001
764850,1116,260.0,,,,,,,,6048.778379917145,0.0001
766575,1117,400.0,,,,,,,,6068.578060626984,0.0001
768184,1118,300.0,,,,,,,,6087.051373243332,0.0001
768949,1119,200.0,,,,,,,,6095.844767332077,0.0001
770899,1120,400.0,,,,,,,,6118.071772575378,0.0001
773050,1121,300.0,,,,,,,,6142.814330816269,0.0001
774429,1122,240.0,,,,,,,,6158.670884847641,0.0001
775343,1123,180.0,,,,,,,,6169.0749270915985,0.0001
776245,1124,160.0,,,,,,,,6179.403921842575,0.0001
777120,1125,100.0,,,,,,,,6189.4030430316925,0.0001
777898,1126,140.0,,,,,,,,6198.33614730835,0.0001
778631,1127,60.0,,,,,,,,6206.749241113663,0.0001
779422,1128,80.0,,,,,,,,6215.854324102402,0.0001
780684,1129,180.0,,,,,,,,6230.422399997711,0.0001
781266,1130,60.0,,,,,,,,6237.156380176544,0.0001
782398,1131,200.0,,,,,,,,6250.204461812973,0.0001
783452,1132,180.0,,,,,,,,6262.2249076366425,0.0001
784596,1133,220.0,,,,,,,,6275.31379699707,0.0001
785339,1134,100.0,,,,,,,,6283.930171251297,0.0001
786955,1135,500.0,,,,,,,,6302.410304784775,0.0001
788486,1136,460.0,,,,,,,,6320.151583909988,0.0001
788961,1137,40.0,,,,,,,,6325.638778209686,0.0001
789566,1138,40.0,,,,,,,,6332.619342088699,0.0001
790787,1139,300.0,,,,,,,,6346.638379096985,0.0001
792740,1140,560.0,,,,,,,,6369.191657066345,0.0001
793758,1141,200.0,,,,,,,,6380.86621761322,0.0001
794596,1142,180.0,,,,,,,,6390.5221173763275,0.0001
795875,1143,280.0,,,,,,,,6405.350841999054,0.0001
796923,1144,260.0,,,,,,,,6417.414392948151,0.0001
797983,1145,260.0,,,,,,,,6429.5964179039,0.0001
798718,1146,80.0,,,,,,,,6438.112765789032,0.0001
800769,1147,600.0,,,,,,,,6461.87698340416,0.0001
801864,1148,300.0,,,,,,,,6474.524968147278,0.0001
802992,1149,160.0,,,,,,,,6487.617791175842,0.0001
803893,1150,200.0,,,,,,,,6497.990936517715,0.0001
805117,1151,260.0,,,,,,,,6512.130991697311,0.0001
807042,1152,640.0,,,,,,,,6534.416212797165,0.0001
808350,1153,260.0,,,,,,,,6549.453858613968,0.0001
809933,1154,340.0,,,,,,,,6567.896098136902,0.0001
811514,1155,280.0,,,,,,,,6586.209052801132,0.0001
812672,1156,180.0,,,,,,,,6599.561808347702,0.0001
813707,1157,220.0,,,,,,,,6611.489083766937,0.0001
814172,1158,60.0,,,,,,,,6616.872695207596,0.0001
815595,1159,380.0,,,,,,,,6633.308537721634,0.0001
817009,1160,420.0,,,,,,,,6649.796789884567,0.0001
818537,1161,380.0,,,,,,,,6667.5147614479065,0.0001
819979,1162,320.0,,,,,,,,6684.24156498909,0.0001
820912,1163,220.0,,,,,,,,6695.103538751602,0.0001
822661,1164,440.0,,,,,,,,6715.395227909088,0.0001
823606,1165,260.0,,,,,,,,6726.310832262039,0.0001
824896,1166,140.0,,,,,,,,6741.323769807816,0.0001
825676,1167,160.0,,,,,,,,6750.374737739563,0.0001
826840,1168,100.0,,,,,,,,6763.921063661575,0.0001
827412,1169,80.0,,,,,,,,6770.599461078644,0.0001
828472,1170,240.0,,,,,,,,6782.917204380035,0.0001
829116,1171,120.0,,,,,,,,6790.367132902145,0.0001
830909,1172,200.0,,,,,,,,6811.225239992142,0.0001
831840,1173,180.0,,,,,,,,6822.11119556427,0.0001
833066,1174,220.0,,,,,,,,6836.342173814774,0.0001
834672,1175,220.0,,,,,,,,6854.904965400696,0.0001
836151,1176,260.0,,,,,,,,6872.052010059357,0.0001
836874,1177,100.0,,,,,,,,6880.437874317169,0.0001
838060,1178,280.0,,,,,,,,6894.186640262604,0.0001
839049,1179,120.0,,,,,,,,6905.620878696442,0.0001
840025,1180,260.0,,,,,,,,6916.854201555252,0.0001
841030,1181,180.0,,,,,,,,6928.564583063126,0.0001
842258,1182,140.0,,,,,,,,6942.882035732269,0.0001
843109,1183,120.0,,,,,,,,6952.791779756546,0.0001
844150,1184,220.0,,,,,,,,6965.012616634369,0.0001
844726,1185,20.0,,,,,,,,6971.710860013962,0.0001
845828,1186,80.0,,,,,,,,6984.537757158279,0.0001
846980,1187,160.0,,,,,,,,6998.017279148102,0.0001
849230,1188,680.0,,,,,,,,7024.225812196732,0.0001
850986,1189,460.0,,,,,,,,7044.828537225723,0.0001
852153,1190,100.0,,,,,,,,7058.4614181518555,0.0001
853380,1191,240.0,,,,,,,,7072.79897069931,0.0001
854797,1192,280.0,,,,,,,,7089.391984701157,0.0001
856104,1193,300.0,,,,,,,,7104.585013628006,0.0001
857570,1194,300.0,,,,,,,,7121.773379802704,0.0001
858289,1195,100.0,,,,,,,,7130.228223323822,0.0001
858880,1196,20.0,,,,,,,,7137.134048461914,0.0001
860345,1197,300.0,,,,,,,,7154.338535785675,0.0001
861840,1198,140.0,,,,,,,,7171.789969921112,0.0001
863069,1199,180.0,,,,,,,,7186.161203622818,0.0001
864571,1200,440.0,,,,,,,,7203.627993583679,0.0001
865432,1201,100.0,,,,,,,,7213.675250053406,0.0001
866113,1202,100.0,,,,,,,,7221.65251660347,0.0001
867208,1203,160.0,,,,,,,,7234.415536880493,0.0001
868321,1204,120.0,,,,,,,,7247.452669620514,0.0001
869515,1205,200.0,,,,,,,,7261.449557304382,0.0001
871275,1206,400.0,,,,,,,,7282.1423852443695,0.0001
872265,1207,180.0,,,,,,,,7293.8577580451965,0.0001
874084,1208,560.0,,,,,,,,7315.159849882126,0.0001
875061,1209,120.0,,,,,,,,7326.689440488815,0.0001
876263,1210,260.0,,,,,,,,7340.724694728851,0.0001
877378,1211,160.0,,,,,,,,7353.676247119904,0.0001
879283,1212,200.0,,,,,,,,7375.981574296951,0.0001
880783,1213,240.0,,,,,,,,7393.723505973816,0.0001
881573,1214,120.0,,,,,,,,7403.036681175232,0.0001
882589,1215,80.0,,,,,,,,7414.8841280937195,0.0001
883569,1216,120.0,,,,,,,,7426.432651996613,0.0001
884957,1217,200.0,,,,,,,,7442.706335067749,0.0001
885830,1218,200.0,,,,,,,,7453.030530452728,0.0001
887239,1219,240.0,,,,,,,,7469.490212917328,0.0001
888319,1220,180.0,,,,,,,,7482.049689531326,0.0001
890064,1221,420.0,,,,,,,,7502.270318031311,0.0001
891418,1222,460.0,,,,,,,,7518.261157751083,0.0001
892795,1223,400.0,,,,,,,,7534.475269079208,0.0001
894334,1224,340.0,,,,,,,,7552.512630224228,0.0001
895287,1225,220.0,,,,,,,,7563.653925895691,0.0001
896323,1226,180.0,,,,,,,,7575.642648220062,0.0001
897834,1227,500.0,,,,,,,,7593.375706195831,0.0001
899383,1228,360.0,,,,,,,,7611.630442380905,0.0001
900277,1229,260.0,,,,,,,,7622.273955345154,0.0001
901679,1230,320.0,,,,,,,,7638.733401298523,0.0001
903693,1231,500.0,,,,,,,,7662.458192825317,0.0001
905452,1232,460.0,,,,,,,,7683.151677846909,0.0001
906717,1233,300.0,,,,,,,,7698.145360469818,0.0001
908129,1234,400.0,,,,,,,,7714.7266755104065,0.0001
909609,1235,280.0,,,,,,,,7732.143562078476,0.0001
912693,1236,760.0,,,,,,,,7768.354006767273,0.0001
914313,1237,300.0,,,,,,,,7787.4513947963715,0.0001
916368,1238,400.0,,,,,,,,7811.76699256897,0.0001
918131,1239,400.0,,,,,,,,7832.518625259399,0.0001
919642,1240,320.0,,,,,,,,7850.379381895065,0.0001
920916,1241,260.0,,,,,,,,7865.444489955902,0.0001
922568,1242,480.0,,,,,,,,7884.930652618408,0.0001
924245,1243,280.0,,,,,,,,7904.713843822479,0.0001
924939,1244,140.0,,,,,,,,7912.910805225372,0.0001
925997,1245,120.0,,,,,,,,7925.420073032379,0.0001
927344,1246,300.0,,,,,,,,7941.295937538147,0.0001
929569,1247,500.0,,,,,,,,7967.666266202927,0.0001
931639,1248,500.0,,,,,,,,7991.925538778305,0.0001
933683,1249,560.0,,,,,,,,8016.001920700073,0.0001
934954,1250,260.0,,,,,,,,8030.92830657959,0.0001
935658,1251,120.0,,,,,,,,8039.2353229522705,0.0001
937795,1252,920.0,,,,,,,,8064.487555265427,0.0001
939405,1253,360.0,,,,,,,,8083.614428758621,0.0001
941590,1254,540.0,,,,,,,,8109.453931570053,0.0001
942828,1255,280.0,,,,,,,,8124.104501724243,0.0001
943845,1256,160.0,,,,,,,,8136.170528173447,0.0001
944900,1257,200.0,,,,,,,,8148.634406805038,0.0001
946600,1258,640.0,,,,,,,,8168.743371963501,0.0001
947522,1259,180.0,,,,,,,,8179.615168333054,0.0001
950197,1260,880.0,,,,,,,,8211.305931806564,0.0001
951642,1261,360.0,,,,,,,,8228.585817337036,0.0001
953204,1262,460.0,,,,,,,,8247.154656887054,0.0001
954943,1263,520.0,,,,,,,,8267.826564788818,0.0001
955991,1264,280.0,,,,,,,,8280.215512037277,0.0001
958216,1265,480.0,,,,,,,,8306.617136240005,0.0001
961322,1266,120.0,,,,,,,,8343.41190958023,0.0001
962908,1267,460.0,,,,,,,,8362.215410709381,0.0001
964756,1268,380.0,,,,,,,,8383.800899267197,0.0001
967013,1269,520.0,,,,,,,,8410.1700527668,0.0001
968707,1270,420.0,,,,,,,,8429.975465536118,0.0001
971297,1271,420.0,,,,,,,,8460.249339342117,0.0001
972542,1272,200.0,,,,,,,,8474.776596546173,0.0001
974264,1273,260.0,,,,,,,,8494.912797927856,0.0001
976042,1274,460.0,,,,,,,,8515.730909109116,0.0001
978453,1275,520.0,,,,,,,,8543.958457231522,0.0001
979978,1276,300.0,,,,,,,,8561.875411987305,0.0001
981542,1277,380.0,,,,,,,,8580.334013700485,0.0001
983617,1278,820.0,,,,,,,,8604.612040042877,0.0001
985603,1279,540.0,,,,,,,,8627.860846042633,0.0001
987952,1280,420.0,,,,,,,,8655.366391658783,0.0001
990524,1281,340.0,,,,,,,,8685.938269615173,0.0001
992820,1282,520.0,,,,,,,,8713.235065221786,0.0001
995628,1283,660.0,,,,,,,,8746.414416790009,0.0001
997890,1284,300.0,,,,,,,,8773.076163768768,0.0001
1000921,1285,300.0,,,,,,,,8808.623611450195,0.0001
1004003,1286,340.0,,,,,,,,8844.885631084442,0.0001
1006012,1287,460.0,,,,,,,,8868.879779815674,0.0001
1007494,1288,280.0,,,,,,,,8886.66548037529,0.0001
1009575,1289,360.0,,,,,,,,8911.568612575531,0.0001
1010348,1290,180.0,,,,,,,,8920.830239772797,0.0001
1012525,1291,200.0,,,,,,,,8946.8482234478,0.0001
1014008,1292,360.0,,,,,,,,8964.474804401398,0.0001
1016567,1293,820.0,,,,,,,,8995.150533437729,0.0001
1019753,1294,340.0,,,,,,,,9033.185077667236,0.0001
1022306,1295,420.0,,,,,,,,9063.83161354065,0.0001
1024002,1296,360.0,,,,,,,,9084.098088026047,0.0001
1025556,1297,300.0,,,,,,,,9102.664167642593,0.0001
1027387,1298,540.0,,,,,,,,9124.565933227539,0.0001
1029072,1299,240.0,,,,,,,,9144.720621824265,0.0001
1032009,1300,380.0,,,,,,,,9179.603801488876,0.0001
1035265,1301,700.0,,,,,,,,9217.862649917603,0.0001
1037408,1302,380.0,,,,,,,,9243.382734060287,0.0001
1041106,1303,580.0,,,,,,,,9287.328171253204,0.0001
1042006,1304,140.0,,,,,,,,9297.972195386887,0.0001
1043353,1305,200.0,,,,,,,,9313.837640047073,0.0001
1045562,1306,280.0,,,,,,,,9339.9168176651,0.0001
1047020,1307,200.0,,,,,,,,9357.078258275986,0.0001
1050250,1308,660.0,,,,,,,,9395.258205413818,0.0001
1052127,1309,260.0,,,,,,,,9417.668592691422,0.0001
1053787,1310,400.0,,,,,,,,9437.577786684036,0.0001
1055613,1311,520.0,,,,,,,,9459.036942720413,0.0001
1056906,1312,260.0,,,,,,,,9474.177232027054,0.0001
1059300,1313,460.0,,,,,,,,9502.347655296326,0.0001
1061354,1314,300.0,,,,,,,,9526.555627346039,0.0001
1063185,1315,280.0,,,,,,,,9548.221614599228,0.0001
1064753,1316,440.0,,,,,,,,9567.003221988678,0.0001
1068991,1317,660.0,,,,,,,,9617.541062831879,0.0001
1073498,1318,400.0,,,,,,,,9671.182465791702,0.0001
1075428,1319,540.0,,,,,,,,9694.146262407303,0.0001
1076893,1320,400.0,,,,,,,,9711.67531490326,0.0001
1078419,1321,300.0,,,,,,,,9729.823900699615,0.0001
1080255,1322,440.0,,,,,,,,9751.737395524979,0.0001
1082351,1323,500.0,,,,,,,,9776.728009462357,0.0001
1085758,1324,760.0,,,,,,,,9817.384678125381,0.0001
1088957,1325,760.0,,,,,,,,9855.554198503494,0.0001
1091875,1326,600.0,,,,,,,,9890.35426068306,0.0001
1094036,1327,520.0,,,,,,,,9916.192608356476,0.0001
1096225,1328,540.0,,,,,,,,9942.398008823395,0.0001
1099230,1329,460.0,,,,,,,,9978.280961751938,0.0001
1100713,1330,320.0,,,,,,,,9995.979311943054,0.0001
1102234,1331,260.0,,,,,,,,10014.094648599625,0.0001
1104797,1332,720.0,,,,,,,,10044.760384321213,0.0001
1106656,1333,560.0,,,,,,,,10067.043423891068,0.0001
1109837,1334,600.0,,,,,,,,10105.040975093842,0.0001
1112458,1335,680.0,,,,,,,,10136.43288230896,0.0001
1114617,1336,660.0,,,,,,,,10162.129821300507,0.0001
1117608,1337,1180.0,,,,,,,,10197.82125043869,0.0001
1120401,1338,680.0,,,,,,,,10231.261184215546,0.0001
1122016,1339,460.0,,,,,,,,10250.506242752075,0.0001
1123437,1340,420.0,,,,,,,,10267.544095516205,0.0001
1125559,1341,660.0,,,,,,,,10292.974030256271,0.0001
1129086,1342,920.0,,,,,,,,10335.277161121368,0.0001
1131347,1343,340.0,,,,,,,,10362.310831308365,0.0001
1133220,1344,520.0,,,,,,,,10384.658116579056,0.0001
1135384,1345,400.0,,,,,,,,10410.46528339386,0.0001
1136390,1346,220.0,,,,,,,,10422.490099430084,0.0001
1137838,1347,320.0,,,,,,,,10439.736626148224,0.0001
1144917,1348,420.0,,,,,,,,10523.155149936676,0.0001
1146747,1349,440.0,,,,,,,,10544.73650765419,0.0001
1149567,1350,780.0,,,,,,,,10577.900654792786,0.0001
1151938,1351,420.0,,,,,,,,10605.81944346428,0.0001
1154395,1352,700.0,,,,,,,,10634.986364126205,0.0001
1157611,1353,260.0,,,,,,,,10673.35731267929,0.0001
1160067,1354,660.0,,,,,,,,10702.51062130928,0.0001
1162959,1355,640.0,,,,,,,,10736.691528320312,0.0001
1164935,1356,380.0,,,,,,,,10759.970684289932,0.0001
1166879,1357,520.0,,,,,,,,10783.184736251831,0.0001
1170790,1358,560.0,,,,,,,,10829.83937048912,0.0001
1173053,1359,420.0,,,,,,,,10856.850220918655,0.0001
1177387,1360,1100.0,,,,,,,,10908.0073928833,0.0001
1179509,1361,440.0,,,,,,,,10932.993566513062,0.0001
1182596,1362,780.0,,,,,,,,10969.734345674515,0.0001
1185092,1363,1340.0,,,,,,,,10999.34356379509,0.0001
1186667,1364,480.0,,,,,,,,11017.977664709091,0.0001
1189961,1365,700.0,,,,,,,,11056.846808433533,0.0001
1192319,1366,520.0,,,,,,,,11084.68948173523,0.0001
1194021,1367,400.0,,,,,,,,11104.7873878479,0.0001
1196372,1368,740.0,,,,,,,,11132.518976688385,0.0001
1198261,1369,560.0,,,,,,,,11154.949766635895,0.0001
1200670,1370,620.0,,,,,,,,11183.363049268723,0.0001
1201768,1371,260.0,,,,,,,,11196.349904298782,0.0001
1203667,1372,520.0,,,,,,,,11218.749676942825,0.0001
1205263,1373,540.0,,,,,,,,11237.495905637741,0.0001
1207829,1374,680.0,,,,,,,,11267.869610071182,0.0001
1208966,1375,340.0,,,,,,,,11281.282792806625,0.0001
1211337,1376,880.0,,,,,,,,11309.371857404709,0.0001
1214191,1377,1140.0,,,,,,,,11343.049536943436,0.0001
1216740,1378,560.0,,,,,,,,11373.109084129333,0.0001
1219155,1379,660.0,,,,,,,,11401.56917643547,0.0001
1222273,1380,800.0,,,,,,,,11438.41428565979,0.0001
1224844,1381,640.0,,,,,,,,11468.754219293594,0.0001
1227101,1382,760.0,,,,,,,,11495.397960186005,0.0001
1228492,1383,340.0,,,,,,,,11511.855669260025,0.0001
1229652,1384,160.0,,,,,,,,11525.54845237732,0.0001
1232691,1385,1160.0,,,,,,,,11561.507036924362,0.0001
1234390,1386,320.0,,,,,,,,11581.631013393402,0.0001
1235315,1387,260.0,,,,,,,,11592.566909074783,0.0001
1236608,1388,360.0,,,,,,,,11607.830490112305,0.0001
1238183,1389,420.0,,,,,,,,11626.384172201157,0.0001
1240324,1390,500.0,,,,,,,,11651.610624790192,0.0001
1244210,1391,700.0,,,,,,,,11697.492882966995,0.0001
1245928,1392,260.0,,,,,,,,11717.785603046417,0.0001
1247547,1393,480.0,,,,,,,,11736.929156064987,0.0001
1249146,1394,360.0,,,,,,,,11755.881043672562,0.0001
1252341,1395,660.0,,,,,,,,11793.630835294724,0.0001
1255068,1396,520.0,,,,,,,,11825.860756635666,0.0001
1256876,1397,280.0,,,,,,,,11847.240744113922,0.0001
1258314,1398,220.0,,,,,,,,11864.246378183365,0.0001
1259994,1399,420.0,,,,,,,,11884.064945459366,0.0001
1261554,1400,280.0,,,,,,,,11902.5189743042,0.0001
1264228,1401,260.0,,,,,,,,11934.122638702393,0.0001
1266011,1402,280.0,,,,,,,,11955.40930390358,0.0001
1269199,1403,460.0,,,,,,,,11993.508229017258,0.0001
1271555,1404,620.0,,,,,,,,12021.728999853134,0.0001
1274602,1405,700.0,,,,,,,,12058.278769016266,0.0001
1275844,1406,320.0,,,,,,,,12073.161023378372,0.0001
1279869,1407,680.0,,,,,,,,12121.331102609634,0.0001
1283372,1408,480.0,,,,,,,,12163.214457035065,0.0001
1285157,1409,320.0,,,,,,,,12184.629821062088,0.0001
1288042,1410,880.0,,,,,,,,12219.029057264328,0.0001
1291381,1411,880.0,,,,,,,,12259.063291311264,0.0001
1293644,1412,620.0,,,,,,,,12286.183476448059,0.0001
1295366,1413,540.0,,,,,,,,12306.867846012115,0.0001
1297443,1414,680.0,,,,,,,,12331.7759308815,0.0001
1298911,1415,380.0,,,,,,,,12349.335968971252,0.0001
1300559,1416,480.0,,,,,,,,12369.060885429382,0.0001
1302902,1417,580.0,,,,,,,,12397.083631038666,0.0001
1305196,1418,600.0,,,,,,,,12424.63031244278,0.0001
1308456,1419,720.0,,,,,,,,12463.709247112274,0.0001
1311857,1420,720.0,,,,,,,,12504.41819858551,0.0001
1314460,1421,1020.0,,,,,,,,12535.605439901352,0.0001
1316298,1422,340.0,,,,,,,,12557.622764348984,0.0001
1319692,1423,600.0,,,,,,,,12598.204799175262,0.0001
1322924,1424,600.0,,,,,,,,12636.978706598282,0.0001
1324778,1425,460.0,,,,,,,,12659.188776254654,0.0001
1327445,1426,880.0,,,,,,,,12691.202179670334,0.0001
1330411,1427,640.0,,,,,,,,12726.761650800705,0.0001
1333036,1428,820.0,,,,,,,,12758.179698228836,0.0001
1334309,1429,260.0,,,,,,,,12773.451096534729,0.0001
1336439,1430,600.0,,,,,,,,12798.975121974945,0.0001
1340620,1431,720.0,,,,,,,,12848.865052223206,0.0001
1342472,1432,380.0,,,,,,,,12870.749244213104,0.0001
1345875,1433,840.0,,,,,,,,12911.41044664383,0.0001
1347346,1434,300.0,,,,,,,,12929.009341955185,0.0001
1350029,1435,640.0,,,,,,,,12961.240472078323,0.0001
1352259,1436,520.0,,,,,,,,12987.965501785278,0.0001
1354110,1437,600.0,,,,,,,,13010.06330370903,0.0001
1357656,1438,780.0,,,,,,,,13052.494545459747,0.0001
1359691,1439,780.0,,,,,,,,13076.896386384964,0.0001
1361748,1440,920.0,,,,,,,,13101.464730262756,0.0001
1364578,1441,780.0,,,,,,,,13135.380454540253,0.0001
1365934,1442,360.0,,,,,,,,13151.634003162384,0.0001
1368515,1443,660.0,,,,,,,,13182.522842884064,0.0001
1372461,1444,500.0,,,,,,,,13229.715573310852,0.0001
1374381,1445,420.0,,,,,,,,13252.623480081558,0.0001
1376499,1446,660.0,,,,,,,,13277.98546552658,0.0001
1378575,1447,640.0,,,,,,,,13302.835125207901,0.0001
1380022,1448,360.0,,,,,,,,13320.225250720978,0.0001
1382395,1449,340.0,,,,,,,,13348.523941278458,0.0001
1383813,1450,440.0,,,,,,,,13365.491284132004,0.0001
1387937,1451,600.0,,,,,,,,13414.812974691391,0.0001
1390724,1452,1100.0,,,,,,,,13448.169693470001,0.0001
1393589,1453,1020.0,,,,,,,,13482.401779651642,0.0001
1395685,1454,500.0,,,,,,,,13507.37533211708,0.0001
1397511,1455,640.0,,,,,,,,13529.241495370865,0.0001
1399315,1456,420.0,,,,,,,,13550.802564620972,0.0001
1401322,1457,500.0,,,,,,,,13574.806299209595,0.0001
1403621,1458,740.0,,,,,,,,13602.395451545715,0.0001
1405057,1459,400.0,,,,,,,,13619.649965763092,0.0001
1407397,1460,680.0,,,,,,,,13647.623970985413,0.0001
1409072,1461,860.0,,,,,,,,13667.648207187653,0.0001
1410616,1462,520.0,,,,,,,,13686.172780752182,0.0001
1412471,1463,620.0,,,,,,,,13708.329921007156,0.0001
1414596,1464,500.0,,,,,,,,13733.737009525299,0.0001
1417258,1465,500.0,,,,,,,,13765.658247947693,0.0001
1419149,1466,600.0,,,,,,,,13788.356987476349,0.0001
1421082,1467,580.0,,,,,,,,13811.595335960388,0.0001
1422913,1468,680.0,,,,,,,,13833.60418343544,0.0001
1425596,1469,860.0,,,,,,,,13865.724482774734,0.0001
1428125,1470,620.0,,,,,,,,13896.104609251022,0.0001
1430034,1471,620.0,,,,,,,,13919.050956964493,0.0001
1433488,1472,960.0,,,,,,,,13960.301354169846,0.0001
1434854,1473,440.0,,,,,,,,13976.748163700104,0.0001
1437942,1474,1200.0,,,,,,,,14013.579924821854,0.0001
1440387,1475,480.0,,,,,,,,14042.83056807518,0.0001
1442490,1476,480.0,,,,,,,,14068.018714427948,0.0001
1445170,1477,940.0,,,,,,,,14100.220715999603,0.0001
1447390,1478,520.0,,,,,,,,14126.86667060852,0.0001
1450165,1479,760.0,,,,,,,,14160.156766414642,0.0001
1452843,1480,800.0,,,,,,,,14192.266283750534,0.0001
1455114,1481,600.0,,,,,,,,14219.496658802032,0.0001
1457736,1482,720.0,,,,,,,,14250.973651647568,0.0001
1460064,1483,760.0,,,,,,,,14278.839066267014,0.0001
1462254,1484,680.0,,,,,,,,14305.129020690918,0.0001
1464270,1485,520.0,,,,,,,,14329.382316350937,0.0001
1465755,1486,400.0,,,,,,,,14347.15799856186,0.0001
1468167,1487,900.0,,,,,,,,14376.04283452034,0.0001
1469849,1488,600.0,,,,,,,,14396.211618423462,0.0001
1471361,1489,440.0,,,,,,,,14414.417849779129,0.0001
1473297,1490,360.0,,,,,,,,14437.634507894516,0.0001
1475646,1491,660.0,,,,,,,,14465.653487443924,0.0001
1477551,1492,800.0,,,,,,,,14488.482062101364,0.0001
1480075,1493,800.0,,,,,,,,14518.6514275074,0.0001
1481557,1494,420.0,,,,,,,,14536.497549533844,0.0001
1483275,1495,400.0,,,,,,,,14557.020108222961,0.0001
1485696,1496,720.0,,,,,,,,14586.04192829132,0.0001
1488228,1497,620.0,,,,,,,,14616.356937170029,0.0001
1491408,1498,440.0,,,,,,,,14654.36147069931,0.0001
1493956,1499,860.0,,,,,,,,14684.849377155304,0.0001
1496187,1500,560.0,,,,,,,,14711.517690896988,0.0001
1498256,1501,860.0,,,,,,,,14736.402051210403,0.0001
1500152,1502,620.0,,,,,,,,14759.010782957077,0.0001
1502751,1503,640.0,,,,,,,,14790.083600521088,0.0001
1504983,1504,500.0,,,,,,,,14816.79352593422,0.0001
1506692,1505,600.0,,,,,,,,14837.296602487564,0.0001
1508490,1506,500.0,,,,,,,,14858.767888069153,0.0001
1510581,1507,720.0,,,,,,,,14883.73385643959,0.0001
1513163,1508,660.0,,,,,,,,14914.506504535675,0.0001
1514518,1509,340.0,,,,,,,,14930.680050611496,0.0001
1516515,1510,660.0,,,,,,,,14954.504157066345,0.0001
1519227,1511,1000.0,,,,,,,,14986.96717429161,0.0001
