global_step,episode,return,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
81267,156,80.0,,,,,,,,187.87895584106445,0.0001
81631,157,20.0,,,,,,,,188.6405165195465,0.0001
82000,158,40.0,,,,,,,,189.49514198303223,0.0001
82401,159,40.0,,,,,,,,190.37445259094238,0.0001
82777,160,20.0,,,,,,,,190.95913410186768,0.0001
83137,161,20.0,,,,,,,,191.50435614585876,0.0001
83475,162,20.0,,,,,,,,192.28363704681396,0.0001
84204,163,200.0,,,,,,,,193.7910397052765,0.0001
84648,164,60.0,,,,,,,,194.7736144065857,0.0001
85135,165,60.0,,,,,,,,195.80433249473572,0.0001
85977,166,160.0,,,,,,,,197.32273983955383,0.0001
86519,167,100.0,,,,,,,,198.3204324245453,0.0001
86944,168,20.0,,,,,,,,199.23835229873657,0.0001
87752,169,200.0,,,,,,,,201.1770830154419,0.0001
88205,170,80.0,,,,,,,,202.1020324230194,0.0001
89053,171,140.0,,,,,,,,203.756254196167,0.0001
89455,172,40.0,,,,,,,,204.5216567516327,0.0001
89904,173,80.0,,,,,,,,205.36207938194275,0.0001
90445,174,80.0,,,,,,,,206.43133783340454,0.0001
91307,175,180.0,,,,,,,,208.26726984977722,0.0001
91658,176,20.0,,,,,,,,209.11269330978394,0.0001
92021,177,20.0,,,,,,,,210.1761417388916,0.0001
92703,178,240.0,,,,,,,,211.39322972297668,0.0001
93182,179,120.0,,,,,,,,212.48583602905273,0.0001
93756,180,80.0,,,,,,,,213.74567818641663,0.0001
94197,181,20.0,,,,,,,,214.47418689727783,0.0001
94958,182,160.0,,,,,,,,216.3370325565338,0.0001
95341,183,40.0,,,,,,,,217.19535040855408,0.0001
95651,184,20.0,,,,,,,,217.73745942115784,0.0001
96014,185,0.0,,,,,,,,218.4724371433258,0.0001
96481,186,100.0,,,,,,,,219.7088747024536,0.0001
96833,187,20.0,,,,,,,,220.3120312690735,0.0001
97501,188,180.0,,,,,,,,221.4318995475769,0.0001
97887,189,20.0,,,,,,,,222.52081680297852,0.0001
98521,190,180.0,,,,,,,,223.8513903617859,0.0001
98932,191,20.0,,,,,,,,224.49495697021484,0.0001
99435,192,100.0,,,,,,,,225.35233855247498,0.0001
100359,193,240.0,,,,,,,,229.8621368408203,0.0001
101058,194,140.0,,,,,,,,236.68921780586243,0.0001
101649,195,180.0,,,,,,,,243.05436849594116,0.0001
102375,196,80.0,,,,,,,,250.61132216453552,0.0001
102708,197,0.0,,,,,,,,254.1011483669281,0.0001
103302,198,140.0,,,,,,,,260.16949939727783,0.0001
103790,199,100.0,,,,,,,,265.4506080150604,0.0001
104251,200,60.0,,,,,,,,270.2422993183136,0.0001
105038,201,120.0,,,,,,,,278.40704107284546,0.0001
105621,202,120.0,,,,,,,,284.06237530708313,0.0001
106068,203,80.0,,,,,,,,288.39788126945496,0.0001
106394,204,0.0,,,,,,,,291.94971442222595,0.0001
106774,205,40.0,,,,,,,,295.5656976699829,0.0001
107219,206,60.0,,,,,,,,300.69938707351685,0.0001
107692,207,100.0,,,,,,,,305.62711691856384,0.0001
108082,208,0.0,,,,,,,,309.7289025783539,0.0001
108788,209,240.0,,,,,,,,317.09902334213257,0.0001
109090,210,0.0,,,,,,,,320.29112672805786,0.0001
109545,211,40.0,,,,,,,,324.8649265766144,0.0001
110149,212,100.0,,,,,,,,331.6928622722626,0.0001
110503,213,80.0,,,,,,,,335.1963219642639,0.0001
110998,214,40.0,,,,,,,,340.21510767936707,0.0001
111547,215,80.0,,,,,,,,345.90803027153015,0.0001
111945,216,20.0,,,,,,,,350.25002431869507,0.0001
112372,217,60.0,,,,,,,,354.60709524154663,0.0001
113189,218,200.0,,,,,,,,362.74416971206665,0.0001
114064,219,220.0,,,,,,,,371.69063234329224,0.0001
114900,220,220.0,,,,,,,,380.3105342388153,0.0001
115307,221,60.0,,,,,,,,384.546128988266,0.0001
116064,222,100.0,,,,,,,,392.4911675453186,0.0001
116823,223,180.0,,,,,,,,400.1148610115051,0.0001
117295,224,80.0,,,,,,,,405.02894473075867,0.0001
117870,225,120.0,,,,,,,,411.25540828704834,0.0001
118413,226,140.0,,,,,,,,416.849009513855,0.0001
119383,227,280.0,,,,,,,,427.18800806999207,0.0001
119880,228,60.0,,,,,,,,432.47529458999634,0.0001
120419,229,60.0,,,,,,,,438.18045020103455,0.0001
121392,230,220.0,,,,,,,,447.98879742622375,0.0001
122095,231,160.0,,,,,,,,455.66143560409546,0.0001
122661,232,160.0,,,,,,,,461.96248841285706,0.0001
123151,233,100.0,,,,,,,,466.8033215999603,0.0001
123676,234,80.0,,,,,,,,472.64327454566956,0.0001
124052,235,20.0,,,,,,,,477.1019468307495,0.0001
124591,236,100.0,,,,,,,,482.4601504802704,0.0001
125291,237,100.0,,,,,,,,489.5900526046753,0.0001
125637,238,20.0,,,,,,,,493.28704380989075,0.0001
126201,239,120.0,,,,,,,,498.81994819641113,0.0001
126522,240,40.0,,,,,,,,502.5434629917145,0.0001
126915,241,40.0,,,,,,,,506.9047141075134,0.0001
127461,242,120.0,,,,,,,,512.3740890026093,0.0001
127947,243,100.0,,,,,,,,517.5306181907654,0.0001
128386,244,100.0,,,,,,,,521.9079558849335,0.0001
129019,245,120.0,,,,,,,,528.5432608127594,0.0001
129590,246,180.0,,,,,,,,534.6922674179077,0.0001
130176,247,120.0,,,,,,,,541.3786101341248,0.0001
130632,248,80.0,,,,,,,,546.3576951026917,0.0001
131122,249,60.0,,,,,,,,551.1974205970764,0.0001
131824,250,160.0,,,,,,,,558.8274004459381,0.0001
132557,251,240.0,,,,,,,,566.692453622818,0.0001
132956,252,20.0,,,,,,,,570.9073288440704,0.0001
133717,253,120.0,,,,,,,,579.1671788692474,0.0001
134129,254,80.0,,,,,,,,583.4024498462677,0.0001
134684,255,120.0,,,,,,,,588.8979866504669,0.0001
135362,256,120.0,,,,,,,,595.9456832408905,0.0001
136220,257,180.0,,,,,,,,605.574568271637,0.0001
136808,258,120.0,,,,,,,,612.0115458965302,0.0001
137574,259,220.0,,,,,,,,620.4850957393646,0.0001
138014,260,80.0,,,,,,,,624.8289752006531,0.0001
138866,261,180.0,,,,,,,,633.3575232028961,0.0001
139562,262,200.0,,,,,,,,640.4246299266815,0.0001
140066,263,80.0,,,,,,,,645.7143564224243,0.0001
140721,264,220.0,,,,,,,,652.9688189029694,0.0001
141534,265,200.0,,,,,,,,661.1763157844543,0.0001
141977,266,60.0,,,,,,,,665.616054058075,0.0001
142800,267,240.0,,,,,,,,674.5463321208954,0.0001
143385,268,140.0,,,,,,,,681.1246945858002,0.0001
143880,269,120.0,,,,,,,,686.3241431713104,0.0001
145021,270,340.0,,,,,,,,698.6926400661469,0.0001
145989,271,340.0,,,,,,,,708.7173669338226,0.0001
147119,272,340.0,,,,,,,,720.663822889328,0.0001
147725,273,180.0,,,,,,,,726.8886709213257,0.0001
148192,274,80.0,,,,,,,,731.8819875717163,0.0001
149102,275,240.0,,,,,,,,741.5023968219757,0.0001
149634,276,100.0,,,,,,,,747.1491038799286,0.0001
150388,277,200.0,,,,,,,,755.3969757556915,0.0001
150910,278,100.0,,,,,,,,761.1892414093018,0.0001
151581,279,160.0,,,,,,,,768.4170706272125,0.0001
152108,280,80.0,,,,,,,,773.8641247749329,0.0001
152920,281,260.0,,,,,,,,782.3832199573517,0.0001
153556,282,100.0,,,,,,,,789.1602809429169,0.0001
153918,283,40.0,,,,,,,,793.1220710277557,0.0001
154272,284,0.0,,,,,,,,796.8129322528839,0.0001
154911,285,120.0,,,,,,,,803.4610266685486,0.0001
155362,286,100.0,,,,,,,,808.1407401561737,0.0001
155827,287,100.0,,,,,,,,813.1070182323456,0.0001
156219,288,20.0,,,,,,,,817.0734994411469,0.0001
156792,289,80.0,,,,,,,,823.1405992507935,0.0001
157417,290,140.0,,,,,,,,829.7197194099426,0.0001
157938,291,40.0,,,,,,,,835.4828426837921,0.0001
158649,292,140.0,,,,,,,,842.9237623214722,0.0001
159055,293,40.0,,,,,,,,846.9029047489166,0.0001
159763,294,180.0,,,,,,,,854.9036552906036,0.0001
160421,295,120.0,,,,,,,,861.930513381958,0.0001
161067,296,80.0,,,,,,,,868.8574793338776,0.0001
161469,297,40.0,,,,,,,,873.1903967857361,0.0001
162140,298,100.0,,,,,,,,880.103372335434,0.0001
162710,299,60.0,,,,,,,,886.2336521148682,0.0001
163189,300,60.0,,,,,,,,891.147736787796,0.0001
163535,301,20.0,,,,,,,,894.9421238899231,0.0001
163983,302,40.0,,,,,,,,900.0566399097443,0.0001
164620,303,120.0,,,,,,,,907.2234354019165,0.0001
165654,304,240.0,,,,,,,,918.8679106235504,0.0001
166339,305,200.0,,,,,,,,926.4150302410126,0.0001
167040,306,100.0,,,,,,,,933.6176996231079,0.0001
167472,307,60.0,,,,,,,,938.4227437973022,0.0001
168337,308,240.0,,,,,,,,947.6510648727417,0.0001
168914,309,180.0,,,,,,,,953.5833206176758,0.0001
169417,310,80.0,,,,,,,,959.0332138538361,0.0001
170126,311,120.0,,,,,,,,966.5955412387848,0.0001
170592,312,80.0,,,,,,,,971.4042963981628,0.0001
171402,313,160.0,,,,,,,,979.5785219669342,0.0001
171930,314,100.0,,,,,,,,984.930587053299,0.0001
172378,315,80.0,,,,,,,,989.6621332168579,0.0001
173511,316,240.0,,,,,,,,1001.8156063556671,0.0001
174397,317,260.0,,,,,,,,1011.0481338500977,0.0001
175458,318,180.0,,,,,,,,1022.2573356628418,0.0001
176207,319,200.0,,,,,,,,1030.5159225463867,0.0001
176856,320,160.0,,,,,,,,1037.2474689483643,0.0001
177456,321,100.0,,,,,,,,1043.319836616516,0.0001
178349,322,240.0,,,,,,,,1052.732388973236,0.0001
179119,323,240.0,,,,,,,,1060.8268990516663,0.0001
179675,324,80.0,,,,,,,,1066.7829811573029,0.0001
180303,325,40.0,,,,,,,,1073.6526844501495,0.0001
180903,326,100.0,,,,,,,,1079.9703207015991,0.0001
181469,327,80.0,,,,,,,,1085.9880073070526,0.0001
181798,328,40.0,,,,,,,,1089.2933027744293,0.0001
182461,329,140.0,,,,,,,,1096.5287976264954,0.0001
182805,330,20.0,,,,,,,,1100.2177131175995,0.0001
183600,331,180.0,,,,,,,,1108.4956092834473,0.0001
184178,332,120.0,,,,,,,,1114.9293494224548,0.0001
184601,333,60.0,,,,,,,,1119.6109170913696,0.0001
184925,334,0.0,,,,,,,,1123.078449010849,0.0001
185815,335,220.0,,,,,,,,1132.1023080348969,0.0001
186667,336,180.0,,,,,,,,1141.5256271362305,0.0001
187251,337,160.0,,,,,,,,1147.8451144695282,0.0001
187780,338,60.0,,,,,,,,1154.0809466838837,0.0001
188302,339,100.0,,,,,,,,1159.9941544532776,0.0001
188871,340,100.0,,,,,,,,1166.025868177414,0.0001
189700,341,260.0,,,,,,,,1174.161580324173,0.0001
190076,342,60.0,,,,,,,,1178.5123496055603,0.0001
190679,343,120.0,,,,,,,,1185.415943622589,0.0001
191146,344,100.0,,,,,,,,1190.592849969864,0.0001
191813,345,100.0,,,,,,,,1197.3315765857697,0.0001
192230,346,40.0,,,,,,,,1202.4387130737305,0.0001
193350,347,300.0,,,,,,,,1214.9377744197845,0.0001
194272,348,240.0,,,,,,,,1224.7703921794891,0.0001
194709,349,40.0,,,,,,,,1229.5790152549744,0.0001
195580,350,200.0,,,,,,,,1239.6825518608093,0.0001
196126,351,80.0,,,,,,,,1244.6888206005096,0.0001
196551,352,60.0,,,,,,,,1249.230702638626,0.0001
197332,353,180.0,,,,,,,,1257.4169654846191,0.0001
198268,354,240.0,,,,,,,,1268.0235378742218,0.0001
199046,355,180.0,,,,,,,,1277.4796957969666,0.0001
199610,356,60.0,,,,,,,,1283.9038908481598,0.0001
200306,357,140.0,,,,,,,,1291.6983828544617,0.0001
201252,358,280.0,,,,,,,,1302.4508440494537,0.0001
201696,359,60.0,,,,,,,,1307.019380569458,0.0001
202514,360,260.0,,,,,,,,1315.792594909668,0.0001
203486,361,280.0,,,,,,,,1326.0646450519562,0.0001
203922,362,60.0,,,,,,,,1330.862068414688,0.0001
204648,363,160.0,,,,,,,,1338.4158146381378,0.0001
205343,364,160.0,,,,,,,,1346.0161502361298,0.0001
205705,365,20.0,,,,,,,,1349.8510200977325,0.0001
206520,366,160.0,,,,,,,,1359.260890007019,0.0001
207097,367,100.0,,,,,,,,1365.9621436595917,0.0001
207628,368,80.0,,,,,,,,1371.4370963573456,0.0001
208855,369,380.0,,,,,,,,1384.9315242767334,0.0001
209277,370,60.0,,,,,,,,1389.8232045173645,0.0001
210396,371,280.0,,,,,,,,1402.7571640014648,0.0001
210933,372,140.0,,,,,,,,1408.7511065006256,0.0001
211522,373,140.0,,,,,,,,1415.5073573589325,0.0001
212246,374,240.0,,,,,,,,1423.9691727161407,0.0001
212723,375,80.0,,,,,,,,1429.8860266208649,0.0001
213324,376,180.0,,,,,,,,1436.5345385074615,0.0001
213975,377,140.0,,,,,,,,1443.9503810405731,0.0001
214396,378,80.0,,,,,,,,1448.4225046634674,0.0001
214764,379,0.0,,,,,,,,1452.4802224636078,0.0001
215229,380,60.0,,,,,,,,1457.9595799446106,0.0001
215628,381,60.0,,,,,,,,1462.3179240226746,0.0001
216152,382,100.0,,,,,,,,1468.1930425167084,0.0001
216466,383,0.0,,,,,,,,1471.9871850013733,0.0001
217117,384,260.0,,,,,,,,1479.6936810016632,0.0001
217569,385,100.0,,,,,,,,1484.5820982456207,0.0001
218202,386,160.0,,,,,,,,1491.7795741558075,0.0001
218671,387,80.0,,,,,,,,1497.3571219444275,0.0001
219168,388,60.0,,,,,,,,1502.910967350006,0.0001
219864,389,120.0,,,,,,,,1510.751554965973,0.0001
220730,390,220.0,,,,,,,,1520.1936709880829,0.0001
221087,391,60.0,,,,,,,,1523.8370022773743,0.0001
221708,392,200.0,,,,,,,,1531.0574667453766,0.0001
222664,393,280.0,,,,,,,,1542.0854785442352,0.0001
223186,394,140.0,,,,,,,,1548.0080482959747,0.0001
223562,395,40.0,,,,,,,,1552.5073709487915,0.0001
224044,396,140.0,,,,,,,,1558.132182598114,0.0001
224510,397,100.0,,,,,,,,1563.438256263733,0.0001
224955,398,60.0,,,,,,,,1568.5016252994537,0.0001
225774,399,160.0,,,,,,,,1578.0918900966644,0.0001
226784,400,180.0,,,,,,,,1589.2870998382568,0.0001
227207,401,40.0,,,,,,,,1593.806093454361,0.0001
227712,402,80.0,,,,,,,,1599.3564076423645,0.0001
228199,403,100.0,,,,,,,,1605.1762528419495,0.0001
228908,404,200.0,,,,,,,,1613.0955584049225,0.0001
229421,405,100.0,,,,,,,,1619.074345111847,0.0001
230003,406,120.0,,,,,,,,1625.9734041690826,0.0001
230826,407,280.0,,,,,,,,1635.6484115123749,0.0001
231136,408,0.0,,,,,,,,1639.282347202301,0.0001
231542,409,60.0,,,,,,,,1643.5791220664978,0.0001
232001,410,80.0,,,,,,,,1648.6431849002838,0.0001
232364,411,0.0,,,,,,,,1652.7050964832306,0.0001
232946,412,100.0,,,,,,,,1659.51904296875,0.0001
233438,413,80.0,,,,,,,,1665.0083422660828,0.0001
234145,414,120.0,,,,,,,,1673.2794797420502,0.0001
234575,415,80.0,,,,,,,,1678.215422153473,0.0001
235204,416,140.0,,,,,,,,1685.4490609169006,0.0001
235668,417,80.0,,,,,,,,1690.9754464626312,0.0001
236231,418,180.0,,,,,,,,1697.0257534980774,0.0001
236996,419,220.0,,,,,,,,1705.7658545970917,0.0001
237582,420,180.0,,,,,,,,1712.551227092743,0.0001
238165,421,160.0,,,,,,,,1719.3925819396973,0.0001
239199,422,360.0,,,,,,,,1731.0118453502655,0.0001
239597,423,40.0,,,,,,,,1735.2816429138184,0.0001
240056,424,140.0,,,,,,,,1740.3523166179657,0.0001
240525,425,100.0,,,,,,,,1746.162146806717,0.0001
241151,426,140.0,,,,,,,,1753.4120988845825,0.0001
241772,427,180.0,,,,,,,,1760.2138741016388,0.0001
242748,428,280.0,,,,,,,,1771.4795532226562,0.0001
243498,429,220.0,,,,,,,,1780.0631546974182,0.0001
244274,430,240.0,,,,,,,,1789.145854473114,0.0001
245117,431,280.0,,,,,,,,1798.77024435997,0.0001
245540,432,100.0,,,,,,,,1803.553815126419,0.0001
246148,433,180.0,,,,,,,,1810.227287530899,0.0001
247085,434,240.0,,,,,,,,1821.0797636508942,0.0001
248018,435,280.0,,,,,,,,1831.7526364326477,0.0001
248568,436,200.0,,,,,,,,1838.406955242157,0.0001
249474,437,240.0,,,,,,,,1848.408626317978,0.0001
249945,438,60.0,,,,,,,,1853.6213445663452,0.0001
250769,439,220.0,,,,,,,,1863.2498626708984,0.0001
251564,440,200.0,,,,,,,,1872.279147386551,0.0001
252564,441,300.0,,,,,,,,1884.1226694583893,0.0001
253410,442,220.0,,,,,,,,1893.7890651226044,0.0001
253945,443,140.0,,,,,,,,1900.0615105628967,0.0001
254408,444,120.0,,,,,,,,1905.1656670570374,0.0001
255016,445,180.0,,,,,,,,1912.3710391521454,0.0001
255666,446,140.0,,,,,,,,1920.1246008872986,0.0001
256368,447,140.0,,,,,,,,1928.1059401035309,0.0001
256747,448,20.0,,,,,,,,1932.5370740890503,0.0001
257484,449,100.0,,,,,,,,1940.9076919555664,0.0001
258032,450,120.0,,,,,,,,1947.0066866874695,0.0001
258911,451,220.0,,,,,,,,1957.6633083820343,0.0001
259589,452,180.0,,,,,,,,1965.0338759422302,0.0001
260219,453,80.0,,,,,,,,1972.1152780056,0.0001
260604,454,60.0,,,,,,,,1976.4780867099762,0.0001
261264,455,100.0,,,,,,,,1983.9069254398346,0.0001
261765,456,80.0,,,,,,,,1989.738665819168,0.0001
262119,457,40.0,,,,,,,,1993.938456773758,0.0001
262694,458,160.0,,,,,,,,2000.7340893745422,0.0001
263236,459,80.0,,,,,,,,2007.0989599227905,0.0001
263920,460,160.0,,,,,,,,2014.7969992160797,0.0001
264436,461,80.0,,,,,,,,2020.5497860908508,0.0001
264917,462,60.0,,,,,,,,2026.3446736335754,0.0001
265448,463,140.0,,,,,,,,2032.679547548294,0.0001
265945,464,100.0,,,,,,,,2037.9480590820312,0.0001
266754,465,200.0,,,,,,,,2047.1382207870483,0.0001
267419,466,200.0,,,,,,,,2055.0254266262054,0.0001
267859,467,60.0,,,,,,,,2059.8859322071075,0.0001
268277,468,40.0,,,,,,,,2064.9780247211456,0.0001
268929,469,180.0,,,,,,,,2072.41934299469,0.0001
269301,470,20.0,,,,,,,,2076.6827688217163,0.0001
269682,471,20.0,,,,,,,,2080.8239743709564,0.0001
270395,472,140.0,,,,,,,,2089.4688725471497,0.0001
270861,473,40.0,,,,,,,,2095.2969887256622,0.0001
271724,474,160.0,,,,,,,,2105.17875957489,0.0001
