global_step,episode,return,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
70031,129,40.0,,,,,,,,154.1286551952362,0.0001
70421,130,20.0,,,,,,,,154.70613861083984,0.0001
71062,131,120.0,,,,,,,,155.78258419036865,0.0001
71404,132,0.0,,,,,,,,156.54705691337585,0.0001
71877,133,80.0,,,,,,,,157.7090561389923,0.0001
72386,134,80.0,,,,,,,,158.66638803482056,0.0001
72816,135,40.0,,,,,,,,159.6109595298767,0.0001
73293,136,60.0,,,,,,,,160.63779735565186,0.0001
73775,137,80.0,,,,,,,,161.68759036064148,0.0001
74181,138,60.0,,,,,,,,162.65755653381348,0.0001
74729,139,60.0,,,,,,,,163.9814281463623,0.0001
75428,140,160.0,,,,,,,,165.87393379211426,0.0001
76160,141,180.0,,,,,,,,167.46041321754456,0.0001
76716,142,120.0,,,,,,,,168.97275280952454,0.0001
77366,143,120.0,,,,,,,,170.1879312992096,0.0001
77837,144,60.0,,,,,,,,171.2221326828003,0.0001
78218,145,40.0,,,,,,,,172.0285279750824,0.0001
79250,146,200.0,,,,,,,,174.0363998413086,0.0001
79613,147,0.0,,,,,,,,174.76087713241577,0.0001
80150,148,60.0,,,,,,,,175.873366355896,0.0001
80562,149,60.0,,,,,,,,177.04200196266174,0.0001
81192,150,100.0,,,,,,,,178.464501619339,0.0001
81775,151,120.0,,,,,,,,179.82675886154175,0.0001
82281,152,100.0,,,,,,,,180.7022590637207,0.0001
82922,153,140.0,,,,,,,,182.12619709968567,0.0001
83309,154,20.0,,,,,,,,183.14691185951233,0.0001
83881,155,80.0,,,,,,,,184.63135981559753,0.0001
84300,156,60.0,,,,,,,,185.39574527740479,0.0001
84665,157,20.0,,,,,,,,186.11661005020142,0.0001
85263,158,120.0,,,,,,,,187.25594997406006,0.0001
85843,159,80.0,,,,,,,,188.51820182800293,0.0001
86187,160,20.0,,,,,,,,189.19993615150452,0.0001
87087,161,200.0,,,,,,,,190.6693081855774,0.0001
87419,162,0.0,,,,,,,,191.32083916664124,0.0001
87918,163,80.0,,,,,,,,192.21433115005493,0.0001
88412,164,20.0,,,,,,,,193.2682957649231,0.0001
89178,165,140.0,,,,,,,,195.0132441520691,0.0001
89735,166,120.0,,,,,,,,196.42648458480835,0.0001
90189,167,80.0,,,,,,,,197.49333000183105,0.0001
90645,168,40.0,,,,,,,,198.4490282535553,0.0001
91047,169,60.0,,,,,,,,199.42042756080627,0.0001
91450,170,20.0,,,,,,,,200.42987656593323,0.0001
91945,171,80.0,,,,,,,,201.55690550804138,0.0001
92490,172,140.0,,,,,,,,202.89504170417786,0.0001
92942,173,60.0,,,,,,,,203.72535157203674,0.0001
93625,174,120.0,,,,,,,,205.42545533180237,0.0001
94291,175,100.0,,,,,,,,207.10188913345337,0.0001
94824,176,60.0,,,,,,,,208.09798645973206,0.0001
95162,177,20.0,,,,,,,,208.69458556175232,0.0001
95566,178,40.0,,,,,,,,209.29597520828247,0.0001
95982,179,20.0,,,,,,,,210.02631497383118,0.0001
96489,180,40.0,,,,,,,,211.24082612991333,0.0001
96943,181,0.0,,,,,,,,212.34292101860046,0.0001
97250,182,0.0,,,,,,,,213.1935122013092,0.0001
97636,183,40.0,,,,,,,,214.2475106716156,0.0001
98254,184,60.0,,,,,,,,215.56798887252808,0.0001
98799,185,80.0,,,,,,,,216.66942763328552,0.0001
99671,186,240.0,,,,,,,,218.52927374839783,0.0001
100225,187,40.0,,,,,,,,220.81255912780762,0.0001
100602,188,20.0,,,,,,,,222.77804327011108,0.0001
101291,189,140.0,,,,,,,,224.93094897270203,0.0001
101709,190,60.0,,,,,,,,226.78914713859558,0.0001
102387,191,160.0,,,,,,,,229.54570889472961,0.0001
102994,192,120.0,,,,,,,,231.94569659233093,0.0001
103744,193,160.0,,,,,,,,234.35624957084656,0.0001
104030,194,0.0,,,,,,,,235.63977026939392,0.0001
104427,195,60.0,,,,,,,,237.10594248771667,0.0001
105013,196,40.0,,,,,,,,239.2261757850647,0.0001
105412,197,20.0,,,,,,,,240.95203804969788,0.0001
105827,198,40.0,,,,,,,,242.8213803768158,0.0001
106335,199,100.0,,,,,,,,245.02443981170654,0.0001
107040,200,140.0,,,,,,,,248.58830285072327,0.0001
107784,201,160.0,,,,,,,,252.44734811782837,0.0001
108187,202,40.0,,,,,,,,254.06016778945923,0.0001
108648,203,60.0,,,,,,,,255.78267788887024,0.0001
109173,204,20.0,,,,,,,,257.90073585510254,0.0001
109800,205,140.0,,,,,,,,260.70301628112793,0.0001
110524,206,180.0,,,,,,,,264.5024890899658,0.0001
110963,207,60.0,,,,,,,,265.99368166923523,0.0001
111452,208,80.0,,,,,,,,268.0587832927704,0.0001
111809,209,40.0,,,,,,,,269.4943907260895,0.0001
112270,210,80.0,,,,,,,,271.08156061172485,0.0001
112971,211,220.0,,,,,,,,273.86741185188293,0.0001
113379,212,60.0,,,,,,,,275.65458965301514,0.0001
114254,213,180.0,,,,,,,,279.34224462509155,0.0001
114729,214,100.0,,,,,,,,281.06312680244446,0.0001
115750,215,240.0,,,,,,,,285.9995505809784,0.0001
116600,216,240.0,,,,,,,,290.15022230148315,0.0001
117348,217,260.0,,,,,,,,293.2036232948303,0.0001
117765,218,80.0,,,,,,,,295.3702793121338,0.0001
118106,219,0.0,,,,,,,,297.20016384124756,0.0001
118708,220,120.0,,,,,,,,299.7404000759125,0.0001
119151,221,60.0,,,,,,,,301.8313751220703,0.0001
119522,222,20.0,,,,,,,,303.35934495925903,0.0001
120139,223,120.0,,,,,,,,306.23843121528625,0.0001
120621,224,80.0,,,,,,,,308.9420974254608,0.0001
121235,225,80.0,,,,,,,,311.7293839454651,0.0001
121607,226,20.0,,,,,,,,313.6465804576874,0.0001
122600,227,160.0,,,,,,,,318.0873050689697,0.0001
122956,228,20.0,,,,,,,,319.6384127140045,0.0001
123637,229,120.0,,,,,,,,322.9344687461853,0.0001
124287,230,220.0,,,,,,,,325.83243703842163,0.0001
124753,231,60.0,,,,,,,,328.1356716156006,0.0001
125117,232,40.0,,,,,,,,329.8026382923126,0.0001
125833,233,120.0,,,,,,,,333.1440980434418,0.0001
126507,234,220.0,,,,,,,,335.5567355155945,0.0001
127118,235,140.0,,,,,,,,338.18794679641724,0.0001
127504,236,40.0,,,,,,,,340.1110346317291,0.0001
127997,237,80.0,,,,,,,,341.9695210456848,0.0001
128805,238,160.0,,,,,,,,346.32880663871765,0.0001
129439,239,200.0,,,,,,,,349.1057801246643,0.0001
130184,240,220.0,,,,,,,,352.1753797531128,0.0001
130668,241,40.0,,,,,,,,354.44946813583374,0.0001
131114,242,100.0,,,,,,,,356.4457426071167,0.0001
132045,243,240.0,,,,,,,,359.89935207366943,0.0001
132689,244,200.0,,,,,,,,362.79903292655945,0.0001
133018,245,20.0,,,,,,,,364.39200830459595,0.0001
133397,246,40.0,,,,,,,,366.2398474216461,0.0001
133879,247,60.0,,,,,,,,368.76537704467773,0.0001
134624,248,140.0,,,,,,,,371.76122641563416,0.0001
135088,249,120.0,,,,,,,,373.69869780540466,0.0001
135599,250,120.0,,,,,,,,376.06755542755127,0.0001
136014,251,60.0,,,,,,,,378.02250504493713,0.0001
136566,252,120.0,,,,,,,,381.05223321914673,0.0001
137144,253,140.0,,,,,,,,383.61809253692627,0.0001
137801,254,180.0,,,,,,,,386.70436000823975,0.0001
138488,255,160.0,,,,,,,,389.6514353752136,0.0001
138998,256,120.0,,,,,,,,391.9275538921356,0.0001
139453,257,100.0,,,,,,,,393.81591868400574,0.0001
140169,258,200.0,,,,,,,,397.30350136756897,0.0001
140686,259,100.0,,,,,,,,399.75641202926636,0.0001
141150,260,100.0,,,,,,,,401.8596222400665,0.0001
141913,261,120.0,,,,,,,,404.7730505466461,0.0001
142673,262,140.0,,,,,,,,408.7989299297333,0.0001
143361,263,200.0,,,,,,,,411.73760747909546,0.0001
143850,264,120.0,,,,,,,,413.6511013507843,0.0001
144318,265,80.0,,,,,,,,415.6635162830353,0.0001
144913,266,100.0,,,,,,,,418.53300738334656,0.0001
145699,267,140.0,,,,,,,,422.5080270767212,0.0001
146580,268,200.0,,,,,,,,426.8297553062439,0.0001
147112,269,80.0,,,,,,,,429.4370467662811,0.0001
147576,270,80.0,,,,,,,,431.62357926368713,0.0001
148399,271,180.0,,,,,,,,435.9613153934479,0.0001
148834,272,40.0,,,,,,,,437.8852438926697,0.0001
149657,273,180.0,,,,,,,,441.3269073963165,0.0001
150231,274,100.0,,,,,,,,443.65331053733826,0.0001
150862,275,120.0,,,,,,,,446.38327169418335,0.0001
151307,276,40.0,,,,,,,,447.8508834838867,0.0001
151845,277,120.0,,,,,,,,449.51283144950867,0.0001
152146,278,0.0,,,,,,,,450.5061366558075,0.0001
152621,279,60.0,,,,,,,,452.3731265068054,0.0001
153149,280,80.0,,,,,,,,454.94671273231506,0.0001
153553,281,60.0,,,,,,,,456.65974855422974,0.0001
154136,282,80.0,,,,,,,,459.57561588287354,0.0001
154725,283,40.0,,,,,,,,461.8264191150665,0.0001
155196,284,60.0,,,,,,,,463.83127331733704,0.0001
155791,285,100.0,,,,,,,,466.51020073890686,0.0001
156322,286,80.0,,,,,,,,468.71034479141235,0.0001
156710,287,20.0,,,,,,,,470.3979229927063,0.0001
157039,288,0.0,,,,,,,,471.7861158847809,0.0001
157749,289,140.0,,,,,,,,474.77282333374023,0.0001
158385,290,140.0,,,,,,,,478.1605315208435,0.0001
158883,291,80.0,,,,,,,,480.20219683647156,0.0001
159603,292,180.0,,,,,,,,483.42821502685547,0.0001
160080,293,40.0,,,,,,,,485.36940240859985,0.0001
160922,294,180.0,,,,,,,,488.57852268218994,0.0001
161295,295,20.0,,,,,,,,489.976110458374,0.0001
161734,296,20.0,,,,,,,,491.4771122932434,0.0001
162244,297,80.0,,,,,,,,493.9007160663605,0.0001
162787,298,60.0,,,,,,,,495.87100100517273,0.0001
163235,299,20.0,,,,,,,,497.57221817970276,0.0001
163622,300,20.0,,,,,,,,499.0289647579193,0.0001
163984,301,20.0,,,,,,,,500.3380753993988,0.0001
164441,302,40.0,,,,,,,,502.1792345046997,0.0001
164929,303,40.0,,,,,,,,504.07481360435486,0.0001
165347,304,40.0,,,,,,,,506.15096616744995,0.0001
165716,305,40.0,,,,,,,,507.8879556655884,0.0001
165975,306,0.0,,,,,,,,508.99409651756287,0.0001
166331,307,0.0,,,,,,,,510.9146387577057,0.0001
166777,308,80.0,,,,,,,,512.6401209831238,0.0001
167572,309,180.0,,,,,,,,516.0144126415253,0.0001
168161,310,100.0,,,,,,,,518.1456837654114,0.0001
168985,311,180.0,,,,,,,,521.4899501800537,0.0001
169462,312,80.0,,,,,,,,523.8156929016113,0.0001
170306,313,160.0,,,,,,,,529.6908340454102,0.0001
170806,314,80.0,,,,,,,,534.7131640911102,0.0001
171516,315,160.0,,,,,,,,541.2889130115509,0.0001
172056,316,80.0,,,,,,,,546.6318712234497,0.0001
172430,317,0.0,,,,,,,,550.6573944091797,0.0001
172788,318,0.0,,,,,,,,554.0608236789703,0.0001
173374,319,140.0,,,,,,,,559.4436941146851,0.0001
173728,320,20.0,,,,,,,,562.5522572994232,0.0001
174201,321,60.0,,,,,,,,567.1418828964233,0.0001
174590,322,20.0,,,,,,,,570.3607084751129,0.0001
174909,323,0.0,,,,,,,,573.463018655777,0.0001
175556,324,180.0,,,,,,,,579.6926012039185,0.0001
175930,325,20.0,,,,,,,,583.3026509284973,0.0001
176465,326,80.0,,,,,,,,588.7322874069214,0.0001
176984,327,40.0,,,,,,,,593.5756099224091,0.0001
177324,328,40.0,,,,,,,,597.0873365402222,0.0001
177944,329,120.0,,,,,,,,602.791305065155,0.0001
178258,330,0.0,,,,,,,,605.6859037876129,0.0001
178615,331,20.0,,,,,,,,609.3642828464508,0.0001
178946,332,0.0,,,,,,,,612.5617744922638,0.0001
179374,333,60.0,,,,,,,,616.7295339107513,0.0001
179896,334,80.0,,,,,,,,621.6545753479004,0.0001
180213,335,20.0,,,,,,,,624.5468513965607,0.0001
180612,336,40.0,,,,,,,,628.2341187000275,0.0001
181157,337,80.0,,,,,,,,633.7893309593201,0.0001
181581,338,80.0,,,,,,,,638.030787229538,0.0001
182197,339,140.0,,,,,,,,643.3386704921722,0.0001
182768,340,160.0,,,,,,,,648.8157615661621,0.0001
183148,341,60.0,,,,,,,,652.471378326416,0.0001
183700,342,80.0,,,,,,,,657.6050500869751,0.0001
184282,343,100.0,,,,,,,,663.1316123008728,0.0001
184737,344,40.0,,,,,,,,667.4334259033203,0.0001
185347,345,100.0,,,,,,,,673.3796541690826,0.0001
186154,346,200.0,,,,,,,,681.2014107704163,0.0001
186661,347,80.0,,,,,,,,686.479082107544,0.0001
187205,348,100.0,,,,,,,,691.8336148262024,0.0001
187767,349,100.0,,,,,,,,697.5078301429749,0.0001
188573,350,180.0,,,,,,,,705.0638854503632,0.0001
188961,351,20.0,,,,,,,,708.4270997047424,0.0001
189628,352,160.0,,,,,,,,714.8099391460419,0.0001
190444,353,160.0,,,,,,,,722.3685462474823,0.0001
190737,354,0.0,,,,,,,,725.041987657547,0.0001
191190,355,60.0,,,,,,,,729.7284772396088,0.0001
191651,356,60.0,,,,,,,,733.9710245132446,0.0001
191998,357,0.0,,,,,,,,736.9712793827057,0.0001
192531,358,40.0,,,,,,,,742.1273353099823,0.0001
193294,359,120.0,,,,,,,,749.1985456943512,0.0001
193591,360,0.0,,,,,,,,752.0419616699219,0.0001
193940,361,0.0,,,,,,,,755.5950133800507,0.0001
194371,362,40.0,,,,,,,,759.3573617935181,0.0001
194840,363,40.0,,,,,,,,763.7553532123566,0.0001
195228,364,0.0,,,,,,,,767.7463946342468,0.0001
195566,365,20.0,,,,,,,,770.8500607013702,0.0001
195899,366,0.0,,,,,,,,773.7601625919342,0.0001
196495,367,120.0,,,,,,,,779.2487273216248,0.0001
197251,368,200.0,,,,,,,,786.5013585090637,0.0001
198014,369,180.0,,,,,,,,793.7653431892395,0.0001
198515,370,40.0,,,,,,,,798.5934445858002,0.0001
199175,371,140.0,,,,,,,,805.0117566585541,0.0001
199680,372,80.0,,,,,,,,809.9916653633118,0.0001
200106,373,60.0,,,,,,,,813.7771635055542,0.0001
200586,374,60.0,,,,,,,,818.2081506252289,0.0001
201107,375,60.0,,,,,,,,823.4704604148865,0.0001
201551,376,80.0,,,,,,,,827.9896323680878,0.0001
201971,377,20.0,,,,,,,,832.0136663913727,0.0001
202570,378,80.0,,,,,,,,837.9183526039124,0.0001
202896,379,0.0,,,,,,,,840.9394288063049,0.0001
203401,380,20.0,,,,,,,,845.7276296615601,0.0001
203800,381,0.0,,,,,,,,849.4432213306427,0.0001
204346,382,120.0,,,,,,,,854.3824963569641,0.0001
204762,383,40.0,,,,,,,,858.2215778827667,0.0001
205233,384,60.0,,,,,,,,863.0801060199738,0.0001
205598,385,20.0,,,,,,,,866.3410685062408,0.0001
206075,386,60.0,,,,,,,,871.1108157634735,0.0001
206471,387,20.0,,,,,,,,874.6818201541901,0.0001
207149,388,120.0,,,,,,,,880.8903074264526,0.0001
207628,389,60.0,,,,,,,,885.9146912097931,0.0001
208187,390,100.0,,,,,,,,891.3287179470062,0.0001
208739,391,100.0,,,,,,,,896.5919823646545,0.0001
209317,392,120.0,,,,,,,,902.4077365398407,0.0001
209752,393,60.0,,,,,,,,906.7792739868164,0.0001
210261,394,60.0,,,,,,,,911.5134334564209,0.0001
210946,395,140.0,,,,,,,,918.1782734394073,0.0001
211440,396,60.0,,,,,,,,923.1696553230286,0.0001
211969,397,40.0,,,,,,,,927.8552742004395,0.0001
212377,398,40.0,,,,,,,,932.0704905986786,0.0001
212833,399,40.0,,,,,,,,936.4134047031403,0.0001
213358,400,40.0,,,,,,,,941.695586681366,0.0001
213914,401,80.0,,,,,,,,947.0076594352722,0.0001
214281,402,0.0,,,,,,,,950.3568677902222,0.0001
214667,403,0.0,,,,,,,,954.2085099220276,0.0001
215066,404,20.0,,,,,,,,957.9468560218811,0.0001
215534,405,80.0,,,,,,,,962.3949489593506,0.0001
215955,406,40.0,,,,,,,,966.5623438358307,0.0001
216463,407,80.0,,,,,,,,971.7666330337524,0.0001
216902,408,40.0,,,,,,,,976.099267244339,0.0001
217289,409,20.0,,,,,,,,979.807569026947,0.0001
217908,410,80.0,,,,,,,,985.7905962467194,0.0001
218356,411,40.0,,,,,,,,989.8844120502472,0.0001
219179,412,260.0,,,,,,,,997.7417776584625,0.0001
219900,413,140.0,,,,,,,,1004.2226457595825,0.0001
220399,414,60.0,,,,,,,,1009.0107185840607,0.0001
221069,415,120.0,,,,,,,,1015.0500776767731,0.0001
221446,416,20.0,,,,,,,,1018.5098707675934,0.0001
222218,417,180.0,,,,,,,,1026.0755579471588,0.0001
222716,418,100.0,,,,,,,,1030.8584079742432,0.0001
223169,419,60.0,,,,,,,,1035.0790667533875,0.0001
223647,420,60.0,,,,,,,,1039.8767802715302,0.0001
224066,421,40.0,,,,,,,,1043.7486543655396,0.0001
224689,422,100.0,,,,,,,,1049.8414571285248,0.0001
225213,423,60.0,,,,,,,,1055.1071326732635,0.0001
225629,424,0.0,,,,,,,,1059.0829558372498,0.0001
226092,425,60.0,,,,,,,,1063.223720550537,0.0001
226803,426,160.0,,,,,,,,1069.9707658290863,0.0001
227583,427,180.0,,,,,,,,1077.5338401794434,0.0001
228505,428,160.0,,,,,,,,1086.5593185424805,0.0001
229914,429,340.0,,,,,,,,1099.3301928043365,0.0001
230341,430,40.0,,,,,,,,1103.401432275772,0.0001
230937,431,100.0,,,,,,,,1109.2202849388123,0.0001
231828,432,220.0,,,,,,,,1118.2893221378326,0.0001
232496,433,120.0,,,,,,,,1124.855413198471,0.0001
232905,434,20.0,,,,,,,,1128.8250861167908,0.0001
233229,435,0.0,,,,,,,,1132.044549703598,0.0001
233933,436,140.0,,,,,,,,1138.9379208087921,0.0001
234521,437,140.0,,,,,,,,1144.818440914154,0.0001
235164,438,140.0,,,,,,,,1150.6075162887573,0.0001
235636,439,60.0,,,,,,,,1154.9188776016235,0.0001
236101,440,40.0,,,,,,,,1159.3478291034698,0.0001
236640,441,100.0,,,,,,,,1164.7648203372955,0.0001
237317,442,140.0,,,,,,,,1171.0641214847565,0.0001
238088,443,180.0,,,,,,,,1178.6417632102966,0.0001
238580,444,100.0,,,,,,,,1183.195011138916,0.0001
239280,445,260.0,,,,,,,,1190.0063107013702,0.0001
239963,446,140.0,,,,,,,,1196.1804058551788,0.0001
240717,447,160.0,,,,,,,,1203.4137625694275,0.0001
241253,448,140.0,,,,,,,,1208.7944049835205,0.0001
242005,449,120.0,,,,,,,,1216.0045516490936,0.0001
242899,450,200.0,,,,,,,,1224.408195734024,0.0001
243980,451,320.0,,,,,,,,1234.8502957820892,0.0001
244469,452,160.0,,,,,,,,1239.4906463623047,0.0001
245179,453,180.0,,,,,,,,1246.0910828113556,0.0001
245817,454,80.0,,,,,,,,1252.1893467903137,0.0001
246276,455,40.0,,,,,,,,1256.4449927806854,0.0001
246687,456,40.0,,,,,,,,1260.2967936992645,0.0001
247537,457,180.0,,,,,,,,1268.7123384475708,0.0001
248220,458,180.0,,,,,,,,1275.382099866867,0.0001
248741,459,140.0,,,,,,,,1280.921673297882,0.0001
249842,460,280.0,,,,,,,,1291.1916289329529,0.0001
250426,461,140.0,,,,,,,,1297.1998264789581,0.0001
251015,462,180.0,,,,,,,,1303.1535079479218,0.0001
251978,463,260.0,,,,,,,,1312.66943359375,0.0001
252719,464,200.0,,,,,,,,1320.1996548175812,0.0001
253387,465,160.0,,,,,,,,1326.471041917801,0.0001
254159,466,240.0,,,,,,,,1333.7628800868988,0.0001
254831,467,120.0,,,,,,,,1340.8123652935028,0.0001
255406,468,160.0,,,,,,,,1346.375846862793,0.0001
255921,469,100.0,,,,,,,,1351.589920282364,0.0001
256763,470,220.0,,,,,,,,1359.6559331417084,0.0001
257485,471,220.0,,,,,,,,1366.5004937648773,0.0001
258187,472,160.0,,,,,,,,1373.2944777011871,0.0001
259186,473,200.0,,,,,,,,1383.1992750167847,0.0001
259936,474,260.0,,,,,,,,1390.1375060081482,0.0001
260958,475,280.0,,,,,,,,1400.477643251419,0.0001
261696,476,200.0,,,,,,,,1407.7730128765106,0.0001
262998,477,480.0,,,,,,,,1420.4284019470215,0.0001
