global_step,episode,return,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
20162,41,40.0,,,,,,,,25.524741888046265,0.0001
20692,42,80.0,,,,,,,,26.178391933441162,0.0001
21391,43,100.0,,,,,,,,27.04962396621704,0.0001
21752,44,40.0,,,,,,,,27.502458572387695,0.0001
22103,45,0.0,,,,,,,,27.945321083068848,0.0001
22495,46,0.0,,,,,,,,28.440333366394043,0.0001
23021,47,40.0,,,,,,,,29.13115429878235,0.0001
23404,48,60.0,,,,,,,,29.6166832447052,0.0001
23859,49,40.0,,,,,,,,30.182235717773438,0.0001
24296,50,40.0,,,,,,,,30.73096752166748,0.0001
24662,51,40.0,,,,,,,,31.19711709022522,0.0001
25081,52,20.0,,,,,,,,31.727485418319702,0.0001
25812,53,140.0,,,,,,,,32.63156342506409,0.0001
26328,54,80.0,,,,,,,,33.2733850479126,0.0001
26834,55,60.0,,,,,,,,33.9152672290802,0.0001
27381,56,100.0,,,,,,,,34.60443329811096,0.0001
27972,57,100.0,,,,,,,,35.344552755355835,0.0001
28267,58,0.0,,,,,,,,35.71719551086426,0.0001
28686,59,40.0,,,,,,,,36.24482536315918,0.0001
29095,60,40.0,,,,,,,,36.75902032852173,0.0001
29477,61,20.0,,,,,,,,37.2417688369751,0.0001
29946,62,60.0,,,,,,,,37.83661651611328,0.0001
30309,63,0.0,,,,,,,,38.28977918624878,0.0001
30648,64,0.0,,,,,,,,38.72011065483093,0.0001
31321,65,80.0,,,,,,,,39.593449115753174,0.0001
31808,66,60.0,,,,,,,,40.21453356742859,0.0001
32623,67,240.0,,,,,,,,41.25730061531067,0.0001
32990,68,20.0,,,,,,,,41.72719979286194,0.0001
33322,69,0.0,,,,,,,,42.14268755912781,0.0001
33703,70,40.0,,,,,,,,42.62995147705078,0.0001
34096,71,40.0,,,,,,,,43.128369092941284,0.0001
34480,72,20.0,,,,,,,,43.61361813545227,0.0001
34749,73,0.0,,,,,,,,43.95759320259094,0.0001
35207,74,60.0,,,,,,,,44.536731481552124,0.0001
35767,75,160.0,,,,,,,,45.239903688430786,0.0001
36111,76,0.0,,,,,,,,45.682023763656616,0.0001
36930,77,240.0,,,,,,,,46.71276116371155,0.0001
37680,78,80.0,,,,,,,,47.648401737213135,0.0001
38071,79,20.0,,,,,,,,48.14352631568909,0.0001
38706,80,80.0,,,,,,,,48.9513156414032,0.0001
39161,81,60.0,,,,,,,,49.53702521324158,0.0001
39511,82,0.0,,,,,,,,49.98265767097473,0.0001
39968,83,40.0,,,,,,,,50.565969467163086,0.0001
40457,84,60.0,,,,,,,,51.19861102104187,0.0001
40999,85,40.0,,,,,,,,51.87698483467102,0.0001
41352,86,0.0,,,,,,,,52.332600831985474,0.0001
41738,87,20.0,,,,,,,,52.8245689868927,0.0001
42184,88,40.0,,,,,,,,53.39486241340637,0.0001
42813,89,80.0,,,,,,,,54.18531775474548,0.0001
43220,90,0.0,,,,,,,,54.70546364784241,0.0001
43697,91,80.0,,,,,,,,55.32264256477356,0.0001
44122,92,60.0,,,,,,,,55.87258696556091,0.0001
44567,93,40.0,,,,,,,,56.458361864089966,0.0001
44894,94,0.0,,,,,,,,56.88037919998169,0.0001
45375,95,60.0,,,,,,,,57.49877595901489,0.0001
45744,96,0.0,,,,,,,,57.970391511917114,0.0001
46085,97,20.0,,,,,,,,58.40861105918884,0.0001
46649,98,140.0,,,,,,,,59.16253590583801,0.0001
46983,99,0.0,,,,,,,,59.600685596466064,0.0001
47302,100,0.0,,,,,,,,60.014806032180786,0.0001
47875,101,120.0,,,,,,,,60.7555718421936,0.0001
48221,102,0.0,,,,,,,,61.19939160346985,0.0001
48695,103,60.0,,,,,,,,61.81026244163513,0.0001
49098,104,20.0,,,,,,,,62.32958745956421,0.0001
49846,105,100.0,,,,,,,,63.277485609054565,0.0001
50342,106,80.0,,,,,,,,63.91814398765564,0.0001
50800,107,40.0,,,,,,,,64.50801539421082,0.0001
51258,108,80.0,,,,,,,,65.10585618019104,0.0001
51587,109,0.0,,,,,,,,65.53025412559509,0.0001
51932,110,0.0,,,,,,,,65.98137497901917,0.0001
52317,111,0.0,,,,,,,,66.47628831863403,0.0001
52661,112,20.0,,,,,,,,66.9214596748352,0.0001
53523,113,260.0,,,,,,,,68.02137780189514,0.0001
54045,114,100.0,,,,,,,,68.69359707832336,0.0001
54593,115,100.0,,,,,,,,69.39951944351196,0.0001
54973,116,20.0,,,,,,,,69.88633060455322,0.0001
55449,117,60.0,,,,,,,,70.49257922172546,0.0001
55771,118,0.0,,,,,,,,70.91065955162048,0.0001
56381,119,120.0,,,,,,,,71.69958901405334,0.0001
56743,120,0.0,,,,,,,,72.17344856262207,0.0001
57059,121,0.0,,,,,,,,72.58140230178833,0.0001
57447,122,20.0,,,,,,,,73.08937096595764,0.0001
57990,123,80.0,,,,,,,,73.81051659584045,0.0001
58324,124,20.0,,,,,,,,74.24825239181519,0.0001
58772,125,40.0,,,,,,,,74.84200620651245,0.0001
59114,126,0.0,,,,,,,,75.28950071334839,0.0001
59821,127,40.0,,,,,,,,76.1901524066925,0.0001
60142,128,0.0,,,,,,,,76.61195731163025,0.0001
60471,129,20.0,,,,,,,,77.02935647964478,0.0001
60890,130,40.0,,,,,,,,77.56996703147888,0.0001
61300,131,20.0,,,,,,,,78.08780574798584,0.0001
61812,132,60.0,,,,,,,,78.73180532455444,0.0001
62247,133,40.0,,,,,,,,79.28864312171936,0.0001
62683,134,0.0,,,,,,,,79.8387176990509,0.0001
63130,135,80.0,,,,,,,,80.4050989151001,0.0001
63492,136,0.0,,,,,,,,80.8739287853241,0.0001
63835,137,0.0,,,,,,,,81.31781268119812,0.0001
64288,138,60.0,,,,,,,,81.89705753326416,0.0001
64696,139,0.0,,,,,,,,82.41535520553589,0.0001
65066,140,0.0,,,,,,,,82.8911726474762,0.0001
65401,141,20.0,,,,,,,,83.31899189949036,0.0001
65854,142,20.0,,,,,,,,83.90048313140869,0.0001
66463,143,120.0,,,,,,,,84.66848683357239,0.0001
67045,144,100.0,,,,,,,,85.41530060768127,0.0001
67429,145,40.0,,,,,,,,85.8996832370758,0.0001
67829,146,40.0,,,,,,,,86.4082510471344,0.0001
68209,147,0.0,,,,,,,,86.8985960483551,0.0001
68596,148,0.0,,,,,,,,87.38583445549011,0.0001
69000,149,20.0,,,,,,,,87.90832948684692,0.0001
69366,150,20.0,,,,,,,,88.38212513923645,0.0001
69920,151,80.0,,,,,,,,89.09205675125122,0.0001
70625,152,100.0,,,,,,,,90.02880835533142,0.0001
71051,153,60.0,,,,,,,,90.5668363571167,0.0001
71391,154,0.0,,,,,,,,91.00146174430847,0.0001
71701,155,0.0,,,,,,,,91.40242958068848,0.0001
72115,156,60.0,,,,,,,,91.94069266319275,0.0001
72461,157,0.0,,,,,,,,92.3958032131195,0.0001
72836,158,0.0,,,,,,,,92.87430620193481,0.0001
73588,159,100.0,,,,,,,,93.82804489135742,0.0001
73906,160,0.0,,,,,,,,94.2413592338562,0.0001
74294,161,20.0,,,,,,,,94.73357892036438,0.0001
74655,162,20.0,,,,,,,,95.202143907547,0.0001
75063,163,20.0,,,,,,,,95.72702836990356,0.0001
75670,164,180.0,,,,,,,,96.5074245929718,0.0001
76161,165,20.0,,,,,,,,97.13427472114563,0.0001
76517,166,20.0,,,,,,,,97.59182024002075,0.0001
76871,167,0.0,,,,,,,,98.05383443832397,0.0001
77269,168,20.0,,,,,,,,98.5671558380127,0.0001
77704,169,40.0,,,,,,,,99.13235998153687,0.0001
78180,170,60.0,,,,,,,,99.74903464317322,0.0001
78543,171,0.0,,,,,,,,100.21883225440979,0.0001
78962,172,60.0,,,,,,,,100.75959205627441,0.0001
79419,173,100.0,,,,,,,,101.34985589981079,0.0001
79762,174,0.0,,,,,,,,101.78969883918762,0.0001
80124,175,0.0,,,,,,,,102.26259922981262,0.0001
80670,176,20.0,,,,,,,,102.95901918411255,0.0001
81119,177,40.0,,,,,,,,103.54755091667175,0.0001
81426,178,0.0,,,,,,,,103.9426600933075,0.0001
81959,179,40.0,,,,,,,,104.6287989616394,0.0001
82320,180,20.0,,,,,,,,105.09437465667725,0.0001
82667,181,40.0,,,,,,,,105.5422670841217,0.0001
82969,182,0.0,,,,,,,,105.93760919570923,0.0001
83354,183,0.0,,,,,,,,106.43704557418823,0.0001
83729,184,20.0,,,,,,,,106.92924880981445,0.0001
84090,185,20.0,,,,,,,,107.39467525482178,0.0001
84472,186,20.0,,,,,,,,107.88261675834656,0.0001
84945,187,40.0,,,,,,,,108.48731637001038,0.0001
85298,188,20.0,,,,,,,,108.9441328048706,0.0001
85640,189,0.0,,,,,,,,109.38623714447021,0.0001
86154,190,20.0,,,,,,,,110.0409140586853,0.0001
86492,191,0.0,,,,,,,,110.47991633415222,0.0001
86893,192,40.0,,,,,,,,111.0050458908081,0.0001
87255,193,20.0,,,,,,,,111.47348666191101,0.0001
87742,194,80.0,,,,,,,,112.10547804832458,0.0001
88256,195,120.0,,,,,,,,112.77654480934143,0.0001
88712,196,40.0,,,,,,,,113.35944676399231,0.0001
89121,197,60.0,,,,,,,,113.89115381240845,0.0001
89617,198,60.0,,,,,,,,114.53863787651062,0.0001
90428,199,160.0,,,,,,,,115.58738350868225,0.0001
90822,200,20.0,,,,,,,,116.09824872016907,0.0001
91310,201,0.0,,,,,,,,116.7385368347168,0.0001
91806,202,60.0,,,,,,,,117.37806868553162,0.0001
92388,203,80.0,,,,,,,,118.12743973731995,0.0001
92799,204,20.0,,,,,,,,118.67039227485657,0.0001
93222,205,0.0,,,,,,,,119.22664785385132,0.0001
93651,206,60.0,,,,,,,,119.79205322265625,0.0001
94118,207,60.0,,,,,,,,120.44381046295166,0.0001
94546,208,20.0,,,,,,,,121.00461554527283,0.0001
94902,209,0.0,,,,,,,,121.46876859664917,0.0001
95392,210,60.0,,,,,,,,122.10609698295593,0.0001
95672,211,0.0,,,,,,,,122.47486066818237,0.0001
96072,212,0.0,,,,,,,,122.99058103561401,0.0001
96466,213,20.0,,,,,,,,123.50092077255249,0.0001
96790,214,0.0,,,,,,,,123.92195653915405,0.0001
97369,215,20.0,,,,,,,,124.66546702384949,0.0001
97809,216,60.0,,,,,,,,125.23227286338806,0.0001
98203,217,40.0,,,,,,,,125.74519109725952,0.0001
98588,218,20.0,,,,,,,,126.25382971763611,0.0001
98987,219,20.0,,,,,,,,126.87348508834839,0.0001
99415,220,40.0,,,,,,,,127.58273220062256,0.0001
99906,221,80.0,,,,,,,,128.4098424911499,0.0001
100518,222,140.0,,,,,,,,134.93243646621704,0.0001
101097,223,60.0,,,,,,,,141.9981997013092,0.0001
101450,224,20.0,,,,,,,,146.25484347343445,0.0001
102357,225,260.0,,,,,,,,157.37985038757324,0.0001
102848,226,60.0,,,,,,,,163.42167210578918,0.0001
103279,227,80.0,,,,,,,,168.5862398147583,0.0001
103930,228,100.0,,,,,,,,176.54218125343323,0.0001
104633,229,180.0,,,,,,,,185.1436059474945,0.0001
105060,230,40.0,,,,,,,,190.31490802764893,0.0001
105828,231,100.0,,,,,,,,199.58921647071838,0.0001
106546,232,100.0,,,,,,,,208.25388431549072,0.0001
107140,233,160.0,,,,,,,,215.59101223945618,0.0001
107624,234,100.0,,,,,,,,221.5836639404297,0.0001
108066,235,20.0,,,,,,,,226.92098760604858,0.0001
108465,236,60.0,,,,,,,,231.8321647644043,0.0001
108912,237,60.0,,,,,,,,237.19666361808777,0.0001
109318,238,40.0,,,,,,,,242.16997265815735,0.0001
110006,239,140.0,,,,,,,,250.55757999420166,0.0001
110429,240,60.0,,,,,,,,255.74048805236816,0.0001
110895,241,40.0,,,,,,,,261.401104927063,0.0001
111603,242,120.0,,,,,,,,270.1499743461609,0.0001
112148,243,120.0,,,,,,,,276.68022775650024,0.0001
112647,244,40.0,,,,,,,,282.83930134773254,0.0001
113165,245,80.0,,,,,,,,289.09783005714417,0.0001
113927,246,140.0,,,,,,,,298.43041729927063,0.0001
114288,247,20.0,,,,,,,,302.70358180999756,0.0001
114721,248,0.0,,,,,,,,308.0914649963379,0.0001
115277,249,160.0,,,,,,,,314.9075057506561,0.0001
115724,250,60.0,,,,,,,,320.2920711040497,0.0001
116217,251,20.0,,,,,,,,326.28412890434265,0.0001
116625,252,20.0,,,,,,,,331.2545702457428,0.0001
117308,253,140.0,,,,,,,,339.58480191230774,0.0001
117728,254,20.0,,,,,,,,344.7066638469696,0.0001
118116,255,20.0,,,,,,,,349.37797379493713,0.0001
118781,256,100.0,,,,,,,,357.58624744415283,0.0001
119208,257,60.0,,,,,,,,362.7359402179718,0.0001
119596,258,40.0,,,,,,,,367.5480899810791,0.0001
120289,259,100.0,,,,,,,,376.0698473453522,0.0001
120813,260,100.0,,,,,,,,382.3992099761963,0.0001
121515,261,200.0,,,,,,,,391.05127120018005,0.0001
122359,262,180.0,,,,,,,,401.4915442466736,0.0001
123344,263,240.0,,,,,,,,413.52268981933594,0.0001
123805,264,120.0,,,,,,,,419.1816806793213,0.0001
124252,265,100.0,,,,,,,,424.6200792789459,0.0001
124927,266,160.0,,,,,,,,433.04526352882385,0.0001
125481,267,100.0,,,,,,,,439.8558213710785,0.0001
126174,268,160.0,,,,,,,,448.32530665397644,0.0001
126750,269,160.0,,,,,,,,455.36252307891846,0.0001
127231,270,60.0,,,,,,,,461.1925537586212,0.0001
127890,271,160.0,,,,,,,,469.31733989715576,0.0001
128464,272,100.0,,,,,,,,476.31212973594666,0.0001
129021,273,160.0,,,,,,,,483.1505048274994,0.0001
129652,274,160.0,,,,,,,,490.8322546482086,0.0001
130107,275,80.0,,,,,,,,496.4940848350525,0.0001
130707,276,140.0,,,,,,,,503.875684261322,0.0001
131187,277,80.0,,,,,,,,509.81008648872375,0.0001
131769,278,140.0,,,,,,,,516.8251750469208,0.0001
132542,279,180.0,,,,,,,,526.2260529994965,0.0001
133448,280,280.0,,,,,,,,537.3962481021881,0.0001
133847,281,60.0,,,,,,,,542.2523219585419,0.0001
134488,282,180.0,,,,,,,,550.0700466632843,0.0001
135350,283,160.0,,,,,,,,560.7648024559021,0.0001
135921,284,120.0,,,,,,,,567.7015540599823,0.0001
136355,285,60.0,,,,,,,,573.0357804298401,0.0001
136938,286,120.0,,,,,,,,580.1330900192261,0.0001
137611,287,160.0,,,,,,,,588.3549809455872,0.0001
138017,288,60.0,,,,,,,,593.4490361213684,0.0001
138420,289,40.0,,,,,,,,598.2528238296509,0.0001
138995,290,160.0,,,,,,,,605.2658200263977,0.0001
139583,291,140.0,,,,,,,,612.5291159152985,0.0001
140719,292,380.0,,,,,,,,626.4643695354462,0.0001
141444,293,160.0,,,,,,,,635.2251968383789,0.0001
141947,294,100.0,,,,,,,,641.4695236682892,0.0001
142718,295,180.0,,,,,,,,650.9267821311951,0.0001
143136,296,40.0,,,,,,,,656.0835711956024,0.0001
143911,297,180.0,,,,,,,,665.6371185779572,0.0001
144519,298,140.0,,,,,,,,673.0731477737427,0.0001
145865,299,380.0,,,,,,,,689.6152002811432,0.0001
146563,300,140.0,,,,,,,,698.1369824409485,0.0001
147243,301,140.0,,,,,,,,706.5087387561798,0.0001
147861,302,200.0,,,,,,,,714.2887444496155,0.0001
148460,303,180.0,,,,,,,,721.5477411746979,0.0001
149277,304,260.0,,,,,,,,731.5831553936005,0.0001
149851,305,160.0,,,,,,,,738.5790340900421,0.0001
150920,306,300.0,,,,,,,,751.8591156005859,0.0001
151192,307,0.0,,,,,,,,755.228926897049,0.0001
151649,308,80.0,,,,,,,,760.8531563282013,0.0001
152215,309,160.0,,,,,,,,767.8697364330292,0.0001
152904,310,200.0,,,,,,,,776.2487466335297,0.0001
153961,311,260.0,,,,,,,,789.1451795101166,0.0001
154438,312,100.0,,,,,,,,795.0975110530853,0.0001
155084,313,100.0,,,,,,,,803.0210554599762,0.0001
155503,314,60.0,,,,,,,,808.1749720573425,0.0001
156213,315,100.0,,,,,,,,816.9321444034576,0.0001
156953,316,160.0,,,,,,,,826.1443343162537,0.0001
157477,317,60.0,,,,,,,,832.5887184143066,0.0001
158326,318,180.0,,,,,,,,842.9386928081512,0.0001
158986,319,100.0,,,,,,,,851.1364727020264,0.0001
159511,320,140.0,,,,,,,,857.68092918396,0.0001
159916,321,80.0,,,,,,,,862.7302761077881,0.0001
160706,322,200.0,,,,,,,,872.5307936668396,0.0001
161224,323,140.0,,,,,,,,878.9679036140442,0.0001
161670,324,40.0,,,,,,,,884.4972400665283,0.0001
162543,325,200.0,,,,,,,,895.2718513011932,0.0001
163295,326,140.0,,,,,,,,904.5486965179443,0.0001
164032,327,140.0,,,,,,,,913.7450318336487,0.0001
164586,328,120.0,,,,,,,,920.710143327713,0.0001
165178,329,160.0,,,,,,,,927.8913497924805,0.0001
165796,330,120.0,,,,,,,,935.5794913768768,0.0001
166446,331,140.0,,,,,,,,943.6729111671448,0.0001
167083,332,100.0,,,,,,,,951.711991071701,0.0001
167509,333,120.0,,,,,,,,957.1390850543976,0.0001
168363,334,220.0,,,,,,,,967.7170405387878,0.0001
168759,335,40.0,,,,,,,,972.5629994869232,0.0001
169382,336,180.0,,,,,,,,980.4684157371521,0.0001
170090,337,180.0,,,,,,,,989.2194559574127,0.0001
170653,338,120.0,,,,,,,,996.2451076507568,0.0001
171232,339,140.0,,,,,,,,1003.4229571819305,0.0001
171907,340,140.0,,,,,,,,1011.8756020069122,0.0001
172884,341,240.0,,,,,,,,1024.02304148674,0.0001
173807,342,320.0,,,,,,,,1035.7028603553772,0.0001
174518,343,220.0,,,,,,,,1044.581293106079,0.0001
175288,344,200.0,,,,,,,,1054.3091633319855,0.0001
176152,345,260.0,,,,,,,,1065.047805070877,0.0001
177250,346,240.0,,,,,,,,1078.799128293991,0.0001
178182,347,200.0,,,,,,,,1090.4700479507446,0.0001
178804,348,160.0,,,,,,,,1098.1794290542603,0.0001
179578,349,200.0,,,,,,,,1107.7340474128723,0.0001
180207,350,140.0,,,,,,,,1115.4594860076904,0.0001
180674,351,100.0,,,,,,,,1121.196436882019,0.0001
181119,352,60.0,,,,,,,,1126.770004272461,0.0001
181503,353,40.0,,,,,,,,1131.6088464260101,0.0001
182086,354,160.0,,,,,,,,1138.8505654335022,0.0001
183103,355,200.0,,,,,,,,1151.7045803070068,0.0001
183912,356,180.0,,,,,,,,1161.693558216095,0.0001
184692,357,200.0,,,,,,,,1171.6183321475983,0.0001
185413,358,140.0,,,,,,,,1180.7111628055573,0.0001
186326,359,280.0,,,,,,,,1191.9852206707,0.0001
187266,360,260.0,,,,,,,,1203.8128106594086,0.0001
187903,361,120.0,,,,,,,,1211.6218733787537,0.0001
188942,362,160.0,,,,,,,,1224.7549860477448,0.0001
189751,363,160.0,,,,,,,,1234.8571751117706,0.0001
190200,364,40.0,,,,,,,,1240.4652321338654,0.0001
190938,365,160.0,,,,,,,,1249.601895570755,0.0001
191674,366,140.0,,,,,,,,1258.8967320919037,0.0001
192231,367,100.0,,,,,,,,1265.8051328659058,0.0001
192719,368,60.0,,,,,,,,1271.9426395893097,0.0001
193524,369,160.0,,,,,,,,1282.1665127277374,0.0001
194034,370,40.0,,,,,,,,1288.5449178218842,0.0001
194577,371,120.0,,,,,,,,1295.3326315879822,0.0001
194985,372,20.0,,,,,,,,1300.3293919563293,0.0001
195315,373,20.0,,,,,,,,1304.5242340564728,0.0001
195779,374,40.0,,,,,,,,1310.2264058589935,0.0001
196200,375,20.0,,,,,,,,1315.5077056884766,0.0001
196848,376,180.0,,,,,,,,1323.4895164966583,0.0001
197396,377,80.0,,,,,,,,1330.416136264801,0.0001
197884,378,60.0,,,,,,,,1336.5284597873688,0.0001
198483,379,180.0,,,,,,,,1343.9355685710907,0.0001
199048,380,60.0,,,,,,,,1351.1523842811584,0.0001
199519,381,60.0,,,,,,,,1357.0501329898834,0.0001
199970,382,40.0,,,,,,,,1362.7066943645477,0.0001
200831,383,200.0,,,,,,,,1373.4803485870361,0.0001
201323,384,80.0,,,,,,,,1379.6795060634613,0.0001
201769,385,40.0,,,,,,,,1385.2057647705078,0.0001
202267,386,100.0,,,,,,,,1391.3636264801025,0.0001
202945,387,120.0,,,,,,,,1399.8423879146576,0.0001
203281,388,40.0,,,,,,,,1404.0418877601624,0.0001
203874,389,120.0,,,,,,,,1411.4371469020844,0.0001
204169,390,0.0,,,,,,,,1415.2018811702728,0.0001
204915,391,200.0,,,,,,,,1424.4637005329132,0.0001
205551,392,140.0,,,,,,,,1432.4064283370972,0.0001
205994,393,20.0,,,,,,,,1437.960695028305,0.0001
206724,394,180.0,,,,,,,,1447.0478892326355,0.0001
207146,395,40.0,,,,,,,,1452.3906972408295,0.0001
207695,396,80.0,,,,,,,,1459.1379308700562,0.0001
208344,397,140.0,,,,,,,,1467.365901708603,0.0001
209059,398,140.0,,,,,,,,1476.237205028534,0.0001
209433,399,20.0,,,,,,,,1480.8837118148804,0.0001
210070,400,120.0,,,,,,,,1488.901706457138,0.0001
210624,401,60.0,,,,,,,,1495.7396943569183,0.0001
211472,402,220.0,,,,,,,,1506.354712486267,0.0001
212114,403,120.0,,,,,,,,1514.3742742538452,0.0001
212812,404,200.0,,,,,,,,1523.1071875095367,0.0001
213301,405,100.0,,,,,,,,1529.24600815773,0.0001
213725,406,40.0,,,,,,,,1534.6987545490265,0.0001
214243,407,120.0,,,,,,,,1541.1628427505493,0.0001
215306,408,260.0,,,,,,,,1554.6396386623383,0.0001
215793,409,60.0,,,,,,,,1560.7811415195465,0.0001
216191,410,40.0,,,,,,,,1565.899708032608,0.0001
216903,411,120.0,,,,,,,,1575.0226683616638,0.0001
217494,412,100.0,,,,,,,,1582.3573265075684,0.0001
218266,413,240.0,,,,,,,,1591.9832022190094,0.0001
218739,414,100.0,,,,,,,,1597.8450076580048,0.0001
219483,415,160.0,,,,,,,,1607.1808564662933,0.0001
220322,416,200.0,,,,,,,,1617.848601102829,0.0001
221472,417,300.0,,,,,,,,1632.460042476654,0.0001
222496,418,160.0,,,,,,,,1645.3514378070831,0.0001
223097,419,120.0,,,,,,,,1652.9928843975067,0.0001
223551,420,40.0,,,,,,,,1658.6371009349823,0.0001
224132,421,60.0,,,,,,,,1666.0301201343536,0.0001
224631,422,100.0,,,,,,,,1672.3255562782288,0.0001
225070,423,40.0,,,,,,,,1677.8796305656433,0.0001
225532,424,100.0,,,,,,,,1683.6568949222565,0.0001
225992,425,80.0,,,,,,,,1689.3307008743286,0.0001
226688,426,140.0,,,,,,,,1698.1951048374176,0.0001
227522,427,220.0,,,,,,,,1708.6706762313843,0.0001
228174,428,180.0,,,,,,,,1716.9780323505402,0.0001
228742,429,80.0,,,,,,,,1724.2364223003387,0.0001
229552,430,200.0,,,,,,,,1734.4268882274628,0.0001
230542,431,120.0,,,,,,,,1747.1515583992004,0.0001
231229,432,180.0,,,,,,,,1755.8488955497742,0.0001
231821,433,80.0,,,,,,,,1763.3258821964264,0.0001
232430,434,160.0,,,,,,,,1770.9563972949982,0.0001
233013,435,140.0,,,,,,,,1778.4708902835846,0.0001
233551,436,80.0,,,,,,,,1785.1889464855194,0.0001
234254,437,120.0,,,,,,,,1794.1670835018158,0.0001
234758,438,80.0,,,,,,,,1800.6726262569427,0.0001
235490,439,220.0,,,,,,,,1809.949316740036,0.0001
236009,440,100.0,,,,,,,,1816.5116112232208,0.0001
236994,441,260.0,,,,,,,,1828.8750677108765,0.0001
238026,442,240.0,,,,,,,,1841.9980516433716,0.0001
238686,443,120.0,,,,,,,,1850.520483493805,0.0001
239323,444,60.0,,,,,,,,1858.5937266349792,0.0001
239673,445,40.0,,,,,,,,1863.0016295909882,0.0001
240418,446,160.0,,,,,,,,1872.4580626487732,0.0001
240978,447,100.0,,,,,,,,1879.6120319366455,0.0001
241698,448,200.0,,,,,,,,1888.7825319766998,0.0001
242578,449,180.0,,,,,,,,1900.1318464279175,0.0001
242999,450,20.0,,,,,,,,1905.4376842975616,0.0001
243619,451,160.0,,,,,,,,1913.3118376731873,0.0001
244290,452,100.0,,,,,,,,1921.9154863357544,0.0001
244896,453,80.0,,,,,,,,1929.6950061321259,0.0001
245327,454,40.0,,,,,,,,1935.25772690773,0.0001
245775,455,60.0,,,,,,,,1941.0282588005066,0.0001
246434,456,120.0,,,,,,,,1949.376378774643,0.0001
246826,457,40.0,,,,,,,,1954.3595333099365,0.0001
247380,458,100.0,,,,,,,,1961.4196009635925,0.0001
247948,459,100.0,,,,,,,,1968.6218161582947,0.0001
248608,460,120.0,,,,,,,,1977.0398135185242,0.0001
249059,461,40.0,,,,,,,,1982.884266614914,0.0001
249725,462,160.0,,,,,,,,1991.2387058734894,0.0001
250228,463,80.0,,,,,,,,1997.6358938217163,0.0001
250525,464,0.0,,,,,,,,2001.5132942199707,0.0001
251142,465,100.0,,,,,,,,2009.3069577217102,0.0001
251894,466,160.0,,,,,,,,2019.0293157100677,0.0001
252168,467,0.0,,,,,,,,2022.4967603683472,0.0001
253612,468,440.0,,,,,,,,2040.8651673793793,0.0001
254390,469,300.0,,,,,,,,2050.9876823425293,0.0001
255020,470,120.0,,,,,,,,2058.9900090694427,0.0001
255514,471,120.0,,,,,,,,2065.33171749115,0.0001
256107,472,160.0,,,,,,,,2072.8406670093536,0.0001
256799,473,120.0,,,,,,,,2081.6960039138794,0.0001
257256,474,40.0,,,,,,,,2087.5451006889343,0.0001
