global_step,episode,return,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
46649,98,140.0,,,,,,,,58.30061197280884,0.0001
46983,99,0.0,,,,,,,,58.71974587440491,0.0001
47302,100,0.0,,,,,,,,59.11734652519226,0.0001
47875,101,120.0,,,,,,,,59.82977080345154,0.0001
48221,102,0.0,,,,,,,,60.257396936416626,0.0001
48695,103,60.0,,,,,,,,60.84022545814514,0.0001
49098,104,20.0,,,,,,,,61.34149432182312,0.0001
49846,105,100.0,,,,,,,,62.35940766334534,0.0001
50342,106,80.0,,,,,,,,63.05569124221802,0.0001
50800,107,40.0,,,,,,,,63.70051455497742,0.0001
51258,108,80.0,,,,,,,,64.26994585990906,0.0001
51587,109,0.0,,,,,,,,64.67883229255676,0.0001
51932,110,0.0,,,,,,,,65.11695742607117,0.0001
52317,111,0.0,,,,,,,,65.63705229759216,0.0001
52661,112,20.0,,,,,,,,66.07272434234619,0.0001
53523,113,260.0,,,,,,,,67.13454461097717,0.0001
54045,114,100.0,,,,,,,,67.79096817970276,0.0001
54593,115,100.0,,,,,,,,68.47096395492554,0.0001
54973,116,20.0,,,,,,,,68.98765206336975,0.0001
55449,117,60.0,,,,,,,,69.65484261512756,0.0001
55771,118,0.0,,,,,,,,70.1115939617157,0.0001
56381,119,120.0,,,,,,,,70.95216822624207,0.0001
56743,120,0.0,,,,,,,,71.45411682128906,0.0001
57059,121,0.0,,,,,,,,71.85267090797424,0.0001
57447,122,20.0,,,,,,,,72.34958863258362,0.0001
57990,123,80.0,,,,,,,,73.02742576599121,0.0001
58324,124,20.0,,,,,,,,73.45132207870483,0.0001
58772,125,40.0,,,,,,,,74.01343441009521,0.0001
59114,126,0.0,,,,,,,,74.4503436088562,0.0001
59821,127,40.0,,,,,,,,75.33078908920288,0.0001
60142,128,0.0,,,,,,,,75.75361371040344,0.0001
60471,129,20.0,,,,,,,,76.16205978393555,0.0001
60890,130,40.0,,,,,,,,76.71992993354797,0.0001
61300,131,20.0,,,,,,,,77.23695230484009,0.0001
61812,132,60.0,,,,,,,,77.8747615814209,0.0001
62247,133,40.0,,,,,,,,78.42201209068298,0.0001
62683,134,0.0,,,,,,,,78.96577525138855,0.0001
63130,135,80.0,,,,,,,,79.55525469779968,0.0001
63492,136,0.0,,,,,,,,80.07239103317261,0.0001
63835,137,0.0,,,,,,,,80.50209331512451,0.0001
64288,138,60.0,,,,,,,,81.07030296325684,0.0001
64696,139,0.0,,,,,,,,81.6209020614624,0.0001
65066,140,0.0,,,,,,,,82.08811855316162,0.0001
65401,141,20.0,,,,,,,,82.51334714889526,0.0001
65854,142,20.0,,,,,,,,83.09216570854187,0.0001
66463,143,120.0,,,,,,,,83.87058401107788,0.0001
67045,144,100.0,,,,,,,,84.60133075714111,0.0001
67429,145,40.0,,,,,,,,85.0782995223999,0.0001
67829,146,40.0,,,,,,,,85.57773613929749,0.0001
68209,147,0.0,,,,,,,,86.05570125579834,0.0001
68596,148,0.0,,,,,,,,86.54141998291016,0.0001
69000,149,20.0,,,,,,,,87.05328488349915,0.0001
69366,150,20.0,,,,,,,,87.52000212669373,0.0001
69920,151,80.0,,,,,,,,88.24190378189087,0.0001
70625,152,100.0,,,,,,,,89.11649799346924,0.0001
71051,153,60.0,,,,,,,,89.66397285461426,0.0001
71391,154,0.0,,,,,,,,90.09787130355835,0.0001
71701,155,0.0,,,,,,,,90.51349020004272,0.0001
72115,156,60.0,,,,,,,,91.03970575332642,0.0001
72461,157,0.0,,,,,,,,91.47931599617004,0.0001
72836,158,0.0,,,,,,,,91.94763445854187,0.0001
73588,159,100.0,,,,,,,,92.8792552947998,0.0001
73906,160,0.0,,,,,,,,93.28884744644165,0.0001
74294,161,20.0,,,,,,,,93.7776107788086,0.0001
74655,162,20.0,,,,,,,,94.23651123046875,0.0001
75063,163,20.0,,,,,,,,94.75149035453796,0.0001
75670,164,180.0,,,,,,,,95.51495242118835,0.0001
76161,165,20.0,,,,,,,,96.16474151611328,0.0001
76517,166,20.0,,,,,,,,96.61002278327942,0.0001
76871,167,0.0,,,,,,,,97.06709265708923,0.0001
77269,168,20.0,,,,,,,,97.57254910469055,0.0001
77704,169,40.0,,,,,,,,98.12693524360657,0.0001
78180,170,60.0,,,,,,,,98.78698253631592,0.0001
78543,171,0.0,,,,,,,,99.30411982536316,0.0001
78962,172,60.0,,,,,,,,99.89419627189636,0.0001
79419,173,100.0,,,,,,,,100.4792230129242,0.0001
79762,174,0.0,,,,,,,,100.91328811645508,0.0001
80124,175,0.0,,,,,,,,101.40348410606384,0.0001
80670,176,20.0,,,,,,,,102.17271828651428,0.0001
81119,177,40.0,,,,,,,,102.74328589439392,0.0001
81426,178,0.0,,,,,,,,103.13570261001587,0.0001
81959,179,40.0,,,,,,,,103.81842088699341,0.0001
82320,180,20.0,,,,,,,,104.28071451187134,0.0001
82667,181,40.0,,,,,,,,104.71722507476807,0.0001
82969,182,0.0,,,,,,,,105.10561752319336,0.0001
83354,183,0.0,,,,,,,,105.59372544288635,0.0001
83729,184,20.0,,,,,,,,106.10669183731079,0.0001
84090,185,20.0,,,,,,,,106.62289118766785,0.0001
84472,186,20.0,,,,,,,,107.15713405609131,0.0001
84945,187,40.0,,,,,,,,107.75600600242615,0.0001
85298,188,20.0,,,,,,,,108.20473432540894,0.0001
85640,189,0.0,,,,,,,,108.63632702827454,0.0001
86154,190,20.0,,,,,,,,109.27651596069336,0.0001
86492,191,0.0,,,,,,,,109.70764994621277,0.0001
86893,192,40.0,,,,,,,,110.21669554710388,0.0001
87255,193,20.0,,,,,,,,110.69612622261047,0.0001
87742,194,80.0,,,,,,,,111.31774687767029,0.0001
88256,195,120.0,,,,,,,,111.96782231330872,0.0001
88712,196,40.0,,,,,,,,112.53906226158142,0.0001
89121,197,60.0,,,,,,,,113.052166223526,0.0001
89617,198,60.0,,,,,,,,113.73657989501953,0.0001
90428,199,160.0,,,,,,,,114.79468441009521,0.0001
90822,200,20.0,,,,,,,,115.35153794288635,0.0001
91310,201,0.0,,,,,,,,116.023273229599,0.0001
91806,202,60.0,,,,,,,,116.64635586738586,0.0001
92388,203,80.0,,,,,,,,117.45032167434692,0.0001
92799,204,20.0,,,,,,,,118.04416489601135,0.0001
93222,205,0.0,,,,,,,,118.58234715461731,0.0001
93651,206,60.0,,,,,,,,119.15313220024109,0.0001
94118,207,60.0,,,,,,,,119.74219942092896,0.0001
94546,208,20.0,,,,,,,,120.28193426132202,0.0001
94902,209,0.0,,,,,,,,120.73529720306396,0.0001
95392,210,60.0,,,,,,,,121.35444331169128,0.0001
95672,211,0.0,,,,,,,,121.7448296546936,0.0001
96072,212,0.0,,,,,,,,122.25385212898254,0.0001
96466,213,20.0,,,,,,,,122.75873017311096,0.0001
96790,214,0.0,,,,,,,,123.1757743358612,0.0001
97369,215,20.0,,,,,,,,123.98630213737488,0.0001
97809,216,60.0,,,,,,,,124.60485768318176,0.0001
98203,217,40.0,,,,,,,,125.10625982284546,0.0001
98588,218,20.0,,,,,,,,125.60414147377014,0.0001
98987,219,20.0,,,,,,,,126.16465163230896,0.0001
99415,220,40.0,,,,,,,,126.71384334564209,0.0001
99906,221,80.0,,,,,,,,127.36790752410889,0.0001
100366,222,80.0,,,,,,,,129.6089723110199,0.0001
100742,223,20.0,,,,,,,,131.65328884124756,0.0001
101314,224,60.0,,,,,,,,134.77867317199707,0.0001
101690,225,40.0,,,,,,,,136.8105103969574,0.0001
102202,226,60.0,,,,,,,,139.6400122642517,0.0001
102752,227,140.0,,,,,,,,142.6296467781067,0.0001
103254,228,120.0,,,,,,,,145.35300397872925,0.0001
103948,229,140.0,,,,,,,,149.13028049468994,0.0001
104752,230,240.0,,,,,,,,153.42393898963928,0.0001
105376,231,100.0,,,,,,,,156.76552295684814,0.0001
105701,232,20.0,,,,,,,,158.52652406692505,0.0001
106092,233,60.0,,,,,,,,160.61924481391907,0.0001
106733,234,100.0,,,,,,,,164.06476140022278,0.0001
107692,235,280.0,,,,,,,,169.24257922172546,0.0001
108253,236,100.0,,,,,,,,172.28392887115479,0.0001
108659,237,60.0,,,,,,,,174.43767619132996,0.0001
109072,238,60.0,,,,,,,,176.65260481834412,0.0001
109755,239,160.0,,,,,,,,180.34687542915344,0.0001
110505,240,180.0,,,,,,,,184.43017292022705,0.0001
110852,241,20.0,,,,,,,,186.34155774116516,0.0001
111235,242,20.0,,,,,,,,188.4362828731537,0.0001
111971,243,140.0,,,,,,,,192.4321391582489,0.0001
112807,244,160.0,,,,,,,,197.00145936012268,0.0001
113478,245,120.0,,,,,,,,200.65357899665833,0.0001
114095,246,120.0,,,,,,,,203.99144554138184,0.0001
114518,247,120.0,,,,,,,,206.31217098236084,0.0001
114965,248,100.0,,,,,,,,208.75401997566223,0.0001
115388,249,60.0,,,,,,,,211.04614663124084,0.0001
115935,250,120.0,,,,,,,,214.01336455345154,0.0001
116475,251,100.0,,,,,,,,216.96866869926453,0.0001
117083,252,120.0,,,,,,,,220.29456329345703,0.0001
117728,253,140.0,,,,,,,,223.79465436935425,0.0001
118248,254,100.0,,,,,,,,226.65980124473572,0.0001
118637,255,20.0,,,,,,,,228.76038813591003,0.0001
119379,256,180.0,,,,,,,,232.65853905677795,0.0001
120142,257,200.0,,,,,,,,236.86934208869934,0.0001
120629,258,120.0,,,,,,,,239.50685048103333,0.0001
121095,259,120.0,,,,,,,,242.0620882511139,0.0001
122056,260,240.0,,,,,,,,247.2959017753601,0.0001
122901,261,220.0,,,,,,,,251.8975327014923,0.0001
123797,262,220.0,,,,,,,,256.7665686607361,0.0001
124219,263,60.0,,,,,,,,259.0930223464966,0.0001
124895,264,120.0,,,,,,,,262.8447825908661,0.0001
125478,265,100.0,,,,,,,,266.02601981163025,0.0001
126169,266,180.0,,,,,,,,269.84056210517883,0.0001
126656,267,120.0,,,,,,,,272.4945058822632,0.0001
127100,268,40.0,,,,,,,,274.9559509754181,0.0001
127641,269,80.0,,,,,,,,277.9517788887024,0.0001
128104,270,40.0,,,,,,,,280.5051350593567,0.0001
128494,271,20.0,,,,,,,,282.6529381275177,0.0001
129225,272,160.0,,,,,,,,286.641051530838,0.0001
129740,273,80.0,,,,,,,,289.46040558815,0.0001
130187,274,80.0,,,,,,,,291.9192898273468,0.0001
130684,275,60.0,,,,,,,,294.67348074913025,0.0001
131457,276,200.0,,,,,,,,298.89932918548584,0.0001
132092,277,160.0,,,,,,,,302.2143609523773,0.0001
132650,278,100.0,,,,,,,,305.1056935787201,0.0001
133252,279,120.0,,,,,,,,308.2446413040161,0.0001
134202,280,300.0,,,,,,,,313.1913721561432,0.0001
134639,281,40.0,,,,,,,,315.4711449146271,0.0001
135308,282,180.0,,,,,,,,319.0264756679535,0.0001
136150,283,200.0,,,,,,,,323.44385266304016,0.0001
136622,284,80.0,,,,,,,,325.93792629241943,0.0001
137052,285,80.0,,,,,,,,328.18676376342773,0.0001
137430,286,40.0,,,,,,,,330.21062779426575,0.0001
138198,287,200.0,,,,,,,,334.4441673755646,0.0001
138626,288,60.0,,,,,,,,336.7037146091461,0.0001
139539,289,180.0,,,,,,,,341.5141353607178,0.0001
140099,290,120.0,,,,,,,,344.44898414611816,0.0001
140842,291,200.0,,,,,,,,348.32173562049866,0.0001
141383,292,100.0,,,,,,,,351.17698407173157,0.0001
141946,293,140.0,,,,,,,,354.1676275730133,0.0001
142729,294,240.0,,,,,,,,358.2710144519806,0.0001
143531,295,200.0,,,,,,,,362.5086908340454,0.0001
144121,296,160.0,,,,,,,,365.67505049705505,0.0001
145111,297,260.0,,,,,,,,371.07657861709595,0.0001
145535,298,40.0,,,,,,,,373.39332485198975,0.0001
146263,299,240.0,,,,,,,,377.4276523590088,0.0001
146740,300,80.0,,,,,,,,380.07600259780884,0.0001
147317,301,120.0,,,,,,,,383.32906341552734,0.0001
147729,302,60.0,,,,,,,,385.65512013435364,0.0001
148305,303,140.0,,,,,,,,388.83459758758545,0.0001
148728,304,40.0,,,,,,,,391.1697657108307,0.0001
149587,305,280.0,,,,,,,,395.8763635158539,0.0001
150058,306,60.0,,,,,,,,398.4847102165222,0.0001
150579,307,100.0,,,,,,,,401.31325459480286,0.0001
151230,308,140.0,,,,,,,,404.87806010246277,0.0001
151976,309,120.0,,,,,,,,408.97215390205383,0.0001
152450,310,80.0,,,,,,,,411.57876348495483,0.0001
152980,311,120.0,,,,,,,,414.5009753704071,0.0001
153460,312,80.0,,,,,,,,417.1644103527069,0.0001
154141,313,100.0,,,,,,,,420.93446493148804,0.0001
154848,314,120.0,,,,,,,,424.8217263221741,0.0001
155370,315,80.0,,,,,,,,427.70642924308777,0.0001
155779,316,40.0,,,,,,,,429.9754822254181,0.0001
156581,317,240.0,,,,,,,,434.3791697025299,0.0001
157027,318,80.0,,,,,,,,436.8207211494446,0.0001
157400,319,20.0,,,,,,,,438.8472898006439,0.0001
157742,320,20.0,,,,,,,,440.6926546096802,0.0001
158227,321,100.0,,,,,,,,443.3874762058258,0.0001
159191,322,220.0,,,,,,,,448.6479127407074,0.0001
159635,323,80.0,,,,,,,,451.08251333236694,0.0001
160298,324,120.0,,,,,,,,454.6805877685547,0.0001
160917,325,120.0,,,,,,,,458.06270146369934,0.0001
161513,326,140.0,,,,,,,,461.30764865875244,0.0001
162103,327,120.0,,,,,,,,464.5347170829773,0.0001
162788,328,140.0,,,,,,,,468.25080966949463,0.0001
163396,329,120.0,,,,,,,,471.5388045310974,0.0001
164093,330,160.0,,,,,,,,475.2540318965912,0.0001
164676,331,140.0,,,,,,,,478.3717668056488,0.0001
165390,332,140.0,,,,,,,,482.18469643592834,0.0001
165975,333,140.0,,,,,,,,485.3445882797241,0.0001
166701,334,200.0,,,,,,,,489.1798174381256,0.0001
167352,335,160.0,,,,,,,,492.6372809410095,0.0001
168168,336,220.0,,,,,,,,497.1205186843872,0.0001
169034,337,240.0,,,,,,,,501.8142776489258,0.0001
169616,338,140.0,,,,,,,,505.028924703598,0.0001
170351,339,200.0,,,,,,,,509.113951921463,0.0001
170750,340,20.0,,,,,,,,511.32627415657043,0.0001
171167,341,40.0,,,,,,,,513.67147564888,0.0001
171996,342,200.0,,,,,,,,518.2169454097748,0.0001
172388,343,60.0,,,,,,,,520.3517649173737,0.0001
172836,344,20.0,,,,,,,,522.7742829322815,0.0001
173637,345,220.0,,,,,,,,527.2044794559479,0.0001
174074,346,100.0,,,,,,,,529.6093752384186,0.0001
174558,347,60.0,,,,,,,,532.2816114425659,0.0001
175520,348,220.0,,,,,,,,537.5801212787628,0.0001
176003,349,100.0,,,,,,,,540.2702798843384,0.0001
176847,350,220.0,,,,,,,,544.9421763420105,0.0001
177301,351,80.0,,,,,,,,547.4686543941498,0.0001
177659,352,40.0,,,,,,,,549.4377114772797,0.0001
178292,353,100.0,,,,,,,,552.9503011703491,0.0001
178738,354,40.0,,,,,,,,555.4127507209778,0.0001
179240,355,120.0,,,,,,,,558.1631562709808,0.0001
179935,356,240.0,,,,,,,,561.9598217010498,0.0001
180286,357,40.0,,,,,,,,563.8634080886841,0.0001
180904,358,140.0,,,,,,,,567.2736065387726,0.0001
181430,359,80.0,,,,,,,,570.2304654121399,0.0001
181951,360,140.0,,,,,,,,573.0941359996796,0.0001
182607,361,100.0,,,,,,,,576.745715379715,0.0001
183113,362,60.0,,,,,,,,579.5780067443848,0.0001
183795,363,160.0,,,,,,,,583.3781807422638,0.0001
184453,364,100.0,,,,,,,,587.0620048046112,0.0001
184923,365,60.0,,,,,,,,589.714447259903,0.0001
185443,366,40.0,,,,,,,,592.7125806808472,0.0001
186034,367,140.0,,,,,,,,596.1559631824493,0.0001
186489,368,80.0,,,,,,,,598.7727451324463,0.0001
187135,369,120.0,,,,,,,,602.4570219516754,0.0001
187695,370,60.0,,,,,,,,605.5802872180939,0.0001
188323,371,100.0,,,,,,,,608.9711630344391,0.0001
188824,372,80.0,,,,,,,,611.7403607368469,0.0001
189822,373,200.0,,,,,,,,617.2605969905853,0.0001
190310,374,40.0,,,,,,,,619.9743673801422,0.0001
190797,375,80.0,,,,,,,,622.6953983306885,0.0001
191192,376,40.0,,,,,,,,624.938648223877,0.0001
191491,377,0.0,,,,,,,,626.5774655342102,0.0001
191990,378,80.0,,,,,,,,629.3587803840637,0.0001
192656,379,180.0,,,,,,,,633.0072476863861,0.0001
193064,380,40.0,,,,,,,,635.3075361251831,0.0001
193648,381,140.0,,,,,,,,638.5410199165344,0.0001
194437,382,180.0,,,,,,,,642.9295032024384,0.0001
195025,383,80.0,,,,,,,,646.1803936958313,0.0001
195713,384,160.0,,,,,,,,649.9975187778473,0.0001
196036,385,0.0,,,,,,,,651.7691729068756,0.0001
196683,386,160.0,,,,,,,,655.3458981513977,0.0001
197382,387,180.0,,,,,,,,659.2474045753479,0.0001
197830,388,80.0,,,,,,,,661.7580456733704,0.0001
198193,389,0.0,,,,,,,,663.781843662262,0.0001
198718,390,120.0,,,,,,,,666.7765362262726,0.0001
199101,391,20.0,,,,,,,,668.9365880489349,0.0001
199731,392,180.0,,,,,,,,672.338047504425,0.0001
200169,393,100.0,,,,,,,,674.739265203476,0.0001
200633,394,40.0,,,,,,,,677.3293051719666,0.0001
201108,395,60.0,,,,,,,,679.9490392208099,0.0001
201510,396,60.0,,,,,,,,682.1742744445801,0.0001
202001,397,80.0,,,,,,,,684.8848934173584,0.0001
202776,398,180.0,,,,,,,,689.2166953086853,0.0001
203199,399,40.0,,,,,,,,691.5473988056183,0.0001
203749,400,40.0,,,,,,,,694.6110394001007,0.0001
204079,401,0.0,,,,,,,,696.4748649597168,0.0001
204571,402,80.0,,,,,,,,699.225195646286,0.0001
205001,403,60.0,,,,,,,,701.642086982727,0.0001
205618,404,200.0,,,,,,,,705.0726523399353,0.0001
206107,405,100.0,,,,,,,,707.8261814117432,0.0001
206496,406,40.0,,,,,,,,710.0206594467163,0.0001
206925,407,20.0,,,,,,,,712.4493396282196,0.0001
207288,408,20.0,,,,,,,,714.4616084098816,0.0001
208092,409,140.0,,,,,,,,718.9676373004913,0.0001
208530,410,80.0,,,,,,,,721.4112572669983,0.0001
209271,411,200.0,,,,,,,,725.5035030841827,0.0001
209761,412,80.0,,,,,,,,728.2203583717346,0.0001
210288,413,100.0,,,,,,,,731.1392998695374,0.0001
210797,414,80.0,,,,,,,,733.990115404129,0.0001
211444,415,140.0,,,,,,,,737.6210708618164,0.0001
212117,416,160.0,,,,,,,,741.4042766094208,0.0001
213167,417,240.0,,,,,,,,747.2217879295349,0.0001
213554,418,40.0,,,,,,,,749.386506319046,0.0001
214043,419,80.0,,,,,,,,752.1248242855072,0.0001
215010,420,220.0,,,,,,,,757.5319607257843,0.0001
215939,421,220.0,,,,,,,,762.7477881908417,0.0001
216466,422,120.0,,,,,,,,765.7220458984375,0.0001
217323,423,120.0,,,,,,,,770.4919731616974,0.0001
218175,424,180.0,,,,,,,,775.1777472496033,0.0001
218787,425,160.0,,,,,,,,778.5555140972137,0.0001
219274,426,100.0,,,,,,,,781.319587469101,0.0001
220770,427,460.0,,,,,,,,789.6057016849518,0.0001
221680,428,260.0,,,,,,,,794.6519017219543,0.0001
222338,429,180.0,,,,,,,,798.3581209182739,0.0001
223037,430,160.0,,,,,,,,802.2466833591461,0.0001
223541,431,100.0,,,,,,,,805.031553030014,0.0001
224247,432,140.0,,,,,,,,808.9630489349365,0.0001
224915,433,140.0,,,,,,,,812.6879756450653,0.0001
225553,434,200.0,,,,,,,,816.222243309021,0.0001
226726,435,360.0,,,,,,,,822.8177938461304,0.0001
227345,436,140.0,,,,,,,,826.2879421710968,0.0001
228003,437,140.0,,,,,,,,829.9748826026917,0.0001
228741,438,100.0,,,,,,,,834.0819504261017,0.0001
229292,439,100.0,,,,,,,,837.1394674777985,0.0001
229821,440,80.0,,,,,,,,840.1302182674408,0.0001
230684,441,240.0,,,,,,,,844.9489212036133,0.0001
231468,442,220.0,,,,,,,,849.2784016132355,0.0001
232023,443,100.0,,,,,,,,852.3083205223083,0.0001
232465,444,20.0,,,,,,,,854.7335538864136,0.0001
232908,445,60.0,,,,,,,,857.1710684299469,0.0001
233318,446,60.0,,,,,,,,859.4630627632141,0.0001
233772,447,60.0,,,,,,,,861.9516959190369,0.0001
234523,448,160.0,,,,,,,,866.1767530441284,0.0001
235202,449,160.0,,,,,,,,869.9957780838013,0.0001
235862,450,140.0,,,,,,,,873.6723470687866,0.0001
236438,451,80.0,,,,,,,,876.9091029167175,0.0001
236973,452,80.0,,,,,,,,879.8606369495392,0.0001
237576,453,100.0,,,,,,,,883.2285006046295,0.0001
238032,454,40.0,,,,,,,,885.7733917236328,0.0001
238454,455,80.0,,,,,,,,888.1674036979675,0.0001
238890,456,40.0,,,,,,,,890.6171252727509,0.0001
239407,457,100.0,,,,,,,,893.5572197437286,0.0001
240027,458,180.0,,,,,,,,896.9804391860962,0.0001
240657,459,160.0,,,,,,,,900.5423698425293,0.0001
241221,460,80.0,,,,,,,,903.7174654006958,0.0001
241863,461,140.0,,,,,,,,907.267439365387,0.0001
242270,462,40.0,,,,,,,,909.4559888839722,0.0001
243222,463,220.0,,,,,,,,914.8452451229095,0.0001
243802,464,80.0,,,,,,,,918.0924010276794,0.0001
244534,465,140.0,,,,,,,,922.219446182251,0.0001
245065,466,100.0,,,,,,,,925.1939680576324,0.0001
246090,467,280.0,,,,,,,,930.9128940105438,0.0001
246570,468,80.0,,,,,,,,933.5837397575378,0.0001
247415,469,200.0,,,,,,,,938.2759976387024,0.0001
247955,470,60.0,,,,,,,,941.3097994327545,0.0001
248524,471,120.0,,,,,,,,944.5151643753052,0.0001
249434,472,180.0,,,,,,,,949.6010541915894,0.0001
250057,473,140.0,,,,,,,,952.9616451263428,0.0001
250762,474,140.0,,,,,,,,956.7646484375,0.0001
251524,475,160.0,,,,,,,,960.9709758758545,0.0001
252058,476,80.0,,,,,,,,963.9783611297607,0.0001
252532,477,120.0,,,,,,,,966.6267824172974,0.0001
253160,478,120.0,,,,,,,,970.1174426078796,0.0001
254165,479,340.0,,,,,,,,975.7545430660248,0.0001
