global_step,episode,return,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
70682,130,120.0,,,,,,,,163.10041189193726,0.0001
71399,131,240.0,,,,,,,,164.17918920516968,0.0001
72658,132,400.0,,,,,,,,166.45422887802124,0.0001
73625,133,300.0,,,,,,,,168.20946717262268,0.0001
74066,134,80.0,,,,,,,,169.19604921340942,0.0001
74606,135,100.0,,,,,,,,170.15773820877075,0.0001
75212,136,220.0,,,,,,,,171.14856362342834,0.0001
75710,137,80.0,,,,,,,,172.379065990448,0.0001
76415,138,180.0,,,,,,,,174.01992678642273,0.0001
76973,139,120.0,,,,,,,,175.19367218017578,0.0001
77612,140,100.0,,,,,,,,176.77018427848816,0.0001
78217,141,80.0,,,,,,,,177.83937668800354,0.0001
78802,142,140.0,,,,,,,,178.71527767181396,0.0001
79281,143,100.0,,,,,,,,179.8805148601532,0.0001
80151,144,240.0,,,,,,,,181.43333840370178,0.0001
80535,145,60.0,,,,,,,,182.25930213928223,0.0001
81188,146,180.0,,,,,,,,183.29385018348694,0.0001
81742,147,60.0,,,,,,,,184.44041180610657,0.0001
82407,148,180.0,,,,,,,,185.80112409591675,0.0001
82810,149,40.0,,,,,,,,186.7247290611267,0.0001
83629,150,260.0,,,,,,,,188.50629997253418,0.0001
84180,151,180.0,,,,,,,,189.45600843429565,0.0001
84978,152,200.0,,,,,,,,191.1615858078003,0.0001
85455,153,120.0,,,,,,,,192.19967198371887,0.0001
85912,154,120.0,,,,,,,,193.18674516677856,0.0001
86537,155,140.0,,,,,,,,194.40826058387756,0.0001
87376,156,120.0,,,,,,,,196.40758752822876,0.0001
87812,157,100.0,,,,,,,,197.2528681755066,0.0001
88358,158,120.0,,,,,,,,198.27079677581787,0.0001
89642,159,380.0,,,,,,,,201.04836201667786,0.0001
90617,160,340.0,,,,,,,,203.2267622947693,0.0001
91166,161,100.0,,,,,,,,204.49233055114746,0.0001
91691,162,100.0,,,,,,,,205.3176395893097,0.0001
92143,163,120.0,,,,,,,,206.05150842666626,0.0001
92649,164,80.0,,,,,,,,207.14165329933167,0.0001
93416,165,180.0,,,,,,,,208.49496126174927,0.0001
94099,166,100.0,,,,,,,,209.62012100219727,0.0001
94971,167,160.0,,,,,,,,211.2111837863922,0.0001
95457,168,160.0,,,,,,,,212.513916015625,0.0001
96171,169,200.0,,,,,,,,213.77462244033813,0.0001
96658,170,140.0,,,,,,,,214.67066836357117,0.0001
97236,171,140.0,,,,,,,,215.7989194393158,0.0001
97841,172,120.0,,,,,,,,217.30103063583374,0.0001
98188,173,40.0,,,,,,,,217.92643761634827,0.0001
99254,174,340.0,,,,,,,,220.0381829738617,0.0001
99865,175,80.0,,,,,,,,221.44371151924133,0.0001
100555,176,80.0,,,,,,,,225.3070273399353,0.0001
101035,177,80.0,,,,,,,,228.44144892692566,0.0001
101438,178,40.0,,,,,,,,231.77994680404663,0.0001
101987,179,120.0,,,,,,,,236.7933259010315,0.0001
102540,180,120.0,,,,,,,,241.92007994651794,0.0001
102946,181,60.0,,,,,,,,245.43664002418518,0.0001
103431,182,100.0,,,,,,,,249.9514331817627,0.0001
103834,183,40.0,,,,,,,,253.3993501663208,0.0001
104255,184,60.0,,,,,,,,257.1347906589508,0.0001
104811,185,100.0,,,,,,,,261.8014667034149,0.0001
105461,186,140.0,,,,,,,,267.1553421020508,0.0001
106022,187,100.0,,,,,,,,271.7360465526581,0.0001
106580,188,140.0,,,,,,,,276.8982846736908,0.0001
106850,189,0.0,,,,,,,,279.47990131378174,0.0001
107309,190,100.0,,,,,,,,283.26906085014343,0.0001
108211,191,220.0,,,,,,,,291.45920157432556,0.0001
108634,192,100.0,,,,,,,,295.2339651584625,0.0001
109221,193,60.0,,,,,,,,300.36664271354675,0.0001
109814,194,60.0,,,,,,,,305.5233669281006,0.0001
110306,195,60.0,,,,,,,,309.89512157440186,0.0001
110692,196,60.0,,,,,,,,313.47232127189636,0.0001
111024,197,20.0,,,,,,,,316.2300281524658,0.0001
111378,198,0.0,,,,,,,,319.20057344436646,0.0001
111800,199,40.0,,,,,,,,322.70602798461914,0.0001
112441,200,160.0,,,,,,,,328.1112940311432,0.0001
112861,201,80.0,,,,,,,,331.761070728302,0.0001
113514,202,140.0,,,,,,,,337.7789978981018,0.0001
113895,203,40.0,,,,,,,,341.11398100852966,0.0001
114600,204,160.0,,,,,,,,347.09082674980164,0.0001
115404,205,240.0,,,,,,,,354.0409014225006,0.0001
116229,206,180.0,,,,,,,,362.0006854534149,0.0001
116854,207,120.0,,,,,,,,367.6339180469513,0.0001
117126,208,0.0,,,,,,,,370.19884848594666,0.0001
117787,209,140.0,,,,,,,,375.5605843067169,0.0001
118325,210,120.0,,,,,,,,380.63761806488037,0.0001
118873,211,120.0,,,,,,,,385.4211392402649,0.0001
119335,212,80.0,,,,,,,,389.2891035079956,0.0001
119903,213,180.0,,,,,,,,394.2620086669922,0.0001
120755,214,160.0,,,,,,,,401.40087938308716,0.0001
121395,215,180.0,,,,,,,,407.14500308036804,0.0001
121900,216,100.0,,,,,,,,411.50771045684814,0.0001
122344,217,80.0,,,,,,,,415.5189685821533,0.0001
122976,218,160.0,,,,,,,,421.6011838912964,0.0001
123512,219,80.0,,,,,,,,426.1084506511688,0.0001
124515,220,220.0,,,,,,,,435.00689601898193,0.0001
125235,221,220.0,,,,,,,,441.4886131286621,0.0001
125881,222,160.0,,,,,,,,447.67663383483887,0.0001
126561,223,120.0,,,,,,,,453.48507499694824,0.0001
127367,224,180.0,,,,,,,,460.79943799972534,0.0001
127906,225,140.0,,,,,,,,465.40033411979675,0.0001
128533,226,180.0,,,,,,,,471.03478050231934,0.0001
128861,227,20.0,,,,,,,,474.17764949798584,0.0001
129757,228,240.0,,,,,,,,482.4725613594055,0.0001
130328,229,120.0,,,,,,,,487.81232142448425,0.0001
130845,230,80.0,,,,,,,,492.5858073234558,0.0001
131535,231,160.0,,,,,,,,498.6251890659332,0.0001
131878,232,20.0,,,,,,,,501.6872773170471,0.0001
132923,233,320.0,,,,,,,,510.8001742362976,0.0001
133464,234,60.0,,,,,,,,515.9851250648499,0.0001
133900,235,60.0,,,,,,,,519.6985712051392,0.0001
134699,236,120.0,,,,,,,,526.637380361557,0.0001
135438,237,160.0,,,,,,,,532.9503219127655,0.0001
135790,238,0.0,,,,,,,,535.9977951049805,0.0001
136709,239,260.0,,,,,,,,544.2999849319458,0.0001
137048,240,20.0,,,,,,,,547.6080877780914,0.0001
137400,241,20.0,,,,,,,,550.9701402187347,0.0001
137918,242,100.0,,,,,,,,555.7531232833862,0.0001
138464,243,80.0,,,,,,,,560.5787971019745,0.0001
138890,244,60.0,,,,,,,,564.7320508956909,0.0001
139268,245,40.0,,,,,,,,568.4839417934418,0.0001
139641,246,20.0,,,,,,,,571.903263092041,0.0001
140004,247,20.0,,,,,,,,575.3886280059814,0.0001
140899,248,160.0,,,,,,,,583.4170141220093,0.0001
141775,249,260.0,,,,,,,,591.7953462600708,0.0001
142799,250,160.0,,,,,,,,601.1583313941956,0.0001
143383,251,140.0,,,,,,,,606.5516169071198,0.0001
144058,252,160.0,,,,,,,,612.8070738315582,0.0001
144552,253,80.0,,,,,,,,617.273770570755,0.0001
145553,254,320.0,,,,,,,,626.3747179508209,0.0001
145839,255,0.0,,,,,,,,628.8520843982697,0.0001
146405,256,100.0,,,,,,,,634.4378776550293,0.0001
146929,257,100.0,,,,,,,,638.9939031600952,0.0001
147741,258,200.0,,,,,,,,646.5671634674072,0.0001
148258,259,80.0,,,,,,,,651.172737121582,0.0001
149100,260,180.0,,,,,,,,658.9284682273865,0.0001
149682,261,120.0,,,,,,,,664.3150172233582,0.0001
150739,262,220.0,,,,,,,,673.3602166175842,0.0001
151608,263,200.0,,,,,,,,681.2460956573486,0.0001
152334,264,160.0,,,,,,,,687.8517446517944,0.0001
153188,265,220.0,,,,,,,,695.1853976249695,0.0001
154032,266,220.0,,,,,,,,703.1809937953949,0.0001
154736,267,100.0,,,,,,,,709.6793773174286,0.0001
155800,268,340.0,,,,,,,,719.4371347427368,0.0001
156244,269,100.0,,,,,,,,723.4918959140778,0.0001
156828,270,100.0,,,,,,,,728.485368013382,0.0001
157416,271,80.0,,,,,,,,733.8240535259247,0.0001
158142,272,180.0,,,,,,,,740.1677377223969,0.0001
158732,273,80.0,,,,,,,,745.6750440597534,0.0001
159422,274,160.0,,,,,,,,752.1047043800354,0.0001
160221,275,180.0,,,,,,,,759.9800374507904,0.0001
160594,276,40.0,,,,,,,,763.2145073413849,0.0001
161342,277,200.0,,,,,,,,770.3864798545837,0.0001
161935,278,160.0,,,,,,,,776.3178708553314,0.0001
162707,279,220.0,,,,,,,,783.7430949211121,0.0001
163652,280,280.0,,,,,,,,792.5809054374695,0.0001
164218,281,120.0,,,,,,,,797.9785964488983,0.0001
164988,282,220.0,,,,,,,,804.9842126369476,0.0001
165988,283,220.0,,,,,,,,813.9035568237305,0.0001
166549,284,100.0,,,,,,,,819.0093727111816,0.0001
167221,285,140.0,,,,,,,,825.1441624164581,0.0001
167968,286,140.0,,,,,,,,831.9747536182404,0.0001
168683,287,100.0,,,,,,,,838.3669533729553,0.0001
169101,288,60.0,,,,,,,,841.9544196128845,0.0001
169818,289,200.0,,,,,,,,848.6958956718445,0.0001
170846,290,300.0,,,,,,,,858.1672279834747,0.0001
171434,291,160.0,,,,,,,,863.6108837127686,0.0001
172060,292,100.0,,,,,,,,869.230729341507,0.0001
172723,293,200.0,,,,,,,,875.194492816925,0.0001
173386,294,140.0,,,,,,,,881.3359770774841,0.0001
173988,295,100.0,,,,,,,,886.4068524837494,0.0001
174654,296,120.0,,,,,,,,892.1372828483582,0.0001
175493,297,160.0,,,,,,,,900.2589204311371,0.0001
176248,298,200.0,,,,,,,,906.9659421443939,0.0001
176766,299,100.0,,,,,,,,911.8356380462646,0.0001
177221,300,60.0,,,,,,,,915.9954724311829,0.0001
177637,301,60.0,,,,,,,,919.7876453399658,0.0001
178277,302,120.0,,,,,,,,925.6190941333771,0.0001
179072,303,180.0,,,,,,,,933.11647605896,0.0001
179599,304,80.0,,,,,,,,938.2281653881073,0.0001
180713,305,360.0,,,,,,,,948.4216005802155,0.0001
181265,306,80.0,,,,,,,,953.5351400375366,0.0001
181979,307,160.0,,,,,,,,959.9222350120544,0.0001
182788,308,200.0,,,,,,,,966.9155073165894,0.0001
183357,309,100.0,,,,,,,,972.3670341968536,0.0001
183731,310,60.0,,,,,,,,975.8147573471069,0.0001
184454,311,180.0,,,,,,,,982.8908457756042,0.0001
185393,312,260.0,,,,,,,,991.4777069091797,0.0001
186314,313,260.0,,,,,,,,1000.0149967670441,0.0001
187235,314,240.0,,,,,,,,1008.8699688911438,0.0001
187978,315,200.0,,,,,,,,1015.7876265048981,0.0001
188821,316,220.0,,,,,,,,1023.5164637565613,0.0001
189788,317,300.0,,,,,,,,1032.5858445167542,0.0001
190306,318,120.0,,,,,,,,1037.606651544571,0.0001
191065,319,160.0,,,,,,,,1044.478306055069,0.0001
191448,320,60.0,,,,,,,,1047.949234008789,0.0001
192029,321,120.0,,,,,,,,1053.666974067688,0.0001
193222,322,320.0,,,,,,,,1064.8003549575806,0.0001
194597,323,360.0,,,,,,,,1077.3854892253876,0.0001
195173,324,140.0,,,,,,,,1082.8175115585327,0.0001
195674,325,100.0,,,,,,,,1087.8342127799988,0.0001
196323,326,180.0,,,,,,,,1094.0907604694366,0.0001
197182,327,220.0,,,,,,,,1102.1404592990875,0.0001
198064,328,320.0,,,,,,,,1110.5578949451447,0.0001
198666,329,140.0,,,,,,,,1115.6971364021301,0.0001
199542,330,180.0,,,,,,,,1124.5627851486206,0.0001
200666,331,240.0,,,,,,,,1135.3496174812317,0.0001
201287,332,120.0,,,,,,,,1141.3029816150665,0.0001
201895,333,140.0,,,,,,,,1146.86292386055,0.0001
202542,334,140.0,,,,,,,,1153.5617806911469,0.0001
203126,335,120.0,,,,,,,,1159.2752993106842,0.0001
203839,336,160.0,,,,,,,,1166.1728515625,0.0001
204601,337,200.0,,,,,,,,1173.5562419891357,0.0001
205208,338,140.0,,,,,,,,1179.2545731067657,0.0001
206110,339,160.0,,,,,,,,1187.3683891296387,0.0001
206700,340,80.0,,,,,,,,1192.7119295597076,0.0001
207425,341,160.0,,,,,,,,1199.6220078468323,0.0001
208113,342,200.0,,,,,,,,1205.6734495162964,0.0001
208395,343,0.0,,,,,,,,1208.4274611473083,0.0001
208816,344,40.0,,,,,,,,1212.5229547023773,0.0001
209501,345,140.0,,,,,,,,1219.601530790329,0.0001
210115,346,100.0,,,,,,,,1225.1516470909119,0.0001
210828,347,180.0,,,,,,,,1232.274897813797,0.0001
211432,348,100.0,,,,,,,,1238.7191684246063,0.0001
211775,349,0.0,,,,,,,,1242.0368044376373,0.0001
212575,350,160.0,,,,,,,,1249.4790761470795,0.0001
212978,351,20.0,,,,,,,,1253.3387229442596,0.0001
213720,352,180.0,,,,,,,,1260.5521256923676,0.0001
214187,353,60.0,,,,,,,,1265.6318364143372,0.0001
214808,354,140.0,,,,,,,,1272.014324426651,0.0001
215356,355,60.0,,,,,,,,1277.1095860004425,0.0001
215739,356,20.0,,,,,,,,1280.989158630371,0.0001
216392,357,140.0,,,,,,,,1287.1670470237732,0.0001
217002,358,160.0,,,,,,,,1293.2978529930115,0.0001
217599,359,60.0,,,,,,,,1299.1972658634186,0.0001
218014,360,40.0,,,,,,,,1303.3550145626068,0.0001
218450,361,40.0,,,,,,,,1307.6636173725128,0.0001
218882,362,0.0,,,,,,,,1311.4740190505981,0.0001
219279,363,40.0,,,,,,,,1315.0399408340454,0.0001
220054,364,120.0,,,,,,,,1322.0149087905884,0.0001
220422,365,0.0,,,,,,,,1325.4567112922668,0.0001
221061,366,160.0,,,,,,,,1331.0490012168884,0.0001
221452,367,20.0,,,,,,,,1334.3122396469116,0.0001
221931,368,40.0,,,,,,,,1338.590735912323,0.0001
222317,369,20.0,,,,,,,,1342.5785675048828,0.0001
223441,370,340.0,,,,,,,,1353.6118595600128,0.0001
224113,371,120.0,,,,,,,,1360.1810426712036,0.0001
224668,372,120.0,,,,,,,,1365.1671950817108,0.0001
225445,373,240.0,,,,,,,,1372.82981300354,0.0001
226861,374,420.0,,,,,,,,1386.8667685985565,0.0001
227416,375,140.0,,,,,,,,1392.2377455234528,0.0001
228021,376,100.0,,,,,,,,1397.6307752132416,0.0001
228537,377,140.0,,,,,,,,1402.6241509914398,0.0001
229472,378,280.0,,,,,,,,1411.4609761238098,0.0001
229993,379,120.0,,,,,,,,1416.6069955825806,0.0001
230713,380,140.0,,,,,,,,1423.685912847519,0.0001
231133,381,60.0,,,,,,,,1427.513554573059,0.0001
231753,382,120.0,,,,,,,,1433.1990242004395,0.0001
232398,383,120.0,,,,,,,,1439.6828784942627,0.0001
233127,384,200.0,,,,,,,,1446.3240914344788,0.0001
233530,385,60.0,,,,,,,,1450.728842496872,0.0001
234065,386,120.0,,,,,,,,1456.0784392356873,0.0001
234638,387,120.0,,,,,,,,1461.5424356460571,0.0001
235196,388,100.0,,,,,,,,1466.9325156211853,0.0001
236138,389,280.0,,,,,,,,1476.2962472438812,0.0001
236693,390,80.0,,,,,,,,1481.8132591247559,0.0001
237317,391,140.0,,,,,,,,1488.3941071033478,0.0001
237664,392,0.0,,,,,,,,1491.7758638858795,0.0001
238176,393,120.0,,,,,,,,1496.8014602661133,0.0001
238555,394,0.0,,,,,,,,1500.2221894264221,0.0001
238982,395,40.0,,,,,,,,1504.34787607193,0.0001
239365,396,40.0,,,,,,,,1508.211553812027,0.0001
240387,397,280.0,,,,,,,,1518.8071999549866,0.0001
240751,398,20.0,,,,,,,,1522.5269961357117,0.0001
241484,399,140.0,,,,,,,,1530.0340020656586,0.0001
242304,400,160.0,,,,,,,,1537.7603471279144,0.0001
242856,401,100.0,,,,,,,,1543.187348127365,0.0001
243439,402,60.0,,,,,,,,1549.0960960388184,0.0001
243971,403,120.0,,,,,,,,1554.5070791244507,0.0001
244437,404,20.0,,,,,,,,1559.1349828243256,0.0001
245487,405,340.0,,,,,,,,1569.8107726573944,0.0001
246004,406,140.0,,,,,,,,1574.9266548156738,0.0001
247118,407,320.0,,,,,,,,1585.5619235038757,0.0001
247609,408,80.0,,,,,,,,1590.2713904380798,0.0001
248193,409,80.0,,,,,,,,1595.9078199863434,0.0001
248575,410,20.0,,,,,,,,1599.577443599701,0.0001
248997,411,40.0,,,,,,,,1603.7174549102783,0.0001
249574,412,80.0,,,,,,,,1609.2249178886414,0.0001
250081,413,100.0,,,,,,,,1614.3169906139374,0.0001
250510,414,80.0,,,,,,,,1618.4745197296143,0.0001
251396,415,240.0,,,,,,,,1627.143622636795,0.0001
252108,416,200.0,,,,,,,,1634.5200641155243,0.0001
252633,417,60.0,,,,,,,,1639.9545159339905,0.0001
253201,418,100.0,,,,,,,,1645.2169182300568,0.0001
253756,419,80.0,,,,,,,,1650.3577017784119,0.0001
254245,420,60.0,,,,,,,,1655.422770500183,0.0001
254982,421,180.0,,,,,,,,1662.9295296669006,0.0001
255406,422,40.0,,,,,,,,1667.370866060257,0.0001
256004,423,120.0,,,,,,,,1673.1856482028961,0.0001
256395,424,40.0,,,,,,,,1677.0165634155273,0.0001
256994,425,120.0,,,,,,,,1683.0198743343353,0.0001
257669,426,100.0,,,,,,,,1689.7001910209656,0.0001
258459,427,160.0,,,,,,,,1697.6458840370178,0.0001
258961,428,80.0,,,,,,,,1703.1202149391174,0.0001
259617,429,180.0,,,,,,,,1709.431552886963,0.0001
260228,430,80.0,,,,,,,,1715.7127177715302,0.0001
260800,431,160.0,,,,,,,,1721.4323740005493,0.0001
261413,432,160.0,,,,,,,,1727.9486310482025,0.0001
262295,433,280.0,,,,,,,,1736.8211598396301,0.0001
263396,434,240.0,,,,,,,,1748.0810661315918,0.0001
263981,435,140.0,,,,,,,,1753.9898662567139,0.0001
265011,436,280.0,,,,,,,,1764.8852362632751,0.0001
265625,437,80.0,,,,,,,,1770.7453165054321,0.0001
266353,438,140.0,,,,,,,,1777.8600788116455,0.0001
267201,439,240.0,,,,,,,,1786.8360540866852,0.0001
267777,440,120.0,,,,,,,,1792.4339773654938,0.0001
268447,441,160.0,,,,,,,,1799.3805599212646,0.0001
268860,442,80.0,,,,,,,,1803.7919309139252,0.0001
269415,443,140.0,,,,,,,,1809.7872688770294,0.0001
270238,444,280.0,,,,,,,,1818.5129704475403,0.0001
270772,445,120.0,,,,,,,,1824.397435426712,0.0001
271443,446,180.0,,,,,,,,1831.0161035060883,0.0001
272322,447,260.0,,,,,,,,1840.0785150527954,0.0001
272824,448,80.0,,,,,,,,1845.162337064743,0.0001
273540,449,160.0,,,,,,,,1852.1417212486267,0.0001
274439,450,240.0,,,,,,,,1861.305166721344,0.0001
275200,451,200.0,,,,,,,,1869.110416173935,0.0001
275816,452,120.0,,,,,,,,1875.201985359192,0.0001
276529,453,160.0,,,,,,,,1882.533049583435,0.0001
277323,454,160.0,,,,,,,,1890.6597435474396,0.0001
278127,455,220.0,,,,,,,,1899.0167260169983,0.0001
278886,456,140.0,,,,,,,,1906.620553970337,0.0001
279478,457,100.0,,,,,,,,1912.192988395691,0.0001
280383,458,240.0,,,,,,,,1920.894192457199,0.0001
280807,459,60.0,,,,,,,,1925.155403137207,0.0001
281629,460,220.0,,,,,,,,1933.4450664520264,0.0001
282156,461,80.0,,,,,,,,1938.3444769382477,0.0001
282807,462,180.0,,,,,,,,1944.788593530655,0.0001
283401,463,120.0,,,,,,,,1950.3173117637634,0.0001
284055,464,120.0,,,,,,,,1956.9895293712616,0.0001
284483,465,80.0,,,,,,,,1961.0779118537903,0.0001
284984,466,40.0,,,,,,,,1966.5836668014526,0.0001
285515,467,60.0,,,,,,,,1972.1969673633575,0.0001
285978,468,40.0,,,,,,,,1977.142335176468,0.0001
286332,469,20.0,,,,,,,,1980.7460064888,0.0001
286876,470,100.0,,,,,,,,1986.3389167785645,0.0001
287250,471,20.0,,,,,,,,1990.0415830612183,0.0001
287994,472,140.0,,,,,,,,1997.7159962654114,0.0001
288880,473,300.0,,,,,,,,2006.5703554153442,0.0001
289419,474,140.0,,,,,,,,2011.7201733589172,0.0001
