global_step,episode,return,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
108486,184,140.0,,,,,,,,314.6312589645386,0.0001
108891,185,20.0,,,,,,,,318.8314781188965,0.0001
109258,186,20.0,,,,,,,,322.67274618148804,0.0001
109726,187,80.0,,,,,,,,327.4055621623993,0.0001
110078,188,20.0,,,,,,,,330.98019433021545,0.0001
110679,189,120.0,,,,,,,,337.3252115249634,0.0001
111370,190,160.0,,,,,,,,344.2484076023102,0.0001
111774,191,20.0,,,,,,,,348.32821559906006,0.0001
112186,192,40.0,,,,,,,,352.59834909439087,0.0001
112730,193,100.0,,,,,,,,358.6874825954437,0.0001
113660,194,180.0,,,,,,,,368.1398928165436,0.0001
114029,195,40.0,,,,,,,,371.91677165031433,0.0001
114632,196,80.0,,,,,,,,377.77604722976685,0.0001
114960,197,0.0,,,,,,,,381.0637550354004,0.0001
115370,198,80.0,,,,,,,,385.37026953697205,0.0001
115811,199,40.0,,,,,,,,390.1586651802063,0.0001
116248,200,60.0,,,,,,,,394.6458086967468,0.0001
116662,201,40.0,,,,,,,,399.00503754615784,0.0001
117186,202,140.0,,,,,,,,404.52352380752563,0.0001
117743,203,100.0,,,,,,,,410.1939334869385,0.0001
118339,204,140.0,,,,,,,,416.71065521240234,0.0001
119369,205,320.0,,,,,,,,427.57510900497437,0.0001
119722,206,20.0,,,,,,,,431.1832535266876,0.0001
120049,207,0.0,,,,,,,,434.46984100341797,0.0001
120486,208,60.0,,,,,,,,439.16779255867004,0.0001
120807,209,20.0,,,,,,,,442.3980026245117,0.0001
121218,210,60.0,,,,,,,,446.74007081985474,0.0001
121873,211,120.0,,,,,,,,453.17478704452515,0.0001
122474,212,140.0,,,,,,,,459.37128591537476,0.0001
122943,213,80.0,,,,,,,,464.4606502056122,0.0001
123389,214,40.0,,,,,,,,469.28313279151917,0.0001
123843,215,80.0,,,,,,,,473.9861435890198,0.0001
124407,216,120.0,,,,,,,,480.280709028244,0.0001
124736,217,0.0,,,,,,,,483.79802083969116,0.0001
125156,218,20.0,,,,,,,,488.4271910190582,0.0001
125749,219,100.0,,,,,,,,494.70355010032654,0.0001
126198,220,60.0,,,,,,,,499.0935306549072,0.0001
126712,221,80.0,,,,,,,,504.68165826797485,0.0001
127358,222,120.0,,,,,,,,511.2115933895111,0.0001
127899,223,120.0,,,,,,,,516.8881430625916,0.0001
128264,224,40.0,,,,,,,,520.9814672470093,0.0001
128729,225,80.0,,,,,,,,526.1555826663971,0.0001
129221,226,80.0,,,,,,,,531.3530786037445,0.0001
129710,227,60.0,,,,,,,,536.6735553741455,0.0001
130109,228,20.0,,,,,,,,540.912504196167,0.0001
130641,229,100.0,,,,,,,,547.0352201461792,0.0001
131342,230,180.0,,,,,,,,554.6152646541595,0.0001
131733,231,40.0,,,,,,,,559.1473588943481,0.0001
132424,232,120.0,,,,,,,,566.1629161834717,0.0001
132724,233,0.0,,,,,,,,569.3472211360931,0.0001
133303,234,140.0,,,,,,,,575.0684444904327,0.0001
134107,235,140.0,,,,,,,,583.6546766757965,0.0001
134840,236,220.0,,,,,,,,591.4390423297882,0.0001
135239,237,40.0,,,,,,,,595.7295265197754,0.0001
135863,238,100.0,,,,,,,,602.6404600143433,0.0001
136629,239,180.0,,,,,,,,610.7247080802917,0.0001
137770,240,220.0,,,,,,,,622.684440612793,0.0001
138646,241,140.0,,,,,,,,631.6926620006561,0.0001
139333,242,140.0,,,,,,,,638.9050056934357,0.0001
139980,243,100.0,,,,,,,,645.8827736377716,0.0001
140629,244,180.0,,,,,,,,652.9579508304596,0.0001
141326,245,160.0,,,,,,,,659.8723013401031,0.0001
141791,246,120.0,,,,,,,,664.7079207897186,0.0001
142947,247,400.0,,,,,,,,676.7529249191284,0.0001
143846,248,320.0,,,,,,,,686.5879740715027,0.0001
144568,249,140.0,,,,,,,,694.589898109436,0.0001
145387,250,260.0,,,,,,,,703.0322806835175,0.0001
146160,251,140.0,,,,,,,,711.7042224407196,0.0001
147250,252,260.0,,,,,,,,723.3650071620941,0.0001
148172,253,140.0,,,,,,,,732.6868767738342,0.0001
149114,254,200.0,,,,,,,,743.1896996498108,0.0001
149680,255,120.0,,,,,,,,749.2643387317657,0.0001
150255,256,100.0,,,,,,,,755.1074488162994,0.0001
150822,257,120.0,,,,,,,,760.9233901500702,0.0001
151395,258,100.0,,,,,,,,767.0895383358002,0.0001
151932,259,140.0,,,,,,,,772.9931230545044,0.0001
152708,260,160.0,,,,,,,,781.1355080604553,0.0001
153385,261,160.0,,,,,,,,788.6135048866272,0.0001
153889,262,100.0,,,,,,,,794.022656917572,0.0001
154515,263,100.0,,,,,,,,800.7610509395599,0.0001
155305,264,280.0,,,,,,,,808.8662142753601,0.0001
155993,265,140.0,,,,,,,,816.3232088088989,0.0001
156679,266,160.0,,,,,,,,823.4425804615021,0.0001
157350,267,160.0,,,,,,,,830.8557333946228,0.0001
157916,268,100.0,,,,,,,,836.8235740661621,0.0001
158311,269,60.0,,,,,,,,841.1978144645691,0.0001
158827,270,60.0,,,,,,,,846.7894105911255,0.0001
159430,271,100.0,,,,,,,,853.0398106575012,0.0001
159875,272,60.0,,,,,,,,857.6673495769501,0.0001
160368,273,100.0,,,,,,,,862.8368067741394,0.0001
160874,274,140.0,,,,,,,,868.127503156662,0.0001
161463,275,100.0,,,,,,,,874.823371887207,0.0001
162216,276,180.0,,,,,,,,882.5553181171417,0.0001
162762,277,140.0,,,,,,,,888.658548116684,0.0001
163221,278,120.0,,,,,,,,893.6037335395813,0.0001
163953,279,140.0,,,,,,,,901.5755996704102,0.0001
164669,280,180.0,,,,,,,,909.293336391449,0.0001
165574,281,360.0,,,,,,,,918.8178541660309,0.0001
166296,282,140.0,,,,,,,,926.7055003643036,0.0001
166989,283,140.0,,,,,,,,934.2181837558746,0.0001
167773,284,160.0,,,,,,,,942.5896093845367,0.0001
168650,285,220.0,,,,,,,,951.9753386974335,0.0001
169146,286,80.0,,,,,,,,957.5656552314758,0.0001
169592,287,60.0,,,,,,,,962.5184326171875,0.0001
170424,288,200.0,,,,,,,,971.5756552219391,0.0001
170886,289,80.0,,,,,,,,976.2238667011261,0.0001
171381,290,100.0,,,,,,,,981.4385762214661,0.0001
172123,291,180.0,,,,,,,,989.4219470024109,0.0001
172678,292,100.0,,,,,,,,995.4595711231232,0.0001
173036,293,0.0,,,,,,,,999.3728301525116,0.0001
173520,294,40.0,,,,,,,,1004.4811325073242,0.0001
173986,295,60.0,,,,,,,,1009.5487904548645,0.0001
174522,296,20.0,,,,,,,,1015.1425292491913,0.0001
175057,297,100.0,,,,,,,,1021.0902233123779,0.0001
175774,298,120.0,,,,,,,,1028.7398273944855,0.0001
176477,299,160.0,,,,,,,,1036.07039809227,0.0001
177055,300,80.0,,,,,,,,1042.3666834831238,0.0001
177507,301,60.0,,,,,,,,1047.194293498993,0.0001
178000,302,20.0,,,,,,,,1052.5419480800629,0.0001
178553,303,60.0,,,,,,,,1058.818345785141,0.0001
179211,304,140.0,,,,,,,,1066.4700045585632,0.0001
179688,305,60.0,,,,,,,,1071.4915504455566,0.0001
180213,306,120.0,,,,,,,,1077.145839214325,0.0001
180653,307,100.0,,,,,,,,1081.7445974349976,0.0001
181056,308,20.0,,,,,,,,1086.3083477020264,0.0001
181518,309,40.0,,,,,,,,1091.2133865356445,0.0001
181902,310,20.0,,,,,,,,1095.1250648498535,0.0001
182365,311,100.0,,,,,,,,1100.5901546478271,0.0001
182828,312,80.0,,,,,,,,1105.9288492202759,0.0001
183706,313,200.0,,,,,,,,1115.0630004405975,0.0001
184632,314,200.0,,,,,,,,1125.5751049518585,0.0001
185048,315,40.0,,,,,,,,1130.5418162345886,0.0001
185622,316,100.0,,,,,,,,1137.2157800197601,0.0001
186212,317,160.0,,,,,,,,1144.4508635997772,0.0001
186803,318,100.0,,,,,,,,1150.3395252227783,0.0001
187437,319,160.0,,,,,,,,1157.061460018158,0.0001
188130,320,160.0,,,,,,,,1164.0477550029755,0.0001
189049,321,200.0,,,,,,,,1173.842847585678,0.0001
189527,322,40.0,,,,,,,,1178.499305009842,0.0001
190150,323,120.0,,,,,,,,1185.2653522491455,0.0001
190723,324,120.0,,,,,,,,1191.2749364376068,0.0001
191214,325,60.0,,,,,,,,1196.6618332862854,0.0001
191740,326,100.0,,,,,,,,1202.6627526283264,0.0001
192135,327,20.0,,,,,,,,1207.4823684692383,0.0001
192555,328,40.0,,,,,,,,1211.5247204303741,0.0001
193031,329,60.0,,,,,,,,1216.3539776802063,0.0001
193451,330,40.0,,,,,,,,1220.428599357605,0.0001
194204,331,200.0,,,,,,,,1228.7004961967468,0.0001
194861,332,180.0,,,,,,,,1236.384922027588,0.0001
195345,333,80.0,,,,,,,,1241.610633134842,0.0001
195936,334,80.0,,,,,,,,1248.6665298938751,0.0001
196385,335,80.0,,,,,,,,1253.3718376159668,0.0001
196806,336,20.0,,,,,,,,1258.230464220047,0.0001
197289,337,80.0,,,,,,,,1263.4430742263794,0.0001
197788,338,80.0,,,,,,,,1268.7346439361572,0.0001
198342,339,40.0,,,,,,,,1275.4102745056152,0.0001
199062,340,180.0,,,,,,,,1283.2188951969147,0.0001
199754,341,120.0,,,,,,,,1290.6488831043243,0.0001
200414,342,140.0,,,,,,,,1297.799654006958,0.0001
201046,343,160.0,,,,,,,,1304.8748617172241,0.0001
201637,344,120.0,,,,,,,,1311.0666530132294,0.0001
202314,345,180.0,,,,,,,,1318.4120573997498,0.0001
203023,346,160.0,,,,,,,,1325.8747017383575,0.0001
203769,347,180.0,,,,,,,,1333.9887001514435,0.0001
204590,348,220.0,,,,,,,,1342.4314737319946,0.0001
205176,349,160.0,,,,,,,,1348.4919488430023,0.0001
205991,350,240.0,,,,,,,,1357.641753435135,0.0001
206849,351,220.0,,,,,,,,1366.3726816177368,0.0001
207319,352,100.0,,,,,,,,1371.655088186264,0.0001
207752,353,100.0,,,,,,,,1376.5899682044983,0.0001
208065,354,0.0,,,,,,,,1380.147925376892,0.0001
208793,355,160.0,,,,,,,,1388.3150742053986,0.0001
209431,356,200.0,,,,,,,,1395.54785323143,0.0001
209897,357,60.0,,,,,,,,1400.4122891426086,0.0001
210288,358,60.0,,,,,,,,1405.1445996761322,0.0001
211113,359,200.0,,,,,,,,1414.2305171489716,0.0001
211831,360,200.0,,,,,,,,1422.2975525856018,0.0001
212480,361,200.0,,,,,,,,1429.7344405651093,0.0001
213625,362,300.0,,,,,,,,1442.822253227234,0.0001
214227,363,140.0,,,,,,,,1449.4387912750244,0.0001
215166,364,280.0,,,,,,,,1459.7853457927704,0.0001
216005,365,300.0,,,,,,,,1469.9105043411255,0.0001
216751,366,220.0,,,,,,,,1477.8665444850922,0.0001
217418,367,160.0,,,,,,,,1485.358481645584,0.0001
217917,368,100.0,,,,,,,,1490.9880969524384,0.0001
218361,369,100.0,,,,,,,,1495.8442509174347,0.0001
218938,370,120.0,,,,,,,,1502.3364567756653,0.0001
219879,371,280.0,,,,,,,,1513.0820534229279,0.0001
220513,372,160.0,,,,,,,,1520.4710097312927,0.0001
221189,373,200.0,,,,,,,,1527.8597950935364,0.0001
221886,374,160.0,,,,,,,,1535.865818977356,0.0001
222803,375,180.0,,,,,,,,1546.1339972019196,0.0001
223558,376,200.0,,,,,,,,1554.6975312232971,0.0001
224944,377,380.0,,,,,,,,1570.0871725082397,0.0001
225443,378,120.0,,,,,,,,1575.4009330272675,0.0001
227026,379,460.0,,,,,,,,1593.4017202854156,0.0001
228067,380,300.0,,,,,,,,1604.9015686511993,0.0001
228616,381,100.0,,,,,,,,1611.2884528636932,0.0001
229199,382,120.0,,,,,,,,1617.9561500549316,0.0001
229888,383,180.0,,,,,,,,1625.4891982078552,0.0001
230735,384,180.0,,,,,,,,1635.5552952289581,0.0001
231685,385,280.0,,,,,,,,1646.4315166473389,0.0001
232439,386,180.0,,,,,,,,1655.0417189598083,0.0001
233724,387,280.0,,,,,,,,1669.3342430591583,0.0001
234211,388,120.0,,,,,,,,1674.9115192890167,0.0001
235408,389,300.0,,,,,,,,1688.9695234298706,0.0001
235910,390,120.0,,,,,,,,1694.5118832588196,0.0001
236401,391,80.0,,,,,,,,1700.06999874115,0.0001
236859,392,80.0,,,,,,,,1704.8483879566193,0.0001
237466,393,140.0,,,,,,,,1712.0509819984436,0.0001
238055,394,180.0,,,,,,,,1718.6052672863007,0.0001
238706,395,140.0,,,,,,,,1725.84943151474,0.0001
239186,396,140.0,,,,,,,,1731.2710614204407,0.0001
240100,397,200.0,,,,,,,,1741.4421622753143,0.0001
241161,398,280.0,,,,,,,,1753.2658059597015,0.0001
241908,399,200.0,,,,,,,,1761.7071969509125,0.0001
242945,400,300.0,,,,,,,,1773.5150563716888,0.0001
243654,401,260.0,,,,,,,,1781.6553752422333,0.0001
244496,402,220.0,,,,,,,,1791.16330575943,0.0001
245696,403,340.0,,,,,,,,1805.2341694831848,0.0001
246298,404,160.0,,,,,,,,1811.9897520542145,0.0001
247217,405,240.0,,,,,,,,1822.3194234371185,0.0001
247688,406,100.0,,,,,,,,1827.8593113422394,0.0001
248151,407,60.0,,,,,,,,1832.9307882785797,0.0001
248603,408,80.0,,,,,,,,1838.1579649448395,0.0001
249258,409,100.0,,,,,,,,1845.4512012004852,0.0001
249726,410,40.0,,,,,,,,1850.9118957519531,0.0001
250378,411,140.0,,,,,,,,1858.5993523597717,0.0001
250759,412,40.0,,,,,,,,1863.0036716461182,0.0001
251356,413,60.0,,,,,,,,1869.4753658771515,0.0001
251805,414,60.0,,,,,,,,1874.7959399223328,0.0001
252215,415,20.0,,,,,,,,1879.5916039943695,0.0001
253046,416,200.0,,,,,,,,1888.8236932754517,0.0001
253477,417,40.0,,,,,,,,1893.601157426834,0.0001
254091,418,140.0,,,,,,,,1900.6083917617798,0.0001
254491,419,40.0,,,,,,,,1905.0487911701202,0.0001
254952,420,60.0,,,,,,,,1910.4722278118134,0.0001
255586,421,160.0,,,,,,,,1917.7380237579346,0.0001
256064,422,80.0,,,,,,,,1923.1197741031647,0.0001
256663,423,140.0,,,,,,,,1930.0741765499115,0.0001
256978,424,20.0,,,,,,,,1933.7289068698883,0.0001
257515,425,60.0,,,,,,,,1940.0996646881104,0.0001
257927,426,60.0,,,,,,,,1944.873456478119,0.0001
258233,427,0.0,,,,,,,,1948.4338688850403,0.0001
258621,428,40.0,,,,,,,,1952.676561832428,0.0001
258986,429,20.0,,,,,,,,1957.148962020874,0.0001
259543,430,60.0,,,,,,,,1963.766030073166,0.0001
260056,431,60.0,,,,,,,,1969.6566762924194,0.0001
260455,432,20.0,,,,,,,,1974.1195590496063,0.0001
260908,433,20.0,,,,,,,,1979.5877664089203,0.0001
261302,434,40.0,,,,,,,,1984.3151307106018,0.0001
261910,435,120.0,,,,,,,,1991.2637565135956,0.0001
262472,436,80.0,,,,,,,,1998.0815467834473,0.0001
262997,437,100.0,,,,,,,,2004.4616105556488,0.0001
263454,438,60.0,,,,,,,,2009.7207052707672,0.0001
264002,439,80.0,,,,,,,,2015.6801908016205,0.0001
264390,440,20.0,,,,,,,,2020.360357761383,0.0001
264841,441,20.0,,,,,,,,2025.8452589511871,0.0001
265714,442,220.0,,,,,,,,2035.6401703357697,0.0001
266082,443,60.0,,,,,,,,2040.0403583049774,0.0001
266410,444,0.0,,,,,,,,2043.5019874572754,0.0001
266774,445,20.0,,,,,,,,2047.8836686611176,0.0001
267200,446,40.0,,,,,,,,2052.4272861480713,0.0001
267633,447,40.0,,,,,,,,2057.7025904655457,0.0001
268486,448,300.0,,,,,,,,2067.2064616680145,0.0001
268868,449,0.0,,,,,,,,2071.8282558918,0.0001
269583,450,80.0,,,,,,,,2080.165130138397,0.0001
269990,451,60.0,,,,,,,,2085.0318710803986,0.0001
270640,452,160.0,,,,,,,,2092.028750181198,0.0001
271221,453,100.0,,,,,,,,2098.6389701366425,0.0001
271688,454,60.0,,,,,,,,2104.2346856594086,0.0001
272324,455,140.0,,,,,,,,2111.6665391921997,0.0001
272723,456,20.0,,,,,,,,2116.4576213359833,0.0001
273165,457,80.0,,,,,,,,2121.2576608657837,0.0001
273500,458,0.0,,,,,,,,2124.9713604450226,0.0001
273889,459,20.0,,,,,,,,2129.3239471912384,0.0001
274523,460,100.0,,,,,,,,2136.7084419727325,0.0001
275436,461,140.0,,,,,,,,2146.9495179653168,0.0001
275872,462,20.0,,,,,,,,2151.945910692215,0.0001
276208,463,0.0,,,,,,,,2156.0801436901093,0.0001
276644,464,60.0,,,,,,,,2161.0419821739197,0.0001
277046,465,40.0,,,,,,,,2165.543485403061,0.0001
277375,466,0.0,,,,,,,,2169.343873023987,0.0001
277806,467,60.0,,,,,,,,2174.56023979187,0.0001
278214,468,20.0,,,,,,,,2178.9648942947388,0.0001
278904,469,40.0,,,,,,,,2186.970267057419,0.0001
279564,470,120.0,,,,,,,,2195.2459733486176,0.0001
279945,471,20.0,,,,,,,,2199.8067615032196,0.0001
280407,472,60.0,,,,,,,,2205.1554729938507,0.0001
280855,473,40.0,,,,,,,,2210.2062618732452,0.0001
