global_step,episode,return,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
23463,72,175.0,,,,,,,,53.9234414100647,0.0001
23740,73,25.0,,,,,,,,54.34395956993103,0.0001
24028,74,100.0,,,,,,,,54.82448863983154,0.0001
24446,75,350.0,,,,,,,,55.64846920967102,0.0001
24728,76,0.0,,,,,,,,56.340688943862915,0.0001
25009,77,25.0,,,,,,,,57.23708724975586,0.0001
25296,78,25.0,,,,,,,,58.13464164733887,0.0001
25587,79,175.0,,,,,,,,58.685467004776,0.0001
25851,80,150.0,,,,,,,,59.154279708862305,0.0001
26213,81,200.0,,,,,,,,60.060593128204346,0.0001
26649,82,550.0,,,,,,,,61.288453578948975,0.0001
26943,83,50.0,,,,,,,,62.11555457115173,0.0001
27273,84,400.0,,,,,,,,63.182945728302,0.0001
27582,85,125.0,,,,,,,,64.00865411758423,0.0001
27882,86,225.0,,,,,,,,64.60265278816223,0.0001
28210,87,150.0,,,,,,,,65.0722451210022,0.0001
28465,88,75.0,,,,,,,,65.58791184425354,0.0001
28783,89,75.0,,,,,,,,66.41664934158325,0.0001
29098,90,150.0,,,,,,,,67.14227795600891,0.0001
29424,91,150.0,,,,,,,,67.99487543106079,0.0001
29920,92,625.0,,,,,,,,69.05933260917664,0.0001
30203,93,25.0,,,,,,,,69.48210978507996,0.0001
30496,94,100.0,,,,,,,,70.20994758605957,0.0001
30787,95,200.0,,,,,,,,70.98361015319824,0.0001
31194,96,250.0,,,,,,,,71.81629920005798,0.0001
31539,97,175.0,,,,,,,,72.733558177948,0.0001
31843,98,50.0,,,,,,,,73.26693725585938,0.0001
32100,99,50.0,,,,,,,,73.73202848434448,0.0001
32380,100,0.0,,,,,,,,74.42165756225586,0.0001
32758,101,250.0,,,,,,,,75.34932351112366,0.0001
33169,102,225.0,,,,,,,,76.07988953590393,0.0001
33443,103,0.0,,,,,,,,76.48515105247498,0.0001
33691,104,50.0,,,,,,,,77.2912826538086,0.0001
34031,105,125.0,,,,,,,,77.86481785774231,0.0001
34354,106,200.0,,,,,,,,78.60246014595032,0.0001
34666,107,125.0,,,,,,,,79.34302854537964,0.0001
35125,108,275.0,,,,,,,,80.290536403656,0.0001
35420,109,100.0,,,,,,,,81.01268148422241,0.0001
35690,110,0.0,,,,,,,,81.44085955619812,0.0001
36006,111,50.0,,,,,,,,82.27138638496399,0.0001
36288,112,25.0,,,,,,,,82.98432064056396,0.0001
36579,113,50.0,,,,,,,,83.72958016395569,0.0001
36921,114,125.0,,,,,,,,84.6539614200592,0.0001
37210,115,100.0,,,,,,,,85.59727311134338,0.0001
37597,116,550.0,,,,,,,,86.77970480918884,0.0001
37883,117,25.0,,,,,,,,87.26740050315857,0.0001
38169,118,100.0,,,,,,,,88.15237760543823,0.0001
38442,119,0.0,,,,,,,,88.87607097625732,0.0001
38777,120,175.0,,,,,,,,89.8940327167511,0.0001
39042,121,100.0,,,,,,,,90.5147910118103,0.0001
39410,122,250.0,,,,,,,,91.51393246650696,0.0001
39755,123,200.0,,,,,,,,92.5338842868805,0.0001
40038,124,100.0,,,,,,,,93.33373188972473,0.0001
40300,125,125.0,,,,,,,,94.00943326950073,0.0001
40663,126,200.0,,,,,,,,94.99937963485718,0.0001
40983,127,75.0,,,,,,,,95.60147380828857,0.0001
41385,128,200.0,,,,,,,,96.96470642089844,0.0001
41702,129,100.0,,,,,,,,97.80931401252747,0.0001
42023,130,125.0,,,,,,,,98.89615273475647,0.0001
42315,131,75.0,,,,,,,,99.80878806114197,0.0001
42602,132,25.0,,,,,,,,100.32759046554565,0.0001
42893,133,125.0,,,,,,,,100.89693427085876,0.0001
43177,134,100.0,,,,,,,,101.40962648391724,0.0001
43464,135,25.0,,,,,,,,102.3156418800354,0.0001
43741,136,0.0,,,,,,,,103.13235807418823,0.0001
44019,137,0.0,,,,,,,,103.82999539375305,0.0001
44299,138,0.0,,,,,,,,104.50332999229431,0.0001
44576,139,0.0,,,,,,,,105.34124827384949,0.0001
44889,140,175.0,,,,,,,,106.33598375320435,0.0001
45213,141,250.0,,,,,,,,106.933602809906,0.0001
45522,142,200.0,,,,,,,,107.57327508926392,0.0001
45797,143,0.0,,,,,,,,108.25107216835022,0.0001
46109,144,75.0,,,,,,,,108.9658670425415,0.0001
46461,145,200.0,,,,,,,,109.73869514465332,0.0001
46743,146,25.0,,,,,,,,110.33759212493896,0.0001
47081,147,275.0,,,,,,,,110.94441294670105,0.0001
47606,148,275.0,,,,,,,,112.09725046157837,0.0001
48001,149,250.0,,,,,,,,112.9889485836029,0.0001
48282,150,0.0,,,,,,,,113.4530668258667,0.0001
48535,151,50.0,,,,,,,,113.88105201721191,0.0001
49016,152,325.0,,,,,,,,114.86837100982666,0.0001
49328,153,100.0,,,,,,,,115.73986196517944,0.0001
49606,154,0.0,,,,,,,,116.43654489517212,0.0001
49910,155,50.0,,,,,,,,117.35348892211914,0.0001
50231,156,125.0,,,,,,,,118.23671650886536,0.0001
50523,157,150.0,,,,,,,,119.02993631362915,0.0001
50885,158,125.0,,,,,,,,120.06057453155518,0.0001
51229,159,275.0,,,,,,,,120.67302656173706,0.0001
51521,160,50.0,,,,,,,,121.52933263778687,0.0001
51994,161,275.0,,,,,,,,122.66483426094055,0.0001
52295,162,150.0,,,,,,,,123.34053468704224,0.0001
52695,163,350.0,,,,,,,,124.28775811195374,0.0001
52968,164,0.0,,,,,,,,125.16163420677185,0.0001
53239,165,150.0,,,,,,,,125.99296307563782,0.0001
53507,166,75.0,,,,,,,,126.74014544487,0.0001
53862,167,200.0,,,,,,,,127.37935781478882,0.0001
54175,168,125.0,,,,,,,,127.96739768981934,0.0001
54454,169,0.0,,,,,,,,128.65483570098877,0.0001
54693,170,50.0,,,,,,,,129.49288630485535,0.0001
55062,171,150.0,,,,,,,,130.58382391929626,0.0001
55378,172,150.0,,,,,,,,131.51930904388428,0.0001
55677,173,75.0,,,,,,,,132.0240969657898,0.0001
56030,174,475.0,,,,,,,,133.00194096565247,0.0001
56467,175,450.0,,,,,,,,133.97706246376038,0.0001
56811,176,200.0,,,,,,,,134.96807146072388,0.0001
57152,177,50.0,,,,,,,,135.8935890197754,0.0001
57443,178,125.0,,,,,,,,136.86602640151978,0.0001
57698,179,50.0,,,,,,,,137.48502254486084,0.0001
58003,180,75.0,,,,,,,,138.22140526771545,0.0001
58403,181,500.0,,,,,,,,139.30789494514465,0.0001
58779,182,325.0,,,,,,,,140.25609755516052,0.0001
59089,183,200.0,,,,,,,,141.20666098594666,0.0001
59386,184,200.0,,,,,,,,141.85774612426758,0.0001
59890,185,275.0,,,,,,,,142.7601330280304,0.0001
60129,186,25.0,,,,,,,,143.23951745033264,0.0001
60480,187,200.0,,,,,,,,143.90292382240295,0.0001
60761,188,50.0,,,,,,,,144.5313584804535,0.0001
61105,189,175.0,,,,,,,,145.2078607082367,0.0001
61444,190,125.0,,,,,,,,145.75709438323975,0.0001
61759,191,250.0,,,,,,,,146.2273564338684,0.0001
62060,192,75.0,,,,,,,,146.6846218109131,0.0001
62393,193,125.0,,,,,,,,147.4957675933838,0.0001
62710,194,125.0,,,,,,,,148.04283833503723,0.0001
63005,195,125.0,,,,,,,,148.5636682510376,0.0001
63292,196,25.0,,,,,,,,149.030024766922,0.0001
63659,197,575.0,,,,,,,,149.68739771842957,0.0001
64123,198,275.0,,,,,,,,150.79823470115662,0.0001
64430,199,75.0,,,,,,,,151.5508029460907,0.0001
64716,200,75.0,,,,,,,,152.16673851013184,0.0001
65211,201,350.0,,,,,,,,153.49183821678162,0.0001
65519,202,100.0,,,,,,,,154.08259773254395,0.0001
65930,203,250.0,,,,,,,,154.94523811340332,0.0001
66240,204,75.0,,,,,,,,155.5057668685913,0.0001
66520,205,0.0,,,,,,,,156.04279851913452,0.0001
66871,206,250.0,,,,,,,,156.72198867797852,0.0001
67159,207,50.0,,,,,,,,157.4527189731598,0.0001
67592,208,675.0,,,,,,,,158.36804294586182,0.0001
67853,209,75.0,,,,,,,,158.85936379432678,0.0001
68119,210,75.0,,,,,,,,159.34771990776062,0.0001
68450,211,225.0,,,,,,,,160.0153455734253,0.0001
68740,212,25.0,,,,,,,,160.6093008518219,0.0001
69108,213,200.0,,,,,,,,161.30995559692383,0.0001
69493,214,300.0,,,,,,,,162.14188861846924,0.0001
69801,215,100.0,,,,,,,,162.79288983345032,0.0001
70066,216,50.0,,,,,,,,163.26543354988098,0.0001
70382,217,175.0,,,,,,,,164.15140342712402,0.0001
70701,218,75.0,,,,,,,,164.82280731201172,0.0001
71052,219,525.0,,,,,,,,165.52923488616943,0.0001
71343,220,150.0,,,,,,,,166.12215113639832,0.0001
71684,221,100.0,,,,,,,,166.79772520065308,0.0001
71970,222,25.0,,,,,,,,167.54385137557983,0.0001
72274,223,100.0,,,,,,,,168.13824248313904,0.0001
72710,224,275.0,,,,,,,,168.97272849082947,0.0001
72993,225,50.0,,,,,,,,169.50267672538757,0.0001
73286,226,75.0,,,,,,,,170.36967039108276,0.0001
73598,227,75.0,,,,,,,,170.91725492477417,0.0001
73893,228,50.0,,,,,,,,171.44264435768127,0.0001
74205,229,75.0,,,,,,,,172.01716542243958,0.0001
74589,230,175.0,,,,,,,,172.8344783782959,0.0001
74869,231,25.0,,,,,,,,173.51224851608276,0.0001
75234,232,475.0,,,,,,,,174.38475036621094,0.0001
75572,233,250.0,,,,,,,,175.2703719139099,0.0001
75891,234,150.0,,,,,,,,176.1037163734436,0.0001
76315,235,225.0,,,,,,,,176.92597842216492,0.0001
76726,236,150.0,,,,,,,,177.88076281547546,0.0001
77046,237,125.0,,,,,,,,178.3938386440277,0.0001
77421,238,500.0,,,,,,,,179.24283003807068,0.0001
77660,239,25.0,,,,,,,,179.65123534202576,0.0001
77947,240,150.0,,,,,,,,180.09758806228638,0.0001
78224,241,0.0,,,,,,,,180.95729112625122,0.0001
78559,242,175.0,,,,,,,,181.7289650440216,0.0001
78864,243,75.0,,,,,,,,182.32494115829468,0.0001
79160,244,50.0,,,,,,,,183.1264398097992,0.0001
79463,245,150.0,,,,,,,,183.5986671447754,0.0001
79773,246,50.0,,,,,,,,184.3680489063263,0.0001
80116,247,225.0,,,,,,,,184.95460557937622,0.0001
80419,248,50.0,,,,,,,,185.43189477920532,0.0001
80711,249,25.0,,,,,,,,185.95558905601501,0.0001
81083,250,300.0,,,,,,,,186.94241786003113,0.0001
81429,251,425.0,,,,,,,,187.67557048797607,0.0001
81741,252,125.0,,,,,,,,188.24707102775574,0.0001
82125,253,200.0,,,,,,,,189.09114384651184,0.0001
82459,254,150.0,,,,,,,,189.72718167304993,0.0001
82789,255,125.0,,,,,,,,190.30748915672302,0.0001
83136,256,500.0,,,,,,,,190.84003019332886,0.0001
83527,257,425.0,,,,,,,,191.4157223701477,0.0001
83861,258,100.0,,,,,,,,192.13389110565186,0.0001
84109,259,125.0,,,,,,,,192.69973969459534,0.0001
84398,260,50.0,,,,,,,,193.22019958496094,0.0001
84697,261,50.0,,,,,,,,193.80716705322266,0.0001
85036,262,125.0,,,,,,,,194.32827186584473,0.0001
85361,263,100.0,,,,,,,,194.9228117465973,0.0001
85715,264,125.0,,,,,,,,195.5734715461731,0.0001
86017,265,50.0,,,,,,,,196.05903339385986,0.0001
86257,266,25.0,,,,,,,,196.4820339679718,0.0001
86496,267,25.0,,,,,,,,196.9379904270172,0.0001
86867,268,550.0,,,,,,,,197.55973291397095,0.0001
87198,269,100.0,,,,,,,,198.1354410648346,0.0001
87602,270,175.0,,,,,,,,198.85113096237183,0.0001
87947,271,350.0,,,,,,,,199.40368056297302,0.0001
88230,272,25.0,,,,,,,,199.9757227897644,0.0001
88630,273,600.0,,,,,,,,200.75032448768616,0.0001
88940,274,125.0,,,,,,,,201.63033652305603,0.0001
89265,275,100.0,,,,,,,,202.3974645137787,0.0001
89556,276,50.0,,,,,,,,202.8840446472168,0.0001
89832,277,0.0,,,,,,,,203.31356191635132,0.0001
90161,278,175.0,,,,,,,,203.88546133041382,0.0001
90527,279,225.0,,,,,,,,204.54038834571838,0.0001
90836,280,125.0,,,,,,,,205.22449493408203,0.0001
91153,281,75.0,,,,,,,,205.96064567565918,0.0001
91463,282,125.0,,,,,,,,206.63660049438477,0.0001
91768,283,75.0,,,,,,,,207.12935996055603,0.0001
92138,284,200.0,,,,,,,,207.82834458351135,0.0001
92438,285,75.0,,,,,,,,208.51371049880981,0.0001
92748,286,125.0,,,,,,,,209.0641007423401,0.0001
93113,287,225.0,,,,,,,,209.68028163909912,0.0001
93421,288,100.0,,,,,,,,210.50020599365234,0.0001
93785,289,575.0,,,,,,,,211.41472697257996,0.0001
94080,290,50.0,,,,,,,,212.10498929023743,0.0001
94385,291,200.0,,,,,,,,212.7441246509552,0.0001
94757,292,275.0,,,,,,,,213.67847299575806,0.0001
95040,293,100.0,,,,,,,,214.12510538101196,0.0001
95373,294,150.0,,,,,,,,214.78030014038086,0.0001
95669,295,125.0,,,,,,,,215.50699377059937,0.0001
96001,296,125.0,,,,,,,,216.0144329071045,0.0001
96369,297,225.0,,,,,,,,216.67615723609924,0.0001
96771,298,125.0,,,,,,,,217.37884497642517,0.0001
97095,299,100.0,,,,,,,,218.1400351524353,0.0001
97433,300,125.0,,,,,,,,218.85418391227722,0.0001
97830,301,200.0,,,,,,,,219.54538345336914,0.0001
98171,302,200.0,,,,,,,,220.29442811012268,0.0001
98458,303,25.0,,,,,,,,220.8299322128296,0.0001
98767,304,50.0,,,,,,,,221.68428325653076,0.0001
99342,305,450.0,,,,,,,,222.96631026268005,0.0001
99606,306,50.0,,,,,,,,223.6126618385315,0.0001
99978,307,425.0,,,,,,,,224.36110639572144,0.0001
100263,308,75.0,,,,,,,,226.4787952899933,0.0001
100619,309,175.0,,,,,,,,228.90443468093872,0.0001
100916,310,50.0,,,,,,,,231.60401439666748,0.0001
101216,311,75.0,,,,,,,,234.09165954589844,0.0001
101537,312,150.0,,,,,,,,237.37836384773254,0.0001
101811,313,75.0,,,,,,,,239.72902989387512,0.0001
102145,314,125.0,,,,,,,,242.7420814037323,0.0001
102569,315,425.0,,,,,,,,246.6167390346527,0.0001
102880,316,375.0,,,,,,,,249.05663776397705,0.0001
103184,317,75.0,,,,,,,,251.83465266227722,0.0001
103513,318,425.0,,,,,,,,254.6394395828247,0.0001
103797,319,25.0,,,,,,,,257.2079303264618,0.0001
104077,320,25.0,,,,,,,,259.7115750312805,0.0001
104473,321,250.0,,,,,,,,262.87597012519836,0.0001
104882,322,325.0,,,,,,,,266.67320251464844,0.0001
105252,323,250.0,,,,,,,,270.21859192848206,0.0001
105608,324,200.0,,,,,,,,273.24005222320557,0.0001
105969,325,625.0,,,,,,,,276.36048197746277,0.0001
106274,326,50.0,,,,,,,,279.0822219848633,0.0001
106686,327,200.0,,,,,,,,282.67221903800964,0.0001
107009,328,425.0,,,,,,,,285.6165883541107,0.0001
107329,329,100.0,,,,,,,,288.57003140449524,0.0001
107620,330,50.0,,,,,,,,291.1457624435425,0.0001
107936,331,175.0,,,,,,,,294.08529686927795,0.0001
108299,332,275.0,,,,,,,,297.21268677711487,0.0001
108615,333,50.0,,,,,,,,300.2214195728302,0.0001
108867,334,50.0,,,,,,,,302.12504720687866,0.0001
109155,335,25.0,,,,,,,,304.6193277835846,0.0001
109533,336,225.0,,,,,,,,308.012003660202,0.0001
109849,337,50.0,,,,,,,,310.7405731678009,0.0001
110153,338,175.0,,,,,,,,313.56824684143066,0.0001
110489,339,250.0,,,,,,,,316.5024137496948,0.0001
110776,340,25.0,,,,,,,,318.9317147731781,0.0001
111136,341,275.0,,,,,,,,322.4508316516876,0.0001
111429,342,125.0,,,,,,,,324.9088203907013,0.0001
111734,343,50.0,,,,,,,,327.53794956207275,0.0001
112119,344,300.0,,,,,,,,330.98081278800964,0.0001
112462,345,125.0,,,,,,,,333.9303889274597,0.0001
112745,346,25.0,,,,,,,,336.31342124938965,0.0001
113076,347,50.0,,,,,,,,339.0656943321228,0.0001
113351,348,75.0,,,,,,,,341.63399147987366,0.0001
113632,349,175.0,,,,,,,,344.0921194553375,0.0001
113920,350,25.0,,,,,,,,346.62367033958435,0.0001
114231,351,100.0,,,,,,,,349.4318733215332,0.0001
114586,352,175.0,,,,,,,,352.5135841369629,0.0001
114884,353,175.0,,,,,,,,355.10107350349426,0.0001
115167,354,25.0,,,,,,,,357.56658411026,0.0001
115579,355,250.0,,,,,,,,361.07286739349365,0.0001
115944,356,175.0,,,,,,,,364.0287296772003,0.0001
116264,357,250.0,,,,,,,,366.9752118587494,0.0001
116533,358,0.0,,,,,,,,369.26891684532166,0.0001
116972,359,225.0,,,,,,,,373.3816747665405,0.0001
117263,360,125.0,,,,,,,,376.38328075408936,0.0001
117573,361,175.0,,,,,,,,379.2546167373657,0.0001
117890,362,125.0,,,,,,,,382.0355246067047,0.0001
118223,363,175.0,,,,,,,,384.78861117362976,0.0001
118545,364,275.0,,,,,,,,387.59273862838745,0.0001
118902,365,175.0,,,,,,,,390.7554314136505,0.0001
119181,366,25.0,,,,,,,,393.4342966079712,0.0001
119475,367,125.0,,,,,,,,395.8852164745331,0.0001
119855,368,200.0,,,,,,,,399.2605564594269,0.0001
120136,369,25.0,,,,,,,,401.88850951194763,0.0001
120401,370,100.0,,,,,,,,404.2043123245239,0.0001
120720,371,375.0,,,,,,,,407.05175137519836,0.0001
121176,372,550.0,,,,,,,,411.3377549648285,0.0001
121486,373,75.0,,,,,,,,414.1682915687561,0.0001
121826,374,150.0,,,,,,,,417.162789106369,0.0001
122151,375,125.0,,,,,,,,420.34784722328186,0.0001
122465,376,125.0,,,,,,,,422.93760538101196,0.0001
122822,377,425.0,,,,,,,,426.16203451156616,0.0001
123192,378,175.0,,,,,,,,429.4770860671997,0.0001
123564,379,100.0,,,,,,,,433.06770873069763,0.0001
123908,380,225.0,,,,,,,,436.3775842189789,0.0001
124370,381,325.0,,,,,,,,440.67103266716003,0.0001
124656,382,50.0,,,,,,,,443.34057331085205,0.0001
125005,383,300.0,,,,,,,,446.7027356624603,0.0001
125338,384,150.0,,,,,,,,449.85797214508057,0.0001
125701,385,175.0,,,,,,,,453.0026025772095,0.0001
126044,386,400.0,,,,,,,,455.9206750392914,0.0001
126316,387,125.0,,,,,,,,458.58912563323975,0.0001
126710,388,500.0,,,,,,,,462.1542167663574,0.0001
127108,389,375.0,,,,,,,,465.4697964191437,0.0001
127410,390,150.0,,,,,,,,467.95953845977783,0.0001
127691,391,100.0,,,,,,,,470.3982980251312,0.0001
128071,392,225.0,,,,,,,,473.5368790626526,0.0001
128342,393,75.0,,,,,,,,475.97282123565674,0.0001
128681,394,200.0,,,,,,,,478.95365810394287,0.0001
128975,395,75.0,,,,,,,,481.6956944465637,0.0001
129323,396,200.0,,,,,,,,484.9042136669159,0.0001
129660,397,125.0,,,,,,,,487.87595319747925,0.0001
129960,398,100.0,,,,,,,,490.66347455978394,0.0001
130242,399,150.0,,,,,,,,493.4671559333801,0.0001
130558,400,150.0,,,,,,,,496.3732068538666,0.0001
130882,401,125.0,,,,,,,,499.294495344162,0.0001
131181,402,75.0,,,,,,,,501.862193107605,0.0001
131498,403,150.0,,,,,,,,505.00758481025696,0.0001
131791,404,50.0,,,,,,,,507.6143660545349,0.0001
132096,405,175.0,,,,,,,,510.04541015625,0.0001
132409,406,100.0,,,,,,,,512.7034177780151,0.0001
132772,407,175.0,,,,,,,,515.9694895744324,0.0001
133094,408,125.0,,,,,,,,518.7224228382111,0.0001
133351,409,150.0,,,,,,,,521.2747836112976,0.0001
133647,410,50.0,,,,,,,,524.0944547653198,0.0001
133924,411,125.0,,,,,,,,526.9245631694794,0.0001
134232,412,150.0,,,,,,,,529.5340011119843,0.0001
134533,413,50.0,,,,,,,,532.6009039878845,0.0001
134916,414,225.0,,,,,,,,536.0033333301544,0.0001
135211,415,200.0,,,,,,,,538.8400361537933,0.0001
135615,416,550.0,,,,,,,,542.5824258327484,0.0001
135902,417,125.0,,,,,,,,545.0610740184784,0.0001
136219,418,75.0,,,,,,,,548.102765083313,0.0001
136555,419,125.0,,,,,,,,551.3211879730225,0.0001
136911,420,550.0,,,,,,,,554.4552037715912,0.0001
137233,421,125.0,,,,,,,,557.2741250991821,0.0001
137551,422,100.0,,,,,,,,559.8230130672455,0.0001
137823,423,0.0,,,,,,,,562.2235927581787,0.0001
138138,424,75.0,,,,,,,,565.0834691524506,0.0001
138497,425,200.0,,,,,,,,568.2571318149567,0.0001
138805,426,200.0,,,,,,,,571.154331445694,0.0001
139063,427,75.0,,,,,,,,573.525984287262,0.0001
139340,428,100.0,,,,,,,,576.1522860527039,0.0001
139690,429,200.0,,,,,,,,579.3339741230011,0.0001
140139,430,550.0,,,,,,,,583.7227039337158,0.0001
140427,431,25.0,,,,,,,,586.2943148612976,0.0001
140724,432,50.0,,,,,,,,588.7850935459137,0.0001
141043,433,200.0,,,,,,,,591.5036416053772,0.0001
141373,434,150.0,,,,,,,,594.2043561935425,0.0001
141754,435,300.0,,,,,,,,597.7300443649292,0.0001
142039,436,50.0,,,,,,,,600.3028242588043,0.0001
142379,437,425.0,,,,,,,,603.425886631012,0.0001
142717,438,200.0,,,,,,,,606.8562757968903,0.0001
143024,439,125.0,,,,,,,,609.5862579345703,0.0001
143385,440,225.0,,,,,,,,612.884222984314,0.0001
143640,441,75.0,,,,,,,,615.0116918087006,0.0001
143950,442,175.0,,,,,,,,618.2171263694763,0.0001
144255,443,100.0,,,,,,,,620.8428173065186,0.0001
144595,444,100.0,,,,,,,,623.8629040718079,0.0001
144853,445,125.0,,,,,,,,626.2524156570435,0.0001
145169,446,100.0,,,,,,,,628.8315145969391,0.0001
145576,447,250.0,,,,,,,,632.3939254283905,0.0001
145857,448,25.0,,,,,,,,634.7376093864441,0.0001
146168,449,75.0,,,,,,,,637.4963660240173,0.0001
146541,450,150.0,,,,,,,,641.1321704387665,0.0001
146822,451,25.0,,,,,,,,643.793247461319,0.0001
147116,452,150.0,,,,,,,,646.5893783569336,0.0001
147352,453,25.0,,,,,,,,648.7663490772247,0.0001
147644,454,200.0,,,,,,,,651.5992565155029,0.0001
148033,455,200.0,,,,,,,,655.3085284233093,0.0001
148414,456,250.0,,,,,,,,659.2311506271362,0.0001
149039,457,475.0,,,,,,,,664.9246563911438,0.0001
149341,458,75.0,,,,,,,,667.6343739032745,0.0001
149651,459,100.0,,,,,,,,670.8827660083771,0.0001
149959,460,150.0,,,,,,,,673.6917428970337,0.0001
150223,461,75.0,,,,,,,,676.0168714523315,0.0001
150529,462,75.0,,,,,,,,679.0427541732788,0.0001
150820,463,125.0,,,,,,,,681.8202466964722,0.0001
151145,464,325.0,,,,,,,,684.7494356632233,0.0001
151422,465,0.0,,,,,,,,687.30424284935,0.0001
151707,466,25.0,,,,,,,,689.7347855567932,0.0001
152001,467,50.0,,,,,,,,692.3227515220642,0.0001
152311,468,150.0,,,,,,,,695.1842243671417,0.0001
152616,469,75.0,,,,,,,,697.6398401260376,0.0001
152969,470,225.0,,,,,,,,700.9200613498688,0.0001
153271,471,475.0,,,,,,,,703.6593244075775,0.0001
153789,472,300.0,,,,,,,,708.3928291797638,0.0001
154065,473,25.0,,,,,,,,711.0723090171814,0.0001
154542,474,325.0,,,,,,,,715.2704157829285,0.0001
154847,475,100.0,,,,,,,,717.6973416805267,0.0001
155195,476,200.0,,,,,,,,720.7651343345642,0.0001
155484,477,75.0,,,,,,,,723.3810710906982,0.0001
155863,478,250.0,,,,,,,,726.9695158004761,0.0001
