global_step,episode,return,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
32835,64,200.0,,,,,,,,47.45588707923889,0.0001
33708,65,240.0,,,,,,,,48.61163115501404,0.0001
34476,66,180.0,,,,,,,,49.623127698898315,0.0001
35170,67,200.0,,,,,,,,50.541343212127686,0.0001
35695,68,100.0,,,,,,,,51.300278425216675,0.0001
36254,69,140.0,,,,,,,,52.135302782058716,0.0001
36856,70,140.0,,,,,,,,52.93324160575867,0.0001
37151,71,0.0,,,,,,,,53.32873773574829,0.0001
37592,72,80.0,,,,,,,,53.93443727493286,0.0001
38246,73,140.0,,,,,,,,54.82046675682068,0.0001
38654,74,80.0,,,,,,,,55.43622803688049,0.0001
39341,75,100.0,,,,,,,,56.39730143547058,0.0001
39833,76,100.0,,,,,,,,57.11043691635132,0.0001
40853,77,220.0,,,,,,,,58.460625648498535,0.0001
41311,78,80.0,,,,,,,,59.07156562805176,0.0001
41772,79,100.0,,,,,,,,59.6894109249115,0.0001
42175,80,60.0,,,,,,,,60.2189667224884,0.0001
42600,81,60.0,,,,,,,,60.78411507606506,0.0001
43056,82,40.0,,,,,,,,61.40004229545593,0.0001
43701,83,160.0,,,,,,,,62.25444149971008,0.0001
44331,84,120.0,,,,,,,,63.09182572364807,0.0001
44944,85,200.0,,,,,,,,63.92063808441162,0.0001
45392,86,40.0,,,,,,,,64.59214162826538,0.0001
45877,87,80.0,,,,,,,,65.32346653938293,0.0001
46423,88,100.0,,,,,,,,66.13723087310791,0.0001
46955,89,40.0,,,,,,,,66.83956837654114,0.0001
47776,90,220.0,,,,,,,,67.9820442199707,0.0001
48578,91,140.0,,,,,,,,69.11279320716858,0.0001
49588,92,280.0,,,,,,,,70.57093405723572,0.0001
49998,93,60.0,,,,,,,,71.18610095977783,0.0001
50669,94,180.0,,,,,,,,72.12223768234253,0.0001
51141,95,100.0,,,,,,,,72.83202314376831,0.0001
51625,96,120.0,,,,,,,,73.55050778388977,0.0001
52281,97,200.0,,,,,,,,74.488121509552,0.0001
52820,98,100.0,,,,,,,,75.30076813697815,0.0001
53471,99,200.0,,,,,,,,76.27435326576233,0.0001
54071,100,100.0,,,,,,,,77.17690873146057,0.0001
54595,101,80.0,,,,,,,,77.9769139289856,0.0001
55055,102,80.0,,,,,,,,78.67182064056396,0.0001
55755,103,160.0,,,,,,,,79.6983962059021,0.0001
56231,104,60.0,,,,,,,,80.40442752838135,0.0001
56864,105,160.0,,,,,,,,81.3610782623291,0.0001
57657,106,200.0,,,,,,,,82.53858542442322,0.0001
58167,107,60.0,,,,,,,,83.29629945755005,0.0001
58592,108,40.0,,,,,,,,83.93420815467834,0.0001
59128,109,120.0,,,,,,,,84.68912553787231,0.0001
59547,110,80.0,,,,,,,,85.31800174713135,0.0001
60197,111,120.0,,,,,,,,86.28983688354492,0.0001
60536,112,20.0,,,,,,,,86.81061697006226,0.0001
61405,113,240.0,,,,,,,,88.08848690986633,0.0001
62196,114,180.0,,,,,,,,89.28131031990051,0.0001
63226,115,360.0,,,,,,,,90.83720755577087,0.0001
63785,116,100.0,,,,,,,,91.64922523498535,0.0001
64228,117,40.0,,,,,,,,92.31836771965027,0.0001
64679,118,60.0,,,,,,,,93.00144124031067,0.0001
65171,119,60.0,,,,,,,,93.74283814430237,0.0001
65938,120,220.0,,,,,,,,94.77980184555054,0.0001
66275,121,40.0,,,,,,,,95.2440996170044,0.0001
66778,122,120.0,,,,,,,,95.92602920532227,0.0001
67484,123,200.0,,,,,,,,96.87308645248413,0.0001
67962,124,80.0,,,,,,,,97.51654887199402,0.0001
68678,125,140.0,,,,,,,,98.55899333953857,0.0001
69786,126,300.0,,,,,,,,100.04990720748901,0.0001
70685,127,260.0,,,,,,,,101.26233696937561,0.0001
71132,128,40.0,,,,,,,,101.85865569114685,0.0001
71701,129,120.0,,,,,,,,102.63298463821411,0.0001
72660,130,260.0,,,,,,,,103.97740626335144,0.0001
73016,131,20.0,,,,,,,,104.45922446250916,0.0001
73531,132,140.0,,,,,,,,105.16347026824951,0.0001
74029,133,80.0,,,,,,,,105.83140397071838,0.0001
74521,134,140.0,,,,,,,,106.48904418945312,0.0001
74948,135,40.0,,,,,,,,107.06427335739136,0.0001
75749,136,180.0,,,,,,,,108.17050695419312,0.0001
76972,137,300.0,,,,,,,,109.86517310142517,0.0001
77576,138,140.0,,,,,,,,110.78593230247498,0.0001
78338,139,280.0,,,,,,,,111.82231545448303,0.0001
78792,140,80.0,,,,,,,,112.44180512428284,0.0001
79128,141,20.0,,,,,,,,112.89997720718384,0.0001
79765,142,160.0,,,,,,,,113.85766124725342,0.0001
80172,143,60.0,,,,,,,,114.48194432258606,0.0001
80598,144,80.0,,,,,,,,115.11398100852966,0.0001
81513,145,220.0,,,,,,,,116.4088339805603,0.0001
81966,146,100.0,,,,,,,,117.02630829811096,0.0001
83080,147,340.0,,,,,,,,118.56543898582458,0.0001
84090,148,340.0,,,,,,,,119.96021103858948,0.0001
84979,149,200.0,,,,,,,,121.18946361541748,0.0001
85681,150,140.0,,,,,,,,122.16122031211853,0.0001
86352,151,160.0,,,,,,,,123.09626150131226,0.0001
86848,152,80.0,,,,,,,,123.780837059021,0.0001
87319,153,40.0,,,,,,,,124.50866675376892,0.0001
87687,154,60.0,,,,,,,,125.09937524795532,0.0001
88996,155,340.0,,,,,,,,126.92384576797485,0.0001
90393,156,400.0,,,,,,,,129.0089783668518,0.0001
91229,157,220.0,,,,,,,,130.25486278533936,0.0001
91977,158,200.0,,,,,,,,131.4609236717224,0.0001
93308,159,360.0,,,,,,,,133.55426287651062,0.0001
94104,160,200.0,,,,,,,,134.8267560005188,0.0001
94725,161,160.0,,,,,,,,135.84604287147522,0.0001
95721,162,260.0,,,,,,,,137.34220218658447,0.0001
96413,163,200.0,,,,,,,,138.44094848632812,0.0001
97013,164,200.0,,,,,,,,139.37414717674255,0.0001
97624,165,100.0,,,,,,,,140.29146194458008,0.0001
98387,166,240.0,,,,,,,,141.4430694580078,0.0001
99228,167,80.0,,,,,,,,142.73017239570618,0.0001
99693,168,80.0,,,,,,,,143.4807469844818,0.0001
100384,169,140.0,,,,,,,,145.7252299785614,0.0001
100872,170,100.0,,,,,,,,147.715656042099,0.0001
101818,171,320.0,,,,,,,,151.5564262866974,0.0001
102369,172,100.0,,,,,,,,153.75583744049072,0.0001
102768,173,20.0,,,,,,,,155.36888313293457,0.0001
103358,174,100.0,,,,,,,,157.78404593467712,0.0001
103948,175,120.0,,,,,,,,160.14601516723633,0.0001
104375,176,20.0,,,,,,,,161.8350052833557,0.0001
105082,177,120.0,,,,,,,,164.6432580947876,0.0001
106334,178,380.0,,,,,,,,169.71162939071655,0.0001
106702,179,60.0,,,,,,,,171.2463939189911,0.0001
107577,180,180.0,,,,,,,,174.72648739814758,0.0001
108674,181,300.0,,,,,,,,179.16255235671997,0.0001
109080,182,0.0,,,,,,,,180.828542470932,0.0001
109555,183,0.0,,,,,,,,182.7607936859131,0.0001
110021,184,80.0,,,,,,,,184.7095742225647,0.0001
110627,185,100.0,,,,,,,,187.16978430747986,0.0001
111017,186,40.0,,,,,,,,188.74699449539185,0.0001
111688,187,160.0,,,,,,,,191.35918593406677,0.0001
112030,188,0.0,,,,,,,,192.72271919250488,0.0001
112415,189,20.0,,,,,,,,194.28762555122375,0.0001
113043,190,120.0,,,,,,,,196.7561845779419,0.0001
113400,191,0.0,,,,,,,,198.3098087310791,0.0001
113846,192,60.0,,,,,,,,200.30160331726074,0.0001
114382,193,120.0,,,,,,,,202.51401615142822,0.0001
114736,194,20.0,,,,,,,,203.95319366455078,0.0001
115490,195,120.0,,,,,,,,207.0212001800537,0.0001
115880,196,0.0,,,,,,,,208.6193950176239,0.0001
116268,197,40.0,,,,,,,,210.23130226135254,0.0001
116661,198,40.0,,,,,,,,211.83887386322021,0.0001
117038,199,40.0,,,,,,,,213.3652708530426,0.0001
117826,200,180.0,,,,,,,,216.61925840377808,0.0001
118313,201,40.0,,,,,,,,218.5907564163208,0.0001
118756,202,80.0,,,,,,,,220.41937065124512,0.0001
119842,203,300.0,,,,,,,,224.88106417655945,0.0001
120203,204,20.0,,,,,,,,226.37918710708618,0.0001
120595,205,20.0,,,,,,,,227.96753358840942,0.0001
121377,206,200.0,,,,,,,,231.13758182525635,0.0001
122095,207,160.0,,,,,,,,234.01095485687256,0.0001
122437,208,0.0,,,,,,,,235.40234780311584,0.0001
122969,209,40.0,,,,,,,,237.51247906684875,0.0001
123591,210,60.0,,,,,,,,240.02401161193848,0.0001
124517,211,260.0,,,,,,,,243.7082335948944,0.0001
124907,212,40.0,,,,,,,,245.25070357322693,0.0001
125243,213,0.0,,,,,,,,246.60548853874207,0.0001
125668,214,20.0,,,,,,,,248.30893206596375,0.0001
126215,215,80.0,,,,,,,,250.51392531394958,0.0001
126857,216,140.0,,,,,,,,253.09331274032593,0.0001
127555,217,160.0,,,,,,,,255.86111521720886,0.0001
127976,218,80.0,,,,,,,,257.5380344390869,0.0001
128629,219,140.0,,,,,,,,260.1362612247467,0.0001
128961,220,20.0,,,,,,,,261.4789550304413,0.0001
129349,221,20.0,,,,,,,,263.00787711143494,0.0001
129800,222,20.0,,,,,,,,264.7879226207733,0.0001
130188,223,0.0,,,,,,,,266.31681299209595,0.0001
130550,224,0.0,,,,,,,,267.7981195449829,0.0001
130990,225,20.0,,,,,,,,269.5351185798645,0.0001
131400,226,80.0,,,,,,,,271.17308259010315,0.0001
131787,227,40.0,,,,,,,,272.70919466018677,0.0001
132205,228,40.0,,,,,,,,274.37147760391235,0.0001
132581,229,0.0,,,,,,,,275.8640658855438,0.0001
132927,230,20.0,,,,,,,,277.24214482307434,0.0001
133554,231,140.0,,,,,,,,279.78698992729187,0.0001
134065,232,80.0,,,,,,,,281.84500336647034,0.0001
134458,233,20.0,,,,,,,,283.4379496574402,0.0001
135102,234,160.0,,,,,,,,286.02805042266846,0.0001
135678,235,120.0,,,,,,,,288.34288334846497,0.0001
136175,236,60.0,,,,,,,,290.3220794200897,0.0001
136583,237,60.0,,,,,,,,291.96014952659607,0.0001
136888,238,0.0,,,,,,,,293.1708331108093,0.0001
137355,239,80.0,,,,,,,,294.9977517127991,0.0001
137754,240,40.0,,,,,,,,296.56984972953796,0.0001
138225,241,60.0,,,,,,,,298.4283163547516,0.0001
138662,242,40.0,,,,,,,,300.2135841846466,0.0001
139214,243,140.0,,,,,,,,302.4479339122772,0.0001
139873,244,100.0,,,,,,,,305.1356453895569,0.0001
140677,245,160.0,,,,,,,,308.4629051685333,0.0001
141411,246,160.0,,,,,,,,311.4143114089966,0.0001
141750,247,20.0,,,,,,,,312.77772760391235,0.0001
142163,248,20.0,,,,,,,,314.4180099964142,0.0001
142698,249,80.0,,,,,,,,316.621963262558,0.0001
143308,250,120.0,,,,,,,,319.1345407962799,0.0001
144015,251,160.0,,,,,,,,322.0276484489441,0.0001
144688,252,140.0,,,,,,,,324.7495415210724,0.0001
145129,253,40.0,,,,,,,,326.5272238254547,0.0001
145599,254,80.0,,,,,,,,328.413046836853,0.0001
146104,255,60.0,,,,,,,,330.4591245651245,0.0001
146624,256,80.0,,,,,,,,332.61099004745483,0.0001
147006,257,20.0,,,,,,,,334.1733510494232,0.0001
147591,258,40.0,,,,,,,,336.56439208984375,0.0001
148188,259,160.0,,,,,,,,339.0661177635193,0.0001
148819,260,100.0,,,,,,,,341.7089545726776,0.0001
149175,261,20.0,,,,,,,,343.1851842403412,0.0001
149654,262,80.0,,,,,,,,345.1618688106537,0.0001
150196,263,160.0,,,,,,,,347.3162693977356,0.0001
150796,264,60.0,,,,,,,,349.74649238586426,0.0001
151443,265,60.0,,,,,,,,352.38348722457886,0.0001
151902,266,20.0,,,,,,,,354.2887465953827,0.0001
152414,267,100.0,,,,,,,,356.42354917526245,0.0001
152779,268,0.0,,,,,,,,357.95266103744507,0.0001
153202,269,40.0,,,,,,,,359.7129144668579,0.0001
153495,270,0.0,,,,,,,,360.93199825286865,0.0001
153995,271,60.0,,,,,,,,362.97506880760193,0.0001
154402,272,40.0,,,,,,,,364.6681342124939,0.0001
154892,273,80.0,,,,,,,,366.6826591491699,0.0001
155317,274,40.0,,,,,,,,368.4236044883728,0.0001
156160,275,100.0,,,,,,,,371.93726110458374,0.0001
156608,276,20.0,,,,,,,,373.8083999156952,0.0001
157097,277,60.0,,,,,,,,375.908136844635,0.0001
157618,278,120.0,,,,,,,,378.077796459198,0.0001
157968,279,0.0,,,,,,,,379.4872260093689,0.0001
158442,280,60.0,,,,,,,,381.4570367336273,0.0001
158813,281,20.0,,,,,,,,382.9871277809143,0.0001
159342,282,100.0,,,,,,,,385.15742111206055,0.0001
159836,283,80.0,,,,,,,,387.16204047203064,0.0001
160194,284,20.0,,,,,,,,388.62962889671326,0.0001
160664,285,80.0,,,,,,,,390.5268476009369,0.0001
161103,286,40.0,,,,,,,,392.294038772583,0.0001
161688,287,40.0,,,,,,,,394.64868116378784,0.0001
162131,288,60.0,,,,,,,,396.44023990631104,0.0001
162694,289,100.0,,,,,,,,398.76158809661865,0.0001
163539,290,220.0,,,,,,,,402.1981520652771,0.0001
164011,291,80.0,,,,,,,,404.148033618927,0.0001
164483,292,40.0,,,,,,,,406.157999753952,0.0001
165233,293,160.0,,,,,,,,409.3166961669922,0.0001
165657,294,60.0,,,,,,,,411.050350189209,0.0001
165995,295,0.0,,,,,,,,412.37263917922974,0.0001
166391,296,20.0,,,,,,,,413.94611167907715,0.0001
166795,297,20.0,,,,,,,,415.54087471961975,0.0001
167370,298,100.0,,,,,,,,417.8058280944824,0.0001
167688,299,0.0,,,,,,,,419.11126017570496,0.0001
168271,300,120.0,,,,,,,,421.629380941391,0.0001
169021,301,140.0,,,,,,,,424.7749705314636,0.0001
169388,302,60.0,,,,,,,,426.28848028182983,0.0001
169762,303,20.0,,,,,,,,427.83866453170776,0.0001
170292,304,20.0,,,,,,,,429.9924421310425,0.0001
170624,305,0.0,,,,,,,,431.3281273841858,0.0001
171122,306,60.0,,,,,,,,433.3285059928894,0.0001
171625,307,80.0,,,,,,,,435.3587143421173,0.0001
172798,308,360.0,,,,,,,,439.9613621234894,0.0001
173175,309,0.0,,,,,,,,441.42424154281616,0.0001
173613,310,20.0,,,,,,,,443.14496874809265,0.0001
174023,311,40.0,,,,,,,,444.7328791618347,0.0001
174523,312,60.0,,,,,,,,446.70044231414795,0.0001
174909,313,20.0,,,,,,,,448.224041223526,0.0001
175495,314,80.0,,,,,,,,450.525892496109,0.0001
176114,315,100.0,,,,,,,,453.03169536590576,0.0001
176520,316,40.0,,,,,,,,454.7577486038208,0.0001
176958,317,80.0,,,,,,,,456.5626299381256,0.0001
177323,318,20.0,,,,,,,,458.0741505622864,0.0001
177841,319,40.0,,,,,,,,460.22800493240356,0.0001
178503,320,200.0,,,,,,,,463.07336807250977,0.0001
178877,321,0.0,,,,,,,,464.66362261772156,0.0001
179377,322,40.0,,,,,,,,466.72365045547485,0.0001
179934,323,20.0,,,,,,,,469.03240180015564,0.0001
180340,324,40.0,,,,,,,,470.75441575050354,0.0001
180728,325,40.0,,,,,,,,472.38800597190857,0.0001
181398,326,40.0,,,,,,,,475.1573717594147,0.0001
181684,327,0.0,,,,,,,,476.3723177909851,0.0001
182167,328,80.0,,,,,,,,478.39021825790405,0.0001
182601,329,60.0,,,,,,,,480.22847414016724,0.0001
182940,330,20.0,,,,,,,,481.65738463401794,0.0001
183263,331,20.0,,,,,,,,482.97072315216064,0.0001
184003,332,160.0,,,,,,,,486.0365369319916,0.0001
184406,333,20.0,,,,,,,,487.7110152244568,0.0001
184863,334,40.0,,,,,,,,489.61853861808777,0.0001
185180,335,20.0,,,,,,,,490.96740317344666,0.0001
185634,336,60.0,,,,,,,,492.8512568473816,0.0001
186399,337,80.0,,,,,,,,496.0061385631561,0.0001
186779,338,0.0,,,,,,,,497.6046507358551,0.0001
187259,339,60.0,,,,,,,,499.5535235404968,0.0001
187638,340,0.0,,,,,,,,501.1272597312927,0.0001
188103,341,60.0,,,,,,,,503.0617527961731,0.0001
188640,342,140.0,,,,,,,,505.3035411834717,0.0001
189097,343,80.0,,,,,,,,507.17196822166443,0.0001
189610,344,40.0,,,,,,,,509.2596776485443,0.0001
190067,345,40.0,,,,,,,,511.14995789527893,0.0001
190560,346,40.0,,,,,,,,513.1821086406708,0.0001
190957,347,20.0,,,,,,,,514.8449292182922,0.0001
191311,348,0.0,,,,,,,,516.2976791858673,0.0001
192008,349,120.0,,,,,,,,519.148115158081,0.0001
192779,350,200.0,,,,,,,,522.3141076564789,0.0001
193368,351,120.0,,,,,,,,524.6526365280151,0.0001
193698,352,0.0,,,,,,,,525.9208083152771,0.0001
194143,353,60.0,,,,,,,,527.6681287288666,0.0001
194608,354,100.0,,,,,,,,529.5157725811005,0.0001
195125,355,80.0,,,,,,,,531.6017422676086,0.0001
195545,356,60.0,,,,,,,,533.2321488857269,0.0001
195856,357,0.0,,,,,,,,534.4563210010529,0.0001
196385,358,60.0,,,,,,,,536.6172506809235,0.0001
196805,359,0.0,,,,,,,,538.2478685379028,0.0001
197232,360,60.0,,,,,,,,539.993814945221,0.0001
197700,361,40.0,,,,,,,,541.9416222572327,0.0001
198159,362,100.0,,,,,,,,543.8328051567078,0.0001
198578,363,40.0,,,,,,,,545.5663783550262,0.0001
199070,364,60.0,,,,,,,,547.5740697383881,0.0001
199674,365,140.0,,,,,,,,550.023805141449,0.0001
200260,366,100.0,,,,,,,,552.431878566742,0.0001
200694,367,60.0,,,,,,,,554.2403390407562,0.0001
201186,368,60.0,,,,,,,,556.2607514858246,0.0001
201823,369,100.0,,,,,,,,558.980474948883,0.0001
202368,370,120.0,,,,,,,,561.319938659668,0.0001
202736,371,0.0,,,,,,,,562.8757712841034,0.0001
203275,372,160.0,,,,,,,,565.0590453147888,0.0001
203936,373,200.0,,,,,,,,567.8078734874725,0.0001
204348,374,60.0,,,,,,,,569.5420506000519,0.0001
205021,375,140.0,,,,,,,,572.3917100429535,0.0001
205387,376,0.0,,,,,,,,573.9387600421906,0.0001
205750,377,20.0,,,,,,,,575.4688448905945,0.0001
206106,378,20.0,,,,,,,,576.9767053127289,0.0001
206554,379,40.0,,,,,,,,578.9157989025116,0.0001
206980,380,20.0,,,,,,,,580.7034778594971,0.0001
207516,381,80.0,,,,,,,,582.8828601837158,0.0001
207957,382,40.0,,,,,,,,584.7389793395996,0.0001
208390,383,60.0,,,,,,,,586.5248985290527,0.0001
208745,384,0.0,,,,,,,,588.0017671585083,0.0001
209147,385,60.0,,,,,,,,589.6324923038483,0.0001
209844,386,160.0,,,,,,,,592.5105886459351,0.0001
210195,387,20.0,,,,,,,,594.0282959938049,0.0001
210968,388,240.0,,,,,,,,597.2748880386353,0.0001
211313,389,0.0,,,,,,,,598.7243993282318,0.0001
212001,390,140.0,,,,,,,,601.5609953403473,0.0001
212437,391,40.0,,,,,,,,603.366263628006,0.0001
212825,392,20.0,,,,,,,,604.9499151706696,0.0001
213157,393,0.0,,,,,,,,606.2901101112366,0.0001
213602,394,20.0,,,,,,,,608.1195151805878,0.0001
214062,395,60.0,,,,,,,,610.018045425415,0.0001
214427,396,40.0,,,,,,,,611.5325510501862,0.0001
214998,397,60.0,,,,,,,,613.9816489219666,0.0001
215938,398,240.0,,,,,,,,617.9231824874878,0.0001
216581,399,100.0,,,,,,,,620.5579612255096,0.0001
217107,400,60.0,,,,,,,,622.7652792930603,0.0001
217783,401,120.0,,,,,,,,625.5372021198273,0.0001
218258,402,80.0,,,,,,,,627.5407481193542,0.0001
218653,403,0.0,,,,,,,,629.1466860771179,0.0001
218975,404,0.0,,,,,,,,630.4785673618317,0.0001
219365,405,20.0,,,,,,,,632.09108543396,0.0001
219762,406,20.0,,,,,,,,633.7875878810883,0.0001
220154,407,60.0,,,,,,,,635.4255986213684,0.0001
220554,408,60.0,,,,,,,,637.0736458301544,0.0001
220913,409,20.0,,,,,,,,638.5453963279724,0.0001
221209,410,0.0,,,,,,,,639.7502965927124,0.0001
221629,411,20.0,,,,,,,,641.4633071422577,0.0001
222301,412,140.0,,,,,,,,644.2113335132599,0.0001
222732,413,60.0,,,,,,,,646.0165185928345,0.0001
223480,414,100.0,,,,,,,,649.1021814346313,0.0001
224241,415,120.0,,,,,,,,652.3574147224426,0.0001
224862,416,80.0,,,,,,,,654.954437494278,0.0001
225602,417,120.0,,,,,,,,658.0664598941803,0.0001
226189,418,120.0,,,,,,,,660.5252296924591,0.0001
226531,419,0.0,,,,,,,,661.964173078537,0.0001
227041,420,80.0,,,,,,,,664.1044521331787,0.0001
227528,421,40.0,,,,,,,,666.0836360454559,0.0001
227861,422,0.0,,,,,,,,667.4517765045166,0.0001
228451,423,120.0,,,,,,,,669.8104736804962,0.0001
228959,424,60.0,,,,,,,,671.9685943126678,0.0001
229885,425,280.0,,,,,,,,675.7539086341858,0.0001
230181,426,0.0,,,,,,,,676.9286110401154,0.0001
230543,427,0.0,,,,,,,,678.4767022132874,0.0001
231032,428,0.0,,,,,,,,680.4669559001923,0.0001
231422,429,40.0,,,,,,,,682.0577833652496,0.0001
231895,430,80.0,,,,,,,,683.9481954574585,0.0001
232285,431,40.0,,,,,,,,685.5220730304718,0.0001
232773,432,40.0,,,,,,,,687.5143735408783,0.0001
233145,433,20.0,,,,,,,,689.0366129875183,0.0001
233553,434,40.0,,,,,,,,690.6733064651489,0.0001
234066,435,80.0,,,,,,,,692.7348580360413,0.0001
234447,436,20.0,,,,,,,,694.2538545131683,0.0001
234893,437,60.0,,,,,,,,696.0673487186432,0.0001
235373,438,100.0,,,,,,,,698.0317420959473,0.0001
235775,439,60.0,,,,,,,,699.6254308223724,0.0001
236353,440,80.0,,,,,,,,701.9828059673309,0.0001
236827,441,40.0,,,,,,,,703.8870725631714,0.0001
237463,442,140.0,,,,,,,,706.4099731445312,0.0001
237957,443,100.0,,,,,,,,708.4009504318237,0.0001
238329,444,20.0,,,,,,,,709.9696757793427,0.0001
238806,445,80.0,,,,,,,,711.8851153850555,0.0001
239242,446,60.0,,,,,,,,713.6895577907562,0.0001
239644,447,40.0,,,,,,,,715.3024625778198,0.0001
240121,448,40.0,,,,,,,,717.2375619411469,0.0001
240531,449,40.0,,,,,,,,718.9594445228577,0.0001
241006,450,60.0,,,,,,,,720.9503543376923,0.0001
241275,451,0.0,,,,,,,,722.0697956085205,0.0001
241729,452,60.0,,,,,,,,723.96955037117,0.0001
242205,453,80.0,,,,,,,,726.0319247245789,0.0001
242780,454,80.0,,,,,,,,728.4507849216461,0.0001
243226,455,20.0,,,,,,,,730.3300626277924,0.0001
243629,456,20.0,,,,,,,,732.0732529163361,0.0001
244025,457,40.0,,,,,,,,733.7902629375458,0.0001
244496,458,40.0,,,,,,,,735.7587628364563,0.0001
244955,459,20.0,,,,,,,,737.7066633701324,0.0001
245256,460,0.0,,,,,,,,739.0338861942291,0.0001
245807,461,100.0,,,,,,,,741.4425406455994,0.0001
246405,462,120.0,,,,,,,,744.0724935531616,0.0001
246746,463,0.0,,,,,,,,745.539484500885,0.0001
247314,464,0.0,,,,,,,,748.0021381378174,0.0001
247737,465,20.0,,,,,,,,749.7871904373169,0.0001
248385,466,60.0,,,,,,,,752.5495371818542,0.0001
248919,467,140.0,,,,,,,,754.8210370540619,0.0001
249393,468,40.0,,,,,,,,756.6772494316101,0.0001
249854,469,100.0,,,,,,,,758.5155582427979,0.0001
250179,470,0.0,,,,,,,,759.8238425254822,0.0001
250680,471,40.0,,,,,,,,761.8250706195831,0.0001
251170,472,60.0,,,,,,,,763.8738598823547,0.0001
251727,473,140.0,,,,,,,,766.2318680286407,0.0001
252105,474,40.0,,,,,,,,767.9167695045471,0.0001
252518,475,80.0,,,,,,,,769.6798589229584,0.0001
252896,476,80.0,,,,,,,,771.30957198143,0.0001
253295,477,20.0,,,,,,,,773.0554022789001,0.0001
253628,478,0.0,,,,,,,,774.4318482875824,0.0001
254011,479,0.0,,,,,,,,776.0330176353455,0.0001
