global_step,episode,return,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
13981,42,25.0,,,,,,,,18.968026161193848,0.0001
14344,43,400.0,,,,,,,,19.436920404434204,0.0001
14745,44,200.0,,,,,,,,19.996325969696045,0.0001
15003,45,50.0,,,,,,,,20.325711727142334,0.0001
15261,46,50.0,,,,,,,,20.665979146957397,0.0001
15644,47,350.0,,,,,,,,21.160823583602905,0.0001
15928,48,50.0,,,,,,,,21.55658745765686,0.0001
16289,49,150.0,,,,,,,,22.016741514205933,0.0001
16569,50,25.0,,,,,,,,22.422030448913574,0.0001
16951,51,250.0,,,,,,,,22.96280860900879,0.0001
17255,52,75.0,,,,,,,,23.352661609649658,0.0001
17587,53,125.0,,,,,,,,23.778311014175415,0.0001
17928,54,225.0,,,,,,,,24.21397590637207,0.0001
18182,55,75.0,,,,,,,,24.550879955291748,0.0001
18492,56,50.0,,,,,,,,24.976654529571533,0.0001
18857,57,250.0,,,,,,,,25.46649980545044,0.0001
19135,58,75.0,,,,,,,,25.845677137374878,0.0001
19502,59,225.0,,,,,,,,26.339199542999268,0.0001
19820,60,100.0,,,,,,,,26.76353359222412,0.0001
20166,61,125.0,,,,,,,,27.227105140686035,0.0001
20456,62,75.0,,,,,,,,27.61434531211853,0.0001
20798,63,150.0,,,,,,,,28.064923524856567,0.0001
21108,64,150.0,,,,,,,,28.478585243225098,0.0001
21366,65,75.0,,,,,,,,28.824981451034546,0.0001
21682,66,125.0,,,,,,,,29.24460220336914,0.0001
21926,67,50.0,,,,,,,,29.576029062271118,0.0001
22214,68,50.0,,,,,,,,29.968858003616333,0.0001
22532,69,100.0,,,,,,,,30.390394926071167,0.0001
22860,70,250.0,,,,,,,,30.829808473587036,0.0001
23143,71,150.0,,,,,,,,31.209213733673096,0.0001
23463,72,175.0,,,,,,,,31.63422393798828,0.0001
23740,73,25.0,,,,,,,,32.00858759880066,0.0001
24028,74,100.0,,,,,,,,32.39825391769409,0.0001
24446,75,350.0,,,,,,,,32.95431160926819,0.0001
24728,76,0.0,,,,,,,,33.33376359939575,0.0001
25009,77,25.0,,,,,,,,33.711609840393066,0.0001
25296,78,25.0,,,,,,,,34.11684799194336,0.0001
25587,79,175.0,,,,,,,,34.51038956642151,0.0001
25851,80,150.0,,,,,,,,34.866010665893555,0.0001
26213,81,200.0,,,,,,,,35.347052335739136,0.0001
26649,82,550.0,,,,,,,,35.92467188835144,0.0001
26943,83,50.0,,,,,,,,36.317028284072876,0.0001
27273,84,400.0,,,,,,,,36.756633281707764,0.0001
27582,85,125.0,,,,,,,,37.16874694824219,0.0001
27882,86,225.0,,,,,,,,37.57197570800781,0.0001
28210,87,150.0,,,,,,,,38.00524377822876,0.0001
28465,88,75.0,,,,,,,,38.402451515197754,0.0001
28783,89,75.0,,,,,,,,38.82659411430359,0.0001
29098,90,150.0,,,,,,,,39.24803948402405,0.0001
29424,91,150.0,,,,,,,,39.685386180877686,0.0001
29920,92,625.0,,,,,,,,40.3361701965332,0.0001
30203,93,25.0,,,,,,,,40.72524380683899,0.0001
30496,94,100.0,,,,,,,,41.114232778549194,0.0001
30787,95,200.0,,,,,,,,41.50917673110962,0.0001
31194,96,250.0,,,,,,,,42.063470125198364,0.0001
31539,97,175.0,,,,,,,,42.53255772590637,0.0001
31843,98,50.0,,,,,,,,42.94284772872925,0.0001
32100,99,50.0,,,,,,,,43.29289674758911,0.0001
32380,100,0.0,,,,,,,,43.67046403884888,0.0001
32758,101,250.0,,,,,,,,44.176889419555664,0.0001
33169,102,225.0,,,,,,,,44.72942137718201,0.0001
33443,103,0.0,,,,,,,,45.1005699634552,0.0001
33691,104,50.0,,,,,,,,45.439149618148804,0.0001
34031,105,125.0,,,,,,,,45.893500566482544,0.0001
34354,106,200.0,,,,,,,,46.36878442764282,0.0001
34666,107,125.0,,,,,,,,46.84950256347656,0.0001
35125,108,275.0,,,,,,,,47.542773485183716,0.0001
35420,109,100.0,,,,,,,,47.94079637527466,0.0001
35690,110,0.0,,,,,,,,48.31039619445801,0.0001
36006,111,50.0,,,,,,,,48.73548364639282,0.0001
36288,112,25.0,,,,,,,,49.11546444892883,0.0001
36579,113,50.0,,,,,,,,49.509591817855835,0.0001
36921,114,125.0,,,,,,,,49.970566511154175,0.0001
37210,115,100.0,,,,,,,,50.365947008132935,0.0001
37597,116,550.0,,,,,,,,50.888161420822144,0.0001
37883,117,25.0,,,,,,,,51.27605748176575,0.0001
38169,118,100.0,,,,,,,,51.66695976257324,0.0001
38442,119,0.0,,,,,,,,52.0364305973053,0.0001
38777,120,175.0,,,,,,,,52.48615837097168,0.0001
39042,121,100.0,,,,,,,,52.845725536346436,0.0001
39410,122,250.0,,,,,,,,53.34209203720093,0.0001
39755,123,200.0,,,,,,,,53.80617070198059,0.0001
40038,124,100.0,,,,,,,,54.21744132041931,0.0001
40300,125,125.0,,,,,,,,54.621827840805054,0.0001
40663,126,200.0,,,,,,,,55.11760210990906,0.0001
40983,127,75.0,,,,,,,,55.55047607421875,0.0001
41385,128,200.0,,,,,,,,56.092923641204834,0.0001
41702,129,100.0,,,,,,,,56.52205753326416,0.0001
42023,130,125.0,,,,,,,,56.95567846298218,0.0001
42315,131,75.0,,,,,,,,57.385101079940796,0.0001
42602,132,25.0,,,,,,,,57.82453370094299,0.0001
42893,133,125.0,,,,,,,,58.225565910339355,0.0001
43177,134,100.0,,,,,,,,58.61505150794983,0.0001
43464,135,25.0,,,,,,,,59.00430703163147,0.0001
43741,136,0.0,,,,,,,,59.393834590911865,0.0001
44019,137,0.0,,,,,,,,59.77032971382141,0.0001
44299,138,0.0,,,,,,,,60.150091886520386,0.0001
44576,139,0.0,,,,,,,,60.527509689331055,0.0001
44889,140,175.0,,,,,,,,60.956342458724976,0.0001
45213,141,250.0,,,,,,,,61.39588284492493,0.0001
45522,142,200.0,,,,,,,,61.8144953250885,0.0001
45797,143,0.0,,,,,,,,62.215858697891235,0.0001
46109,144,75.0,,,,,,,,62.641093015670776,0.0001
46461,145,200.0,,,,,,,,63.12001132965088,0.0001
46743,146,25.0,,,,,,,,63.50835394859314,0.0001
47081,147,275.0,,,,,,,,63.97636604309082,0.0001
47606,148,275.0,,,,,,,,64.66573929786682,0.0001
48001,149,250.0,,,,,,,,65.19796991348267,0.0001
48282,150,0.0,,,,,,,,65.57474565505981,0.0001
48535,151,50.0,,,,,,,,65.92965340614319,0.0001
49016,152,325.0,,,,,,,,66.57476019859314,0.0001
49328,153,100.0,,,,,,,,66.99928283691406,0.0001
49606,154,0.0,,,,,,,,67.37933659553528,0.0001
49910,155,50.0,,,,,,,,67.8098521232605,0.0001
50231,156,125.0,,,,,,,,68.24163722991943,0.0001
50523,157,150.0,,,,,,,,68.63774847984314,0.0001
50885,158,125.0,,,,,,,,69.12520790100098,0.0001
51229,159,275.0,,,,,,,,69.58695435523987,0.0001
51521,160,50.0,,,,,,,,69.98892164230347,0.0001
51994,161,275.0,,,,,,,,70.70508980751038,0.0001
52295,162,150.0,,,,,,,,71.17056655883789,0.0001
52695,163,350.0,,,,,,,,71.70821332931519,0.0001
52968,164,0.0,,,,,,,,72.08639693260193,0.0001
53239,165,150.0,,,,,,,,72.4534044265747,0.0001
53507,166,75.0,,,,,,,,72.82329320907593,0.0001
53862,167,200.0,,,,,,,,73.3433620929718,0.0001
54175,168,125.0,,,,,,,,73.77187490463257,0.0001
54454,169,0.0,,,,,,,,74.15147495269775,0.0001
54693,170,50.0,,,,,,,,74.48190116882324,0.0001
55062,171,150.0,,,,,,,,74.98307204246521,0.0001
55378,172,150.0,,,,,,,,75.41078805923462,0.0001
55677,173,75.0,,,,,,,,75.8158700466156,0.0001
56030,174,475.0,,,,,,,,76.3368170261383,0.0001
56467,175,450.0,,,,,,,,76.97007369995117,0.0001
56811,176,200.0,,,,,,,,77.44223999977112,0.0001
57152,177,50.0,,,,,,,,77.94273018836975,0.0001
57443,178,125.0,,,,,,,,78.38494491577148,0.0001
57698,179,50.0,,,,,,,,78.74172949790955,0.0001
58003,180,75.0,,,,,,,,79.18769359588623,0.0001
58403,181,500.0,,,,,,,,79.7335946559906,0.0001
58779,182,325.0,,,,,,,,80.24500632286072,0.0001
59089,183,200.0,,,,,,,,80.73699593544006,0.0001
59386,184,200.0,,,,,,,,81.20727562904358,0.0001
59890,185,275.0,,,,,,,,81.97980093955994,0.0001
60129,186,25.0,,,,,,,,82.31986045837402,0.0001
60480,187,200.0,,,,,,,,82.81320476531982,0.0001
60761,188,50.0,,,,,,,,83.20535206794739,0.0001
61105,189,175.0,,,,,,,,83.68617415428162,0.0001
61444,190,125.0,,,,,,,,84.15915560722351,0.0001
61759,191,250.0,,,,,,,,84.6198079586029,0.0001
62060,192,75.0,,,,,,,,85.0455641746521,0.0001
62393,193,125.0,,,,,,,,85.5012903213501,0.0001
62710,194,125.0,,,,,,,,85.93764328956604,0.0001
63005,195,125.0,,,,,,,,86.33897638320923,0.0001
63292,196,25.0,,,,,,,,86.73574542999268,0.0001
63659,197,575.0,,,,,,,,87.24132513999939,0.0001
64123,198,275.0,,,,,,,,87.89808344841003,0.0001
64430,199,75.0,,,,,,,,88.32334518432617,0.0001
64716,200,75.0,,,,,,,,88.73796081542969,0.0001
65211,201,350.0,,,,,,,,89.50202298164368,0.0001
65519,202,100.0,,,,,,,,89.95037484169006,0.0001
65930,203,250.0,,,,,,,,90.51977038383484,0.0001
66240,204,75.0,,,,,,,,90.95035529136658,0.0001
66520,205,0.0,,,,,,,,91.3343710899353,0.0001
66871,206,250.0,,,,,,,,91.81845259666443,0.0001
67159,207,50.0,,,,,,,,92.22121572494507,0.0001
67592,208,675.0,,,,,,,,92.81065440177917,0.0001
67853,209,75.0,,,,,,,,93.18123936653137,0.0001
68119,210,75.0,,,,,,,,93.55340695381165,0.0001
68450,211,225.0,,,,,,,,94.02661538124084,0.0001
68740,212,25.0,,,,,,,,94.45685815811157,0.0001
69108,213,200.0,,,,,,,,95.02602195739746,0.0001
69493,214,300.0,,,,,,,,95.59182620048523,0.0001
69801,215,100.0,,,,,,,,96.01917672157288,0.0001
70066,216,50.0,,,,,,,,96.39616847038269,0.0001
70382,217,175.0,,,,,,,,96.8341977596283,0.0001
70701,218,75.0,,,,,,,,97.31206941604614,0.0001
71052,219,525.0,,,,,,,,97.86979913711548,0.0001
71343,220,150.0,,,,,,,,98.32061004638672,0.0001
71684,221,100.0,,,,,,,,98.79438161849976,0.0001
71970,222,25.0,,,,,,,,99.18684840202332,0.0001
72274,223,100.0,,,,,,,,99.60838794708252,0.0001
72710,224,275.0,,,,,,,,100.1971845626831,0.0001
72993,225,50.0,,,,,,,,100.59090733528137,0.0001
73286,226,75.0,,,,,,,,100.99920868873596,0.0001
73598,227,75.0,,,,,,,,101.42662930488586,0.0001
73893,228,50.0,,,,,,,,101.89315581321716,0.0001
74205,229,75.0,,,,,,,,102.3278317451477,0.0001
74589,230,175.0,,,,,,,,102.85624885559082,0.0001
74869,231,25.0,,,,,,,,103.25725531578064,0.0001
75234,232,475.0,,,,,,,,103.79182434082031,0.0001
75572,233,250.0,,,,,,,,104.27967500686646,0.0001
75891,234,150.0,,,,,,,,104.75114798545837,0.0001
76315,235,225.0,,,,,,,,105.34461998939514,0.0001
76726,236,150.0,,,,,,,,105.98639059066772,0.0001
77046,237,125.0,,,,,,,,106.43204808235168,0.0001
77421,238,500.0,,,,,,,,106.94596838951111,0.0001
77660,239,25.0,,,,,,,,107.28790163993835,0.0001
77947,240,150.0,,,,,,,,107.69022965431213,0.0001
78224,241,0.0,,,,,,,,108.12089776992798,0.0001
78559,242,175.0,,,,,,,,108.64721941947937,0.0001
78864,243,75.0,,,,,,,,109.07795906066895,0.0001
79160,244,50.0,,,,,,,,109.53131580352783,0.0001
79463,245,150.0,,,,,,,,109.96306204795837,0.0001
79773,246,50.0,,,,,,,,110.39511775970459,0.0001
80116,247,225.0,,,,,,,,110.92900252342224,0.0001
80419,248,50.0,,,,,,,,111.39796876907349,0.0001
80711,249,25.0,,,,,,,,111.85059118270874,0.0001
81083,250,300.0,,,,,,,,112.43376040458679,0.0001
81429,251,425.0,,,,,,,,112.94374799728394,0.0001
81741,252,125.0,,,,,,,,113.40407109260559,0.0001
82125,253,200.0,,,,,,,,114.00780749320984,0.0001
82459,254,150.0,,,,,,,,114.53584456443787,0.0001
82789,255,125.0,,,,,,,,114.9898750782013,0.0001
83136,256,500.0,,,,,,,,115.47865080833435,0.0001
83527,257,425.0,,,,,,,,116.0109498500824,0.0001
83861,258,100.0,,,,,,,,116.4822051525116,0.0001
84109,259,125.0,,,,,,,,116.83855676651001,0.0001
84398,260,50.0,,,,,,,,117.24087429046631,0.0001
84697,261,50.0,,,,,,,,117.66087698936462,0.0001
85036,262,125.0,,,,,,,,118.16244459152222,0.0001
85361,263,100.0,,,,,,,,118.6804769039154,0.0001
85715,264,125.0,,,,,,,,119.22769165039062,0.0001
86017,265,50.0,,,,,,,,119.65396738052368,0.0001
86257,266,25.0,,,,,,,,119.9905776977539,0.0001
86496,267,25.0,,,,,,,,120.32904243469238,0.0001
86867,268,550.0,,,,,,,,120.84625005722046,0.0001
87198,269,100.0,,,,,,,,121.3008508682251,0.0001
87602,270,175.0,,,,,,,,121.86479759216309,0.0001
87947,271,350.0,,,,,,,,122.34202766418457,0.0001
88230,272,25.0,,,,,,,,122.76312255859375,0.0001
88630,273,600.0,,,,,,,,123.37186455726624,0.0001
88940,274,125.0,,,,,,,,123.81283450126648,0.0001
89265,275,100.0,,,,,,,,124.29296541213989,0.0001
89556,276,50.0,,,,,,,,124.72455167770386,0.0001
89832,277,0.0,,,,,,,,125.15929985046387,0.0001
90161,278,175.0,,,,,,,,125.66594290733337,0.0001
90527,279,225.0,,,,,,,,126.22306632995605,0.0001
90836,280,125.0,,,,,,,,126.69526410102844,0.0001
91153,281,75.0,,,,,,,,127.19807696342468,0.0001
91463,282,125.0,,,,,,,,127.6540629863739,0.0001
91768,283,75.0,,,,,,,,128.12852549552917,0.0001
92138,284,200.0,,,,,,,,128.7099621295929,0.0001
92438,285,75.0,,,,,,,,129.1683840751648,0.0001
92748,286,125.0,,,,,,,,129.61478972434998,0.0001
93113,287,225.0,,,,,,,,130.16596817970276,0.0001
93421,288,100.0,,,,,,,,130.60307145118713,0.0001
93785,289,575.0,,,,,,,,131.12215209007263,0.0001
94080,290,50.0,,,,,,,,131.5384726524353,0.0001
94385,291,200.0,,,,,,,,131.97166395187378,0.0001
94757,292,275.0,,,,,,,,132.49216985702515,0.0001
95040,293,100.0,,,,,,,,132.88196468353271,0.0001
95373,294,150.0,,,,,,,,133.34328842163086,0.0001
95669,295,125.0,,,,,,,,133.75548267364502,0.0001
96001,296,125.0,,,,,,,,134.22492265701294,0.0001
96369,297,225.0,,,,,,,,134.74096870422363,0.0001
96771,298,125.0,,,,,,,,135.31607055664062,0.0001
97095,299,100.0,,,,,,,,135.7843976020813,0.0001
97433,300,125.0,,,,,,,,136.2545018196106,0.0001
97830,301,200.0,,,,,,,,136.80820226669312,0.0001
98171,302,200.0,,,,,,,,137.30787897109985,0.0001
98458,303,25.0,,,,,,,,137.75611877441406,0.0001
98767,304,50.0,,,,,,,,138.25752973556519,0.0001
99342,305,450.0,,,,,,,,139.07972145080566,0.0001
99606,306,50.0,,,,,,,,139.49515962600708,0.0001
99978,307,425.0,,,,,,,,140.05890202522278,0.0001
100263,308,75.0,,,,,,,,141.2512800693512,0.0001
100619,309,175.0,,,,,,,,142.55178332328796,0.0001
100916,310,50.0,,,,,,,,143.68971800804138,0.0001
101216,311,75.0,,,,,,,,144.8977198600769,0.0001
101578,312,175.0,,,,,,,,146.38677430152893,0.0001
101868,313,150.0,,,,,,,,147.59225249290466,0.0001
102155,314,50.0,,,,,,,,148.7821385860443,0.0001
102435,315,25.0,,,,,,,,149.94818663597107,0.0001
102668,316,25.0,,,,,,,,150.9171063899994,0.0001
102991,317,75.0,,,,,,,,152.24218821525574,0.0001
103286,318,50.0,,,,,,,,153.47395777702332,0.0001
103564,319,0.0,,,,,,,,154.58741688728333,0.0001
103798,320,25.0,,,,,,,,155.52775621414185,0.0001
104063,321,75.0,,,,,,,,156.5841257572174,0.0001
104324,322,75.0,,,,,,,,157.62978649139404,0.0001
104614,323,50.0,,,,,,,,158.8283395767212,0.0001
104904,324,150.0,,,,,,,,160.02923965454102,0.0001
105255,325,200.0,,,,,,,,161.4863567352295,0.0001
105523,326,0.0,,,,,,,,162.60669350624084,0.0001
105923,327,500.0,,,,,,,,164.27133870124817,0.0001
106207,328,25.0,,,,,,,,165.42985916137695,0.0001
106605,329,325.0,,,,,,,,167.05838298797607,0.0001
106985,330,175.0,,,,,,,,168.6050250530243,0.0001
107399,331,325.0,,,,,,,,170.2959566116333,0.0001
107724,332,125.0,,,,,,,,171.5923216342926,0.0001
108029,333,100.0,,,,,,,,172.84643030166626,0.0001
108345,334,125.0,,,,,,,,174.12398076057434,0.0001
108742,335,450.0,,,,,,,,175.72425746917725,0.0001
109035,336,50.0,,,,,,,,176.9771203994751,0.0001
109337,337,75.0,,,,,,,,178.27096557617188,0.0001
109589,338,25.0,,,,,,,,179.38869786262512,0.0001
109913,339,125.0,,,,,,,,180.73720121383667,0.0001
110361,340,550.0,,,,,,,,182.59996438026428,0.0001
110670,341,75.0,,,,,,,,183.84974002838135,0.0001
111021,342,150.0,,,,,,,,185.29327702522278,0.0001
111303,343,25.0,,,,,,,,186.45479249954224,0.0001
111691,344,400.0,,,,,,,,188.04915308952332,0.0001
112043,345,225.0,,,,,,,,189.50375294685364,0.0001
112396,346,275.0,,,,,,,,190.96674871444702,0.0001
112745,347,200.0,,,,,,,,192.41190266609192,0.0001
113055,348,50.0,,,,,,,,193.7001781463623,0.0001
113360,349,150.0,,,,,,,,194.96576714515686,0.0001
113699,350,150.0,,,,,,,,196.3756935596466,0.0001
114003,351,50.0,,,,,,,,197.6599314212799,0.0001
114307,352,100.0,,,,,,,,198.9057502746582,0.0001
114624,353,125.0,,,,,,,,200.2308292388916,0.0001
114899,354,0.0,,,,,,,,201.34816026687622,0.0001
115165,355,100.0,,,,,,,,202.46218347549438,0.0001
115506,356,250.0,,,,,,,,203.871976852417,0.0001
115789,357,25.0,,,,,,,,205.04355788230896,0.0001
116064,358,25.0,,,,,,,,206.2177472114563,0.0001
116381,359,75.0,,,,,,,,207.58838987350464,0.0001
116665,360,0.0,,,,,,,,208.7260308265686,0.0001
116996,361,125.0,,,,,,,,210.09224820137024,0.0001
117431,362,300.0,,,,,,,,211.9320125579834,0.0001
117812,363,325.0,,,,,,,,213.56199550628662,0.0001
118149,364,100.0,,,,,,,,214.9882481098175,0.0001
118504,365,225.0,,,,,,,,216.55133247375488,0.0001
118831,366,200.0,,,,,,,,217.96232390403748,0.0001
119177,367,125.0,,,,,,,,219.41550588607788,0.0001
119478,368,50.0,,,,,,,,220.64723706245422,0.0001
119805,369,150.0,,,,,,,,222.0168354511261,0.0001
120250,370,575.0,,,,,,,,223.82460951805115,0.0001
120500,371,25.0,,,,,,,,224.86204171180725,0.0001
120788,372,25.0,,,,,,,,226.06562042236328,0.0001
121054,373,75.0,,,,,,,,227.18975806236267,0.0001
121329,374,100.0,,,,,,,,228.3471884727478,0.0001
121695,375,175.0,,,,,,,,229.89015221595764,0.0001
122025,376,250.0,,,,,,,,231.2961597442627,0.0001
122314,377,25.0,,,,,,,,232.51781225204468,0.0001
122598,378,125.0,,,,,,,,233.72927689552307,0.0001
122898,379,75.0,,,,,,,,234.97591161727905,0.0001
123237,380,100.0,,,,,,,,236.42793369293213,0.0001
123597,381,100.0,,,,,,,,237.9407835006714,0.0001
123899,382,200.0,,,,,,,,239.1870939731598,0.0001
124258,383,150.0,,,,,,,,240.71598291397095,0.0001
124558,384,75.0,,,,,,,,241.94056296348572,0.0001
124874,385,125.0,,,,,,,,243.24215698242188,0.0001
125151,386,0.0,,,,,,,,244.4171531200409,0.0001
125434,387,0.0,,,,,,,,245.63118743896484,0.0001
125729,388,50.0,,,,,,,,246.83089756965637,0.0001
126156,389,550.0,,,,,,,,248.5292031764984,0.0001
126423,390,100.0,,,,,,,,249.5969181060791,0.0001
126737,391,150.0,,,,,,,,250.85668349266052,0.0001
127064,392,600.0,,,,,,,,252.2191698551178,0.0001
127522,393,275.0,,,,,,,,254.14531874656677,0.0001
127795,394,75.0,,,,,,,,255.27307558059692,0.0001
128082,395,25.0,,,,,,,,256.47551679611206,0.0001
128341,396,50.0,,,,,,,,257.54182291030884,0.0001
128626,397,25.0,,,,,,,,258.7361378669739,0.0001
128955,398,450.0,,,,,,,,260.0809156894684,0.0001
129311,399,175.0,,,,,,,,261.5077874660492,0.0001
129763,400,650.0,,,,,,,,263.3522119522095,0.0001
130088,401,425.0,,,,,,,,264.70530700683594,0.0001
130371,402,200.0,,,,,,,,265.8888564109802,0.0001
130662,403,75.0,,,,,,,,267.06810760498047,0.0001
130900,404,25.0,,,,,,,,268.02532744407654,0.0001
131166,405,100.0,,,,,,,,269.1223499774933,0.0001
131463,406,150.0,,,,,,,,270.39319229125977,0.0001
131743,407,0.0,,,,,,,,271.5721378326416,0.0001
132048,408,50.0,,,,,,,,272.88216376304626,0.0001
132331,409,25.0,,,,,,,,274.08478713035583,0.0001
132590,410,75.0,,,,,,,,275.15884232521057,0.0001
132891,411,150.0,,,,,,,,276.45406913757324,0.0001
133248,412,175.0,,,,,,,,277.8976163864136,0.0001
133647,413,550.0,,,,,,,,279.5044357776642,0.0001
133945,414,150.0,,,,,,,,280.7380359172821,0.0001
134281,415,100.0,,,,,,,,282.13325548171997,0.0001
134556,416,75.0,,,,,,,,283.2451295852661,0.0001
134833,417,0.0,,,,,,,,284.4489998817444,0.0001
135301,418,375.0,,,,,,,,286.4276213645935,0.0001
135575,419,0.0,,,,,,,,287.5850908756256,0.0001
135823,420,75.0,,,,,,,,288.67341232299805,0.0001
136107,421,0.0,,,,,,,,289.9207181930542,0.0001
136406,422,75.0,,,,,,,,291.19045543670654,0.0001
136684,423,75.0,,,,,,,,292.3329131603241,0.0001
137004,424,100.0,,,,,,,,293.6314535140991,0.0001
137422,425,200.0,,,,,,,,295.38038778305054,0.0001
137740,426,50.0,,,,,,,,296.6835792064667,0.0001
138060,427,150.0,,,,,,,,297.95200991630554,0.0001
138334,428,0.0,,,,,,,,299.0493505001068,0.0001
138627,429,50.0,,,,,,,,300.22061109542847,0.0001
138939,430,125.0,,,,,,,,301.4847376346588,0.0001
139213,431,0.0,,,,,,,,302.696937084198,0.0001
139545,432,225.0,,,,,,,,304.07313227653503,0.0001
139839,433,50.0,,,,,,,,305.24637174606323,0.0001
140168,434,75.0,,,,,,,,306.5746192932129,0.0001
140665,435,275.0,,,,,,,,308.5686800479889,0.0001
141059,436,225.0,,,,,,,,310.1400511264801,0.0001
141377,437,175.0,,,,,,,,311.3667209148407,0.0001
141670,438,75.0,,,,,,,,312.5639650821686,0.0001
141977,439,100.0,,,,,,,,313.81228017807007,0.0001
142256,440,0.0,,,,,,,,314.9532198905945,0.0001
142549,441,50.0,,,,,,,,316.1629364490509,0.0001
142785,442,25.0,,,,,,,,317.14594173431396,0.0001
143137,443,175.0,,,,,,,,318.5932767391205,0.0001
143441,444,50.0,,,,,,,,319.8150384426117,0.0001
143704,445,150.0,,,,,,,,320.8806755542755,0.0001
143963,446,125.0,,,,,,,,321.95864057540894,0.0001
144394,447,350.0,,,,,,,,323.6871540546417,0.0001
144651,448,75.0,,,,,,,,324.7470552921295,0.0001
145042,449,500.0,,,,,,,,326.34045243263245,0.0001
145567,450,375.0,,,,,,,,328.4628481864929,0.0001
145938,451,575.0,,,,,,,,329.9679419994354,0.0001
146266,452,150.0,,,,,,,,331.3061029911041,0.0001
146570,453,100.0,,,,,,,,332.54111981391907,0.0001
146856,454,25.0,,,,,,,,333.7004668712616,0.0001
147157,455,50.0,,,,,,,,334.94724798202515,0.0001
147451,456,25.0,,,,,,,,336.1521854400635,0.0001
147745,457,50.0,,,,,,,,337.34182024002075,0.0001
147985,458,50.0,,,,,,,,338.3329191207886,0.0001
148254,459,0.0,,,,,,,,339.42236065864563,0.0001
148635,460,300.0,,,,,,,,340.96190452575684,0.0001
148935,461,50.0,,,,,,,,342.19685339927673,0.0001
149326,462,250.0,,,,,,,,343.7484953403473,0.0001
149629,463,100.0,,,,,,,,344.9308669567108,0.0001
150009,464,525.0,,,,,,,,346.39558267593384,0.0001
150310,465,50.0,,,,,,,,347.5786898136139,0.0001
150685,466,250.0,,,,,,,,349.0603392124176,0.0001
151014,467,175.0,,,,,,,,350.3911054134369,0.0001
151269,468,75.0,,,,,,,,351.44308972358704,0.0001
151556,469,50.0,,,,,,,,352.59874987602234,0.0001
151880,470,75.0,,,,,,,,353.9208788871765,0.0001
152171,471,50.0,,,,,,,,355.098482131958,0.0001
152510,472,100.0,,,,,,,,356.4627766609192,0.0001
152912,473,275.0,,,,,,,,358.1120903491974,0.0001
153196,474,25.0,,,,,,,,359.3009171485901,0.0001
153526,475,150.0,,,,,,,,360.6471824645996,0.0001
153822,476,50.0,,,,,,,,361.811913728714,0.0001
154218,477,225.0,,,,,,,,363.4305772781372,0.0001
154664,478,325.0,,,,,,,,365.25232553482056,0.0001
