global_step,episode,return,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
44698,87,140.0,,,,,,,,58.3923397064209,0.0001
45144,88,60.0,,,,,,,,58.986804485321045,0.0001
45588,89,40.0,,,,,,,,59.638994455337524,0.0001
46150,90,80.0,,,,,,,,60.38298940658569,0.0001
46786,91,160.0,,,,,,,,61.24315166473389,0.0001
47228,92,40.0,,,,,,,,61.83680987358093,0.0001
47897,93,160.0,,,,,,,,62.714959144592285,0.0001
48427,94,120.0,,,,,,,,63.46878790855408,0.0001
49395,95,200.0,,,,,,,,64.88971948623657,0.0001
49950,96,140.0,,,,,,,,65.70335006713867,0.0001
50346,97,80.0,,,,,,,,66.22832036018372,0.0001
50805,98,100.0,,,,,,,,66.8335907459259,0.0001
51475,99,120.0,,,,,,,,67.8022038936615,0.0001
52201,100,200.0,,,,,,,,68.7503354549408,0.0001
52664,101,40.0,,,,,,,,69.40369510650635,0.0001
53402,102,160.0,,,,,,,,70.38901042938232,0.0001
53780,103,60.0,,,,,,,,70.8936755657196,0.0001
54300,104,120.0,,,,,,,,71.64882445335388,0.0001
55004,105,180.0,,,,,,,,72.69820642471313,0.0001
55709,106,160.0,,,,,,,,73.69883871078491,0.0001
56595,107,240.0,,,,,,,,74.86727142333984,0.0001
57109,108,80.0,,,,,,,,75.61149549484253,0.0001
58041,109,280.0,,,,,,,,76.83798933029175,0.0001
58585,110,100.0,,,,,,,,77.62234234809875,0.0001
59122,111,20.0,,,,,,,,78.36993217468262,0.0001
59708,112,180.0,,,,,,,,79.13923454284668,0.0001
60246,113,100.0,,,,,,,,79.8527684211731,0.0001
60932,114,180.0,,,,,,,,80.75764417648315,0.0001
61316,115,20.0,,,,,,,,81.26962208747864,0.0001
61932,116,120.0,,,,,,,,82.0826804637909,0.0001
62646,117,100.0,,,,,,,,83.04211497306824,0.0001
63059,118,40.0,,,,,,,,83.59132385253906,0.0001
63664,119,100.0,,,,,,,,84.39542436599731,0.0001
64468,120,240.0,,,,,,,,85.45684599876404,0.0001
64949,121,60.0,,,,,,,,86.09480166435242,0.0001
65257,122,0.0,,,,,,,,86.5079460144043,0.0001
65863,123,80.0,,,,,,,,87.35521507263184,0.0001
66268,124,40.0,,,,,,,,87.89823198318481,0.0001
66638,125,20.0,,,,,,,,88.39380216598511,0.0001
67622,126,280.0,,,,,,,,89.69299125671387,0.0001
68728,127,280.0,,,,,,,,91.16828894615173,0.0001
69581,128,160.0,,,,,,,,92.29909348487854,0.0001
70139,129,120.0,,,,,,,,93.05665302276611,0.0001
70682,130,120.0,,,,,,,,93.77611756324768,0.0001
71399,131,240.0,,,,,,,,94.73194646835327,0.0001
72658,132,400.0,,,,,,,,96.58364796638489,0.0001
73625,133,300.0,,,,,,,,98.0239679813385,0.0001
74066,134,80.0,,,,,,,,98.66054582595825,0.0001
74606,135,100.0,,,,,,,,99.48375582695007,0.0001
75212,136,220.0,,,,,,,,100.36583518981934,0.0001
75710,137,80.0,,,,,,,,101.0915515422821,0.0001
76415,138,180.0,,,,,,,,102.1322169303894,0.0001
76973,139,120.0,,,,,,,,102.91897988319397,0.0001
77612,140,100.0,,,,,,,,103.87764310836792,0.0001
78217,141,80.0,,,,,,,,104.72584438323975,0.0001
78802,142,140.0,,,,,,,,105.57339715957642,0.0001
79281,143,100.0,,,,,,,,106.25400495529175,0.0001
80151,144,240.0,,,,,,,,107.53234100341797,0.0001
80535,145,60.0,,,,,,,,108.11835265159607,0.0001
81188,146,180.0,,,,,,,,108.99565029144287,0.0001
81742,147,60.0,,,,,,,,109.82090091705322,0.0001
82407,148,180.0,,,,,,,,110.81918525695801,0.0001
82810,149,40.0,,,,,,,,111.40008521080017,0.0001
83629,150,260.0,,,,,,,,112.48863625526428,0.0001
84180,151,180.0,,,,,,,,113.25665259361267,0.0001
84978,152,200.0,,,,,,,,114.45529961585999,0.0001
85455,153,120.0,,,,,,,,115.11220502853394,0.0001
85912,154,120.0,,,,,,,,115.72568202018738,0.0001
86537,155,140.0,,,,,,,,116.61933970451355,0.0001
87376,156,120.0,,,,,,,,117.74303865432739,0.0001
87812,157,100.0,,,,,,,,118.3375232219696,0.0001
88358,158,120.0,,,,,,,,119.0861554145813,0.0001
89642,159,380.0,,,,,,,,120.94412112236023,0.0001
90617,160,340.0,,,,,,,,122.2946035861969,0.0001
91166,161,100.0,,,,,,,,123.04544258117676,0.0001
91691,162,100.0,,,,,,,,123.76839971542358,0.0001
92143,163,120.0,,,,,,,,124.42828750610352,0.0001
92649,164,80.0,,,,,,,,125.2192132472992,0.0001
93416,165,180.0,,,,,,,,126.30996370315552,0.0001
94099,166,100.0,,,,,,,,127.2385835647583,0.0001
94971,167,160.0,,,,,,,,128.49286937713623,0.0001
95457,168,160.0,,,,,,,,129.18196821212769,0.0001
96171,169,200.0,,,,,,,,130.17028999328613,0.0001
96658,170,140.0,,,,,,,,130.84478878974915,0.0001
97236,171,140.0,,,,,,,,131.63049602508545,0.0001
97841,172,120.0,,,,,,,,132.50229120254517,0.0001
98188,173,40.0,,,,,,,,132.99136471748352,0.0001
99254,174,340.0,,,,,,,,134.48987317085266,0.0001
99865,175,80.0,,,,,,,,135.2986979484558,0.0001
100701,176,240.0,,,,,,,,138.10115957260132,0.0001
101009,177,20.0,,,,,,,,139.1876859664917,0.0001
101427,178,60.0,,,,,,,,140.6648874282837,0.0001
102304,179,260.0,,,,,,,,143.954265832901,0.0001
102876,180,100.0,,,,,,,,146.1540277004242,0.0001
103929,181,340.0,,,,,,,,150.324942111969,0.0001
104742,182,160.0,,,,,,,,153.5803701877594,0.0001
105185,183,100.0,,,,,,,,155.36184525489807,0.0001
105952,184,260.0,,,,,,,,158.40582585334778,0.0001
106539,185,140.0,,,,,,,,160.7465124130249,0.0001
106956,186,60.0,,,,,,,,162.35971784591675,0.0001
107470,187,80.0,,,,,,,,164.38375735282898,0.0001
108103,188,180.0,,,,,,,,166.8187599182129,0.0001
108647,189,160.0,,,,,,,,168.99568939208984,0.0001
109183,190,100.0,,,,,,,,171.10965418815613,0.0001
109910,191,40.0,,,,,,,,173.99328112602234,0.0001
110320,192,40.0,,,,,,,,175.62535572052002,0.0001
110753,193,60.0,,,,,,,,177.30676460266113,0.0001
111082,194,0.0,,,,,,,,178.60165071487427,0.0001
111524,195,80.0,,,,,,,,180.38249492645264,0.0001
112119,196,160.0,,,,,,,,182.7748317718506,0.0001
112541,197,60.0,,,,,,,,184.4692554473877,0.0001
113111,198,100.0,,,,,,,,186.70564651489258,0.0001
113536,199,60.0,,,,,,,,188.38088059425354,0.0001
113996,200,80.0,,,,,,,,190.1388454437256,0.0001
114432,201,20.0,,,,,,,,191.83670020103455,0.0001
114738,202,0.0,,,,,,,,193.03375363349915,0.0001
115252,203,40.0,,,,,,,,194.86799001693726,0.0001
115651,204,40.0,,,,,,,,196.41973543167114,0.0001
116601,205,240.0,,,,,,,,200.00123476982117,0.0001
116950,206,20.0,,,,,,,,201.27583765983582,0.0001
117364,207,80.0,,,,,,,,202.80457973480225,0.0001
118030,208,100.0,,,,,,,,205.26031398773193,0.0001
118473,209,100.0,,,,,,,,207.0117208957672,0.0001
119031,210,140.0,,,,,,,,209.0983304977417,0.0001
119345,211,0.0,,,,,,,,210.32701802253723,0.0001
119704,212,0.0,,,,,,,,211.7488694190979,0.0001
120174,213,0.0,,,,,,,,213.58219528198242,0.0001
120596,214,20.0,,,,,,,,215.24937462806702,0.0001
121667,215,320.0,,,,,,,,219.39819407463074,0.0001
122042,216,40.0,,,,,,,,220.87891054153442,0.0001
122670,217,200.0,,,,,,,,223.39072799682617,0.0001
123222,218,160.0,,,,,,,,225.55499815940857,0.0001
124559,219,400.0,,,,,,,,230.71770453453064,0.0001
125376,220,160.0,,,,,,,,233.80713367462158,0.0001
125848,221,80.0,,,,,,,,235.57420253753662,0.0001
126288,222,40.0,,,,,,,,237.25387859344482,0.0001
126923,223,100.0,,,,,,,,239.68062090873718,0.0001
127242,224,0.0,,,,,,,,240.86358070373535,0.0001
127725,225,80.0,,,,,,,,242.6957688331604,0.0001
128344,226,100.0,,,,,,,,245.0765199661255,0.0001
128786,227,100.0,,,,,,,,246.8282105922699,0.0001
129383,228,80.0,,,,,,,,249.12270212173462,0.0001
130300,229,220.0,,,,,,,,252.67377376556396,0.0001
130995,230,120.0,,,,,,,,255.41745352745056,0.0001
131333,231,20.0,,,,,,,,256.7523353099823,0.0001
131741,232,40.0,,,,,,,,258.36393547058105,0.0001
132246,233,60.0,,,,,,,,260.34564757347107,0.0001
132699,234,100.0,,,,,,,,262.1555371284485,0.0001
133310,235,160.0,,,,,,,,264.53414940834045,0.0001
134063,236,240.0,,,,,,,,267.4815442562103,0.0001
134783,237,100.0,,,,,,,,270.33020186424255,0.0001
135394,238,160.0,,,,,,,,272.68712520599365,0.0001
135760,239,0.0,,,,,,,,274.13028836250305,0.0001
136072,240,0.0,,,,,,,,275.3549726009369,0.0001
136458,241,40.0,,,,,,,,276.875940322876,0.0001
137104,242,160.0,,,,,,,,279.41287565231323,0.0001
137563,243,120.0,,,,,,,,281.2214267253876,0.0001
138011,244,80.0,,,,,,,,282.9803891181946,0.0001
138891,245,280.0,,,,,,,,286.4536974430084,0.0001
139685,246,220.0,,,,,,,,289.57588481903076,0.0001
140416,247,140.0,,,,,,,,292.43997859954834,0.0001
141058,248,220.0,,,,,,,,294.89868545532227,0.0001
142010,249,240.0,,,,,,,,298.4718987941742,0.0001
142342,250,40.0,,,,,,,,299.7062566280365,0.0001
142976,251,180.0,,,,,,,,302.16076469421387,0.0001
143592,252,140.0,,,,,,,,304.5747513771057,0.0001
144317,253,160.0,,,,,,,,307.4547200202942,0.0001
145037,254,140.0,,,,,,,,310.28743720054626,0.0001
145450,255,40.0,,,,,,,,311.9026644229889,0.0001
145994,256,120.0,,,,,,,,313.98855662345886,0.0001
146463,257,100.0,,,,,,,,315.8132429122925,0.0001
147225,258,220.0,,,,,,,,318.79241847991943,0.0001
147903,259,160.0,,,,,,,,321.4318916797638,0.0001
148517,260,140.0,,,,,,,,323.8544569015503,0.0001
149397,261,160.0,,,,,,,,327.3138520717621,0.0001
150572,262,440.0,,,,,,,,331.8844544887543,0.0001
151070,263,100.0,,,,,,,,333.86672949790955,0.0001
151510,264,80.0,,,,,,,,335.62197279930115,0.0001
152164,265,160.0,,,,,,,,338.20828008651733,0.0001
152871,266,160.0,,,,,,,,340.93183493614197,0.0001
153537,267,180.0,,,,,,,,343.55234003067017,0.0001
153964,268,60.0,,,,,,,,345.2084729671478,0.0001
155004,269,280.0,,,,,,,,349.25499272346497,0.0001
155863,270,220.0,,,,,,,,352.61949586868286,0.0001
156188,271,20.0,,,,,,,,353.88705134391785,0.0001
157082,272,260.0,,,,,,,,357.3888442516327,0.0001
157703,273,180.0,,,,,,,,359.8144037723541,0.0001
158166,274,100.0,,,,,,,,361.6145968437195,0.0001
158678,275,80.0,,,,,,,,363.6356203556061,0.0001
159700,276,360.0,,,,,,,,367.58991718292236,0.0001
160540,277,160.0,,,,,,,,370.93851828575134,0.0001
161019,278,140.0,,,,,,,,372.8663110733032,0.0001
161506,279,140.0,,,,,,,,374.8427634239197,0.0001
162234,280,200.0,,,,,,,,377.79786014556885,0.0001
162662,281,80.0,,,,,,,,379.431437253952,0.0001
163131,282,100.0,,,,,,,,381.2089762687683,0.0001
163605,283,100.0,,,,,,,,383.0729241371155,0.0001
164412,284,180.0,,,,,,,,386.2864429950714,0.0001
164770,285,20.0,,,,,,,,387.71206545829773,0.0001
165406,286,160.0,,,,,,,,390.28381538391113,0.0001
165884,287,100.0,,,,,,,,392.1971011161804,0.0001
166613,288,160.0,,,,,,,,395.0678834915161,0.0001
167852,289,300.0,,,,,,,,399.9412977695465,0.0001
168705,290,240.0,,,,,,,,403.1418106555939,0.0001
169276,291,80.0,,,,,,,,405.31178092956543,0.0001
169630,292,20.0,,,,,,,,406.67429518699646,0.0001
170082,293,60.0,,,,,,,,408.3763675689697,0.0001
170416,294,20.0,,,,,,,,409.6570336818695,0.0001
170930,295,140.0,,,,,,,,411.6522943973541,0.0001
171744,296,220.0,,,,,,,,414.70798659324646,0.0001
172112,297,0.0,,,,,,,,416.09387254714966,0.0001
172666,298,80.0,,,,,,,,418.2501609325409,0.0001
173270,299,120.0,,,,,,,,420.6753396987915,0.0001
174141,300,240.0,,,,,,,,424.17046308517456,0.0001
174646,301,40.0,,,,,,,,426.22601199150085,0.0001
175116,302,100.0,,,,,,,,428.17707109451294,0.0001
176131,303,300.0,,,,,,,,432.2873809337616,0.0001
176861,304,200.0,,,,,,,,435.2251899242401,0.0001
177522,305,220.0,,,,,,,,437.89007568359375,0.0001
178108,306,140.0,,,,,,,,440.220796585083,0.0001
178730,307,160.0,,,,,,,,442.7010006904602,0.0001
179146,308,60.0,,,,,,,,444.41611313819885,0.0001
179585,309,80.0,,,,,,,,446.18814969062805,0.0001
180043,310,120.0,,,,,,,,448.0199055671692,0.0001
180654,311,140.0,,,,,,,,450.4641373157501,0.0001
181139,312,60.0,,,,,,,,452.398264169693,0.0001
181565,313,100.0,,,,,,,,454.13671803474426,0.0001
181986,314,80.0,,,,,,,,455.82805347442627,0.0001
182463,315,100.0,,,,,,,,457.7587456703186,0.0001
183272,316,220.0,,,,,,,,461.0105309486389,0.0001
184107,317,180.0,,,,,,,,464.32394337654114,0.0001
185019,318,160.0,,,,,,,,467.96993494033813,0.0001
185708,319,120.0,,,,,,,,470.7399537563324,0.0001
186230,320,100.0,,,,,,,,472.82563495635986,0.0001
186588,321,0.0,,,,,,,,474.25579619407654,0.0001
187107,322,100.0,,,,,,,,476.3225562572479,0.0001
187839,323,180.0,,,,,,,,479.3271837234497,0.0001
188294,324,60.0,,,,,,,,481.23104333877563,0.0001
188961,325,160.0,,,,,,,,483.9904944896698,0.0001
189685,326,180.0,,,,,,,,486.9163691997528,0.0001
190510,327,140.0,,,,,,,,490.205689907074,0.0001
190885,328,20.0,,,,,,,,491.71846103668213,0.0001
191341,329,80.0,,,,,,,,493.5551447868347,0.0001
192104,330,220.0,,,,,,,,496.59582686424255,0.0001
192588,331,80.0,,,,,,,,498.5561807155609,0.0001
193054,332,40.0,,,,,,,,500.4489109516144,0.0001
193420,333,20.0,,,,,,,,501.9232544898987,0.0001
193860,334,20.0,,,,,,,,503.69555401802063,0.0001
194258,335,60.0,,,,,,,,505.2869186401367,0.0001
194712,336,80.0,,,,,,,,507.1067464351654,0.0001
195289,337,100.0,,,,,,,,509.411128282547,0.0001
195939,338,120.0,,,,,,,,512.0300056934357,0.0001
196389,339,100.0,,,,,,,,513.8669040203094,0.0001
196676,340,0.0,,,,,,,,515.0411758422852,0.0001
197312,341,60.0,,,,,,,,517.6366076469421,0.0001
197836,342,60.0,,,,,,,,519.6942512989044,0.0001
198429,343,120.0,,,,,,,,521.9611022472382,0.0001
198949,344,100.0,,,,,,,,523.9664971828461,0.0001
199671,345,160.0,,,,,,,,526.8374741077423,0.0001
200207,346,80.0,,,,,,,,528.9034321308136,0.0001
200647,347,40.0,,,,,,,,530.7270324230194,0.0001
201152,348,80.0,,,,,,,,532.8509662151337,0.0001
201621,349,60.0,,,,,,,,534.8113708496094,0.0001
202426,350,220.0,,,,,,,,537.9458782672882,0.0001
202871,351,20.0,,,,,,,,539.7544755935669,0.0001
203192,352,0.0,,,,,,,,541.1218161582947,0.0001
203623,353,40.0,,,,,,,,542.9479587078094,0.0001
204367,354,160.0,,,,,,,,545.8974161148071,0.0001
204803,355,60.0,,,,,,,,547.6782367229462,0.0001
205743,356,160.0,,,,,,,,551.5217137336731,0.0001
206266,357,120.0,,,,,,,,553.6936831474304,0.0001
206808,358,40.0,,,,,,,,555.9281830787659,0.0001
207609,359,220.0,,,,,,,,559.225266456604,0.0001
207922,360,0.0,,,,,,,,560.5201201438904,0.0001
208290,361,40.0,,,,,,,,561.9987688064575,0.0001
208729,362,60.0,,,,,,,,563.7616095542908,0.0001
209184,363,60.0,,,,,,,,565.6072924137115,0.0001
209889,364,100.0,,,,,,,,568.4779601097107,0.0001
210511,365,100.0,,,,,,,,571.0171120166779,0.0001
211232,366,180.0,,,,,,,,573.9677941799164,0.0001
211691,367,40.0,,,,,,,,575.8898174762726,0.0001
212185,368,80.0,,,,,,,,577.8987505435944,0.0001
212685,369,20.0,,,,,,,,579.8884978294373,0.0001
213239,370,100.0,,,,,,,,582.1089262962341,0.0001
213676,371,80.0,,,,,,,,583.8509249687195,0.0001
214042,372,40.0,,,,,,,,585.3345892429352,0.0001
214629,373,40.0,,,,,,,,587.7289040088654,0.0001
215020,374,40.0,,,,,,,,589.3009839057922,0.0001
215420,375,40.0,,,,,,,,590.9311008453369,0.0001
215912,376,80.0,,,,,,,,592.9152345657349,0.0001
216278,377,0.0,,,,,,,,594.386307477951,0.0001
217120,378,180.0,,,,,,,,597.7854232788086,0.0001
217509,379,40.0,,,,,,,,599.3716187477112,0.0001
217832,380,0.0,,,,,,,,600.6715540885925,0.0001
218443,381,120.0,,,,,,,,603.0589466094971,0.0001
218885,382,40.0,,,,,,,,604.7757480144501,0.0001
219418,383,80.0,,,,,,,,606.9653172492981,0.0001
219770,384,0.0,,,,,,,,608.4290204048157,0.0001
220149,385,20.0,,,,,,,,609.9816205501556,0.0001
220605,386,40.0,,,,,,,,611.8536458015442,0.0001
221282,387,180.0,,,,,,,,614.5629091262817,0.0001
221648,388,0.0,,,,,,,,616.0448317527771,0.0001
222203,389,80.0,,,,,,,,618.2942409515381,0.0001
222855,390,120.0,,,,,,,,620.9174628257751,0.0001
223237,391,20.0,,,,,,,,622.435152053833,0.0001
223937,392,240.0,,,,,,,,625.316910982132,0.0001
224479,393,120.0,,,,,,,,627.5447244644165,0.0001
224920,394,120.0,,,,,,,,629.3397221565247,0.0001
225449,395,80.0,,,,,,,,631.5213639736176,0.0001
226326,396,200.0,,,,,,,,635.1308481693268,0.0001
226754,397,80.0,,,,,,,,636.8837025165558,0.0001
227090,398,20.0,,,,,,,,638.2851557731628,0.0001
227505,399,60.0,,,,,,,,640.0016119480133,0.0001
227803,400,0.0,,,,,,,,641.272125005722,0.0001
228735,401,200.0,,,,,,,,645.0982694625854,0.0001
229121,402,100.0,,,,,,,,646.7124729156494,0.0001
229525,403,80.0,,,,,,,,648.4743270874023,0.0001
230438,404,340.0,,,,,,,,652.2373886108398,0.0001
231154,405,180.0,,,,,,,,655.225100517273,0.0001
231730,406,100.0,,,,,,,,657.6413323879242,0.0001
232187,407,80.0,,,,,,,,659.5580260753632,0.0001
232584,408,40.0,,,,,,,,661.1640026569366,0.0001
233223,409,120.0,,,,,,,,663.7932734489441,0.0001
233757,410,120.0,,,,,,,,665.9840068817139,0.0001
234254,411,20.0,,,,,,,,667.999772310257,0.0001
234761,412,80.0,,,,,,,,670.0498783588409,0.0001
235951,413,280.0,,,,,,,,674.8213069438934,0.0001
236326,414,0.0,,,,,,,,676.3520777225494,0.0001
236874,415,40.0,,,,,,,,678.5921952724457,0.0001
237410,416,100.0,,,,,,,,680.7831754684448,0.0001
238017,417,200.0,,,,,,,,683.2587156295776,0.0001
238544,418,100.0,,,,,,,,685.4019706249237,0.0001
238907,419,0.0,,,,,,,,686.8712804317474,0.0001
239234,420,20.0,,,,,,,,688.2476034164429,0.0001
240139,421,220.0,,,,,,,,691.8915469646454,0.0001
240632,422,0.0,,,,,,,,693.9038510322571,0.0001
240948,423,0.0,,,,,,,,695.1334807872772,0.0001
241448,424,0.0,,,,,,,,697.1375210285187,0.0001
241836,425,20.0,,,,,,,,698.6422312259674,0.0001
242218,426,20.0,,,,,,,,700.1296832561493,0.0001
243218,427,220.0,,,,,,,,704.0742719173431,0.0001
244119,428,180.0,,,,,,,,707.5764937400818,0.0001
244594,429,20.0,,,,,,,,709.4264755249023,0.0001
245192,430,120.0,,,,,,,,711.7374439239502,0.0001
245782,431,80.0,,,,,,,,714.0558123588562,0.0001
246321,432,80.0,,,,,,,,716.1695713996887,0.0001
246672,433,20.0,,,,,,,,717.5587573051453,0.0001
247552,434,280.0,,,,,,,,721.0358326435089,0.0001
248248,435,180.0,,,,,,,,723.8289651870728,0.0001
248717,436,120.0,,,,,,,,725.729686498642,0.0001
249113,437,20.0,,,,,,,,727.3749380111694,0.0001
249576,438,40.0,,,,,,,,729.2614164352417,0.0001
250253,439,180.0,,,,,,,,732.0260970592499,0.0001
250834,440,140.0,,,,,,,,734.333874464035,0.0001
251358,441,80.0,,,,,,,,736.4574339389801,0.0001
251897,442,120.0,,,,,,,,738.610372543335,0.0001
252778,443,200.0,,,,,,,,742.1360824108124,0.0001
253268,444,60.0,,,,,,,,744.0782978534698,0.0001
253699,445,80.0,,,,,,,,745.816948890686,0.0001
254023,446,0.0,,,,,,,,747.111700296402,0.0001
254407,447,40.0,,,,,,,,748.6550064086914,0.0001
255005,448,160.0,,,,,,,,751.0221395492554,0.0001
255653,449,180.0,,,,,,,,753.5736899375916,0.0001
256091,450,60.0,,,,,,,,755.342529296875,0.0001
256526,451,100.0,,,,,,,,757.077056646347,0.0001
256969,452,40.0,,,,,,,,758.8383839130402,0.0001
257336,453,40.0,,,,,,,,760.32524061203,0.0001
257820,454,80.0,,,,,,,,762.2444722652435,0.0001
258182,455,40.0,,,,,,,,763.6903145313263,0.0001
258560,456,0.0,,,,,,,,765.2103736400604,0.0001
258926,457,0.0,,,,,,,,766.6913177967072,0.0001
259744,458,200.0,,,,,,,,770.0109167098999,0.0001
260324,459,120.0,,,,,,,,772.3591778278351,0.0001
260640,460,20.0,,,,,,,,773.6512677669525,0.0001
261380,461,180.0,,,,,,,,776.6639595031738,0.0001
261714,462,20.0,,,,,,,,778.0614788532257,0.0001
262070,463,0.0,,,,,,,,779.5228481292725,0.0001
262658,464,60.0,,,,,,,,781.8860597610474,0.0001
263185,465,20.0,,,,,,,,784.0804281234741,0.0001
263637,466,40.0,,,,,,,,785.9518456459045,0.0001
263971,467,0.0,,,,,,,,787.3181834220886,0.0001
264345,468,20.0,,,,,,,,788.8377764225006,0.0001
264799,469,40.0,,,,,,,,790.7034227848053,0.0001
265282,470,20.0,,,,,,,,792.6494455337524,0.0001
265854,471,40.0,,,,,,,,794.9819331169128,0.0001
266270,472,20.0,,,,,,,,796.7133409976959,0.0001
266636,473,0.0,,,,,,,,798.2148666381836,0.0001
267119,474,0.0,,,,,,,,800.194497346878,0.0001
267491,475,0.0,,,,,,,,801.6932165622711,0.0001
268010,476,80.0,,,,,,,,803.7675008773804,0.0001
268481,477,0.0,,,,,,,,805.6498806476593,0.0001
268886,478,0.0,,,,,,,,807.2591774463654,0.0001
269362,479,0.0,,,,,,,,809.170167684555,0.0001
