global_step,episode,return,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
31996,63,0.0,,,,,,,,77.39562702178955,0.0001
32478,64,160.0,,,,,,,,78.25942802429199,0.0001
33256,65,160.0,,,,,,,,80.00705003738403,0.0001
33736,66,60.0,,,,,,,,81.08693170547485,0.0001
34168,67,60.0,,,,,,,,82.0692548751831,0.0001
34536,68,60.0,,,,,,,,82.72752976417542,0.0001
34900,69,40.0,,,,,,,,83.66899013519287,0.0001
35764,70,240.0,,,,,,,,86.25320386886597,0.0001
36086,71,0.0,,,,,,,,87.3325445652008,0.0001
36578,72,80.0,,,,,,,,88.6512930393219,0.0001
37576,73,240.0,,,,,,,,91.18558287620544,0.0001
38073,74,100.0,,,,,,,,92.76817464828491,0.0001
38500,75,40.0,,,,,,,,93.88865828514099,0.0001
38885,76,60.0,,,,,,,,95.07068157196045,0.0001
39280,77,40.0,,,,,,,,95.74092626571655,0.0001
39834,78,160.0,,,,,,,,97.1867847442627,0.0001
40527,79,120.0,,,,,,,,98.61293625831604,0.0001
41150,80,160.0,,,,,,,,100.1618320941925,0.0001
41818,81,180.0,,,,,,,,101.92021107673645,0.0001
42307,82,80.0,,,,,,,,103.24214911460876,0.0001
43019,83,160.0,,,,,,,,104.81583833694458,0.0001
43359,84,20.0,,,,,,,,105.56275582313538,0.0001
43728,85,20.0,,,,,,,,106.14734864234924,0.0001
44048,86,40.0,,,,,,,,106.99129438400269,0.0001
44698,87,140.0,,,,,,,,108.8228497505188,0.0001
45144,88,60.0,,,,,,,,109.85389375686646,0.0001
45588,89,40.0,,,,,,,,110.66673111915588,0.0001
46150,90,80.0,,,,,,,,111.73470401763916,0.0001
46786,91,160.0,,,,,,,,113.57450127601624,0.0001
47228,92,40.0,,,,,,,,114.66275143623352,0.0001
47897,93,160.0,,,,,,,,116.89107418060303,0.0001
48427,94,120.0,,,,,,,,118.25020241737366,0.0001
49395,95,200.0,,,,,,,,120.28731441497803,0.0001
49950,96,140.0,,,,,,,,121.84106659889221,0.0001
50346,97,80.0,,,,,,,,122.99798393249512,0.0001
50805,98,100.0,,,,,,,,123.84330892562866,0.0001
51475,99,120.0,,,,,,,,125.50419068336487,0.0001
52201,100,200.0,,,,,,,,127.0674991607666,0.0001
52664,101,40.0,,,,,,,,127.9909188747406,0.0001
53402,102,160.0,,,,,,,,129.25419235229492,0.0001
53780,103,60.0,,,,,,,,130.22709202766418,0.0001
54300,104,120.0,,,,,,,,131.4993541240692,0.0001
55004,105,180.0,,,,,,,,133.37350058555603,0.0001
55709,106,160.0,,,,,,,,135.35919213294983,0.0001
56595,107,240.0,,,,,,,,137.61287188529968,0.0001
57109,108,80.0,,,,,,,,138.60153794288635,0.0001
58041,109,280.0,,,,,,,,140.65167450904846,0.0001
58585,110,100.0,,,,,,,,141.61871314048767,0.0001
59122,111,20.0,,,,,,,,142.67074179649353,0.0001
59708,112,180.0,,,,,,,,143.8831856250763,0.0001
60246,113,100.0,,,,,,,,145.03853702545166,0.0001
60932,114,180.0,,,,,,,,146.29680037498474,0.0001
61316,115,20.0,,,,,,,,147.1277711391449,0.0001
61932,116,120.0,,,,,,,,148.10850763320923,0.0001
62646,117,100.0,,,,,,,,149.33245849609375,0.0001
63059,118,40.0,,,,,,,,150.06418251991272,0.0001
63664,119,100.0,,,,,,,,151.05028557777405,0.0001
64468,120,240.0,,,,,,,,152.659015417099,0.0001
64949,121,60.0,,,,,,,,153.49128699302673,0.0001
65257,122,0.0,,,,,,,,154.09417700767517,0.0001
65863,123,80.0,,,,,,,,155.0753688812256,0.0001
66268,124,40.0,,,,,,,,155.7850935459137,0.0001
66638,125,20.0,,,,,,,,156.45393228530884,0.0001
67622,126,280.0,,,,,,,,158.41798377037048,0.0001
68728,127,280.0,,,,,,,,160.68743753433228,0.0001
69581,128,160.0,,,,,,,,161.96748185157776,0.0001
70139,129,120.0,,,,,,,,163.00384068489075,0.0001
70682,130,120.0,,,,,,,,163.90157890319824,0.0001
71399,131,240.0,,,,,,,,165.34783101081848,0.0001
72658,132,400.0,,,,,,,,167.91913294792175,0.0001
73625,133,300.0,,,,,,,,169.67186832427979,0.0001
74066,134,80.0,,,,,,,,170.84995865821838,0.0001
74606,135,100.0,,,,,,,,172.09255599975586,0.0001
75212,136,220.0,,,,,,,,173.1528594493866,0.0001
75710,137,80.0,,,,,,,,174.38086247444153,0.0001
76415,138,180.0,,,,,,,,175.6468997001648,0.0001
76973,139,120.0,,,,,,,,176.54139351844788,0.0001
77612,140,100.0,,,,,,,,177.73262929916382,0.0001
78217,141,80.0,,,,,,,,178.71312808990479,0.0001
78802,142,140.0,,,,,,,,179.9813528060913,0.0001
79281,143,100.0,,,,,,,,181.07753801345825,0.0001
80151,144,240.0,,,,,,,,182.76161551475525,0.0001
80535,145,60.0,,,,,,,,183.5950825214386,0.0001
81188,146,180.0,,,,,,,,185.09968328475952,0.0001
81742,147,60.0,,,,,,,,186.01983952522278,0.0001
82407,148,180.0,,,,,,,,187.29288411140442,0.0001
82810,149,40.0,,,,,,,,188.25112509727478,0.0001
83629,150,260.0,,,,,,,,189.90391540527344,0.0001
84180,151,180.0,,,,,,,,191.02282166481018,0.0001
84978,152,200.0,,,,,,,,192.72908473014832,0.0001
85455,153,120.0,,,,,,,,193.83267664909363,0.0001
85912,154,120.0,,,,,,,,194.5643379688263,0.0001
86537,155,140.0,,,,,,,,195.5200047492981,0.0001
87376,156,120.0,,,,,,,,196.84859132766724,0.0001
87812,157,100.0,,,,,,,,197.90734434127808,0.0001
88358,158,120.0,,,,,,,,198.77052426338196,0.0001
89642,159,380.0,,,,,,,,201.11892867088318,0.0001
90617,160,340.0,,,,,,,,203.6870894432068,0.0001
91166,161,100.0,,,,,,,,204.91742277145386,0.0001
91691,162,100.0,,,,,,,,205.81031775474548,0.0001
92143,163,120.0,,,,,,,,206.55628514289856,0.0001
92649,164,80.0,,,,,,,,207.85807275772095,0.0001
93416,165,180.0,,,,,,,,209.592511177063,0.0001
94099,166,100.0,,,,,,,,210.68824076652527,0.0001
94971,167,160.0,,,,,,,,212.1361587047577,0.0001
95457,168,160.0,,,,,,,,213.1736228466034,0.0001
96171,169,200.0,,,,,,,,214.96272015571594,0.0001
96658,170,140.0,,,,,,,,216.18456888198853,0.0001
97236,171,140.0,,,,,,,,217.23211288452148,0.0001
97841,172,120.0,,,,,,,,218.456556558609,0.0001
98188,173,40.0,,,,,,,,219.13013744354248,0.0001
99254,174,340.0,,,,,,,,221.14998602867126,0.0001
99865,175,80.0,,,,,,,,222.38236713409424,0.0001
100607,176,120.0,,,,,,,,226.9448983669281,0.0001
100973,177,20.0,,,,,,,,229.89009499549866,0.0001
101503,178,80.0,,,,,,,,235.58553457260132,0.0001
101965,179,120.0,,,,,,,,240.56631803512573,0.0001
102347,180,40.0,,,,,,,,244.48012113571167,0.0001
102703,181,0.0,,,,,,,,248.15189456939697,0.0001
104044,182,360.0,,,,,,,,262.3030250072479,0.0001
104873,183,140.0,,,,,,,,270.9073836803436,0.0001
105315,184,60.0,,,,,,,,275.51155185699463,0.0001
105791,185,60.0,,,,,,,,280.5456192493439,0.0001
106252,186,60.0,,,,,,,,285.55939078330994,0.0001
106759,187,80.0,,,,,,,,290.7227749824524,0.0001
107376,188,140.0,,,,,,,,296.95576453208923,0.0001
108208,189,220.0,,,,,,,,305.48860025405884,0.0001
108765,190,120.0,,,,,,,,311.2622904777527,0.0001
109432,191,100.0,,,,,,,,317.61187624931335,0.0001
109939,192,80.0,,,,,,,,323.11647510528564,0.0001
110341,193,0.0,,,,,,,,327.86670112609863,0.0001
110856,194,40.0,,,,,,,,332.96577405929565,0.0001
111291,195,0.0,,,,,,,,337.3979425430298,0.0001
111700,196,0.0,,,,,,,,341.5316936969757,0.0001
112187,197,120.0,,,,,,,,346.5945429801941,0.0001
112654,198,80.0,,,,,,,,351.6667354106903,0.0001
113325,199,80.0,,,,,,,,358.92221546173096,0.0001
113975,200,100.0,,,,,,,,365.86839270591736,0.0001
114381,201,20.0,,,,,,,,370.14602875709534,0.0001
114771,202,80.0,,,,,,,,374.2078187465668,0.0001
115323,203,100.0,,,,,,,,379.8041672706604,0.0001
115850,204,80.0,,,,,,,,385.44982147216797,0.0001
116562,205,120.0,,,,,,,,392.5559377670288,0.0001
116994,206,60.0,,,,,,,,397.118248462677,0.0001
117982,207,280.0,,,,,,,,407.21569633483887,0.0001
118527,208,140.0,,,,,,,,412.76219296455383,0.0001
118993,209,100.0,,,,,,,,417.4799497127533,0.0001
119732,210,160.0,,,,,,,,424.7936828136444,0.0001
120352,211,120.0,,,,,,,,431.2466788291931,0.0001
120694,212,0.0,,,,,,,,434.9274699687958,0.0001
121356,213,180.0,,,,,,,,441.90133118629456,0.0001
122046,214,100.0,,,,,,,,449.2680003643036,0.0001
122526,215,100.0,,,,,,,,454.606650352478,0.0001
122994,216,60.0,,,,,,,,459.6816234588623,0.0001
123442,217,40.0,,,,,,,,464.2007601261139,0.0001
123923,218,100.0,,,,,,,,469.0744597911835,0.0001
124476,219,80.0,,,,,,,,474.9270341396332,0.0001
124955,220,80.0,,,,,,,,479.94202613830566,0.0001
125716,221,100.0,,,,,,,,487.82852482795715,0.0001
126836,222,300.0,,,,,,,,499.934198141098,0.0001
127331,223,80.0,,,,,,,,505.30994272232056,0.0001
127958,224,60.0,,,,,,,,511.8504056930542,0.0001
128289,225,20.0,,,,,,,,515.0644116401672,0.0001
128817,226,120.0,,,,,,,,520.562881231308,0.0001
129638,227,140.0,,,,,,,,529.3694653511047,0.0001
130417,228,260.0,,,,,,,,537.3036139011383,0.0001
130762,229,0.0,,,,,,,,541.0071456432343,0.0001
131547,230,200.0,,,,,,,,549.1284461021423,0.0001
131991,231,40.0,,,,,,,,553.7566192150116,0.0001
132846,232,220.0,,,,,,,,562.4328122138977,0.0001
133309,233,100.0,,,,,,,,567.0425226688385,0.0001
133936,234,120.0,,,,,,,,573.4479522705078,0.0001
134440,235,140.0,,,,,,,,578.8089196681976,0.0001
134877,236,0.0,,,,,,,,583.2233850955963,0.0001
135405,237,80.0,,,,,,,,589.120148897171,0.0001
135998,238,80.0,,,,,,,,595.2364618778229,0.0001
136590,239,160.0,,,,,,,,601.1174581050873,0.0001
137423,240,180.0,,,,,,,,609.9505279064178,0.0001
138269,241,200.0,,,,,,,,618.808403968811,0.0001
138795,242,100.0,,,,,,,,624.5051484107971,0.0001
139294,243,100.0,,,,,,,,629.7945649623871,0.0001
139793,244,60.0,,,,,,,,635.2142522335052,0.0001
140217,245,80.0,,,,,,,,639.979325056076,0.0001
140971,246,180.0,,,,,,,,647.9647436141968,0.0001
142176,247,480.0,,,,,,,,661.0693056583405,0.0001
142697,248,100.0,,,,,,,,666.5973389148712,0.0001
143455,249,160.0,,,,,,,,674.3893058300018,0.0001
143895,250,80.0,,,,,,,,679.0944156646729,0.0001
144551,251,180.0,,,,,,,,686.0513081550598,0.0001
145103,252,160.0,,,,,,,,691.859138250351,0.0001
145911,253,260.0,,,,,,,,700.0884599685669,0.0001
146550,254,160.0,,,,,,,,707.1120865345001,0.0001
147358,255,220.0,,,,,,,,715.938562631607,0.0001
148262,256,140.0,,,,,,,,725.7724561691284,0.0001
149323,257,340.0,,,,,,,,737.3419423103333,0.0001
150190,258,220.0,,,,,,,,746.8617777824402,0.0001
150822,259,200.0,,,,,,,,753.2914385795593,0.0001
151572,260,180.0,,,,,,,,761.1688497066498,0.0001
152150,261,80.0,,,,,,,,767.1340608596802,0.0001
153061,262,220.0,,,,,,,,776.8435053825378,0.0001
153533,263,100.0,,,,,,,,781.619640827179,0.0001
154125,264,160.0,,,,,,,,787.9721167087555,0.0001
154612,265,100.0,,,,,,,,792.885924577713,0.0001
155731,266,300.0,,,,,,,,804.9962730407715,0.0001
156187,267,80.0,,,,,,,,809.8502135276794,0.0001
156739,268,120.0,,,,,,,,816.0375554561615,0.0001
157281,269,120.0,,,,,,,,822.1426095962524,0.0001
157873,270,100.0,,,,,,,,828.3721914291382,0.0001
158589,271,160.0,,,,,,,,835.8127584457397,0.0001
159334,272,180.0,,,,,,,,843.4710474014282,0.0001
159904,273,100.0,,,,,,,,849.6225166320801,0.0001
160566,274,200.0,,,,,,,,856.5565779209137,0.0001
161087,275,80.0,,,,,,,,861.8309457302094,0.0001
161799,276,140.0,,,,,,,,869.366072177887,0.0001
162295,277,100.0,,,,,,,,874.6085953712463,0.0001
162923,278,160.0,,,,,,,,881.2872245311737,0.0001
163382,279,40.0,,,,,,,,886.0622951984406,0.0001
163931,280,100.0,,,,,,,,891.9413595199585,0.0001
164506,281,100.0,,,,,,,,898.0829219818115,0.0001
165083,282,100.0,,,,,,,,903.994261264801,0.0001
165757,283,200.0,,,,,,,,911.0895528793335,0.0001
166379,284,120.0,,,,,,,,917.8961107730865,0.0001
167079,285,140.0,,,,,,,,925.193291425705,0.0001
167557,286,60.0,,,,,,,,930.1265890598297,0.0001
168379,287,200.0,,,,,,,,938.8057796955109,0.0001
169095,288,120.0,,,,,,,,946.4098308086395,0.0001
169597,289,60.0,,,,,,,,951.9121944904327,0.0001
170205,290,120.0,,,,,,,,958.2854044437408,0.0001
170579,291,120.0,,,,,,,,962.4283065795898,0.0001
171057,292,100.0,,,,,,,,967.3648834228516,0.0001
171603,293,120.0,,,,,,,,973.4361848831177,0.0001
171973,294,20.0,,,,,,,,977.4235217571259,0.0001
172678,295,220.0,,,,,,,,984.7520341873169,0.0001
173076,296,20.0,,,,,,,,989.1147563457489,0.0001
173715,297,160.0,,,,,,,,996.5854568481445,0.0001
174466,298,160.0,,,,,,,,1004.4245066642761,0.0001
175108,299,140.0,,,,,,,,1011.0202786922455,0.0001
175570,300,60.0,,,,,,,,1016.2522766590118,0.0001
176115,301,140.0,,,,,,,,1022.2930052280426,0.0001
177407,302,320.0,,,,,,,,1036.2857778072357,0.0001
178185,303,160.0,,,,,,,,1044.7017269134521,0.0001
178664,304,80.0,,,,,,,,1049.6554074287415,0.0001
179200,305,100.0,,,,,,,,1055.1825783252716,0.0001
179763,306,140.0,,,,,,,,1061.415064573288,0.0001
180496,307,240.0,,,,,,,,1069.247055530548,0.0001
181021,308,120.0,,,,,,,,1075.49267411232,0.0001
181728,309,160.0,,,,,,,,1083.0920855998993,0.0001
182464,310,200.0,,,,,,,,1090.7734735012054,0.0001
183415,311,180.0,,,,,,,,1101.3554196357727,0.0001
183931,312,80.0,,,,,,,,1107.0878298282623,0.0001
184613,313,160.0,,,,,,,,1114.3416080474854,0.0001
185432,314,240.0,,,,,,,,1122.842230796814,0.0001
185988,315,120.0,,,,,,,,1128.857321023941,0.0001
186625,316,160.0,,,,,,,,1135.6098988056183,0.0001
187305,317,140.0,,,,,,,,1143.3857672214508,0.0001
188339,318,280.0,,,,,,,,1155.2818341255188,0.0001
189180,319,220.0,,,,,,,,1164.7795493602753,0.0001
189861,320,160.0,,,,,,,,1172.1585576534271,0.0001
190717,321,240.0,,,,,,,,1181.9073598384857,0.0001
191210,322,60.0,,,,,,,,1187.1887602806091,0.0001
191690,323,80.0,,,,,,,,1192.1702506542206,0.0001
192279,324,180.0,,,,,,,,1199.1419112682343,0.0001
192964,325,140.0,,,,,,,,1207.2599840164185,0.0001
193505,326,100.0,,,,,,,,1213.540203332901,0.0001
194022,327,80.0,,,,,,,,1219.1610717773438,0.0001
194573,328,120.0,,,,,,,,1224.9095029830933,0.0001
195322,329,200.0,,,,,,,,1232.6966314315796,0.0001
195697,330,20.0,,,,,,,,1236.65331697464,0.0001
196189,331,100.0,,,,,,,,1242.424667596817,0.0001
196782,332,120.0,,,,,,,,1249.2938330173492,0.0001
198138,333,420.0,,,,,,,,1265.0869688987732,0.0001
198840,334,160.0,,,,,,,,1272.5615952014923,0.0001
199504,335,140.0,,,,,,,,1279.736909866333,0.0001
199980,336,80.0,,,,,,,,1285.2065961360931,0.0001
200550,337,60.0,,,,,,,,1291.3459107875824,0.0001
201109,338,100.0,,,,,,,,1297.810611486435,0.0001
201594,339,80.0,,,,,,,,1302.9583048820496,0.0001
202242,340,120.0,,,,,,,,1310.02889585495,0.0001
202911,341,140.0,,,,,,,,1317.0977802276611,0.0001
203385,342,80.0,,,,,,,,1322.163592338562,0.0001
203876,343,80.0,,,,,,,,1327.5335557460785,0.0001
204389,344,80.0,,,,,,,,1332.9725542068481,0.0001
204879,345,100.0,,,,,,,,1338.1352422237396,0.0001
205485,346,120.0,,,,,,,,1344.7586467266083,0.0001
206191,347,140.0,,,,,,,,1352.2931356430054,0.0001
206787,348,80.0,,,,,,,,1358.5124371051788,0.0001
207126,349,40.0,,,,,,,,1362.2605376243591,0.0001
208144,350,320.0,,,,,,,,1373.6551578044891,0.0001
208950,351,140.0,,,,,,,,1382.6664497852325,0.0001
209687,352,160.0,,,,,,,,1390.7188873291016,0.0001
210162,353,60.0,,,,,,,,1395.9507398605347,0.0001
211321,354,200.0,,,,,,,,1408.7085342407227,0.0001
212344,355,260.0,,,,,,,,1419.8812487125397,0.0001
213119,356,160.0,,,,,,,,1428.7391228675842,0.0001
213990,357,260.0,,,,,,,,1438.3904695510864,0.0001
214457,358,80.0,,,,,,,,1443.5826156139374,0.0001
214895,359,60.0,,,,,,,,1448.7227482795715,0.0001
215437,360,80.0,,,,,,,,1454.9827551841736,0.0001
216235,361,200.0,,,,,,,,1463.7405655384064,0.0001
216564,362,20.0,,,,,,,,1467.5028848648071,0.0001
216981,363,40.0,,,,,,,,1472.1264343261719,0.0001
217389,364,60.0,,,,,,,,1476.6809673309326,0.0001
218351,365,240.0,,,,,,,,1487.3125169277191,0.0001
218758,366,0.0,,,,,,,,1491.8141787052155,0.0001
219578,367,240.0,,,,,,,,1501.1788501739502,0.0001
220427,368,200.0,,,,,,,,1511.4972033500671,0.0001
221246,369,240.0,,,,,,,,1520.6226499080658,0.0001
221722,370,100.0,,,,,,,,1525.727290391922,0.0001
222256,371,60.0,,,,,,,,1531.6186215877533,0.0001
222919,372,160.0,,,,,,,,1539.0963838100433,0.0001
223546,373,140.0,,,,,,,,1546.3574175834656,0.0001
224260,374,140.0,,,,,,,,1554.6622545719147,0.0001
224774,375,100.0,,,,,,,,1560.3096356391907,0.0001
225276,376,80.0,,,,,,,,1565.968184709549,0.0001
225835,377,100.0,,,,,,,,1572.5958361625671,0.0001
226341,378,120.0,,,,,,,,1578.0114316940308,0.0001
227050,379,180.0,,,,,,,,1586.0445897579193,0.0001
227466,380,40.0,,,,,,,,1590.5094661712646,0.0001
227887,381,60.0,,,,,,,,1595.2232604026794,0.0001
228661,382,200.0,,,,,,,,1604.4825723171234,0.0001
229102,383,80.0,,,,,,,,1609.6552975177765,0.0001
230034,384,220.0,,,,,,,,1620.5309336185455,0.0001
230689,385,140.0,,,,,,,,1627.8972735404968,0.0001
231268,386,120.0,,,,,,,,1634.2086899280548,0.0001
232140,387,180.0,,,,,,,,1644.2552134990692,0.0001
233203,388,260.0,,,,,,,,1655.8575766086578,0.0001
233829,389,160.0,,,,,,,,1662.7329499721527,0.0001
234628,390,240.0,,,,,,,,1671.5399582386017,0.0001
235325,391,160.0,,,,,,,,1679.5206968784332,0.0001
236251,392,220.0,,,,,,,,1689.9564065933228,0.0001
237363,393,280.0,,,,,,,,1702.8433575630188,0.0001
238435,394,280.0,,,,,,,,1715.503041267395,0.0001
239010,395,40.0,,,,,,,,1722.031729221344,0.0001
239411,396,60.0,,,,,,,,1726.6442902088165,0.0001
240136,397,200.0,,,,,,,,1734.9390592575073,0.0001
240729,398,120.0,,,,,,,,1741.6868495941162,0.0001
241552,399,220.0,,,,,,,,1751.0381348133087,0.0001
242486,400,240.0,,,,,,,,1762.0733177661896,0.0001
243065,401,100.0,,,,,,,,1768.6540358066559,0.0001
243734,402,120.0,,,,,,,,1775.9962270259857,0.0001
244306,403,120.0,,,,,,,,1782.6091811656952,0.0001
245375,404,360.0,,,,,,,,1794.8481152057648,0.0001
245996,405,120.0,,,,,,,,1801.9704065322876,0.0001
246811,406,240.0,,,,,,,,1811.603627204895,0.0001
247318,407,60.0,,,,,,,,1817.2115561962128,0.0001
248065,408,120.0,,,,,,,,1825.5150763988495,0.0001
248869,409,200.0,,,,,,,,1834.8071737289429,0.0001
249445,410,100.0,,,,,,,,1841.8060610294342,0.0001
249987,411,100.0,,,,,,,,1847.8993487358093,0.0001
250350,412,0.0,,,,,,,,1851.8219735622406,0.0001
250965,413,160.0,,,,,,,,1858.7721178531647,0.0001
251296,414,20.0,,,,,,,,1862.7568926811218,0.0001
251882,415,120.0,,,,,,,,1869.2630846500397,0.0001
252559,416,140.0,,,,,,,,1877.0626118183136,0.0001
253202,417,120.0,,,,,,,,1884.330156803131,0.0001
253679,418,60.0,,,,,,,,1889.9700210094452,0.0001
254169,419,60.0,,,,,,,,1895.413539648056,0.0001
254599,420,20.0,,,,,,,,1900.5139124393463,0.0001
254949,421,20.0,,,,,,,,1904.104147195816,0.0001
255444,422,40.0,,,,,,,,1909.3269681930542,0.0001
255901,423,60.0,,,,,,,,1914.3387598991394,0.0001
256390,424,60.0,,,,,,,,1919.5616655349731,0.0001
257049,425,100.0,,,,,,,,1927.1626069545746,0.0001
257508,426,80.0,,,,,,,,1932.5498580932617,0.0001
257883,427,20.0,,,,,,,,1936.8707139492035,0.0001
258465,428,140.0,,,,,,,,1943.7923457622528,0.0001
259206,429,200.0,,,,,,,,1952.4088039398193,0.0001
259741,430,60.0,,,,,,,,1958.3124961853027,0.0001
260201,431,40.0,,,,,,,,1963.769579410553,0.0001
260609,432,40.0,,,,,,,,1968.366736650467,0.0001
261017,433,20.0,,,,,,,,1972.6628801822662,0.0001
261519,434,40.0,,,,,,,,1978.1522674560547,0.0001
261905,435,40.0,,,,,,,,1982.4708087444305,0.0001
262570,436,80.0,,,,,,,,1990.146784543991,0.0001
262883,437,0.0,,,,,,,,1993.5727453231812,0.0001
263691,438,160.0,,,,,,,,2002.5856280326843,0.0001
264103,439,20.0,,,,,,,,2007.3383736610413,0.0001
264719,440,100.0,,,,,,,,2014.3005797863007,0.0001
265314,441,120.0,,,,,,,,2021.2568247318268,0.0001
266357,442,340.0,,,,,,,,2032.9312715530396,0.0001
267223,443,200.0,,,,,,,,2043.4485108852386,0.0001
267752,444,80.0,,,,,,,,2049.394576072693,0.0001
268449,445,120.0,,,,,,,,2057.5860748291016,0.0001
268860,446,40.0,,,,,,,,2062.3872973918915,0.0001
269518,447,160.0,,,,,,,,2070.3206238746643,0.0001
269960,448,60.0,,,,,,,,2075.393772125244,0.0001
270584,449,80.0,,,,,,,,2082.7832045555115,0.0001
270942,450,20.0,,,,,,,,2086.9163751602173,0.0001
271399,451,80.0,,,,,,,,2092.0052778720856,0.0001
272096,452,140.0,,,,,,,,2100.2181417942047,0.0001
272882,453,160.0,,,,,,,,2109.3851096630096,0.0001
273381,454,80.0,,,,,,,,2114.875855922699,0.0001
274023,455,140.0,,,,,,,,2122.6996471881866,0.0001
274474,456,40.0,,,,,,,,2127.8864941596985,0.0001
275061,457,80.0,,,,,,,,2134.6680479049683,0.0001
275607,458,100.0,,,,,,,,2141.2915110588074,0.0001
276020,459,40.0,,,,,,,,2146.0378608703613,0.0001
276637,460,140.0,,,,,,,,2153.57905459404,0.0001
277272,461,100.0,,,,,,,,2160.4821498394012,0.0001
277687,462,20.0,,,,,,,,2165.2945597171783,0.0001
278761,463,200.0,,,,,,,,2177.8821411132812,0.0001
279232,464,80.0,,,,,,,,2183.5039410591125,0.0001
280057,465,200.0,,,,,,,,2193.0962660312653,0.0001
281105,466,220.0,,,,,,,,2205.0663452148438,0.0001
281981,467,180.0,,,,,,,,2214.3970000743866,0.0001
282479,468,60.0,,,,,,,,2220.68976020813,0.0001
282973,469,80.0,,,,,,,,2226.3805270195007,0.0001
284164,470,180.0,,,,,,,,2240.6339333057404,0.0001
284576,471,40.0,,,,,,,,2245.5092272758484,0.0001
285325,472,160.0,,,,,,,,2254.0096666812897,0.0001
286152,473,180.0,,,,,,,,2264.222259759903,0.0001
