global_step,episode,return,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
32835,64,200.0,,,,,,,,81.18502449989319,0.0001
33708,65,240.0,,,,,,,,83.24475646018982,0.0001
34476,66,180.0,,,,,,,,84.58427309989929,0.0001
35170,67,200.0,,,,,,,,86.74719285964966,0.0001
35695,68,100.0,,,,,,,,87.92321610450745,0.0001
36254,69,140.0,,,,,,,,89.35172915458679,0.0001
36856,70,140.0,,,,,,,,90.96166276931763,0.0001
37151,71,0.0,,,,,,,,91.41829776763916,0.0001
37592,72,80.0,,,,,,,,92.29668617248535,0.0001
38246,73,140.0,,,,,,,,94.1957426071167,0.0001
38654,74,80.0,,,,,,,,95.48110461235046,0.0001
39341,75,100.0,,,,,,,,97.488272190094,0.0001
39833,76,100.0,,,,,,,,98.76116967201233,0.0001
40853,77,220.0,,,,,,,,101.19765377044678,0.0001
41311,78,80.0,,,,,,,,102.21726560592651,0.0001
41772,79,100.0,,,,,,,,103.50401306152344,0.0001
42175,80,60.0,,,,,,,,104.63187551498413,0.0001
42600,81,60.0,,,,,,,,105.9094307422638,0.0001
43056,82,40.0,,,,,,,,107.48904037475586,0.0001
43701,83,160.0,,,,,,,,108.74829936027527,0.0001
44331,84,120.0,,,,,,,,110.04526329040527,0.0001
44944,85,200.0,,,,,,,,111.49851322174072,0.0001
45392,86,40.0,,,,,,,,112.8656690120697,0.0001
45877,87,80.0,,,,,,,,114.03823041915894,0.0001
46423,88,100.0,,,,,,,,115.46560144424438,0.0001
46955,89,40.0,,,,,,,,116.98570799827576,0.0001
47776,90,220.0,,,,,,,,118.93452262878418,0.0001
48578,91,140.0,,,,,,,,120.29297757148743,0.0001
49588,92,280.0,,,,,,,,123.50063633918762,0.0001
49998,93,60.0,,,,,,,,124.7679693698883,0.0001
50669,94,180.0,,,,,,,,126.5601236820221,0.0001
51141,95,100.0,,,,,,,,127.33477830886841,0.0001
51625,96,120.0,,,,,,,,128.10633063316345,0.0001
52281,97,200.0,,,,,,,,129.73014187812805,0.0001
52820,98,100.0,,,,,,,,131.00267362594604,0.0001
53471,99,200.0,,,,,,,,132.32595777511597,0.0001
54071,100,100.0,,,,,,,,133.87978315353394,0.0001
54595,101,80.0,,,,,,,,134.845312833786,0.0001
55055,102,80.0,,,,,,,,136.01847529411316,0.0001
55755,103,160.0,,,,,,,,137.51987624168396,0.0001
56231,104,60.0,,,,,,,,138.36986804008484,0.0001
56864,105,160.0,,,,,,,,139.65322923660278,0.0001
57657,106,200.0,,,,,,,,140.97725772857666,0.0001
58167,107,60.0,,,,,,,,141.7344672679901,0.0001
58592,108,40.0,,,,,,,,142.36679005622864,0.0001
59128,109,120.0,,,,,,,,143.80861449241638,0.0001
59547,110,80.0,,,,,,,,144.7262954711914,0.0001
60197,111,120.0,,,,,,,,146.32979035377502,0.0001
60536,112,20.0,,,,,,,,147.07138442993164,0.0001
61405,113,240.0,,,,,,,,148.65353178977966,0.0001
62196,114,180.0,,,,,,,,150.49109554290771,0.0001
63226,115,360.0,,,,,,,,152.57171773910522,0.0001
63785,116,100.0,,,,,,,,153.70327019691467,0.0001
64228,117,40.0,,,,,,,,154.47399020195007,0.0001
64679,118,60.0,,,,,,,,155.28284907341003,0.0001
65171,119,60.0,,,,,,,,156.03878831863403,0.0001
65938,120,220.0,,,,,,,,157.908447265625,0.0001
66275,121,40.0,,,,,,,,158.54232263565063,0.0001
66778,122,120.0,,,,,,,,159.33251309394836,0.0001
67484,123,200.0,,,,,,,,160.8082709312439,0.0001
67962,124,80.0,,,,,,,,161.82924008369446,0.0001
68678,125,140.0,,,,,,,,163.33238244056702,0.0001
69786,126,300.0,,,,,,,,165.3997986316681,0.0001
70685,127,260.0,,,,,,,,166.8992576599121,0.0001
71132,128,40.0,,,,,,,,167.56665706634521,0.0001
71701,129,120.0,,,,,,,,168.7481210231781,0.0001
72660,130,260.0,,,,,,,,170.81073093414307,0.0001
73016,131,20.0,,,,,,,,171.44531774520874,0.0001
73531,132,140.0,,,,,,,,172.57212805747986,0.0001
74029,133,80.0,,,,,,,,173.90757751464844,0.0001
74521,134,140.0,,,,,,,,175.01626658439636,0.0001
74948,135,40.0,,,,,,,,175.67915797233582,0.0001
75749,136,180.0,,,,,,,,177.4807870388031,0.0001
76972,137,300.0,,,,,,,,179.88731169700623,0.0001
77576,138,140.0,,,,,,,,181.11266589164734,0.0001
78338,139,280.0,,,,,,,,182.83809185028076,0.0001
78792,140,80.0,,,,,,,,183.72146654129028,0.0001
79128,141,20.0,,,,,,,,184.23103952407837,0.0001
79765,142,160.0,,,,,,,,185.61633610725403,0.0001
80172,143,60.0,,,,,,,,186.51133584976196,0.0001
80598,144,80.0,,,,,,,,187.29449033737183,0.0001
81513,145,220.0,,,,,,,,189.2132432460785,0.0001
81966,146,100.0,,,,,,,,190.0951282978058,0.0001
83080,147,340.0,,,,,,,,192.21222734451294,0.0001
84090,148,340.0,,,,,,,,193.80870032310486,0.0001
84979,149,200.0,,,,,,,,196.11148405075073,0.0001
85681,150,140.0,,,,,,,,197.38952350616455,0.0001
86352,151,160.0,,,,,,,,198.6431930065155,0.0001
86848,152,80.0,,,,,,,,199.896235704422,0.0001
87319,153,40.0,,,,,,,,200.81694650650024,0.0001
87687,154,60.0,,,,,,,,201.64776587486267,0.0001
88996,155,340.0,,,,,,,,204.36997246742249,0.0001
90393,156,400.0,,,,,,,,207.21070671081543,0.0001
91229,157,220.0,,,,,,,,208.96566367149353,0.0001
91977,158,200.0,,,,,,,,210.54701328277588,0.0001
93308,159,360.0,,,,,,,,213.53653597831726,0.0001
94104,160,200.0,,,,,,,,215.16138005256653,0.0001
94725,161,160.0,,,,,,,,216.69949626922607,0.0001
95721,162,260.0,,,,,,,,218.72448205947876,0.0001
96413,163,200.0,,,,,,,,220.1400752067566,0.0001
97013,164,200.0,,,,,,,,221.59703373908997,0.0001
97624,165,100.0,,,,,,,,222.98574566841125,0.0001
98387,166,240.0,,,,,,,,224.39093613624573,0.0001
99228,167,80.0,,,,,,,,226.16190361976624,0.0001
99693,168,80.0,,,,,,,,227.0551917552948,0.0001
100427,169,180.0,,,,,,,,231.6474850177765,0.0001
101391,170,200.0,,,,,,,,239.81684732437134,0.0001
101696,171,0.0,,,,,,,,242.521235704422,0.0001
102154,172,40.0,,,,,,,,246.83880019187927,0.0001
102667,173,40.0,,,,,,,,251.519296169281,0.0001
103191,174,80.0,,,,,,,,256.0729582309723,0.0001
103841,175,160.0,,,,,,,,261.51620173454285,0.0001
104179,176,20.0,,,,,,,,264.5595006942749,0.0001
104625,177,40.0,,,,,,,,268.8636531829834,0.0001
105348,178,100.0,,,,,,,,275.2376265525818,0.0001
105794,179,60.0,,,,,,,,279.4965195655823,0.0001
106529,180,200.0,,,,,,,,286.1823537349701,0.0001
107242,181,220.0,,,,,,,,292.8164641857147,0.0001
108001,182,240.0,,,,,,,,299.3522484302521,0.0001
109021,183,200.0,,,,,,,,308.34982681274414,0.0001
109427,184,40.0,,,,,,,,311.74002957344055,0.0001
109868,185,20.0,,,,,,,,315.9716372489929,0.0001
110218,186,20.0,,,,,,,,319.0305528640747,0.0001
110734,187,120.0,,,,,,,,323.72893261909485,0.0001
111128,188,20.0,,,,,,,,327.0868775844574,0.0001
111815,189,160.0,,,,,,,,333.163941860199,0.0001
112231,190,60.0,,,,,,,,336.8830020427704,0.0001
112690,191,80.0,,,,,,,,341.03498363494873,0.0001
113082,192,20.0,,,,,,,,344.6133553981781,0.0001
113430,193,20.0,,,,,,,,347.96007347106934,0.0001
113988,194,80.0,,,,,,,,352.6141140460968,0.0001
114454,195,140.0,,,,,,,,356.81405448913574,0.0001
114918,196,100.0,,,,,,,,360.8963854312897,0.0001
115471,197,160.0,,,,,,,,366.2723834514618,0.0001
115809,198,0.0,,,,,,,,369.2600796222687,0.0001
116237,199,20.0,,,,,,,,373.10523438453674,0.0001
116778,200,120.0,,,,,,,,378.0239794254303,0.0001
117507,201,180.0,,,,,,,,384.634024143219,0.0001
118213,202,240.0,,,,,,,,390.6050407886505,0.0001
119180,203,280.0,,,,,,,,398.88429975509644,0.0001
120048,204,260.0,,,,,,,,406.62515449523926,0.0001
120960,205,200.0,,,,,,,,414.56146359443665,0.0001
121549,206,120.0,,,,,,,,419.82388949394226,0.0001
122710,207,260.0,,,,,,,,430.13276767730713,0.0001
123301,208,180.0,,,,,,,,435.63831996917725,0.0001
124035,209,160.0,,,,,,,,442.3734436035156,0.0001
124573,210,120.0,,,,,,,,447.08887004852295,0.0001
125166,211,140.0,,,,,,,,452.1900930404663,0.0001
125650,212,60.0,,,,,,,,456.28711199760437,0.0001
127012,213,400.0,,,,,,,,468.9986639022827,0.0001
127454,214,60.0,,,,,,,,472.7812080383301,0.0001
128236,215,220.0,,,,,,,,479.25719952583313,0.0001
128822,216,200.0,,,,,,,,484.3703787326813,0.0001
129302,217,100.0,,,,,,,,488.4580907821655,0.0001
130341,218,260.0,,,,,,,,497.1880419254303,0.0001
131640,219,360.0,,,,,,,,508.68462324142456,0.0001
132240,220,180.0,,,,,,,,513.9698150157928,0.0001
133089,221,180.0,,,,,,,,521.2702512741089,0.0001
133838,222,160.0,,,,,,,,527.9076173305511,0.0001
134493,223,160.0,,,,,,,,533.8117742538452,0.0001
135239,224,200.0,,,,,,,,540.0640137195587,0.0001
135639,225,40.0,,,,,,,,543.3522498607635,0.0001
136003,226,40.0,,,,,,,,546.553649187088,0.0001
136467,227,100.0,,,,,,,,550.5067911148071,0.0001
137163,228,180.0,,,,,,,,556.842161655426,0.0001
137910,229,180.0,,,,,,,,563.6995782852173,0.0001
138418,230,80.0,,,,,,,,568.2028706073761,0.0001
139057,231,120.0,,,,,,,,573.5059037208557,0.0001
139747,232,220.0,,,,,,,,579.5533716678619,0.0001
140143,233,60.0,,,,,,,,582.9480500221252,0.0001
140947,234,220.0,,,,,,,,590.5521023273468,0.0001
141857,235,200.0,,,,,,,,598.4780445098877,0.0001
142884,236,340.0,,,,,,,,607.6113631725311,0.0001
143906,237,360.0,,,,,,,,616.8226749897003,0.0001
144327,238,40.0,,,,,,,,620.5755822658539,0.0001
144869,239,120.0,,,,,,,,625.9405152797699,0.0001
145609,240,180.0,,,,,,,,632.4985661506653,0.0001
145986,241,40.0,,,,,,,,636.0299005508423,0.0001
147017,242,320.0,,,,,,,,645.4733674526215,0.0001
147888,243,280.0,,,,,,,,653.0027046203613,0.0001
148652,244,200.0,,,,,,,,659.7992384433746,0.0001
149057,245,60.0,,,,,,,,663.3117394447327,0.0001
149535,246,100.0,,,,,,,,667.6822128295898,0.0001
150270,247,180.0,,,,,,,,673.9706547260284,0.0001
150678,248,60.0,,,,,,,,677.9554183483124,0.0001
151586,249,260.0,,,,,,,,686.2122378349304,0.0001
152057,250,80.0,,,,,,,,690.3990769386292,0.0001
152746,251,160.0,,,,,,,,696.9797122478485,0.0001
153265,252,100.0,,,,,,,,701.7224524021149,0.0001
154351,253,260.0,,,,,,,,711.837724685669,0.0001
154978,254,140.0,,,,,,,,717.6554915904999,0.0001
155767,255,200.0,,,,,,,,724.381315946579,0.0001
156573,256,140.0,,,,,,,,731.9674711227417,0.0001
157094,257,120.0,,,,,,,,736.6503109931946,0.0001
157916,258,240.0,,,,,,,,743.6924529075623,0.0001
158389,259,100.0,,,,,,,,747.8360698223114,0.0001
158834,260,80.0,,,,,,,,751.8965752124786,0.0001
159799,261,300.0,,,,,,,,760.6839778423309,0.0001
160784,262,220.0,,,,,,,,769.6769850254059,0.0001
161390,263,60.0,,,,,,,,775.1198654174805,0.0001
162131,264,200.0,,,,,,,,781.7366998195648,0.0001
163171,265,360.0,,,,,,,,790.8984832763672,0.0001
163784,266,140.0,,,,,,,,796.1896855831146,0.0001
164236,267,100.0,,,,,,,,800.3986551761627,0.0001
165305,268,340.0,,,,,,,,810.3639044761658,0.0001
165939,269,220.0,,,,,,,,815.9018518924713,0.0001
166797,270,220.0,,,,,,,,823.5941560268402,0.0001
167323,271,80.0,,,,,,,,828.2117002010345,0.0001
167717,272,60.0,,,,,,,,831.7584097385406,0.0001
168439,273,260.0,,,,,,,,838.110805273056,0.0001
168733,274,0.0,,,,,,,,841.2718741893768,0.0001
169805,275,340.0,,,,,,,,851.4980428218842,0.0001
170509,276,180.0,,,,,,,,858.3177700042725,0.0001
171034,277,80.0,,,,,,,,863.1115772724152,0.0001
171591,278,100.0,,,,,,,,868.1796295642853,0.0001
172176,279,80.0,,,,,,,,873.7626600265503,0.0001
173101,280,180.0,,,,,,,,882.2988090515137,0.0001
173589,281,120.0,,,,,,,,886.9993636608124,0.0001
174068,282,100.0,,,,,,,,891.374187707901,0.0001
174456,283,40.0,,,,,,,,895.048412322998,0.0001
174833,284,20.0,,,,,,,,898.842288017273,0.0001
175325,285,100.0,,,,,,,,903.5550277233124,0.0001
175868,286,140.0,,,,,,,,908.5343477725983,0.0001
177123,287,400.0,,,,,,,,919.8018488883972,0.0001
177509,288,60.0,,,,,,,,923.5343914031982,0.0001
178121,289,140.0,,,,,,,,929.2127273082733,0.0001
178655,290,100.0,,,,,,,,933.9335317611694,0.0001
179719,291,280.0,,,,,,,,943.3859350681305,0.0001
180658,292,220.0,,,,,,,,952.2480759620667,0.0001
181259,293,120.0,,,,,,,,957.4888331890106,0.0001
182116,294,200.0,,,,,,,,965.6603345870972,0.0001
183021,295,240.0,,,,,,,,974.2343580722809,0.0001
184263,296,380.0,,,,,,,,985.3124873638153,0.0001
185138,297,200.0,,,,,,,,993.6731848716736,0.0001
186032,298,280.0,,,,,,,,1001.9863910675049,0.0001
186797,299,200.0,,,,,,,,1009.1602005958557,0.0001
187467,300,120.0,,,,,,,,1015.3544886112213,0.0001
187824,301,40.0,,,,,,,,1018.5676262378693,0.0001
188486,302,180.0,,,,,,,,1024.4942882061005,0.0001
188955,303,60.0,,,,,,,,1028.7399492263794,0.0001
189613,304,160.0,,,,,,,,1034.7106392383575,0.0001
190306,305,160.0,,,,,,,,1040.8452582359314,0.0001
190804,306,60.0,,,,,,,,1045.9794404506683,0.0001
191562,307,180.0,,,,,,,,1052.7044179439545,0.0001
191943,308,40.0,,,,,,,,1056.076363325119,0.0001
192652,309,180.0,,,,,,,,1062.8356573581696,0.0001
193376,310,100.0,,,,,,,,1069.3758223056793,0.0001
193842,311,60.0,,,,,,,,1073.8184835910797,0.0001
194677,312,220.0,,,,,,,,1081.2844491004944,0.0001
195236,313,120.0,,,,,,,,1086.6049132347107,0.0001
196105,314,200.0,,,,,,,,1094.7273135185242,0.0001
196700,315,80.0,,,,,,,,1100.1895122528076,0.0001
197343,316,140.0,,,,,,,,1106.427834033966,0.0001
197784,317,120.0,,,,,,,,1110.5245532989502,0.0001
198597,318,220.0,,,,,,,,1118.2258145809174,0.0001
199250,319,160.0,,,,,,,,1123.9307289123535,0.0001
199718,320,60.0,,,,,,,,1128.6502916812897,0.0001
200422,321,180.0,,,,,,,,1135.2452671527863,0.0001
201009,322,120.0,,,,,,,,1140.4807591438293,0.0001
201789,323,240.0,,,,,,,,1147.9130582809448,0.0001
202450,324,180.0,,,,,,,,1154.1823699474335,0.0001
202985,325,120.0,,,,,,,,1159.3049001693726,0.0001
203564,326,140.0,,,,,,,,1164.7018654346466,0.0001
204597,327,400.0,,,,,,,,1174.2249100208282,0.0001
205030,328,40.0,,,,,,,,1178.321268081665,0.0001
205318,329,0.0,,,,,,,,1180.9002611637115,0.0001
205634,330,0.0,,,,,,,,1183.7512965202332,0.0001
206103,331,60.0,,,,,,,,1188.2393960952759,0.0001
206633,332,80.0,,,,,,,,1193.5362470149994,0.0001
207115,333,80.0,,,,,,,,1198.2456352710724,0.0001
207621,334,80.0,,,,,,,,1203.3095026016235,0.0001
208462,335,220.0,,,,,,,,1210.8996498584747,0.0001
209137,336,120.0,,,,,,,,1217.7574574947357,0.0001
209832,337,120.0,,,,,,,,1225.1068968772888,0.0001
210554,338,120.0,,,,,,,,1232.2655653953552,0.0001
211098,339,120.0,,,,,,,,1237.2707042694092,0.0001
211674,340,120.0,,,,,,,,1242.3954315185547,0.0001
212175,341,40.0,,,,,,,,1247.168327331543,0.0001
212916,342,200.0,,,,,,,,1253.860161781311,0.0001
213370,343,60.0,,,,,,,,1258.046600818634,0.0001
213908,344,120.0,,,,,,,,1263.1225035190582,0.0001
214318,345,20.0,,,,,,,,1266.9240691661835,0.0001
214619,346,0.0,,,,,,,,1269.700005531311,0.0001
215020,347,40.0,,,,,,,,1273.3098547458649,0.0001
215625,348,120.0,,,,,,,,1279.3888442516327,0.0001
216149,349,100.0,,,,,,,,1284.4597234725952,0.0001
216591,350,60.0,,,,,,,,1288.4775297641754,0.0001
217085,351,100.0,,,,,,,,1292.9142739772797,0.0001
217829,352,240.0,,,,,,,,1299.6876337528229,0.0001
218362,353,80.0,,,,,,,,1304.7343785762787,0.0001
218882,354,100.0,,,,,,,,1309.5744862556458,0.0001
219379,355,60.0,,,,,,,,1314.593962430954,0.0001
220049,356,120.0,,,,,,,,1321.314228773117,0.0001
220559,357,100.0,,,,,,,,1325.9214029312134,0.0001
221021,358,40.0,,,,,,,,1330.4170479774475,0.0001
221452,359,60.0,,,,,,,,1334.7239608764648,0.0001
222041,360,120.0,,,,,,,,1340.1015543937683,0.0001
222419,361,40.0,,,,,,,,1343.6262946128845,0.0001
222820,362,40.0,,,,,,,,1347.8461525440216,0.0001
223331,363,80.0,,,,,,,,1352.1520795822144,0.0001
223723,364,0.0,,,,,,,,1356.1911339759827,0.0001
224282,365,80.0,,,,,,,,1361.0920624732971,0.0001
224759,366,60.0,,,,,,,,1365.6645555496216,0.0001
225440,367,120.0,,,,,,,,1372.1916017532349,0.0001
226093,368,80.0,,,,,,,,1378.7143120765686,0.0001
226623,369,120.0,,,,,,,,1384.0476250648499,0.0001
227028,370,80.0,,,,,,,,1388.2252643108368,0.0001
227521,371,60.0,,,,,,,,1393.00675034523,0.0001
227861,372,0.0,,,,,,,,1396.2198617458344,0.0001
228368,373,40.0,,,,,,,,1401.0628108978271,0.0001
228835,374,40.0,,,,,,,,1405.8737313747406,0.0001
229493,375,120.0,,,,,,,,1412.6861507892609,0.0001
230001,376,80.0,,,,,,,,1417.628770828247,0.0001
230477,377,40.0,,,,,,,,1422.1962423324585,0.0001
231051,378,100.0,,,,,,,,1427.5957193374634,0.0001
231449,379,0.0,,,,,,,,1431.9218499660492,0.0001
232067,380,100.0,,,,,,,,1437.907854795456,0.0001
232823,381,140.0,,,,,,,,1445.8539397716522,0.0001
233229,382,40.0,,,,,,,,1449.5978581905365,0.0001
234089,383,200.0,,,,,,,,1457.9367065429688,0.0001
234796,384,100.0,,,,,,,,1465.0399723052979,0.0001
235191,385,20.0,,,,,,,,1469.0932762622833,0.0001
235745,386,100.0,,,,,,,,1474.4775202274323,0.0001
236253,387,80.0,,,,,,,,1479.1314833164215,0.0001
236686,388,60.0,,,,,,,,1483.6758399009705,0.0001
237051,389,40.0,,,,,,,,1487.2543621063232,0.0001
237458,390,20.0,,,,,,,,1491.1239528656006,0.0001
237945,391,60.0,,,,,,,,1496.0843007564545,0.0001
238496,392,60.0,,,,,,,,1501.3624432086945,0.0001
238892,393,20.0,,,,,,,,1505.4108619689941,0.0001
239269,394,20.0,,,,,,,,1509.1037921905518,0.0001
239680,395,20.0,,,,,,,,1513.3315510749817,0.0001
240138,396,60.0,,,,,,,,1518.2632286548615,0.0001
240620,397,60.0,,,,,,,,1522.9301543235779,0.0001
241022,398,40.0,,,,,,,,1526.8903863430023,0.0001
241492,399,80.0,,,,,,,,1531.4265520572662,0.0001
242019,400,100.0,,,,,,,,1536.696712255478,0.0001
242643,401,120.0,,,,,,,,1542.5984327793121,0.0001
243133,402,40.0,,,,,,,,1547.4765396118164,0.0001
243642,403,80.0,,,,,,,,1552.5372803211212,0.0001
244076,404,40.0,,,,,,,,1556.9839086532593,0.0001
244389,405,0.0,,,,,,,,1559.890465259552,0.0001
244882,406,60.0,,,,,,,,1564.7694511413574,0.0001
245515,407,40.0,,,,,,,,1571.3163259029388,0.0001
245874,408,0.0,,,,,,,,1574.6797850131989,0.0001
246536,409,120.0,,,,,,,,1581.8208274841309,0.0001
247030,410,60.0,,,,,,,,1586.4139897823334,0.0001
247309,411,0.0,,,,,,,,1589.5113065242767,0.0001
247653,412,20.0,,,,,,,,1593.051987171173,0.0001
247990,413,0.0,,,,,,,,1596.2038626670837,0.0001
248340,414,20.0,,,,,,,,1599.6570258140564,0.0001
248837,415,60.0,,,,,,,,1604.5108850002289,0.0001
249290,416,60.0,,,,,,,,1609.2071051597595,0.0001
249744,417,20.0,,,,,,,,1613.69282412529,0.0001
250105,418,20.0,,,,,,,,1617.5458421707153,0.0001
250552,419,40.0,,,,,,,,1622.2112784385681,0.0001
250904,420,20.0,,,,,,,,1626.0965549945831,0.0001
251320,421,40.0,,,,,,,,1630.4332110881805,0.0001
251751,422,80.0,,,,,,,,1634.852972984314,0.0001
252162,423,20.0,,,,,,,,1638.980503320694,0.0001
252736,424,100.0,,,,,,,,1644.6842393875122,0.0001
253065,425,0.0,,,,,,,,1648.0032794475555,0.0001
253349,426,0.0,,,,,,,,1650.9634160995483,0.0001
253831,427,60.0,,,,,,,,1655.689923286438,0.0001
254153,428,0.0,,,,,,,,1659.2341318130493,0.0001
254513,429,0.0,,,,,,,,1662.8666777610779,0.0001
254902,430,20.0,,,,,,,,1666.76664853096,0.0001
255471,431,100.0,,,,,,,,1672.0909168720245,0.0001
255894,432,20.0,,,,,,,,1676.3976728916168,0.0001
256481,433,120.0,,,,,,,,1682.2733449935913,0.0001
256836,434,20.0,,,,,,,,1685.6439492702484,0.0001
257216,435,20.0,,,,,,,,1689.2646799087524,0.0001
257798,436,80.0,,,,,,,,1694.9203214645386,0.0001
258222,437,20.0,,,,,,,,1699.2948191165924,0.0001
258591,438,40.0,,,,,,,,1703.193508863449,0.0001
259336,439,160.0,,,,,,,,1710.9039628505707,0.0001
259891,440,80.0,,,,,,,,1716.244390487671,0.0001
260334,441,40.0,,,,,,,,1720.8517844676971,0.0001
260682,442,0.0,,,,,,,,1724.3015327453613,0.0001
261031,443,20.0,,,,,,,,1727.6742596626282,0.0001
261393,444,20.0,,,,,,,,1731.4312908649445,0.0001
261866,445,80.0,,,,,,,,1736.1029965877533,0.0001
262191,446,0.0,,,,,,,,1739.457118988037,0.0001
262711,447,20.0,,,,,,,,1744.9020793437958,0.0001
263080,448,20.0,,,,,,,,1748.5502281188965,0.0001
263507,449,20.0,,,,,,,,1752.7080438137054,0.0001
263920,450,20.0,,,,,,,,1756.7220387458801,0.0001
264323,451,20.0,,,,,,,,1760.7922277450562,0.0001
264701,452,0.0,,,,,,,,1764.5384361743927,0.0001
265382,453,100.0,,,,,,,,1770.954337835312,0.0001
265815,454,20.0,,,,,,,,1775.071848154068,0.0001
266200,455,20.0,,,,,,,,1778.8650753498077,0.0001
266634,456,20.0,,,,,,,,1783.0316734313965,0.0001
267039,457,40.0,,,,,,,,1786.9337210655212,0.0001
267559,458,120.0,,,,,,,,1792.140747308731,0.0001
267882,459,0.0,,,,,,,,1795.2374522686005,0.0001
268342,460,20.0,,,,,,,,1799.9891188144684,0.0001
268782,461,60.0,,,,,,,,1804.228505373001,0.0001
269403,462,100.0,,,,,,,,1810.5758311748505,0.0001
269925,463,120.0,,,,,,,,1815.8213903903961,0.0001
270290,464,0.0,,,,,,,,1819.5954291820526,0.0001
271007,465,140.0,,,,,,,,1826.322338104248,0.0001
271334,466,0.0,,,,,,,,1829.4396886825562,0.0001
271856,467,20.0,,,,,,,,1834.3685417175293,0.0001
272323,468,60.0,,,,,,,,1838.8068165779114,0.0001
272858,469,60.0,,,,,,,,1844.0064597129822,0.0001
273315,470,120.0,,,,,,,,1848.2723650932312,0.0001
273651,471,0.0,,,,,,,,1851.3537261486053,0.0001
274095,472,40.0,,,,,,,,1855.9623291492462,0.0001
274526,473,80.0,,,,,,,,1860.0856311321259,0.0001
