global_step,episode,return,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
17943,53,175.0,,,,,,,,43.718138456344604,0.0001
18229,54,25.0,,,,,,,,44.13250184059143,0.0001
18586,55,175.0,,,,,,,,44.63919281959534,0.0001
19007,56,175.0,,,,,,,,45.63099265098572,0.0001
19347,57,125.0,,,,,,,,46.463611364364624,0.0001
19670,58,75.0,,,,,,,,47.248058557510376,0.0001
20151,59,700.0,,,,,,,,48.566866874694824,0.0001
20432,60,25.0,,,,,,,,48.97652268409729,0.0001
20739,61,75.0,,,,,,,,49.660722732543945,0.0001
21004,62,100.0,,,,,,,,50.440672397613525,0.0001
21276,63,100.0,,,,,,,,51.007615089416504,0.0001
21616,64,200.0,,,,,,,,51.88551449775696,0.0001
21895,65,0.0,,,,,,,,52.54642462730408,0.0001
22184,66,25.0,,,,,,,,53.477683782577515,0.0001
22479,67,100.0,,,,,,,,54.207072734832764,0.0001
22819,68,100.0,,,,,,,,55.096827030181885,0.0001
23098,69,0.0,,,,,,,,55.572261095047,0.0001
23360,70,100.0,,,,,,,,56.25572657585144,0.0001
23735,71,250.0,,,,,,,,57.07237720489502,0.0001
24029,72,50.0,,,,,,,,57.710293769836426,0.0001
24381,73,75.0,,,,,,,,58.69681406021118,0.0001
24668,74,25.0,,,,,,,,59.55631732940674,0.0001
24946,75,25.0,,,,,,,,60.34133744239807,0.0001
25395,76,325.0,,,,,,,,61.522016763687134,0.0001
25673,77,0.0,,,,,,,,62.07347774505615,0.0001
25907,78,25.0,,,,,,,,62.682716608047485,0.0001
26249,79,125.0,,,,,,,,63.46210765838623,0.0001
26688,80,225.0,,,,,,,,64.55264258384705,0.0001
27014,81,325.0,,,,,,,,65.26812672615051,0.0001
27377,82,200.0,,,,,,,,66.25192546844482,0.0001
27646,83,0.0,,,,,,,,66.86640548706055,0.0001
27919,84,75.0,,,,,,,,67.5961320400238,0.0001
28244,85,150.0,,,,,,,,68.49857902526855,0.0001
28552,86,125.0,,,,,,,,69.38213729858398,0.0001
28853,87,75.0,,,,,,,,70.31468939781189,0.0001
29161,88,100.0,,,,,,,,71.09174275398254,0.0001
29480,89,75.0,,,,,,,,71.88378167152405,0.0001
29847,90,200.0,,,,,,,,72.88408279418945,0.0001
30275,91,225.0,,,,,,,,74.21051073074341,0.0001
30557,92,0.0,,,,,,,,74.9838719367981,0.0001
30881,93,150.0,,,,,,,,76.10676264762878,0.0001
31171,94,50.0,,,,,,,,77.02653360366821,0.0001
31456,95,100.0,,,,,,,,77.75641250610352,0.0001
31828,96,550.0,,,,,,,,78.71395254135132,0.0001
32159,97,125.0,,,,,,,,79.49489164352417,0.0001
32480,98,100.0,,,,,,,,80.30710792541504,0.0001
32797,99,100.0,,,,,,,,81.32183289527893,0.0001
33035,100,50.0,,,,,,,,82.00137782096863,0.0001
33304,101,100.0,,,,,,,,82.85766267776489,0.0001
33610,102,100.0,,,,,,,,83.43317413330078,0.0001
33897,103,50.0,,,,,,,,84.16239595413208,0.0001
34184,104,175.0,,,,,,,,84.84324884414673,0.0001
34455,105,0.0,,,,,,,,85.24268913269043,0.0001
34771,106,250.0,,,,,,,,85.83068466186523,0.0001
35077,107,100.0,,,,,,,,86.61634492874146,0.0001
35463,108,325.0,,,,,,,,87.59171199798584,0.0001
35801,109,175.0,,,,,,,,88.46783542633057,0.0001
36094,110,50.0,,,,,,,,89.23226928710938,0.0001
36472,111,250.0,,,,,,,,90.36763429641724,0.0001
36730,112,75.0,,,,,,,,90.93774175643921,0.0001
37073,113,200.0,,,,,,,,92.08532214164734,0.0001
37320,114,75.0,,,,,,,,92.76358652114868,0.0001
37675,115,225.0,,,,,,,,93.63240003585815,0.0001
37961,116,25.0,,,,,,,,94.15034222602844,0.0001
38277,117,125.0,,,,,,,,94.60282802581787,0.0001
38649,118,150.0,,,,,,,,95.36125683784485,0.0001
38929,119,0.0,,,,,,,,96.10968494415283,0.0001
39350,120,250.0,,,,,,,,96.83015632629395,0.0001
39718,121,150.0,,,,,,,,97.80711579322815,0.0001
40045,122,125.0,,,,,,,,98.60797214508057,0.0001
40457,123,150.0,,,,,,,,99.80612993240356,0.0001
40753,124,100.0,,,,,,,,100.53003406524658,0.0001
41043,125,50.0,,,,,,,,101.157381772995,0.0001
41333,126,0.0,,,,,,,,101.81241655349731,0.0001
41662,127,475.0,,,,,,,,102.87252140045166,0.0001
41953,128,125.0,,,,,,,,103.73601078987122,0.0001
42291,129,175.0,,,,,,,,104.70632839202881,0.0001
42585,130,25.0,,,,,,,,105.14608240127563,0.0001
42903,131,175.0,,,,,,,,106.05845236778259,0.0001
43209,132,50.0,,,,,,,,107.0551495552063,0.0001
43446,133,25.0,,,,,,,,107.56741714477539,0.0001
43790,134,225.0,,,,,,,,108.18733143806458,0.0001
44106,135,75.0,,,,,,,,108.81317949295044,0.0001
44428,136,250.0,,,,,,,,109.64632177352905,0.0001
44764,137,125.0,,,,,,,,110.24000310897827,0.0001
45042,138,0.0,,,,,,,,110.89932942390442,0.0001
45288,139,125.0,,,,,,,,111.32120180130005,0.0001
45669,140,200.0,,,,,,,,112.32479739189148,0.0001
45959,141,50.0,,,,,,,,113.12746357917786,0.0001
46305,142,125.0,,,,,,,,113.86675691604614,0.0001
46588,143,175.0,,,,,,,,114.58569502830505,0.0001
46892,144,125.0,,,,,,,,115.2892439365387,0.0001
47314,145,300.0,,,,,,,,116.42043995857239,0.0001
47584,146,150.0,,,,,,,,117.25064539909363,0.0001
48081,147,275.0,,,,,,,,118.33932709693909,0.0001
48375,148,50.0,,,,,,,,119.19934320449829,0.0001
48645,149,100.0,,,,,,,,119.92849111557007,0.0001
49051,150,325.0,,,,,,,,120.94088077545166,0.0001
49298,151,50.0,,,,,,,,121.53888511657715,0.0001
49583,152,125.0,,,,,,,,122.4712393283844,0.0001
49881,153,25.0,,,,,,,,123.31947302818298,0.0001
50179,154,75.0,,,,,,,,124.0700752735138,0.0001
50562,155,225.0,,,,,,,,124.80234694480896,0.0001
50895,156,75.0,,,,,,,,125.88022685050964,0.0001
51183,157,50.0,,,,,,,,126.74395060539246,0.0001
51573,158,525.0,,,,,,,,127.97112655639648,0.0001
51828,159,50.0,,,,,,,,128.69257164001465,0.0001
52095,160,100.0,,,,,,,,129.28461027145386,0.0001
52497,161,225.0,,,,,,,,129.9778356552124,0.0001
52776,162,25.0,,,,,,,,130.72350001335144,0.0001
53018,163,25.0,,,,,,,,131.24918484687805,0.0001
53350,164,75.0,,,,,,,,132.19510126113892,0.0001
53639,165,50.0,,,,,,,,132.99686336517334,0.0001
53905,166,100.0,,,,,,,,133.3933539390564,0.0001
54192,167,50.0,,,,,,,,134.13051104545593,0.0001
54495,168,200.0,,,,,,,,134.74688363075256,0.0001
54781,169,25.0,,,,,,,,135.1935248374939,0.0001
55038,170,75.0,,,,,,,,135.89698100090027,0.0001
55343,171,75.0,,,,,,,,136.5467176437378,0.0001
55603,172,75.0,,,,,,,,137.31950497627258,0.0001
55915,173,75.0,,,,,,,,138.21341633796692,0.0001
56264,174,250.0,,,,,,,,139.08623266220093,0.0001
56576,175,100.0,,,,,,,,139.75480246543884,0.0001
56879,176,75.0,,,,,,,,140.55256366729736,0.0001
57214,177,100.0,,,,,,,,141.1789436340332,0.0001
57532,178,250.0,,,,,,,,141.809406042099,0.0001
57845,179,125.0,,,,,,,,142.2885501384735,0.0001
58124,180,0.0,,,,,,,,142.71628260612488,0.0001
58435,181,125.0,,,,,,,,143.1714379787445,0.0001
58780,182,475.0,,,,,,,,143.86860370635986,0.0001
59213,183,675.0,,,,,,,,144.6092073917389,0.0001
59532,184,50.0,,,,,,,,145.08792448043823,0.0001
59840,185,125.0,,,,,,,,145.8344919681549,0.0001
60130,186,25.0,,,,,,,,146.6984944343567,0.0001
60478,187,125.0,,,,,,,,147.44460773468018,0.0001
60737,188,75.0,,,,,,,,148.10425734519958,0.0001
61019,189,25.0,,,,,,,,148.67060232162476,0.0001
61302,190,0.0,,,,,,,,149.2243254184723,0.0001
61572,191,75.0,,,,,,,,149.77615928649902,0.0001
61893,192,125.0,,,,,,,,150.35774517059326,0.0001
62209,193,400.0,,,,,,,,151.03712010383606,0.0001
62463,194,50.0,,,,,,,,151.5461015701294,0.0001
62817,195,125.0,,,,,,,,152.16140627861023,0.0001
63106,196,125.0,,,,,,,,152.61685132980347,0.0001
63405,197,50.0,,,,,,,,153.29323148727417,0.0001
63694,198,100.0,,,,,,,,153.85891938209534,0.0001
63981,199,50.0,,,,,,,,154.49756002426147,0.0001
64346,200,225.0,,,,,,,,155.1907742023468,0.0001
64644,201,75.0,,,,,,,,155.88444924354553,0.0001
65011,202,150.0,,,,,,,,156.68642258644104,0.0001
65370,203,550.0,,,,,,,,157.2855668067932,0.0001
65673,204,50.0,,,,,,,,157.74996781349182,0.0001
65961,205,50.0,,,,,,,,158.23952770233154,0.0001
66197,206,50.0,,,,,,,,158.70945262908936,0.0001
66517,207,150.0,,,,,,,,159.35615348815918,0.0001
66802,208,25.0,,,,,,,,159.9380922317505,0.0001
67067,209,150.0,,,,,,,,160.53450679779053,0.0001
67352,210,25.0,,,,,,,,161.00017738342285,0.0001
67628,211,0.0,,,,,,,,161.4650433063507,0.0001
67946,212,150.0,,,,,,,,162.03236174583435,0.0001
68250,213,75.0,,,,,,,,162.48303055763245,0.0001
68543,214,150.0,,,,,,,,163.0410749912262,0.0001
68884,215,150.0,,,,,,,,163.81611919403076,0.0001
69193,216,75.0,,,,,,,,164.7281358242035,0.0001
69523,217,75.0,,,,,,,,165.45638251304626,0.0001
69876,218,475.0,,,,,,,,166.27893900871277,0.0001
70207,219,175.0,,,,,,,,167.01355600357056,0.0001
70525,220,100.0,,,,,,,,167.72626543045044,0.0001
70880,221,100.0,,,,,,,,168.33769583702087,0.0001
71201,222,125.0,,,,,,,,168.88757252693176,0.0001
71609,223,200.0,,,,,,,,169.66568684577942,0.0001
71888,224,125.0,,,,,,,,170.38333654403687,0.0001
72162,225,175.0,,,,,,,,171.17700862884521,0.0001
72427,226,75.0,,,,,,,,171.86439681053162,0.0001
72712,227,25.0,,,,,,,,172.31094932556152,0.0001
73030,228,100.0,,,,,,,,172.9118139743805,0.0001
73330,229,75.0,,,,,,,,173.4962260723114,0.0001
73652,230,125.0,,,,,,,,174.01039576530457,0.0001
74020,231,225.0,,,,,,,,174.5738387107849,0.0001
74329,232,75.0,,,,,,,,175.0541296005249,0.0001
74693,233,150.0,,,,,,,,175.70283484458923,0.0001
74982,234,25.0,,,,,,,,176.3594958782196,0.0001
75268,235,25.0,,,,,,,,176.90460848808289,0.0001
75575,236,50.0,,,,,,,,177.50798296928406,0.0001
75897,237,150.0,,,,,,,,178.18456959724426,0.0001
76320,238,250.0,,,,,,,,178.9681556224823,0.0001
76664,239,150.0,,,,,,,,179.85287952423096,0.0001
76930,240,75.0,,,,,,,,180.47803735733032,0.0001
77238,241,250.0,,,,,,,,181.07064628601074,0.0001
77557,242,150.0,,,,,,,,181.80498695373535,0.0001
77829,243,0.0,,,,,,,,182.3472282886505,0.0001
78109,244,125.0,,,,,,,,183.08596324920654,0.0001
78387,245,25.0,,,,,,,,183.5815544128418,0.0001
78683,246,50.0,,,,,,,,184.13924407958984,0.0001
79044,247,150.0,,,,,,,,184.84755277633667,0.0001
79341,248,100.0,,,,,,,,185.32071161270142,0.0001
79624,249,50.0,,,,,,,,186.04142093658447,0.0001
79904,250,0.0,,,,,,,,186.7479386329651,0.0001
80213,251,75.0,,,,,,,,187.51554226875305,0.0001
80567,252,125.0,,,,,,,,188.21034240722656,0.0001
80864,253,125.0,,,,,,,,188.65545988082886,0.0001
81149,254,25.0,,,,,,,,189.26952934265137,0.0001
81451,255,50.0,,,,,,,,189.8537335395813,0.0001
81812,256,125.0,,,,,,,,190.543466091156,0.0001
82103,257,50.0,,,,,,,,191.0510220527649,0.0001
82403,258,100.0,,,,,,,,191.5387089252472,0.0001
82662,259,75.0,,,,,,,,192.0626826286316,0.0001
83000,260,200.0,,,,,,,,192.846853017807,0.0001
83252,261,125.0,,,,,,,,193.23971605300903,0.0001
83538,262,50.0,,,,,,,,193.84864139556885,0.0001
83851,263,100.0,,,,,,,,194.62236380577087,0.0001
84213,264,175.0,,,,,,,,195.60016417503357,0.0001
84500,265,25.0,,,,,,,,196.2623655796051,0.0001
84818,266,100.0,,,,,,,,196.96113753318787,0.0001
85060,267,25.0,,,,,,,,197.55091619491577,0.0001
85324,268,75.0,,,,,,,,198.09354877471924,0.0001
85701,269,250.0,,,,,,,,198.7469334602356,0.0001
86005,270,75.0,,,,,,,,199.55597043037415,0.0001
86313,271,75.0,,,,,,,,200.18841910362244,0.0001
86816,272,175.0,,,,,,,,201.2523012161255,0.0001
87132,273,75.0,,,,,,,,201.7567753791809,0.0001
87407,274,100.0,,,,,,,,202.36251711845398,0.0001
87659,275,50.0,,,,,,,,203.0857288837433,0.0001
87942,276,25.0,,,,,,,,203.69614720344543,0.0001
88242,277,50.0,,,,,,,,204.26901173591614,0.0001
88530,278,25.0,,,,,,,,204.7648594379425,0.0001
88886,279,125.0,,,,,,,,205.46778011322021,0.0001
89264,280,250.0,,,,,,,,206.37186932563782,0.0001
89555,281,200.0,,,,,,,,206.9827916622162,0.0001
89850,282,50.0,,,,,,,,207.75146198272705,0.0001
90170,283,125.0,,,,,,,,208.36269068717957,0.0001
90654,284,575.0,,,,,,,,209.1626570224762,0.0001
90958,285,175.0,,,,,,,,209.83885169029236,0.0001
91371,286,300.0,,,,,,,,210.6566469669342,0.0001
91733,287,225.0,,,,,,,,211.3355028629303,0.0001
92061,288,100.0,,,,,,,,212.00063943862915,0.0001
92346,289,50.0,,,,,,,,212.47775149345398,0.0001
92737,290,275.0,,,,,,,,213.20300841331482,0.0001
93093,291,525.0,,,,,,,,213.75590133666992,0.0001
93398,292,75.0,,,,,,,,214.40221405029297,0.0001
93709,293,100.0,,,,,,,,215.16779041290283,0.0001
94157,294,350.0,,,,,,,,216.049635887146,0.0001
94485,295,125.0,,,,,,,,216.62926745414734,0.0001
94864,296,525.0,,,,,,,,217.26015210151672,0.0001
95156,297,50.0,,,,,,,,217.9424090385437,0.0001
95439,298,150.0,,,,,,,,218.47758746147156,0.0001
95780,299,225.0,,,,,,,,219.1170334815979,0.0001
96052,300,0.0,,,,,,,,219.65362000465393,0.0001
96299,301,25.0,,,,,,,,220.16063117980957,0.0001
96576,302,50.0,,,,,,,,220.78865814208984,0.0001
96917,303,250.0,,,,,,,,221.51677656173706,0.0001
97189,304,0.0,,,,,,,,222.0399923324585,0.0001
97537,305,275.0,,,,,,,,222.62870931625366,0.0001
97865,306,150.0,,,,,,,,223.21851110458374,0.0001
98186,307,175.0,,,,,,,,223.86684370040894,0.0001
98580,308,150.0,,,,,,,,224.68639206886292,0.0001
98859,309,25.0,,,,,,,,225.30693459510803,0.0001
99111,310,75.0,,,,,,,,226.11353850364685,0.0001
99396,311,25.0,,,,,,,,226.75164270401,0.0001
99659,312,75.0,,,,,,,,227.26719427108765,0.0001
100088,313,225.0,,,,,,,,229.03949117660522,0.0001
100335,314,50.0,,,,,,,,231.64268445968628,0.0001
100842,315,825.0,,,,,,,,236.89641690254211,0.0001
101232,316,375.0,,,,,,,,241.1163330078125,0.0001
101616,317,175.0,,,,,,,,245.3262119293213,0.0001
101957,318,550.0,,,,,,,,248.8529748916626,0.0001
102258,319,125.0,,,,,,,,252.01652216911316,0.0001
102550,320,25.0,,,,,,,,254.73026251792908,0.0001
102857,321,75.0,,,,,,,,257.88566422462463,0.0001
103216,322,125.0,,,,,,,,261.65789556503296,0.0001
103520,323,50.0,,,,,,,,265.0045118331909,0.0001
103914,324,150.0,,,,,,,,269.21689009666443,0.0001
104228,325,150.0,,,,,,,,272.763552904129,0.0001
104540,326,175.0,,,,,,,,275.7708406448364,0.0001
104856,327,75.0,,,,,,,,279.0833215713501,0.0001
105239,328,175.0,,,,,,,,283.1052761077881,0.0001
105539,329,125.0,,,,,,,,286.2762384414673,0.0001
105813,330,0.0,,,,,,,,289.04787611961365,0.0001
106102,331,25.0,,,,,,,,292.3262016773224,0.0001
106494,332,300.0,,,,,,,,296.410076379776,0.0001
106868,333,200.0,,,,,,,,300.4829685688019,0.0001
107210,334,175.0,,,,,,,,304.05211877822876,0.0001
107499,335,25.0,,,,,,,,306.9773361682892,0.0001
107803,336,100.0,,,,,,,,310.4239573478699,0.0001
108097,337,50.0,,,,,,,,313.35589146614075,0.0001
108446,338,250.0,,,,,,,,317.15691018104553,0.0001
108740,339,50.0,,,,,,,,320.1377830505371,0.0001
109065,340,150.0,,,,,,,,323.60124230384827,0.0001
109383,341,75.0,,,,,,,,326.9946174621582,0.0001
109674,342,25.0,,,,,,,,329.8605110645294,0.0001
110002,343,125.0,,,,,,,,333.2196424007416,0.0001
110313,344,225.0,,,,,,,,336.39088559150696,0.0001
110589,345,0.0,,,,,,,,339.428373336792,0.0001
110920,346,100.0,,,,,,,,342.86291456222534,0.0001
111199,347,175.0,,,,,,,,345.87127804756165,0.0001
111530,348,175.0,,,,,,,,349.54298877716064,0.0001
111831,349,50.0,,,,,,,,352.69552302360535,0.0001
112136,350,100.0,,,,,,,,355.8305928707123,0.0001
112423,351,100.0,,,,,,,,359.05415987968445,0.0001
112709,352,50.0,,,,,,,,362.1435854434967,0.0001
113128,353,225.0,,,,,,,,366.71033549308777,0.0001
113432,354,150.0,,,,,,,,369.62383222579956,0.0001
113768,355,150.0,,,,,,,,373.00920391082764,0.0001
114045,356,150.0,,,,,,,,375.8360071182251,0.0001
114391,357,225.0,,,,,,,,379.44036960601807,0.0001
114728,358,175.0,,,,,,,,382.8619120121002,0.0001
114999,359,75.0,,,,,,,,385.7081949710846,0.0001
115334,360,125.0,,,,,,,,389.2540473937988,0.0001
115614,361,0.0,,,,,,,,392.18217277526855,0.0001
115954,362,225.0,,,,,,,,395.99369406700134,0.0001
116301,363,175.0,,,,,,,,400.2466206550598,0.0001
116611,364,150.0,,,,,,,,403.3085858821869,0.0001
116943,365,175.0,,,,,,,,406.6042671203613,0.0001
117266,366,100.0,,,,,,,,410.0581228733063,0.0001
117592,367,100.0,,,,,,,,413.723513841629,0.0001
117902,368,100.0,,,,,,,,416.935097694397,0.0001
118210,369,50.0,,,,,,,,420.1389129161835,0.0001
118525,370,175.0,,,,,,,,423.1255407333374,0.0001
118820,371,125.0,,,,,,,,426.40685391426086,0.0001
119138,372,225.0,,,,,,,,429.90106558799744,0.0001
119637,373,225.0,,,,,,,,435.39211773872375,0.0001
119936,374,125.0,,,,,,,,438.3278295993805,0.0001
120313,375,225.0,,,,,,,,442.33881402015686,0.0001
120589,376,75.0,,,,,,,,445.32516384124756,0.0001
120870,377,25.0,,,,,,,,448.12763571739197,0.0001
121168,378,25.0,,,,,,,,451.4252517223358,0.0001
121469,379,50.0,,,,,,,,454.5000400543213,0.0001
121901,380,225.0,,,,,,,,458.87532687187195,0.0001
122276,381,125.0,,,,,,,,462.54362750053406,0.0001
122586,382,150.0,,,,,,,,466.11169362068176,0.0001
122925,383,250.0,,,,,,,,469.85826873779297,0.0001
123281,384,150.0,,,,,,,,473.5476233959198,0.0001
123554,385,0.0,,,,,,,,476.39930295944214,0.0001
123913,386,175.0,,,,,,,,480.05413937568665,0.0001
124163,387,50.0,,,,,,,,482.7193455696106,0.0001
124469,388,50.0,,,,,,,,485.81718158721924,0.0001
124719,389,50.0,,,,,,,,488.15795040130615,0.0001
125081,390,450.0,,,,,,,,492.1439599990845,0.0001
125482,391,575.0,,,,,,,,496.2229654788971,0.0001
125824,392,225.0,,,,,,,,499.80976963043213,0.0001
126109,393,0.0,,,,,,,,502.7896547317505,0.0001
126399,394,50.0,,,,,,,,505.9090096950531,0.0001
126672,395,0.0,,,,,,,,508.74203419685364,0.0001
126974,396,50.0,,,,,,,,511.884309053421,0.0001
127363,397,225.0,,,,,,,,515.849799156189,0.0001
127645,398,50.0,,,,,,,,519.1359491348267,0.0001
127952,399,50.0,,,,,,,,522.5102524757385,0.0001
128426,400,300.0,,,,,,,,527.0361974239349,0.0001
128742,401,400.0,,,,,,,,530.6135818958282,0.0001
129103,402,150.0,,,,,,,,534.3673331737518,0.0001
129362,403,75.0,,,,,,,,537.2592737674713,0.0001
129785,404,350.0,,,,,,,,542.0174465179443,0.0001
130113,405,250.0,,,,,,,,545.5586693286896,0.0001
130427,406,100.0,,,,,,,,548.8663277626038,0.0001
130787,407,275.0,,,,,,,,552.5784788131714,0.0001
131050,408,50.0,,,,,,,,555.461695432663,0.0001
131374,409,175.0,,,,,,,,558.997166633606,0.0001
131635,410,175.0,,,,,,,,561.8679683208466,0.0001
132023,411,225.0,,,,,,,,565.7833399772644,0.0001
132456,412,550.0,,,,,,,,570.2110297679901,0.0001
132740,413,100.0,,,,,,,,573.2393181324005,0.0001
133073,414,150.0,,,,,,,,576.7344644069672,0.0001
133367,415,50.0,,,,,,,,580.0330402851105,0.0001
133722,416,175.0,,,,,,,,583.856908082962,0.0001
134103,417,175.0,,,,,,,,587.8924603462219,0.0001
134455,418,125.0,,,,,,,,591.3767113685608,0.0001
134774,419,200.0,,,,,,,,594.9387176036835,0.0001
135116,420,225.0,,,,,,,,598.4597957134247,0.0001
135399,421,25.0,,,,,,,,601.4697515964508,0.0001
135759,422,275.0,,,,,,,,604.9035766124725,0.0001
136057,423,50.0,,,,,,,,607.7613122463226,0.0001
136339,424,25.0,,,,,,,,610.7645289897919,0.0001
136620,425,150.0,,,,,,,,613.6074578762054,0.0001
136917,426,75.0,,,,,,,,616.6922957897186,0.0001
137286,427,125.0,,,,,,,,620.5099775791168,0.0001
137713,428,300.0,,,,,,,,625.0522634983063,0.0001
138169,429,275.0,,,,,,,,630.177737236023,0.0001
138458,430,25.0,,,,,,,,633.2943420410156,0.0001
138763,431,125.0,,,,,,,,636.5426898002625,0.0001
139145,432,300.0,,,,,,,,640.3329453468323,0.0001
139450,433,75.0,,,,,,,,643.582197189331,0.0001
139793,434,175.0,,,,,,,,646.9684927463531,0.0001
140122,435,225.0,,,,,,,,650.4965603351593,0.0001
140436,436,175.0,,,,,,,,654.1352717876434,0.0001
140672,437,25.0,,,,,,,,656.7289142608643,0.0001
140918,438,50.0,,,,,,,,659.5074281692505,0.0001
141200,439,25.0,,,,,,,,662.6304841041565,0.0001
141512,440,100.0,,,,,,,,666.2722678184509,0.0001
141761,441,75.0,,,,,,,,669.0803761482239,0.0001
142083,442,100.0,,,,,,,,672.3034334182739,0.0001
142375,443,50.0,,,,,,,,675.1052286624908,0.0001
142735,444,500.0,,,,,,,,678.7331094741821,0.0001
143088,445,150.0,,,,,,,,682.6055071353912,0.0001
143372,446,0.0,,,,,,,,685.4291977882385,0.0001
143642,447,0.0,,,,,,,,688.6054961681366,0.0001
144041,448,325.0,,,,,,,,693.2119090557098,0.0001
144439,449,275.0,,,,,,,,697.0543036460876,0.0001
144736,450,50.0,,,,,,,,700.1477196216583,0.0001
145018,451,50.0,,,,,,,,703.0680220127106,0.0001
145391,452,125.0,,,,,,,,707.0065758228302,0.0001
145704,453,125.0,,,,,,,,710.5100049972534,0.0001
146060,454,200.0,,,,,,,,714.0775003433228,0.0001
146360,455,75.0,,,,,,,,717.2380027770996,0.0001
146753,456,175.0,,,,,,,,721.1285293102264,0.0001
147068,457,75.0,,,,,,,,724.472038269043,0.0001
147406,458,150.0,,,,,,,,728.4593977928162,0.0001
147748,459,175.0,,,,,,,,732.0252404212952,0.0001
148173,460,200.0,,,,,,,,737.0958857536316,0.0001
148469,461,125.0,,,,,,,,740.2786922454834,0.0001
148790,462,125.0,,,,,,,,743.6181888580322,0.0001
149091,463,75.0,,,,,,,,746.9263701438904,0.0001
149371,464,0.0,,,,,,,,749.7100963592529,0.0001
149705,465,225.0,,,,,,,,753.3679618835449,0.0001
150070,466,225.0,,,,,,,,757.5119841098785,0.0001
150326,467,75.0,,,,,,,,760.3994131088257,0.0001
150616,468,150.0,,,,,,,,763.5126242637634,0.0001
150968,469,225.0,,,,,,,,767.5953505039215,0.0001
151282,470,125.0,,,,,,,,771.0871348381042,0.0001
151665,471,225.0,,,,,,,,774.9127840995789,0.0001
152065,472,150.0,,,,,,,,779.3079013824463,0.0001
152406,473,125.0,,,,,,,,782.8249135017395,0.0001
152711,474,75.0,,,,,,,,785.8378539085388,0.0001
153021,475,150.0,,,,,,,,789.1253504753113,0.0001
153292,476,100.0,,,,,,,,791.9724023342133,0.0001
153535,477,25.0,,,,,,,,794.5167591571808,0.0001
153928,478,300.0,,,,,,,,798.6279745101929,0.0001
154205,479,0.0,,,,,,,,801.5674924850464,0.0001
