,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
41,7,600,0.1902392902970314,0.18708743297494948,0.945,0.9465,,,,,,,,1.5950767993927002,0.001
42,8,100,0.1783708006888628,0.18637381378095597,0.9488,0.9453,,,,,,,,2.2801127433776855,0.001
43,8,200,0.17746216006577015,0.1829824774293229,0.9496,0.9457,,,,,,,,2.0697360038757324,0.001
44,8,300,0.18078634679317473,0.1818792420066893,0.9481,0.9465,,,,,,,,1.8483903408050537,0.001
45,8,400,0.17992462281137706,0.17852655359078198,0.9487,0.9482,,,,,,,,1.638674259185791,0.001
46,8,500,0.17728216089308263,0.17439797941129653,0.9517,0.9492,,,,,,,,1.461228847503662,0.001
47,8,600,0.1776114135235548,0.17444462991319598,0.9458,0.9482,,,,,,,,1.5201525688171387,0.001
48,9,100,0.16779451198875905,0.1721727410890162,0.9504,0.9501,,,,,,,,2.625694990158081,0.001
49,9,200,0.16003616485744715,0.16966807913035153,0.9519,0.9505,,,,,,,,2.096210479736328,0.001
50,9,300,0.16825662255287172,0.16720667145680637,0.9509,0.9505,,,,,,,,1.6046934127807617,0.001
51,9,400,0.1716533511504531,0.1655584554374218,0.9518,0.9532,,,,,,,,1.9598643779754639,0.001
52,9,500,0.1692519786953926,0.163233940936625,0.9524,0.9519,,,,,,,,1.413644552230835,0.001
53,9,600,0.15186383619904517,0.16203658698825166,0.957,0.9522,,,,,,,,1.6149277687072754,0.001
54,10,100,0.14955726552754642,0.16079487108858304,0.9575,0.9532,,,,,,,,2.322645902633667,0.001
55,10,200,0.160763983130455,0.16050799472723157,0.9536,0.954,,,,,,,,2.0355136394500732,0.001
56,10,300,0.15640834152698516,0.15680328071583063,0.9556,0.9539,,,,,,,,1.6543407440185547,0.001
57,10,400,0.14839007019996642,0.15526816391851753,0.9586,0.9545,,,,,,,,1.816765308380127,0.001
58,10,500,0.1507238833978772,0.15467849676962941,0.9566,0.9544,,,,,,,,1.6537251472473145,0.001
59,10,600,0.15126278147101402,0.15187857328215615,0.9568,0.955,,,,,,,,1.3811371326446533,0.001
60,11,100,0.14576549768447877,0.15048200358869507,0.9586,0.9551,,,,,,,,2.385599374771118,0.001
61,11,200,0.14928796697407962,0.15014413884375244,0.9569,0.9555,,,,,,,,2.3423068523406982,0.001
62,11,300,0.14013792507350445,0.14869237592676654,0.9605,0.9555,,,,,,,,1.7257211208343506,0.001
63,11,400,0.1418271441012621,0.14802327206591145,0.9606,0.9568,,,,,,,,1.9415333271026611,0.001
64,11,500,0.14115168310701848,0.14606205528136343,0.9583,0.9573,,,,,,,,1.6844539642333984,0.001
65,11,600,0.13897874126210807,0.1453922174917534,0.9595,0.9565,,,,,,,,1.5219290256500244,0.001
66,12,100,0.1367466039955616,0.14561389208538458,0.96,0.9574,,,,,,,,2.4480926990509033,0.001
67,12,200,0.1302333703637123,0.14316269649658353,0.9648,0.958,,,,,,,,1.934861660003662,0.001
68,12,300,0.1376094442233443,0.14230134030804037,0.9628,0.9581,,,,,,,,2.0470142364501953,0.001
69,12,400,0.13758332163095474,0.14214689628686755,0.9602,0.9592,,,,,,,,1.5531811714172363,0.001
70,12,500,0.12836438905447722,0.14080395154189318,0.9619,0.9592,,,,,,,,1.5169987678527832,0.001
71,12,600,0.1332670820876956,0.13734334034379572,0.9632,0.9592,,,,,,,,1.535501480102539,0.001
72,13,100,0.12051209442317486,0.13826871022814885,0.9664,0.9594,,,,,,,,2.5108847618103027,0.001
73,13,200,0.12947571836411953,0.13574719027150423,0.9648,0.9597,,,,,,,,2.139974355697632,0.001
74,13,300,0.12362053271383047,0.1349923145433422,0.9651,0.9598,,,,,,,,1.8734347820281982,0.001
75,13,400,0.12679126910865307,0.13447089557303116,0.9624,0.9604,,,,,,,,1.7892811298370361,0.001
76,13,500,0.12534376088529825,0.13381560249254107,0.9656,0.9603,,,,,,,,1.539581060409546,0.001
77,13,600,0.13111919719725848,0.13288383065722884,0.961,0.9607,,,,,,,,1.4648911952972412,0.001
78,14,100,0.12346308592706919,0.13242695424472914,0.9657,0.9612,,,,,,,,2.29638934135437,0.001
79,14,200,0.11630623672157527,0.13077301968121902,0.968,0.9612,,,,,,,,2.189333915710449,0.001
80,14,300,0.11594294048845769,0.1281310657924041,0.9661,0.9623,,,,,,,,1.538466215133667,0.001
81,14,400,0.12380477350205182,0.12722375125973484,0.9661,0.9626,,,,,,,,1.6062798500061035,0.001
82,14,500,0.11633733328431844,0.1286802644643467,0.9672,0.9625,,,,,,,,1.8745574951171875,0.001
83,14,600,0.12009351044893264,0.1280155677755829,0.9667,0.9628,,,,,,,,1.6050200462341309,0.001
84,15,100,0.1092216382548213,0.1280148086231202,0.9715,0.9634,,,,,,,,2.351933002471924,0.001
85,15,200,0.11153102634474635,0.12626374358311296,0.9694,0.9629,,,,,,,,1.8583927154541016,0.001
86,15,300,0.10953829551115632,0.12618066526018082,0.9692,0.9631,,,,,,,,1.7349109649658203,0.001
87,15,400,0.1131179516017437,0.1236934159277007,0.9678,0.9645,,,,,,,,1.6190321445465088,0.001
88,15,500,0.1165508934110403,0.12268377082422376,0.9667,0.9635,,,,,,,,1.6096651554107666,0.001
89,15,600,0.12167408436536789,0.12270776989054866,0.9651,0.9634,,,,,,,,1.4839849472045898,0.001
90,16,100,0.10684940004721284,0.12299609806621448,0.9691,0.9634,,,,,,,,2.5358195304870605,0.001
91,16,200,0.10343092044815422,0.122923338675173,0.9696,0.9636,,,,,,,,2.360769510269165,0.001
92,16,300,0.10763124415650964,0.12101367531926371,0.9708,0.9647,,,,,,,,1.6033318042755127,0.001
93,16,400,0.11646627172827721,0.11926313160336577,0.967,0.9645,,,,,,,,1.5747339725494385,0.001
94,16,500,0.10526578329503536,0.12044628119794652,0.9693,0.9644,,,,,,,,1.7090239524841309,0.001
95,16,600,0.10815407903864979,0.11994502915185876,0.971,0.9648,,,,,,,,1.5425543785095215,0.001
96,17,100,0.10386876657605171,0.11999337552813813,0.971,0.9646,,,,,,,,2.5953516960144043,0.001
97,17,200,0.10105163965374231,0.11994541980442591,0.972,0.9644,,,,,,,,1.8172948360443115,0.001
98,17,300,0.10628893172368407,0.11724996389588341,0.9702,0.9655,,,,,,,,1.938119888305664,0.001
99,17,400,0.09710861368104816,0.11702354937326163,0.9736,0.9656,,,,,,,,1.5567150115966797,0.001
100,17,500,0.11326653959229588,0.11745595840970054,0.9682,0.9654,,,,,,,,1.7400033473968506,0.001
101,17,600,0.10036847237497568,0.1153361045580823,0.9722,0.9662,,,,,,,,1.588402271270752,0.001
102,18,100,0.09828941617161036,0.11747812972287647,0.9729,0.966,,,,,,,,2.671541690826416,0.001
103,18,200,0.10637283869087696,0.11516875492525287,0.9699,0.9664,,,,,,,,1.7775623798370361,0.001
104,18,300,0.09876166114583612,0.11457757492782548,0.972,0.9667,,,,,,,,1.7902984619140625,0.001
105,18,400,0.09662509536370635,0.11344678886351175,0.9734,0.9663,,,,,,,,2.040114641189575,0.001
106,18,500,0.09682317953556777,0.11367503611487337,0.9743,0.9659,,,,,,,,1.8987822532653809,0.001
107,18,600,0.09924882477149367,0.11369915988412686,0.9714,0.9673,,,,,,,,1.892310619354248,0.001
108,19,100,0.09001417692750692,0.11438330069417134,0.976,0.9656,,,,,,,,2.5116894245147705,0.001
109,19,200,0.10082668799906969,0.11245409890892916,0.9715,0.967,,,,,,,,2.0440032482147217,0.001
110,19,300,0.09214143196120858,0.11544832261104603,0.9742,0.9657,,,,,,,,2.053158760070801,0.001
111,19,400,0.09856635557487607,0.11262023446033709,0.9725,0.967,,,,,,,,1.560013771057129,0.001
112,19,500,0.09663942020386457,0.111437405673787,0.9726,0.9666,,,,,,,,1.6835353374481201,0.001
113,19,600,0.09653309544548393,0.10911520068068058,0.9748,0.9669,,,,,,,,1.628476858139038,0.001
114,20,100,0.0929427252151072,0.10992683446733281,0.9723,0.9661,,,,,,,,2.462700605392456,0.001
115,20,200,0.09553413677960634,0.1107250965666026,0.9752,0.9667,,,,,,,,2.148625612258911,0.001
116,20,300,0.08951782392337919,0.11014337321103085,0.9755,0.9684,,,,,,,,1.6765432357788086,0.001
117,20,400,0.08741727506741881,0.10927547704079188,0.9746,0.9675,,,,,,,,1.9534637928009033,0.001
118,20,500,0.09683620799332857,0.10941094379406423,0.9742,0.9676,,,,,,,,1.7907872200012207,0.001
119,20,600,0.09236489051952958,0.10611614369903691,0.9747,0.9679,,,,,,,,1.8680992126464844,0.001
120,21,100,0.08661451985128224,0.1086173493124079,0.9764,0.9677,,,,,,,,2.8319525718688965,0.001
121,21,200,0.09229536477476358,0.10761351944005583,0.9747,0.9683,,,,,,,,1.7490856647491455,0.001
122,21,300,0.08702221091836691,0.10579548849200364,0.9765,0.9677,,,,,,,,1.9079515933990479,0.001
123,21,400,0.09203482817858458,0.106984446819406,0.9732,0.9677,,,,,,,,1.7838530540466309,0.001
124,21,500,0.09399921149015426,0.1062160004884936,0.9744,0.9682,,,,,,,,1.5157709121704102,0.001
125,21,600,0.08345358798280358,0.10491505854006392,0.9777,0.9678,,,,,,,,1.7274575233459473,0.001
126,22,100,0.09096397569403053,0.10525946379057131,0.9745,0.9669,,,,,,,,2.7009284496307373,0.001
127,22,200,0.08999184552580118,0.10641772776842118,0.9754,0.969,,,,,,,,1.897442102432251,0.001
128,22,300,0.08160714853554964,0.10428387908497826,0.9778,0.9687,,,,,,,,1.646131992340088,0.001
129,22,400,0.08479360977187753,0.10607578802620993,0.9778,0.9681,,,,,,,,1.8284430503845215,0.001
130,22,500,0.08724266218021512,0.10369301444850862,0.9755,0.9683,,,,,,,,1.7021281719207764,0.001
131,22,600,0.08517298433929682,0.10285763728199526,0.9756,0.9695,,,,,,,,1.8409247398376465,0.001
132,23,100,0.08303291644901037,0.10419222133758012,0.9787,0.9688,,,,,,,,2.6479573249816895,0.001
133,23,200,0.09181430462747812,0.10375602880434599,0.9734,0.969,,,,,,,,1.9227776527404785,0.001
134,23,300,0.08056684891693294,0.1042838764336193,0.9778,0.9687,,,,,,,,1.5611908435821533,0.001
135,23,400,0.08363959366455674,0.10209747789253015,0.9764,0.969,,,,,,,,1.5326426029205322,0.001
136,23,500,0.08456210266798735,0.1007109903683886,0.9757,0.9704,,,,,,,,1.5557239055633545,0.001
137,23,600,0.0812718908675015,0.10130295186245349,0.9783,0.9691,,,,,,,,1.734637975692749,0.001
138,24,100,0.0774096036888659,0.10142396039911546,0.9794,0.9701,,,,,,,,2.785783529281616,0.001
139,24,200,0.0891298546642065,0.1004900422517676,0.9744,0.9699,,,,,,,,1.9040725231170654,0.001
140,24,300,0.08512864395976066,0.10131366582005284,0.975,0.9699,,,,,,,,1.914496898651123,0.001
141,24,400,0.08184596091508865,0.1004306388302939,0.977,0.9691,,,,,,,,1.7597315311431885,0.001
142,24,500,0.08094562023878098,0.10057789393118582,0.9781,0.9705,,,,,,,,1.4272916316986084,0.001
143,24,600,0.07635411525145173,0.10197591909207404,0.98,0.9701,,,,,,,,1.4881436824798584,0.001
144,25,100,0.06872313641943037,0.10156135388824623,0.9827,0.9687,,,,,,,,2.8157730102539062,0.001
145,25,200,0.07393046863377094,0.10302334132255055,0.9776,0.9693,,,,,,,,1.9714772701263428,0.001
146,25,300,0.08023773021996021,0.10039160211454146,0.9787,0.9707,,,,,,,,1.7086083889007568,0.001
147,25,400,0.08602221470326185,0.09841939349425957,0.9744,0.9704,,,,,,,,1.6589627265930176,0.001
148,25,500,0.0814573941938579,0.09924931416404434,0.9775,0.9706,,,,,,,,1.7524363994598389,0.001
149,25,600,0.08914992645382881,0.10006424017192331,0.9754,0.9711,,,,,,,,1.497361421585083,0.001
150,26,100,0.07910064108669758,0.0970994420396164,0.9793,0.9707,,,,,,,,2.838397979736328,0.001
151,26,200,0.07860949066467583,0.09716472631669604,0.9789,0.9708,,,,,,,,1.8838813304901123,0.001
152,26,300,0.07902403759770095,0.09640325309359468,0.9782,0.9712,,,,,,,,1.6747548580169678,0.001
153,26,400,0.0687765539996326,0.09779529246094171,0.981,0.9708,,,,,,,,1.5130984783172607,0.001
154,26,500,0.0835118874721229,0.09742052762769163,0.9755,0.9716,,,,,,,,1.7830851078033447,0.001
155,26,600,0.07818155344575643,0.09756882443150972,0.9784,0.9704,,,,,,,,1.8322632312774658,0.001
156,27,100,0.07565456721931696,0.09771463525830767,0.9801,0.9705,,,,,,,,2.9550960063934326,0.001
157,27,200,0.0781630527228117,0.09785953985643574,0.9787,0.971,,,,,,,,1.6485960483551025,0.001
158,27,300,0.0742288719676435,0.09745889271434863,0.9793,0.9714,,,,,,,,1.5659658908843994,0.001
159,27,400,0.07319931677542627,0.09954835481417831,0.9802,0.9711,,,,,,,,1.4853832721710205,0.001
160,27,500,0.07947543254122139,0.09618651011376642,0.9794,0.9709,,,,,,,,1.573047399520874,0.001
161,27,600,0.07738476613536477,0.09612602720560971,0.9784,0.9713,,,,,,,,1.8890531063079834,0.001
162,28,100,0.07515749109908938,0.09674931034969632,0.978,0.9721,,,,,,,,2.313049077987671,0.001
163,28,200,0.07191346483305097,0.09783596414257772,0.9816,0.9718,,,,,,,,1.8200469017028809,0.001
164,28,300,0.07194451512768865,0.09651593958260492,0.98,0.9708,,,,,,,,1.603224277496338,0.001
165,28,400,0.07675431296229362,0.09494890778907575,0.9792,0.9714,,,,,,,,1.5618617534637451,0.001
166,28,500,0.07376404823735357,0.09518848076520953,0.9791,0.9712,,,,,,,,1.694808006286621,0.001
167,28,600,0.07693898873403668,0.0946283298288472,0.9786,0.9723,,,,,,,,1.6060352325439453,0.001
168,29,100,0.07617740215733647,0.09639461282175034,0.9799,0.9723,,,,,,,,3.003735065460205,0.001
169,29,200,0.07528764094226062,0.09615548716741613,0.9797,0.9718,,,,,,,,2.0801055431365967,0.001
170,29,300,0.06923195488750934,0.09473723252362105,0.9812,0.9718,,,,,,,,1.7940568923950195,0.001
171,29,400,0.0707520735450089,0.0937878605426522,0.9803,0.9722,,,,,,,,1.6684143543243408,0.001
172,29,500,0.07234887531027198,0.09467461205495056,0.9795,0.9717,,,,,,,,1.3949222564697266,0.001
173,29,600,0.0748717706091702,0.0945533608214464,0.9797,0.9723,,,,,,,,1.8819210529327393,0.001
174,30,100,0.07078985676169396,0.09372131251788232,0.981,0.9724,,,,,,,,2.595714569091797,0.001
175,30,200,0.07101281754672527,0.09454287152388133,0.9806,0.9711,,,,,,,,2.072406768798828,0.001
176,30,300,0.07428091573528946,0.09286571683944203,0.9784,0.9719,,,,,,,,1.6582951545715332,0.001
177,30,400,0.06784259902313351,0.09351619290420786,0.9817,0.9724,,,,,,,,1.484508752822876,0.001
178,30,500,0.07542878774926066,0.09486824131279718,0.9807,0.9722,,,,,,,,1.6804072856903076,0.001
179,30,600,0.06995501989498734,0.09417592128564138,0.9815,0.9714,,,,,,,,1.6017284393310547,0.001
180,31,100,0.06754589579999447,0.09304872743960005,0.9823,0.9727,,,,,,,,2.6285274028778076,0.001
181,31,200,0.06731250556185842,0.09311292612517719,0.9832,0.9724,,,,,,,,1.7276873588562012,0.001
182,31,300,0.06443813193589448,0.09345584765600506,0.9824,0.972,,,,,,,,1.8768253326416016,0.001
183,31,400,0.07307707574218511,0.09278999214468059,0.9794,0.9725,,,,,,,,1.4920356273651123,0.001
184,31,500,0.07999275607988238,0.09304109827266074,0.9779,0.9731,,,,,,,,1.899670124053955,0.001
185,31,600,0.07079590609297157,0.09469825788051821,0.9801,0.9732,,,,,,,,1.6823105812072754,0.001
186,32,100,0.06719471224583685,0.09285856154398062,0.9813,0.9717,,,,,,,,2.5508859157562256,0.001
187,32,200,0.06898477785289288,0.0924267923104344,0.9826,0.9724,,,,,,,,2.113739252090454,0.001
188,32,300,0.06893408795818687,0.09233200356713496,0.9817,0.9725,,,,,,,,1.849947214126587,0.001
189,32,400,0.0717617743741721,0.09246834275778383,0.9804,0.9731,,,,,,,,1.561089277267456,0.001
190,32,500,0.06706760870292783,0.09212790524179582,0.9811,0.9724,,,,,,,,1.5627634525299072,0.001
191,32,600,0.0705766380392015,0.09100572738447227,0.9799,0.9727,,,,,,,,1.8203792572021484,0.001
192,33,100,0.06733164636418223,0.09043902314151638,0.9826,0.9735,,,,,,,,2.2261006832122803,0.001
193,33,200,0.06993207596242428,0.09163792779261712,0.9806,0.9726,,,,,,,,2.004182815551758,0.001
194,33,300,0.0643189176544547,0.09227605598804076,0.9828,0.9729,,,,,,,,1.6350078582763672,0.001
195,33,400,0.06349392164498567,0.09099726011278107,0.9824,0.9727,,,,,,,,1.5979533195495605,0.001
196,33,500,0.0701665629632771,0.09067672665871214,0.9811,0.9729,,,,,,,,1.9177441596984863,0.001
197,33,600,0.07154220024123788,0.0917594512278447,0.9805,0.9724,,,,,,,,1.4511799812316895,0.001
198,34,100,0.06102181416004896,0.09149222353124059,0.9838,0.9727,,,,,,,,2.362835168838501,0.001
199,34,200,0.07575076983310282,0.0917258441267768,0.9799,0.9727,,,,,,,,2.1164941787719727,0.001
200,34,300,0.06530375780537724,0.09299142350151669,0.9829,0.9729,,,,,,,,1.6495327949523926,0.001
201,34,400,0.06909867686219513,0.09228491270565428,0.9803,0.9724,,,,,,,,1.9734611511230469,0.001
202,34,500,0.06303375975228846,0.08983045533590485,0.9847,0.9732,,,,,,,,1.8481314182281494,0.001
203,34,600,0.06492110280320049,0.08897532520466483,0.9814,0.9744,,,,,,,,1.4708178043365479,0.001
204,35,100,0.06356583466753364,0.0900257485784823,0.9835,0.9738,,,,,,,,2.6670236587524414,0.001
205,35,200,0.0632825178373605,0.08958961053867824,0.983,0.974,,,,,,,,2.0248823165893555,0.001
206,35,300,0.06666537577286363,0.08929303838522173,0.9816,0.9728,,,,,,,,1.783221960067749,0.001
207,35,400,0.06752822279930115,0.09065118540311232,0.9819,0.9731,,,,,,,,1.7911951541900635,0.001
208,35,500,0.06382217483595014,0.08933562082413118,0.9824,0.9737,,,,,,,,1.5097661018371582,0.001
209,35,600,0.07098733529448509,0.08782487635093275,0.9815,0.9745,,,,,,,,1.8540263175964355,0.001
210,36,100,0.05660863888449967,0.0887156741839135,0.9851,0.9736,,,,,,,,2.9735419750213623,0.001
211,36,200,0.06530360342934728,0.08964625106484164,0.9824,0.9736,,,,,,,,1.9007105827331543,0.001
212,36,300,0.06764218613505363,0.09082028361910488,0.9827,0.9733,,,,,,,,1.787689208984375,0.001
213,36,400,0.06202710066922009,0.08871419012139085,0.983,0.9733,,,,,,,,1.805171012878418,0.001
214,36,500,0.07068886484950782,0.0897155605343869,0.9811,0.9731,,,,,,,,1.7616896629333496,0.001
215,36,600,0.0666851145401597,0.08842335177294444,0.9815,0.974,,,,,,,,1.5236241817474365,0.001
216,37,100,0.05846155697479844,0.08783108012226876,0.9841,0.9748,,,,,,,,2.6478569507598877,0.001
217,37,200,0.06466596210375428,0.08909536829742137,0.9815,0.9746,,,,,,,,1.932732105255127,0.001
218,37,300,0.06773435689508915,0.08918706700613256,0.9831,0.9731,,,,,,,,1.7975661754608154,0.001
219,37,400,0.05994662824086845,0.08879412121488713,0.9842,0.9737,,,,,,,,1.6217930316925049,0.001
220,37,500,0.06535375447012484,0.08821265556500293,0.9832,0.9738,,,,,,,,1.7840702533721924,0.001
221,37,600,0.06501474408432842,0.08803779514157213,0.9827,0.9731,,,,,,,,1.4279029369354248,0.001
222,38,100,0.06015551365911961,0.08853705827728846,0.9841,0.9738,,,,,,,,2.560138463973999,0.001
223,38,200,0.06033484624698758,0.08891678941959981,0.9841,0.9738,,,,,,,,1.9321119785308838,0.001
224,38,300,0.06394211715087295,0.08839434873487334,0.9829,0.9739,,,,,,,,1.9607782363891602,0.001
225,38,400,0.06703372880816459,0.08819095741491764,0.9812,0.9746,,,,,,,,1.4991166591644287,0.001
226,38,500,0.05814430287107825,0.08806620990682859,0.985,0.9741,,,,,,,,1.4154059886932373,0.001
227,38,600,0.06681331871077419,0.08873571115953383,0.983,0.9729,,,,,,,,1.9067010879516602,0.001
228,39,100,0.0616610916890204,0.08706385035766288,0.9836,0.973,,,,,,,,2.6509037017822266,0.001
229,39,200,0.06800695552490651,0.08568088059371803,0.9827,0.9747,,,,,,,,2.0812947750091553,0.001
230,39,300,0.061069550290703774,0.08642707599676214,0.9839,0.9733,,,,,,,,1.8738222122192383,0.001
231,39,400,0.05881633574143052,0.08705291358463,0.9859,0.9744,,,,,,,,1.7866628170013428,0.001
232,39,500,0.06227962104603648,0.08873874434561003,0.9841,0.9753,,,,,,,,1.55161452293396,0.001
233,39,600,0.05963164566550404,0.08830848393205087,0.9842,0.974,,,,,,,,1.5727453231811523,0.001
234,40,100,0.0559816525503993,0.08670373856381047,0.9864,0.9743,,,,,,,,2.6711435317993164,0.001
235,40,200,0.055592188597656786,0.08675436031422577,0.9853,0.9745,,,,,,,,1.7707369327545166,0.001
236,40,300,0.06551761010661722,0.0852752689702902,0.9821,0.9748,,,,,,,,1.4290378093719482,0.001
237,40,400,0.06358623053878545,0.08644336951838341,0.983,0.9743,,,,,,,,1.7438771724700928,0.001
238,40,500,0.06620743826031684,0.08569314149033744,0.9837,0.9746,,,,,,,,2.1402428150177,0.001
239,40,600,0.05982047289609909,0.08616206442762632,0.9832,0.9756,,,,,,,,1.7945847511291504,0.001
240,41,100,0.05757884280756116,0.086789133164566,0.985,0.9748,,,,,,,,2.121319055557251,0.001
241,41,200,0.060899902014061806,0.0871698817203287,0.9851,0.9741,,,,,,,,1.952223539352417,0.001
242,41,300,0.05560059408657253,0.08687859221128746,0.9853,0.9745,,,,,,,,1.8306422233581543,0.001
243,41,400,0.059343166369944814,0.08550209874869324,0.9828,0.9751,,,,,,,,1.5994703769683838,0.001
244,41,500,0.06362367395777255,0.08468253640981857,0.9835,0.9747,,,,,,,,1.7940781116485596,0.001
245,41,600,0.06584766905754805,0.0858118292078143,0.9825,0.975,,,,,,,,2.0268826484680176,0.001
246,42,100,0.05662984577938914,0.0862526822561631,0.9859,0.9749,,,,,,,,2.2370200157165527,0.001
247,42,200,0.05651564758270979,0.08709720848768483,0.9856,0.9749,,,,,,,,2.227835178375244,0.001
248,42,300,0.056015507131814954,0.08639685098081827,0.9851,0.9745,,,,,,,,1.7643094062805176,0.001
249,42,400,0.06412085290066898,0.08885726888489444,0.983,0.9734,,,,,,,,1.6712443828582764,0.001
250,42,500,0.06187270754948258,0.08552808488660958,0.9839,0.9745,,,,,,,,1.437286138534546,0.001
251,42,600,0.06252507958561182,0.0848143909056671,0.9833,0.9753,,,,,,,,1.8147327899932861,0.001
252,43,100,0.0571371571533382,0.08610167577513493,0.9849,0.9748,,,,,,,,2.1941561698913574,0.001
253,43,200,0.05764788990840316,0.08606934399635065,0.9852,0.9743,,,,,,,,2.017864465713501,0.001
254,43,300,0.05884426560252905,0.08758014959690627,0.9848,0.9748,,,,,,,,1.6960229873657227,0.001
255,43,400,0.06008088852278888,0.08618576431705151,0.9838,0.975,,,,,,,,1.4982404708862305,0.001
256,43,500,0.061880797054618596,0.08378373515035492,0.9836,0.9755,,,,,,,,1.5730860233306885,0.001
257,43,600,0.05905167121440172,0.08450717417988926,0.9852,0.9752,,,,,,,,1.6341979503631592,0.001
