,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
49,9,200,0.07865284183993936,0.10351608731783926,0.9796,0.9705,,,,,,,,2.004119634628296,0.001
50,9,300,0.09181061062961816,0.10066037532058544,0.9736,0.9689,,,,,,,,1.8346450328826904,0.001
51,9,400,0.09124769788235426,0.09815773661131971,0.9743,0.9706,,,,,,,,1.731849193572998,0.001
52,9,500,0.0947823860682547,0.09643324425793252,0.9739,0.9704,,,,,,,,1.7622206211090088,0.001
53,9,600,0.0800662749633193,0.09725821171188727,0.9781,0.9709,,,,,,,,1.7415454387664795,0.001
54,10,100,0.07705723386257887,0.09605320533271879,0.9784,0.9704,,,,,,,,2.856710195541382,0.001
55,10,200,0.08071421863511205,0.09438847998972051,0.9789,0.9708,,,,,,,,2.1674304008483887,0.001
56,10,300,0.08188457362353802,0.09742177312378772,0.9783,0.9715,,,,,,,,2.2836079597473145,0.001
57,10,400,0.07835351407527924,0.09346177553758026,0.9781,0.9717,,,,,,,,1.7440600395202637,0.001
58,10,500,0.07923658208921552,0.09315961773972958,0.9773,0.9716,,,,,,,,1.7166855335235596,0.001
59,10,600,0.08181294605135918,0.09241425086162053,0.9749,0.9725,,,,,,,,1.6844043731689453,0.001
60,11,100,0.07461669066920877,0.09029025964206085,0.9803,0.9738,,,,,,,,2.4448416233062744,0.001
61,11,200,0.07795540248975158,0.09025099356309511,0.9785,0.9733,,,,,,,,2.0210628509521484,0.001
62,11,300,0.07073526384308934,0.09074176700785756,0.9807,0.9724,,,,,,,,2.0270957946777344,0.001
63,11,400,0.07126393727958202,0.09136085705948062,0.9798,0.9719,,,,,,,,1.8194897174835205,0.001
64,11,500,0.07179561160504817,0.08985530370729976,0.9803,0.9727,,,,,,,,1.7557976245880127,0.001
65,11,600,0.07475735019892454,0.09014591326005757,0.9802,0.9722,,,,,,,,1.548499345779419,0.001
66,12,100,0.06856577730737627,0.08993551495135761,0.9818,0.973,,,,,,,,2.8425545692443848,0.001
67,12,200,0.06758684650994837,0.08986086020362563,0.9813,0.9728,,,,,,,,2.413332939147949,0.001
68,12,300,0.07241362443193794,0.09019272531033494,0.9804,0.9726,,,,,,,,2.0156047344207764,0.001
69,12,400,0.06937360019423068,0.09050935575389303,0.9805,0.9726,,,,,,,,1.683408260345459,0.001
70,12,500,0.06581709703430533,0.08836790099856444,0.9824,0.9738,,,,,,,,1.6730256080627441,0.001
71,12,600,0.06816952524706721,0.08366445590974764,0.982,0.9749,,,,,,,,1.942091703414917,0.001
72,13,100,0.058747349698096515,0.08708294008742086,0.9835,0.9737,,,,,,,,2.904158592224121,0.001
73,13,200,0.06414753945544362,0.08344058305840008,0.9831,0.9749,,,,,,,,2.0144617557525635,0.001
74,13,300,0.06539080759510398,0.08710891328984871,0.9825,0.9735,,,,,,,,1.8201839923858643,0.001
75,13,400,0.065506974151358,0.08384481939021499,0.9807,0.9743,,,,,,,,1.763841152191162,0.001
76,13,500,0.06286391982808709,0.08483960605226457,0.9839,0.9738,,,,,,,,1.9061353206634521,0.001
77,13,600,0.07009636610746384,0.08264637379790657,0.9792,0.9752,,,,,,,,1.4672930240631104,0.001
78,14,100,0.06072644166648388,0.08367168329074047,0.9831,0.9754,,,,,,,,2.6177830696105957,0.001
79,14,200,0.05767031213268638,0.08020925867720508,0.9853,0.9758,,,,,,,,2.06827974319458,0.001
80,14,300,0.057663887729868295,0.08072669222485274,0.9855,0.9745,,,,,,,,1.8561570644378662,0.001
81,14,400,0.06224976735189557,0.07987379035854246,0.9831,0.9748,,,,,,,,1.547135829925537,0.001
82,14,500,0.06211802694946528,0.08389109667332377,0.9839,0.9733,,,,,,,,1.5421476364135742,0.001
83,14,600,0.06320023922249675,0.08213030532060657,0.9817,0.9741,,,,,,,,1.8516674041748047,0.001
84,15,100,0.054608977613970634,0.08171165821608156,0.9856,0.9744,,,,,,,,2.7198562622070312,0.001
85,15,200,0.05729817459359765,0.08105602255265694,0.9857,0.975,,,,,,,,1.995619297027588,0.001
86,15,300,0.05573955561965704,0.08383141939353664,0.9843,0.9734,,,,,,,,1.8199162483215332,0.001
87,15,400,0.05999074446968734,0.077584661222063,0.9827,0.9767,,,,,,,,1.6314399242401123,0.001
88,15,500,0.05718009604141116,0.08011156714870594,0.9845,0.9748,,,,,,,,1.657522439956665,0.001
89,15,600,0.06177535189315677,0.07890464572177734,0.9827,0.9751,,,,,,,,2.262845039367676,0.001
90,16,100,0.05262705617584288,0.07919205470825545,0.9865,0.9758,,,,,,,,2.869459390640259,0.001
91,16,200,0.052602656446397306,0.07823231880494859,0.9871,0.9752,,,,,,,,2.3507351875305176,0.001
92,16,300,0.05419498496688902,0.0782806576450821,0.9858,0.9765,,,,,,,,1.6206250190734863,0.001
93,16,400,0.0590125659480691,0.07719543550978415,0.9843,0.9762,,,,,,,,1.6970696449279785,0.001
94,16,500,0.05361365906894207,0.07645235978707206,0.9853,0.9766,,,,,,,,1.765233039855957,0.001
95,16,600,0.05633621484972537,0.07611029989668168,0.9857,0.9763,,,,,,,,1.7669353485107422,0.001
96,17,100,0.04947314532473683,0.0796137800544966,0.9875,0.9746,,,,,,,,2.9191901683807373,0.001
97,17,200,0.04926136441528797,0.07707705708104186,0.9876,0.9764,,,,,,,,2.3467676639556885,0.001
98,17,300,0.05527984553948045,0.07777415300544817,0.9867,0.9757,,,,,,,,2.1695802211761475,0.001
99,17,400,0.04804530004039407,0.07745849635684862,0.9884,0.976,,,,,,,,2.1430516242980957,0.001
100,17,500,0.059845287147909404,0.08007080991461407,0.9838,0.9743,,,,,,,,2.018031597137451,0.001
101,17,600,0.05323151497170329,0.07566441968141589,0.9855,0.976,,,,,,,,1.5647025108337402,0.001
102,18,100,0.047171276565641164,0.0793322132830508,0.9884,0.9759,,,,,,,,2.8227317333221436,0.001
103,18,200,0.051509235724806784,0.07623659292061348,0.987,0.9766,,,,,,,,1.9892725944519043,0.001
104,18,300,0.050581800695508716,0.07675406937254593,0.9869,0.9765,,,,,,,,2.2143852710723877,0.001
105,18,400,0.051302182050421835,0.07458249622606672,0.9876,0.9763,,,,,,,,1.8317995071411133,0.001
106,18,500,0.050667667258530856,0.07449761730618774,0.9872,0.9779,,,,,,,,1.6681146621704102,0.001
107,18,600,0.051123428572900594,0.07597519174451009,0.9872,0.9764,,,,,,,,1.608414649963379,0.001
108,19,100,0.04668851202353835,0.07726277848763857,0.989,0.9751,,,,,,,,2.750324010848999,0.001
109,19,200,0.049664937071502206,0.07401113609492313,0.987,0.9769,,,,,,,,1.9317800998687744,0.001
110,19,300,0.046510930694639685,0.07918602775403998,0.9885,0.9749,,,,,,,,2.107922077178955,0.001
111,19,400,0.050098654823377727,0.07628311573585961,0.987,0.9766,,,,,,,,1.6424663066864014,0.001
112,19,500,0.051890578949823976,0.07597784793470055,0.9871,0.9762,,,,,,,,1.6332051753997803,0.001
113,19,600,0.048173147775232794,0.07129655934753827,0.9871,0.9781,,,,,,,,1.74993896484375,0.001
114,20,100,0.04672694663517177,0.07310606364742853,0.9883,0.9771,,,,,,,,2.6025500297546387,0.001
115,20,200,0.04789127420634031,0.07567059765104205,0.9889,0.9766,,,,,,,,2.0686261653900146,0.001
116,20,300,0.04480028050020337,0.0769973073748406,0.9892,0.9759,,,,,,,,2.3479695320129395,0.001
117,20,400,0.04360451481305063,0.0747109693591483,0.988,0.9775,,,,,,,,1.795499324798584,0.001
118,20,500,0.052480613626539704,0.0750402353645768,0.9865,0.9756,,,,,,,,1.758425235748291,0.001
119,20,600,0.04786628461442888,0.07079365321900695,0.9878,0.977,,,,,,,,1.7773151397705078,0.001
120,21,100,0.04091228586621583,0.07323634863249026,0.9903,0.9787,,,,,,,,2.5508854389190674,0.001
121,21,200,0.04518573669716716,0.07819630149868317,0.9879,0.9753,,,,,,,,1.8243465423583984,0.001
122,21,300,0.04634400133043528,0.07231795647647232,0.9895,0.9768,,,,,,,,1.804903507232666,0.001
123,21,400,0.04751512750051916,0.07488679309433792,0.9878,0.9765,,,,,,,,1.8209495544433594,0.001
124,21,500,0.04745508510619402,0.07311377299425657,0.9889,0.9761,,,,,,,,1.8562641143798828,0.001
125,21,600,0.04351701340638101,0.07185905571561307,0.9891,0.9771,,,,,,,,1.6294162273406982,0.001
126,22,100,0.044863860430195926,0.07392283654247876,0.9898,0.9767,,,,,,,,2.2040176391601562,0.001
127,22,200,0.044127768874168395,0.07557471400767099,0.9892,0.9758,,,,,,,,2.5794191360473633,0.001
128,22,300,0.04112058039754629,0.07230563172837719,0.99,0.9771,,,,,,,,1.628309726715088,0.001
129,22,400,0.04493332657031715,0.07396633686032146,0.9888,0.9759,,,,,,,,1.8947539329528809,0.001
130,22,500,0.045591388819739224,0.0722929624048993,0.9889,0.9773,,,,,,,,1.7740919589996338,0.001
131,22,600,0.04402150406502187,0.07174524807662237,0.9885,0.9768,,,,,,,,1.8070275783538818,0.001
132,23,100,0.0404022947512567,0.07214979841082822,0.9908,0.9765,,,,,,,,2.6215600967407227,0.001
133,23,200,0.04392761969007552,0.07273696705990006,0.9895,0.9774,,,,,,,,2.3409883975982666,0.001
134,23,300,0.04131720048375428,0.07553024637221824,0.99,0.9771,,,,,,,,1.5094642639160156,0.001
135,23,400,0.04170949735678733,0.07094635753834154,0.9902,0.9774,,,,,,,,1.6732678413391113,0.001
136,23,500,0.04643165424466133,0.06996901367267128,0.9878,0.9786,,,,,,,,2.062997817993164,0.001
137,23,600,0.043312583705410364,0.07121665357844904,0.9886,0.9773,,,,,,,,1.7956955432891846,0.001
138,24,100,0.039725012760609385,0.07006942950480152,0.9911,0.9781,,,,,,,,2.4387803077697754,0.001
139,24,200,0.046412189695984124,0.06992604355094954,0.9888,0.9781,,,,,,,,2.32934308052063,0.001
140,24,300,0.04237650593742728,0.07246812187484465,0.9894,0.9775,,,,,,,,2.094982862472534,0.001
141,24,400,0.039715836215764286,0.07285984407993965,0.9907,0.9782,,,,,,,,1.869819164276123,0.001
142,24,500,0.04411616452038288,0.07295403128431645,0.9897,0.9774,,,,,,,,1.5291316509246826,0.001
143,24,600,0.03889686337672174,0.07378615961933974,0.9905,0.9778,,,,,,,,1.8581576347351074,0.001
144,25,100,0.03480157162062824,0.07406861996918451,0.9924,0.9768,,,,,,,,2.9285519123077393,0.001
145,25,200,0.03740204686298967,0.07394886073336238,0.9901,0.9765,,,,,,,,2.1778016090393066,0.001
146,25,300,0.04051561997272074,0.07059695668431232,0.9906,0.9766,,,,,,,,1.321727991104126,0.001
147,25,400,0.044011323945596814,0.07092371714359615,0.9878,0.977,,,,,,,,1.600654125213623,0.001
148,25,500,0.041517126308754086,0.07196085695875809,0.9902,0.977,,,,,,,,1.6608607769012451,0.001
149,25,600,0.04625462718307972,0.06952402785769664,0.9888,0.9785,,,,,,,,1.9036130905151367,0.001
150,26,100,0.03677564980462193,0.06831882806145587,0.992,0.9786,,,,,,,,2.8132483959198,0.001
151,26,200,0.038962696623057125,0.06888784777023829,0.9902,0.9781,,,,,,,,2.2269716262817383,0.001
152,26,300,0.04153885468840599,0.06854390603024513,0.9906,0.978,,,,,,,,1.5675435066223145,0.001
153,26,400,0.034218742586672304,0.06978381848777644,0.9922,0.9795,,,,,,,,1.8451921939849854,0.001
154,26,500,0.04380955018103123,0.07073006610909943,0.9884,0.9782,,,,,,,,1.6858458518981934,0.001
155,26,600,0.043783556958660486,0.06900025893293787,0.9899,0.9771,,,,,,,,2.1785898208618164,0.001
156,27,100,0.03723721413873136,0.0700788997206837,0.9917,0.9773,,,,,,,,2.904451370239258,0.001
157,27,200,0.03912033652886748,0.06909062425023876,0.9906,0.9786,,,,,,,,2.0367465019226074,0.001
158,27,300,0.03779401138424873,0.06946864406811074,0.9919,0.9778,,,,,,,,1.7907781600952148,0.001
159,27,400,0.03886374081484974,0.07065594072511885,0.9917,0.9785,,,,,,,,1.769770860671997,0.001
160,27,500,0.04179417015518993,0.06933315365808085,0.99,0.9775,,,,,,,,1.8664000034332275,0.001
161,27,600,0.04030194331891835,0.06891756938712205,0.9902,0.9792,,,,,,,,1.5834991931915283,0.001
162,28,100,0.03682890525087714,0.06919829169171862,0.9921,0.9776,,,,,,,,2.7898495197296143,0.001
163,28,200,0.0366380808968097,0.06972646354523021,0.9928,0.9778,,,,,,,,2.2884016036987305,0.001
164,28,300,0.03773193557746708,0.06755774462828412,0.9917,0.9785,,,,,,,,1.7604482173919678,0.001
165,28,400,0.0408140963036567,0.06981103618105408,0.9895,0.9787,,,,,,,,1.507997751235962,0.001
166,28,500,0.03857235697098076,0.06976941048982553,0.9912,0.9785,,,,,,,,1.7814102172851562,0.001
167,28,600,0.03957935595884919,0.06819952018733602,0.9908,0.9792,,,,,,,,1.7407071590423584,0.001
168,29,100,0.035765239344909786,0.06936535506276414,0.992,0.9773,,,,,,,,2.7259814739227295,0.001
169,29,200,0.03767318908125162,0.07047437858360354,0.9917,0.978,,,,,,,,2.2750039100646973,0.001
170,29,300,0.03575125313829631,0.06957259657356189,0.9923,0.978,,,,,,,,1.7742304801940918,0.001
171,29,400,0.03833221497014165,0.0679633944647503,0.9907,0.9791,,,,,,,,1.6468706130981445,0.001
172,29,500,0.03936144789215177,0.06862503955955618,0.9907,0.9774,,,,,,,,1.859234094619751,0.001
173,29,600,0.03947904367931187,0.06843193002277985,0.9905,0.9785,,,,,,,,1.6101126670837402,0.001
174,30,100,0.03443227847106755,0.0700429569138214,0.9927,0.9771,,,,,,,,2.765028953552246,0.001
175,30,200,0.03676667030900717,0.06727472650469281,0.9915,0.978,,,,,,,,1.7608623504638672,0.001
176,30,300,0.037889967346563934,0.06737101673381403,0.9915,0.9787,,,,,,,,2.2902636528015137,0.001
177,30,400,0.035482506090775134,0.06818522398883943,0.9924,0.9785,,,,,,,,1.997081995010376,0.001
178,30,500,0.038746027960442006,0.06941290383168962,0.9914,0.9785,,,,,,,,1.7610971927642822,0.001
179,30,600,0.037572247255593536,0.06977911426336504,0.9911,0.9786,,,,,,,,1.6566641330718994,0.001
180,31,100,0.03352221968583763,0.06938571720384061,0.993,0.9771,,,,,,,,2.4787187576293945,0.001
181,31,200,0.035529306707903746,0.06675067153701093,0.9914,0.9795,,,,,,,,2.019606828689575,0.001
182,31,300,0.033409637287259104,0.06883323121175636,0.9926,0.9787,,,,,,,,1.6801531314849854,0.001
183,31,400,0.03713722043670714,0.06859522927377838,0.9914,0.9782,,,,,,,,1.6782560348510742,0.001
184,31,500,0.04203533070161938,0.06936131303955335,0.9903,0.9794,,,,,,,,1.5709738731384277,0.001
185,31,600,0.03615783669985831,0.0715418376022717,0.9918,0.9775,,,,,,,,1.6395878791809082,0.001
186,32,100,0.034076755195856095,0.06913697407348081,0.9931,0.978,,,,,,,,2.9685425758361816,0.001
187,32,200,0.0360879388730973,0.06817596824723296,0.9912,0.978,,,,,,,,2.0439562797546387,0.001
188,32,300,0.03416679603047669,0.06772861562552862,0.9925,0.9792,,,,,,,,2.0675508975982666,0.001
189,32,400,0.03737061110325158,0.07063240927906009,0.9918,0.9782,,,,,,,,1.7082045078277588,0.001
190,32,500,0.03600088099949062,0.06713735318131513,0.9926,0.9783,,,,,,,,1.678514003753662,0.001
191,32,600,0.036708691408857706,0.06772693645907565,0.9914,0.9787,,,,,,,,1.9376494884490967,0.001
192,33,100,0.032912247069180015,0.06880262257007416,0.9931,0.9788,,,,,,,,2.7777833938598633,0.001
193,33,200,0.036006285659968856,0.06748223249218427,0.9911,0.9779,,,,,,,,1.9847440719604492,0.001
194,33,300,0.03383812695275992,0.06946284013742116,0.9928,0.9783,,,,,,,,1.7208170890808105,0.001
195,33,400,0.0331827509496361,0.06718419498560252,0.9937,0.9788,,,,,,,,1.4481253623962402,0.001
196,33,500,0.037448063781484964,0.06860288048803341,0.9909,0.9777,,,,,,,,1.7545881271362305,0.001
197,33,600,0.03799845963716507,0.06777431028720457,0.992,0.9776,,,,,,,,1.7522883415222168,0.001
198,34,100,0.03092604976147413,0.06861909069237299,0.9939,0.9782,,,,,,,,2.8383069038391113,0.001
199,34,200,0.03869155040476471,0.06741051747929305,0.9904,0.9785,,,,,,,,1.937302827835083,0.001
200,34,300,0.032629517447203396,0.06906959242041921,0.9939,0.9788,,,,,,,,1.6626086235046387,0.001
201,34,400,0.03659431745298207,0.06803551802644506,0.9928,0.9785,,,,,,,,1.454892635345459,0.001
202,34,500,0.03329970533493906,0.06826815877575428,0.9923,0.9782,,,,,,,,1.662125825881958,0.001
203,34,600,0.035647425930947066,0.06564965800265782,0.9914,0.9802,,,,,,,,1.7870078086853027,0.001
204,35,100,0.03180112903006375,0.06980013876454905,0.9926,0.9786,,,,,,,,2.7092959880828857,0.001
205,35,200,0.03078571387100965,0.06586271310487063,0.994,0.9792,,,,,,,,2.364189624786377,0.001
206,35,300,0.03459079364314675,0.06540371936338488,0.9916,0.9796,,,,,,,,1.7656350135803223,0.001
207,35,400,0.03525605252943933,0.06662615280307364,0.9922,0.9804,,,,,,,,1.7173171043395996,0.001
208,35,500,0.03496022241655737,0.06751623896299862,0.992,0.9778,,,,,,,,1.80806303024292,0.001
209,35,600,0.03910171256400645,0.06545569506793981,0.9911,0.9789,,,,,,,,1.4436469078063965,0.001
210,36,100,0.028549710824154317,0.06738641724572517,0.9939,0.9783,,,,,,,,2.6373188495635986,0.001
211,36,200,0.03312147342599928,0.06644293470075353,0.9935,0.9797,,,,,,,,2.189828634262085,0.001
212,36,300,0.03493881002999842,0.06745009440579451,0.9916,0.9791,,,,,,,,2.031247138977051,0.001
213,36,400,0.03303399927448481,0.06816445970325731,0.9927,0.9785,,,,,,,,1.7181706428527832,0.001
214,36,500,0.0383090157667175,0.06641473943542224,0.992,0.9795,,,,,,,,1.9318857192993164,0.001
215,36,600,0.0347727516759187,0.06606051060720347,0.9925,0.9801,,,,,,,,1.608881950378418,0.001
216,37,100,0.029530765237286687,0.0650707317038905,0.9944,0.9806,,,,,,,,2.835556745529175,0.001
217,37,200,0.03206812089309096,0.06590893529297319,0.9938,0.9796,,,,,,,,1.9355013370513916,0.001
218,37,300,0.0362044076807797,0.06857549891341477,0.9917,0.9779,,,,,,,,1.8694267272949219,0.001
219,37,400,0.03226321654394269,0.06587433169479481,0.9927,0.9785,,,,,,,,1.5405950546264648,0.001
220,37,500,0.034437189791351554,0.06757233961252496,0.9919,0.979,,,,,,,,1.6817655563354492,0.001
221,37,600,0.03620725515298545,0.06731176706438419,0.9928,0.9793,,,,,,,,2.0945746898651123,0.001
222,38,100,0.029560831100679932,0.06773100876947864,0.9951,0.9786,,,,,,,,2.475626230239868,0.001
223,38,200,0.031129166772589086,0.06685459821455879,0.9938,0.9798,,,,,,,,2.118779420852661,0.001
224,38,300,0.034411684731021526,0.06563995489210356,0.9923,0.9796,,,,,,,,2.174109697341919,0.001
225,38,400,0.03514255633577704,0.06692550308071077,0.9923,0.9783,,,,,,,,1.7703754901885986,0.001
226,38,500,0.031323666754178706,0.06543599918775726,0.9936,0.9787,,,,,,,,1.618262767791748,0.001
227,38,600,0.03727781957946718,0.06777206511353143,0.9916,0.9787,,,,,,,,1.5942161083221436,0.001
228,39,100,0.031552480766549706,0.06667355881305412,0.9935,0.9783,,,,,,,,2.5750505924224854,0.001
229,39,200,0.03412639956921339,0.06400885474460666,0.9936,0.9799,,,,,,,,1.9624667167663574,0.001
230,39,300,0.03037444147281349,0.06674971185741015,0.9952,0.9779,,,,,,,,1.8822438716888428,0.001
231,39,400,0.03204632152803242,0.06551571356714703,0.9929,0.9798,,,,,,,,1.7647507190704346,0.001
232,39,500,0.033064807318151,0.06529440885962685,0.9933,0.9797,,,,,,,,1.7085025310516357,0.001
233,39,600,0.03376830463297665,0.06809745802194811,0.9916,0.9788,,,,,,,,1.798729419708252,0.001
234,40,100,0.028056682655587792,0.0652997623878764,0.9944,0.9795,,,,,,,,2.785750150680542,0.001
235,40,200,0.029624076569452883,0.06551937716372777,0.9937,0.9795,,,,,,,,2.148820638656616,0.001
236,40,300,0.03378632829524577,0.064083859360544,0.9938,0.9788,,,,,,,,1.8455827236175537,0.001
237,40,400,0.03343587826937437,0.06564034790848382,0.9924,0.979,,,,,,,,1.9776098728179932,0.001
238,40,500,0.036050250809639695,0.06566910518216901,0.9924,0.9798,,,,,,,,2.053671360015869,0.001
239,40,600,0.032898752591572704,0.06721268287510611,0.9923,0.9794,,,,,,,,1.555532693862915,0.001
240,41,100,0.02990803688764572,0.06691292999254074,0.9942,0.9802,,,,,,,,2.517453908920288,0.001
241,41,200,0.03082336057443172,0.06836104290850926,0.9934,0.9785,,,,,,,,1.8594062328338623,0.001
242,41,300,0.03001404301263392,0.06698346473829588,0.9938,0.9796,,,,,,,,1.737563133239746,0.001
243,41,400,0.03141723170876503,0.063181681962742,0.994,0.9796,,,,,,,,2.0089023113250732,0.001
244,41,500,0.03474524646997452,0.06411731150990818,0.9924,0.9804,,,,,,,,1.7693803310394287,0.001
245,41,600,0.03483571840450168,0.06749322931107599,0.9926,0.9795,,,,,,,,1.8802640438079834,0.001
246,42,100,0.02867527288850397,0.06437315458373633,0.9946,0.9807,,,,,,,,2.6458382606506348,0.001
247,42,200,0.029857167582958935,0.06823539409757359,0.9946,0.9794,,,,,,,,2.307269334793091,0.001
248,42,300,0.029307232666760684,0.06662802284554345,0.9952,0.9795,,,,,,,,1.8050727844238281,0.001
249,42,400,0.033539757085964086,0.06636467456846731,0.9922,0.9793,,,,,,,,1.9449114799499512,0.001
250,42,500,0.03274423427414149,0.06543015787348849,0.9931,0.979,,,,,,,,1.6940336227416992,0.001
251,42,600,0.03438595268875361,0.06433985305659007,0.9916,0.9811,,,,,,,,1.8521764278411865,0.001
252,43,100,0.029626294262707232,0.06833923001773655,0.9948,0.9792,,,,,,,,2.3747658729553223,0.001
253,43,200,0.029914318318478763,0.06491706748987781,0.9938,0.9801,,,,,,,,1.9945058822631836,0.001
254,43,300,0.031411875067278744,0.06814658523537219,0.9933,0.9788,,,,,,,,1.788984775543213,0.001
255,43,400,0.03205651744734496,0.06548091270436998,0.9938,0.9798,,,,,,,,2.0001513957977295,0.001
256,43,500,0.03305356472264975,0.06450092612445588,0.9934,0.9806,,,,,,,,1.7897672653198242,0.001
257,43,600,0.0315418771840632,0.06406884549563983,0.9932,0.9789,,,,,,,,1.7404534816741943,0.001
