,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
74,13,300,0.10137796271592378,0.11467086690710858,0.9707,0.9671,,,,,,,,1.4920434951782227,0.0001
75,13,400,0.10214139943942428,0.1145384696382098,0.9703,0.9673,,,,,,,,1.5390331745147705,0.0001
76,13,500,0.1011733764410019,0.11325093975290657,0.9727,0.9671,,,,,,,,1.4779186248779297,0.0001
77,13,600,0.10740872461348772,0.11152518963441253,0.9694,0.9673,,,,,,,,1.4107437133789062,0.0001
78,14,100,0.10009348455816508,0.11289040693081916,0.9725,0.9669,,,,,,,,2.323821544647217,0.0001
79,14,200,0.09451062623411417,0.11039991846075281,0.9748,0.968,,,,,,,,1.9894592761993408,0.0001
80,14,300,0.0925966265797615,0.10840352833736688,0.9754,0.9675,,,,,,,,1.540224552154541,0.0001
81,14,400,0.09883343107998371,0.10768516449956224,0.9731,0.9697,,,,,,,,1.7097208499908447,0.0001
82,14,500,0.09481733735650778,0.108531515377108,0.9752,0.9684,,,,,,,,1.692084550857544,0.0001
83,14,600,0.09841429643332958,0.10736423213500529,0.9721,0.9686,,,,,,,,1.526599645614624,0.0001
84,15,100,0.08796753669157624,0.10635625630849972,0.9782,0.9685,,,,,,,,2.596001148223877,0.0001
85,15,200,0.0902180778235197,0.10638081714045257,0.9756,0.9683,,,,,,,,1.915074348449707,0.0001
86,15,300,0.08833184443414212,0.10622616202104837,0.9759,0.9683,,,,,,,,1.4840154647827148,0.0001
87,15,400,0.09165858943015337,0.10385511866072193,0.9747,0.9697,,,,,,,,1.7462096214294434,0.0001
88,15,500,0.09223365988582373,0.10432286260416732,0.9752,0.9687,,,,,,,,1.4440011978149414,0.0001
89,15,600,0.09741361435502767,0.10301975419046357,0.9727,0.9696,,,,,,,,1.60506272315979,0.0001
90,16,100,0.08614240562543272,0.10318901322316379,0.9771,0.9696,,,,,,,,2.6225693225860596,0.0001
91,16,200,0.08423869714140891,0.10289106757380068,0.9783,0.9697,,,,,,,,1.6899785995483398,0.0001
92,16,300,0.08471753187477589,0.10059769120300188,0.977,0.9698,,,,,,,,1.8630926609039307,0.0001
93,16,400,0.09329236410558224,0.10051463983021676,0.9744,0.9705,,,,,,,,1.233656406402588,0.0001
94,16,500,0.08422647789120674,0.10103105962276458,0.976,0.9707,,,,,,,,1.6534113883972168,0.0001
95,16,600,0.08722491845488549,0.10023758440627717,0.9774,0.9707,,,,,,,,1.4203763008117676,0.0001
96,17,100,0.08202474249526859,0.10070742507930845,0.9791,0.9692,,,,,,,,2.3005902767181396,0.0001
97,17,200,0.07942845769226552,0.09892184078227728,0.9791,0.9701,,,,,,,,1.8622794151306152,0.0001
98,17,300,0.08483543090522289,0.09850777405663394,0.9773,0.9711,,,,,,,,1.5140666961669922,0.0001
99,17,400,0.07735748339444398,0.0976366409054026,0.9792,0.9714,,,,,,,,1.6584880352020264,0.0001
100,17,500,0.09069733761250973,0.09889582516741939,0.9758,0.9707,,,,,,,,1.3959248065948486,0.0001
101,17,600,0.08083829887211323,0.09634413962368854,0.9784,0.9715,,,,,,,,1.4029395580291748,0.0001
102,18,100,0.07677300104871393,0.09747563751414418,0.9796,0.9707,,,,,,,,2.479830026626587,0.0001
103,18,200,0.08149817330762744,0.09650441612815484,0.9772,0.9715,,,,,,,,1.8818042278289795,0.0001
104,18,300,0.07952429285272956,0.09561360161285848,0.9776,0.9715,,,,,,,,1.946131944656372,0.0001
105,18,400,0.07735321959480643,0.09426122767617925,0.9794,0.9711,,,,,,,,1.4674813747406006,0.0001
106,18,500,0.07830882847309112,0.09517525421455503,0.9811,0.9713,,,,,,,,1.353043556213379,0.0001
107,18,600,0.07948589901439845,0.09479712947504595,0.9783,0.9711,,,,,,,,1.5273633003234863,0.0001
108,19,100,0.07091342372819781,0.09611643251264468,0.9817,0.9719,,,,,,,,2.1794042587280273,0.0001
109,19,200,0.07860483039170503,0.0931016023491975,0.9794,0.9718,,,,,,,,2.3154244422912598,0.0001
110,19,300,0.07325805712491273,0.09434980177669786,0.9801,0.972,,,,,,,,1.8063368797302246,0.0001
111,19,400,0.07731197258457541,0.09401350415661,0.9793,0.9719,,,,,,,,1.6301350593566895,0.0001
112,19,500,0.07729842327535152,0.09450953165534884,0.9795,0.9718,,,,,,,,1.3739566802978516,0.0001
113,19,600,0.07572538375854493,0.09062422716873698,0.9796,0.9726,,,,,,,,1.696167230606079,0.0001
114,20,100,0.0718983799032867,0.09211340707493947,0.9808,0.9726,,,,,,,,2.1179065704345703,0.0001
115,20,200,0.0742582562379539,0.09308998274849728,0.9811,0.9721,,,,,,,,1.9191243648529053,0.0001
116,20,300,0.07106219874694944,0.09174827171256766,0.9809,0.9731,,,,,,,,1.7325425148010254,0.0001
117,20,400,0.06810907918959856,0.09049019147758372,0.981,0.9722,,,,,,,,1.5278189182281494,0.0001
118,20,500,0.07705555671826005,0.09163738450268283,0.9795,0.973,,,,,,,,1.5011496543884277,0.0001
119,20,600,0.07232605237513781,0.08835924605373294,0.9813,0.9729,,,,,,,,1.2958524227142334,0.0001
120,21,100,0.066754269618541,0.09029112057993188,0.9835,0.9737,,,,,,,,2.2713100910186768,0.0001
121,21,200,0.07124900359660387,0.09092026708298363,0.9822,0.9741,,,,,,,,1.9910578727722168,0.0001
122,21,300,0.06864022888243199,0.08725284763379022,0.9827,0.9741,,,,,,,,1.4932217597961426,0.0001
123,21,400,0.07185295455157757,0.08912153115845285,0.9809,0.9736,,,,,,,,1.3396539688110352,0.0001
124,21,500,0.07242255287244916,0.08878923164331354,0.9802,0.9729,,,,,,,,1.3503828048706055,0.0001
125,21,600,0.06560968581587076,0.08723342848476022,0.984,0.9733,,,,,,,,1.4608309268951416,0.0001
126,22,100,0.07036359246820212,0.08795586101477966,0.9822,0.9743,,,,,,,,2.6609671115875244,0.0001
127,22,200,0.06780856885015965,0.08724545122822747,0.9839,0.9738,,,,,,,,1.9986321926116943,0.0001
128,22,300,0.06288041362538933,0.08648547407239676,0.9851,0.9742,,,,,,,,1.4610440731048584,0.0001
129,22,400,0.06568416526541114,0.08748392908251844,0.9831,0.9736,,,,,,,,1.2427539825439453,0.0001
130,22,500,0.06802114150486886,0.08700727460091003,0.9821,0.9741,,,,,,,,1.482621192932129,0.0001
131,22,600,0.06592188056558371,0.08641980219399556,0.9832,0.9739,,,,,,,,1.285459041595459,0.0001
132,23,100,0.06221738845109939,0.08728561991476454,0.9854,0.974,,,,,,,,2.474193811416626,0.0001
133,23,200,0.06733268357813359,0.08673257908434608,0.9821,0.9742,,,,,,,,1.6430282592773438,0.0001
134,23,300,0.0629012961871922,0.08772651244769804,0.9837,0.974,,,,,,,,1.5965228080749512,0.0001
135,23,400,0.06330542469397188,0.08522641307790764,0.9842,0.9742,,,,,,,,1.3319051265716553,0.0001
136,23,500,0.06598297869786621,0.08402757876901887,0.9826,0.9747,,,,,,,,1.3412055969238281,0.0001
137,23,600,0.06422460475936533,0.0848966863937676,0.9844,0.974,,,,,,,,1.4801583290100098,0.0001
138,24,100,0.058439419250935314,0.08374965192051605,0.9854,0.9746,,,,,,,,2.4187746047973633,0.0001
139,24,200,0.06786904035136104,0.08427279401803389,0.9823,0.9747,,,,,,,,1.6703734397888184,0.0001
140,24,300,0.06364095045253634,0.0841364693583455,0.9835,0.9759,,,,,,,,2.0279829502105713,0.0001
141,24,400,0.06091367561370134,0.08375281184096821,0.984,0.9757,,,,,,,,1.3844919204711914,0.0001
142,24,500,0.06506864052265883,0.08472021071240306,0.9837,0.9747,,,,,,,,1.3345551490783691,0.0001
143,24,600,0.05809989677742124,0.08526850333204493,0.9844,0.9752,,,,,,,,1.6204543113708496,0.0001
144,25,100,0.05294769390486181,0.0858301497483626,0.9873,0.9738,,,,,,,,2.4494824409484863,0.0001
145,25,200,0.05678070615977049,0.08430443859193475,0.9853,0.9745,,,,,,,,1.7929003238677979,0.0001
146,25,300,0.05899355573579669,0.08272477446356788,0.9855,0.9753,,,,,,,,1.589118242263794,0.0001
147,25,400,0.06395237330347299,0.08246633036411367,0.983,0.9758,,,,,,,,1.3914380073547363,0.0001
148,25,500,0.06240439753048122,0.08293946911930107,0.9842,0.975,,,,,,,,1.3910353183746338,0.0001
149,25,600,0.06622189161367714,0.08161439449642785,0.983,0.976,,,,,,,,1.463388204574585,0.0001
150,26,100,0.05602898782119155,0.08076978178229183,0.987,0.9755,,,,,,,,2.4997622966766357,0.0001
151,26,200,0.05801924928091466,0.0804455239395611,0.987,0.9754,,,,,,,,1.6577415466308594,0.0001
152,26,300,0.059582910034805536,0.08064986844547092,0.9856,0.9756,,,,,,,,1.6127641201019287,0.0001
153,26,400,0.05216564930975437,0.08038776343804784,0.9863,0.9765,,,,,,,,1.4995982646942139,0.0001
154,26,500,0.06357694009318948,0.08055826508207246,0.9828,0.9756,,,,,,,,1.5562007427215576,0.0001
155,26,600,0.05959196919575334,0.0807890533155296,0.9855,0.977,,,,,,,,1.498039960861206,0.0001
156,27,100,0.056131128929555414,0.08009779154788703,0.9859,0.9758,,,,,,,,2.2338716983795166,0.0001
157,27,200,0.05678217642009258,0.07998577980091795,0.9862,0.9763,,,,,,,,1.633307695388794,0.0001
158,27,300,0.05381776651367545,0.07986596532049589,0.9869,0.9762,,,,,,,,1.7176570892333984,0.0001
159,27,400,0.056656963685527445,0.08192516955314204,0.9869,0.9755,,,,,,,,1.5028343200683594,0.0001
160,27,500,0.05902894134633243,0.07946340256603435,0.9846,0.9763,,,,,,,,1.5167148113250732,0.0001
161,27,600,0.05797204991802573,0.07894118479569442,0.9854,0.9757,,,,,,,,1.7424192428588867,0.0001
162,28,100,0.05417538159526884,0.07931898237904533,0.9866,0.9764,,,,,,,,2.581865072250366,0.0001
163,28,200,0.05238232331350446,0.07969074446358718,0.9878,0.9765,,,,,,,,1.672971487045288,0.0001
164,28,300,0.05397565219551325,0.07873780581168831,0.987,0.9763,,,,,,,,1.6078822612762451,0.0001
165,28,400,0.056699986923486,0.07934933948912658,0.9852,0.9759,,,,,,,,1.395655632019043,0.0001
166,28,500,0.05581628831103444,0.07942975664976984,0.9855,0.9761,,,,,,,,1.615837574005127,0.0001
167,28,600,0.055254878327250484,0.07811072159791366,0.9854,0.9765,,,,,,,,1.4874060153961182,0.0001
168,29,100,0.05337525624781847,0.07949385283514858,0.9881,0.9762,,,,,,,,2.333815813064575,0.0001
169,29,200,0.05439309544861317,0.07912186597124674,0.986,0.977,,,,,,,,1.735408067703247,0.0001
170,29,300,0.050820554224774245,0.07778451991034671,0.9877,0.9763,,,,,,,,1.4265589714050293,0.0001
171,29,400,0.05337172226980329,0.07769929524336476,0.9873,0.9759,,,,,,,,1.4125316143035889,0.0001
172,29,500,0.053586001209914684,0.0778739795659203,0.9873,0.9759,,,,,,,,1.3387565612792969,0.0001
173,29,600,0.0544844888523221,0.07812822082545608,0.9862,0.9766,,,,,,,,1.3040618896484375,0.0001
174,30,100,0.0499526746198535,0.07679324684257154,0.9886,0.9771,,,,,,,,2.3282759189605713,0.0001
175,30,200,0.05194781100377441,0.07764144042273984,0.9867,0.9763,,,,,,,,2.2438228130340576,0.0001
176,30,300,0.05306574877351523,0.0770260363642592,0.9867,0.9761,,,,,,,,1.3342092037200928,0.0001
177,30,400,0.04904402771033347,0.07703324300819077,0.988,0.9762,,,,,,,,1.6672613620758057,0.0001
178,30,500,0.054641975183039905,0.07712271847994998,0.9873,0.9767,,,,,,,,1.3885152339935303,0.0001
179,30,600,0.052283226232975724,0.07685686952725518,0.9864,0.9771,,,,,,,,1.3396704196929932,0.0001
180,31,100,0.04778615111485124,0.07822567034396342,0.9893,0.9771,,,,,,,,2.4767017364501953,0.0001
181,31,200,0.050024219946935775,0.07655422240146435,0.9878,0.9773,,,,,,,,1.6481435298919678,0.0001
182,31,300,0.04601358361542225,0.07644952453614678,0.9896,0.9776,,,,,,,,1.3361806869506836,0.0001
183,31,400,0.05087825266644359,0.07727827621158212,0.9875,0.9765,,,,,,,,1.3585178852081299,0.0001
184,31,500,0.05793311642482877,0.07699140742770397,0.9856,0.977,,,,,,,,1.5575227737426758,0.0001
185,31,600,0.05101469000801444,0.07765755632368382,0.9871,0.9767,,,,,,,,1.6784324645996094,0.0001
186,32,100,0.04778605147264898,0.07714866033405997,0.9899,0.9771,,,,,,,,2.454099655151367,0.0001
187,32,200,0.0496942082978785,0.07602347165055107,0.9886,0.9774,,,,,,,,1.7555935382843018,0.0001
188,32,300,0.047874214816838505,0.07623938333825209,0.9891,0.9769,,,,,,,,1.609957218170166,0.0001
189,32,400,0.050845766477286815,0.07676251778320875,0.9883,0.9768,,,,,,,,1.4761309623718262,0.0001
190,32,500,0.04936388319823891,0.07518735427816864,0.988,0.9768,,,,,,,,1.5206170082092285,0.0001
191,32,600,0.049743788540363314,0.07460846698726527,0.9869,0.9766,,,,,,,,1.5501034259796143,0.0001
192,33,100,0.04620610414072871,0.0747756885632407,0.9895,0.9775,,,,,,,,2.417198896408081,0.0001
193,33,200,0.049748929105699065,0.07592596764559857,0.9887,0.977,,,,,,,,1.6050353050231934,0.0001
194,33,300,0.04560611134395003,0.07696260576776695,0.9891,0.9774,,,,,,,,1.6687257289886475,0.0001
195,33,400,0.04646940115839243,0.07417984615720342,0.9888,0.9773,,,,,,,,1.9269311428070068,0.0001
196,33,500,0.04981890990398824,0.07461948426789604,0.9881,0.9785,,,,,,,,1.4983394145965576,0.0001
197,33,600,0.05055092576891184,0.07547743460279889,0.9889,0.9767,,,,,,,,1.5538876056671143,0.0001
198,34,100,0.04322161504998803,0.07500781089416705,0.991,0.977,,,,,,,,2.3787364959716797,0.0001
199,34,200,0.05274151287041604,0.0748916058469331,0.9866,0.9775,,,,,,,,1.8439369201660156,0.0001
200,34,300,0.04580273416824639,0.07572223626601043,0.9905,0.9763,,,,,,,,1.6184749603271484,0.0001
201,34,400,0.04799146936275065,0.07450189936324023,0.9903,0.9775,,,,,,,,1.3629121780395508,0.0001
202,34,500,0.044947330933064224,0.07502721462398768,0.9903,0.977,,,,,,,,1.546675682067871,0.0001
203,34,600,0.04704159252345562,0.07352238567604218,0.987,0.9779,,,,,,,,1.5265474319458008,0.0001
204,35,100,0.04446023163385689,0.07541197119280696,0.9909,0.9776,,,,,,,,2.6314549446105957,0.0001
205,35,200,0.042772067235782744,0.07386226060451008,0.9907,0.9776,,,,,,,,2.0444464683532715,0.0001
206,35,300,0.045461408561095595,0.07286373549490235,0.9884,0.9777,,,,,,,,1.7373647689819336,0.0001
207,35,400,0.047314792377874254,0.0745450747164432,0.9892,0.9777,,,,,,,,1.6348121166229248,0.0001
208,35,500,0.04608614287339151,0.07386752404796425,0.9894,0.9774,,,,,,,,1.8525495529174805,0.0001
209,35,600,0.04978301167488098,0.07293320062337444,0.9881,0.9779,,,,,,,,1.338313341140747,0.0001
210,36,100,0.03889128483831882,0.07377831534598954,0.9918,0.9772,,,,,,,,2.324554920196533,0.0001
211,36,200,0.04415852095931769,0.07287198661419098,0.9901,0.9775,,,,,,,,1.5514345169067383,0.0001
212,36,300,0.04696940267458558,0.07388446392375045,0.9897,0.978,,,,,,,,1.7425472736358643,0.0001
213,36,400,0.04386336958967149,0.07354963965190109,0.9889,0.9781,,,,,,,,1.581052541732788,0.0001
214,36,500,0.049820164581760765,0.07369451295468026,0.9886,0.9772,,,,,,,,1.399407148361206,0.0001
215,36,600,0.04471013179048896,0.07264077857194934,0.9892,0.9779,,,,,,,,1.5979957580566406,0.0001
216,37,100,0.04008051329292357,0.07177753730269615,0.9922,0.9781,,,,,,,,2.803687572479248,0.0001
217,37,200,0.04200315488502383,0.07263738655019551,0.9918,0.9787,,,,,,,,1.950239658355713,0.0001
218,37,300,0.045850382200442255,0.0743282489955891,0.9898,0.978,,,,,,,,1.6527297496795654,0.0001
219,37,400,0.0418807684071362,0.07220282516325824,0.9905,0.9772,,,,,,,,1.5097532272338867,0.0001
220,37,500,0.04600142080336809,0.07294312314072159,0.9897,0.9779,,,,,,,,1.3985519409179688,0.0001
221,37,600,0.04742231721058488,0.07317135782854166,0.9893,0.9779,,,,,,,,1.666637897491455,0.0001
222,38,100,0.0398275626078248,0.07275682282401248,0.9924,0.9778,,,,,,,,2.7643864154815674,0.0001
223,38,200,0.04059928605332971,0.07287275418173522,0.9918,0.9778,,,,,,,,2.0162689685821533,0.0001
224,38,300,0.044591989917680624,0.07229767846525646,0.9899,0.9778,,,,,,,,1.659710168838501,0.0001
225,38,400,0.04581940615549684,0.07283956611005124,0.9889,0.9785,,,,,,,,1.5125970840454102,0.0001
226,38,500,0.04057667076587677,0.07139227721141651,0.9921,0.9782,,,,,,,,1.3794682025909424,0.0001
227,38,600,0.046590991262346504,0.07253180588013493,0.9894,0.9775,,,,,,,,1.6127803325653076,0.0001
228,39,100,0.04077091844752431,0.07213981386739761,0.9917,0.9765,,,,,,,,2.26969051361084,0.0001
229,39,200,0.04475896902382374,0.0710820686625084,0.9907,0.9783,,,,,,,,1.9496850967407227,0.0001
230,39,300,0.04079193784855306,0.07182494905544445,0.9913,0.9779,,,,,,,,1.7008235454559326,0.0001
231,39,400,0.0413257912453264,0.07147776074998546,0.9897,0.9777,,,,,,,,1.5099067687988281,0.0001
232,39,500,0.04207015571184456,0.0718370684509864,0.9909,0.978,,,,,,,,1.4448862075805664,0.0001
233,39,600,0.04222712681628764,0.07303264244867023,0.9902,0.9782,,,,,,,,1.3816380500793457,0.0001
234,40,100,0.037111838907003404,0.07027170607936568,0.993,0.9789,,,,,,,,2.3674142360687256,0.0001
235,40,200,0.037942753434181214,0.07151882525533437,0.9925,0.9783,,,,,,,,1.6384096145629883,0.0001
236,40,300,0.043278589528053996,0.07061134544434026,0.9909,0.9787,,,,,,,,1.7966687679290771,0.0001
237,40,400,0.04329683086834848,0.07069589652237482,0.9904,0.9781,,,,,,,,1.5930109024047852,0.0001
238,40,500,0.04534610806964338,0.07126601538679096,0.99,0.9787,,,,,,,,1.4649066925048828,0.0001
239,40,600,0.041120209507644175,0.0716121656971518,0.9902,0.9783,,,,,,,,1.5563507080078125,0.0001
240,41,100,0.03758763825520873,0.07263902544276789,0.9934,0.9776,,,,,,,,2.2720959186553955,0.0001
241,41,200,0.0402338685374707,0.0720358142425539,0.9912,0.9781,,,,,,,,1.6253407001495361,0.0001
242,41,300,0.037522144233807925,0.07167275708168745,0.9919,0.9786,,,,,,,,1.4524335861206055,0.0001
243,41,400,0.040119385058060286,0.06973560356069357,0.9917,0.9788,,,,,,,,1.5349619388580322,0.0001
244,41,500,0.044114258447661994,0.06999528008338529,0.9893,0.9794,,,,,,,,1.4233105182647705,0.0001
245,41,600,0.04432550215162337,0.07216549521486741,0.9905,0.9777,,,,,,,,1.61033296585083,0.0001
246,42,100,0.03700818648561835,0.06991493983892724,0.9926,0.9786,,,,,,,,2.462202548980713,0.0001
247,42,200,0.03727460698224604,0.07171939841995481,0.9927,0.9777,,,,,,,,1.710461139678955,0.0001
248,42,300,0.03755784610286355,0.07204600038996432,0.9931,0.9782,,,,,,,,1.6066219806671143,0.0001
249,42,400,0.04201605555601418,0.07237920667801517,0.9907,0.9782,,,,,,,,1.6304309368133545,0.0001
250,42,500,0.0409722943417728,0.07043389394588302,0.9904,0.9788,,,,,,,,1.44468092918396,0.0001
251,42,600,0.043029252300038935,0.07075608053302858,0.9895,0.9794,,,,,,,,1.4881670475006104,0.0001
252,43,100,0.03680158459581435,0.0720343770366162,0.9929,0.9777,,,,,,,,2.470180034637451,0.0001
253,43,200,0.03803083132952452,0.06925048141623848,0.9919,0.9785,,,,,,,,2.291332483291626,0.0001
