,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
0,1,100,1.372415782213211,0.5943746852874756,0.6374,0.8485,,,,,,,,3.3452165126800537,0.0001
1,1,200,0.4624313324689865,0.3477534203976393,0.8721,0.9028,,,,,,,,2.5048792362213135,0.0001
2,1,300,0.33802268594503404,0.301246986258775,0.9044,0.913,,,,,,,,1.699911117553711,0.0001
3,1,400,0.28112871512770654,0.2700073713995516,0.9194,0.9199,,,,,,,,1.820049524307251,0.0001
4,1,500,0.2616324260085821,0.24360409560613333,0.9272,0.9335,,,,,,,,2.0779459476470947,0.0001
5,1,600,0.25244060352444647,0.22222596228122712,0.9278,0.9359,,,,,,,,1.8568081855773926,0.0001
6,2,100,0.2040435918420553,0.20945403123274445,0.9445,0.939,,,,,,,,2.5013139247894287,0.0001
7,2,200,0.2101172211766243,0.19755238790996374,0.9386,0.942,,,,,,,,2.4264779090881348,0.0001
8,2,300,0.19273069992661476,0.18703719257377088,0.9461,0.9448,,,,,,,,2.0236825942993164,0.0001
9,2,400,0.19071772940456866,0.17231791952624917,0.9431,0.95,,,,,,,,1.6002333164215088,0.0001
10,2,500,0.17535791367292405,0.16983826820272951,0.9516,0.9521,,,,,,,,1.636444091796875,0.0001
11,2,600,0.16220472801476718,0.15201914199627936,0.9529,0.956,,,,,,,,2.0510239601135254,0.0001
12,3,100,0.14816709831357003,0.1531443295488134,0.9585,0.9559,,,,,,,,2.2904629707336426,0.0001
13,3,200,0.15576928179711103,0.14104783948045224,0.9518,0.9598,,,,,,,,2.226630210876465,0.0001
14,3,300,0.1290288729220629,0.13695884434971958,0.9633,0.9596,,,,,,,,1.5717387199401855,0.0001
15,3,400,0.1321676754206419,0.13399046551203356,0.9612,0.9598,,,,,,,,1.6166141033172607,0.0001
16,3,500,0.13333490014076232,0.12852690797997637,0.9625,0.9622,,,,,,,,1.7618467807769775,0.0001
17,3,600,0.11984788589179515,0.1251860830048099,0.9679,0.9635,,,,,,,,2.1419644355773926,0.0001
18,4,100,0.1169863487035036,0.12006290923804044,0.9648,0.9646,,,,,,,,2.5657477378845215,0.0001
19,4,200,0.11238671764731407,0.11568844499299302,0.9688,0.9659,,,,,,,,1.885650634765625,0.0001
20,4,300,0.10066693479195238,0.1211809014249593,0.9719,0.9631,,,,,,,,1.8064076900482178,0.0001
21,4,400,0.10730114553123712,0.10866337253712118,0.9684,0.9678,,,,,,,,1.722008228302002,0.0001
22,4,500,0.10610361203551293,0.11020589195890353,0.9703,0.9674,,,,,,,,1.6099770069122314,0.0001
23,4,600,0.10589118264615535,0.10563394126598723,0.9708,0.9692,,,,,,,,2.023667573928833,0.0001
24,5,100,0.09251902628690005,0.10670737716252915,0.9733,0.9688,,,,,,,,2.5690906047821045,0.0001
25,5,200,0.09150656200945377,0.10243370216339827,0.9743,0.9703,,,,,,,,2.2455496788024902,0.0001
26,5,300,0.08890954406931996,0.10856356252916158,0.9753,0.9674,,,,,,,,1.693617343902588,0.0001
27,5,400,0.09857696216553449,0.0968842151784338,0.9744,0.9711,,,,,,,,1.742278814315796,0.0001
28,5,500,0.09005732137709856,0.09686519126407803,0.974,0.9702,,,,,,,,1.8194358348846436,0.0001
29,5,600,0.08778565905988217,0.09525605041533708,0.9758,0.9699,,,,,,,,1.989330530166626,0.0001
30,6,100,0.07390050191432238,0.09787929986603558,0.979,0.9703,,,,,,,,2.517378807067871,0.0001
31,6,200,0.07888015130534769,0.0913065674714744,0.9764,0.9726,,,,,,,,1.7208869457244873,0.0001
32,6,300,0.08180422315374017,0.0921528691763524,0.9773,0.9715,,,,,,,,1.5874230861663818,0.0001
33,6,400,0.07498522188514471,0.09014200084027835,0.9792,0.9722,,,,,,,,1.9868087768554688,0.0001
34,6,500,0.08143651278689504,0.091996631056536,0.9762,0.9726,,,,,,,,1.868926763534546,0.0001
35,6,600,0.0865301669947803,0.08447586137219332,0.9753,0.9742,,,,,,,,2.1357390880584717,0.0001
36,7,100,0.06527380982413888,0.09292351504554971,0.9822,0.9726,,,,,,,,2.8981595039367676,0.0001
37,7,200,0.07344479454681277,0.08928645731997677,0.9805,0.9735,,,,,,,,1.7949886322021484,0.0001
38,7,300,0.07266889523714781,0.0900834762735758,0.98,0.9733,,,,,,,,1.712524652481079,0.0001
39,7,400,0.06989746053703129,0.08210809710144532,0.9799,0.9743,,,,,,,,1.9181785583496094,0.0001
40,7,500,0.06669273652136326,0.08090522681479342,0.9818,0.9762,,,,,,,,1.4099652767181396,0.0001
41,7,600,0.07474661780521273,0.08129350502509623,0.9789,0.975,,,,,,,,1.738112211227417,0.0001
42,8,100,0.061836946811527016,0.08320259169209748,0.9852,0.9743,,,,,,,,2.677471399307251,0.0001
43,8,200,0.06038946319371462,0.08447144394274801,0.983,0.9742,,,,,,,,2.0149343013763428,0.0001
44,8,300,0.06119628379121423,0.08396252362290398,0.9831,0.9741,,,,,,,,1.551015853881836,0.0001
45,8,400,0.066172746559605,0.08067095713340677,0.9814,0.9756,,,,,,,,1.5645723342895508,0.0001
46,8,500,0.0647179894708097,0.07825330363004468,0.9827,0.9759,,,,,,,,1.5958032608032227,0.0001
47,8,600,0.068276238553226,0.07990691527083982,0.9795,0.9746,,,,,,,,1.7860758304595947,0.0001
48,9,100,0.05586240027099848,0.07818525009788573,0.9855,0.9761,,,,,,,,2.626077890396118,0.0001
49,9,200,0.05019633648917079,0.08417691379669122,0.9876,0.9746,,,,,,,,2.147524833679199,0.0001
50,9,300,0.06024563316255808,0.0804936866008211,0.9822,0.975,,,,,,,,1.8604686260223389,0.0001
51,9,400,0.06179105823859572,0.07512141606071963,0.9833,0.9774,,,,,,,,1.6998438835144043,0.0001
52,9,500,0.06674112034030259,0.07522405629046261,0.9812,0.9766,,,,,,,,1.6959774494171143,0.0001
53,9,600,0.058257066337391736,0.07411066765256692,0.9836,0.9763,,,,,,,,1.6409072875976562,0.0001
54,10,100,0.0495427991822362,0.07433340553659945,0.9865,0.9773,,,,,,,,2.7870495319366455,0.0001
55,10,200,0.05383361618034541,0.0728886691632215,0.9858,0.978,,,,,,,,2.1612191200256348,0.0001
56,10,300,0.057236216999590396,0.07332594381005038,0.9857,0.9766,,,,,,,,1.9466993808746338,0.0001
57,10,400,0.05470843716524541,0.07733349383168388,0.9849,0.9768,,,,,,,,1.5689678192138672,0.0001
58,10,500,0.056654161429032686,0.07510607414355036,0.9839,0.977,,,,,,,,1.9542021751403809,0.0001
59,10,600,0.05935117814689875,0.0740247174736578,0.9828,0.9779,,,,,,,,1.7215206623077393,0.0001
60,11,100,0.048087091958150266,0.07207397421763745,0.9877,0.9794,,,,,,,,2.574150562286377,0.0001
61,11,200,0.05410106159746647,0.07720166886225342,0.9846,0.9767,,,,,,,,2.500863790512085,0.0001
62,11,300,0.05017886886373162,0.0748195767973084,0.986,0.976,,,,,,,,1.606295108795166,0.0001
63,11,400,0.05008292759768665,0.07446733860706445,0.9869,0.9762,,,,,,,,1.9592204093933105,0.0001
64,11,500,0.051950952662155034,0.07219419392989948,0.9854,0.9768,,,,,,,,1.8379197120666504,0.0001
65,11,600,0.05706185500137508,0.07685994843079243,0.9836,0.9763,,,,,,,,1.6907281875610352,0.0001
66,12,100,0.04616758503485471,0.07478796970011899,0.9879,0.9783,,,,,,,,2.412055492401123,0.0001
67,12,200,0.04858381330501288,0.07264943110581953,0.9874,0.9788,,,,,,,,1.8228495121002197,0.0001
68,12,300,0.05208182283677161,0.07478366376075428,0.9853,0.9767,,,,,,,,1.6833093166351318,0.0001
69,12,400,0.050246222028508786,0.07816475241212174,0.9853,0.9764,,,,,,,,1.6517269611358643,0.0001
70,12,500,0.04901928914710879,0.07472680784761905,0.9879,0.9786,,,,,,,,1.5032575130462646,0.0001
71,12,600,0.05079650219064206,0.069289706798736,0.9853,0.9791,,,,,,,,1.570465087890625,0.0001
72,13,100,0.04109431562945247,0.07516983062960207,0.9891,0.9768,,,,,,,,2.7618348598480225,0.0001
73,13,200,0.04445213959552348,0.07348461833433248,0.9894,0.9779,,,,,,,,1.9114558696746826,0.0001
74,13,300,0.04723578687757254,0.07056885001948103,0.9879,0.9781,,,,,,,,1.9627034664154053,0.0001
75,13,400,0.04922787905670702,0.0695266049640486,0.9848,0.9786,,,,,,,,1.6820671558380127,0.0001
76,13,500,0.04803497286513448,0.07347225311968941,0.9865,0.9778,,,,,,,,1.509626865386963,0.0001
77,13,600,0.05362117830663919,0.06876370434998534,0.9834,0.9793,,,,,,,,1.7059767246246338,0.0001
78,14,100,0.04173377207480371,0.07344788710994181,0.9894,0.9775,,,,,,,,2.7353038787841797,0.0001
79,14,200,0.04163066372275352,0.07066113220527769,0.9896,0.9786,,,,,,,,1.9808483123779297,0.0001
80,14,300,0.04247438026592135,0.07309560663357843,0.99,0.9768,,,,,,,,1.5479533672332764,0.0001
81,14,400,0.046957869436591866,0.07116296047228389,0.9871,0.9791,,,,,,,,1.9339008331298828,0.0001
82,14,500,0.048971671210601926,0.07256699702586047,0.9875,0.9776,,,,,,,,1.6509349346160889,0.0001
83,14,600,0.0490186448674649,0.07333386769692879,0.9864,0.9783,,,,,,,,1.5208590030670166,0.0001
84,15,100,0.0388030569627881,0.07040911803749622,0.9898,0.9778,,,,,,,,2.500108480453491,0.0001
85,15,200,0.04107331872917712,0.07135139439138584,0.9895,0.9787,,,,,,,,2.21698260307312,0.0001
86,15,300,0.0423279282450676,0.07030061826779274,0.9882,0.9775,,,,,,,,1.7661714553833008,0.0001
