,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
249,42,400,0.003956231951841005,0.18953331651650956,0.9984,0.9735,,,,,,,,1.6676669120788574,0.0001
250,42,500,0.009415093669989574,0.1807045853797507,0.9962,0.9775,,,,,,,,1.6873373985290527,0.0001
251,42,600,0.010259980653324874,0.17832917821426636,0.9971,0.9759,,,,,,,,1.508817434310913,0.0001
252,43,100,0.004929276904028655,0.18551603765683253,0.9981,0.9769,,,,,,,,2.256809711456299,0.0001
253,43,200,0.005936506060727424,0.17944600478220318,0.9977,0.9769,,,,,,,,1.8429183959960938,0.0001
254,43,300,0.007030123926965075,0.1834090163431474,0.9977,0.9759,,,,,,,,1.5655043125152588,0.0001
255,43,400,0.006824986932015236,0.18565253054152367,0.9983,0.9765,,,,,,,,1.3677396774291992,0.0001
256,43,500,0.005851954540038946,0.191993738453084,0.9979,0.9754,,,,,,,,1.5320110321044922,0.0001
257,43,600,0.007825173323852823,0.191595696050796,0.9971,0.9771,,,,,,,,1.467036247253418,0.0001
258,44,100,0.006728085315808841,0.19140854830370685,0.9981,0.9759,,,,,,,,2.288555860519409,0.0001
259,44,200,0.006964160985123726,0.18632766092081765,0.9977,0.9767,,,,,,,,1.860837697982788,0.0001
260,44,300,0.0051075862107290955,0.18592650687968312,0.9986,0.9769,,,,,,,,1.625030517578125,0.0001
261,44,400,0.0060310868798990214,0.19973705740116057,0.9978,0.9774,,,,,,,,1.5959393978118896,0.0001
262,44,500,0.011729114032821144,0.19466042849580312,0.9973,0.9763,,,,,,,,2.046166181564331,0.0001
263,44,600,0.00815721825396963,0.19451080023301956,0.9977,0.9763,,,,,,,,1.4623396396636963,0.0001
264,45,100,0.0055514789473761535,0.19722319125528176,0.9981,0.9748,,,,,,,,2.4052412509918213,0.0001
265,45,200,0.0064235151487775964,0.1873790656474623,0.9971,0.9758,,,,,,,,1.9321527481079102,0.0001
266,45,300,0.00565496510760795,0.18536629507527652,0.998,0.9777,,,,,,,,1.7098991870880127,0.0001
267,45,400,0.007096499717414417,0.2107646736225105,0.9978,0.9761,,,,,,,,1.6989028453826904,0.0001
268,45,500,0.008952843083186508,0.19791497557101992,0.9981,0.9771,,,,,,,,1.7968263626098633,0.0001
269,45,600,0.008095498615033421,0.196745242300629,0.9974,0.9759,,,,,,,,1.4469871520996094,0.0001
270,46,100,0.005605320542056234,0.19746532855923934,0.9981,0.9752,,,,,,,,2.2450077533721924,0.0001
271,46,200,0.004963861373091731,0.19221873612454188,0.9978,0.9753,,,,,,,,1.7499821186065674,0.0001
272,46,300,0.0080757587717369,0.2062025615328452,0.997,0.9766,,,,,,,,1.4598047733306885,0.0001
273,46,400,0.007282163674148023,0.19571348768476213,0.9978,0.9763,,,,,,,,1.4014122486114502,0.0001
274,46,500,0.008145032230374908,0.19969081640988315,0.9975,0.9772,,,,,,,,1.3008220195770264,0.0001
275,46,600,0.009230151700224667,0.21338615399948224,0.9974,0.9774,,,,,,,,1.582702398300171,0.0001
276,47,100,0.00504430210064033,0.19893085377954114,0.9982,0.9756,,,,,,,,2.200448989868164,0.0001
277,47,200,0.00563247424872543,0.19526075086900727,0.9983,0.9764,,,,,,,,1.8578100204467773,0.0001
278,47,300,0.006424947890793647,0.19128588082547499,0.9978,0.9778,,,,,,,,1.5986990928649902,0.0001
279,47,400,0.007206359101428568,0.19629724387572572,0.9975,0.9775,,,,,,,,1.3988463878631592,0.0001
280,47,500,0.008824567963799037,0.19467994984013068,0.9974,0.9772,,,,,,,,1.6971561908721924,0.0001
281,47,600,0.004935994278235398,0.194341841361444,0.9985,0.9766,,,,,,,,1.8713958263397217,0.0001
282,48,100,0.008913330664607883,0.19510802810525796,0.9971,0.9764,,,,,,,,2.3433804512023926,0.0001
283,48,200,0.006992337267945459,0.21280331995576612,0.9977,0.975,,,,,,,,1.576810598373413,0.0001
284,48,300,0.0067369985409186485,0.2037991149798922,0.9978,0.9765,,,,,,,,1.5610179901123047,0.0001
285,48,400,0.004987448885750609,0.20602071721726994,0.9975,0.9767,,,,,,,,1.5746307373046875,0.0001
286,48,500,0.006526949307128973,0.18381813559949728,0.9975,0.9762,,,,,,,,1.2792577743530273,0.0001
287,48,600,0.006863607645468619,0.20521124543724234,0.998,0.9746,,,,,,,,1.623138189315796,0.0001
288,49,100,0.006018670268198321,0.2322109665096412,0.9978,0.9733,,,,,,,,2.71193790435791,0.0001
289,49,200,0.006225638326835679,0.23043356618001154,0.9979,0.9745,,,,,,,,1.9813315868377686,0.0001
290,49,300,0.004630339204577183,0.19541884068882986,0.9977,0.9771,,,,,,,,1.8172683715820312,0.0001
291,49,400,0.006230080495367503,0.19859982590535807,0.9978,0.9747,,,,,,,,1.563570499420166,0.0001
292,49,500,0.005849962354645584,0.1861746897023017,0.998,0.9763,,,,,,,,1.3663079738616943,0.0001
293,49,600,0.007448333945335292,0.1986393186338651,0.998,0.9759,,,,,,,,1.5554602146148682,0.0001
294,50,100,0.007737591664473484,0.1941895498464688,0.9979,0.9767,,,,,,,,2.5159060955047607,0.0001
295,50,200,0.0059878982106204145,0.20564104301243424,0.9978,0.9751,,,,,,,,1.804734468460083,0.0001
296,50,300,0.00849938330989346,0.2289375669457246,0.9976,0.9742,,,,,,,,2.232893705368042,0.0001
297,50,400,0.009466298284888808,0.1938482610210338,0.9976,0.978,,,,,,,,1.6171367168426514,0.0001
298,50,500,0.007489266459090232,0.2015180770904499,0.9979,0.9775,,,,,,,,1.8296337127685547,0.0001
299,50,600,0.010504225465412702,0.19234025138463168,0.9969,0.9769,,,,,,,,1.3789441585540771,0.0001
300,51,100,0.006442146586071545,0.20405625285262957,0.9975,0.9765,,,,,,,,2.4566569328308105,0.0001
301,51,200,0.004296459245306323,0.20539923359473866,0.9985,0.9748,,,,,,,,1.8732450008392334,0.0001
302,51,300,0.008261911835442106,0.20681122372268068,0.9974,0.9774,,,,,,,,2.0670788288116455,0.0001
303,51,400,0.008690190962163342,0.20527780131658546,0.9969,0.9769,,,,,,,,1.840078592300415,0.0001
304,51,500,0.007182501791179732,0.19691399978037347,0.9974,0.9781,,,,,,,,1.5586113929748535,0.0001
305,51,600,0.008632640874291156,0.2145723841889021,0.9977,0.9766,,,,,,,,1.37772798538208,0.0001
306,52,100,0.004442569159760126,0.2107809598078748,0.9983,0.9763,,,,,,,,2.7419087886810303,0.0001
307,52,200,0.008065892216043266,0.21878997227676236,0.9969,0.9756,,,,,,,,2.3944287300109863,0.0001
308,52,300,0.00844387825069532,0.2100331017429408,0.9975,0.9774,,,,,,,,1.5012233257293701,0.0001
309,52,400,0.004621348882396106,0.23890739393395613,0.9982,0.9736,,,,,,,,1.7951278686523438,0.0001
310,52,500,0.007104858956175804,0.22328885440880641,0.9974,0.9753,,,,,,,,1.9417376518249512,0.0001
311,52,600,0.005348756940066011,0.20760062330034593,0.9983,0.9775,,,,,,,,1.786381483078003,0.0001
312,53,100,0.008069718297485338,0.20477231379495334,0.9973,0.9767,,,,,,,,2.999861717224121,0.0001
313,53,200,0.003887209661918405,0.22198009039898992,0.9985,0.9752,,,,,,,,2.2077295780181885,0.0001
314,53,300,0.0070474386839397595,0.20740503872878666,0.9981,0.9762,,,,,,,,1.9076156616210938,0.0001
315,53,400,0.005633555364618559,0.2160271033562673,0.9978,0.976,,,,,,,,1.700047254562378,0.0001
316,53,500,0.006035864017878794,0.2252073172310596,0.9985,0.9747,,,,,,,,2.2862889766693115,0.0001
317,53,600,0.006693114418247106,0.2204216215755467,0.9975,0.975,,,,,,,,1.4476850032806396,0.0001
318,54,100,0.006057214083736539,0.23591668523901121,0.998,0.9746,,,,,,,,2.4589364528656006,0.0001
319,54,200,0.008567816837856696,0.2272914365951003,0.9976,0.9762,,,,,,,,2.0208706855773926,0.0001
320,54,300,0.0077575840802336414,0.21421217325582362,0.9979,0.9756,,,,,,,,1.3724639415740967,0.0001
321,54,400,0.007320514106409064,0.2267512388158618,0.998,0.9742,,,,,,,,1.4798762798309326,0.0001
322,54,500,0.013516818577894583,0.21005814227809286,0.9969,0.9761,,,,,,,,1.439103126525879,0.0001
323,54,600,0.0053736219701777084,0.2009859527213181,0.9983,0.9782,,,,,,,,1.6506853103637695,0.0001
324,55,100,0.00706181892894449,0.20292069190046774,0.9976,0.9784,,,,,,,,2.414194107055664,0.0001
325,55,200,0.005700150878341219,0.22011525056405987,0.998,0.9761,,,,,,,,1.642493724822998,0.0001
326,55,300,0.007007365294120334,0.2350233996640404,0.9981,0.9757,,,,,,,,1.4324672222137451,0.0001
327,55,400,0.0060384331266629945,0.23085878665867626,0.9976,0.9769,,,,,,,,1.3703124523162842,0.0001
328,55,500,0.007278205551209567,0.23354148315168288,0.9976,0.9757,,,,,,,,1.5142316818237305,0.0001
329,55,600,0.005986142275088753,0.21339637904111733,0.9977,0.9763,,,,,,,,1.6175415515899658,0.0001
330,56,100,0.007064623888335148,0.21392199765005224,0.9981,0.977,,,,,,,,2.4458861351013184,0.0001
331,56,200,0.005203369308841275,0.22847071242306494,0.9984,0.975,,,,,,,,1.9886915683746338,0.0001
332,56,300,0.006351289750026581,0.21715875386782854,0.9981,0.978,,,,,,,,1.7807612419128418,0.0001
333,56,400,0.0067295841400041925,0.21512783111215072,0.9975,0.9782,,,,,,,,1.5938751697540283,0.0001
334,56,500,0.0061458219620266165,0.2210640637405727,0.9982,0.9766,,,,,,,,1.5635755062103271,0.0001
335,56,600,0.005293271564092379,0.21591603815489716,0.9982,0.9765,,,,,,,,1.6190803050994873,0.0001
336,57,100,0.007146060902543354,0.23890014615866598,0.9978,0.9747,,,,,,,,2.603386402130127,0.0001
337,57,200,0.00791848193030745,0.2233811318901745,0.9982,0.9764,,,,,,,,1.8812367916107178,0.0001
338,57,300,0.005000366226465403,0.21680962486561456,0.9988,0.9774,,,,,,,,1.6187589168548584,0.0001
339,57,400,0.007464350625774614,0.22559355505362252,0.9977,0.9764,,,,,,,,1.537550449371338,0.0001
340,57,500,0.003457176269693818,0.23043124338904541,0.9989,0.9757,,,,,,,,1.466071367263794,0.0001
341,57,600,0.0064223723983491965,0.23635226114393618,0.9979,0.9757,,,,,,,,1.4527919292449951,0.0001
342,58,100,0.004180403053797264,0.2377393098988645,0.9983,0.9771,,,,,,,,2.2521209716796875,0.0001
343,58,200,0.007522212425308652,0.2545942053397346,0.9976,0.9749,,,,,,,,1.9980852603912354,0.0001
344,58,300,0.007845859242149063,0.24114091016867684,0.998,0.9769,,,,,,,,1.760230302810669,0.0001
345,58,400,0.0072167016469175845,0.23494998337024,0.9981,0.9763,,,,,,,,1.4562656879425049,0.0001
346,58,500,0.007410527376926907,0.249934303641211,0.9982,0.9745,,,,,,,,1.5752882957458496,0.0001
347,58,600,0.00746073281920701,0.2344171431870861,0.9981,0.9763,,,,,,,,1.6882171630859375,0.0001
348,59,100,0.004664799671144451,0.2149415488244699,0.9982,0.9778,,,,,,,,2.4765114784240723,0.0001
349,59,200,0.004598075997605875,0.2457788877105341,0.9985,0.9761,,,,,,,,2.165076494216919,0.0001
350,59,300,0.008371281064524965,0.258928661213903,0.9976,0.9734,,,,,,,,1.8468255996704102,0.0001
351,59,400,0.010094911355365355,0.2510557095483751,0.9974,0.9762,,,,,,,,1.7221119403839111,0.0001
352,59,500,0.007707601964391931,0.2365144188902915,0.9978,0.9758,,,,,,,,1.5046072006225586,0.0001
353,59,600,0.0070803151075600115,0.22921602734633453,0.9977,0.9773,,,,,,,,1.6653850078582764,0.0001
354,60,100,0.008368790800109238,0.22472167408012936,0.9977,0.9768,,,,,,,,2.169037103652954,0.0001
355,60,200,0.005164818901975447,0.2327530411522895,0.9982,0.9758,,,,,,,,1.6329865455627441,0.0001
356,60,300,0.007115675644082415,0.2284123384858231,0.998,0.9772,,,,,,,,1.596430778503418,0.0001
357,60,400,0.00864264711020013,0.22951027916492994,0.9979,0.9767,,,,,,,,1.6325500011444092,0.0001
358,60,500,0.007054467135662463,0.22953333360899386,0.998,0.9772,,,,,,,,1.4276373386383057,0.0001
359,60,600,0.004957162272324904,0.21624864254062673,0.9985,0.9767,,,,,,,,1.4295501708984375,0.0001
360,61,100,0.006807044893197442,0.23530233041327847,0.9982,0.9745,,,,,,,,2.4855082035064697,0.0001
361,61,200,0.007373234663096167,0.22766984948807736,0.9978,0.9765,,,,,,,,1.8884453773498535,0.0001
362,61,300,0.006160442584794907,0.22520261816319298,0.998,0.9769,,,,,,,,1.6851661205291748,0.0001
363,61,400,0.005219735015453466,0.2387805543006003,0.9983,0.9753,,,,,,,,1.5012927055358887,0.0001
364,61,500,0.012702329198369782,0.24449907751892522,0.9969,0.9744,,,,,,,,1.7209694385528564,0.0001
365,61,600,0.00867949920129476,0.23572465615424992,0.9975,0.9759,,,,,,,,1.716606855392456,0.0001
366,62,100,0.008749785354083314,0.23652506456786185,0.997,0.9755,,,,,,,,2.591665029525757,0.0001
367,62,200,0.0067898275334572844,0.22304784134463904,0.9986,0.9763,,,,,,,,1.7465720176696777,0.0001
368,62,300,0.00538205099887577,0.22379541052449936,0.9981,0.9771,,,,,,,,1.8953008651733398,0.0001
369,62,400,0.006858935303229856,0.2209413973827936,0.9983,0.9776,,,,,,,,1.6275501251220703,0.0001
370,62,500,0.0056603543770456,0.24045043452949044,0.9983,0.9769,,,,,,,,1.6898431777954102,0.0001
371,62,600,0.007303980910382108,0.2261102830471431,0.9977,0.9781,,,,,,,,1.5590922832489014,0.0001
372,63,100,0.006120304352437173,0.23218863199802697,0.9982,0.9775,,,,,,,,2.26547908782959,0.0001
373,63,200,0.004197930777132974,0.25524835896614456,0.9985,0.9762,,,,,,,,1.7883837223052979,0.0001
374,63,300,0.008322577829315137,0.2609883642068695,0.9985,0.9752,,,,,,,,2.262460947036743,0.0001
375,63,400,0.008714516149765296,0.24610930838731174,0.9976,0.9769,,,,,,,,1.8286488056182861,0.0001
376,63,500,0.006477967417739237,0.2563054279392688,0.9983,0.9757,,,,,,,,1.8466167449951172,0.0001
377,63,600,0.007972660385404425,0.24852816826748875,0.9979,0.9759,,,,,,,,1.8007338047027588,0.0001
378,64,100,0.005663244270404117,0.24654737798238877,0.9981,0.9773,,,,,,,,2.4295756816864014,0.0001
379,64,200,0.004605561150481314,0.2564881770589371,0.9985,0.9753,,,,,,,,2.0317838191986084,0.0001
380,64,300,0.008470644795881199,0.2573287080704257,0.998,0.9771,,,,,,,,1.8034389019012451,0.0001
381,64,400,0.008160465712472203,0.25561328132434485,0.9974,0.9749,,,,,,,,1.7660720348358154,0.0001
382,64,500,0.006144887894694264,0.24865617613830018,0.9983,0.9759,,,,,,,,1.569178581237793,0.0001
383,64,600,0.0059433511168882095,0.2128391329767221,0.998,0.9788,,,,,,,,1.7664117813110352,0.0001
384,65,100,0.004687156702060484,0.2293567842814805,0.9985,0.9776,,,,,,,,2.0364136695861816,0.0001
385,65,200,0.008693038094222309,0.23756012342876495,0.9978,0.9769,,,,,,,,1.90047287940979,0.0001
386,65,300,0.008028900680910701,0.25692844249013996,0.9979,0.9751,,,,,,,,1.9292402267456055,0.0001
387,65,400,0.00756164956802035,0.24674939295567624,0.9977,0.9767,,,,,,,,1.7616968154907227,0.0001
388,65,500,0.0087107732623209,0.2366090590776166,0.9977,0.9774,,,,,,,,1.509331226348877,0.0001
389,65,600,0.008735549257645588,0.24183708326069797,0.9975,0.9764,,,,,,,,1.374131202697754,0.0001
390,66,100,0.005444135652610047,0.2595300508017166,0.9979,0.9763,,,,,,,,2.419685125350952,0.0001
391,66,200,0.008172383100782886,0.25458076376523886,0.9979,0.9767,,,,,,,,1.9347946643829346,0.0001
392,66,300,0.005939142160896491,0.2636796631154462,0.9983,0.977,,,,,,,,1.6964454650878906,0.0001
393,66,400,0.010497437211308611,0.24732214243468956,0.9971,0.9772,,,,,,,,1.4733569622039795,0.0001
394,66,500,0.006762531697257134,0.2531338644192433,0.998,0.9773,,,,,,,,1.708803653717041,0.0001
395,66,600,0.004983087950085227,0.2406071784944552,0.9983,0.9787,,,,,,,,1.6455364227294922,0.0001
396,67,100,0.006613032988120651,0.2650327781557427,0.9975,0.9768,,,,,,,,2.5582566261291504,0.0001
397,67,200,0.004632436106520075,0.24108893152231803,0.9985,0.978,,,,,,,,1.7118968963623047,0.0001
398,67,300,0.00583447507306816,0.2575316389184896,0.9984,0.9785,,,,,,,,1.8976938724517822,0.0001
399,67,400,0.005307910611355062,0.282601789240065,0.9985,0.9766,,,,,,,,1.8479056358337402,0.0001
400,67,500,0.006879343519775319,0.2955199942588187,0.9978,0.9757,,,,,,,,1.4778296947479248,0.0001
401,67,600,0.01046134245179104,0.2757674143831711,0.9974,0.9769,,,,,,,,1.4805901050567627,0.0001
402,68,100,0.004697891455482986,0.25695140610283496,0.9982,0.9759,,,,,,,,2.108085870742798,0.0001
403,68,200,0.005610423647470366,0.24385004720174666,0.9987,0.9764,,,,,,,,1.8077147006988525,0.0001
404,68,300,0.0037547149567773806,0.26066647750077376,0.9985,0.9773,,,,,,,,1.7219781875610352,0.0001
405,68,400,0.004620909951465588,0.267796768659543,0.9985,0.9765,,,,,,,,1.411698818206787,0.0001
406,68,500,0.007622175487154976,0.26485674312066143,0.9979,0.9763,,,,,,,,1.3534557819366455,0.0001
407,68,600,0.00620977570894965,0.26251756060970555,0.9979,0.977,,,,,,,,1.7693312168121338,0.0001
408,69,100,0.0034457483330710237,0.27260263082504765,0.9986,0.9761,,,,,,,,2.777944803237915,0.0001
409,69,200,0.006459686098496746,0.26550629174861323,0.9979,0.9772,,,,,,,,1.8963637351989746,0.0001
410,69,300,0.006032049324281133,0.2606380492992867,0.9982,0.9762,,,,,,,,1.6650888919830322,0.0001
411,69,400,0.009680654156710178,0.23859115413363605,0.9978,0.9778,,,,,,,,1.5199182033538818,0.0001
412,69,500,0.007900415171902325,0.2529937981096376,0.9981,0.9773,,,,,,,,1.8636670112609863,0.0001
413,69,600,0.008665483102596312,0.25080266517094374,0.9978,0.9767,,,,,,,,1.4143908023834229,0.0001
414,70,100,0.004879642336023053,0.2745986342821433,0.9985,0.9765,,,,,,,,2.604416847229004,0.0001
415,70,200,0.0080788971504221,0.2722859371211443,0.9979,0.9761,,,,,,,,2.1809370517730713,0.0001
416,70,300,0.006325852276895767,0.2661145345136818,0.9982,0.9759,,,,,,,,1.6902446746826172,0.0001
417,70,400,0.0101265679016724,0.251868147876989,0.997,0.978,,,,,,,,2.0879509449005127,0.0001
418,70,500,0.008386573135611454,0.24731943834726167,0.9982,0.9782,,,,,,,,1.8829469680786133,0.0001
419,70,600,0.007525781488179835,0.2698947671771167,0.9976,0.9759,,,,,,,,1.7559916973114014,0.0001
420,71,100,0.005820512430126854,0.2487006846037385,0.9985,0.9783,,,,,,,,2.6789145469665527,0.0001
421,71,200,0.0050098338312416675,0.24320154974748184,0.9984,0.9782,,,,,,,,1.9723739624023438,0.0001
422,71,300,0.005867315827786701,0.24965025201829594,0.9984,0.9765,,,,,,,,1.8690311908721924,0.0001
423,71,400,0.006861476250242458,0.26339515471729863,0.9981,0.9759,,,,,,,,2.0200273990631104,0.0001
424,71,500,0.007913462386834649,0.27569001498876433,0.9975,0.9772,,,,,,,,1.747556447982788,0.0001
425,71,600,0.006196699790794367,0.25048694195212173,0.9978,0.9777,,,,,,,,1.4013442993164062,0.0001
426,72,100,0.008367278341074256,0.2618066623439458,0.9974,0.977,,,,,,,,3.0330638885498047,0.0001
427,72,200,0.0036441348885130087,0.2729499578116363,0.9989,0.9767,,,,,,,,1.9055755138397217,0.0001
428,72,300,0.01017832553492176,0.2666316214734914,0.9976,0.9766,,,,,,,,1.5368309020996094,0.0001
429,72,400,0.0038493589949335715,0.2792153242739976,0.9985,0.9778,,,,,,,,1.504288673400879,0.0001
430,72,500,0.006564211673751857,0.2925508364750398,0.9982,0.9755,,,,,,,,1.8635692596435547,0.0001
431,72,600,0.007020491065156093,0.2715625893334999,0.9977,0.9771,,,,,,,,1.929893970489502,0.0001
432,73,100,0.008602815595558262,0.27449435183660936,0.9979,0.9769,,,,,,,,2.710207223892212,0.0001
433,73,200,0.005324729861137954,0.27253114711067294,0.9978,0.9779,,,,,,,,1.9118666648864746,0.0001
434,73,300,0.010935625062010068,0.265503027688146,0.9973,0.9773,,,,,,,,1.7805516719818115,0.0001
435,73,400,0.005419985242928575,0.2668551376670355,0.9979,0.9777,,,,,,,,1.3187675476074219,0.0001
436,73,500,0.003303435331299962,0.2957798938004017,0.999,0.9758,,,,,,,,1.456801176071167,0.0001
437,73,600,0.009688781290528645,0.2809762627941278,0.9977,0.9778,,,,,,,,1.6280431747436523,0.0001
438,74,100,0.00506073893630456,0.27426951744701433,0.9989,0.9775,,,,,,,,2.621279239654541,0.0001
439,74,200,0.006057710173916933,0.2861998795670991,0.9981,0.9759,,,,,,,,2.1055796146392822,0.0001
440,74,300,0.008158469991670287,0.2926211807025815,0.9982,0.9763,,,,,,,,2.0632705688476562,0.0001
441,74,400,0.007494134424866168,0.28834253250961034,0.9977,0.976,,,,,,,,1.6803629398345947,0.0001
442,74,500,0.020384510282057962,0.3127148002845123,0.9969,0.9751,,,,,,,,1.7967808246612549,0.0001
443,74,600,0.00980566688481633,0.281125276788528,0.9982,0.9767,,,,,,,,1.5634844303131104,0.0001
444,75,100,0.00698656917559483,0.2872137585283295,0.9981,0.9751,,,,,,,,2.5289859771728516,0.0001
445,75,200,0.006446297020307083,0.2985365728219597,0.9977,0.9744,,,,,,,,2.1470398902893066,0.0001
446,75,300,0.008092563781542257,0.3023739144090374,0.9978,0.9758,,,,,,,,1.8847365379333496,0.0001
447,75,400,0.007980712971081582,0.2857631666449155,0.9981,0.9768,,,,,,,,1.7568168640136719,0.0001
448,75,500,0.009152911544337528,0.2731006850255988,0.9976,0.9764,,,,,,,,1.3802342414855957,0.0001
449,75,600,0.004274959446949849,0.277395873434061,0.9986,0.9766,,,,,,,,1.5522985458374023,0.0001
450,76,100,0.004905615588042558,0.30287154246910813,0.9985,0.9746,,,,,,,,2.798327684402466,0.0001
451,76,200,0.008687146207114775,0.2847217949093792,0.9979,0.9769,,,,,,,,2.211361885070801,0.0001
452,76,300,0.007521926145089282,0.28349470052699444,0.998,0.977,,,,,,,,1.896580457687378,0.0001
453,76,400,0.004946612270350386,0.2823206665384279,0.9981,0.9764,,,,,,,,2.241349697113037,0.0001
454,76,500,0.008306602336203011,0.28256853789339553,0.9975,0.9775,,,,,,,,1.9913151264190674,0.0001
455,76,600,0.007602846305109949,0.2606269445469692,0.9974,0.9777,,,,,,,,2.168034791946411,0.0001
456,77,100,0.004680769570611183,0.27644701075468964,0.9985,0.9779,,,,,,,,2.5700719356536865,0.0001
457,77,200,0.00600981119857896,0.2693191178897396,0.998,0.9789,,,,,,,,2.1160175800323486,0.0001
458,77,300,0.008605692731217978,0.27595839227016755,0.998,0.9789,,,,,,,,1.8209881782531738,0.0001
459,77,400,0.00914107868468194,0.3039649835673926,0.9977,0.9771,,,,,,,,1.6026480197906494,0.0001
460,77,500,0.008613341763600266,0.30585300298622164,0.9975,0.977,,,,,,,,1.5844173431396484,0.0001
461,77,600,0.009655735389932186,0.3045164692964603,0.9977,0.9758,,,,,,,,2.0329530239105225,0.0001
462,78,100,0.003055877702851326,0.3120410502671478,0.9989,0.9772,,,,,,,,2.5272154808044434,0.0001
463,78,200,0.006354777324712213,0.29448170108659044,0.9979,0.9767,,,,,,,,2.0037713050842285,0.0001
464,78,300,0.007591235841263934,0.2893675757639756,0.9977,0.9758,,,,,,,,1.5477087497711182,0.0001
465,78,400,0.009734548911499132,0.27969463253507154,0.998,0.9777,,,,,,,,1.5755760669708252,0.0001
466,78,500,0.007637971394232867,0.28743507319771433,0.9979,0.977,,,,,,,,1.4004342555999756,0.0001
467,78,600,0.00749187942096444,0.2898717298018269,0.9976,0.9778,,,,,,,,1.781742811203003,0.0001
468,79,100,0.005204413568115891,0.31202201499114846,0.999,0.9771,,,,,,,,2.9668664932250977,0.0001
469,79,200,0.006680821004535371,0.3297603222992907,0.9981,0.9747,,,,,,,,1.8363559246063232,0.0001
470,79,300,0.008114781526967613,0.2977188615291308,0.9982,0.9772,,,,,,,,1.895930290222168,0.0001
471,79,400,0.009101604193255185,0.3170109001583112,0.9978,0.9754,,,,,,,,1.7309198379516602,0.0001
472,79,500,0.006763883178885588,0.31052362947939716,0.9985,0.9754,,,,,,,,1.7602031230926514,0.0001
473,79,600,0.005390909207793959,0.2978353420707156,0.9987,0.9768,,,,,,,,2.101341962814331,0.0001
474,80,100,0.007851028056567965,0.2872706024143979,0.9978,0.9762,,,,,,,,2.528754949569702,0.0001
475,80,200,0.012046015944837578,0.2805217324583765,0.997,0.9779,,,,,,,,2.3231775760650635,0.0001
476,80,300,0.0032303140343677363,0.30444520988166657,0.9988,0.9768,,,,,,,,1.8939547538757324,0.0001
477,80,400,0.00608767338434121,0.29193031914745404,0.9985,0.9773,,,,,,,,1.7777869701385498,0.0001
478,80,500,0.006150476711761492,0.2798315042115664,0.9984,0.9775,,,,,,,,1.896580457687378,0.0001
479,80,600,0.006510372563150819,0.3008757200234321,0.9991,0.9778,,,,,,,,1.6040396690368652,0.0001
480,81,100,0.005707850062634265,0.30904934998173816,0.9984,0.9747,,,,,,,,2.6929187774658203,0.0001
481,81,200,0.0074152511711675475,0.28867779934095306,0.9984,0.9759,,,,,,,,2.018061399459839,0.0001
482,81,300,0.0065834184633713645,0.28406530601401203,0.9983,0.9789,,,,,,,,1.6466732025146484,0.0001
483,81,400,0.0059033305124495785,0.2955304114497862,0.9982,0.9758,,,,,,,,1.5031623840332031,0.0001
484,81,500,0.006695709775341403,0.30101471246898387,0.9984,0.9767,,,,,,,,1.876450777053833,0.0001
485,81,600,0.005161505426983588,0.30548424505615274,0.9982,0.9762,,,,,,,,1.9534790515899658,0.0001
486,82,100,0.0045518076884420045,0.3025696391729414,0.9987,0.9753,,,,,,,,2.3892455101013184,0.0001
487,82,200,0.006302448789885888,0.29888756655276166,0.9986,0.9759,,,,,,,,1.6902053356170654,0.0001
488,82,300,0.008291818880332818,0.2917924754085605,0.9979,0.9776,,,,,,,,1.98525071144104,0.0001
489,82,400,0.004040869138496133,0.30463235732041727,0.9987,0.9757,,,,,,,,1.8113493919372559,0.0001
490,82,500,0.006285626231629806,0.2875017015643659,0.9978,0.9766,,,,,,,,1.9963653087615967,0.0001
491,82,600,0.006865621240565136,0.2953734016816011,0.9985,0.9758,,,,,,,,1.8915212154388428,0.0001
492,83,100,0.0046845825519644495,0.27947830703510695,0.9983,0.9789,,,,,,,,2.3108558654785156,0.0001
493,83,200,0.006640917969009061,0.29914991911941446,0.9983,0.9768,,,,,,,,2.2638041973114014,0.0001
494,83,300,0.006765155392097566,0.31226445950215437,0.9984,0.9752,,,,,,,,1.3846259117126465,0.0001
495,83,400,0.006133777449733238,0.29401598572289644,0.9983,0.9774,,,,,,,,1.5956833362579346,0.0001
496,83,500,0.007249181936238604,0.2995716886176308,0.9985,0.978,,,,,,,,1.766538381576538,0.0001
497,83,600,0.006657284884558354,0.3083488280785871,0.9982,0.9761,,,,,,,,1.5635147094726562,0.0001
498,84,100,0.007781749398541551,0.32983687628194613,0.9983,0.9752,,,,,,,,3.0122616291046143,0.0001
499,84,200,0.005387120190670192,0.3263881913694307,0.9985,0.976,,,,,,,,1.8071715831756592,0.0001
500,84,300,0.0073928511885268345,0.33493227985536445,0.9983,0.9764,,,,,,,,1.9792966842651367,0.0001
501,84,400,0.009479779501781072,0.3114684006581836,0.9979,0.9785,,,,,,,,1.6184961795806885,0.0001
502,84,500,0.006280456031172899,0.3295574064839282,0.9986,0.9751,,,,,,,,1.5752007961273193,0.0001
