,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
36,7,100,0.11257471319288015,0.1246027615829371,0.9691,0.9636,,,,,,,,2.55922532081604,0.001
37,7,200,0.11888215316459537,0.12174377369694411,0.968,0.9641,,,,,,,,2.111846923828125,0.001
38,7,300,0.11653248697519303,0.12233569654170423,0.967,0.964,,,,,,,,1.5663518905639648,0.001
39,7,400,0.10929039411246777,0.11760734643554314,0.9684,0.9657,,,,,,,,1.5270025730133057,0.001
40,7,500,0.10447062276303769,0.11493120750179514,0.9693,0.9662,,,,,,,,1.6296558380126953,0.001
41,7,600,0.10993880636990071,0.1139506463194266,0.9689,0.9661,,,,,,,,1.7094242572784424,0.001
42,8,100,0.10011163711547852,0.11667972909286618,0.9726,0.9652,,,,,,,,2.4702517986297607,0.001
43,8,200,0.09733606804162263,0.11432509762234985,0.9729,0.9657,,,,,,,,2.0193889141082764,0.001
44,8,300,0.09752901237457991,0.11239311409415677,0.9718,0.9659,,,,,,,,1.8122544288635254,0.001
45,8,400,0.10085678635165095,0.10933044170029461,0.9725,0.9674,,,,,,,,1.8681418895721436,0.001
46,8,500,0.09802989885210991,0.10714596471865662,0.9724,0.9682,,,,,,,,1.548116683959961,0.001
47,8,600,0.09888064900413156,0.10929902163217775,0.9716,0.9684,,,,,,,,1.394904613494873,0.001
48,9,100,0.08997121192514897,0.10750687103369273,0.9754,0.968,,,,,,,,2.856797695159912,0.001
49,9,200,0.08043397197499871,0.1057444366090931,0.9789,0.9699,,,,,,,,2.1367764472961426,0.001
50,9,300,0.09306942909955979,0.10290966588421725,0.9732,0.9687,,,,,,,,1.7515652179718018,0.001
51,9,400,0.09267149852588773,0.10007903022225946,0.9733,0.9701,,,,,,,,1.784428358078003,0.001
52,9,500,0.09627821786329151,0.0984767486108467,0.9732,0.9707,,,,,,,,1.498732089996338,0.001
53,9,600,0.08189181244000793,0.0993026574444957,0.9759,0.9692,,,,,,,,1.6097981929779053,0.001
54,10,100,0.0783895092830062,0.09860767205595039,0.9781,0.9701,,,,,,,,2.822606325149536,0.001
55,10,200,0.0825274882465601,0.09724273956846446,0.9774,0.9708,,,,,,,,1.7226924896240234,0.001
56,10,300,0.08361553194001317,0.09951285460963845,0.9782,0.9705,,,,,,,,1.7211434841156006,0.001
57,10,400,0.07998729698359966,0.09574647864908911,0.9775,0.9712,,,,,,,,1.6095478534698486,0.001
58,10,500,0.08093872858211398,0.09518023185315543,0.9768,0.9709,,,,,,,,1.6683533191680908,0.001
59,10,600,0.08279781481251121,0.09435405115946197,0.9748,0.9711,,,,,,,,1.527423620223999,0.001
60,11,100,0.07637803822755813,0.09190631797420792,0.9798,0.9726,,,,,,,,3.073010206222534,0.001
61,11,200,0.0788712383620441,0.09248995508183726,0.9785,0.9718,,,,,,,,1.7911376953125,0.001
62,11,300,0.07184200903400778,0.09272620643838309,0.9808,0.9727,,,,,,,,1.6480789184570312,0.001
63,11,400,0.07278295639902353,0.09354827148956246,0.9801,0.9717,,,,,,,,1.707627534866333,0.001
64,11,500,0.07328688954934477,0.09259316552546806,0.9795,0.9721,,,,,,,,1.4249656200408936,0.001
65,11,600,0.0763445448409766,0.09289393273647875,0.9792,0.9716,,,,,,,,1.688551425933838,0.001
66,12,100,0.0695611023530364,0.09150644718669355,0.9811,0.9723,,,,,,,,2.484038829803467,0.001
