,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
76,13,500,0.10379057329148055,0.11453039756044746,0.9724,0.967,,,,,,,,1.4140362739562988,0.0001
77,13,600,0.1100869034603238,0.11287740706233308,0.968,0.9662,,,,,,,,1.3805010318756104,0.0001
78,14,100,0.10162336304783821,0.1135264261427801,0.9713,0.9669,,,,,,,,2.9166619777679443,0.0001
79,14,200,0.09626700162887573,0.11240316987270489,0.9738,0.967,,,,,,,,1.7415621280670166,0.0001
80,14,300,0.0954353603720665,0.10966485746903346,0.9729,0.9671,,,,,,,,1.5329015254974365,0.0001
81,14,400,0.10214662726968526,0.10853183093015105,0.9732,0.9684,,,,,,,,1.3040690422058105,0.0001
82,14,500,0.09705719776451588,0.1104587780626025,0.9734,0.9673,,,,,,,,1.3932392597198486,0.0001
83,14,600,0.09905820999294519,0.11036538278334775,0.9729,0.9677,,,,,,,,1.410857915878296,0.0001
84,15,100,0.08975028842687607,0.11025107585825027,0.9766,0.9682,,,,,,,,2.350554943084717,0.0001
85,15,200,0.09296872133389116,0.1090053603472188,0.975,0.9669,,,,,,,,1.9640765190124512,0.0001
86,15,300,0.09021853128448129,0.1088508325535804,0.9757,0.9679,,,,,,,,1.7381150722503662,0.0001
87,15,400,0.09463736714795232,0.10646222404437139,0.9742,0.9689,,,,,,,,1.4978201389312744,0.0001
88,15,500,0.09548259746283293,0.10639509100001306,0.9733,0.9677,,,,,,,,1.6066884994506836,0.0001
89,15,600,0.10163518976420165,0.10629519843147137,0.9705,0.9693,,,,,,,,1.2377018928527832,0.0001
90,16,100,0.08877184998244048,0.10614443714846857,0.9756,0.9682,,,,,,,,2.5475611686706543,0.0001
91,16,200,0.08565165458247065,0.10548816027119756,0.9765,0.9683,,,,,,,,1.8998243808746338,0.0001
92,16,300,0.08874541709199547,0.10461164663778617,0.9759,0.9689,,,,,,,,1.5957252979278564,0.0001
93,16,400,0.09639633608981966,0.1024930782977026,0.9729,0.9688,,,,,,,,1.6904804706573486,0.0001
94,16,500,0.08759766325354576,0.10394001645850949,0.9751,0.9692,,,,,,,,1.3959400653839111,0.0001
95,16,600,0.09025656228885054,0.10342615953995846,0.9756,0.9699,,,,,,,,1.5735547542572021,0.0001
96,17,100,0.08560943068936468,0.10406695484300144,0.9771,0.9685,,,,,,,,2.016528367996216,0.0001
97,17,200,0.08344585787504911,0.103689829580253,0.9769,0.9694,,,,,,,,1.7004752159118652,0.0001
98,17,300,0.08845376951619982,0.1017118587391451,0.9763,0.9695,,,,,,,,1.3895151615142822,0.0001
99,17,400,0.08052274448797107,0.10180268620839343,0.9776,0.9705,,,,,,,,1.503600835800171,0.0001
100,17,500,0.09516149835661053,0.10155748880701139,0.974,0.9701,,,,,,,,1.5899341106414795,0.0001
101,17,600,0.08437815520912409,0.10015797626809217,0.9772,0.9695,,,,,,,,1.5379362106323242,0.0001
102,18,100,0.08172071747481822,0.10193035085801966,0.9777,0.9694,,,,,,,,2.950552463531494,0.0001
103,18,200,0.08756058784201741,0.09969077796209604,0.9761,0.9699,,,,,,,,1.9044163227081299,0.0001
104,18,300,0.0834296009503305,0.09996358239208349,0.9765,0.9697,,,,,,,,1.661238193511963,0.0001
105,18,400,0.08149850100278855,0.09815388586954214,0.9788,0.9696,,,,,,,,1.4698307514190674,0.0001
106,18,500,0.08038356706500054,0.09932813226594589,0.9793,0.9706,,,,,,,,1.3404850959777832,0.0001
107,18,600,0.08246458778157831,0.09974340597866103,0.977,0.9699,,,,,,,,1.4482262134552002,0.0001
108,19,100,0.07446563327684999,0.0998429107706761,0.9805,0.9704,,,,,,,,2.3723607063293457,0.0001
109,19,200,0.08285022430121898,0.09821886117686518,0.9777,0.9698,,,,,,,,1.9590981006622314,0.0001
110,19,300,0.0774334416165948,0.10045796862745192,0.9786,0.9697,,,,,,,,1.687638521194458,0.0001
111,19,400,0.08228513294830918,0.09824428438558243,0.9772,0.9711,,,,,,,,1.5926518440246582,0.0001
112,19,500,0.08205670311115681,0.09689292690483853,0.9765,0.9713,,,,,,,,1.4336285591125488,0.0001
113,19,600,0.08099095394834877,0.09476989371236413,0.9789,0.9715,,,,,,,,1.5006787776947021,0.0001
114,20,100,0.07684016287326813,0.09548305290052667,0.9792,0.9713,,,,,,,,2.83431077003479,0.0001
115,20,200,0.08019760273396968,0.0968902138521662,0.9782,0.9712,,,,,,,,1.6236250400543213,0.0001
116,20,300,0.07465817973017692,0.09746035053045489,0.9802,0.9711,,,,,,,,1.4617056846618652,0.0001
117,20,400,0.07268826259300112,0.09592087905504741,0.9785,0.9705,,,,,,,,1.4279921054840088,0.0001
118,20,500,0.081769635733217,0.09506948523689061,0.9778,0.9706,,,,,,,,1.1834239959716797,0.0001
119,20,600,0.0772386185079813,0.09247462621890008,0.9799,0.9722,,,,,,,,1.740429401397705,0.0001
120,21,100,0.07258606309071183,0.09459430070186499,0.9811,0.9708,,,,,,,,2.751913070678711,0.0001
121,21,200,0.07619401633739471,0.09436605458380655,0.9793,0.9718,,,,,,,,1.9907565116882324,0.0001
122,21,300,0.07244018908590079,0.0927028808533214,0.9798,0.9722,,,,,,,,1.5291728973388672,0.0001
123,21,400,0.07632631696760654,0.0944286377262324,0.9792,0.9713,,,,,,,,1.2466158866882324,0.0001
