,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
84,15,100,0.0697674522548914,0.09478136234218254,0.9817,0.9711,,,,,,,,2.3012990951538086,0.0001
85,15,200,0.07301109792664646,0.09455992107861676,0.9795,0.9712,,,,,,,,1.7387502193450928,0.0001
86,15,300,0.06988628629595041,0.09448558455798775,0.9796,0.9707,,,,,,,,1.692063331604004,0.0001
87,15,400,0.07282018776983022,0.09195010133320465,0.9802,0.9726,,,,,,,,1.6815359592437744,0.0001
88,15,500,0.0736086030676961,0.0924861672881525,0.9803,0.9719,,,,,,,,1.5152580738067627,0.0001
89,15,600,0.07703468814492226,0.09072981404489838,0.9784,0.973,,,,,,,,1.2483017444610596,0.0001
90,16,100,0.06824039062485099,0.0912600081297569,0.982,0.9734,,,,,,,,2.0204946994781494,0.0001
91,16,200,0.06619551977142692,0.09131639808765613,0.9827,0.9729,,,,,,,,1.6566863059997559,0.0001
92,16,300,0.0666477064602077,0.08881623304449021,0.9811,0.9734,,,,,,,,1.7070307731628418,0.0001
93,16,400,0.07329452613368631,0.08948977701133116,0.9795,0.9737,,,,,,,,1.5988337993621826,0.0001
94,16,500,0.06614937841892242,0.08970478686853312,0.9809,0.9725,,,,,,,,1.6220393180847168,0.0001
95,16,600,0.0676452113315463,0.08860913460142911,0.9826,0.9733,,,,,,,,1.5492002964019775,0.0001
96,17,100,0.06259591239504517,0.08933889330364764,0.9832,0.9731,,,,,,,,2.2685890197753906,0.0001
97,17,200,0.060419973526149987,0.08786334635224194,0.984,0.9743,,,,,,,,2.0443315505981445,0.0001
98,17,300,0.06714102987200021,0.08733620555023663,0.9817,0.9736,,,,,,,,1.4958224296569824,0.0001
99,17,400,0.058291203174740076,0.08653898268472403,0.9848,0.9744,,,,,,,,1.5366766452789307,0.0001
100,17,500,0.0714168552774936,0.08828927765251138,0.9798,0.9742,,,,,,,,1.7072315216064453,0.0001
101,17,600,0.06312184892594815,0.08567551865882705,0.9824,0.9743,,,,,,,,1.5771431922912598,0.0001
102,18,100,0.05734188983216882,0.08634173912811093,0.984,0.9744,,,,,,,,2.59580397605896,0.0001
103,18,200,0.062099501639604565,0.0862626600812655,0.9828,0.974,,,,,,,,1.9986953735351562,0.0001
104,18,300,0.06131235983222723,0.08490810715244151,0.983,0.9744,,,,,,,,1.35813307762146,0.0001
105,18,400,0.05938446991145611,0.08398555764229969,0.9846,0.9739,,,,,,,,1.3635354042053223,0.0001
106,18,500,0.06019750756211579,0.08588240333658177,0.9842,0.9736,,,,,,,,1.3709330558776855,0.0001
107,18,600,0.05970031447708607,0.08430500232381746,0.9838,0.975,,,,,,,,1.5662896633148193,0.0001
108,19,100,0.05381769860163331,0.08607107979478315,0.986,0.9741,,,,,,,,2.3021411895751953,0.0001
109,19,200,0.059622998805716636,0.08304942357935943,0.9846,0.9747,,,,,,,,1.5870780944824219,0.0001
110,19,300,0.05472882838919759,0.08485998158052098,0.9851,0.9741,,,,,,,,1.9122674465179443,0.0001
111,19,400,0.05773400803096593,0.08388975631678477,0.9843,0.9749,,,,,,,,1.2868614196777344,0.0001
112,19,500,0.05907303431071341,0.08359793604467995,0.9841,0.9747,,,,,,,,1.457176685333252,0.0001
113,19,600,0.054758429843932394,0.08019120408804156,0.9854,0.976,,,,,,,,1.3009178638458252,0.0001
114,20,100,0.053233897369354966,0.0816706557868747,0.9858,0.9759,,,,,,,,2.4500977993011475,0.0001
115,20,200,0.05436029996722937,0.08330647190916352,0.9854,0.9748,,,,,,,,1.9158520698547363,0.0001
116,20,300,0.051641117036342624,0.08208944230049382,0.9866,0.976,,,,,,,,1.5417611598968506,0.0001
117,20,400,0.04901161478832364,0.08080081247084309,0.9853,0.9756,,,,,,,,1.739943504333496,0.0001
118,20,500,0.058180008502677086,0.08154589678219054,0.9837,0.9758,,,,,,,,1.6168665885925293,0.0001
119,20,600,0.053768272176384926,0.07849736936506815,0.9859,0.9763,,,,,,,,1.6341240406036377,0.0001
120,21,100,0.04782051423564553,0.08014750783913768,0.9872,0.9761,,,,,,,,2.4073710441589355,0.0001
121,21,200,0.052092565428465604,0.08070009647635742,0.9866,0.9769,,,,,,,,1.74176025390625,0.0001
122,21,300,0.05034694061614573,0.07803927662433124,0.9876,0.9769,,,,,,,,1.6582026481628418,0.0001
123,21,400,0.05236046524718404,0.07952280160272494,0.9858,0.9757,,,,,,,,1.4392621517181396,0.0001
124,21,500,0.05216950435191393,0.0794032638875069,0.9858,0.9757,,,,,,,,1.3810162544250488,0.0001
125,21,600,0.04690931598655879,0.07780466416152194,0.9873,0.9769,,,,,,,,1.6646137237548828,0.0001
126,22,100,0.05021002847701311,0.07845451500324999,0.987,0.976,,,,,,,,2.1060590744018555,0.0001
127,22,200,0.048889659913256764,0.07801140223164112,0.9882,0.9773,,,,,,,,1.7716894149780273,0.0001
128,22,300,0.04324821119196713,0.07752209432364907,0.9888,0.9767,,,,,,,,1.6443583965301514,0.0001
129,22,400,0.0469480752479285,0.07882298212090973,0.9874,0.9765,,,,,,,,1.586716890335083,0.0001
130,22,500,0.05001255300361663,0.07853095294325613,0.9869,0.9764,,,,,,,,1.5464398860931396,0.0001
131,22,600,0.045670094368979335,0.07801397275528871,0.9881,0.9764,,,,,,,,1.6986029148101807,0.0001
132,23,100,0.044007994309067724,0.07845967355766334,0.9894,0.9759,,,,,,,,2.4965226650238037,0.0001
133,23,200,0.046660780580714344,0.07785178948135581,0.9879,0.9767,,,,,,,,1.591263771057129,0.0001
134,23,300,0.04317073719576001,0.07891766059910879,0.9894,0.976,,,,,,,,1.649085283279419,0.0001
135,23,400,0.042340016672387716,0.07677400407235836,0.9892,0.976,,,,,,,,1.5414791107177734,0.0001
136,23,500,0.04697765041142702,0.07598982182680629,0.988,0.977,,,,,,,,1.7745401859283447,0.0001
137,23,600,0.04530384421348572,0.07683910713181831,0.9883,0.9768,,,,,,,,1.6145355701446533,0.0001
138,24,100,0.04030765239149332,0.07536079136538319,0.9903,0.9772,,,,,,,,2.554460048675537,0.0001
139,24,200,0.04794787935912609,0.07617084486235398,0.9874,0.9774,,,,,,,,1.9651055335998535,0.0001
140,24,300,0.04301609935238957,0.07581442802853416,0.988,0.9783,,,,,,,,1.7444090843200684,0.0001
141,24,400,0.040304434187710285,0.07569586967874783,0.9891,0.9777,,,,,,,,1.854158878326416,0.0001
142,24,500,0.04544843691401183,0.07714574382000138,0.9882,0.977,,,,,,,,1.554274082183838,0.0001
143,24,600,0.038062577247619626,0.07678778834466357,0.9903,0.9774,,,,,,,,1.635497808456421,0.0001
144,25,100,0.0351779255643487,0.07728021904535126,0.9911,0.9762,,,,,,,,2.6594362258911133,0.0001
145,25,200,0.037037596423178915,0.07630928904633037,0.9906,0.977,,,,,,,,1.309119462966919,0.0001
146,25,300,0.03894457888789475,0.07462842799548525,0.9912,0.9777,,,,,,,,1.5197563171386719,0.0001
147,25,400,0.04229232443496585,0.07382926032179966,0.9887,0.9777,,,,,,,,1.375255823135376,0.0001
148,25,500,0.041930407471954825,0.0749833303730702,0.9894,0.9779,,,,,,,,1.7487101554870605,0.0001
149,25,600,0.04520769129972905,0.07365804252593079,0.9889,0.9788,,,,,,,,1.619511604309082,0.0001
150,26,100,0.03571797002106905,0.07287595835892717,0.9915,0.9775,,,,,,,,2.1858882904052734,0.0001
151,26,200,0.03740479816682637,0.07308581038756529,0.9902,0.9772,,,,,,,,1.810161828994751,0.0001
152,26,300,0.03856426266022026,0.07326452328939922,0.9914,0.978,,,,,,,,1.5543572902679443,0.0001
153,26,400,0.03265884186141193,0.07329276440606919,0.992,0.9782,,,,,,,,1.5654160976409912,0.0001
154,26,500,0.0431416434282437,0.07345156711759046,0.9878,0.9779,,,,,,,,1.5304787158966064,0.0001
155,26,600,0.040219850298017265,0.07331987068522722,0.9903,0.9778,,,,,,,,1.4325246810913086,0.0001
156,27,100,0.03533736132085323,0.07237842022732366,0.9917,0.9781,,,,,,,,2.2930452823638916,0.0001
157,27,200,0.03667291349731386,0.07299166920071003,0.9906,0.9783,,,,,,,,1.6928091049194336,0.0001
158,27,300,0.03536799082066864,0.07269472444982966,0.9915,0.9782,,,,,,,,1.7273292541503906,0.0001
159,27,400,0.03480290391948074,0.07439500373671763,0.9921,0.9783,,,,,,,,1.712937593460083,0.0001
160,27,500,0.0380797720188275,0.07227384988946142,0.9907,0.978,,,,,,,,1.361830711364746,0.0001
161,27,600,0.03694399653933942,0.0723568376188632,0.9906,0.9786,,,,,,,,1.5915114879608154,0.0001
162,28,100,0.03320123746525496,0.07201976285927231,0.9922,0.9778,,,,,,,,2.3931162357330322,0.0001
163,28,200,0.03280577626079321,0.07317216595838545,0.9926,0.9785,,,,,,,,2.0856668949127197,0.0001
164,28,300,0.03353883408010006,0.07193074569047894,0.9923,0.9784,,,,,,,,1.7168614864349365,0.0001
165,28,400,0.03549937885254621,0.07305403604259482,0.9908,0.9773,,,,,,,,1.7788853645324707,0.0001
166,28,500,0.0349437200371176,0.07332652319513727,0.9912,0.9785,,,,,,,,1.5926434993743896,0.0001
167,28,600,0.03367222941946238,0.07198345555341802,0.9913,0.978,,,,,,,,1.5633273124694824,0.0001
168,29,100,0.031113140825182198,0.07253866162092891,0.9926,0.9789,,,,,,,,2.4743525981903076,0.0001
169,29,200,0.033506801752373576,0.07205486841849051,0.9913,0.9788,,,,,,,,1.7784998416900635,0.0001
170,29,300,0.030547916474752128,0.07152123581443448,0.9932,0.9786,,,,,,,,1.5233356952667236,0.0001
171,29,400,0.033786012525670234,0.07130844601007993,0.9917,0.9793,,,,,,,,1.55357027053833,0.0001
172,29,500,0.03216100885067135,0.07166014545160579,0.9928,0.9781,,,,,,,,1.4869039058685303,0.0001
173,29,600,0.03245739427860826,0.07241251118422952,0.9917,0.9787,,,,,,,,1.6025028228759766,0.0001
174,30,100,0.029188709137961268,0.0707088310646941,0.9936,0.9791,,,,,,,,2.6574769020080566,0.0001
175,30,200,0.0317975465208292,0.07143951867445139,0.9927,0.9787,,,,,,,,1.8095729351043701,0.0001
176,30,300,0.03076042180415243,0.07078510133200325,0.992,0.9785,,,,,,,,1.8861236572265625,0.0001
177,30,400,0.028419820512644946,0.07086368635937106,0.9929,0.979,,,,,,,,1.5727262496948242,0.0001
178,30,500,0.0324240229697898,0.07126568627689267,0.9928,0.9797,,,,,,,,1.536942958831787,0.0001
179,30,600,0.030565801789052785,0.0706034511217149,0.9928,0.9787,,,,,,,,1.5284464359283447,0.0001
180,31,100,0.02737138920929283,0.07303895473101875,0.9941,0.9778,,,,,,,,2.122770309448242,0.0001
181,31,200,0.029461982659995556,0.07052363943075761,0.993,0.979,,,,,,,,1.6748137474060059,0.0001
182,31,300,0.025872995657846332,0.07013472373480908,0.9946,0.9792,,,,,,,,1.6589102745056152,0.0001
183,31,400,0.0275997441355139,0.07055397913005436,0.994,0.9783,,,,,,,,1.3717479705810547,0.0001
184,31,500,0.03489674884825945,0.07140285149391275,0.9913,0.9788,,,,,,,,1.3759310245513916,0.0001
185,31,600,0.02895676330663264,0.07088076869287761,0.9931,0.9791,,,,,,,,1.6266863346099854,0.0001
186,32,100,0.02616212744731456,0.07117119390866719,0.9944,0.9778,,,,,,,,2.197962999343872,0.0001
187,32,200,0.028533572829328478,0.07046389457158511,0.9936,0.9791,,,,,,,,1.6927399635314941,0.0001
188,32,300,0.02566017552278936,0.0711692447095993,0.995,0.9791,,,,,,,,1.8453466892242432,0.0001
189,32,400,0.029484199229627847,0.07106638812809252,0.9932,0.9788,,,,,,,,1.815314531326294,0.0001
190,32,500,0.027474271855317055,0.07044463732163422,0.9939,0.9787,,,,,,,,1.6267187595367432,0.0001
191,32,600,0.027219433672726154,0.06903591216512722,0.9942,0.9796,,,,,,,,1.4367785453796387,0.0001
192,33,100,0.024500992130488158,0.07009492464654614,0.9949,0.9787,,,,,,,,2.4153497219085693,0.0001
193,33,200,0.026208331477828323,0.0706444420729531,0.994,0.978,,,,,,,,1.976027011871338,0.0001
194,33,300,0.025237548057921232,0.07119354878086596,0.9938,0.9786,,,,,,,,1.4600272178649902,0.0001
195,33,400,0.023695040037855507,0.06894502770737745,0.9961,0.9796,,,,,,,,1.678121566772461,0.0001
196,33,500,0.027693898915313184,0.06992593220624257,0.994,0.9784,,,,,,,,1.6296539306640625,0.0001
197,33,600,0.028226556587032974,0.07032813503028593,0.9937,0.9789,,,,,,,,1.3799107074737549,0.0001
198,34,100,0.02256321534048766,0.06989777595852502,0.9959,0.9795,,,,,,,,2.503192901611328,0.0001
199,34,200,0.028318826272152365,0.07055055556178559,0.9931,0.9787,,,,,,,,1.816657304763794,0.0001
200,34,300,0.023544417582452296,0.07093976988311625,0.9958,0.9784,,,,,,,,1.5897188186645508,0.0001
201,34,400,0.025728345732204616,0.07037457682614331,0.9943,0.9792,,,,,,,,1.36114501953125,0.0001
202,34,500,0.023095344407483936,0.07024446120427456,0.9952,0.9792,,,,,,,,1.5475361347198486,0.0001
203,34,600,0.024645333737134935,0.06896761803640401,0.9936,0.9795,,,,,,,,1.799079418182373,0.0001
204,35,100,0.0222018382512033,0.07022930569204618,0.9961,0.9789,,,,,,,,2.613084316253662,0.0001
205,35,200,0.02137830008752644,0.06925955662678461,0.9957,0.9796,,,,,,,,1.7569124698638916,0.0001
206,35,300,0.02283576938789338,0.06882696696382481,0.9944,0.979,,,,,,,,1.8392722606658936,0.0001
207,35,400,0.023805510494858028,0.06934937481593806,0.9952,0.9786,,,,,,,,1.634065866470337,0.0001
208,35,500,0.024605896130669862,0.0696480016251735,0.994,0.9796,,,,,,,,1.4483003616333008,0.0001
209,35,600,0.025792579418048262,0.06854355464543914,0.9941,0.9799,,,,,,,,1.5069546699523926,0.0001
210,36,100,0.01790479670278728,0.0699307663802756,0.9971,0.9789,,,,,,,,2.571220874786377,0.0001
211,36,200,0.02162376415915787,0.06920733473190921,0.9961,0.9796,,,,,,,,1.9019086360931396,0.0001
212,36,300,0.023677240260876715,0.06958143936004489,0.9953,0.9796,,,,,,,,1.6351628303527832,0.0001
213,36,400,0.021650910237804057,0.0699924251397897,0.9954,0.9805,,,,,,,,1.3181438446044922,0.0001
214,36,500,0.0257721142238006,0.06961395491292934,0.9939,0.9799,,,,,,,,1.4466400146484375,0.0001
215,36,600,0.02148058551363647,0.06772965252486757,0.9957,0.9799,,,,,,,,1.5689702033996582,0.0001
216,37,100,0.018416594988666476,0.06779735044867266,0.9972,0.9801,,,,,,,,2.3212103843688965,0.0001
217,37,200,0.01962427548132837,0.06781493256567046,0.9967,0.9801,,,,,,,,1.7990434169769287,0.0001
218,37,300,0.02174437712645158,0.07010395391713246,0.9954,0.9793,,,,,,,,1.6623032093048096,0.0001
219,37,400,0.0203857591887936,0.06909915506301331,0.9961,0.9788,,,,,,,,1.357515573501587,0.0001
220,37,500,0.022442794223316014,0.06957454461604357,0.9946,0.9793,,,,,,,,1.5261712074279785,0.0001
221,37,600,0.022780990465544163,0.07015199976303847,0.9943,0.9791,,,,,,,,1.607473611831665,0.0001
222,38,100,0.017827114136889578,0.06891489763831488,0.9976,0.9796,,,,,,,,2.7322845458984375,0.0001
223,38,200,0.01844038661569357,0.06824902181790093,0.9973,0.9792,,,,,,,,2.013568639755249,0.0001
224,38,300,0.02091470377985388,0.0682058734234306,0.996,0.979,,,,,,,,1.8136284351348877,0.0001
225,38,400,0.020554031443316488,0.06915979957775562,0.996,0.9786,,,,,,,,1.5936076641082764,0.0001
226,38,500,0.019245564583688975,0.06875099351309473,0.9962,0.9803,,,,,,,,1.5917298793792725,0.0001
227,38,600,0.022007535551674662,0.06886423961186665,0.9958,0.9804,,,,,,,,1.6108136177062988,0.0001
228,39,100,0.018160598147660495,0.06936926516165841,0.9974,0.979,,,,,,,,2.7978174686431885,0.0001
229,39,200,0.019635910352226348,0.06769054035219596,0.9968,0.9801,,,,,,,,1.6262750625610352,0.0001
230,39,300,0.017818841887637972,0.06892068558430765,0.998,0.9792,,,,,,,,1.5917506217956543,0.0001
231,39,400,0.018745549391023814,0.0687168651544198,0.9966,0.9801,,,,,,,,1.7779879570007324,0.0001
232,39,500,0.018171457601711155,0.06867483471854939,0.9968,0.9787,,,,,,,,1.2905516624450684,0.0001
233,39,600,0.01878600536379963,0.07115937640235642,0.9968,0.9795,,,,,,,,1.449394941329956,0.0001
234,40,100,0.015163933150470257,0.06779868152734707,0.998,0.9797,,,,,,,,2.5889744758605957,0.0001
235,40,200,0.01568270573625341,0.06896687860513338,0.9976,0.9805,,,,,,,,1.5547904968261719,0.0001
236,40,300,0.018750599371269345,0.0674195517062617,0.9973,0.9801,,,,,,,,1.855659008026123,0.0001
237,40,400,0.020063230688683688,0.0679072824580362,0.9965,0.9797,,,,,,,,1.5679233074188232,0.0001
238,40,500,0.019776926869526507,0.06916087544290349,0.9965,0.9797,,,,,,,,1.5436553955078125,0.0001
239,40,600,0.01753157500643283,0.06911010149822687,0.9965,0.98,,,,,,,,1.5463924407958984,0.0001
240,41,100,0.01491011357633397,0.06914462369277316,0.9981,0.9795,,,,,,,,2.230384349822998,0.0001
241,41,200,0.016391924095805734,0.06916614840942202,0.9973,0.9786,,,,,,,,1.6623165607452393,0.0001
242,41,300,0.014983778807800264,0.07030595147247368,0.9985,0.9789,,,,,,,,1.5475990772247314,0.0001
243,41,400,0.01617968434235081,0.06871326713211602,0.998,0.9795,,,,,,,,1.406698226928711,0.0001
244,41,500,0.01984532566042617,0.06818391257780604,0.9963,0.979,,,,,,,,1.3848371505737305,0.0001
245,41,600,0.018801170191727577,0.06991111203467881,0.9959,0.9786,,,,,,,,1.68117356300354,0.0001
246,42,100,0.013912605752702803,0.0679122809618275,0.9982,0.9799,,,,,,,,2.7230117321014404,0.0001
247,42,200,0.01510817494476214,0.06917422223865287,0.9975,0.9786,,,,,,,,1.7853217124938965,0.0001
248,42,300,0.014890546072274446,0.06973446711635915,0.9986,0.979,,,,,,,,1.4811155796051025,0.0001
249,42,400,0.016942000377457588,0.07033471819930127,0.9966,0.9792,,,,,,,,1.5186986923217773,0.0001
250,42,500,0.016744506472023205,0.06856944204104366,0.9977,0.98,,,,,,,,1.6964197158813477,0.0001
251,42,600,0.01687091190367937,0.06947802647766366,0.9973,0.9802,,,,,,,,1.695171594619751,0.0001
252,43,100,0.013517336305230856,0.06906122323387535,0.9983,0.9795,,,,,,,,2.281845808029175,0.0001
253,43,200,0.014670952530577779,0.06870277820547926,0.9984,0.9801,,,,,,,,1.7519423961639404,0.0001
