,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
31,6,200,0.0936304167099297,0.10367565767723136,0.9732,0.9686,,,,,,,,1.9520134925842285,0.0001
32,6,300,0.09532472595572472,0.10306604596786201,0.9727,0.9681,,,,,,,,1.675560712814331,0.0001
33,6,400,0.08723835077136755,0.10176278402330353,0.9753,0.9688,,,,,,,,1.6007394790649414,0.0001
34,6,500,0.0950884396955371,0.10076808643410913,0.972,0.9699,,,,,,,,1.6082730293273926,0.0001
35,6,600,0.09762548884376883,0.09469920773757622,0.9727,0.9713,,,,,,,,1.5409843921661377,0.0001
36,7,100,0.07682893808931113,0.1003639153437689,0.9787,0.9689,,,,,,,,2.560382843017578,0.0001
37,7,200,0.08454055538401008,0.09696274468442426,0.9763,0.9711,,,,,,,,1.8300273418426514,0.0001
38,7,300,0.0837171153537929,0.10071965172886849,0.9764,0.9705,,,,,,,,1.6577153205871582,0.0001
39,7,400,0.0786445931531489,0.09081644505029544,0.9781,0.9724,,,,,,,,1.538884162902832,0.0001
40,7,500,0.07453316688537598,0.09083088088897057,0.9793,0.9714,,,,,,,,1.5385510921478271,0.0001
41,7,600,0.08202230859547853,0.08820789690362289,0.9768,0.9729,,,,,,,,1.7047569751739502,0.0001
42,8,100,0.0692902204208076,0.09162493322393857,0.9817,0.9711,,,,,,,,2.5594494342803955,0.0001
43,8,200,0.0685671378299594,0.08974085046560504,0.9813,0.9732,,,,,,,,1.8839030265808105,0.0001
44,8,300,0.0671227584220469,0.089877060566796,0.9805,0.9728,,,,,,,,1.5211725234985352,0.0001
45,8,400,0.07327734129503369,0.08599623249145225,0.9791,0.9733,,,,,,,,1.6664204597473145,0.0001
46,8,500,0.0709187426045537,0.08435388022800908,0.9797,0.9742,,,,,,,,1.5980944633483887,0.0001
47,8,600,0.07386586718261241,0.08623751798411831,0.9795,0.9731,,,,,,,,1.7987980842590332,0.0001
48,9,100,0.06252481397241354,0.08492882065474987,0.9845,0.9739,,,,,,,,2.6370840072631836,0.0001
49,9,200,0.054360870039090514,0.08483525300747714,0.9861,0.9742,,,,,,,,1.8375189304351807,0.0001
50,9,300,0.06752598294988274,0.08349389854934998,0.9807,0.9742,,,,,,,,1.6023352146148682,0.0001
51,9,400,0.06645991340279579,0.07950432725483551,0.9814,0.9759,,,,,,,,1.595191478729248,0.0001
52,9,500,0.0705437726713717,0.07943527926574462,0.9801,0.9744,,,,,,,,1.5252788066864014,0.0001
53,9,600,0.060251810858026146,0.08036184251308441,0.9818,0.9754,,,,,,,,1.7759578227996826,0.0001
54,10,100,0.05363897293806076,0.07982678001164459,0.9853,0.9767,,,,,,,,2.501877784729004,0.0001
55,10,200,0.05714706987142563,0.078881188853411,0.9854,0.9754,,,,,,,,1.810309886932373,0.0001
56,10,300,0.06034184014424682,0.07952650951687247,0.9847,0.9751,,,,,,,,1.5202643871307373,0.0001
57,10,400,0.05783029266633093,0.07995713318348863,0.9845,0.9758,,,,,,,,1.5722887516021729,0.0001
58,10,500,0.05852298015728593,0.07980603772215546,0.9832,0.9758,,,,,,,,1.4566857814788818,0.0001
59,10,600,0.06070638228207827,0.07952973364503123,0.9822,0.976,,,,,,,,1.6594109535217285,0.0001
60,11,100,0.051537883514538405,0.0751488434150815,0.9873,0.9765,,,,,,,,2.152191638946533,0.0001
61,11,200,0.05500580136664212,0.0776049118314404,0.9863,0.9761,,,,,,,,1.973587989807129,0.0001
62,11,300,0.05057240690104663,0.07893424660549499,0.9866,0.9765,,,,,,,,1.95169997215271,0.0001
63,11,400,0.05124948917888105,0.07711912500904873,0.9865,0.9763,,,,,,,,1.6920483112335205,0.0001
64,11,500,0.05223277426324785,0.07410714212572202,0.9856,0.9762,,,,,,,,1.4690630435943604,0.0001
65,11,600,0.05677901804447174,0.07805611379037146,0.9841,0.9757,,,,,,,,1.5104949474334717,0.0001
66,12,100,0.046716314591467384,0.0765916589088738,0.9883,0.9782,,,,,,,,2.489644765853882,0.0001
67,12,200,0.048505352521315215,0.07826540794689209,0.9872,0.976,,,,,,,,2.264845132827759,0.0001
68,12,300,0.05296501478180289,0.07993366191920359,0.9855,0.9761,,,,,,,,1.555727243423462,0.0001
69,12,400,0.050475616278126835,0.075488812654512,0.9856,0.9776,,,,,,,,1.5913236141204834,0.0001
70,12,500,0.047887311819940805,0.07584263786266092,0.9884,0.9765,,,,,,,,1.4749460220336914,0.0001
71,12,600,0.04898878657259047,0.07179313845466823,0.9859,0.978,,,,,,,,1.543806552886963,0.0001
72,13,100,0.04019326766952872,0.0743681291246321,0.9904,0.9766,,,,,,,,2.4487311840057373,0.0001
73,13,200,0.04415752406232059,0.07174706645892001,0.9891,0.9785,,,,,,,,2.221217393875122,0.0001
74,13,300,0.04722540862858295,0.07374236139119603,0.9883,0.9777,,,,,,,,1.6918034553527832,0.0001
75,13,400,0.04722744107246399,0.07102420218579937,0.9866,0.9764,,,,,,,,1.4992659091949463,0.0001
76,13,500,0.04554911429062486,0.07175320666632615,0.9892,0.9778,,,,,,,,1.5079915523529053,0.0001
77,13,600,0.05160976439714432,0.07205881327798125,0.9863,0.9778,,,,,,,,1.769981861114502,0.0001
78,14,100,0.04283081872388721,0.07044984954292886,0.9894,0.9789,,,,,,,,2.3620994091033936,0.0001
79,14,200,0.03991441333200783,0.06960443575168028,0.9904,0.9774,,,,,,,,1.9391934871673584,0.0001
80,14,300,0.04074550295248627,0.07045172004291089,0.9907,0.9776,,,,,,,,2.003830671310425,0.0001
81,14,400,0.04355867432430387,0.06845205680932849,0.9892,0.9781,,,,,,,,1.3469963073730469,0.0001
82,14,500,0.04612723335623741,0.07524211341456975,0.9876,0.976,,,,,,,,1.9816114902496338,0.0001
83,14,600,0.04649578871205449,0.07165428999811412,0.9872,0.9784,,,,,,,,1.6794726848602295,0.0001
84,15,100,0.0374456060770899,0.06775485886959359,0.9909,0.9793,,,,,,,,2.8027467727661133,0.0001
85,15,200,0.03816654160618782,0.07221804341301322,0.9906,0.9776,,,,,,,,2.209176778793335,0.0001
86,15,300,0.03959927570074797,0.07197908093774458,0.9898,0.9776,,,,,,,,1.8224647045135498,0.0001
87,15,400,0.04258552696555853,0.06777949701528996,0.9901,0.9789,,,,,,,,1.561373233795166,0.0001
88,15,500,0.04022635217756033,0.07212035622622352,0.9906,0.9773,,,,,,,,1.60117506980896,0.0001
89,15,600,0.04584901655092835,0.0718518561066594,0.9877,0.9766,,,,,,,,1.5309951305389404,0.0001
90,16,100,0.03633885696530342,0.06800475308613387,0.9925,0.9796,,,,,,,,2.392430305480957,0.0001
91,16,200,0.0370415931660682,0.06832502026489237,0.9922,0.9789,,,,,,,,1.9045495986938477,0.0001
92,16,300,0.03720705336891115,0.06790717653988394,0.9927,0.9794,,,,,,,,1.6995022296905518,0.0001
93,16,400,0.04119741707108915,0.06750020932056941,0.9903,0.9783,,,,,,,,1.8227756023406982,0.0001
94,16,500,0.038696174928918484,0.06712835684593302,0.9896,0.9791,,,,,,,,1.519909143447876,0.0001
95,16,600,0.04065381298772991,0.0664573917130474,0.9885,0.9787,,,,,,,,1.4994983673095703,0.0001
96,17,100,0.03271941554732621,0.07005020712560509,0.9937,0.9774,,,,,,,,2.3628830909729004,0.0001
97,17,200,0.032838651947677135,0.06665205688914284,0.9937,0.9795,,,,,,,,2.0727274417877197,0.0001
98,17,300,0.03899318328127265,0.06718849857395981,0.99,0.9773,,,,,,,,1.9446954727172852,0.0001
99,17,400,0.034371536839753386,0.06655493873287924,0.9918,0.9797,,,,,,,,1.5155751705169678,0.0001
100,17,500,0.042997923120856284,0.07116206877515652,0.9891,0.9766,,,,,,,,1.4618797302246094,0.0001
101,17,600,0.03904877228662371,0.06848170638550073,0.9911,0.9783,,,,,,,,1.5879204273223877,0.0001
102,18,100,0.031870774570852516,0.06884483500791248,0.9938,0.9785,,,,,,,,2.7298426628112793,0.0001
103,18,200,0.03444533009082079,0.06639299836941064,0.9928,0.9793,,,,,,,,1.6916906833648682,0.0001
104,18,300,0.035304158618673684,0.06715644170588347,0.9915,0.9782,,,,,,,,1.6743278503417969,0.0001
105,18,400,0.03627795236185193,0.06393789911351633,0.9909,0.9792,,,,,,,,1.547912836074829,0.0001
106,18,500,0.03605421194806695,0.06941305761632975,0.9914,0.978,,,,,,,,1.5652875900268555,0.0001
107,18,600,0.03770771060138941,0.06787137544393772,0.9903,0.9787,,,,,,,,1.5697391033172607,0.0001
108,19,100,0.030790935270488262,0.06679542194324313,0.9928,0.9782,,,,,,,,2.6863017082214355,0.0001
109,19,200,0.033954349672421814,0.06516429732029792,0.9925,0.9782,,,,,,,,1.7747430801391602,0.0001
110,19,300,0.03202588686253875,0.06830327766947449,0.9931,0.9787,,,,,,,,1.5908164978027344,0.0001
111,19,400,0.034823441421613095,0.06807011241675355,0.991,0.978,,,,,,,,1.6935997009277344,0.0001
112,19,500,0.03784189122263342,0.06685048351297156,0.991,0.9796,,,,,,,,1.5785877704620361,0.0001
113,19,600,0.03414413779042661,0.0631306793630938,0.993,0.9793,,,,,,,,1.861191749572754,0.0001
114,20,100,0.031317518004216255,0.06537038480688352,0.9948,0.9789,,,,,,,,2.4819467067718506,0.0001
115,20,200,0.03218121903948486,0.0640953384936438,0.9937,0.9797,,,,,,,,2.129892110824585,0.0001
116,20,300,0.03111747536342591,0.06596984741045162,0.9943,0.9794,,,,,,,,1.8343653678894043,0.0001
117,20,400,0.03108383482787758,0.06606374396942556,0.9923,0.9786,,,,,,,,1.7596678733825684,0.0001
118,20,500,0.03727777958847582,0.0665686469594948,0.9905,0.9795,,,,,,,,1.7844223976135254,0.0001
119,20,600,0.035580973541364073,0.06255503981315996,0.9914,0.9799,,,,,,,,1.7009472846984863,0.0001
120,21,100,0.027720303251408042,0.06378573783615138,0.9956,0.9791,,,,,,,,2.886420965194702,0.0001
121,21,200,0.030222852951847016,0.0684209064586321,0.9931,0.9784,,,,,,,,2.6091678142547607,0.0001
122,21,300,0.03211103092879057,0.06402120856248075,0.9943,0.9801,,,,,,,,1.7029516696929932,0.0001
123,21,400,0.033707545436918736,0.06648935181961861,0.9926,0.9792,,,,,,,,1.6759109497070312,0.0001
124,21,500,0.03350386102683842,0.06543342583288904,0.9925,0.9793,,,,,,,,1.6088323593139648,0.0001
125,21,600,0.03146593337878585,0.0638121940777637,0.9924,0.9801,,,,,,,,1.5624144077301025,0.0001
126,22,100,0.030311546102166177,0.06547985618293752,0.9948,0.9782,,,,,,,,2.5608928203582764,0.0001
127,22,200,0.030407969569787384,0.06599908542761114,0.9927,0.9788,,,,,,,,2.1925175189971924,0.0001
128,22,300,0.028999523911625146,0.06423474821960554,0.9946,0.9797,,,,,,,,1.5741701126098633,0.0001
129,22,400,0.031200708793476223,0.06690697811194696,0.9928,0.9782,,,,,,,,1.6214056015014648,0.0001
130,22,500,0.03218762116506696,0.06540864435955882,0.9933,0.9786,,,,,,,,1.91404390335083,0.0001
131,22,600,0.03217652877327055,0.06442802204343025,0.9926,0.9796,,,,,,,,1.872648000717163,0.0001
132,23,100,0.02758472059853375,0.06413044558168622,0.9953,0.9792,,,,,,,,2.5337226390838623,0.0001
133,23,200,0.02955590547993779,0.06535447626753012,0.9936,0.9794,,,,,,,,1.9401628971099854,0.0001
134,23,300,0.02941226619295776,0.06665240011468995,0.9944,0.9788,,,,,,,,1.4602036476135254,0.0001
135,23,400,0.029156175712123512,0.06351735528500285,0.9944,0.9804,,,,,,,,1.501910924911499,0.0001
136,23,500,0.03396293845027685,0.0629125848491094,0.993,0.9806,,,,,,,,1.556931972503662,0.0001
137,23,600,0.030866426806896927,0.061796495084709024,0.9931,0.9802,,,,,,,,1.848832607269287,0.0001
138,24,100,0.02709293964318931,0.06201299440814182,0.9952,0.9802,,,,,,,,2.413728952407837,0.0001
139,24,200,0.03182277495972812,0.06463631514692679,0.9927,0.9796,,,,,,,,2.052534818649292,0.0001
140,24,300,0.02976940035820007,0.06541581316152588,0.9933,0.9801,,,,,,,,1.7574727535247803,0.0001
141,24,400,0.02780577973462641,0.0658706671622349,0.9941,0.9794,,,,,,,,1.5353810787200928,0.0001
142,24,500,0.0326068574283272,0.0658736643724842,0.993,0.9797,,,,,,,,1.7882921695709229,0.0001
143,24,600,0.02927459003869444,0.06557131776527968,0.9936,0.9785,,,,,,,,1.6173388957977295,0.0001
144,25,100,0.02364241941366345,0.06576341314357706,0.9954,0.9788,,,,,,,,2.322676420211792,0.0001
145,25,200,0.025449515031650664,0.06687556651362683,0.9956,0.9783,,,,,,,,1.7648348808288574,0.0001
146,25,300,0.027279546754434704,0.06243506754020928,0.9956,0.9787,,,,,,,,1.4760513305664062,0.0001
147,25,400,0.03153438083827496,0.0642169513227418,0.9922,0.9785,,,,,,,,1.6196105480194092,0.0001
148,25,500,0.02996926534920931,0.06459155305172316,0.9948,0.9802,,,,,,,,1.6447858810424805,0.0001
149,25,600,0.03418735759798437,0.0637254083235166,0.9925,0.9796,,,,,,,,1.752640962600708,0.0001
150,26,100,0.025018618879839777,0.06232584277080605,0.9965,0.9797,,,,,,,,2.7590763568878174,0.0001
151,26,200,0.027504733852110802,0.06144550051132683,0.9955,0.9799,,,,,,,,2.399393320083618,0.0001
152,26,300,0.028015473298728465,0.06249290763633326,0.9942,0.9794,,,,,,,,1.5310683250427246,0.0001
153,26,400,0.025234010284766555,0.06129547050106339,0.9962,0.9807,,,,,,,,1.7120389938354492,0.0001
154,26,500,0.03176950979512185,0.06464449211489409,0.9929,0.9798,,,,,,,,1.4273090362548828,0.0001
155,26,600,0.03172214897349477,0.06195313993608579,0.9946,0.9802,,,,,,,,1.2052087783813477,0.0001
156,27,100,0.026154881953261794,0.06250351068214513,0.9963,0.9803,,,,,,,,2.8153886795043945,0.0001
157,27,200,0.02760138850659132,0.061922730098012836,0.9944,0.9796,,,,,,,,1.7725157737731934,0.0001
158,27,300,0.027428608871996402,0.06290150896995328,0.9955,0.9807,,,,,,,,1.7798140048980713,0.0001
159,27,400,0.0281526564527303,0.06564345343358582,0.9951,0.9797,,,,,,,,1.8779702186584473,0.0001
160,27,500,0.02998821425717324,0.06237289105716627,0.9943,0.9803,,,,,,,,1.5146589279174805,0.0001
161,27,600,0.029620112990960477,0.06223433413921157,0.993,0.9817,,,,,,,,1.6512069702148438,0.0001
162,28,100,0.02520220669452101,0.06387080950487871,0.9967,0.9805,,,,,,,,2.689460277557373,0.0001
163,28,200,0.025346389915794135,0.06316226313065272,0.9958,0.9803,,,,,,,,1.8939990997314453,0.0001
164,28,300,0.026784012094140053,0.06039654385385802,0.9959,0.9807,,,,,,,,1.7500450611114502,0.0001
165,28,400,0.029060476133599876,0.06296323809103342,0.9942,0.9806,,,,,,,,1.633288860321045,0.0001
166,28,500,0.028584942035377026,0.06287068149482365,0.995,0.9801,,,,,,,,1.4612724781036377,0.0001
167,28,600,0.029490093886852264,0.0630946075860993,0.9947,0.9803,,,,,,,,1.6919147968292236,0.0001
168,29,100,0.025407765195704996,0.06314561198931187,0.9955,0.9803,,,,,,,,2.3362834453582764,0.0001
169,29,200,0.026171560408547522,0.0638523736881325,0.9958,0.9804,,,,,,,,1.8580348491668701,0.0001
170,29,300,0.025509749837219715,0.06364024376147427,0.9956,0.9797,,,,,,,,1.7934024333953857,0.0001
171,29,400,0.02810449463315308,0.06199006346811075,0.9957,0.9805,,,,,,,,1.736201524734497,0.0001
172,29,500,0.02892225462477654,0.06440023043542169,0.9941,0.9795,,,,,,,,1.5626955032348633,0.0001
173,29,600,0.029685467192903162,0.06472828421450685,0.9939,0.979,,,,,,,,1.7510454654693604,0.0001
174,30,100,0.02414885813370347,0.0631880324674421,0.9972,0.9792,,,,,,,,2.3541626930236816,0.0001
175,30,200,0.02610763975419104,0.061463566425372845,0.9953,0.9804,,,,,,,,1.9147272109985352,0.0001
176,30,300,0.027721811193041502,0.061700498793798034,0.9958,0.9801,,,,,,,,1.5055627822875977,0.0001
177,30,400,0.026663825013674796,0.06258444991632132,0.995,0.9807,,,,,,,,1.674595832824707,0.0001
178,30,500,0.028271816154010594,0.06314200566412183,0.9956,0.98,,,,,,,,1.4695119857788086,0.0001
179,30,600,0.028518788847140968,0.06403000375605189,0.9948,0.9789,,,,,,,,1.7482171058654785,0.0001
180,31,100,0.02363304350990802,0.06207786530605517,0.9963,0.9803,,,,,,,,2.3620715141296387,0.0001
181,31,200,0.025050510792061685,0.06116038112930255,0.9958,0.9819,,,,,,,,2.2228446006774902,0.0001
182,31,300,0.024668902712874113,0.062313898771826644,0.9964,0.9805,,,,,,,,1.3983180522918701,0.0001
183,31,400,0.026304451087489723,0.06306960883841384,0.9952,0.9803,,,,,,,,1.5487878322601318,0.0001
184,31,500,0.03163255108520389,0.06426052185706795,0.9937,0.9801,,,,,,,,1.5581605434417725,0.0001
185,31,600,0.028298296974971892,0.06650799988943618,0.9941,0.979,,,,,,,,1.5776100158691406,0.0001
186,32,100,0.023812451409175994,0.0646418883849401,0.9966,0.9795,,,,,,,,2.3565449714660645,0.0001
187,32,200,0.025683992533013223,0.06198843297897838,0.996,0.9796,,,,,,,,1.867149829864502,0.0001
188,32,300,0.02463837118819356,0.06276013629190856,0.9964,0.9799,,,,,,,,2.015035629272461,0.0001
189,32,400,0.028345544962212442,0.06637599402107298,0.995,0.9794,,,,,,,,1.4387421607971191,0.0001
190,32,500,0.026832348315510898,0.060873636021860876,0.9962,0.9806,,,,,,,,1.6664142608642578,0.0001
191,32,600,0.02783858430571854,0.06368897111446131,0.9945,0.9792,,,,,,,,1.6228053569793701,0.0001
192,33,100,0.02263950535096228,0.06387077576597221,0.9967,0.9803,,,,,,,,2.443338394165039,0.0001
193,33,200,0.025857066228054462,0.06314475724706427,0.9953,0.9804,,,,,,,,1.8967275619506836,0.0001
194,33,300,0.02465677449479699,0.06502696252835449,0.9961,0.9786,,,,,,,,1.337118148803711,0.0001
195,33,400,0.02583697756752372,0.06203880643210141,0.9954,0.9812,,,,,,,,1.4537603855133057,0.0001
196,33,500,0.027732823826372623,0.0636193595972145,0.9953,0.9794,,,,,,,,1.5697271823883057,0.0001
197,33,600,0.02958173377905041,0.0623674217381631,0.9939,0.9793,,,,,,,,1.553724765777588,0.0001
198,34,100,0.02247286128345877,0.06314813990902621,0.9971,0.981,,,,,,,,2.5323190689086914,0.0001
199,34,200,0.028424203931353986,0.06214722410950344,0.9944,0.9798,,,,,,,,1.9885590076446533,0.0001
200,34,300,0.02432134432718158,0.06270875337126199,0.9966,0.9801,,,,,,,,1.7059834003448486,0.0001
201,34,400,0.026489571277052162,0.06311545277188997,0.9958,0.9807,,,,,,,,1.6934444904327393,0.0001
202,34,500,0.02511723672039807,0.06259119032969465,0.9959,0.9796,,,,,,,,1.5052614212036133,0.0001
203,34,600,0.028056559450924397,0.05979961181234103,0.9941,0.9815,,,,,,,,1.4885129928588867,0.0001
204,35,100,0.023560915403068067,0.06303532068646746,0.9977,0.9812,,,,,,,,2.6962218284606934,0.0001
205,35,200,0.022981489575468004,0.060969201109837744,0.9967,0.9805,,,,,,,,1.8758044242858887,0.0001
206,35,300,0.025778360231779516,0.06222692150331568,0.995,0.9802,,,,,,,,1.7787370681762695,0.0001
207,35,400,0.02614141752012074,0.062448172642325515,0.996,0.9798,,,,,,,,1.6797754764556885,0.0001
208,35,500,0.025838951910845936,0.06208146482269512,0.9957,0.9798,,,,,,,,1.8068184852600098,0.0001
209,35,600,0.029659468159079553,0.06094618327711942,0.9947,0.9797,,,,,,,,1.5756311416625977,0.0001
210,36,100,0.020930040678940713,0.06251770391449099,0.9969,0.9793,,,,,,,,2.491255521774292,0.0001
211,36,200,0.024496049536392093,0.061487608357565476,0.9968,0.9806,,,,,,,,2.21864652633667,0.0001
212,36,300,0.02610959531739354,0.06208698555477895,0.9959,0.9811,,,,,,,,1.8143842220306396,0.0001
213,36,400,0.02572505300398916,0.062120543392084074,0.9956,0.9805,,,,,,,,1.7890217304229736,0.0001
214,36,500,0.027852694508619606,0.06162653344945283,0.995,0.9807,,,,,,,,1.7467474937438965,0.0001
215,36,600,0.027022806936874987,0.060213030684681146,0.9949,0.9812,,,,,,,,1.685985803604126,0.0001
216,37,100,0.02128845623228699,0.059991816083202136,0.9975,0.9812,,,,,,,,2.318556070327759,0.0001
217,37,200,0.023454888854175807,0.06209872740990249,0.9971,0.981,,,,,,,,1.979252576828003,0.0001
218,37,300,0.027353284298442304,0.06306483419873984,0.9947,0.9803,,,,,,,,2.047977924346924,0.0001
219,37,400,0.02436307892203331,0.06201517387293279,0.9963,0.9797,,,,,,,,1.7280457019805908,0.0001
220,37,500,0.026265873010270297,0.06135500250413315,0.9946,0.981,,,,,,,,1.7971551418304443,0.0001
221,37,600,0.02925173694267869,0.06364614497520961,0.9945,0.9796,,,,,,,,1.7604448795318604,0.0001
222,38,100,0.02175862201489508,0.06251161808351753,0.9981,0.9808,,,,,,,,2.5155770778656006,0.0001
223,38,200,0.022888494455255568,0.06245588227495318,0.9971,0.9814,,,,,,,,1.8176007270812988,0.0001
224,38,300,0.026553609743714332,0.06132269375317265,0.9951,0.9799,,,,,,,,1.5569193363189697,0.0001
225,38,400,0.02722223533783108,0.0658609256791533,0.9953,0.9787,,,,,,,,1.4563109874725342,0.0001
226,38,500,0.024659589328803123,0.06018847569561331,0.9958,0.9818,,,,,,,,1.650301456451416,0.0001
227,38,600,0.028596636806614697,0.06357581988326273,0.9946,0.9796,,,,,,,,1.539301872253418,0.0001
228,39,100,0.02364517617970705,0.061694832979992495,0.9964,0.9792,,,,,,,,2.589672327041626,0.0001
229,39,200,0.025553783969953656,0.059275555778003766,0.9966,0.9816,,,,,,,,1.7175564765930176,0.0001
230,39,300,0.023603987097740173,0.06126208712521475,0.9975,0.9805,,,,,,,,1.9882409572601318,0.0001
231,39,400,0.024882843201048672,0.06051060261466773,0.9959,0.9817,,,,,,,,1.7169625759124756,0.0001
232,39,500,0.024868463333696127,0.061060492008109576,0.9961,0.9805,,,,,,,,1.543079137802124,0.0001
233,39,600,0.026565202036872505,0.0629678166739177,0.9948,0.9795,,,,,,,,1.3646612167358398,0.0001
234,40,100,0.021345523474738,0.06153932978253579,0.9982,0.9799,,,,,,,,2.652273654937744,0.0001
235,40,200,0.022299347114749252,0.06180452953150962,0.9968,0.9806,,,,,,,,2.1478047370910645,0.0001
236,40,300,0.025853877309709786,0.06036005144473165,0.9965,0.9808,,,,,,,,1.8187596797943115,0.0001
237,40,400,0.02532680790871382,0.05960523536341498,0.9962,0.9805,,,,,,,,1.6477954387664795,0.0001
238,40,500,0.027187963379547,0.06302725748508237,0.9957,0.9801,,,,,,,,1.6565330028533936,0.0001
239,40,600,0.026582442740909755,0.0616563010122627,0.9951,0.9814,,,,,,,,1.7203712463378906,0.0001
240,41,100,0.022354673556983472,0.060861636906920466,0.9967,0.9813,,,,,,,,2.3073995113372803,0.0001
241,41,200,0.023250231528654696,0.06348041788645788,0.9962,0.9791,,,,,,,,2.048952579498291,0.0001
242,41,300,0.023111375090666117,0.0615405962758814,0.9967,0.9805,,,,,,,,1.5599172115325928,0.0001
243,41,400,0.024319236613810063,0.05890585104905768,0.9969,0.9816,,,,,,,,1.5855917930603027,0.0001
244,41,500,0.02770413018297404,0.06270982675545383,0.9939,0.9811,,,,,,,,1.5446319580078125,0.0001
245,41,600,0.028142465981654822,0.06310853152826894,0.9944,0.9815,,,,,,,,1.5571017265319824,0.0001
246,42,100,0.021846024827100338,0.05970213013817556,0.9972,0.981,,,,,,,,2.5167112350463867,0.0001
247,42,200,0.022999592781998215,0.06220906403003028,0.9969,0.9803,,,,,,,,1.7316818237304688,0.0001
248,42,300,0.022749975793994962,0.06080744468723424,0.997,0.9811,,,,,,,,1.7988910675048828,0.0001
249,42,400,0.02532081730198115,0.06227439874986885,0.9953,0.9803,,,,,,,,1.5752193927764893,0.0001
250,42,500,0.026276414478197695,0.06173861896735616,0.9953,0.9802,,,,,,,,1.672121286392212,0.0001
251,42,600,0.02742770217359066,0.06132611372624524,0.9943,0.9812,,,,,,,,1.535041332244873,0.0001
252,43,100,0.022589130569249393,0.06209086301852949,0.9972,0.9805,,,,,,,,2.5961198806762695,0.0001
