,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
24,5,100,0.2043300963193178,0.2041720716096461,0.9434,0.9428,,,,,,,,2.3005757331848145,0.0001
25,5,200,0.20604019783437252,0.2029675586335361,0.9405,0.9438,,,,,,,,1.565253496170044,0.0001
26,5,300,0.19097658701241016,0.19956101558171213,0.9493,0.9435,,,,,,,,1.5541367530822754,0.0001
27,5,400,0.20608959667384624,0.19315063928253948,0.944,0.945,,,,,,,,1.6259381771087646,0.0001
28,5,500,0.19446800358593463,0.19098030542954803,0.9461,0.9461,,,,,,,,1.599679708480835,0.0001
29,5,600,0.1892825834453106,0.18646097513847054,0.9449,0.9481,,,,,,,,1.4038841724395752,0.0001
30,6,100,0.18040144696831703,0.18530889914371074,0.9521,0.9474,,,,,,,,2.6026132106781006,0.0001
31,6,200,0.1841065517067909,0.18184160542208702,0.9481,0.9484,,,,,,,,1.7982754707336426,0.0001
32,6,300,0.18002940878272056,0.18050369377247988,0.9502,0.9477,,,,,,,,1.535353183746338,0.0001
33,6,400,0.17102375756949187,0.176882072808221,0.9523,0.9489,,,,,,,,1.6205720901489258,0.0001
34,6,500,0.1782768465578556,0.1757172990217805,0.9508,0.9496,,,,,,,,1.54671311378479,0.0001
35,6,600,0.18375169847160577,0.17344339658040553,0.948,0.9498,,,,,,,,1.680262565612793,0.0001
36,7,100,0.16585704397410153,0.17145127445925026,0.9549,0.9503,,,,,,,,2.3668034076690674,0.0001
37,7,200,0.17328966427594422,0.16856283767148852,0.9533,0.9515,,,,,,,,1.7791519165039062,0.0001
38,7,300,0.16754537846893072,0.1681448725098744,0.951,0.9517,,,,,,,,1.758084774017334,0.0001
39,7,400,0.16134911857545375,0.16494420814327895,0.9541,0.9526,,,,,,,,1.6518094539642334,0.0001
40,7,500,0.15398312762379646,0.16245452121831477,0.9586,0.9542,,,,,,,,1.4346089363098145,0.0001
41,7,600,0.16203366979956627,0.16137011881452054,0.9554,0.9539,,,,,,,,1.809309720993042,0.0001
42,8,100,0.15138193108141423,0.1616693895170465,0.9583,0.9534,,,,,,,,2.0616185665130615,0.0001
43,8,200,0.14953452832996844,0.15895766676403583,0.9591,0.9541,,,,,,,,1.7155625820159912,0.0001
44,8,300,0.15302016593515874,0.15761988466605545,0.958,0.954,,,,,,,,1.6957132816314697,0.0001
45,8,400,0.15179799549281597,0.15500733428634703,0.959,0.9552,,,,,,,,1.7212748527526855,0.0001
46,8,500,0.1505904968827963,0.1528705104254186,0.9596,0.9563,,,,,,,,1.5053040981292725,0.0001
47,8,600,0.15215255714952947,0.15102334942668677,0.9551,0.9562,,,,,,,,1.881800651550293,0.0001
48,9,100,0.1425677790492773,0.1504747727047652,0.9605,0.9564,,,,,,,,2.324036121368408,0.0001
49,9,200,0.1345289435237646,0.14869530534837394,0.9629,0.9575,,,,,,,,1.6153144836425781,0.0001
50,9,300,0.1435398480668664,0.14635738648939878,0.9596,0.9579,,,,,,,,1.410801649093628,0.0001
51,9,400,0.14614098008722068,0.14467088360805064,0.9598,0.9582,,,,,,,,1.6068944931030273,0.0001
52,9,500,0.14604924563318492,0.14378018506336956,0.9595,0.9576,,,,,,,,1.4145543575286865,0.0001
53,9,600,0.1328431149944663,0.1428421995928511,0.9649,0.9583,,,,,,,,1.5631587505340576,0.0001
54,10,100,0.12772230681031943,0.14185831519775094,0.967,0.9589,,,,,,,,2.5103724002838135,0.0001
55,10,200,0.13680937819182873,0.14132203430403023,0.9621,0.9597,,,,,,,,1.7917773723602295,0.0001
56,10,300,0.13446239478886127,0.1404868921916932,0.9624,0.96,,,,,,,,1.6701605319976807,0.0001
57,10,400,0.1300698573514819,0.1373973855096847,0.9649,0.959,,,,,,,,1.6130151748657227,0.0001
58,10,500,0.13027107506990432,0.1362837798241526,0.9637,0.9606,,,,,,,,1.3542282581329346,0.0001
59,10,600,0.13262635413557292,0.13506413591094316,0.9613,0.9607,,,,,,,,1.5239012241363525,0.0001
60,11,100,0.12553189601749182,0.13441568311769514,0.9655,0.9607,,,,,,,,2.6215386390686035,0.0001
61,11,200,0.13020969782024622,0.13392429118975996,0.9641,0.9613,,,,,,,,1.7434046268463135,0.0001
62,11,300,0.12036636117845774,0.13272858475800603,0.9675,0.9609,,,,,,,,1.5279786586761475,0.0001
63,11,400,0.1242310881242156,0.13191583689535036,0.9667,0.9618,,,,,,,,1.603858232498169,0.0001
64,11,500,0.12133816190063954,0.13110117609845473,0.9665,0.9634,,,,,,,,1.4640614986419678,0.0001
65,11,600,0.12425812304019929,0.1299495599186048,0.9641,0.9623,,,,,,,,1.698209285736084,0.0001
66,12,100,0.11942778542637825,0.1292602083575912,0.9688,0.9623,,,,,,,,2.373924732208252,0.0001
67,12,200,0.11442500159144402,0.12787564597092568,0.97,0.9622,,,,,,,,1.7616057395935059,0.0001
68,12,300,0.12013260331004857,0.12829090952174738,0.9674,0.9632,,,,,,,,2.109212636947632,0.0001
69,12,400,0.1197207187116146,0.1273521440033801,0.9671,0.963,,,,,,,,1.4010663032531738,0.0001
70,12,500,0.11464075073599815,0.1259463426657021,0.9678,0.9632,,,,,,,,1.3706214427947998,0.0001
71,12,600,0.11579191913828253,0.12437572518363595,0.969,0.9626,,,,,,,,1.6891896724700928,0.0001
72,13,100,0.1072216634452343,0.12467956921551376,0.9714,0.9642,,,,,,,,2.7863595485687256,0.0001
73,13,200,0.11393724597990512,0.12249838044401258,0.9712,0.9645,,,,,,,,1.743443489074707,0.0001
74,13,300,0.11027495421469212,0.1223866399237886,0.9695,0.9649,,,,,,,,1.618499517440796,0.0001
75,13,400,0.11129190664738417,0.12246294299140573,0.9672,0.9654,,,,,,,,1.5380473136901855,0.0001
76,13,500,0.11050816174596548,0.12108081293990836,0.9704,0.9647,,,,,,,,1.6939585208892822,0.0001
77,13,600,0.11619192846119404,0.11976254419190809,0.9673,0.9643,,,,,,,,1.4575555324554443,0.0001
78,14,100,0.10968958359211683,0.12146456486079842,0.9698,0.9647,,,,,,,,2.1505239009857178,0.0001
79,14,200,0.10371123237535357,0.11900987999280915,0.9717,0.9655,,,,,,,,1.9250354766845703,0.0001
80,14,300,0.10203516725450754,0.11659028575522826,0.973,0.9655,,,,,,,,1.7631666660308838,0.0001
81,14,400,0.10896899096667767,0.11611195727251471,0.9711,0.9657,,,,,,,,1.4295856952667236,0.0001
82,14,500,0.10459752395749092,0.11651463221758604,0.9723,0.9662,,,,,,,,1.3313040733337402,0.0001
83,14,600,0.10793522354215383,0.11564524951856583,0.9699,0.9664,,,,,,,,1.5213377475738525,0.0001
84,15,100,0.09765724990516901,0.1149561513448134,0.9749,0.9667,,,,,,,,2.2962703704833984,0.0001
85,15,200,0.10011698415502907,0.1146886895596981,0.9731,0.9654,,,,,,,,1.8564414978027344,0.0001
86,15,300,0.09773448485881091,0.11465103375259787,0.9737,0.9666,,,,,,,,1.739356517791748,0.0001
87,15,400,0.101179179251194,0.11259531217161566,0.9722,0.9662,,,,,,,,1.4663703441619873,0.0001
88,15,500,0.10268357269465923,0.11284046322572977,0.9723,0.9664,,,,,,,,1.4429993629455566,0.0001
89,15,600,0.1081600908562541,0.11163375455187634,0.9697,0.9665,,,,,,,,1.2659475803375244,0.0001
90,16,100,0.09640292286872863,0.11196114012505859,0.9743,0.9665,,,,,,,,2.5332205295562744,0.0001
91,16,200,0.09426067167893053,0.11229810341028497,0.9747,0.9662,,,,,,,,2.049461841583252,0.0001
92,16,300,0.09512452248483896,0.10971823052735999,0.9747,0.9673,,,,,,,,1.3339858055114746,0.0001
93,16,400,0.10393265020102263,0.10961837378330529,0.9727,0.9673,,,,,,,,1.427351474761963,0.0001
94,16,500,0.09450891926884651,0.11012102517532185,0.9743,0.9672,,,,,,,,1.4252655506134033,0.0001
95,16,600,0.0977080480195582,0.10944927336648107,0.9745,0.9679,,,,,,,,1.3335833549499512,0.0001
96,17,100,0.09326219849288464,0.10953167240368203,0.9749,0.9675,,,,,,,,2.6222658157348633,0.0001
97,17,200,0.0903259788453579,0.10844228868372738,0.9754,0.9676,,,,,,,,1.7466442584991455,0.0001
98,17,300,0.09526888340711594,0.10737835720879957,0.9733,0.9686,,,,,,,,1.4262118339538574,0.0001
99,17,400,0.08704886501654982,0.10674189094221219,0.9763,0.9689,,,,,,,,1.5766377449035645,0.0001
100,17,500,0.10178310388699174,0.10750055220210925,0.9731,0.9687,,,,,,,,1.4431886672973633,0.0001
101,17,600,0.09106486197561026,0.10534102173522114,0.9759,0.9691,,,,,,,,1.4323081970214844,0.0001
102,18,100,0.08776422940194607,0.10613941252231598,0.9769,0.9691,,,,,,,,2.0862090587615967,0.0001
103,18,200,0.09302773712202907,0.10544870238285511,0.9746,0.9691,,,,,,,,1.837979793548584,0.0001
104,18,300,0.0905174183100462,0.10478584319585935,0.975,0.9688,,,,,,,,1.835773229598999,0.0001
105,18,400,0.08744256749749184,0.10350177478278055,0.9766,0.9691,,,,,,,,1.4749736785888672,0.0001
106,18,500,0.08876579167321325,0.10438007425982505,0.9772,0.9693,,,,,,,,1.5724437236785889,0.0001
107,18,600,0.09041389314457775,0.10391737112309783,0.9747,0.9693,,,,,,,,1.8664512634277344,0.0001
108,19,100,0.08148698795586824,0.10508340059081092,0.9787,0.9696,,,,,,,,2.6364057064056396,0.0001
109,19,200,0.090237230155617,0.10235384017229081,0.9764,0.9692,,,,,,,,1.838958740234375,0.0001
110,19,300,0.08380596144124866,0.10333407371887006,0.9772,0.9688,,,,,,,,1.5106005668640137,0.0001
111,19,400,0.08863909592851997,0.10292479456635192,0.9757,0.9693,,,,,,,,1.5178778171539307,0.0001
112,19,500,0.08773428428918123,0.10340290434425697,0.9771,0.9694,,,,,,,,1.4357147216796875,0.0001
113,19,600,0.08699236644431949,0.10036876996280625,0.9773,0.97,,,,,,,,1.7123548984527588,0.0001
114,20,100,0.08311874682083725,0.10164280422963202,0.9769,0.9701,,,,,,,,2.031346559524536,0.0001
115,20,200,0.08566188490018249,0.10246598548721522,0.9778,0.9693,,,,,,,,1.9514775276184082,0.0001
116,20,300,0.08274052016437054,0.10059930353658274,0.9773,0.9697,,,,,,,,1.5133907794952393,0.0001
117,20,400,0.07835236728191376,0.09984134078840726,0.9781,0.9694,,,,,,,,1.4232823848724365,0.0001
118,20,500,0.08787851149216294,0.10074651298113167,0.9762,0.97,,,,,,,,1.5729260444641113,0.0001
119,20,600,0.08333161350339652,0.09815085145761258,0.9788,0.9702,,,,,,,,1.5668110847473145,0.0001
120,21,100,0.07870625866577029,0.09905896079959348,0.9795,0.9708,,,,,,,,2.021723985671997,0.0001
121,21,200,0.08292451022192836,0.0994626249349676,0.979,0.9704,,,,,,,,2.197558641433716,0.0001
122,21,300,0.0794677583873272,0.09696581429219804,0.9793,0.9709,,,,,,,,1.7666401863098145,0.0001
123,21,400,0.08341473039239646,0.09811695268144831,0.9771,0.971,,,,,,,,1.5131409168243408,0.0001
124,21,500,0.08433825075626374,0.09797397484537214,0.9767,0.9706,,,,,,,,1.6602272987365723,0.0001
125,21,600,0.0756652544811368,0.09651906555052847,0.9814,0.9706,,,,,,,,1.7196297645568848,0.0001
126,22,100,0.08242456829175353,0.09721249761758372,0.9781,0.9713,,,,,,,,2.9143271446228027,0.0001
127,22,200,0.07935278709977865,0.09619578650803305,0.9797,0.9706,,,,,,,,1.8077287673950195,0.0001
128,22,300,0.07423343289643526,0.0958410871156957,0.9812,0.9705,,,,,,,,1.5085418224334717,0.0001
129,22,400,0.07648466303944587,0.09678212023689411,0.9805,0.9712,,,,,,,,1.3173184394836426,0.0001
130,22,500,0.07946021169424057,0.09625397089170291,0.9782,0.9706,,,,,,,,1.6775386333465576,0.0001
131,22,600,0.07693352177739143,0.09574490125756711,0.9791,0.9706,,,,,,,,1.4105234146118164,0.0001
132,23,100,0.07395394582301379,0.09684844434843398,0.9817,0.9708,,,,,,,,2.54435396194458,0.0001
133,23,200,0.08038916191086173,0.09647295189904981,0.9779,0.9705,,,,,,,,1.7915575504302979,0.0001
134,23,300,0.07456473061814904,0.0963425569050014,0.98,0.9712,,,,,,,,1.7515621185302734,0.0001
135,23,400,0.07459300637245178,0.09440285512129776,0.9807,0.9714,,,,,,,,1.546426773071289,0.0001
136,23,500,0.07629655264317989,0.09356639881851152,0.9791,0.9716,,,,,,,,1.5486433506011963,0.0001
137,23,600,0.07463759046047926,0.09413957973592915,0.9811,0.9716,,,,,,,,1.6057162284851074,0.0001
138,24,100,0.06923428051173687,0.09334897297318094,0.9828,0.9718,,,,,,,,2.664196014404297,0.0001
139,24,200,0.07972789531573653,0.09324934005970135,0.9792,0.9716,,,,,,,,1.9315180778503418,0.0001
140,24,300,0.07582616694271564,0.09269834897946566,0.9796,0.9729,,,,,,,,1.383636236190796,0.0001
141,24,400,0.07274576084688306,0.09317593865795061,0.9807,0.9721,,,,,,,,1.402425765991211,0.0001
142,24,500,0.076027936283499,0.09324336243211291,0.9792,0.9727,,,,,,,,1.6156470775604248,0.0001
143,24,600,0.06879765836521984,0.09406376328202896,0.9821,0.9716,,,,,,,,1.4181203842163086,0.0001
144,25,100,0.06321206925436855,0.09426663215039298,0.9853,0.972,,,,,,,,2.1941590309143066,0.0001
145,25,200,0.06817724477499723,0.09246120992698707,0.9813,0.9718,,,,,,,,1.7129554748535156,0.0001
146,25,300,0.07086395001038909,0.09197435925947502,0.982,0.9725,,,,,,,,1.7956807613372803,0.0001
147,25,400,0.07586987633258105,0.09121717276400887,0.9786,0.9738,,,,,,,,1.8088767528533936,0.0001
148,25,500,0.07400290630757808,0.09170078885625116,0.9809,0.9725,,,,,,,,1.4425969123840332,0.0001
149,25,600,0.07804620610550046,0.0906720346561633,0.9791,0.9725,,,,,,,,1.3920414447784424,0.0001
150,26,100,0.06855597792193294,0.09017541875015013,0.9829,0.9726,,,,,,,,2.5380795001983643,0.0001
151,26,200,0.06939978318288922,0.08976820881129242,0.9828,0.9726,,,,,,,,1.6840109825134277,0.0001
152,26,300,0.07170430198311806,0.08993857152294367,0.9819,0.9728,,,,,,,,1.51125168800354,0.0001
153,26,400,0.06280217045918107,0.08961545326863415,0.9837,0.9731,,,,,,,,1.509732961654663,0.0001
154,26,500,0.0751760121807456,0.0898563372460194,0.9796,0.9737,,,,,,,,1.5422747135162354,0.0001
155,26,600,0.07041170509532094,0.08967620367999189,0.9814,0.9735,,,,,,,,1.650876760482788,0.0001
156,27,100,0.06831518953666091,0.08891959245200269,0.9835,0.9726,,,,,,,,2.58524489402771,0.0001
157,27,200,0.06925686284899711,0.08886612868402154,0.983,0.9731,,,,,,,,2.0742111206054688,0.0001
158,27,300,0.06458842772990465,0.08859884363366291,0.9833,0.9735,,,,,,,,1.6456842422485352,0.0001
159,27,400,0.06768517341464758,0.09022115021944047,0.9827,0.9722,,,,,,,,1.73020339012146,0.0001
160,27,500,0.07003106439486145,0.0885025470564142,0.9813,0.9737,,,,,,,,1.4639546871185303,0.0001
161,27,600,0.06914739169180394,0.08837893601856195,0.9818,0.9732,,,,,,,,1.7492601871490479,0.0001
162,28,100,0.06583190313540399,0.08821340961847454,0.9829,0.973,,,,,,,,2.610482692718506,0.0001
163,28,200,0.06367037476971746,0.08893700354150497,0.9846,0.9738,,,,,,,,2.199596643447876,0.0001
164,28,300,0.06532408399507403,0.0881841185851954,0.9839,0.9736,,,,,,,,1.6681139469146729,0.0001
165,28,400,0.06817720524966717,0.08835035380208865,0.9818,0.9734,,,,,,,,1.4365463256835938,0.0001
166,28,500,0.06744338581338524,0.08763141786097549,0.9825,0.973,,,,,,,,1.310542106628418,0.0001
167,28,600,0.06690295189619064,0.08707544396165759,0.9825,0.9736,,,,,,,,1.5697650909423828,0.0001
168,29,100,0.06632151355966925,0.08796021596645005,0.9843,0.9737,,,,,,,,2.676750659942627,0.0001
169,29,200,0.06640289269387722,0.08780084821511991,0.9822,0.9743,,,,,,,,1.9887199401855469,0.0001
170,29,300,0.061470607779920104,0.08666577753378078,0.9849,0.9741,,,,,,,,1.3800053596496582,0.0001
171,29,400,0.06395320056006312,0.0866022744262591,0.9837,0.9736,,,,,,,,1.6585538387298584,0.0001
172,29,500,0.06443001931533217,0.08641145235742442,0.9845,0.9745,,,,,,,,1.4501705169677734,0.0001
173,29,600,0.06592546807602048,0.08709661506582052,0.9827,0.9741,,,,,,,,1.3558433055877686,0.0001
174,30,100,0.06179814232513309,0.08568742582923733,0.9836,0.9742,,,,,,,,2.1543960571289062,0.0001
175,30,200,0.06365223553963005,0.08659741768380627,0.9831,0.9739,,,,,,,,1.9882616996765137,0.0001
176,30,300,0.06547449441626668,0.0854960194695741,0.9832,0.9746,,,,,,,,1.643968105316162,0.0001
177,30,400,0.0595375200919807,0.0856697008269839,0.9853,0.9751,,,,,,,,1.5269620418548584,0.0001
178,30,500,0.0663515410386026,0.08634620292694307,0.9839,0.9747,,,,,,,,1.5721368789672852,0.0001
179,30,600,0.06271133333444595,0.08514342040056362,0.9841,0.9747,,,,,,,,1.19608473777771,0.0001
180,31,100,0.05970537165179848,0.08605771936941892,0.9861,0.974,,,,,,,,2.6091690063476562,0.0001
181,31,200,0.060496764332056044,0.08515005698078312,0.986,0.975,,,,,,,,1.762444019317627,0.0001
182,31,300,0.056436214819550516,0.0844975183205679,0.9862,0.9754,,,,,,,,1.5525455474853516,0.0001
183,31,400,0.06306505858898163,0.08547244271612726,0.9834,0.9747,,,,,,,,1.5973625183105469,0.0001
184,31,500,0.0693652805313468,0.08483248729375191,0.9815,0.9746,,,,,,,,1.646599531173706,0.0001
185,31,600,0.062584725972265,0.08550209320383147,0.9841,0.9753,,,,,,,,1.5356600284576416,0.0001
186,32,100,0.05933161814697087,0.08570542223402298,0.9857,0.9738,,,,,,,,3.0609569549560547,0.0001
187,32,200,0.06125296814367175,0.08480668277130463,0.9861,0.9747,,,,,,,,2.0295193195343018,0.0001
188,32,300,0.059691994357854126,0.08515117003466002,0.9856,0.9746,,,,,,,,1.4920687675476074,0.0001
189,32,400,0.06240554315969348,0.08454473113291897,0.9853,0.9747,,,,,,,,1.4920766353607178,0.0001
190,32,500,0.060200030142441394,0.08362520204042084,0.9843,0.9748,,,,,,,,1.5451366901397705,0.0001
191,32,600,0.0607855636999011,0.08294112236006185,0.984,0.9746,,,,,,,,1.4087014198303223,0.0001
192,33,100,0.05836847247555852,0.08290870560100302,0.9859,0.9739,,,,,,,,2.663322925567627,0.0001
193,33,200,0.06137087143957615,0.08408635851577856,0.9851,0.9742,,,,,,,,1.793973445892334,0.0001
194,33,300,0.05586783273145556,0.08455531964078546,0.9865,0.9756,,,,,,,,1.4214410781860352,0.0001
195,33,400,0.0569389733299613,0.08271378174424171,0.9851,0.9749,,,,,,,,1.653101921081543,0.0001
196,33,500,0.061505213640630246,0.08317552794120274,0.9846,0.9759,,,,,,,,1.4957189559936523,0.0001
197,33,600,0.06193482440896332,0.08335229954915122,0.9844,0.9741,,,,,,,,1.7237694263458252,0.0001
198,34,100,0.0540528498031199,0.08317425331100821,0.9872,0.9747,,,,,,,,2.5144176483154297,0.0001
199,34,200,0.06501840144395828,0.08322736230213196,0.9824,0.975,,,,,,,,1.738408088684082,0.0001
200,34,300,0.057404409479349855,0.08380536737502553,0.9854,0.9742,,,,,,,,2.077968120574951,0.0001
201,34,400,0.05946137390099466,0.08288357628392987,0.9859,0.9747,,,,,,,,1.6949987411499023,0.0001
202,34,500,0.05597167349420488,0.08251998055609874,0.9871,0.9743,,,,,,,,1.6246755123138428,0.0001
203,34,600,0.057642374262213705,0.08186637668288313,0.9848,0.9746,,,,,,,,1.355710506439209,0.0001
204,35,100,0.05595710988156497,0.08268656660686247,0.9869,0.9752,,,,,,,,2.613429307937622,0.0001
205,35,200,0.05409918068908155,0.08187863489147276,0.9875,0.976,,,,,,,,1.8551838397979736,0.0001
206,35,300,0.05649570196866989,0.08130161073408089,0.9853,0.9752,,,,,,,,1.701272964477539,0.0001
207,35,400,0.059051510524004695,0.08251372060156427,0.9852,0.9753,,,,,,,,1.5243403911590576,0.0001
208,35,500,0.05699711063876748,0.08181101767695509,0.9869,0.9747,,,,,,,,1.5370161533355713,0.0001
209,35,600,0.06053065743297339,0.08071854869602248,0.9854,0.9754,,,,,,,,1.364182949066162,0.0001
210,36,100,0.04957244694232941,0.08123341002967209,0.9884,0.9754,,,,,,,,2.4448421001434326,0.0001
211,36,200,0.056048417519778015,0.08106838247505949,0.9859,0.9745,,,,,,,,1.8048641681671143,0.0001
212,36,300,0.058438496105372904,0.08224587304284796,0.9866,0.9747,,,,,,,,1.3824183940887451,0.0001
213,36,400,0.05503072955645621,0.08118928807554766,0.9864,0.9758,,,,,,,,1.5680532455444336,0.0001
214,36,500,0.06112556593492627,0.08119564492255449,0.9842,0.9756,,,,,,,,1.528951644897461,0.0001
215,36,600,0.055556923504918816,0.08075110783916899,0.9855,0.9759,,,,,,,,1.458082914352417,0.0001
216,37,100,0.051226016953587535,0.08008408205816522,0.9886,0.976,,,,,,,,2.2571804523468018,0.0001
217,37,200,0.05437517859973014,0.0805833672452718,0.987,0.9755,,,,,,,,2.0236074924468994,0.0001
218,37,300,0.05739821028895676,0.08152646685484796,0.9862,0.9751,,,,,,,,1.3580358028411865,0.0001
219,37,400,0.05205735746771097,0.07995984942768701,0.9876,0.9755,,,,,,,,1.445430040359497,0.0001
220,37,500,0.056917060259729625,0.08062564663472585,0.9861,0.9753,,,,,,,,1.5139498710632324,0.0001
221,37,600,0.05793046684935689,0.08053913120762445,0.9861,0.9756,,,,,,,,1.466489553451538,0.0001
222,38,100,0.05118812092579901,0.0805267135403119,0.9883,0.9758,,,,,,,,2.6322829723358154,0.0001
223,38,200,0.05187684327363968,0.08013073600595817,0.9883,0.9767,,,,,,,,2.297029972076416,0.0001
224,38,300,0.055453651417046786,0.08019728198414669,0.9862,0.9764,,,,,,,,1.734410047531128,0.0001
225,38,400,0.057336750198155643,0.08016695976024493,0.9862,0.9759,,,,,,,,1.6945078372955322,0.0001
226,38,500,0.05078143762424588,0.07965929650235921,0.9885,0.9759,,,,,,,,1.2654407024383545,0.0001
227,38,600,0.0577641037851572,0.08007600701646879,0.986,0.9755,,,,,,,,1.4242632389068604,0.0001
228,39,100,0.05212237162515521,0.0795726064639166,0.9869,0.9753,,,,,,,,2.6160576343536377,0.0001
229,39,200,0.0568158507719636,0.07894971426576376,0.9879,0.9765,,,,,,,,1.669365644454956,0.0001
230,39,300,0.05283444026485085,0.0792536867200397,0.9874,0.976,,,,,,,,1.918992042541504,0.0001
231,39,400,0.05170262167230248,0.07958846268709749,0.9872,0.9762,,,,,,,,1.5306270122528076,0.0001
232,39,500,0.05312996259890497,0.07968834372819401,0.9871,0.976,,,,,,,,1.4986400604248047,0.0001
233,39,600,0.05189275266602635,0.08039950965438038,0.9875,0.9758,,,,,,,,1.4818882942199707,0.0001
234,40,100,0.04780610388144851,0.07854684120044113,0.9906,0.9758,,,,,,,,2.444823741912842,0.0001
235,40,200,0.047908013062551616,0.07906518782139756,0.9894,0.9766,,,,,,,,1.6825933456420898,0.0001
236,40,300,0.05525444615632295,0.07848985033342615,0.9867,0.9757,,,,,,,,1.6685867309570312,0.0001
237,40,400,0.05435181288048625,0.07875564886489883,0.9872,0.9754,,,,,,,,1.3678297996520996,0.0001
238,40,500,0.056812773700803516,0.07850614981725812,0.986,0.9767,,,,,,,,1.3527002334594727,0.0001
239,40,600,0.051581165175884965,0.07869344554841519,0.9873,0.9761,,,,,,,,1.6137337684631348,0.0001
240,41,100,0.0487206594273448,0.07965932765568141,0.9896,0.9762,,,,,,,,2.4856503009796143,0.0001
241,41,200,0.05168339432217181,0.07904937441926449,0.9882,0.9754,,,,,,,,1.8842213153839111,0.0001
242,41,300,0.04812676868401468,0.07963074116618372,0.9884,0.9752,,,,,,,,1.6009559631347656,0.0001
243,41,400,0.050831214543432,0.07740828551002778,0.9873,0.9764,,,,,,,,1.2852129936218262,0.0001
244,41,500,0.05493037108331919,0.0780296569620259,0.9855,0.9762,,,,,,,,1.535433292388916,0.0001
245,41,600,0.055001450292766096,0.07938295803556684,0.9865,0.9754,,,,,,,,1.4871480464935303,0.0001
246,42,100,0.04864448599517345,0.07778184799419251,0.9888,0.9761,,,,,,,,2.426320791244507,0.0001
247,42,200,0.047830695379525424,0.07817327379016206,0.99,0.9759,,,,,,,,2.221583127975464,0.0001
248,42,300,0.047793265003710984,0.07896088193403557,0.99,0.9765,,,,,,,,1.7391228675842285,0.0001
249,42,400,0.05353562019765377,0.07963071618461981,0.9868,0.9762,,,,,,,,1.4967198371887207,0.0001
250,42,500,0.05160852970555425,0.07793765271431767,0.9875,0.9759,,,,,,,,1.4483661651611328,0.0001
251,42,600,0.05383133648894727,0.07811902486369945,0.9864,0.9762,,,,,,,,1.4501526355743408,0.0001
252,43,100,0.04760916613042355,0.0790147134847939,0.989,0.9756,,,,,,,,2.427215814590454,0.0001
253,43,200,0.04873948857188225,0.07726898085442371,0.9894,0.9758,,,,,,,,1.7891488075256348,0.0001
