,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
31,6,200,0.1752025905251503,0.17461920084897428,0.9505,0.9497,,,,,,,,2.251607656478882,0.0001
32,6,300,0.17140021048486231,0.17314101033844054,0.9522,0.9494,,,,,,,,1.8048720359802246,0.0001
33,6,400,0.16157740633934736,0.1691409861529246,0.9538,0.9508,,,,,,,,1.9383652210235596,0.0001
34,6,500,0.16930741369724273,0.1682520610280335,0.9529,0.9515,,,,,,,,1.4971864223480225,0.0001
35,6,600,0.17399043757468463,0.16548652112483977,0.9518,0.9524,,,,,,,,1.9098687171936035,0.0001
36,7,100,0.15566044431179762,0.16331652028486132,0.9582,0.9519,,,,,,,,2.705737590789795,0.0001
37,7,200,0.1626416003704071,0.1604324368108064,0.9565,0.9522,,,,,,,,2.3334667682647705,0.0001
38,7,300,0.15713547948747875,0.1597267082100734,0.9546,0.9532,,,,,,,,1.8516929149627686,0.0001
39,7,400,0.1509789289534092,0.15640961850527674,0.9569,0.9545,,,,,,,,1.61885666847229,0.0001
40,7,500,0.14384460337460042,0.15353358844760806,0.9606,0.9556,,,,,,,,1.6301422119140625,0.0001
41,7,600,0.15076457042247057,0.15236113971099258,0.9583,0.9556,,,,,,,,1.637089490890503,0.0001
42,8,100,0.14020798239856958,0.15327543595340104,0.961,0.955,,,,,,,,2.854071617126465,0.0001
43,8,200,0.13813327450305224,0.1500561883393675,0.9625,0.9556,,,,,,,,1.997748851776123,0.0001
44,8,300,0.14090581238269806,0.14849797156173736,0.9616,0.9562,,,,,,,,1.5300400257110596,0.0001
45,8,400,0.13993137013167142,0.14580331224482507,0.962,0.9575,,,,,,,,1.4706470966339111,0.0001
46,8,500,0.1380193006619811,0.14296060994267465,0.9631,0.9581,,,,,,,,1.5813345909118652,0.0001
47,8,600,0.14005645874887704,0.14131631842814385,0.9586,0.9588,,,,,,,,1.6845109462738037,0.0001
48,9,100,0.12937524776905776,0.140498014097102,0.9637,0.9594,,,,,,,,2.713744878768921,0.0001
49,9,200,0.12085307992994786,0.13850202629342676,0.9664,0.9601,,,,,,,,2.1019444465637207,0.0001
50,9,300,0.13089511699974538,0.1362103148549795,0.9633,0.9603,,,,,,,,1.6959118843078613,0.0001
51,9,400,0.13256683327257635,0.1343778787739575,0.9635,0.9604,,,,,,,,1.7601525783538818,0.0001
52,9,500,0.13360620208084584,0.1329675015481189,0.9627,0.9605,,,,,,,,1.8797171115875244,0.0001
53,9,600,0.11931624095886946,0.1324485159269534,0.9667,0.9609,,,,,,,,1.7675740718841553,0.0001
54,10,100,0.11419029638171196,0.13121061742305756,0.9701,0.9618,,,,,,,,2.826336622238159,0.0001
55,10,200,0.12135928176343441,0.13034930324414745,0.9663,0.9623,,,,,,,,1.8347840309143066,0.0001
56,10,300,0.12023904573172331,0.12990164872491733,0.9669,0.962,,,,,,,,1.8692576885223389,0.0001
57,10,400,0.11622026093304157,0.126280638508033,0.9682,0.9617,,,,,,,,2.1415774822235107,0.0001
58,10,500,0.11577453818172216,0.1250739093963057,0.9674,0.9635,,,,,,,,1.785637378692627,0.0001
59,10,600,0.11811153676360846,0.12373664281098172,0.9646,0.9634,,,,,,,,1.7014312744140625,0.0001
60,11,100,0.11046276841312647,0.12299178854329512,0.9693,0.9643,,,,,,,,2.4049720764160156,0.0001
61,11,200,0.11554674040526151,0.1225663679675199,0.9676,0.9642,,,,,,,,2.217134714126587,0.0001
62,11,300,0.10432541521266103,0.12117950063431636,0.9714,0.9639,,,,,,,,1.4471724033355713,0.0001
63,11,400,0.1081462037935853,0.12040161620127038,0.971,0.964,,,,,,,,1.8923356533050537,0.0001
64,11,500,0.1055156559124589,0.11938219036208465,0.9711,0.9652,,,,,,,,1.4655451774597168,0.0001
65,11,600,0.10830850813537836,0.11854081266093999,0.9683,0.966,,,,,,,,1.4978816509246826,0.0001
66,12,100,0.10265983866527677,0.11792260263580828,0.9718,0.9645,,,,,,,,2.6746203899383545,0.0001
67,12,200,0.09858522493392229,0.1164827053132467,0.973,0.965,,,,,,,,1.9767160415649414,0.0001
68,12,300,0.10408907027915121,0.11696299810428172,0.9703,0.9657,,,,,,,,1.6714649200439453,0.0001
69,12,400,0.10229929089546204,0.11565046732779592,0.9711,0.9659,,,,,,,,1.6012606620788574,0.0001
70,12,500,0.09785653289407492,0.11382950091967359,0.9712,0.9663,,,,,,,,1.6331920623779297,0.0001
71,12,600,0.09937087396159767,0.11178505391348154,0.9723,0.9654,,,,,,,,1.6754906177520752,0.0001
72,13,100,0.08928401926532388,0.11245619962224737,0.975,0.9666,,,,,,,,2.7057342529296875,0.0001
73,13,200,0.0960705372877419,0.10980237659532577,0.9745,0.967,,,,,,,,1.8190152645111084,0.0001
74,13,300,0.09308151802048087,0.11020639731083065,0.9728,0.9665,,,,,,,,1.8264524936676025,0.0001
75,13,400,0.0936884780228138,0.11015410915948451,0.972,0.968,,,,,,,,1.7064223289489746,0.0001
76,13,500,0.09271318275481462,0.10855444513494149,0.9751,0.9673,,,,,,,,1.762000560760498,0.0001
77,13,600,0.09934602126479149,0.10740880679688417,0.9709,0.968,,,,,,,,1.6061749458312988,0.0001
78,14,100,0.09118584513664246,0.10865875358693301,0.9738,0.9673,,,,,,,,2.285578966140747,0.0001
79,14,200,0.0860424292460084,0.10614983518142253,0.9774,0.9691,,,,,,,,1.8418447971343994,0.0001
80,14,300,0.08415183393284678,0.10379104070598259,0.9763,0.9679,,,,,,,,1.5947208404541016,0.0001
81,14,400,0.08900131633505225,0.10341003170004115,0.9751,0.9689,,,,,,,,1.5487215518951416,0.0001
82,14,500,0.08608810728415847,0.10405922873411327,0.9767,0.9688,,,,,,,,1.3042047023773193,0.0001
83,14,600,0.08951386338099837,0.10291465740068816,0.9747,0.9691,,,,,,,,1.605475902557373,0.0001
84,15,100,0.0789539122954011,0.10248129206127488,0.9793,0.9688,,,,,,,,2.695831298828125,0.0001
85,15,200,0.08108640449121594,0.10223666166188196,0.9777,0.9684,,,,,,,,2.203535318374634,0.0001
86,15,300,0.0792921027354896,0.10229338014847598,0.9772,0.9686,,,,,,,,2.0989301204681396,0.0001
87,15,400,0.08186490379273892,0.09933014482608997,0.9766,0.97,,,,,,,,1.9691338539123535,0.0001
88,15,500,0.0835499607771635,0.1000203240197152,0.9766,0.9688,,,,,,,,1.8207964897155762,0.0001
89,15,600,0.08724823197349905,0.09838737017242238,0.9754,0.9701,,,,,,,,1.9039034843444824,0.0001
90,16,100,0.07651469711214304,0.09858072859118693,0.9793,0.9707,,,,,,,,2.8569083213806152,0.0001
91,16,200,0.0752839419990778,0.0989602045272477,0.9799,0.9698,,,,,,,,2.0164315700531006,0.0001
92,16,300,0.07481232278048992,0.09620547797647305,0.9791,0.9703,,,,,,,,1.8605992794036865,0.0001
93,16,400,0.0832233010791242,0.09655513459816575,0.9766,0.9703,,,,,,,,1.7151925563812256,0.0001
94,16,500,0.07471479166299105,0.09688174726907164,0.9779,0.9706,,,,,,,,1.5072917938232422,0.0001
95,16,600,0.07683657139539718,0.09577574798837304,0.9789,0.9711,,,,,,,,1.8830885887145996,0.0001
96,17,100,0.07169115914031864,0.0961187474511098,0.9806,0.9695,,,,,,,,2.744842767715454,0.0001
97,17,200,0.06917453007772564,0.09481295690289698,0.9813,0.9709,,,,,,,,2.170766830444336,0.0001
98,17,300,0.07526427470147609,0.09383952537202277,0.98,0.9717,,,,,,,,2.0735273361206055,0.0001
99,17,400,0.06669617967680097,0.09309151798719541,0.9825,0.9722,,,,,,,,1.7295141220092773,0.0001
100,17,500,0.08048718707635999,0.094613839648664,0.9766,0.9723,,,,,,,,1.4456841945648193,0.0001
101,17,600,0.07060818945989013,0.09216163088683971,0.9804,0.9725,,,,,,,,1.4701967239379883,0.0001
102,18,100,0.06565192202106118,0.09281328684766776,0.9825,0.9722,,,,,,,,2.7251265048980713,0.0001
103,18,200,0.07078536247834563,0.09232480827602557,0.9798,0.9724,,,,,,,,1.7161169052124023,0.0001
104,18,300,0.06900560192763805,0.09114336453960277,0.9805,0.9723,,,,,,,,1.477410078048706,0.0001
105,18,400,0.06723107390105725,0.08998419319163077,0.981,0.972,,,,,,,,1.7327172756195068,0.0001
106,18,500,0.06814265497960151,0.0914507850271184,0.9819,0.9725,,,,,,,,1.6690285205841064,0.0001
107,18,600,0.06805328322574496,0.09054994507809169,0.9806,0.9729,,,,,,,,1.9912893772125244,0.0001
108,19,100,0.0608394524641335,0.09186184588412288,0.9832,0.972,,,,,,,,2.6062095165252686,0.0001
109,19,200,0.06780652580782771,0.08904622583300807,0.9816,0.9723,,,,,,,,1.876495599746704,0.0001
110,19,300,0.0628095686994493,0.0901742009766167,0.9824,0.9728,,,,,,,,1.7232489585876465,0.0001
111,19,400,0.06550079490989447,0.08962876817618963,0.9821,0.9722,,,,,,,,1.537940502166748,0.0001
112,19,500,0.06629505495540798,0.0896580709645059,0.9818,0.9731,,,,,,,,1.616062879562378,0.0001
113,19,600,0.06277873277664185,0.08643544301157817,0.9822,0.9745,,,,,,,,1.5013694763183594,0.0001
114,20,100,0.060096467835828664,0.08817003706237302,0.9841,0.9732,,,,,,,,2.6499040126800537,0.0001
115,20,200,0.06228648724034429,0.08871608838788234,0.9833,0.9726,,,,,,,,2.0484654903411865,0.0001
116,20,300,0.059171558786183596,0.0877996091824025,0.9838,0.974,,,,,,,,1.6824030876159668,0.0001
117,20,400,0.05669727946631611,0.08632278140168637,0.984,0.9734,,,,,,,,1.849029779434204,0.0001
118,20,500,0.06560219136066735,0.08718269876553678,0.9814,0.9735,,,,,,,,1.7349598407745361,0.0001
119,20,600,0.06113005418330431,0.08435882977442816,0.9833,0.9741,,,,,,,,1.5945985317230225,0.0001
120,21,100,0.054818039243109525,0.0857408500922611,0.9851,0.9736,,,,,,,,2.9696271419525146,0.0001
121,21,200,0.05940855482593179,0.08600872702372726,0.984,0.9751,,,,,,,,1.6810245513916016,0.0001
122,21,300,0.05710887033492327,0.08323556917486713,0.9859,0.9744,,,,,,,,1.6078720092773438,0.0001
123,21,400,0.06003582540899515,0.08507233292912134,0.9829,0.9737,,,,,,,,1.6918613910675049,0.0001
124,21,500,0.05998879784718156,0.08468249010795262,0.9832,0.9739,,,,,,,,1.646134376525879,0.0001
125,21,600,0.05334383394569159,0.08317986297653988,0.9856,0.9748,,,,,,,,1.66402006149292,0.0001
126,22,100,0.05766904613003135,0.08364237514266279,0.9848,0.9742,,,,,,,,2.656229019165039,0.0001
127,22,200,0.0559318910073489,0.08269853961654007,0.985,0.9744,,,,,,,,1.73838210105896,0.0001
128,22,300,0.04978955545462668,0.08246382111974526,0.9872,0.9741,,,,,,,,1.7535531520843506,0.0001
129,22,400,0.05379363551735878,0.08371242092223838,0.9854,0.9744,,,,,,,,1.73201584815979,0.0001
130,22,500,0.05618532789871097,0.08338013439031783,0.9851,0.9755,,,,,,,,1.6270921230316162,0.0001
131,22,600,0.05259273378178477,0.0827825726167066,0.9853,0.9744,,,,,,,,1.8385260105133057,0.0001
132,23,100,0.05033603897318244,0.08384386779391206,0.9874,0.9734,,,,,,,,2.3963027000427246,0.0001
133,23,200,0.054389302683994174,0.08275267992983572,0.9852,0.975,,,,,,,,1.797433614730835,0.0001
134,23,300,0.04980815205723047,0.08348846215812955,0.9875,0.9742,,,,,,,,1.6963472366333008,0.0001
135,23,400,0.0487456626072526,0.08137085545226,0.9871,0.974,,,,,,,,2.0386860370635986,0.0001
136,23,500,0.05284114674665034,0.08016930757032242,0.9865,0.976,,,,,,,,1.727259635925293,0.0001
137,23,600,0.052061466770246624,0.0809731205663411,0.9865,0.9746,,,,,,,,1.6255333423614502,0.0001
138,24,100,0.045409564124420286,0.08001820239005611,0.9882,0.9746,,,,,,,,2.7594125270843506,0.0001
139,24,200,0.05441155711188912,0.08089480285765603,0.9863,0.975,,,,,,,,1.9012889862060547,0.0001
140,24,300,0.049860990811139344,0.0802003970759688,0.986,0.9754,,,,,,,,1.7172555923461914,0.0001
141,24,400,0.04741151904687285,0.07964174835942686,0.9864,0.9762,,,,,,,,1.790522813796997,0.0001
142,24,500,0.05186540934257209,0.08086647999298294,0.9864,0.9757,,,,,,,,1.7940728664398193,0.0001
143,24,600,0.044273637114092705,0.08114163677790202,0.9881,0.9757,,,,,,,,1.846325397491455,0.0001
144,25,100,0.04075654343701899,0.0815084234799724,0.9891,0.975,,,,,,,,2.4283037185668945,0.0001
145,25,200,0.04304906261153519,0.08038191954547073,0.9885,0.9753,,,,,,,,1.9967691898345947,0.0001
146,25,300,0.045618971521034835,0.07892428219143767,0.9881,0.9751,,,,,,,,1.7382984161376953,0.0001
147,25,400,0.04895998095162213,0.07828320122731385,0.9867,0.9767,,,,,,,,1.4554901123046875,0.0001
148,25,500,0.04770126186311245,0.07898865505121648,0.987,0.9754,,,,,,,,1.3444921970367432,0.0001
149,25,600,0.05160513700917363,0.07767957118863705,0.9868,0.9765,,,,,,,,1.7249925136566162,0.0001
150,26,100,0.04195517224259675,0.07717493656498846,0.9896,0.9771,,,,,,,,2.7834889888763428,0.0001
151,26,200,0.04364642230328172,0.07704349460138474,0.9894,0.9759,,,,,,,,1.7859995365142822,0.0001
152,26,300,0.044731697142124174,0.07738691098813433,0.9891,0.977,,,,,,,,1.7155444622039795,0.0001
153,26,400,0.03860696386545896,0.07699026774265803,0.9903,0.9766,,,,,,,,1.9066708087921143,0.0001
154,26,500,0.048694397695362567,0.07742234671779442,0.9854,0.9766,,,,,,,,1.625664234161377,0.0001
155,26,600,0.0457036085985601,0.07702390871825628,0.9884,0.9763,,,,,,,,1.7509739398956299,0.0001
156,27,100,0.041163657791912556,0.0764957241457887,0.9899,0.9761,,,,,,,,2.530916452407837,0.0001
157,27,200,0.04223940792493522,0.07678479280788451,0.9894,0.9765,,,,,,,,2.1891427040100098,0.0001
158,27,300,0.04106847329996526,0.07626707244897261,0.9892,0.9766,,,,,,,,1.6703901290893555,0.0001
159,27,400,0.04126593820750713,0.07801655564951943,0.9909,0.9771,,,,,,,,1.8530030250549316,0.0001
160,27,500,0.043751493440940974,0.0761422785121249,0.989,0.977,,,,,,,,1.6982617378234863,0.0001
161,27,600,0.042442690981552005,0.07609882976918016,0.9891,0.9767,,,,,,,,1.626706838607788,0.0001
162,28,100,0.0392181736510247,0.07586807810293976,0.9905,0.977,,,,,,,,2.6543750762939453,0.0001
163,28,200,0.038060842659324405,0.0765367286966648,0.9911,0.9761,,,,,,,,1.8672659397125244,0.0001
164,28,300,0.03863469517789781,0.07573150306736352,0.9907,0.9768,,,,,,,,1.6135718822479248,0.0001
165,28,400,0.040989591618999836,0.07639978528837674,0.9899,0.9762,,,,,,,,1.8653404712677002,0.0001
166,28,500,0.04075175923295319,0.07624422625696753,0.9891,0.9771,,,,,,,,1.575857400894165,0.0001
167,28,600,0.03938270892947912,0.07522437037318014,0.9896,0.9779,,,,,,,,1.7378027439117432,0.0001
168,29,100,0.0370572224445641,0.07562250257993583,0.9907,0.9776,,,,,,,,2.381253480911255,0.0001
169,29,200,0.03941905924119055,0.07535722767934203,0.9897,0.9771,,,,,,,,2.0040977001190186,0.0001
170,29,300,0.035904800449497995,0.07515297785052098,0.991,0.9767,,,,,,,,1.6849555969238281,0.0001
171,29,400,0.03871098358184099,0.0752379658256541,0.99,0.977,,,,,,,,1.6824917793273926,0.0001
172,29,500,0.03722659203223884,0.0752126567918458,0.9918,0.9763,,,,,,,,1.5419869422912598,0.0001
173,29,600,0.03756094051524997,0.0756387294564047,0.9907,0.9771,,,,,,,,2.098745584487915,0.0001
174,30,100,0.034115898180752995,0.07395566896651871,0.9921,0.9778,,,,,,,,2.630847215652466,0.0001
175,30,200,0.036933785807341336,0.07480327526602196,0.9908,0.977,,,,,,,,1.9469554424285889,0.0001
176,30,300,0.03609537810552865,0.07430764529999578,0.9902,0.9773,,,,,,,,1.8612287044525146,0.0001
177,30,400,0.03333635897841305,0.07388602926919702,0.9921,0.9773,,,,,,,,1.81620192527771,0.0001
178,30,500,0.037821068693883714,0.07427277426817454,0.9917,0.9774,,,,,,,,2.0098299980163574,0.0001
179,30,600,0.03625292946584523,0.07355029581813141,0.991,0.9781,,,,,,,,1.9837121963500977,0.0001
180,31,100,0.03230858930386603,0.07571399093838409,0.9928,0.9768,,,,,,,,2.2042157649993896,0.0001
181,31,200,0.034996903142891826,0.07400508625549264,0.9913,0.978,,,,,,,,1.9338459968566895,0.0001
182,31,300,0.03043827906716615,0.07330858908680966,0.9933,0.9777,,,,,,,,1.9508216381072998,0.0001
183,31,400,0.03296887190081179,0.07369748095981776,0.9923,0.9769,,,,,,,,1.7406902313232422,0.0001
184,31,500,0.040250690309330824,0.07388118775095791,0.9892,0.978,,,,,,,,1.3934271335601807,0.0001
185,31,600,0.034121334734372795,0.07351020951231475,0.9911,0.9773,,,,,,,,1.7476541996002197,0.0001
186,32,100,0.03129539243411273,0.07425392543984344,0.9929,0.9773,,,,,,,,2.611231565475464,0.0001
187,32,200,0.033547588316723706,0.07346160653483821,0.9921,0.9777,,,,,,,,1.9356472492218018,0.0001
188,32,300,0.03070052936207503,0.07407964139187243,0.9936,0.9775,,,,,,,,1.8627631664276123,0.0001
189,32,400,0.03497339098714292,0.07375134591857205,0.9914,0.9786,,,,,,,,1.7326879501342773,0.0001
190,32,500,0.031946161326486616,0.07271354332187911,0.9929,0.9784,,,,,,,,1.594116449356079,0.0001
191,32,600,0.032041597007773814,0.07177481023303699,0.9925,0.9781,,,,,,,,1.8981835842132568,0.0001
192,33,100,0.029096259963698686,0.07195062026643427,0.9938,0.9777,,,,,,,,2.574106454849243,0.0001
193,33,200,0.03126906270626932,0.07306641880772076,0.9925,0.9769,,,,,,,,2.01511812210083,0.0001
194,33,300,0.029866295498795808,0.07397164766662172,0.9921,0.9771,,,,,,,,1.9491846561431885,0.0001
195,33,400,0.028865085821598767,0.07123781481321202,0.9938,0.9783,,,,,,,,1.7726011276245117,0.0001
196,33,500,0.03263350860215723,0.07229569092334714,0.9933,0.9781,,,,,,,,2.15952205657959,0.0001
197,33,600,0.03294925477355719,0.07275837001448963,0.9921,0.9775,,,,,,,,1.731384038925171,0.0001
198,34,100,0.026648826766759157,0.07248574712895789,0.995,0.9779,,,,,,,,2.7471909523010254,0.0001
199,34,200,0.03414800871163606,0.07254038462619064,0.9913,0.9784,,,,,,,,2.175955295562744,0.0001
200,34,300,0.02810886738821864,0.073116771838977,0.9946,0.9772,,,,,,,,1.8724310398101807,0.0001
201,34,400,0.030292301364243032,0.07252258541586343,0.9934,0.9771,,,,,,,,1.6431572437286377,0.0001
202,34,500,0.027096264269202947,0.07280178853368852,0.9939,0.9776,,,,,,,,1.6869561672210693,0.0001
203,34,600,0.029475545957684517,0.07120668590665445,0.9916,0.9783,,,,,,,,1.6913251876831055,0.0001
204,35,100,0.026590555752627552,0.07223125518503366,0.9944,0.9781,,,,,,,,2.50146484375,0.0001
205,35,200,0.025826621185988188,0.07129105599960894,0.9945,0.9789,,,,,,,,1.8574573993682861,0.0001
206,35,300,0.0268447918118909,0.07097029907774413,0.9937,0.9784,,,,,,,,1.6949272155761719,0.0001
207,35,400,0.02857473203446716,0.07183064118493349,0.9938,0.9775,,,,,,,,1.8654165267944336,0.0001
208,35,500,0.028647104841656983,0.0721303786727367,0.9926,0.9781,,,,,,,,1.8086967468261719,0.0001
209,35,600,0.031213288437575103,0.07066588030516868,0.9929,0.9791,,,,,,,,1.7689847946166992,0.0001
210,36,100,0.022314628032036127,0.07207348814583384,0.9957,0.9781,,,,,,,,2.638859272003174,0.0001
211,36,200,0.02624184610787779,0.07125332595605868,0.9943,0.979,,,,,,,,1.7863683700561523,0.0001
212,36,300,0.02811458821874112,0.07143060189904644,0.9935,0.9782,,,,,,,,1.5709986686706543,0.0001
213,36,400,0.025910239997319878,0.07150029867887497,0.9937,0.9794,,,,,,,,1.6824862957000732,0.0001
214,36,500,0.030634383538272233,0.07195169703045394,0.9928,0.9782,,,,,,,,1.6331570148468018,0.0001
215,36,600,0.02557114648632705,0.06990931213091243,0.9939,0.9786,,,,,,,,1.8597850799560547,0.0001
216,37,100,0.022412438886240126,0.06987592797828256,0.9961,0.9786,,,,,,,,2.748178720474243,0.0001
217,37,200,0.02384262366220355,0.0702424061378406,0.9956,0.9797,,,,,,,,1.6183078289031982,0.0001
218,37,300,0.02617310388246551,0.07254152090332354,0.9933,0.9777,,,,,,,,1.7838294506072998,0.0001
219,37,400,0.024608641932718455,0.07084453891045996,0.9948,0.9784,,,,,,,,1.8870761394500732,0.0001
220,37,500,0.02680309145245701,0.0714193804851675,0.9942,0.9782,,,,,,,,1.9937002658843994,0.0001
221,37,600,0.027273165765218436,0.07181678365261178,0.9932,0.9783,,,,,,,,1.577258586883545,0.0001
222,38,100,0.02160446539055556,0.07119317962642527,0.997,0.9785,,,,,,,,2.53253173828125,0.0001
223,38,200,0.022270157439634203,0.07016375539489672,0.9957,0.9787,,,,,,,,2.177522659301758,0.0001
224,38,300,0.025744729549624024,0.07044360797095578,0.9939,0.979,,,,,,,,1.6574642658233643,0.0001
225,38,400,0.024538501780480147,0.0708196242027043,0.9952,0.9781,,,,,,,,1.8661925792694092,0.0001
226,38,500,0.02296734525822103,0.06983248528282275,0.9957,0.9797,,,,,,,,1.5026934146881104,0.0001
227,38,600,0.02677472052630037,0.07054468991045723,0.9942,0.9794,,,,,,,,1.828794002532959,0.0001
228,39,100,0.022429523761384188,0.0708261749704252,0.9955,0.9785,,,,,,,,2.3454692363739014,0.0001
229,39,200,0.024307730989530683,0.0696989751435467,0.9953,0.9796,,,,,,,,1.9697883129119873,0.0001
230,39,300,0.02164864814840257,0.07002257284431834,0.9971,0.9793,,,,,,,,1.691591739654541,0.0001
231,39,400,0.022470289999619128,0.07084684397297679,0.9942,0.979,,,,,,,,1.7802650928497314,0.0001
232,39,500,0.021852652714587747,0.07048567124584224,0.9956,0.9792,,,,,,,,1.7327733039855957,0.0001
233,39,600,0.02310953742824495,0.0725467400510388,0.9952,0.9777,,,,,,,,1.8753280639648438,0.0001
234,40,100,0.018480014707893132,0.06971465827897191,0.9972,0.9785,,,,,,,,2.9956438541412354,0.0001
235,40,200,0.019648858257569374,0.07017252851917874,0.996,0.9791,,,,,,,,2.104870319366455,0.0001
236,40,300,0.022841424699872732,0.06865867678905488,0.9956,0.9796,,,,,,,,1.878896951675415,0.0001
237,40,400,0.0239691419666633,0.06996800176086254,0.9954,0.9793,,,,,,,,1.4458882808685303,0.0001
238,40,500,0.023924256549216805,0.07048878083718592,0.9955,0.9781,,,,,,,,1.9741003513336182,0.0001
239,40,600,0.021570755050051956,0.07050407894785167,0.9957,0.9795,,,,,,,,1.578138828277588,0.0001
240,41,100,0.018480268609710037,0.07089558993116953,0.9975,0.978,,,,,,,,2.1720738410949707,0.0001
241,41,200,0.020330023164860905,0.0707876087371551,0.9961,0.9788,,,,,,,,2.111013889312744,0.0001
242,41,300,0.0186124189151451,0.07139700329556944,0.9969,0.9795,,,,,,,,1.9896678924560547,0.0001
243,41,400,0.020139980404637756,0.0698452848114539,0.9966,0.9799,,,,,,,,1.8206756114959717,0.0001
244,41,500,0.024065632631536573,0.06944469368070713,0.995,0.9796,,,,,,,,1.9342007637023926,0.0001
245,41,600,0.022844435549341142,0.07080358732535387,0.9947,0.9784,,,,,,,,1.6763019561767578,0.0001
246,42,100,0.01759876773925498,0.06930894893404911,0.9973,0.9792,,,,,,,,2.498711347579956,0.0001
247,42,200,0.01852772494312376,0.07051010209033848,0.9969,0.9789,,,,,,,,2.101564407348633,0.0001
248,42,300,0.018405789365060626,0.07115644982855883,0.9976,0.9783,,,,,,,,2.156447410583496,0.0001
249,42,400,0.021034092963673173,0.07192868978585466,0.9956,0.9781,,,,,,,,1.6892774105072021,0.0001
250,42,500,0.020143312674481422,0.07045235220270114,0.9966,0.9787,,,,,,,,1.6249101161956787,0.0001
251,42,600,0.020990407723002136,0.07128311322856462,0.9964,0.9787,,,,,,,,1.9835481643676758,0.0001
252,43,100,0.0173239951627329,0.07028531014249893,0.9975,0.9784,,,,,,,,2.5255374908447266,0.0001
253,43,200,0.01822980271652341,0.06929651035097777,0.9972,0.9792,,,,,,,,1.9912424087524414,0.0001
