,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
113,19,600,0.07503197418525814,0.09060733822756446,0.98,0.9728,,,,,,,,1.651477336883545,0.0001
114,20,100,0.07082864301279188,0.09184065289213322,0.9815,0.9726,,,,,,,,2.7200026512145996,0.0001
115,20,200,0.07362207381054758,0.09289593782974408,0.9806,0.9721,,,,,,,,2.156771183013916,0.0001
116,20,300,0.07025942986831069,0.0914424202707596,0.9815,0.9734,,,,,,,,1.6715943813323975,0.0001
117,20,400,0.06696030335500837,0.08997255933936685,0.9809,0.9729,,,,,,,,1.650947093963623,0.0001
118,20,500,0.07665622344240547,0.09173620602465235,0.9795,0.9729,,,,,,,,2.1379282474517822,0.0001
119,20,600,0.07187423741444945,0.08838664195733145,0.9815,0.9729,,,,,,,,1.7956786155700684,0.0001
120,21,100,0.06578164943493903,0.09015460513415746,0.983,0.9735,,,,,,,,2.6025307178497314,0.0001
121,21,200,0.07069129683077335,0.09071059458889068,0.9826,0.9736,,,,,,,,2.6160247325897217,0.0001
122,21,300,0.06799124789424241,0.08738161617307924,0.9832,0.974,,,,,,,,1.571192741394043,0.0001
123,21,400,0.07106980122625828,0.08943461968214252,0.9809,0.9728,,,,,,,,1.8908135890960693,0.0001
124,21,500,0.07170208215713501,0.08865739302244037,0.9809,0.9727,,,,,,,,1.547415018081665,0.0001
125,21,600,0.0647226887755096,0.08717849111766554,0.9839,0.974,,,,,,,,1.7640364170074463,0.0001
126,22,100,0.06956765398383141,0.08781500174314714,0.9816,0.9739,,,,,,,,2.7072391510009766,0.0001
127,22,200,0.0671909525617957,0.08713334681466221,0.9836,0.9737,,,,,,,,1.7859086990356445,0.0001
128,22,300,0.06190533896908164,0.08647834249190055,0.9852,0.9743,,,,,,,,1.7898738384246826,0.0001
129,22,400,0.06519074119627476,0.08778926243307068,0.9827,0.974,,,,,,,,1.652789831161499,0.0001
130,22,500,0.06743358279578388,0.0871235466946382,0.9824,0.9743,,,,,,,,1.6321594715118408,0.0001
131,22,600,0.06525477830320597,0.08637953061610461,0.9837,0.974,,,,,,,,1.946181297302246,0.0001
132,23,100,0.06127082677558064,0.08697743929107674,0.9856,0.9736,,,,,,,,3.1139042377471924,0.0001
133,23,200,0.06686110507696867,0.08674252936732955,0.9819,0.9734,,,,,,,,2.253695487976074,0.0001
134,23,300,0.062434940245002506,0.08760366007685662,0.9845,0.9739,,,,,,,,1.9296576976776123,0.0001
135,23,400,0.06250438028015197,0.08520302727702074,0.9847,0.9733,,,,,,,,1.3873651027679443,0.0001
136,23,500,0.06549557510763407,0.08395223395782522,0.9825,0.9743,,,,,,,,1.6659867763519287,0.0001
137,23,600,0.06338541688397527,0.08469920288887806,0.9845,0.9735,,,,,,,,1.6585795879364014,0.0001
138,24,100,0.0578089552372694,0.08370238480973058,0.9854,0.975,,,,,,,,2.9939987659454346,0.0001
139,24,200,0.06739063233137131,0.08428707116981968,0.9823,0.9745,,,,,,,,1.988312005996704,0.0001
140,24,300,0.06294943427667021,0.08409006306785159,0.9834,0.9758,,,,,,,,1.5837640762329102,0.0001
141,24,400,0.060679351817816495,0.08390390844084322,0.9841,0.9757,,,,,,,,1.9148743152618408,0.0001
142,24,500,0.06418818710371851,0.0848567785799969,0.9837,0.9748,,,,,,,,1.7751357555389404,0.0001
143,24,600,0.05703978283330798,0.08563113926793449,0.9843,0.9752,,,,,,,,1.4898748397827148,0.0001
144,25,100,0.051942652948200704,0.08601566205965355,0.9873,0.9737,,,,,,,,2.7079243659973145,0.0001
145,25,200,0.05624041454866528,0.0845838487171568,0.9844,0.9743,,,,,,,,1.8460829257965088,0.0001
146,25,300,0.058570265797898174,0.08311821357463486,0.9857,0.9758,,,,,,,,2.299442768096924,0.0001
147,25,400,0.06363256217911839,0.0826493652665522,0.9833,0.9756,,,,,,,,1.653235673904419,0.0001
148,25,500,0.06168693400919437,0.08315407834597863,0.9844,0.9744,,,,,,,,1.652132272720337,0.0001
149,25,600,0.06589287808164954,0.08160176284727641,0.9831,0.9766,,,,,,,,1.844900369644165,0.0001
150,26,100,0.05516461377963424,0.08089804198825731,0.9867,0.9757,,,,,,,,2.7731595039367676,0.0001
151,26,200,0.057918653190135956,0.08078967711771838,0.9859,0.9754,,,,,,,,2.3700785636901855,0.0001
152,26,300,0.05845267361029983,0.08098677284782753,0.9862,0.9755,,,,,,,,1.8412060737609863,0.0001
153,26,400,0.05191869394853711,0.08069183872779831,0.987,0.9763,,,,,,,,1.6574511528015137,0.0001
154,26,500,0.06328858705237508,0.08090208567795344,0.9829,0.9753,,,,,,,,1.6605603694915771,0.0001
155,26,600,0.05926469026133418,0.08081830215407536,0.9853,0.9766,,,,,,,,1.723337173461914,0.0001
156,27,100,0.05550943084061146,0.08030602646991611,0.986,0.9752,,,,,,,,2.598942518234253,0.0001
157,27,200,0.0564485539495945,0.08032331252936274,0.9871,0.9764,,,,,,,,1.977616786956787,0.0001
158,27,300,0.05417690421454609,0.07994635492097586,0.9873,0.9768,,,,,,,,1.6711206436157227,0.0001
159,27,400,0.055478307623416184,0.08218955793185159,0.9877,0.9756,,,,,,,,1.6511895656585693,0.0001
160,27,500,0.05868824003264308,0.07942165854154154,0.9845,0.9761,,,,,,,,1.4403202533721924,0.0001
161,27,600,0.0571096726320684,0.07937649009865709,0.9847,0.9756,,,,,,,,1.7234721183776855,0.0001
162,28,100,0.05354502976872027,0.07962342922808602,0.9872,0.9762,,,,,,,,3.2030413150787354,0.0001
163,28,200,0.051838352289050815,0.07995089754578658,0.9877,0.9766,,,,,,,,2.423534631729126,0.0001
164,28,300,0.053300344748422504,0.07884574562776833,0.9874,0.9759,,,,,,,,2.0032591819763184,0.0001
165,28,400,0.05620034141466022,0.07943352939561009,0.9854,0.9767,,,,,,,,1.7913916110992432,0.0001
166,28,500,0.05600881535559893,0.07932977822143585,0.9853,0.9757,,,,,,,,1.60029935836792,0.0001
167,28,600,0.0547117499820888,0.0781306644261349,0.9859,0.9773,,,,,,,,1.6282947063446045,0.0001
168,29,100,0.0524624705966562,0.07930572558310814,0.989,0.9763,,,,,,,,2.317403554916382,0.0001
169,29,200,0.05439444914460182,0.0792191020026803,0.9861,0.9763,,,,,,,,1.8955662250518799,0.0001
170,29,300,0.0504850056860596,0.07785488196124789,0.9881,0.9761,,,,,,,,1.6404101848602295,0.0001
171,29,400,0.052531802449375394,0.07781769488821738,0.988,0.9762,,,,,,,,1.5871145725250244,0.0001
172,29,500,0.05319993320852518,0.07838013873610179,0.9879,0.9764,,,,,,,,1.555600643157959,0.0001
173,29,600,0.054187240144237876,0.07850713070714846,0.9853,0.9773,,,,,,,,1.9090206623077393,0.0001
174,30,100,0.04946486696600914,0.07703817858709953,0.989,0.9768,,,,,,,,2.4431204795837402,0.0001
175,30,200,0.05159171806648374,0.07796023970702663,0.9868,0.9767,,,,,,,,2.0973126888275146,0.0001
176,30,300,0.05265906789340079,0.07727787591284141,0.9869,0.9758,,,,,,,,1.9270451068878174,0.0001
177,30,400,0.04892672746442259,0.07734741094755009,0.9879,0.9755,,,,,,,,1.917598009109497,0.0001
178,30,500,0.054246273282915355,0.0774775923800189,0.9885,0.9763,,,,,,,,1.5894436836242676,0.0001
179,30,600,0.05156294782646,0.07697510947939008,0.9867,0.9769,,,,,,,,1.761765480041504,0.0001
180,31,100,0.0477613430377096,0.07865869657252915,0.9889,0.9768,,,,,,,,2.605268955230713,0.0001
181,31,200,0.049209508756175635,0.07664841328863986,0.9887,0.977,,,,,,,,1.7475287914276123,0.0001
182,31,300,0.04536725232377648,0.0765698283247184,0.99,0.9776,,,,,,,,1.935225248336792,0.0001
183,31,400,0.050566589422523976,0.07712422950658947,0.9876,0.9767,,,,,,,,1.6692748069763184,0.0001
184,31,500,0.05733174782246351,0.07702443395392038,0.9849,0.9778,,,,,,,,1.7823662757873535,0.0001
185,31,600,0.05085056466050446,0.0779622984456364,0.9869,0.9769,,,,,,,,1.673689603805542,0.0001
186,32,100,0.047000601990148425,0.07766924053779803,0.99,0.9769,,,,,,,,2.861996650695801,0.0001
187,32,200,0.04928945864550769,0.0765740874223411,0.989,0.9769,,,,,,,,2.046414613723755,0.0001
188,32,300,0.0474954273365438,0.07682843915536068,0.989,0.9763,,,,,,,,1.6459779739379883,0.0001
189,32,400,0.050866495706141,0.07701966359163634,0.9883,0.9772,,,,,,,,1.6659667491912842,0.0001
190,32,500,0.04895046593155712,0.0755211057147244,0.9886,0.9768,,,,,,,,1.5597271919250488,0.0001
191,32,600,0.04959350785240531,0.07471502642030828,0.987,0.9767,,,,,,,,1.9689924716949463,0.0001
192,33,100,0.04547709411010146,0.07488515050616115,0.9898,0.9772,,,,,,,,2.7378833293914795,0.0001
193,33,200,0.049017210584133865,0.0758976003259886,0.9889,0.9771,,,,,,,,1.8670361042022705,0.0001
194,33,300,0.04568174643442035,0.07661907303612679,0.9888,0.9773,,,,,,,,1.7014784812927246,0.0001
195,33,400,0.04583917422220111,0.0744263677764684,0.9893,0.9773,,,,,,,,1.7291553020477295,0.0001
196,33,500,0.04995197436772287,0.07477118444337975,0.9893,0.9772,,,,,,,,1.6218340396881104,0.0001
197,33,600,0.050387369627133013,0.07557268423261121,0.9886,0.9772,,,,,,,,1.7737209796905518,0.0001
198,34,100,0.04268525228835642,0.07507041961653158,0.9912,0.9772,,,,,,,,2.407588243484497,0.0001
199,34,200,0.05258558908477426,0.07489016055886168,0.9867,0.9775,,,,,,,,1.8655009269714355,0.0001
200,34,300,0.04518609238788485,0.0757513518864289,0.9903,0.9773,,,,,,,,1.8478455543518066,0.0001
201,34,400,0.048124143332242963,0.07496390673448332,0.9895,0.977,,,,,,,,1.4990205764770508,0.0001
202,34,500,0.04436689168214798,0.07503598445793613,0.9898,0.9765,,,,,,,,1.6736178398132324,0.0001
203,34,600,0.04676942422986031,0.07385843449388631,0.9875,0.9781,,,,,,,,1.755185604095459,0.0001
204,35,100,0.043631415320560335,0.07523829074983951,0.9905,0.9776,,,,,,,,2.839354991912842,0.0001
205,35,200,0.04237766046077013,0.07392854679608718,0.991,0.9785,,,,,,,,2.509955644607544,0.0001
206,35,300,0.04515952812507749,0.07302919041307178,0.989,0.9778,,,,,,,,1.9043023586273193,0.0001
207,35,400,0.04717726483009756,0.07411229013174307,0.9896,0.9773,,,,,,,,1.817042589187622,0.0001
208,35,500,0.04596198528073728,0.07398161973571404,0.9897,0.9772,,,,,,,,1.7450470924377441,0.0001
209,35,600,0.04968514180742204,0.07262487649160904,0.9885,0.978,,,,,,,,1.7542266845703125,0.0001
210,36,100,0.038658232958987356,0.07387858871021308,0.9918,0.9774,,,,,,,,3.139773368835449,0.0001
211,36,200,0.044099826645106074,0.07306466636422555,0.99,0.977,,,,,,,,1.8902268409729004,0.0001
212,36,300,0.04700280549004674,0.07374149244162254,0.9899,0.9775,,,,,,,,1.6580321788787842,0.0001
213,36,400,0.043728249929845336,0.0734898804500699,0.9891,0.9783,,,,,,,,1.6625139713287354,0.0001
214,36,500,0.049418030316010116,0.07358683515805751,0.9881,0.9782,,,,,,,,1.8193626403808594,0.0001
215,36,600,0.044152202606201174,0.07221895381051581,0.9893,0.9779,,,,,,,,1.6674411296844482,0.0001
216,37,100,0.039856284540146586,0.07150251235172618,0.9924,0.9793,,,,,,,,2.8713669776916504,0.0001
217,37,200,0.04210771406069398,0.0725055413658265,0.9918,0.9782,,,,,,,,1.77488374710083,0.0001
218,37,300,0.04565133071038872,0.07428890822397079,0.9893,0.9769,,,,,,,,1.7240386009216309,0.0001
219,37,400,0.041543444776907565,0.07231429341423791,0.9904,0.9776,,,,,,,,1.6168630123138428,0.0001
220,37,500,0.04534823140129447,0.07293205918278545,0.9899,0.9775,,,,,,,,2.0905191898345947,0.0001
221,37,600,0.047261884594336154,0.07314414026623126,0.9897,0.9783,,,,,,,,1.8777809143066406,0.0001
222,38,100,0.03991120181977749,0.07274442923429887,0.9921,0.9781,,,,,,,,2.5570902824401855,0.0001
223,38,200,0.04078992739319801,0.07272952587460167,0.9921,0.978,,,,,,,,1.9492735862731934,0.0001
224,38,300,0.044543825583532454,0.07199275538208895,0.9897,0.9782,,,,,,,,1.7654650211334229,0.0001
225,38,400,0.04543912723660469,0.07289296145841945,0.9888,0.9783,,,,,,,,1.8579046726226807,0.0001
226,38,500,0.04055460928939283,0.07118704624997918,0.992,0.9776,,,,,,,,1.9455676078796387,0.0001
227,38,600,0.04568929502740502,0.07242109461629298,0.9903,0.978,,,,,,,,1.6292402744293213,0.0001
228,39,100,0.04070853196084499,0.07164270398265217,0.992,0.9774,,,,,,,,2.4737017154693604,0.0001
229,39,200,0.04485346521250903,0.07078288505261299,0.9906,0.9789,,,,,,,,2.1266419887542725,0.0001
230,39,300,0.04082777709700167,0.07171510006824974,0.9918,0.9778,,,,,,,,1.9452121257781982,0.0001
231,39,400,0.04091711704619229,0.07129983983002602,0.9901,0.9789,,,,,,,,1.769078254699707,0.0001
232,39,500,0.04150989570654929,0.07191253968107049,0.9911,0.9783,,,,,,,,1.6994593143463135,0.0001
233,39,600,0.04191835017874837,0.07312874014722183,0.99,0.9784,,,,,,,,1.765838623046875,0.0001
234,40,100,0.03684629322960973,0.07026191414566711,0.9926,0.9786,,,,,,,,2.1560511589050293,0.0001
235,40,200,0.03780548739247024,0.07130156232393346,0.9928,0.9787,,,,,,,,1.826779842376709,0.0001
236,40,300,0.043024351950734854,0.07028399829752743,0.9906,0.9789,,,,,,,,1.6388089656829834,0.0001
237,40,400,0.04328270323574543,0.0703622341377195,0.9906,0.9788,,,,,,,,2.014484405517578,0.0001
238,40,500,0.04529749887995422,0.07099870718899183,0.99,0.9783,,,,,,,,1.991426944732666,0.0001
239,40,600,0.040851935939863325,0.07139326849661302,0.9904,0.9782,,,,,,,,1.8947184085845947,0.0001
240,41,100,0.03739160437136888,0.07223747251962777,0.9936,0.9778,,,,,,,,2.55281925201416,0.0001
241,41,200,0.039843567246571183,0.07204640060197562,0.9917,0.9786,,,,,,,,2.0648672580718994,0.0001
242,41,300,0.03773363127373159,0.07194587769219651,0.9922,0.9779,,,,,,,,1.4551382064819336,0.0001
243,41,400,0.039668523650616405,0.06937984545424115,0.992,0.9779,,,,,,,,1.5510294437408447,0.0001
244,41,500,0.04397002960089594,0.06998566002759617,0.9903,0.9787,,,,,,,,1.677300214767456,0.0001
245,41,600,0.04420189204625785,0.07165378453733866,0.9902,0.978,,,,,,,,1.774928331375122,0.0001
246,42,100,0.0369094455987215,0.06965535492519848,0.9927,0.9791,,,,,,,,2.5314579010009766,0.0001
247,42,200,0.037406549341976646,0.07113596821087413,0.9927,0.9781,,,,,,,,1.9088730812072754,0.0001
248,42,300,0.03742530070245266,0.07160066850308794,0.9932,0.9786,,,,,,,,1.8978304862976074,0.0001
249,42,400,0.04226280810311436,0.07180954875715542,0.9915,0.9779,,,,,,,,1.7555742263793945,0.0001
250,42,500,0.04041307364590466,0.07005463069304824,0.991,0.9786,,,,,,,,1.9169788360595703,0.0001
251,42,600,0.04269841358996928,0.07049523309397046,0.9895,0.9784,,,,,,,,1.7708892822265625,0.0001
252,43,100,0.03676264845766127,0.07217377761844546,0.9932,0.9777,,,,,,,,2.5807876586914062,0.0001
253,43,200,0.03773486912250519,0.06915932797652204,0.9922,0.979,,,,,,,,2.035222053527832,0.0001
