,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
75,13,400,0.12457080408930779,0.1317417244357057,0.963,0.9613,,,,,,,,1.8429787158966064,0.001
76,13,500,0.12320648267865181,0.13100551057374105,0.9668,0.9618,,,,,,,,1.6514973640441895,0.001
77,13,600,0.12849787902086973,0.13030684529803693,0.9618,0.9614,,,,,,,,1.632636547088623,0.001
78,14,100,0.12167640395462513,0.12977570170653052,0.9661,0.9623,,,,,,,,2.715500831604004,0.001
79,14,200,0.1138442706130445,0.12777699767379092,0.9684,0.9624,,,,,,,,2.200667142868042,0.001
80,14,300,0.11411130759865046,0.12536908185924403,0.9667,0.9634,,,,,,,,1.837935447692871,0.001
81,14,400,0.12159820970147849,0.12450045993900857,0.9669,0.9637,,,,,,,,1.5632264614105225,0.001
82,14,500,0.11492367379367352,0.12637862600269728,0.968,0.9633,,,,,,,,1.5334014892578125,0.001
83,14,600,0.11771079476922751,0.12543340921169147,0.9679,0.9637,,,,,,,,1.5676424503326416,0.001
84,15,100,0.10661890642717481,0.12531353331985884,0.9723,0.9638,,,,,,,,2.419046640396118,0.001
85,15,200,0.11066013308241963,0.1238333664520178,0.9702,0.9636,,,,,,,,2.2066562175750732,0.001
86,15,300,0.10752889834344387,0.12380052696214988,0.9689,0.9642,,,,,,,,1.8466718196868896,0.001
87,15,400,0.1115094345062971,0.12098803878412583,0.9691,0.9648,,,,,,,,1.893838882446289,0.001
88,15,500,0.11468127574771643,0.12017045773449354,0.9664,0.9644,,,,,,,,1.7675073146820068,0.001
89,15,600,0.12029079265892506,0.11989442523685284,0.9648,0.9651,,,,,,,,1.7464284896850586,0.001
90,16,100,0.10534102408215404,0.12005312024033628,0.971,0.9648,,,,,,,,2.61578369140625,0.001
91,16,200,0.10178417379036546,0.11991771473316476,0.9716,0.9645,,,,,,,,1.6220972537994385,0.001
92,16,300,0.10642395561560988,0.11841460368130356,0.971,0.9655,,,,,,,,1.9227936267852783,0.001
93,16,400,0.11469249289482832,0.116834570877254,0.9666,0.9662,,,,,,,,1.607076644897461,0.001
94,16,500,0.10439350791275501,0.11796896144282072,0.9703,0.9653,,,,,,,,1.789686918258667,0.001
95,16,600,0.1066384862549603,0.11763903856393881,0.971,0.966,,,,,,,,1.558645248413086,0.001
96,17,100,0.1025709872879088,0.1176535944850184,0.971,0.9657,,,,,,,,2.5565567016601562,0.001
97,17,200,0.09981868866831065,0.1173355668480508,0.9728,0.9663,,,,,,,,2.364063262939453,0.001
98,17,300,0.104688491076231,0.11461275191162713,0.9709,0.9665,,,,,,,,2.2104663848876953,0.001
99,17,400,0.0956753664650023,0.11470221618306824,0.9743,0.9672,,,,,,,,2.306349515914917,0.001
100,17,500,0.11247017350047826,0.11504830015357584,0.9681,0.9667,,,,,,,,2.037308931350708,0.001
101,17,600,0.09998502623289823,0.11271501051262021,0.972,0.9672,,,,,,,,1.8090918064117432,0.001
102,18,100,0.09771796686574817,0.11555565981543622,0.9723,0.9663,,,,,,,,2.3660762310028076,0.001
103,18,200,0.10556164024397731,0.11256641969201155,0.9708,0.9669,,,,,,,,2.2658920288085938,0.001
104,18,300,0.09779472306370735,0.11203672274947167,0.9723,0.9663,,,,,,,,1.3987419605255127,0.001
105,18,400,0.09520450351759792,0.11098915531300008,0.9738,0.9669,,,,,,,,1.9780125617980957,0.001
106,18,500,0.09587470628321171,0.11103063114453107,0.9753,0.9684,,,,,,,,1.921213150024414,0.001
107,18,600,0.09881578214466571,0.11155378583527636,0.9725,0.9679,,,,,,,,2.19439697265625,0.001
108,19,100,0.08896687798202038,0.11183014913462103,0.9764,0.9671,,,,,,,,2.456232786178589,0.001
109,19,200,0.0995739233866334,0.11010244634351693,0.9714,0.9681,,,,,,,,1.724092721939087,0.001
110,19,300,0.09108586790040135,0.11309178259922191,0.9748,0.9675,,,,,,,,2.0477511882781982,0.001
111,19,400,0.09801499346271157,0.11064883187878877,0.9721,0.9684,,,,,,,,1.7338800430297852,0.001
112,19,500,0.09602608976885676,0.10908088194206357,0.9722,0.9673,,,,,,,,1.9310078620910645,0.001
113,19,600,0.09680948313325644,0.1067022929317318,0.9745,0.9689,,,,,,,,1.948592185974121,0.001
114,20,100,0.09264866717159748,0.10730914431740529,0.9734,0.9671,,,,,,,,2.949573516845703,0.001
115,20,200,0.09500472662970423,0.1090916448988719,0.9747,0.9684,,,,,,,,2.5384578704833984,0.001
116,20,300,0.0890895158983767,0.10832847014069558,0.9748,0.9683,,,,,,,,1.6575217247009277,0.001
117,20,400,0.08685098802670836,0.1070364654995501,0.9743,0.9677,,,,,,,,1.7553582191467285,0.001
118,20,500,0.0962622612528503,0.10719948983984068,0.9737,0.9685,,,,,,,,1.7830207347869873,0.001
119,20,600,0.09197972448542714,0.1040260946919443,0.9741,0.969,,,,,,,,1.802931547164917,0.001
120,21,100,0.08660228230059147,0.10672648257866968,0.9768,0.9682,,,,,,,,2.449626922607422,0.001
121,21,200,0.09173178881406784,0.10597035010636319,0.9747,0.9691,,,,,,,,2.109989881515503,0.001
122,21,300,0.08624557225033641,0.1042967903544195,0.976,0.9691,,,,,,,,1.770472526550293,0.001
123,21,400,0.0919920102506876,0.10538991111214273,0.9743,0.9686,,,,,,,,1.8421828746795654,0.001
124,21,500,0.09344353375956416,0.10406226523395162,0.9744,0.9697,,,,,,,,1.6597204208374023,0.001
125,21,600,0.08373889464884997,0.10302037533256225,0.9781,0.9699,,,,,,,,2.051631212234497,0.001
126,22,100,0.0902402750402689,0.10318686590064317,0.9743,0.9679,,,,,,,,2.4302051067352295,0.001
127,22,200,0.0896915882267058,0.10471424803254195,0.9753,0.9689,,,,,,,,2.154003620147705,0.001
128,22,300,0.0822027907334268,0.1027277648600284,0.9777,0.9697,,,,,,,,1.9370648860931396,0.001
129,22,400,0.08432442208752036,0.10411411166132893,0.9778,0.9698,,,,,,,,1.6324913501739502,0.001
130,22,500,0.08740228841081261,0.1018734500213759,0.9763,0.9698,,,,,,,,1.8375649452209473,0.001
131,22,600,0.08473460389301181,0.1009675395488739,0.9757,0.9699,,,,,,,,1.5586917400360107,0.001
132,23,100,0.0830355731677264,0.10267512440332212,0.9785,0.9705,,,,,,,,3.1462550163269043,0.001
133,23,200,0.09172390813007951,0.10186376648256555,0.9748,0.9699,,,,,,,,2.451007843017578,0.001
134,23,300,0.0801764715462923,0.1023304114799248,0.9789,0.9704,,,,,,,,1.895946741104126,0.001
135,23,400,0.08352574855089187,0.1001693658757722,0.9761,0.9702,,,,,,,,1.8585789203643799,0.001
136,23,500,0.08529510971158744,0.09922252836055122,0.9755,0.971,,,,,,,,1.8016979694366455,0.001
137,23,600,0.08141614397987723,0.0997260455187643,0.978,0.9706,,,,,,,,1.7173049449920654,0.001
138,24,100,0.07813569128513337,0.10006332203338389,0.9795,0.971,,,,,,,,2.662416458129883,0.001
139,24,200,0.08881590699777007,0.09887821985408664,0.9753,0.971,,,,,,,,2.2169790267944336,0.001
140,24,300,0.0852667873725295,0.10015757023706101,0.9747,0.9705,,,,,,,,1.763930082321167,0.001
141,24,400,0.08208380220457911,0.09897545223822818,0.9779,0.9717,,,,,,,,1.6551508903503418,0.001
142,24,500,0.08109736444428563,0.098811005334137,0.9775,0.9701,,,,,,,,1.8485281467437744,0.001
143,24,600,0.07637943292036653,0.10038209886173717,0.9798,0.9714,,,,,,,,2.164860486984253,0.001
144,25,100,0.06954744610004127,0.09972366069385316,0.9817,0.9699,,,,,,,,3.092921495437622,0.001
145,25,200,0.07370533926412463,0.10208011111360975,0.9783,0.9699,,,,,,,,1.8933498859405518,0.001
146,25,300,0.08038153659552336,0.09905527487106155,0.979,0.9724,,,,,,,,2.1894419193267822,0.001
147,25,400,0.08611500825732947,0.09705340198765043,0.9748,0.9714,,,,,,,,1.605557918548584,0.001
148,25,500,0.08105685316026211,0.0976285847777035,0.978,0.9709,,,,,,,,1.9714109897613525,0.001
149,25,600,0.09049305479973555,0.09834834327746649,0.9746,0.971,,,,,,,,1.726660966873169,0.001
150,26,100,0.07951388081535697,0.09550351326703094,0.9802,0.9716,,,,,,,,3.0691049098968506,0.001
151,26,200,0.07879316071048378,0.09560120094101876,0.9781,0.972,,,,,,,,1.9914910793304443,0.001
152,26,300,0.07985609821043908,0.09447873939352576,0.9784,0.9724,,,,,,,,1.777641773223877,0.001
153,26,400,0.06872543551027775,0.09673763154190965,0.9808,0.9716,,,,,,,,1.5993101596832275,0.001
154,26,500,0.08483426986262202,0.0960902943793917,0.9758,0.9716,,,,,,,,1.8562824726104736,0.001
155,26,600,0.07836686555296182,0.09611154277110473,0.9776,0.971,,,,,,,,1.856194257736206,0.001
156,27,100,0.07581507791765034,0.0963757350097876,0.9806,0.9713,,,,,,,,2.4031805992126465,0.001
157,27,200,0.0792646905966103,0.09660152462078259,0.9779,0.9712,,,,,,,,2.0261244773864746,0.001
158,27,300,0.07485829269513487,0.09621910440851934,0.979,0.9711,,,,,,,,1.6347019672393799,0.001
159,27,400,0.0737158427760005,0.09825435579463374,0.9796,0.9717,,,,,,,,1.66068434715271,0.001
160,27,500,0.079720722399652,0.09456595723459031,0.9789,0.971,,,,,,,,1.6587920188903809,0.001
161,27,600,0.07782146481797099,0.09483145807054826,0.9786,0.9716,,,,,,,,2.0501058101654053,0.001
162,28,100,0.07640115635469556,0.0951195366831962,0.9788,0.9715,,,,,,,,2.655014991760254,0.001
163,28,200,0.0722164175286889,0.09660210998961702,0.9809,0.9722,,,,,,,,2.23172926902771,0.001
164,28,300,0.07223115829750895,0.09518771974777337,0.9799,0.9715,,,,,,,,1.8368501663208008,0.001
165,28,400,0.07739670077338814,0.09352123353804927,0.9795,0.9726,,,,,,,,1.988494634628296,0.001
166,28,500,0.07437364522367716,0.09442250546824653,0.9775,0.971,,,,,,,,2.1233110427856445,0.001
167,28,600,0.07790492778643966,0.09334030730649828,0.9792,0.9735,,,,,,,,1.9642448425292969,0.001
168,29,100,0.07695975888520479,0.09461436293669977,0.9801,0.9719,,,,,,,,2.792877197265625,0.001
169,29,200,0.07557085169479251,0.09509068923420273,0.9799,0.9718,,,,,,,,2.0482017993927,0.001
170,29,300,0.06975579760968685,0.09360153452667873,0.9814,0.972,,,,,,,,1.8199434280395508,0.001
171,29,400,0.0716135461255908,0.0925776405009674,0.9803,0.9725,,,,,,,,1.974670648574829,0.001
172,29,500,0.07375563747249543,0.09360981070029084,0.9792,0.972,,,,,,,,1.9569146633148193,0.001
173,29,600,0.07579781724140049,0.09308464930800256,0.9793,0.9725,,,,,,,,1.6213300228118896,0.001
174,30,100,0.07186185726895929,0.09227625265717507,0.9809,0.9722,,,,,,,,3.0755531787872314,0.001
175,30,200,0.07163046615198254,0.09307794549036771,0.9809,0.9716,,,,,,,,1.9307987689971924,0.001
176,30,300,0.07508683243766427,0.09155237493570895,0.979,0.9725,,,,,,,,2.209930896759033,0.001
177,30,400,0.06900856133550405,0.09251344513555523,0.9824,0.9726,,,,,,,,1.5679688453674316,0.001
178,30,500,0.07668048569001257,0.09404198639036622,0.9806,0.9728,,,,,,,,1.703155279159546,0.001
179,30,600,0.07029137181118131,0.0929395547718741,0.9809,0.9723,,,,,,,,1.484412670135498,0.001
180,31,100,0.06930322464555502,0.09175180552643723,0.9825,0.9727,,,,,,,,2.800034284591675,0.001
181,31,200,0.06855722915381193,0.09202783711894881,0.9823,0.9723,,,,,,,,2.1205155849456787,0.001
182,31,300,0.06547791382297874,0.09231387567822821,0.983,0.9723,,,,,,,,2.1883833408355713,0.001
183,31,400,0.07442782096564769,0.09160771525814199,0.9794,0.9727,,,,,,,,1.9229445457458496,0.001
184,31,500,0.08108409486711025,0.09220299111853819,0.9772,0.9739,,,,,,,,1.942915916442871,0.001
185,31,600,0.07078989397734403,0.09419859380228444,0.9799,0.9731,,,,,,,,1.6540031433105469,0.001
186,32,100,0.06869353623129427,0.09137342438392806,0.9814,0.9722,,,,,,,,2.7670769691467285,0.001
187,32,200,0.06905627598986029,0.09115225467074196,0.9826,0.973,,,,,,,,2.291494131088257,0.001
188,32,300,0.0703104043379426,0.09065486641542521,0.9822,0.973,,,,,,,,2.2952382564544678,0.001
189,32,400,0.07281259921379388,0.09119001135870348,0.9807,0.9732,,,,,,,,1.730360746383667,0.001
190,32,500,0.06833862041123212,0.09084812879911625,0.981,0.9727,,,,,,,,2.0111165046691895,0.001
191,32,600,0.07142053566873073,0.09011712712293957,0.9801,0.9728,,,,,,,,1.7899577617645264,0.001
192,33,100,0.06864690439775586,0.08952038401388564,0.983,0.9729,,,,,,,,2.607316255569458,0.001
193,33,200,0.07109914897941053,0.09097710518690291,0.9797,0.9731,,,,,,,,2.0388996601104736,0.001
194,33,300,0.06561009302735328,0.09099299495399464,0.983,0.9725,,,,,,,,2.086709976196289,0.001
195,33,400,0.0643578315526247,0.0902453066734597,0.982,0.9732,,,,,,,,2.0422844886779785,0.001
196,33,500,0.07223684825003147,0.0898978838470066,0.9808,0.9734,,,,,,,,1.7276239395141602,0.001
197,33,600,0.07163924398832024,0.09081110026920214,0.9814,0.9725,,,,,,,,1.6674273014068604,0.001
198,34,100,0.06176368062384427,0.09063672341406345,0.9838,0.9729,,,,,,,,2.6821556091308594,0.001
199,34,200,0.07685635117813945,0.0902075541211525,0.9785,0.973,,,,,,,,2.1942925453186035,0.001
200,34,300,0.06598409799858927,0.09176735856221058,0.9823,0.9731,,,,,,,,1.617318868637085,0.001
201,34,400,0.07041643387638033,0.09076916485559196,0.9807,0.9726,,,,,,,,1.9342041015625,0.001
202,34,500,0.064842859916389,0.08867940648342483,0.9837,0.9737,,,,,,,,1.5978724956512451,0.001
203,34,600,0.06644344087690116,0.08800716703000944,0.9815,0.975,,,,,,,,1.9444937705993652,0.001
204,35,100,0.06539144021458924,0.08911215965112206,0.9833,0.9746,,,,,,,,2.732137680053711,0.001
205,35,200,0.06445329657755793,0.08816901163256262,0.982,0.9745,,,,,,,,2.1571359634399414,0.001
206,35,300,0.0678464621771127,0.08833076268550939,0.9814,0.9736,,,,,,,,1.9245331287384033,0.001
207,35,400,0.06827783446758985,0.08997852730972226,0.9824,0.9732,,,,,,,,1.6597349643707275,0.001
208,35,500,0.06505143962800503,0.08849739813886118,0.983,0.9739,,,,,,,,2.0507442951202393,0.001
209,35,600,0.07250112494453788,0.08677039878733922,0.9809,0.9743,,,,,,,,1.725595474243164,0.001
210,36,100,0.05810971507802606,0.08749493667215574,0.985,0.974,,,,,,,,2.673046827316284,0.001
211,36,200,0.06673495983704925,0.08896295648184604,0.9817,0.9735,,,,,,,,2.225503921508789,0.001
212,36,300,0.0691460657864809,0.09015941877732984,0.9823,0.9739,,,,,,,,1.7800507545471191,0.001
213,36,400,0.06271766780875623,0.08763848249451257,0.9839,0.9739,,,,,,,,2.2542874813079834,0.001
214,36,500,0.07192485277540982,0.08869744751078543,0.9807,0.9728,,,,,,,,1.4885969161987305,0.001
215,36,600,0.06826982332393527,0.08746694384841248,0.9819,0.974,,,,,,,,1.7878153324127197,0.001
216,37,100,0.06020518345758319,0.08688173194881528,0.983,0.975,,,,,,,,2.5432169437408447,0.001
217,37,200,0.0664648504089564,0.08824499028036371,0.9816,0.9744,,,,,,,,2.17160964012146,0.001
218,37,300,0.06938817111775279,0.08859432680881582,0.983,0.974,,,,,,,,2.0070877075195312,0.001
219,37,400,0.06081283661536872,0.08745091602322645,0.9838,0.9741,,,,,,,,1.8771398067474365,0.001
220,37,500,0.06659329974092543,0.08766764013038482,0.9821,0.974,,,,,,,,1.9399771690368652,0.001
221,37,600,0.0654754630010575,0.08709196824056561,0.9831,0.9742,,,,,,,,2.0154881477355957,0.001
222,38,100,0.06174337663687766,0.0874268471263349,0.984,0.9752,,,,,,,,3.138577699661255,0.001
223,38,200,0.06234202781692147,0.08806450297823176,0.9829,0.9741,,,,,,,,1.8947784900665283,0.001
224,38,300,0.06463309519924224,0.08748763931216672,0.9838,0.9739,,,,,,,,2.097231388092041,0.001
225,38,400,0.06906542928889393,0.0869972885568859,0.9809,0.9747,,,,,,,,1.6323227882385254,0.001
226,38,500,0.05905585443601012,0.08752549872500821,0.9843,0.9749,,,,,,,,1.699833869934082,0.001
227,38,600,0.06824772063642741,0.08745816913724411,0.982,0.9736,,,,,,,,1.8210983276367188,0.001
228,39,100,0.06361817363649606,0.0859537862293655,0.9829,0.9738,,,,,,,,2.6197595596313477,0.001
229,39,200,0.07001495556905865,0.08450991118268575,0.9821,0.9754,,,,,,,,1.9427354335784912,0.001
230,39,300,0.06154953762888908,0.08550270392152015,0.984,0.974,,,,,,,,1.9017913341522217,0.001
231,39,400,0.060100643960759044,0.08591587222414092,0.9859,0.9742,,,,,,,,1.632136344909668,0.001
232,39,500,0.06350102517753839,0.08787204708554781,0.9838,0.9756,,,,,,,,1.7575228214263916,0.001
233,39,600,0.06146984870079905,0.08733078712481074,0.9835,0.974,,,,,,,,1.584733247756958,0.001
234,40,100,0.057693182677030566,0.08593995240982621,0.9856,0.9747,,,,,,,,3.0993967056274414,0.001
235,40,200,0.057045676368288695,0.08608356682001612,0.9844,0.9747,,,,,,,,1.7653875350952148,0.001
236,40,300,0.06752621980383992,0.08431735052727163,0.9821,0.9745,,,,,,,,1.6972639560699463,0.001
237,40,400,0.06481967479921877,0.08551518985710573,0.9823,0.9747,,,,,,,,1.518796443939209,0.001
238,40,500,0.06781212031841279,0.08520785187487491,0.9822,0.9745,,,,,,,,1.8406429290771484,0.001
239,40,600,0.06077732906676829,0.08481117379735224,0.9838,0.9757,,,,,,,,1.7004647254943848,0.001
240,41,100,0.059322307761758564,0.08583901180070824,0.9854,0.9747,,,,,,,,2.7267279624938965,0.001
241,41,200,0.06253990557976068,0.08663419742661063,0.984,0.9744,,,,,,,,1.981968879699707,0.001
242,41,300,0.05759982117451727,0.08604807841416914,0.9853,0.9747,,,,,,,,1.6616661548614502,0.001
243,41,400,0.06067333931103349,0.08459072279860265,0.9827,0.975,,,,,,,,1.8098242282867432,0.001
244,41,500,0.06504376829601824,0.08403280648577492,0.9825,0.9753,,,,,,,,2.23528790473938,0.001
245,41,600,0.06678571971133351,0.08492230176983867,0.9829,0.9755,,,,,,,,1.7224385738372803,0.001
246,42,100,0.057513871053233745,0.08525213655550033,0.9855,0.9754,,,,,,,,2.6746554374694824,0.001
247,42,200,0.057005032524466516,0.08666008154687006,0.9858,0.9746,,,,,,,,2.1025843620300293,0.001
248,42,300,0.058000302743166685,0.08583192924852483,0.9847,0.9749,,,,,,,,1.8730900287628174,0.001
249,42,400,0.06598390365950763,0.08826302940608002,0.9829,0.9741,,,,,,,,1.810762643814087,0.001
250,42,500,0.06393002362921835,0.08489377966325265,0.9823,0.9752,,,,,,,,1.7657532691955566,0.001
251,42,600,0.06405227591283619,0.08451901234104298,0.9832,0.9752,,,,,,,,1.83738374710083,0.001
252,43,100,0.058899119198322296,0.08536752747255377,0.984,0.9749,,,,,,,,2.7034990787506104,0.001
253,43,200,0.05912586310878396,0.08613549222471192,0.9843,0.9745,,,,,,,,1.9807236194610596,0.001
254,43,300,0.06053641532547772,0.08647150249278639,0.9836,0.9746,,,,,,,,2.3018181324005127,0.001
255,43,400,0.061211749901995065,0.08595416884403675,0.9842,0.9752,,,,,,,,2.0976171493530273,0.001
256,43,500,0.06324984692968429,0.08332501777564176,0.9841,0.9757,,,,,,,,1.6996338367462158,0.001
257,43,600,0.06102845300920308,0.0838703567610355,0.9841,0.9756,,,,,,,,1.8826572895050049,0.001
258,44,100,0.05792533449828625,0.08617333955946378,0.9844,0.9743,,,,,,,,2.898669481277466,0.001
