,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
109,19,200,0.060985694257542494,0.08082481101038866,0.9849,0.9754,,,,,,,,2.011713743209839,0.0001
110,19,300,0.05690488321706653,0.08342416219646111,0.9854,0.9753,,,,,,,,1.8610141277313232,0.0001
111,19,400,0.06093503689393401,0.0816846654273104,0.9836,0.9756,,,,,,,,1.9117379188537598,0.0001
112,19,500,0.06194479906000197,0.08263840707018971,0.9839,0.9756,,,,,,,,2.0625057220458984,0.0001
113,19,600,0.059333774354308845,0.07763281029241625,0.9847,0.9763,,,,,,,,1.6027512550354004,0.0001
114,20,100,0.05583958846516907,0.07933854578062892,0.9856,0.9771,,,,,,,,2.696481943130493,0.0001
115,20,200,0.05811147345229983,0.08111756077269092,0.9857,0.9765,,,,,,,,2.0973100662231445,0.0001
116,20,300,0.05503423074260354,0.08147872730041854,0.9863,0.9764,,,,,,,,1.8134715557098389,0.0001
117,20,400,0.053385971561074254,0.07881080665451008,0.9853,0.9754,,,,,,,,1.6178772449493408,0.0001
118,20,500,0.062233004719018936,0.0801548485958483,0.9836,0.9758,,,,,,,,1.6623828411102295,0.0001
119,20,600,0.05770872876048088,0.07636668508872389,0.9852,0.9769,,,,,,,,1.654587984085083,0.0001
120,21,100,0.05130984740331769,0.07916257916076574,0.9866,0.976,,,,,,,,2.716076135635376,0.0001
121,21,200,0.05543523879721761,0.08105274065863341,0.9861,0.9761,,,,,,,,2.0402863025665283,0.0001
122,21,300,0.05475391864776611,0.07692546045524068,0.9876,0.9785,,,,,,,,1.4926526546478271,0.0001
123,21,400,0.05643610803410411,0.0791407066344982,0.9861,0.9763,,,,,,,,1.7493438720703125,0.0001
124,21,500,0.057933279015123844,0.077986401199596,0.985,0.9765,,,,,,,,1.5125246047973633,0.0001
125,21,600,0.05215588891878724,0.07615208632487339,0.9878,0.9768,,,,,,,,1.9025607109069824,0.0001
126,22,100,0.05523559989407659,0.07820001334766857,0.9869,0.9768,,,,,,,,2.8085594177246094,0.0001
127,22,200,0.05407781649380922,0.07889167164161336,0.9876,0.9764,,,,,,,,1.9154613018035889,0.0001
128,22,300,0.04907177438959479,0.07706850773072801,0.988,0.9764,,,,,,,,1.9503881931304932,0.0001
129,22,400,0.05290789666585624,0.07832597458909732,0.9863,0.9766,,,,,,,,2.0508155822753906,0.0001
130,22,500,0.05431033260188997,0.07704671644722111,0.9861,0.9764,,,,,,,,2.211588144302368,0.0001
131,22,600,0.052676120847463606,0.07671241114614531,0.9868,0.9767,,,,,,,,1.8369040489196777,0.0001
132,23,100,0.04917020261287689,0.07718115265422966,0.9889,0.9759,,,,,,,,2.436922788619995,0.0001
133,23,200,0.05303947858512401,0.07695461317140144,0.9857,0.9762,,,,,,,,1.9672298431396484,0.0001
134,23,300,0.049719592658802866,0.07921447416127193,0.988,0.9759,,,,,,,,2.2096829414367676,0.0001
135,23,400,0.04978519848547876,0.07589861575863324,0.988,0.9766,,,,,,,,1.9366395473480225,0.0001
136,23,500,0.054198517743498084,0.07431892799562774,0.9864,0.9777,,,,,,,,1.9463138580322266,0.0001
137,23,600,0.051374529395252465,0.07577782186679542,0.9873,0.9771,,,,,,,,1.8709778785705566,0.0001
138,24,100,0.04638760981149972,0.07428770677186548,0.9892,0.978,,,,,,,,2.3758366107940674,0.0001
139,24,200,0.054747507702559234,0.0748640478932066,0.9875,0.9766,,,,,,,,1.9358670711517334,0.0001
140,24,300,0.05042602198198438,0.07615257040131837,0.9877,0.9772,,,,,,,,1.8312280178070068,0.0001
141,24,400,0.04879866795614362,0.07569895546068438,0.9888,0.9779,,,,,,,,1.9905917644500732,0.0001
142,24,500,0.052633235435932874,0.076693243306363,0.9866,0.9766,,,,,,,,1.8392562866210938,0.0001
143,24,600,0.04677325649186969,0.07779714500706177,0.9871,0.9774,,,,,,,,1.7100002765655518,0.0001
144,25,100,0.04188897741958499,0.07780508432653732,0.99,0.9766,,,,,,,,2.2192766666412354,0.0001
145,25,200,0.045302106104791164,0.07767042082909029,0.9883,0.9764,,,,,,,,1.8132588863372803,0.0001
146,25,300,0.04686449689790607,0.07471213748154697,0.9898,0.9769,,,,,,,,1.8434903621673584,0.0001
147,25,400,0.05219380049034953,0.0748306378442794,0.9867,0.9777,,,,,,,,1.7863028049468994,0.0001
148,25,500,0.05099498520605266,0.07506121080368758,0.9874,0.9771,,,,,,,,1.8822474479675293,0.0001
149,25,600,0.05434451102279127,0.07384331582230516,0.9878,0.9774,,,,,,,,1.5734550952911377,0.0001
150,26,100,0.044372409470379355,0.0722197999933269,0.9902,0.9776,,,,,,,,2.5029404163360596,0.0001
151,26,200,0.04667878096923232,0.07222460490418597,0.9887,0.9788,,,,,,,,2.522183895111084,0.0001
152,26,300,0.04829138888977468,0.07262810028449167,0.989,0.9779,,,,,,,,2.1666994094848633,0.0001
153,26,400,0.04095371623523533,0.0724859609385021,0.9907,0.9779,,,,,,,,1.8282244205474854,0.0001
154,26,500,0.05207412602379918,0.0728260965057416,0.9861,0.9776,,,,,,,,1.9343481063842773,0.0001
155,26,600,0.050778006678447125,0.07280367818835658,0.9874,0.9784,,,,,,,,1.8499798774719238,0.0001
156,27,100,0.04455866708420217,0.07335496712941676,0.9898,0.978,,,,,,,,2.7970309257507324,0.0001
157,27,200,0.04591222977265716,0.07271068790752906,0.9897,0.978,,,,,,,,2.0119500160217285,0.0001
158,27,300,0.04454368316568434,0.07207851108687464,0.9899,0.9786,,,,,,,,1.5341410636901855,0.0001
159,27,400,0.04558738170191646,0.07567626363481395,0.9897,0.9776,,,,,,,,2.0542221069335938,0.0001
160,27,500,0.04929867044091225,0.07221370424202178,0.9884,0.9783,,,,,,,,1.649393081665039,0.0001
161,27,600,0.047794019002467394,0.07192954359634314,0.9872,0.9789,,,,,,,,1.9134151935577393,0.0001
162,28,100,0.0433894266653806,0.07253769428411033,0.9903,0.9782,,,,,,,,2.499955177307129,0.0001
163,28,200,0.04223992648534477,0.07317247766477522,0.9912,0.9774,,,,,,,,2.1667609214782715,0.0001
164,28,300,0.04445751463994384,0.0706999758753227,0.9899,0.9782,,,,,,,,1.7341523170471191,0.0001
165,28,400,0.04696215399540961,0.0724696142715402,0.9869,0.9783,,,,,,,,2.028165578842163,0.0001
166,28,500,0.04607481086626649,0.07302575336827431,0.9884,0.9782,,,,,,,,1.9120235443115234,0.0001
167,28,600,0.046207470335066315,0.0709117229032563,0.9886,0.9784,,,,,,,,2.052250385284424,0.0001
168,29,100,0.04270678319036961,0.07228065102710389,0.9907,0.9783,,,,,,,,2.5926735401153564,0.0001
169,29,200,0.04460163426585496,0.07267810324847232,0.9894,0.9779,,,,,,,,2.313880205154419,0.0001
170,29,300,0.041827469235286116,0.07119296021235641,0.9903,0.9781,,,,,,,,1.5858895778656006,0.0001
171,29,400,0.04400918113999069,0.07037108812888619,0.9895,0.9785,,,,,,,,1.2847981452941895,0.0001
172,29,500,0.04474420235492289,0.07204424931260292,0.9896,0.9781,,,,,,,,1.6703884601593018,0.0001
173,29,600,0.04566570744849741,0.07166671535000205,0.9881,0.9785,,,,,,,,1.7137510776519775,0.0001
174,30,100,0.04004434655420482,0.0713334959401982,0.9913,0.9788,,,,,,,,2.954357862472534,0.0001
175,30,200,0.042341179978102446,0.0716195476584835,0.9899,0.9788,,,,,,,,2.00352144241333,0.0001
176,30,300,0.044502912955358624,0.0711378325871192,0.9891,0.9778,,,,,,,,1.688596487045288,0.0001
177,30,400,0.040996832698583605,0.07110363490472082,0.9911,0.9788,,,,,,,,1.666797161102295,0.0001
178,30,500,0.04608283903449774,0.07125132124638185,0.9891,0.979,,,,,,,,1.7475395202636719,0.0001
179,30,600,0.043720152555033566,0.07093608276452869,0.989,0.9785,,,,,,,,1.6216015815734863,0.0001
180,31,100,0.03967063277959824,0.07181256142677739,0.991,0.9779,,,,,,,,3.084760904312134,0.0001
181,31,200,0.041634360449388626,0.07000524159520864,0.9904,0.9794,,,,,,,,1.9666407108306885,0.0001
182,31,300,0.03779590549878776,0.07125431620632298,0.9915,0.9783,,,,,,,,1.5945093631744385,0.0001
183,31,400,0.04219494827091694,0.07182090083602816,0.9901,0.9782,,,,,,,,1.6569528579711914,0.0001
184,31,500,0.04891824796795845,0.0709767031535739,0.9879,0.978,,,,,,,,1.6886675357818604,0.0001
185,31,600,0.04243870926089585,0.07317885401658714,0.9896,0.9783,,,,,,,,1.85603928565979,0.0001
186,32,100,0.03894455602392554,0.07243817842798307,0.9918,0.9774,,,,,,,,2.7663071155548096,0.0001
187,32,200,0.041607501171529296,0.07054673444421496,0.9903,0.9787,,,,,,,,2.0923092365264893,0.0001
188,32,300,0.039905502796173095,0.07069348151911982,0.9911,0.9784,,,,,,,,1.9166457653045654,0.0001
189,32,400,0.04297377173788845,0.07188988927693572,0.9904,0.9784,,,,,,,,1.690190315246582,0.0001
190,32,500,0.04179139755200595,0.0699276589200599,0.9905,0.979,,,,,,,,1.5315704345703125,0.0001
191,32,600,0.04238571013323963,0.06919615276507102,0.9894,0.978,,,,,,,,1.5557277202606201,0.0001
192,33,100,0.03793516982346773,0.07006240409740712,0.992,0.9788,,,,,,,,2.71850848197937,0.0001
193,33,200,0.04214527425356209,0.07094046012090985,0.99,0.9779,,,,,,,,2.0136988162994385,0.0001
194,33,300,0.03863873298279941,0.0727913956734119,0.992,0.9769,,,,,,,,1.8203613758087158,0.0001
195,33,400,0.03854630706831813,0.06875823103793664,0.9917,0.9794,,,,,,,,1.5644903182983398,0.0001
196,33,500,0.04261530851013959,0.06898053104639984,0.99,0.9788,,,,,,,,1.5923964977264404,0.0001
197,33,600,0.04336119308602065,0.06971489232964814,0.9901,0.9785,,,,,,,,1.7626338005065918,0.0001
198,34,100,0.03597619251348078,0.07033607709628996,0.993,0.9794,,,,,,,,2.5703163146972656,0.0001
199,34,200,0.04446156616322696,0.06955436949036084,0.9889,0.9788,,,,,,,,2.1024372577667236,0.0001
200,34,300,0.03758154094219208,0.07057064665656071,0.9923,0.9784,,,,,,,,1.891122817993164,0.0001
201,34,400,0.04168520901352167,0.0700405482557835,0.9918,0.9792,,,,,,,,1.8413715362548828,0.0001
202,34,500,0.03838783351238817,0.0710253368440317,0.9912,0.979,,,,,,,,1.64650559425354,0.0001
203,34,600,0.04016742399893701,0.06854499759851024,0.9904,0.9783,,,,,,,,1.7125399112701416,0.0001
204,35,100,0.03659787479788065,0.07157569894683548,0.9923,0.9783,,,,,,,,2.5241763591766357,0.0001
205,35,200,0.035888443253934386,0.06895492723386269,0.9924,0.98,,,,,,,,2.2437663078308105,0.0001
206,35,300,0.03926686733029783,0.06855672165809665,0.9901,0.9794,,,,,,,,1.6839733123779297,0.0001
207,35,400,0.04024940160103142,0.06955601833178662,0.9921,0.9788,,,,,,,,1.6693816184997559,0.0001
208,35,500,0.03989906223956496,0.06941193820850458,0.9908,0.9787,,,,,,,,1.6770827770233154,0.0001
209,35,600,0.04345693036913872,0.06746981573349331,0.9904,0.9794,,,,,,,,1.4916226863861084,0.0001
210,36,100,0.032883485574275256,0.06902270917315036,0.993,0.979,,,,,,,,2.575164318084717,0.0001
211,36,200,0.037493963055312635,0.06820610876660795,0.9926,0.9795,,,,,,,,2.3381471633911133,0.0001
212,36,300,0.04076247622258961,0.06849064687616192,0.9911,0.9787,,,,,,,,2.0467772483825684,0.0001
213,36,400,0.037468798691406846,0.06956455451785587,0.9905,0.9788,,,,,,,,1.6657774448394775,0.0001
214,36,500,0.04286120344884694,0.0689039037877228,0.9899,0.979,,,,,,,,1.6864941120147705,0.0001
215,36,600,0.03922837633639574,0.06743189609376714,0.991,0.9798,,,,,,,,1.807009220123291,0.0001
216,37,100,0.03343478190712631,0.06701395119191147,0.9937,0.9803,,,,,,,,2.541919708251953,0.0001
217,37,200,0.036198283992707726,0.06859733185672667,0.9931,0.9791,,,,,,,,2.1009628772735596,0.0001
218,37,300,0.04071363703813404,0.06990722811606247,0.991,0.9782,,,,,,,,2.112774133682251,0.0001
219,37,400,0.036159918904304506,0.06742521154286805,0.9921,0.9789,,,,,,,,2.106287717819214,0.0001
220,37,500,0.04013547985814512,0.06870108689472545,0.9915,0.9787,,,,,,,,1.575632095336914,0.0001
221,37,600,0.041193318385630846,0.06839722917997278,0.9901,0.9796,,,,,,,,1.7720506191253662,0.0001
222,38,100,0.034275383912026884,0.06922245124645997,0.9929,0.9783,,,,,,,,2.466341733932495,0.0001
223,38,200,0.035139036178588864,0.06867902997764759,0.9925,0.979,,,,,,,,1.988111972808838,0.0001
224,38,300,0.03792646238580346,0.06731168835656717,0.9905,0.9789,,,,,,,,1.5884509086608887,0.0001
225,38,400,0.040052521163597705,0.06796816999209114,0.9902,0.9791,,,,,,,,1.7338335514068604,0.0001
226,38,500,0.035667121382430195,0.06652618355583399,0.9932,0.98,,,,,,,,1.7229013442993164,0.0001
227,38,600,0.04103923829272389,0.06793904124817346,0.9915,0.9791,,,,,,,,2.1586687564849854,0.0001
228,39,100,0.03495195088908076,0.067954857024597,0.9926,0.9783,,,,,,,,2.7181801795959473,0.0001
229,39,200,0.03898224842734635,0.06622085020178929,0.9929,0.9794,,,,,,,,2.0670433044433594,0.0001
230,39,300,0.03448752477765083,0.06751036853413098,0.9934,0.9793,,,,,,,,1.8690240383148193,0.0001
231,39,400,0.03572938246652484,0.06704948981991038,0.991,0.9803,,,,,,,,1.8197119235992432,0.0001
232,39,500,0.037547830371186135,0.06688821931456915,0.9922,0.9799,,,,,,,,1.684861183166504,0.0001
233,39,600,0.03801806608214974,0.0691858533944469,0.9912,0.9793,,,,,,,,1.8252108097076416,0.0001
234,40,100,0.0319877843093127,0.06633729377295822,0.9942,0.98,,,,,,,,2.4654746055603027,0.0001
235,40,200,0.03286239929497242,0.06697298174607567,0.9934,0.9794,,,,,,,,2.031022310256958,0.0001
236,40,300,0.03783386655151844,0.06642741700576153,0.9919,0.98,,,,,,,,1.9290332794189453,0.0001
237,40,400,0.03822702539153397,0.06628754205623409,0.9915,0.9797,,,,,,,,1.9897806644439697,0.0001
238,40,500,0.040762457549571994,0.06742447756230831,0.9913,0.9795,,,,,,,,1.7906513214111328,0.0001
239,40,600,0.0364746473915875,0.06800850270548836,0.9913,0.9785,,,,,,,,1.6972687244415283,0.0001
240,41,100,0.03255160675384104,0.06852574145421386,0.994,0.9792,,,,,,,,2.857048988342285,0.0001
241,41,200,0.03519193917512894,0.06909736260859063,0.9929,0.9788,,,,,,,,1.874617338180542,0.0001
242,41,300,0.03323325569741428,0.06771282431698637,0.9936,0.9795,,,,,,,,1.653578519821167,0.0001
243,41,400,0.03494238619692624,0.06515362461679615,0.9929,0.9798,,,,,,,,1.6775236129760742,0.0001
244,41,500,0.03947040478233248,0.06586604879994411,0.9906,0.9803,,,,,,,,1.7427608966827393,0.0001
245,41,600,0.03960918001830578,0.06766242293117103,0.9915,0.9789,,,,,,,,1.6997509002685547,0.0001
246,42,100,0.032260517897084354,0.06600711646955461,0.9938,0.9807,,,,,,,,2.9842019081115723,0.0001
247,42,200,0.033520565098151565,0.06859308224637062,0.9934,0.9787,,,,,,,,1.6334607601165771,0.0001
248,42,300,0.032692147493362425,0.06795896896335762,0.9941,0.9793,,,,,,,,1.701735019683838,0.0001
249,42,400,0.03780027401633561,0.06769699665717781,0.9911,0.9788,,,,,,,,1.9274566173553467,0.0001
250,42,500,0.036371739762835205,0.06625749538769014,0.9914,0.9802,,,,,,,,1.8801400661468506,0.0001
251,42,600,0.038214214397594336,0.06618826244433876,0.9914,0.9793,,,,,,,,1.961695909500122,0.0001
252,43,100,0.03207181666046381,0.06867774364422076,0.9937,0.9781,,,,,,,,2.6770076751708984,0.0001
253,43,200,0.03337150393519551,0.06570564409223152,0.9924,0.9793,,,,,,,,1.7250375747680664,0.0001
