,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
26,5,300,0.17453020334243774,0.1845232480764389,0.9525,0.946,,,,,,,,1.7274410724639893,0.0001
27,5,400,0.18969560630619525,0.1775932824984193,0.9468,0.9483,,,,,,,,1.472181797027588,0.0001
28,5,500,0.17775064699351786,0.1751009999634698,0.9504,0.9487,,,,,,,,1.5839495658874512,0.0001
29,5,600,0.17166371047496795,0.17030985379591584,0.9501,0.9511,,,,,,,,1.7376174926757812,0.0001
30,6,100,0.16311479285359382,0.16923544017598033,0.9555,0.951,,,,,,,,2.2780802249908447,0.0001
31,6,200,0.16588143672794103,0.1660708704777062,0.9531,0.9524,,,,,,,,1.9106659889221191,0.0001
32,6,300,0.1638724308460951,0.1643071521958336,0.954,0.9527,,,,,,,,1.487642526626587,0.0001
33,6,400,0.15358486492186785,0.16037697800900788,0.9555,0.9537,,,,,,,,1.7903242111206055,0.0001
34,6,500,0.16129755467176438,0.1594050581380725,0.9545,0.9537,,,,,,,,1.5321190357208252,0.0001
35,6,600,0.16618255268782378,0.15686456308700145,0.9537,0.9548,,,,,,,,1.8305208683013916,0.0001
36,7,100,0.14794043492525816,0.15514400711283088,0.9599,0.9553,,,,,,,,2.455958366394043,0.0001
37,7,200,0.1550205869600177,0.15213966459967196,0.9575,0.9556,,,,,,,,2.0290892124176025,0.0001
38,7,300,0.14965652212500571,0.15129280796274544,0.9567,0.9559,,,,,,,,1.9344220161437988,0.0001
39,7,400,0.14338549364358186,0.14853056229650974,0.9593,0.9572,,,,,,,,1.2812166213989258,0.0001
40,7,500,0.13656605530530214,0.14569474020041526,0.9623,0.957,,,,,,,,1.7189912796020508,0.0001
41,7,600,0.1432838934659958,0.1444832251733169,0.9601,0.9577,,,,,,,,1.3302125930786133,0.0001
42,8,100,0.1338477996736765,0.14566672931890934,0.9633,0.9583,,,,,,,,2.5958714485168457,0.0001
43,8,200,0.1313920046389103,0.14246529958443716,0.9641,0.9588,,,,,,,,1.8970797061920166,0.0001
44,8,300,0.1336151784285903,0.14075269008986652,0.9629,0.9585,,,,,,,,1.6576316356658936,0.0001
45,8,400,0.13328211411833762,0.13809172696899621,0.9634,0.9591,,,,,,,,1.4784119129180908,0.0001
46,8,500,0.13136912055313588,0.1359483769442886,0.9643,0.9598,,,,,,,,1.5803008079528809,0.0001
47,8,600,0.13251177620142698,0.13424723444972186,0.9608,0.9599,,,,,,,,1.7878968715667725,0.0001
48,9,100,0.12337968420237302,0.1337898438400589,0.9659,0.9602,,,,,,,,2.273045063018799,0.0001
49,9,200,0.11439317997545004,0.1314423138462007,0.9677,0.9615,,,,,,,,1.9601404666900635,0.0001
50,9,300,0.12479853525757789,0.1291047452040948,0.9648,0.9623,,,,,,,,1.6842339038848877,0.0001
51,9,400,0.1260942045226693,0.12723466991446913,0.965,0.9622,,,,,,,,1.6217732429504395,0.0001
52,9,500,0.1273921076208353,0.1260613698908128,0.9643,0.962,,,,,,,,1.6176159381866455,0.0001
53,9,600,0.1125579996407032,0.12554668390424922,0.9694,0.9624,,,,,,,,1.611595869064331,0.0001
54,10,100,0.10787190549075604,0.1243728699744679,0.9706,0.963,,,,,,,,2.2149746417999268,0.0001
55,10,200,0.11548257406800985,0.12394068084191531,0.9682,0.9642,,,,,,,,1.7099978923797607,0.0001
56,10,300,0.11468762189149856,0.12326577973784879,0.9683,0.9632,,,,,,,,1.8455369472503662,0.0001
57,10,400,0.1102380738966167,0.11982749833492562,0.971,0.9647,,,,,,,,2.002627372741699,0.0001
58,10,500,0.10982214078307152,0.11864607034018264,0.969,0.9656,,,,,,,,1.302530288696289,0.0001
59,10,600,0.11300827357918024,0.11714228745549918,0.9674,0.9657,,,,,,,,1.470672607421875,0.0001
60,11,100,0.10568265613168477,0.11647891827858985,0.9712,0.9653,,,,,,,,2.455583095550537,0.0001
61,11,200,0.10965135399252177,0.11652620476903394,0.9695,0.9656,,,,,,,,1.8665249347686768,0.0001
62,11,300,0.09916276136413217,0.11507551073562354,0.9725,0.9662,,,,,,,,1.7036375999450684,0.0001
63,11,400,0.10284816816449166,0.1145086838642601,0.9719,0.9662,,,,,,,,1.8062117099761963,0.0001
64,11,500,0.09977963697165251,0.113462029164657,0.9724,0.9667,,,,,,,,1.4639625549316406,0.0001
65,11,600,0.10343823097646236,0.11262515909271315,0.97,0.9677,,,,,,,,1.6413938999176025,0.0001
66,12,100,0.0975546633079648,0.11217095030006022,0.9745,0.9668,,,,,,,,2.1076648235321045,0.0001
67,12,200,0.09427256049588323,0.11100694927270524,0.9732,0.9674,,,,,,,,2.0544636249542236,0.0001
68,12,300,0.0995938435383141,0.11125891662668437,0.9718,0.9678,,,,,,,,1.8850736618041992,0.0001
69,12,400,0.09722337739542126,0.11010328885167837,0.973,0.9681,,,,,,,,1.5615630149841309,0.0001
70,12,500,0.09220748264342546,0.10878251008922234,0.9737,0.968,,,,,,,,1.672593116760254,0.0001
71,12,600,0.0950366323813796,0.1068399852316361,0.9738,0.9678,,,,,,,,1.368671178817749,0.0001
72,13,100,0.08516863349825143,0.10741897970903665,0.9762,0.9699,,,,,,,,2.352548360824585,0.0001
73,13,200,0.09176701951771975,0.10462437260546721,0.9758,0.9688,,,,,,,,1.8191099166870117,0.0001
74,13,300,0.08902661668136716,0.10496061068959534,0.9743,0.9699,,,,,,,,1.584172248840332,0.0001
75,13,400,0.08870207324624062,0.10543191466946154,0.9734,0.9691,,,,,,,,1.814805269241333,0.0001
76,13,500,0.08852193448692561,0.10411647963686846,0.9755,0.9698,,,,,,,,1.5175979137420654,0.0001
77,13,600,0.09474342683330178,0.10258317088824696,0.9727,0.9703,,,,,,,,1.7956366539001465,0.0001
78,14,100,0.08734594875946641,0.10397157555213198,0.9748,0.9702,,,,,,,,2.4698970317840576,0.0001
79,14,200,0.08230170966126024,0.1013353305333294,0.9771,0.9707,,,,,,,,1.795022964477539,0.0001
80,14,300,0.07986662346869706,0.09905452464008704,0.9781,0.9691,,,,,,,,1.599879264831543,0.0001
81,14,400,0.08512670526280999,0.09843012849800288,0.9756,0.9709,,,,,,,,1.6488349437713623,0.0001
82,14,500,0.0823727908357978,0.09971274590934627,0.9776,0.9707,,,,,,,,1.6706173419952393,0.0001
83,14,600,0.08487368648871779,0.09878709280048498,0.9762,0.9713,,,,,,,,1.7451221942901611,0.0001
84,15,100,0.07593596983700991,0.09822426536818966,0.9796,0.971,,,,,,,,2.416049003601074,0.0001
85,15,200,0.07787193037569523,0.09803232093341649,0.9783,0.9703,,,,,,,,1.704749584197998,0.0001
86,15,300,0.07549649138003588,0.09807457365095615,0.9794,0.9707,,,,,,,,1.5139410495758057,0.0001
87,15,400,0.07826008554548025,0.09553378939628601,0.9782,0.9721,,,,,,,,1.5476539134979248,0.0001
88,15,500,0.07900350147858262,0.09599746729945764,0.9778,0.9712,,,,,,,,1.3997957706451416,0.0001
89,15,600,0.08336106268689036,0.09417126202490181,0.976,0.9718,,,,,,,,1.483186960220337,0.0001
90,16,100,0.07239131262525916,0.09509785549947992,0.9802,0.9724,,,,,,,,1.974583625793457,0.0001
91,16,200,0.0713694122619927,0.09520078951725736,0.9807,0.9715,,,,,,,,1.569089651107788,0.0001
92,16,300,0.07195945272222161,0.09253288881387561,0.9792,0.9728,,,,,,,,1.55450439453125,0.0001
93,16,400,0.07960681343451143,0.09285646008735057,0.9773,0.9721,,,,,,,,1.7034287452697754,0.0001
94,16,500,0.07193846210837364,0.09329954421846196,0.9783,0.9726,,,,,,,,1.5674116611480713,0.0001
95,16,600,0.07386714454740285,0.09237638609251007,0.9808,0.9729,,,,,,,,1.6338567733764648,0.0001
96,17,100,0.06870437798090279,0.09264011191669852,0.9807,0.9713,,,,,,,,2.3546855449676514,0.0001
97,17,200,0.06607791226357222,0.09138619217206724,0.9815,0.9727,,,,,,,,1.7446510791778564,0.0001
98,17,300,0.07229114351794123,0.09054320822353475,0.9801,0.9731,,,,,,,,1.4729697704315186,0.0001
99,17,400,0.06408086867071688,0.08982921489397995,0.982,0.9743,,,,,,,,1.4517593383789062,0.0001
100,17,500,0.07700634584762156,0.09095469433057587,0.9775,0.973,,,,,,,,1.6240131855010986,0.0001
101,17,600,0.06711810091510415,0.08891936518717557,0.9807,0.973,,,,,,,,1.6261625289916992,0.0001
102,18,100,0.06331594485789538,0.08944327416596934,0.9826,0.9732,,,,,,,,2.8570430278778076,0.0001
103,18,200,0.06837439373135566,0.08912600053590722,0.9803,0.9733,,,,,,,,1.4845149517059326,0.0001
104,18,300,0.06624135956168174,0.08813306950964034,0.9814,0.9736,,,,,,,,1.4872198104858398,0.0001
105,18,400,0.06447207564488053,0.08714401105884463,0.983,0.9732,,,,,,,,1.5446178913116455,0.0001
106,18,500,0.06449745321646333,0.0886247999285115,0.9822,0.9741,,,,,,,,1.5706408023834229,0.0001
107,18,600,0.06461107698269189,0.08756636540812907,0.9812,0.9736,,,,,,,,1.6513488292694092,0.0001
108,19,100,0.058464232608675955,0.08998184190597386,0.9835,0.973,,,,,,,,2.211354970932007,0.0001
109,19,200,0.06503389652818442,0.08622417295235209,0.9826,0.9733,,,,,,,,1.778080940246582,0.0001
110,19,300,0.060073074465617535,0.08780307970824651,0.9831,0.9735,,,,,,,,1.8213367462158203,0.0001
111,19,400,0.06302530266344547,0.08708385779638775,0.9815,0.9745,,,,,,,,1.5742030143737793,0.0001
112,19,500,0.0640851841121912,0.08714464714401401,0.9823,0.9739,,,,,,,,1.3825194835662842,0.0001
113,19,600,0.06058803422376514,0.08351110630203039,0.9834,0.9749,,,,,,,,1.775022268295288,0.0001
114,20,100,0.057969847694039345,0.08520526418986264,0.9846,0.9745,,,,,,,,2.115717649459839,0.0001
115,20,200,0.059978846237063406,0.0871814920619363,0.984,0.9739,,,,,,,,1.9841487407684326,0.0001
116,20,300,0.056392150586470964,0.08568006900604815,0.9843,0.975,,,,,,,,1.5397050380706787,0.0001
117,20,400,0.0545167344994843,0.08415925839042757,0.9833,0.9744,,,,,,,,1.5284552574157715,0.0001
118,20,500,0.0635065767262131,0.08455495340633207,0.9826,0.9746,,,,,,,,1.4132745265960693,0.0001
119,20,600,0.05896057328209281,0.08169628453382756,0.9843,0.9754,,,,,,,,1.61372971534729,0.0001
120,21,100,0.052587425028905274,0.0837779320316622,0.9854,0.9747,,,,,,,,2.484158754348755,0.0001
121,21,200,0.057179064862430094,0.0839743041206384,0.9846,0.9753,,,,,,,,1.373382568359375,0.0001
122,21,300,0.05427509548142553,0.08127685397106689,0.9866,0.9761,,,,,,,,1.617699146270752,0.0001
123,21,400,0.057599554993212225,0.08259965013246984,0.9834,0.9749,,,,,,,,1.503330945968628,0.0001
124,21,500,0.058723156582564114,0.08257510309282225,0.9832,0.9753,,,,,,,,1.518730640411377,0.0001
125,21,600,0.052042754404246806,0.08139247397193686,0.9859,0.9758,,,,,,,,1.417388916015625,0.0001
126,22,100,0.05605565257370472,0.08194643847527913,0.9849,0.9753,,,,,,,,2.1615097522735596,0.0001
127,22,200,0.05373583872802556,0.0814096699730726,0.986,0.9757,,,,,,,,1.6459789276123047,0.0001
128,22,300,0.04830556820146739,0.08091031473362818,0.9871,0.9749,,,,,,,,1.5809175968170166,0.0001
129,22,400,0.05216590959578753,0.0819592798827216,0.9857,0.9752,,,,,,,,1.4346373081207275,0.0001
130,22,500,0.05487312280572951,0.08199213829590007,0.9847,0.9755,,,,,,,,1.4856102466583252,0.0001
131,22,600,0.05052131042815745,0.08103418820421211,0.9868,0.9752,,,,,,,,1.3574233055114746,0.0001
132,23,100,0.04872547603212297,0.08244408877915703,0.9876,0.9747,,,,,,,,2.2950189113616943,0.0001
133,23,200,0.052512850277125836,0.08140341526421252,0.9862,0.9754,,,,,,,,1.6192710399627686,0.0001
134,23,300,0.047785348044708374,0.0819661828468088,0.9868,0.9751,,,,,,,,1.6170241832733154,0.0001
135,23,400,0.04703064373228699,0.0799966279475484,0.9874,0.9751,,,,,,,,1.3870222568511963,0.0001
136,23,500,0.05170419801026583,0.07891053098253906,0.9854,0.9767,,,,,,,,1.7096672058105469,0.0001
137,23,600,0.05083209867589176,0.07979561158339493,0.9862,0.9754,,,,,,,,1.6241555213928223,0.0001
138,24,100,0.04432001563720405,0.0786624456444406,0.9886,0.9761,,,,,,,,2.0569498538970947,0.0001
139,24,200,0.053532117391005156,0.07918159940250917,0.986,0.9757,,,,,,,,1.8463284969329834,0.0001
140,24,300,0.048133464083075526,0.07862928175571142,0.9864,0.9765,,,,,,,,1.6010475158691406,0.0001
141,24,400,0.04615107901394367,0.07835952371620807,0.9872,0.9772,,,,,,,,1.5216004848480225,0.0001
142,24,500,0.05009597510099411,0.07971936522284523,0.9868,0.977,,,,,,,,1.298124074935913,0.0001
143,24,600,0.04309028449468315,0.08024158593616448,0.9877,0.9769,,,,,,,,1.4023034572601318,0.0001
144,25,100,0.0395935358479619,0.08025105124572292,0.9895,0.9754,,,,,,,,2.4837048053741455,0.0001
145,25,200,0.0419809202849865,0.07946755156008294,0.9889,0.9756,,,,,,,,1.8397512435913086,0.0001
146,25,300,0.04432145204860717,0.07736217183090048,0.9888,0.9764,,,,,,,,1.8377666473388672,0.0001
147,25,400,0.047713897731155155,0.0769582348264521,0.9869,0.9769,,,,,,,,1.582960844039917,0.0001
148,25,500,0.047233479116112,0.07761841295461636,0.9871,0.976,,,,,,,,1.728722333908081,0.0001
149,25,600,0.0502284699678421,0.07697588340728544,0.9871,0.9766,,,,,,,,1.4801194667816162,0.0001
150,26,100,0.04131076811812818,0.07601338032603962,0.9895,0.9768,,,,,,,,2.381211757659912,0.0001
151,26,200,0.0421924787806347,0.07554603852971922,0.989,0.9764,,,,,,,,1.391418695449829,0.0001
152,26,300,0.04383626977913082,0.07611568548396462,0.9887,0.9764,,,,,,,,1.851184368133545,0.0001
153,26,400,0.03661828574258834,0.0759396847046446,0.9903,0.9772,,,,,,,,1.6889348030090332,0.0001
154,26,500,0.04791674625128508,0.07609737390710507,0.9857,0.9762,,,,,,,,1.511887788772583,0.0001
155,26,600,0.045508131999522444,0.07623738128109835,0.9885,0.977,,,,,,,,1.366008996963501,0.0001
156,27,100,0.03996547186747193,0.07565655818791128,0.9899,0.9762,,,,,,,,2.3804240226745605,0.0001
157,27,200,0.041743480460718276,0.07545256414799952,0.9891,0.9774,,,,,,,,1.9462683200836182,0.0001
158,27,300,0.04028263741638512,0.07519930075126467,0.9892,0.9774,,,,,,,,1.5468051433563232,0.0001
159,27,400,0.039586123125627634,0.07708605627034558,0.9901,0.9773,,,,,,,,1.5500950813293457,0.0001
160,27,500,0.043168196477927266,0.07579242552281357,0.9885,0.9776,,,,,,,,1.6091899871826172,0.0001
161,27,600,0.04223533808253706,0.07518012071901467,0.989,0.9768,,,,,,,,1.565507173538208,0.0001
162,28,100,0.03870769442524761,0.07512260209012311,0.9905,0.9773,,,,,,,,2.6547629833221436,0.0001
163,28,200,0.03705296154133975,0.07632137416221667,0.9912,0.9773,,,,,,,,2.4127554893493652,0.0001
164,28,300,0.038326133997179566,0.0749067449272843,0.9898,0.9765,,,,,,,,1.5564591884613037,0.0001
165,28,400,0.040482330089434984,0.0754234270384768,0.9889,0.9768,,,,,,,,1.4386367797851562,0.0001
166,28,500,0.039980346374213695,0.07531752990267705,0.9895,0.9771,,,,,,,,1.610433578491211,0.0001
167,28,600,0.03843307205010205,0.07458150987687986,0.99,0.978,,,,,,,,1.4146332740783691,0.0001
168,29,100,0.036558362301439044,0.07484370502235833,0.9913,0.9777,,,,,,,,2.349614143371582,0.0001
169,29,200,0.039064797670580444,0.07518256827344885,0.9897,0.9776,,,,,,,,2.0583224296569824,0.0001
170,29,300,0.03532123811542988,0.07445240878878394,0.991,0.9771,,,,,,,,1.504875898361206,0.0001
171,29,400,0.03866135642398149,0.07457091963326093,0.9897,0.978,,,,,,,,1.4804198741912842,0.0001
172,29,500,0.03623675050213933,0.07444949764234479,0.9913,0.9767,,,,,,,,1.5570242404937744,0.0001
173,29,600,0.0365224524680525,0.07506645070854574,0.991,0.9775,,,,,,,,1.4835286140441895,0.0001
174,30,100,0.03318227316252887,0.07339873383840313,0.9917,0.9776,,,,,,,,2.604077100753784,0.0001
175,30,200,0.03669078791514039,0.07438908183859894,0.9911,0.9775,,,,,,,,1.8702154159545898,0.0001
176,30,300,0.03567720809485763,0.07329548460285878,0.9904,0.9763,,,,,,,,1.5583786964416504,0.0001
177,30,400,0.03276938213501126,0.07351635355560575,0.9912,0.978,,,,,,,,1.6515378952026367,0.0001
178,30,500,0.03783811925444752,0.0742534115462331,0.9907,0.9775,,,,,,,,1.3458147048950195,0.0001
179,30,600,0.03593407450709492,0.07338851121952757,0.9913,0.9775,,,,,,,,1.7756118774414062,0.0001
180,31,100,0.03167394625488669,0.07540813918894855,0.992,0.9773,,,,,,,,2.5680487155914307,0.0001
181,31,200,0.035386485932394865,0.07330365046364022,0.9916,0.9783,,,,,,,,1.9614434242248535,0.0001
182,31,300,0.02942732023540884,0.07249931472673779,0.9927,0.9782,,,,,,,,1.76204514503479,0.0001
183,31,400,0.03234504966065287,0.07343090866517742,0.9917,0.9771,,,,,,,,1.3307957649230957,0.0001
184,31,500,0.04048805254511535,0.07334244511905126,0.989,0.9781,,,,,,,,1.366640567779541,0.0001
185,31,600,0.03350147304590791,0.07339687123268959,0.9908,0.9777,,,,,,,,1.4663848876953125,0.0001
186,32,100,0.031440480276942254,0.07389516830124193,0.9922,0.9775,,,,,,,,1.9661269187927246,0.0001
187,32,200,0.03332998287398368,0.07284487212105888,0.9917,0.9779,,,,,,,,2.1920995712280273,0.0001
188,32,300,0.030297652343288062,0.07379775695429998,0.9935,0.9785,,,,,,,,1.4118108749389648,0.0001
189,32,400,0.03433871218468994,0.07356345123640494,0.9914,0.978,,,,,,,,1.4058196544647217,0.0001
190,32,500,0.03161857508122921,0.07259422956005437,0.9919,0.978,,,,,,,,1.548675775527954,0.0001
191,32,600,0.032429538774304094,0.07154666014655958,0.9924,0.9778,,,,,,,,1.6367428302764893,0.0001
192,33,100,0.030299439444206655,0.07187781284577795,0.9928,0.9777,,,,,,,,2.475379705429077,0.0001
193,33,200,0.03204527826048434,0.07330380508326925,0.9917,0.9778,,,,,,,,1.4229309558868408,0.0001
194,33,300,0.029150423309765756,0.07375850523079862,0.9926,0.9779,,,,,,,,1.6450371742248535,0.0001
195,33,400,0.027646466605365277,0.0714282499375986,0.9934,0.9776,,,,,,,,1.497992992401123,0.0001
196,33,500,0.0320125836879015,0.07208577952653286,0.9923,0.9779,,,,,,,,1.422893762588501,0.0001
197,33,600,0.033093507755547764,0.0718299752366147,0.9914,0.9786,,,,,,,,1.4751317501068115,0.0001
198,34,100,0.02637192827183753,0.07266202301136218,0.9942,0.9782,,,,,,,,2.2619411945343018,0.0001
199,34,200,0.033802096927538515,0.073005239264603,0.9915,0.9782,,,,,,,,1.7072844505310059,0.0001
200,34,300,0.02794898728840053,0.07343215560133104,0.994,0.9777,,,,,,,,1.6816167831420898,0.0001
201,34,400,0.031005574115552006,0.07249955816529109,0.9929,0.9776,,,,,,,,1.64241361618042,0.0001
202,34,500,0.02716716315364465,0.07245416571939131,0.9934,0.9778,,,,,,,,1.327918291091919,0.0001
203,34,600,0.028892195080406965,0.07158742318875738,0.9918,0.9778,,,,,,,,1.5587141513824463,0.0001
204,35,100,0.026353553566150368,0.07245184569314006,0.9942,0.9777,,,,,,,,2.2191238403320312,0.0001
205,35,200,0.025636943727731704,0.07168583450751612,0.9933,0.9784,,,,,,,,1.753263235092163,0.0001
206,35,300,0.02743967043235898,0.07112539551861119,0.9935,0.9782,,,,,,,,1.5904209613800049,0.0001
207,35,400,0.02850555014796555,0.07185536063625478,0.9936,0.9783,,,,,,,,1.4386661052703857,0.0001
208,35,500,0.029042279112618415,0.07217730005228078,0.9928,0.9778,,,,,,,,1.339543104171753,0.0001
209,35,600,0.031011405987665056,0.07113837263343158,0.9925,0.9784,,,,,,,,1.608274221420288,0.0001
210,36,100,0.0218987727467902,0.07222873745093239,0.9959,0.9778,,,,,,,,2.460891008377075,0.0001
211,36,200,0.025623707342892887,0.0715287452758639,0.9942,0.9782,,,,,,,,1.6790316104888916,0.0001
212,36,300,0.028788220803253353,0.07176400560914771,0.9931,0.9778,,,,,,,,1.4415297508239746,0.0001
213,36,400,0.025287386788986625,0.07194859105264186,0.9936,0.9789,,,,,,,,1.2475919723510742,0.0001
214,36,500,0.030458594418596475,0.07209778403426753,0.9921,0.9786,,,,,,,,1.4598476886749268,0.0001
215,36,600,0.02704858000855893,0.07049037658885936,0.9936,0.9789,,,,,,,,1.3580806255340576,0.0001
216,37,100,0.021911443835124375,0.07042406220120029,0.9956,0.9784,,,,,,,,2.1829981803894043,0.0001
217,37,200,0.024147356660105288,0.07043850344460224,0.9951,0.9792,,,,,,,,1.711979866027832,0.0001
218,37,300,0.027228445935761555,0.07184723734026192,0.9926,0.9788,,,,,,,,1.6076767444610596,0.0001
219,37,400,0.024041317258961498,0.07093021714899805,0.9939,0.9781,,,,,,,,1.7887811660766602,0.0001
220,37,500,0.027570598279125988,0.07161909547066898,0.9934,0.9785,,,,,,,,1.4849681854248047,0.0001
221,37,600,0.027477614742238074,0.07143797357464791,0.993,0.9787,,,,,,,,1.4317138195037842,0.0001
222,38,100,0.02131596136139706,0.07151493577825022,0.9962,0.9783,,,,,,,,2.4601035118103027,0.0001
223,38,200,0.022109082476235928,0.07115883465463411,0.9953,0.9783,,,,,,,,2.0916426181793213,0.0001
224,38,300,0.025065621859394014,0.07097608585347188,0.9943,0.9783,,,,,,,,1.6654179096221924,0.0001
225,38,400,0.025269954937975854,0.0707688174759096,0.994,0.9782,,,,,,,,1.6903657913208008,0.0001
226,38,500,0.023638987257145347,0.07091296427082852,0.9953,0.9786,,,,,,,,1.637643575668335,0.0001
227,38,600,0.027162944104056806,0.07160432804288576,0.9934,0.9783,,,,,,,,1.6143672466278076,0.0001
228,39,100,0.022999962284229694,0.07132912427478004,0.9954,0.978,,,,,,,,2.371638774871826,0.0001
229,39,200,0.02453582016285509,0.0701879881991772,0.9948,0.9793,,,,,,,,1.8743023872375488,0.0001
230,39,300,0.020865732561796902,0.07092045304147178,0.996,0.9789,,,,,,,,1.5270121097564697,0.0001
231,39,400,0.02264532717410475,0.07130743928617449,0.9946,0.9784,,,,,,,,1.675482988357544,0.0001
232,39,500,0.02256936231162399,0.07164388900404446,0.9953,0.9784,,,,,,,,1.4620163440704346,0.0001
233,39,600,0.02356929691741243,0.0729995251474611,0.9941,0.9777,,,,,,,,1.648505687713623,0.0001
234,40,100,0.018771344465203583,0.07049717297108145,0.996,0.9786,,,,,,,,2.3096683025360107,0.0001
235,40,200,0.019520433405414223,0.07125128091822262,0.9957,0.9787,,,,,,,,1.6724131107330322,0.0001
236,40,300,0.02302391023375094,0.06963788584631402,0.9957,0.9782,,,,,,,,1.86187744140625,0.0001
237,40,400,0.0243989403010346,0.07060755048893043,0.9947,0.9783,,,,,,,,1.6232972145080566,0.0001
238,40,500,0.024723456129431724,0.07124809860979439,0.9946,0.9783,,,,,,,,1.435560703277588,0.0001
239,40,600,0.02165367976995185,0.07138811786193401,0.9948,0.9793,,,,,,,,1.538374900817871,0.0001
240,41,100,0.018949994002468884,0.07164494327065768,0.9966,0.9779,,,,,,,,2.2678799629211426,0.0001
241,41,200,0.02106015746714547,0.07197903944303106,0.9951,0.9785,,,,,,,,1.4994862079620361,0.0001
242,41,300,0.01884554509539157,0.0723846838708414,0.9965,0.978,,,,,,,,1.5664591789245605,0.0001
243,41,400,0.01939189655473456,0.07063499965355731,0.9967,0.9787,,,,,,,,1.5341274738311768,0.0001
244,41,500,0.02466200906317681,0.07013371971261222,0.9945,0.9788,,,,,,,,1.6470541954040527,0.0001
245,41,600,0.022971283555962146,0.07188574445492123,0.9945,0.9776,,,,,,,,1.3323969841003418,0.0001
246,42,100,0.01818129369523376,0.07060251342205447,0.9967,0.9789,,,,,,,,2.480642557144165,0.0001
247,42,200,0.019222938746679574,0.07142785752599594,0.9965,0.9781,,,,,,,,1.7572410106658936,0.0001
248,42,300,0.017743433325085788,0.07298465412604856,0.9971,0.9778,,,,,,,,1.6588265895843506,0.0001
249,42,400,0.021946731745265423,0.07329141141963191,0.9952,0.9781,,,,,,,,1.6340465545654297,0.0001
250,42,500,0.020055170294363052,0.07090815630770521,0.9958,0.9786,,,,,,,,1.3513829708099365,0.0001
251,42,600,0.021730768356937914,0.07157992580840072,0.9957,0.979,,,,,,,,1.68461275100708,0.0001
252,43,100,0.017755874325521292,0.07192966021306348,0.9968,0.9785,,,,,,,,2.355051279067993,0.0001
253,43,200,0.018521013064309956,0.07035835018657963,0.9959,0.9791,,,,,,,,1.7716059684753418,0.0001
