,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
0,1,100,2.2745517444610597,2.178533623218536,0.1396,0.2696,,,,,,,,3.202723741531372,0.001
1,1,200,2.077489070892334,1.932510234117508,0.437,0.5881,,,,,,,,1.9532921314239502,0.001
2,1,300,1.7983960127830505,1.614371781349182,0.636,0.7055,,,,,,,,2.0657200813293457,0.001
3,1,400,1.4639734089374543,1.2750339341163635,0.7282,0.7676,,,,,,,,1.8713335990905762,0.001
4,1,500,1.1440345615148544,0.9754570829868316,0.7763,0.8175,,,,,,,,1.5926117897033691,0.001
5,1,600,0.8948860871791839,0.7429481387138367,0.821,0.8516,,,,,,,,1.847280740737915,0.001
6,2,100,0.6785687416791916,0.5796621491014957,0.8519,0.8741,,,,,,,,2.784410238265991,0.001
7,2,200,0.5522751879692077,0.47473776690661906,0.8699,0.8841,,,,,,,,1.9349219799041748,0.001
8,2,300,0.4647536000609398,0.409291425421834,0.88,0.8994,,,,,,,,1.6619563102722168,0.001
9,2,400,0.41785879582166674,0.36518938895314934,0.8873,0.9041,,,,,,,,1.848651647567749,0.001
10,2,500,0.371789184063673,0.3386453874409199,0.898,0.9096,,,,,,,,1.824826955795288,0.001
11,2,600,0.33341806471347807,0.31187886483967303,0.9086,0.9143,,,,,,,,1.793466567993164,0.001
12,3,100,0.32263077348470687,0.3014051524549723,0.91,0.9165,,,,,,,,2.622304916381836,0.001
13,3,200,0.32088809117674827,0.2837878904864192,0.9089,0.9218,,,,,,,,1.890807867050171,0.001
14,3,300,0.2794220124185085,0.27030525071546435,0.9202,0.9237,,,,,,,,1.921459436416626,0.001
15,3,400,0.27088631942868235,0.25913686012849213,0.9233,0.9258,,,,,,,,2.2968056201934814,0.001
16,3,500,0.26889190554618836,0.2512925854511559,0.9242,0.9276,,,,,,,,1.954516887664795,0.001
17,3,600,0.24550367183983327,0.24037485023029148,0.9307,0.933,,,,,,,,1.8163392543792725,0.001
18,4,100,0.25370175525546074,0.23216606377623974,0.9279,0.9338,,,,,,,,2.8371851444244385,0.001
19,4,200,0.23742129802703857,0.2263209374807775,0.9339,0.9343,,,,,,,,2.335336208343506,0.001
20,4,300,0.2170243567228317,0.21615268658846618,0.9363,0.9391,,,,,,,,1.7460496425628662,0.001
21,4,400,0.21231610365211964,0.20719261277467013,0.9393,0.9403,,,,,,,,2.0818023681640625,0.001
22,4,500,0.20744374841451646,0.20256773331202566,0.9415,0.9418,,,,,,,,1.7703781127929688,0.001
23,4,600,0.2038330152630806,0.1969326490815729,0.9428,0.9445,,,,,,,,1.7734286785125732,0.001
24,5,100,0.19273873545229436,0.19161266144365072,0.9467,0.9445,,,,,,,,2.5560550689697266,0.001
25,5,200,0.190550801679492,0.18621919961180539,0.9445,0.9466,,,,,,,,2.1811647415161133,0.001
26,5,300,0.17521108135581018,0.18418809866532684,0.9528,0.9456,,,,,,,,1.992739200592041,0.001
27,5,400,0.18834195218980312,0.17451064052525908,0.9482,0.9491,,,,,,,,1.6813387870788574,0.001
28,5,500,0.173733327165246,0.16944756390992552,0.9513,0.9501,,,,,,,,1.6445765495300293,0.001
29,5,600,0.16634408466517925,0.16342545682098716,0.9518,0.9525,,,,,,,,1.957611322402954,0.001
30,6,100,0.15594922222197055,0.16281870336737483,0.9568,0.952,,,,,,,,2.674076557159424,0.001
31,6,200,0.15630141958594324,0.1573154992936179,0.9565,0.9556,,,,,,,,2.1614460945129395,0.001
32,6,300,0.15332971043884755,0.1544495914177969,0.9582,0.9544,,,,,,,,2.155250310897827,0.001
33,6,400,0.14112115751951934,0.1492691557481885,0.959,0.9568,,,,,,,,1.7132222652435303,0.001
34,6,500,0.14993850447237492,0.1476590254623443,0.9565,0.9576,,,,,,,,1.8291356563568115,0.001
35,6,600,0.1528857285156846,0.1425449621025473,0.9573,0.9599,,,,,,,,1.6387271881103516,0.001
36,7,100,0.13156407739967108,0.14037039973773063,0.9645,0.9593,,,,,,,,2.6636464595794678,0.001
37,7,200,0.13808776535093784,0.13711065111216159,0.9625,0.9604,,,,,,,,1.9643843173980713,0.001
38,7,300,0.13436812028288841,0.13714471185579896,0.9622,0.9608,,,,,,,,2.0492570400238037,0.001
39,7,400,0.12588459197431803,0.13212562300264835,0.9638,0.9619,,,,,,,,1.6745116710662842,0.001
40,7,500,0.12073794219642878,0.12853008633945137,0.9654,0.9626,,,,,,,,1.9028863906860352,0.001
41,7,600,0.1255162050575018,0.12650508323684334,0.964,0.9626,,,,,,,,1.751384973526001,0.001
42,8,100,0.11406414303928614,0.12871967528946698,0.9688,0.9626,,,,,,,,2.4804487228393555,0.001
43,8,200,0.11117930673062801,0.1251962146302685,0.9692,0.9631,,,,,,,,2.073190927505493,0.001
44,8,300,0.11192459020763636,0.12283636558102444,0.9688,0.9638,,,,,,,,1.960923671722412,0.001
45,8,400,0.11318829556927085,0.11980629694182426,0.9686,0.9648,,,,,,,,1.6242406368255615,0.001
46,8,500,0.11066842753440141,0.11622727737529204,0.9695,0.9664,,,,,,,,1.957747459411621,0.001
47,8,600,0.11209124762564898,0.1185550929629244,0.967,0.966,,,,,,,,1.8993175029754639,0.001
48,9,100,0.1013032877072692,0.11664456934202462,0.9721,0.9658,,,,,,,,2.268651008605957,0.001
49,9,200,0.09138630146160721,0.11408746095141396,0.9742,0.9674,,,,,,,,2.1534423828125,0.001
50,9,300,0.1034538684785366,0.11079352949513123,0.9708,0.9669,,,,,,,,1.8785357475280762,0.001
51,9,400,0.10316671956330538,0.10740333174355328,0.9702,0.9677,,,,,,,,1.800959587097168,0.001
52,9,500,0.10645961226895452,0.10569589695427567,0.9695,0.9687,,,,,,,,1.6615347862243652,0.001
53,9,600,0.09220008660107851,0.10703827708261088,0.9738,0.9684,,,,,,,,1.718435525894165,0.001
54,10,100,0.08732864102348685,0.10597533613676205,0.9752,0.9679,,,,,,,,2.498112916946411,0.001
55,10,200,0.09121786894276739,0.10399196705082431,0.9753,0.9692,,,,,,,,1.992696762084961,0.001
56,10,300,0.09218364745378495,0.10545875455951319,0.9748,0.9687,,,,,,,,1.8587677478790283,0.001
57,10,400,0.0876874379068613,0.10109673034748994,0.9759,0.9697,,,,,,,,1.8081984519958496,0.001
58,10,500,0.08938613578677178,0.1006486758030951,0.9748,0.9699,,,,,,,,1.6689600944519043,0.001
59,10,600,0.0900270957313478,0.09991379791637883,0.9724,0.9706,,,,,,,,1.8341190814971924,0.001
60,11,100,0.08312405619770288,0.09680993633810431,0.9772,0.9725,,,,,,,,2.6980109214782715,0.001
61,11,200,0.08721451215445995,0.09754741662880406,0.9751,0.971,,,,,,,,2.025233268737793,0.001
62,11,300,0.07805353689938783,0.0970661862497218,0.9785,0.9715,,,,,,,,1.853614091873169,0.001
63,11,400,0.07854689268395304,0.096987364590168,0.9786,0.9713,,,,,,,,1.9004404544830322,0.001
64,11,500,0.07933159420266747,0.09651587271713652,0.978,0.9712,,,,,,,,1.584627628326416,0.001
65,11,600,0.08279750736430287,0.0965979001217056,0.9773,0.9701,,,,,,,,1.8770825862884521,0.001
66,12,100,0.07542566816322506,0.09516738968784921,0.9801,0.9717,,,,,,,,2.740488052368164,0.001
67,12,200,0.07402600293979049,0.09553563187597319,0.9798,0.9709,,,,,,,,2.0795536041259766,0.001
68,12,300,0.07831215536221862,0.09528335450100713,0.9776,0.9719,,,,,,,,1.8644587993621826,0.001
69,12,400,0.07512292560189962,0.09518156948965042,0.9784,0.9718,,,,,,,,1.907132863998413,0.001
70,12,500,0.07300949661061168,0.09296744893654249,0.9786,0.9721,,,,,,,,1.5743496417999268,0.001
71,12,600,0.07346444171853364,0.0883704577840399,0.9792,0.9735,,,,,,,,1.9550983905792236,0.001
72,13,100,0.06403645616024732,0.09209468028042465,0.9835,0.973,,,,,,,,2.5856685638427734,0.001
73,13,200,0.07015164371579885,0.08770416275598109,0.9822,0.974,,,,,,,,2.37083101272583,0.001
74,13,300,0.06999086765572429,0.09158641735324637,0.9804,0.9727,,,,,,,,1.7986955642700195,0.001
75,13,400,0.07007217918522655,0.08864670628448948,0.9792,0.9731,,,,,,,,1.776761770248413,0.001
76,13,500,0.06740937501192093,0.08786263087298721,0.9819,0.9732,,,,,,,,1.7196452617645264,0.001
77,13,600,0.07515618501231075,0.08646214535692706,0.977,0.974,,,,,,,,1.8523483276367188,0.001
78,14,100,0.06502705367282033,0.08679885429795832,0.9826,0.9743,,,,,,,,2.9600913524627686,0.001
79,14,200,0.06218655905686319,0.08495868064812384,0.984,0.9743,,,,,,,,2.096195936203003,0.001
80,14,300,0.061542843859642746,0.08492662791861222,0.9831,0.9737,,,,,,,,1.8866398334503174,0.001
81,14,400,0.06578656207770109,0.08379343060660176,0.9818,0.9741,,,,,,,,2.022650957107544,0.001
82,14,500,0.06561076072975994,0.08790968735702336,0.983,0.9732,,,,,,,,1.9920408725738525,0.001
83,14,600,0.06789190974086523,0.0851640020357445,0.9809,0.9733,,,,,,,,2.180774450302124,0.001
84,15,100,0.05803479813039303,0.08430827519274317,0.9852,0.9745,,,,,,,,2.7813022136688232,0.001
85,15,200,0.05968874575570226,0.08418262913241051,0.9835,0.975,,,,,,,,1.9204516410827637,0.001
86,15,300,0.05893754942342639,0.08648324012116064,0.9829,0.9732,,,,,,,,2.110076427459717,0.001
87,15,400,0.06212404565885663,0.08058011234621518,0.9831,0.9762,,,,,,,,1.9393889904022217,0.001
88,15,500,0.06073568204417825,0.08282738565001636,0.9841,0.9744,,,,,,,,1.6189982891082764,0.001
89,15,600,0.06471113765612245,0.08177647737204097,0.9814,0.9748,,,,,,,,1.7636909484863281,0.001
90,16,100,0.05554700067266822,0.08216506957542151,0.9853,0.9752,,,,,,,,2.7675013542175293,0.001
91,16,200,0.05493146680295467,0.0807203460263554,0.986,0.9753,,,,,,,,2.0667030811309814,0.001
92,16,300,0.0561268559936434,0.08052658051776235,0.9847,0.9756,,,,,,,,1.716759443283081,0.001
93,16,400,0.06174466708675027,0.0794610634847777,0.9833,0.9771,,,,,,,,1.9932985305786133,0.001
94,16,500,0.0557314339466393,0.0793299573060358,0.984,0.9749,,,,,,,,1.7488033771514893,0.001
95,16,600,0.05794419215992093,0.0783918307191925,0.9855,0.9757,,,,,,,,1.8012948036193848,0.001
96,17,100,0.051478220112621785,0.08141195847420021,0.987,0.9736,,,,,,,,2.5243899822235107,0.001
97,17,200,0.050234465626999736,0.0790342434582999,0.9879,0.9762,,,,,,,,2.1460697650909424,0.001
98,17,300,0.057260954100638625,0.0784605537285097,0.9854,0.9755,,,,,,,,1.604879379272461,0.001
99,17,400,0.04956376842223108,0.0791126068867743,0.9877,0.9761,,,,,,,,1.6306240558624268,0.001
100,17,500,0.060529812034219505,0.08225841235602274,0.9836,0.9748,,,,,,,,1.9373109340667725,0.001
101,17,600,0.05478177186101675,0.07853872486331966,0.9847,0.9755,,,,,,,,1.7484772205352783,0.001
102,18,100,0.048054513540118936,0.0806593127292581,0.9879,0.975,,,,,,,,2.6611502170562744,0.001
103,18,200,0.052292013075202703,0.07763592285919003,0.9873,0.9758,,,,,,,,2.108910322189331,0.001
104,18,300,0.05093278732150793,0.07865222879569046,0.9867,0.9761,,,,,,,,1.774047613143921,0.001
105,18,400,0.0515244192071259,0.07570457753259689,0.9863,0.9768,,,,,,,,1.6910386085510254,0.001
106,18,500,0.052424214957281945,0.07687217404833063,0.9859,0.9773,,,,,,,,1.6402382850646973,0.001
107,18,600,0.051997668794356286,0.07699621080828364,0.9867,0.9767,,,,,,,,1.5531597137451172,0.001
108,19,100,0.046483481861650945,0.07873693055182229,0.9884,0.9757,,,,,,,,2.7401645183563232,0.001
109,19,200,0.050256681432947516,0.07582703319611028,0.9874,0.9762,,,,,,,,1.7732255458831787,0.001
110,19,300,0.04686671202071011,0.0797392150835367,0.9881,0.9752,,,,,,,,1.8937721252441406,0.001
111,19,400,0.05062889111228287,0.07624909383128398,0.9866,0.9774,,,,,,,,1.9902141094207764,0.001
112,19,500,0.05168207957409322,0.0759679628617596,0.987,0.9778,,,,,,,,1.788245439529419,0.001
113,19,600,0.04805058037862182,0.07242572789953555,0.9874,0.9786,,,,,,,,1.6332542896270752,0.001
114,20,100,0.046040622582659126,0.07472986267181113,0.989,0.9768,,,,,,,,2.3470261096954346,0.001
115,20,200,0.047786265565082434,0.07404208003717941,0.988,0.9774,,,,,,,,1.9991259574890137,0.001
116,20,300,0.04478200548328459,0.07599818052025512,0.9891,0.9767,,,,,,,,1.7624261379241943,0.001
117,20,400,0.04341698244214058,0.07454577364202124,0.9889,0.9762,,,,,,,,1.940361499786377,0.001
118,20,500,0.0518719038926065,0.076459765965119,0.9857,0.9768,,,,,,,,1.686669111251831,0.001
119,20,600,0.04798168503679335,0.07149319798336365,0.9877,0.9786,,,,,,,,1.7953073978424072,0.001
120,21,100,0.040607328629121184,0.07355789101100527,0.9901,0.9773,,,,,,,,2.8538691997528076,0.001
121,21,200,0.04548941436223686,0.07784728543891106,0.988,0.9757,,,,,,,,1.8373115062713623,0.001
122,21,300,0.0458305065240711,0.07296754890820012,0.9887,0.9778,,,,,,,,2.000256061553955,0.001
123,21,400,0.04692356240004301,0.07430600782681722,0.9884,0.9772,,,,,,,,1.829418420791626,0.001
124,21,500,0.0468153018783778,0.07333240442152601,0.9888,0.9771,,,,,,,,1.664891242980957,0.001
125,21,600,0.042543422263115645,0.07231536089093424,0.9893,0.978,,,,,,,,2.029008150100708,0.001
126,22,100,0.0437552834674716,0.07493980763014406,0.9901,0.9763,,,,,,,,2.5412099361419678,0.001
