,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
28,5,500,0.15655654214322567,0.15471943737007676,0.9566,0.9546,,,,,,,,2.456268072128296,0.0001
29,5,600,0.15183524578809737,0.15038720584008844,0.9568,0.9564,,,,,,,,1.5742413997650146,0.0001
30,6,100,0.14178736109286547,0.15375942280050367,0.9606,0.9548,,,,,,,,1.5859794616699219,0.0001
31,6,200,0.14404808044433592,0.14792728974018246,0.9592,0.9573,,,,,,,,1.5987772941589355,0.0001
32,6,300,0.14386825527995825,0.14483620966784655,0.9627,0.9578,,,,,,,,1.6356134414672852,0.0001
33,6,400,0.13353066720068454,0.1415633211750537,0.9637,0.9589,,,,,,,,1.577747106552124,0.0001
34,6,500,0.14099583223462106,0.14076109420973806,0.961,0.9589,,,,,,,,1.5561964511871338,0.0001
35,6,600,0.14655700411647557,0.13632209418807179,0.9585,0.961,,,,,,,,1.5802769660949707,0.0001
36,7,100,0.1268748601526022,0.1353399334475398,0.9652,0.9613,,,,,,,,1.7837104797363281,0.0001
37,7,200,0.13410297472029925,0.13358782073017209,0.9647,0.9612,,,,,,,,1.6237223148345947,0.0001
38,7,300,0.12999983370304108,0.13480128291528673,0.9633,0.961,,,,,,,,1.6087932586669922,0.0001
39,7,400,0.12372000701725483,0.12922067139763385,0.9659,0.9621,,,,,,,,1.6780388355255127,0.0001
40,7,500,0.11784086031839251,0.12798210235545412,0.9678,0.9638,,,,,,,,1.6685550212860107,0.0001
41,7,600,0.12568729005753995,0.12752163239289074,0.9646,0.9616,,,,,,,,1.7850151062011719,0.0001
42,8,100,0.11479432065039873,0.12811168651562185,0.969,0.9628,,,,,,,,2.2665979862213135,0.0001
43,8,200,0.11207592748105526,0.12380647390848026,0.9694,0.9644,,,,,,,,1.5618093013763428,0.0001
44,8,300,0.11456501450389624,0.1253322922391817,0.9692,0.9637,,,,,,,,1.6219451427459717,0.0001
45,8,400,0.11476726997643709,0.12265169715275988,0.9686,0.9646,,,,,,,,1.7612664699554443,0.0001
46,8,500,0.11265358746051789,0.11690904405666515,0.97,0.964,,,,,,,,2.0840964317321777,0.0001
47,8,600,0.11422861356288194,0.11878900401759893,0.9663,0.9664,,,,,,,,2.4473729133605957,0.0001
48,9,100,0.10462494544684887,0.1177371376939118,0.9712,0.966,,,,,,,,1.6139593124389648,0.0001
49,9,200,0.09583812296390533,0.11500797904562204,0.9741,0.9668,,,,,,,,1.6436734199523926,0.0001
50,9,300,0.10737261671572923,0.11280513029545546,0.9697,0.9666,,,,,,,,1.6736586093902588,0.0001
51,9,400,0.10762697257101536,0.11141681967303158,0.9702,0.968,,,,,,,,1.6149249076843262,0.0001
52,9,500,0.11182007312774658,0.10963757875142618,0.969,0.9682,,,,,,,,1.5895023345947266,0.0001
53,9,600,0.09652016695588828,0.10948482840089127,0.9731,0.9677,,,,,,,,1.600499153137207,0.0001
54,10,100,0.09173741035163402,0.10811636267695576,0.9748,0.9675,,,,,,,,1.6127538681030273,0.0001
55,10,200,0.09765889529138803,0.10764935112558305,0.9734,0.9683,,,,,,,,1.5755081176757812,0.0001
56,10,300,0.09705654870718718,0.10633156183641404,0.9739,0.9695,,,,,,,,1.6176862716674805,0.0001
57,10,400,0.0938023966550827,0.106359024385456,0.9741,0.9693,,,,,,,,1.6109263896942139,0.0001
58,10,500,0.09514474775642157,0.1064246468944475,0.9739,0.9686,,,,,,,,1.6477081775665283,0.0001
59,10,600,0.09727599896490574,0.10289946619654074,0.9715,0.9706,,,,,,,,1.6104888916015625,0.0001
60,11,100,0.08952543847262859,0.10144876949023456,0.9759,0.9699,,,,,,,,1.6598162651062012,0.0001
61,11,200,0.09360750548541547,0.10330537088215351,0.9742,0.9702,,,,,,,,1.6294875144958496,0.0001
62,11,300,0.08504572762176395,0.10219772918149829,0.977,0.97,,,,,,,,2.1407642364501953,0.0001
63,11,400,0.08772684436291456,0.10194428098155185,0.976,0.9698,,,,,,,,1.6179242134094238,0.0001
64,11,500,0.08637609774246811,0.09985489350860006,0.9764,0.9705,,,,,,,,1.5888864994049072,0.0001
65,11,600,0.0898020270653069,0.10002803964191116,0.9745,0.9703,,,,,,,,1.5711448192596436,0.0001
66,12,100,0.083143376596272,0.09996620106860064,0.9784,0.9716,,,,,,,,1.623906135559082,0.0001
67,12,200,0.07991863805800677,0.09686915941885672,0.9784,0.9719,,,,,,,,1.5665042400360107,0.0001
68,12,300,0.08511654620990157,0.09818858538754284,0.9771,0.9721,,,,,,,,1.5589520931243896,0.0001
69,12,400,0.08361513959243894,0.09832049236167223,0.9782,0.9708,,,,,,,,1.58311128616333,0.0001
70,12,500,0.07987015122547746,0.09416461172979325,0.9777,0.9725,,,,,,,,1.9758315086364746,0.0001
71,12,600,0.08233108818531036,0.09385713779833167,0.9767,0.9725,,,,,,,,1.7858362197875977,0.0001
72,13,100,0.07244087960571051,0.09392678031581454,0.9809,0.9721,,,,,,,,1.6561505794525146,0.0001
73,13,200,0.07760405626147986,0.09272532510454766,0.9792,0.9726,,,,,,,,1.6227529048919678,0.0001
74,13,300,0.07697031380608678,0.09230284044868313,0.9804,0.9722,,,,,,,,1.5752480030059814,0.0001
75,13,400,0.07661812962964178,0.0921632864838466,0.9778,0.9719,,,,,,,,2.40877103805542,0.0001
76,13,500,0.07539174234494567,0.09237335593556054,0.9807,0.9733,,,,,,,,1.7774932384490967,0.0001
77,13,600,0.08358744556084276,0.09059069311479107,0.9759,0.9738,,,,,,,,1.6259925365447998,0.0001
78,14,100,0.07402944967150688,0.09269549067947082,0.9802,0.9736,,,,,,,,1.6888916492462158,0.0001
79,14,200,0.06989056606777012,0.08952657443238422,0.9816,0.9733,,,,,,,,1.6480329036712646,0.0001
80,14,300,0.06837003003805876,0.08762361122528091,0.9826,0.9741,,,,,,,,1.7667922973632812,0.0001
81,14,400,0.07385271711274982,0.0863772293285001,0.9803,0.9741,,,,,,,,1.616358757019043,0.0001
82,14,500,0.07262149980291724,0.08982619289308787,0.9824,0.9734,,,,,,,,1.6252143383026123,0.0001
83,14,600,0.07454994294792414,0.08944463914143853,0.9785,0.9738,,,,,,,,1.6264355182647705,0.0001
84,15,100,0.06552229570224881,0.08741554400417954,0.9823,0.9736,,,,,,,,1.555530071258545,0.0001
85,15,200,0.06715986561030149,0.08838646016665734,0.9824,0.9737,,,,,,,,1.5559642314910889,0.0001
86,15,300,0.06653236417099834,0.09024007977568545,0.9816,0.9732,,,,,,,,2.0214059352874756,0.0001
87,15,400,0.06973210141994059,0.08519915990764275,0.9818,0.9759,,,,,,,,1.789499282836914,0.0001
88,15,500,0.06803294267505407,0.08568354389164597,0.9829,0.974,,,,,,,,1.6648547649383545,0.0001
89,15,600,0.07375551417469978,0.08540738398791291,0.9792,0.9756,,,,,,,,1.8545150756835938,0.0001
90,16,100,0.06322036162018776,0.08436486860504373,0.9843,0.9747,,,,,,,,1.6517953872680664,0.0001
91,16,200,0.061057218126952646,0.08519632156821899,0.9849,0.9748,,,,,,,,1.6166503429412842,0.0001
92,16,300,0.06308197828009725,0.08436503556091339,0.9834,0.9754,,,,,,,,1.708228588104248,0.0001
93,16,400,0.0694914466701448,0.08175759333418682,0.9806,0.9753,,,,,,,,2.0439765453338623,0.0001
94,16,500,0.06337276125326753,0.0843489457294345,0.9817,0.9754,,,,,,,,2.030935764312744,0.0001
95,16,600,0.06634440565481782,0.08214454628992826,0.9826,0.9758,,,,,,,,2.037252187728882,0.0001
96,17,100,0.05835673140361905,0.08511727403500118,0.9857,0.9732,,,,,,,,1.629371166229248,0.0001
97,17,200,0.057479737978428605,0.08264038866385817,0.9855,0.9752,,,,,,,,1.6117777824401855,0.0001
98,17,300,0.06436375497840345,0.0809733572928235,0.9831,0.9757,,,,,,,,1.593818187713623,0.0001
99,17,400,0.05762466317042708,0.08216423390316777,0.9867,0.9765,,,,,,,,1.5723168849945068,0.0001
100,17,500,0.06951962130144239,0.08213381349225529,0.9809,0.9756,,,,,,,,1.9391930103302002,0.0001
101,17,600,0.061407633535563944,0.08118307799799368,0.983,0.9758,,,,,,,,1.9207892417907715,0.0001
102,18,100,0.05617690961807966,0.08293888498330489,0.9857,0.9739,,,,,,,,1.7617506980895996,0.0001
103,18,200,0.059264423958957195,0.07993706979206763,0.9842,0.9768,,,,,,,,1.707939624786377,0.0001
104,18,300,0.059592511132359506,0.0812220889411401,0.9842,0.9752,,,,,,,,1.755441665649414,0.0001
105,18,400,0.058565263096243145,0.07939970669220202,0.985,0.9757,,,,,,,,1.7595202922821045,0.0001
106,18,500,0.05795794818550348,0.0814300582674332,0.9854,0.9752,,,,,,,,1.79683518409729,0.0001
107,18,600,0.05874243285506964,0.08217171658587176,0.9848,0.9747,,,,,,,,1.7797276973724365,0.0001
108,19,100,0.052588126957416534,0.08023360004706774,0.9882,0.9758,,,,,,,,1.5990874767303467,0.0001
109,19,200,0.056877737874165175,0.07886916797375307,0.9861,0.9746,,,,,,,,1.4636852741241455,0.0001
110,19,300,0.05298466053791344,0.08089501316251699,0.9869,0.9761,,,,,,,,1.529731273651123,0.0001
111,19,400,0.058029996622353794,0.07921756141702645,0.9842,0.9757,,,,,,,,1.4907371997833252,0.0001
112,19,500,0.05820550078526139,0.07716743166092783,0.9848,0.976,,,,,,,,1.5264086723327637,0.0001
113,19,600,0.056522555351257324,0.07535536363895518,0.9856,0.9766,,,,,,,,1.5056135654449463,0.0001
114,20,100,0.052118957145139574,0.07841440189280548,0.9873,0.9766,,,,,,,,1.4717683792114258,0.0001
115,20,200,0.05501500276848674,0.07806239668512717,0.9867,0.9763,,,,,,,,1.477426528930664,0.0001
116,20,300,0.05131321595050395,0.07898325228714384,0.9871,0.977,,,,,,,,1.4762241840362549,0.0001
117,20,400,0.05100356386974454,0.07905328485416248,0.9859,0.9749,,,,,,,,1.4751887321472168,0.0001
118,20,500,0.058038822859525684,0.07526001316378825,0.9846,0.9761,,,,,,,,1.4687676429748535,0.0001
119,20,600,0.05478357722982764,0.07343794689746573,0.9859,0.9778,,,,,,,,1.4797112941741943,0.0001
120,21,100,0.04784750197082758,0.077213225197047,0.9881,0.9769,,,,,,,,1.474208116531372,0.0001
121,21,200,0.05232031328603625,0.07638278058497235,0.9862,0.9758,,,,,,,,1.4858129024505615,0.0001
122,21,300,0.05121870027855038,0.07486628457845654,0.9891,0.9777,,,,,,,,1.4704763889312744,0.0001
123,21,400,0.05245354061946273,0.07622709781455342,0.9872,0.9772,,,,,,,,1.4680414199829102,0.0001
124,21,500,0.05549109350889921,0.07579760904773139,0.9857,0.9768,,,,,,,,1.5191705226898193,0.0001
125,21,600,0.049760250430554154,0.07402932789700571,0.9878,0.9771,,,,,,,,1.4795241355895996,0.0001
126,22,100,0.05115163198672235,0.07628039671923034,0.9868,0.9768,,,,,,,,1.472421646118164,0.0001
127,22,200,0.049249289128929376,0.07578972773684654,0.989,0.9769,,,,,,,,1.5213367938995361,0.0001
128,22,300,0.046568475468084215,0.07610293535282836,0.989,0.9764,,,,,,,,1.4795403480529785,0.0001
129,22,400,0.05000601653009653,0.07623642693797592,0.9875,0.9767,,,,,,,,1.4880874156951904,0.0001
130,22,500,0.05061814717948437,0.07454749349679332,0.9876,0.9761,,,,,,,,1.4780540466308594,0.0001
131,22,600,0.04968107454478741,0.07239976954646409,0.9869,0.9783,,,,,,,,1.4700169563293457,0.0001
132,23,100,0.045367336738854645,0.07365142313530669,0.9891,0.9777,,,,,,,,1.4784879684448242,0.0001
133,23,200,0.04913520008325577,0.0738578213355504,0.9875,0.9767,,,,,,,,1.4666249752044678,0.0001
134,23,300,0.04656599998474121,0.07438929716066923,0.9889,0.9765,,,,,,,,1.4719479084014893,0.0001
135,23,400,0.04683061424642801,0.07243576662614942,0.9891,0.9781,,,,,,,,1.4746637344360352,0.0001
136,23,500,0.05038186593912542,0.0724059246625984,0.9878,0.9787,,,,,,,,1.4996182918548584,0.0001
137,23,600,0.048119511464610694,0.07287413443555124,0.9888,0.9774,,,,,,,,1.5184752941131592,0.0001
138,24,100,0.0429157642647624,0.07406918710970785,0.9908,0.9776,,,,,,,,1.4852166175842285,0.0001
139,24,200,0.05005053164437413,0.0711618029634701,0.9888,0.9781,,,,,,,,1.4738519191741943,0.0001
140,24,300,0.047169811502099035,0.0754700706229778,0.9872,0.9772,,,,,,,,1.4726977348327637,0.0001
141,24,400,0.045314841233193875,0.0745071400044253,0.9897,0.9783,,,,,,,,1.4704976081848145,0.0001
142,24,500,0.048832127694040536,0.07392424328951165,0.9887,0.9774,,,,,,,,1.4669911861419678,0.0001
143,24,600,0.043627298688516024,0.07484577924129553,0.9896,0.9767,,,,,,,,1.4786152839660645,0.0001
144,25,100,0.03831163112074137,0.07257560115947853,0.992,0.977,,,,,,,,1.4808635711669922,0.0001
145,25,200,0.040730731077492234,0.07321260936383624,0.9906,0.9774,,,,,,,,1.4741899967193604,0.0001
146,25,300,0.043995773643255236,0.07212821186869406,0.9895,0.9777,,,,,,,,1.476200819015503,0.0001
147,25,400,0.04853118856437504,0.0721675254101865,0.9872,0.9779,,,,,,,,1.4736051559448242,0.0001
148,25,500,0.047134160548448566,0.07213154969504103,0.9891,0.9769,,,,,,,,1.5113310813903809,0.0001
149,25,600,0.05092983942478895,0.07224532603053375,0.9882,0.9779,,,,,,,,1.4782636165618896,0.0001
150,26,100,0.04009440803900361,0.06981909525347874,0.9914,0.9787,,,,,,,,1.4703001976013184,0.0001
151,26,200,0.04244363702833653,0.07105836161761545,0.9902,0.9783,,,,,,,,1.4770822525024414,0.0001
152,26,300,0.04419768708758056,0.07259690824896098,0.9897,0.9777,,,,,,,,1.4740746021270752,0.0001
153,26,400,0.03802180781029165,0.07028008803958073,0.9897,0.9787,,,,,,,,1.4694797992706299,0.0001
154,26,500,0.047555340332910416,0.07218648596666753,0.9874,0.9792,,,,,,,,1.4709198474884033,0.0001
155,26,600,0.04749645149335265,0.07160931379999966,0.9894,0.9777,,,,,,,,1.474853515625,0.0001
156,27,100,0.04012012613937259,0.06992795680067503,0.9911,0.9785,,,,,,,,1.4757051467895508,0.0001
157,27,200,0.04120530266314745,0.07151852407027036,0.9896,0.9786,,,,,,,,1.4745712280273438,0.0001
158,27,300,0.040994950365275146,0.07129424011916853,0.9903,0.978,,,,,,,,1.4759068489074707,0.0001
159,27,400,0.04204224071465432,0.07361744583060499,0.9909,0.9777,,,,,,,,1.483489990234375,0.0001
160,27,500,0.045589880757033824,0.07092882196360734,0.9887,0.9784,,,,,,,,1.472719669342041,0.0001
161,27,600,0.04451133221387863,0.07038942888728343,0.9883,0.9793,,,,,,,,1.4757938385009766,0.0001
162,28,100,0.03901341817341745,0.07004964533203747,0.9925,0.9785,,,,,,,,1.4856226444244385,0.0001
163,28,200,0.03887463328428566,0.07149940865347162,0.9917,0.9773,,,,,,,,1.4737234115600586,0.0001
164,28,300,0.040749882822856305,0.07020306175691075,0.9907,0.9785,,,,,,,,1.477370262145996,0.0001
165,28,400,0.04234915758483112,0.07001399527071044,0.9892,0.978,,,,,,,,1.4758281707763672,0.0001
166,28,500,0.04267331396229565,0.07004017724189908,0.9895,0.9787,,,,,,,,1.483689308166504,0.0001
167,28,600,0.04217402320355177,0.06850434750551358,0.9898,0.9792,,,,,,,,1.489001750946045,0.0001
168,29,100,0.03793468978255987,0.07143225568230264,0.9924,0.9783,,,,,,,,1.4808640480041504,0.0001
169,29,200,0.04055327750742435,0.0710427577898372,0.9905,0.978,,,,,,,,1.5105538368225098,0.0001
170,29,300,0.038535102643072604,0.06975343219033675,0.9919,0.978,,,,,,,,1.470651388168335,0.0001
171,29,400,0.040634248796850445,0.06881928439455805,0.9907,0.9783,,,,,,,,1.4752309322357178,0.0001
172,29,500,0.04118250141385943,0.0714001394197112,0.9897,0.9776,,,,,,,,1.47291898727417,0.0001
173,29,600,0.04115435963496566,0.07073168608068954,0.9892,0.9784,,,,,,,,1.4749410152435303,0.0001
174,30,100,0.03538540052250028,0.06914486257825046,0.9921,0.978,,,,,,,,1.4695112705230713,0.0001
175,30,200,0.037526212437078356,0.06970369182294235,0.9917,0.9788,,,,,,,,1.46640944480896,0.0001
176,30,300,0.04017831977456808,0.0693892906489782,0.9904,0.9779,,,,,,,,1.474029541015625,0.0001
177,30,400,0.03711735277436674,0.06865720458910801,0.9918,0.9785,,,,,,,,1.4732952117919922,0.0001
178,30,500,0.042093835212290286,0.06831459567707497,0.9907,0.9798,,,,,,,,1.5155858993530273,0.0001
179,30,600,0.040427114441990854,0.06862615754827857,0.9905,0.9783,,,,,,,,1.468632698059082,0.0001
180,31,100,0.03563187857158482,0.0678520078479778,0.992,0.9788,,,,,,,,1.4822239875793457,0.0001
181,31,200,0.03785471732728183,0.06868225570884533,0.9912,0.9786,,,,,,,,1.4795410633087158,0.0001
182,31,300,0.034463915079832076,0.0695229753991589,0.9934,0.9776,,,,,,,,1.4791784286499023,0.0001
183,31,400,0.037553809965029356,0.06778448072087485,0.9922,0.978,,,,,,,,1.5109975337982178,0.0001
184,31,500,0.043589778626337644,0.06823506460641511,0.9899,0.9791,,,,,,,,1.5588490962982178,0.0001
185,31,600,0.03824211767874658,0.0691228339477675,0.9911,0.9784,,,,,,,,1.54366135597229,0.0001
186,32,100,0.03547734059393406,0.0681498477119021,0.9927,0.979,,,,,,,,1.8113408088684082,0.0001
187,32,200,0.036228027464821934,0.06769898113649106,0.9921,0.9786,,,,,,,,1.7607226371765137,0.0001
188,32,300,0.03595970810391009,0.06708623239886947,0.9925,0.9798,,,,,,,,1.7593512535095215,0.0001
189,32,400,0.03901189488358796,0.06976729788817465,0.9912,0.9795,,,,,,,,1.7074129581451416,0.0001
190,32,500,0.0374621953163296,0.06764124990964775,0.9917,0.9779,,,,,,,,1.626011610031128,0.0001
191,32,600,0.03864987228065729,0.06716400599107146,0.9912,0.979,,,,,,,,1.573817253112793,0.0001
192,33,100,0.03317562893033028,0.06636010809044819,0.9937,0.9801,,,,,,,,1.6191136837005615,0.0001
193,33,200,0.036690175430849195,0.06925295431981794,0.9925,0.9784,,,,,,,,1.6511542797088623,0.0001
194,33,300,0.034470098624005914,0.06838643518247409,0.9931,0.9787,,,,,,,,1.759589433670044,0.0001
195,33,400,0.03450163309462369,0.0675217663939111,0.9931,0.9791,,,,,,,,1.7528784275054932,0.0001
196,33,500,0.03850416123867035,0.06704320513934363,0.991,0.9792,,,,,,,,1.756049633026123,0.0001
197,33,600,0.040275950748473406,0.06756669728667475,0.9908,0.9785,,,,,,,,1.7563531398773193,0.0001
198,34,100,0.03168449971824885,0.06938626096351072,0.9947,0.9789,,,,,,,,1.7867600917816162,0.0001
199,34,200,0.03915184416808188,0.06887750051275361,0.9907,0.9793,,,,,,,,1.7393498420715332,0.0001
200,34,300,0.034042299641296264,0.06879444408026757,0.9938,0.9789,,,,,,,,1.7568750381469727,0.0001
201,34,400,0.03717850301414728,0.06779922393499874,0.992,0.9797,,,,,,,,1.6127614974975586,0.0001
202,34,500,0.0342898393701762,0.06624406523187645,0.993,0.9794,,,,,,,,1.6158125400543213,0.0001
203,34,600,0.036071280362084505,0.06450956233835313,0.9917,0.9795,,,,,,,,1.6149234771728516,0.0001
204,35,100,0.03271678863093257,0.06637011749669909,0.9942,0.9795,,,,,,,,1.6248061656951904,0.0001
205,35,200,0.03206070143263787,0.06504926779482048,0.9938,0.9797,,,,,,,,1.6440773010253906,0.0001
206,35,300,0.0352774631138891,0.06525046372902579,0.9919,0.9781,,,,,,,,1.6401984691619873,0.0001
207,35,400,0.03563449612818658,0.06661901724815834,0.9928,0.9793,,,,,,,,1.6116104125976562,0.0001
208,35,500,0.03552348053082824,0.0673398902110057,0.9915,0.9782,,,,,,,,1.6469156742095947,0.0001
209,35,600,0.03887484529055655,0.06535951021476649,0.9916,0.9796,,,,,,,,1.613590955734253,0.0001
210,36,100,0.029295491306111216,0.06798520667245611,0.9942,0.9786,,,,,,,,1.572350263595581,0.0001
211,36,200,0.03308987395837903,0.06656371730670799,0.9938,0.9796,,,,,,,,1.6032130718231201,0.0001
212,36,300,0.03511710318736732,0.06747560110001359,0.9925,0.9797,,,,,,,,1.5886991024017334,0.0001
213,36,400,0.033330513639375565,0.0661284321063431,0.9932,0.9801,,,,,,,,1.5652523040771484,0.0001
214,36,500,0.03858874874189496,0.06680973359732889,0.9912,0.9792,,,,,,,,1.9070959091186523,0.0001
215,36,600,0.03565319951623678,0.06521228153957054,0.9919,0.9795,,,,,,,,2.025355100631714,0.0001
216,37,100,0.029355457685887813,0.0655197692103684,0.9957,0.9806,,,,,,,,1.6052348613739014,0.0001
217,37,200,0.03166984299197793,0.06864306200994179,0.9945,0.9794,,,,,,,,1.5858547687530518,0.0001
218,37,300,0.03526938212569803,0.06774334784335224,0.9918,0.9789,,,,,,,,1.6089894771575928,0.0001
219,37,400,0.03266838647425175,0.06825933640822768,0.993,0.9783,,,,,,,,1.6360235214233398,0.0001
220,37,500,0.034673489006236194,0.06513944518985226,0.9929,0.9795,,,,,,,,1.7718627452850342,0.0001
221,37,600,0.036560648195445536,0.06480733704433078,0.9929,0.9795,,,,,,,,1.7866876125335693,0.0001
222,38,100,0.02957292235456407,0.06826471919601318,0.9947,0.9785,,,,,,,,1.5725464820861816,0.0001
223,38,200,0.031018416006118057,0.06765837091952562,0.9937,0.9782,,,,,,,,1.553821325302124,0.0001
224,38,300,0.0341345096565783,0.06520588018116541,0.9925,0.9795,,,,,,,,1.5879640579223633,0.0001
225,38,400,0.033586708726361394,0.06753890764201059,0.9931,0.9788,,,,,,,,1.562013864517212,0.0001
226,38,500,0.031790642673149704,0.0660222001094371,0.9943,0.9788,,,,,,,,1.577878713607788,0.0001
227,38,600,0.03592637498863041,0.06505461532971822,0.9919,0.9788,,,,,,,,1.7587225437164307,0.0001
228,39,100,0.030811870582401753,0.06602174801577348,0.9945,0.9786,,,,,,,,2.461301803588867,0.0001
229,39,200,0.03292231159284711,0.06454861174570396,0.9942,0.98,,,,,,,,1.6593375205993652,0.0001
230,39,300,0.031177919143810868,0.06480729321367107,0.9943,0.9794,,,,,,,,1.6838157176971436,0.0001
231,39,400,0.032222893219441176,0.06786239142413251,0.9929,0.9797,,,,,,,,1.6306869983673096,0.0001
232,39,500,0.03274821725673974,0.06452466673159506,0.9937,0.9799,,,,,,,,1.6395041942596436,0.0001
233,39,600,0.032913558473810556,0.06728383077017497,0.993,0.9797,,,,,,,,1.6025424003601074,0.0001
234,40,100,0.02763408252969384,0.06684544864227064,0.9955,0.9796,,,,,,,,1.6065239906311035,0.0001
235,40,200,0.029226194405928253,0.06584435859404039,0.9947,0.9805,,,,,,,,1.595355749130249,0.0001
236,40,300,0.03255751149728894,0.06548967456852552,0.9939,0.9792,,,,,,,,1.5662567615509033,0.0001
237,40,400,0.03394155403599143,0.06395920103357638,0.9931,0.9797,,,,,,,,1.6085150241851807,0.0001
238,40,500,0.03547502415254712,0.06635407517547719,0.9922,0.9799,,,,,,,,1.5551297664642334,0.0001
239,40,600,0.032196913794614375,0.06685921776021132,0.9938,0.9788,,,,,,,,1.5532124042510986,0.0001
240,41,100,0.027980568911880256,0.06665200138639193,0.9957,0.9798,,,,,,,,1.5615286827087402,0.0001
241,41,200,0.030551193482242524,0.06741563830990344,0.9939,0.9787,,,,,,,,1.5717885494232178,0.0001
242,41,300,0.02929679731838405,0.0652732308828854,0.995,0.9792,,,,,,,,1.7011005878448486,0.0001
243,41,400,0.03141978800296783,0.06372775917465333,0.9944,0.98,,,,,,,,2.452172040939331,0.0001
244,41,500,0.034400930707342924,0.06361332868575119,0.9926,0.9803,,,,,,,,2.434218168258667,0.0001
245,41,600,0.0354765058029443,0.06597914401791058,0.9922,0.9797,,,,,,,,2.4711482524871826,0.0001
246,42,100,0.027765624793246388,0.06596722014364786,0.9953,0.9808,,,,,,,,1.5710501670837402,0.0001
247,42,200,0.02941785885952413,0.06520884561847197,0.9951,0.9797,,,,,,,,1.5715880393981934,0.0001
248,42,300,0.029499702183529736,0.06749049884383566,0.9948,0.9795,,,,,,,,1.5697128772735596,0.0001
249,42,400,0.032078126249834894,0.06790953420917503,0.9941,0.9783,,,,,,,,1.5503628253936768,0.0001
250,42,500,0.033319969894364476,0.06526961122988723,0.9928,0.979,,,,,,,,1.5703239440917969,0.0001
251,42,600,0.0332090677600354,0.06441360064607579,0.9933,0.9801,,,,,,,,1.6695175170898438,0.0001
252,43,100,0.027146176313981415,0.06608936994161922,0.9961,0.9793,,,,,,,,1.796860933303833,0.0001
