,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
92,16,300,0.052022490790113805,0.07966241873567924,0.986,0.9757,,,,,,,,1.6048991680145264,0.0001
93,16,400,0.05779863551259041,0.08012941405613674,0.9836,0.9759,,,,,,,,1.639402151107788,0.0001
94,16,500,0.051843396499752996,0.08043644388206303,0.9842,0.9756,,,,,,,,1.629425048828125,0.0001
95,16,600,0.05382182830013335,0.08010929236479569,0.986,0.9756,,,,,,,,1.6370160579681396,0.0001
96,17,100,0.04734405848197639,0.08046913738071453,0.988,0.9751,,,,,,,,2.114818811416626,0.0001
97,17,200,0.046593763083219525,0.07918201772496104,0.988,0.9757,,,,,,,,2.1107375621795654,0.0001
98,17,300,0.05348318823613227,0.07910811608948279,0.986,0.9761,,,,,,,,2.1084229946136475,0.0001
99,17,400,0.045627966029569506,0.07875572668446694,0.988,0.9761,,,,,,,,1.5986828804016113,0.0001
100,17,500,0.0561268924176693,0.08054420048778412,0.9837,0.9763,,,,,,,,1.6132540702819824,0.0001
101,17,600,0.04849961148574948,0.07755484545254149,0.9868,0.9764,,,,,,,,1.6186718940734863,0.0001
102,18,100,0.0438500642683357,0.07833041865786072,0.989,0.976,,,,,,,,1.6118278503417969,0.0001
103,18,200,0.04822686852887273,0.07805347294895909,0.9875,0.9772,,,,,,,,1.6090705394744873,0.0001
104,18,300,0.04677512776106596,0.07717887239472475,0.9875,0.9771,,,,,,,,1.6389446258544922,0.0001
105,18,400,0.04648378293029964,0.07640244911715854,0.9875,0.9764,,,,,,,,1.6076476573944092,0.0001
106,18,500,0.04681548969354481,0.07801972468936583,0.9874,0.9761,,,,,,,,1.6145236492156982,0.0001
107,18,600,0.04506176461931318,0.07767632473463891,0.9878,0.9766,,,,,,,,1.6067044734954834,0.0001
108,19,100,0.04175963744521141,0.08023721689503872,0.9891,0.9756,,,,,,,,1.636793613433838,0.0001
109,19,200,0.04534222118090838,0.07601496063958621,0.9891,0.9767,,,,,,,,1.647437334060669,0.0001
110,19,300,0.04186378045473248,0.07888251819007565,0.9896,0.976,,,,,,,,1.643235206604004,0.0001
111,19,400,0.04388334784656763,0.07751499552599853,0.9887,0.9765,,,,,,,,1.6221051216125488,0.0001
112,19,500,0.04609551551286131,0.07688421284139622,0.9874,0.977,,,,,,,,1.5970008373260498,0.0001
113,19,600,0.04168037404306233,0.07320242084359052,0.989,0.9773,,,,,,,,1.5933854579925537,0.0001
114,20,100,0.04033368059433997,0.07500193075975403,0.9895,0.977,,,,,,,,1.6086909770965576,0.0001
115,20,200,0.04120566441677511,0.07776923080615233,0.9895,0.9765,,,,,,,,1.7590358257293701,0.0001
116,20,300,0.03840017662849277,0.07777499455958604,0.9906,0.9765,,,,,,,,1.8470909595489502,0.0001
117,20,400,0.037665066928602754,0.07521412924106699,0.989,0.9771,,,,,,,,1.8589487075805664,0.0001
118,20,500,0.04569606803357601,0.07502266594674438,0.9872,0.9759,,,,,,,,1.6895740032196045,0.0001
119,20,600,0.04103036357089877,0.07147114308027085,0.9883,0.9775,,,,,,,,1.7488439083099365,0.0001
120,21,100,0.03438689632341266,0.07466828421282116,0.9913,0.9767,,,,,,,,1.8784127235412598,0.0001
121,21,200,0.03893364252988249,0.07563689719419926,0.9894,0.9773,,,,,,,,1.6337940692901611,0.0001
122,21,300,0.038470768122933804,0.07259291067981394,0.991,0.978,,,,,,,,2.0840632915496826,0.0001
123,21,400,0.039904889604076746,0.07383959978935309,0.9898,0.9778,,,,,,,,1.6074082851409912,0.0001
124,21,500,0.04024274169467389,0.07406378568935906,0.9895,0.9778,,,,,,,,1.6002368927001953,0.0001
125,21,600,0.03558252626564354,0.07205832065985306,0.9899,0.9781,,,,,,,,1.5939080715179443,0.0001
126,22,100,0.037438818467780945,0.0731409557396546,0.9915,0.9793,,,,,,,,1.617262601852417,0.0001
127,22,200,0.03635661860927939,0.07302370624645846,0.9912,0.9789,,,,,,,,1.6030004024505615,0.0001
128,22,300,0.032177613340318205,0.0730692001679563,0.9919,0.9776,,,,,,,,1.615769386291504,0.0001
129,22,400,0.03556837315671146,0.07491483819278073,0.9906,0.9771,,,,,,,,1.8368916511535645,0.0001
130,22,500,0.0377126483572647,0.07378635103115812,0.991,0.9776,,,,,,,,1.8145310878753662,0.0001
131,22,600,0.03392840077634901,0.07386304100073175,0.9907,0.9765,,,,,,,,1.8218536376953125,0.0001
132,23,100,0.03287733433768153,0.07430449094594223,0.9921,0.9776,,,,,,,,1.8532195091247559,0.0001
133,23,200,0.034139776448719204,0.07372699809406186,0.9909,0.9771,,,,,,,,1.834242582321167,0.0001
134,23,300,0.03180705526843667,0.07553116312570637,0.9926,0.9771,,,,,,,,1.8192343711853027,0.0001
135,23,400,0.029994184218812735,0.07308169788360828,0.9932,0.9765,,,,,,,,1.8141231536865234,0.0001
136,23,500,0.035756326760165394,0.07180034508550306,0.9911,0.9779,,,,,,,,1.8159592151641846,0.0001
137,23,600,0.03437888114247471,0.07367063414771109,0.9903,0.9765,,,,,,,,1.8014724254608154,0.0001
138,24,100,0.029079337259754538,0.07150267489167163,0.9937,0.9785,,,,,,,,1.8558447360992432,0.0001
139,24,200,0.036163202030584214,0.07260406180896098,0.9907,0.9777,,,,,,,,1.8260071277618408,0.0001
140,24,300,0.03098676829598844,0.0720537140344095,0.9919,0.9782,,,,,,,,1.824855089187622,0.0001
141,24,400,0.029888946609571577,0.07208108143517165,0.9924,0.978,,,,,,,,1.8136050701141357,0.0001
142,24,500,0.03449653466232121,0.07387410108029144,0.9915,0.9782,,,,,,,,1.8199691772460938,0.0001
143,24,600,0.027468666415661574,0.07442643021582626,0.9939,0.977,,,,,,,,1.8156328201293945,0.0001
144,25,100,0.024940920663066208,0.0743365084726247,0.9944,0.9776,,,,,,,,1.6505382061004639,0.0001
145,25,200,0.02622455099131912,0.07400070819625398,0.9939,0.9766,,,,,,,,1.6996195316314697,0.0001
146,25,300,0.028312193136662243,0.07081238447266515,0.9936,0.9782,,,,,,,,1.6081066131591797,0.0001
147,25,400,0.031202422310598193,0.07124923580500762,0.9916,0.9782,,,,,,,,1.640873670578003,0.0001
148,25,500,0.03147901666350663,0.0712333389831474,0.9922,0.9784,,,,,,,,1.7546157836914062,0.0001
149,25,600,0.03323498219717294,0.07088714048702968,0.992,0.9781,,,,,,,,1.598229169845581,0.0001
150,26,100,0.025398608008399607,0.06933408779324964,0.9937,0.9785,,,,,,,,1.6762111186981201,0.0001
151,26,200,0.026221875557675956,0.06939284308638889,0.9939,0.9783,,,,,,,,1.6615900993347168,0.0001
152,26,300,0.028223224808461966,0.07109535453142599,0.993,0.9778,,,,,,,,1.6645429134368896,0.0001
153,26,400,0.022838035004679114,0.07072326874476857,0.9942,0.978,,,,,,,,1.653587818145752,0.0001
154,26,500,0.030891056950204075,0.07008512328844517,0.9919,0.9793,,,,,,,,1.6737782955169678,0.0001
155,26,600,0.03088146791793406,0.06969784285654895,0.9925,0.9796,,,,,,,,1.6981823444366455,0.0001
156,27,100,0.02429870740044862,0.07042314433376305,0.9949,0.9792,,,,,,,,1.6672673225402832,0.0001
157,27,200,0.026127559370361268,0.0699146368802758,0.9943,0.9785,,,,,,,,1.6896166801452637,0.0001
158,27,300,0.025266039175912736,0.0703306040125608,0.9942,0.9784,,,,,,,,1.6829843521118164,0.0001
159,27,400,0.024998357431031765,0.07242712473220309,0.9942,0.9779,,,,,,,,1.6743175983428955,0.0001
160,27,500,0.028202397024724633,0.07039573191432283,0.994,0.9773,,,,,,,,1.5948498249053955,0.0001
161,27,600,0.02676248464733362,0.07055006057882565,0.9933,0.9786,,,,,,,,1.618574857711792,0.0001
162,28,100,0.022844950896687807,0.07015207619770081,0.9955,0.9788,,,,,,,,1.6055104732513428,0.0001
163,28,200,0.02343394533265382,0.07211939055661787,0.9954,0.9786,,,,,,,,1.5958607196807861,0.0001
164,28,300,0.023883125171996655,0.06911236484680558,0.9945,0.9788,,,,,,,,1.5817675590515137,0.0001
165,28,400,0.025004277885891497,0.07138867187328288,0.9949,0.9785,,,,,,,,1.7135999202728271,0.0001
166,28,500,0.02437697138171643,0.07130597555573331,0.9947,0.9788,,,,,,,,1.7510085105895996,0.0001
167,28,600,0.023747594230808317,0.07053166185731242,0.9946,0.9788,,,,,,,,1.6941437721252441,0.0001
168,29,100,0.02099092960357666,0.07098628639316303,0.9955,0.9785,,,,,,,,1.6207501888275146,0.0001
169,29,200,0.023962319956626742,0.07137565555720357,0.9951,0.9785,,,,,,,,1.6787424087524414,0.0001
170,29,300,0.021032409726176413,0.07068196036001609,0.9958,0.9786,,,,,,,,1.692300796508789,0.0001
171,29,400,0.02431443758774549,0.06976720158345415,0.9949,0.9796,,,,,,,,1.5942366123199463,0.0001
172,29,500,0.02246290704701096,0.07109833469527076,0.9945,0.9777,,,,,,,,1.5972447395324707,0.0001
173,29,600,0.021499649253673852,0.07099607024385478,0.9951,0.979,,,,,,,,1.6069815158843994,0.0001
174,30,100,0.018816115097142757,0.0707373128907784,0.9962,0.9783,,,,,,,,1.614445686340332,0.0001
175,30,200,0.021921469315420838,0.07038836994630401,0.9955,0.9789,,,,,,,,1.6141505241394043,0.0001
176,30,300,0.02112951078917831,0.07076942977393628,0.9959,0.9778,,,,,,,,1.6009232997894287,0.0001
177,30,400,0.019704892535228283,0.07059066595451441,0.9959,0.9793,,,,,,,,1.6279168128967285,0.0001
178,30,500,0.022982284401077777,0.07128251562273363,0.9949,0.9791,,,,,,,,1.6032183170318604,0.0001
179,30,600,0.021522641014307738,0.07029422643012367,0.9955,0.9784,,,,,,,,1.598731517791748,0.0001
180,31,100,0.01770702433772385,0.07308744834401296,0.9969,0.9777,,,,,,,,1.8745017051696777,0.0001
181,31,200,0.021755187592934818,0.06951611028212938,0.9955,0.9793,,,,,,,,1.8099637031555176,0.0001
182,31,300,0.01700369214406237,0.0694343088674941,0.9967,0.979,,,,,,,,1.6012814044952393,0.0001
183,31,400,0.01778704484226182,0.07082536727102706,0.9965,0.9772,,,,,,,,1.653311014175415,0.0001
184,31,500,0.024300902942195536,0.07056813013536158,0.9932,0.9786,,,,,,,,1.610964298248291,0.0001
185,31,600,0.019040789096616207,0.07135950594318274,0.9959,0.9792,,,,,,,,1.7260029315948486,0.0001
186,32,100,0.017183903099503368,0.07193190010453691,0.997,0.9784,,,,,,,,1.7481396198272705,0.0001
187,32,200,0.019445879878476263,0.07066920383287652,0.9958,0.9792,,,,,,,,1.6546835899353027,0.0001
188,32,300,0.016688624960370362,0.07082463328362792,0.9975,0.9794,,,,,,,,1.608581304550171,0.0001
189,32,400,0.020133166927844285,0.07193448761041508,0.9954,0.978,,,,,,,,2.034374952316284,0.0001
190,32,500,0.018637359876884148,0.06970479539457301,0.9963,0.9784,,,,,,,,1.6333246231079102,0.0001
191,32,600,0.018207019718829542,0.06887357128565781,0.9961,0.9793,,,,,,,,1.6382882595062256,0.0001
192,33,100,0.01631086418405175,0.06986709922057344,0.9973,0.9795,,,,,,,,1.6309001445770264,0.0001
193,33,200,0.017431202216539533,0.07102850873270654,0.9959,0.9788,,,,,,,,1.5968296527862549,0.0001
194,33,300,0.016740966429933904,0.07254619332969015,0.9967,0.979,,,,,,,,1.6264801025390625,0.0001
195,33,400,0.015674614878371358,0.06988902172157395,0.9974,0.9791,,,,,,,,1.6345767974853516,0.0001
196,33,500,0.018170525680761784,0.07012776387491612,0.9967,0.9786,,,,,,,,1.629359483718872,0.0001
197,33,600,0.019167098498437552,0.07009916979281115,0.9958,0.9796,,,,,,,,1.6174261569976807,0.0001
198,34,100,0.014430566630326212,0.07077345034573228,0.9984,0.979,,,,,,,,2.5370709896087646,0.0001
199,34,200,0.01787313317414373,0.0712815869658516,0.9961,0.9788,,,,,,,,2.526731491088867,0.0001
200,34,300,0.015454896655865014,0.07217715324550227,0.9972,0.9783,,,,,,,,1.7492237091064453,0.0001
201,34,400,0.017270317687653004,0.07262986697271118,0.9961,0.978,,,,,,,,1.6065163612365723,0.0001
202,34,500,0.01490870188223198,0.07207724836698617,0.9974,0.9794,,,,,,,,1.7907674312591553,0.0001
203,34,600,0.01608066525775939,0.07096356535796076,0.9962,0.9792,,,,,,,,1.6060643196105957,0.0001
204,35,100,0.013633397853700444,0.07227445676646312,0.9982,0.9782,,,,,,,,1.6153664588928223,0.0001
205,35,200,0.013646663860417902,0.07031365463983093,0.9974,0.9794,,,,,,,,1.612870454788208,0.0001
206,35,300,0.013998636940959841,0.07006456368959334,0.9971,0.9797,,,,,,,,1.6174843311309814,0.0001
207,35,400,0.015163063823711126,0.0719621156881476,0.9974,0.9789,,,,,,,,1.608116865158081,0.0001
208,35,500,0.016072067372733728,0.07221639565868827,0.9969,0.9789,,,,,,,,1.6120281219482422,0.0001
209,35,600,0.017520274510607125,0.06993092891949346,0.996,0.9801,,,,,,,,1.616875171661377,0.0001
210,36,100,0.010911604582797736,0.07215447146983933,0.998,0.9789,,,,,,,,1.6330254077911377,0.0001
211,36,200,0.013416913270484656,0.07050953606012626,0.9978,0.98,,,,,,,,1.604581594467163,0.0001
212,36,300,0.015014032719191163,0.07094122214417439,0.9971,0.9795,,,,,,,,1.6237711906433105,0.0001
213,36,400,0.012814566479064524,0.07164067846046236,0.9975,0.9796,,,,,,,,1.6284208297729492,0.0001
214,36,500,0.017490714028244838,0.07240929015955772,0.9969,0.9796,,,,,,,,2.394770860671997,0.0001
215,36,600,0.014167596190236508,0.06922864209569525,0.9969,0.9794,,,,,,,,1.6621043682098389,0.0001
216,37,100,0.010305079186800868,0.06985323275894188,0.9985,0.9798,,,,,,,,1.545548915863037,0.0001
217,37,200,0.01213763875886798,0.07068265965746832,0.9979,0.9797,,,,,,,,1.5680103302001953,0.0001
218,37,300,0.013985541567089968,0.07226560612740286,0.9969,0.9794,,,,,,,,1.5719935894012451,0.0001
219,37,400,0.012564968781080097,0.07108359646957979,0.998,0.9794,,,,,,,,1.564986228942871,0.0001
220,37,500,0.01484203249332495,0.07272416846702981,0.9968,0.9791,,,,,,,,1.592339277267456,0.0001
221,37,600,0.014464578533079475,0.07154230938769615,0.9971,0.9799,,,,,,,,1.5627624988555908,0.0001
222,38,100,0.01029664856614545,0.07172448957782762,0.9987,0.979,,,,,,,,1.5477848052978516,0.0001
223,38,200,0.01090070795500651,0.07116530481092923,0.9984,0.9789,,,,,,,,1.5451855659484863,0.0001
224,38,300,0.012688318968284875,0.07003332165189931,0.9978,0.9797,,,,,,,,1.5780529975891113,0.0001
225,38,400,0.012147223700303585,0.07165922811705969,0.9979,0.9787,,,,,,,,1.5606019496917725,0.0001
226,38,500,0.012270769599126652,0.07024098438847431,0.998,0.9808,,,,,,,,1.5560264587402344,0.0001
227,38,600,0.01437831957009621,0.07106681447839946,0.9975,0.9794,,,,,,,,1.5525193214416504,0.0001
228,39,100,0.010994136178633198,0.07288382366885343,0.9982,0.9792,,,,,,,,1.543409824371338,0.0001
229,39,200,0.01204804816050455,0.07089823281348799,0.9984,0.9799,,,,,,,,1.5532262325286865,0.0001
230,39,300,0.009751712405122816,0.07196889145227033,0.999,0.9795,,,,,,,,1.550330638885498,0.0001
231,39,400,0.011149135512532667,0.07239935979268922,0.9981,0.9803,,,,,,,,1.5637493133544922,0.0001
232,39,500,0.011042735008522868,0.07172098466271563,0.9985,0.9789,,,,,,,,1.5487027168273926,0.0001
233,39,600,0.012431270754896105,0.07493008096222184,0.9975,0.9793,,,,,,,,1.5461678504943848,0.0001
234,40,100,0.008586474375333638,0.07204398696139833,0.9991,0.9796,,,,,,,,1.545093297958374,0.0001
235,40,200,0.0092245554656256,0.07334411518386333,0.9983,0.9798,,,,,,,,1.5578408241271973,0.0001
236,40,300,0.010682047037407756,0.0706211293641536,0.9986,0.9797,,,,,,,,1.5486016273498535,0.0001
237,40,400,0.01202686615055427,0.07188701486273202,0.9981,0.9799,,,,,,,,1.5490803718566895,0.0001
238,40,500,0.012349099824205042,0.07296567829005653,0.9981,0.9798,,,,,,,,1.5531070232391357,0.0001
239,40,600,0.010754650551825761,0.07288259770688456,0.9975,0.9793,,,,,,,,1.477618932723999,0.0001
240,41,100,0.009145773574709892,0.07383282641138067,0.9987,0.9791,,,,,,,,1.664654016494751,0.0001
241,41,200,0.009311986500979402,0.07344957299985254,0.9985,0.9785,,,,,,,,1.6036458015441895,0.0001
242,41,300,0.008701394542586059,0.07482803351942494,0.9988,0.9793,,,,,,,,1.632033348083496,0.0001
243,41,400,0.008975063376128673,0.07225725688207603,0.9989,0.9804,,,,,,,,1.6156980991363525,0.0001
244,41,500,0.011946104756207205,0.07154487619787687,0.9979,0.9806,,,,,,,,1.6025257110595703,0.0001
245,41,600,0.011362182655138895,0.07394173123291693,0.9975,0.979,,,,,,,,1.598700761795044,0.0001
246,42,100,0.007730827369960025,0.07278225096273673,0.9989,0.9796,,,,,,,,1.9713444709777832,0.0001
247,42,200,0.00897476078942418,0.07484526939115313,0.9986,0.9789,,,,,,,,1.9633727073669434,0.0001
248,42,300,0.008210036887321621,0.0759160620309558,0.9994,0.9796,,,,,,,,1.959686517715454,0.0001
249,42,400,0.009977562734857202,0.07580059388241352,0.9979,0.9792,,,,,,,,1.6040563583374023,0.0001
250,42,500,0.009870313476421871,0.07324126054769295,0.9985,0.9805,,,,,,,,1.61848783493042,0.0001
251,42,600,0.009853469672380015,0.07460478936493019,0.9986,0.9793,,,,,,,,1.6667885780334473,0.0001
252,43,100,0.0077281655883416536,0.07370519490887091,0.9991,0.9795,,,,,,,,1.7089078426361084,0.0001
253,43,200,0.007899180710082873,0.07319410389172845,0.9991,0.9796,,,,,,,,1.5958011150360107,0.0001
