Overriding config with config/train_gpt2.py:
# config for training GPT-2 (124M) down to very nice loss of ~2.85 on 1 node of 8X A100 40GB
# launch as the following (e.g. in a screen session) and wait ~5 days:
# $ torchrun --standalone --nproc_per_node=8 train.py config/train_gpt2.py

wandb_log = False
wandb_project = 'owt'
wandb_run_name='gpt2-124M'

# these make the total batch size be ~0.5M
# 12 batch size * 1024 block size * 5 gradaccum * 8 GPUs = 491,520
batch_size = 12
block_size = 1024
gradient_accumulation_steps = 5 * 8

# this makes total number of tokens be 300B
max_iters = 600000
lr_decay_iters = 600000

# eval stuff
eval_interval = 1000
eval_iters = 200
log_interval = 10

# weight decay
weight_decay = 1e-1

tokens per iteration will be: 491,520
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
Using AdamW+
compiling the model... (takes a ~minute)
step 0: train loss 10.9548, val loss 10.9562
iter 0: loss 10.9578, time 57322.12ms, time_process 41668.96ms, time_perf 57322.12ms, mfu -100.00%
iter 13010: loss 3.1551, time 3090.03ms, time_process 2264.45ms, time_perf 3090.03ms, mfu 40.26%
iter 13020: loss 3.1577, time 3086.04ms, time_process 2573.59ms, time_perf 3086.04ms, mfu 40.60%
iter 13030: loss 3.0914, time 3087.26ms, time_process 2417.25ms, time_perf 3087.26ms, mfu 40.90%
iter 13040: loss 3.0990, time 3084.73ms, time_process 2377.43ms, time_perf 3084.73ms, mfu 41.17%
iter 13050: loss 3.1205, time 3090.39ms, time_process 2657.02ms, time_perf 3090.38ms, mfu 41.41%
iter 13060: loss 3.1981, time 3091.85ms, time_process 2488.48ms, time_perf 3091.85ms, mfu 41.63%
iter 13070: loss 3.0677, time 3083.03ms, time_process 2459.82ms, time_perf 3083.03ms, mfu 41.83%
iter 13080: loss 3.2419, time 3090.45ms, time_process 2699.94ms, time_perf 3090.45ms, mfu 42.01%
iter 13090: loss 3.1551, time 3093.30ms, time_process 2540.13ms, time_perf 3093.30ms, mfu 42.16%
iter 13100: loss 3.1614, time 3094.82ms, time_process 2587.24ms, time_perf 3094.82ms, mfu 42.29%
iter 13110: loss 3.1456, time 3094.30ms, time_process 2780.83ms, time_perf 3094.30ms, mfu 42.42%
iter 13120: loss 2.9597, time 3089.64ms, time_process 2670.62ms, time_perf 3089.64ms, mfu 42.53%
iter 13130: loss 3.1772, time 3095.10ms, time_process 2468.27ms, time_perf 3095.10ms, mfu 42.63%
iter 13140: loss 3.0370, time 3090.62ms, time_process 2783.80ms, time_perf 3090.62ms, mfu 42.72%
iter 13150: loss 3.2259, time 3088.52ms, time_process 2797.19ms, time_perf 3088.53ms, mfu 42.81%
iter 13160: loss 3.1901, time 3093.82ms, time_process 2616.10ms, time_perf 3093.82ms, mfu 42.88%
iter 13170: loss 3.1648, time 3093.49ms, time_process 2727.66ms, time_perf 3093.49ms, mfu 42.95%
iter 13180: loss 3.0694, time 3102.16ms, time_process 2469.89ms, time_perf 3102.16ms, mfu 42.99%
iter 13190: loss 3.0881, time 3087.76ms, time_process 2327.53ms, time_perf 3087.76ms, mfu 43.06%
iter 13200: loss 2.9772, time 3092.27ms, time_process 2580.66ms, time_perf 3092.28ms, mfu 43.11%
iter 13210: loss 3.2376, time 3087.70ms, time_process 2696.31ms, time_perf 3087.70ms, mfu 43.16%
iter 13220: loss 3.2986, time 3098.07ms, time_process 2222.85ms, time_perf 3098.07ms, mfu 43.19%
iter 13230: loss 3.1043, time 3092.58ms, time_process 2533.56ms, time_perf 3092.58ms, mfu 43.22%
iter 13240: loss 3.0212, time 3089.18ms, time_process 2545.76ms, time_perf 3089.18ms, mfu 43.26%
iter 13250: loss 3.1255, time 3091.84ms, time_process 2580.45ms, time_perf 3091.84ms, mfu 43.29%
iter 13260: loss 3.0951, time 3088.96ms, time_process 2476.03ms, time_perf 3088.96ms, mfu 43.32%
iter 13270: loss 3.2376, time 3092.34ms, time_process 2590.15ms, time_perf 3092.34ms, mfu 43.34%
iter 13280: loss 3.2081, time 3097.02ms, time_process 2249.71ms, time_perf 3097.02ms, mfu 43.36%
iter 13290: loss 3.0992, time 3085.60ms, time_process 2329.71ms, time_perf 3085.61ms, mfu 43.38%
iter 13300: loss 2.9084, time 3093.80ms, time_process 2640.22ms, time_perf 3093.80ms, mfu 43.40%
iter 13310: loss 3.3154, time 3087.36ms, time_process 2439.32ms, time_perf 3087.36ms, mfu 43.42%
iter 13320: loss 3.2210, time 3096.88ms, time_process 2472.19ms, time_perf 3096.88ms, mfu 43.43%
iter 13330: loss 3.1705, time 3092.95ms, time_process 2331.86ms, time_perf 3092.95ms, mfu 43.44%
iter 13340: loss 2.9972, time 3096.04ms, time_process 2304.61ms, time_perf 3096.04ms, mfu 43.44%
iter 13350: loss 3.0533, time 3096.22ms, time_process 2509.53ms, time_perf 3096.22ms, mfu 43.45%
iter 13360: loss 3.1520, time 3090.10ms, time_process 2435.95ms, time_perf 3090.10ms, mfu 43.46%
iter 13370: loss 3.2136, time 3092.15ms, time_process 2588.24ms, time_perf 3092.15ms, mfu 43.47%
iter 13380: loss 3.0048, time 3092.78ms, time_process 2467.11ms, time_perf 3092.78ms, mfu 43.48%
iter 13390: loss 3.1152, time 3088.37ms, time_process 2728.35ms, time_perf 3088.37ms, mfu 43.49%
iter 13400: loss 3.1587, time 3086.51ms, time_process 2554.99ms, time_perf 3086.50ms, mfu 43.50%
iter 13410: loss 3.0384, time 3094.88ms, time_process 2525.91ms, time_perf 3094.88ms, mfu 43.50%
iter 13420: loss 2.9607, time 3098.69ms, time_process 2554.96ms, time_perf 3098.69ms, mfu 43.50%
iter 13430: loss 3.1696, time 3085.68ms, time_process 2489.55ms, time_perf 3085.68ms, mfu 43.51%
iter 13440: loss 3.1776, time 3092.52ms, time_process 2672.35ms, time_perf 3092.52ms, mfu 43.52%
iter 13450: loss 3.1531, time 3094.05ms, time_process 2447.51ms, time_perf 3094.05ms, mfu 43.52%
iter 13460: loss 3.2294, time 3090.50ms, time_process 2544.85ms, time_perf 3090.50ms, mfu 43.52%
iter 13470: loss 3.1979, time 3087.30ms, time_process 2560.20ms, time_perf 3087.30ms, mfu 43.53%
iter 13480: loss 3.1975, time 3089.38ms, time_process 2576.68ms, time_perf 3089.38ms, mfu 43.54%
iter 13490: loss 3.1227, time 3086.57ms, time_process 2740.34ms, time_perf 3086.57ms, mfu 43.55%
iter 13500: loss 3.1170, time 3089.54ms, time_process 2610.17ms, time_perf 3089.54ms, mfu 43.55%
iter 13510: loss 3.0759, time 3091.21ms, time_process 2518.45ms, time_perf 3091.21ms, mfu 43.55%
iter 13520: loss 3.3071, time 3088.65ms, time_process 2526.82ms, time_perf 3088.65ms, mfu 43.56%
iter 13530: loss 3.2272, time 3089.10ms, time_process 2484.08ms, time_perf 3089.10ms, mfu 43.56%
iter 13540: loss 3.4034, time 3094.40ms, time_process 2374.24ms, time_perf 3094.40ms, mfu 43.56%
iter 13550: loss 2.9642, time 3096.53ms, time_process 2573.07ms, time_perf 3096.53ms, mfu 43.55%
iter 13560: loss 3.2647, time 3090.79ms, time_process 2565.42ms, time_perf 3090.79ms, mfu 43.55%
iter 13570: loss 3.2586, time 3093.64ms, time_process 2566.69ms, time_perf 3093.64ms, mfu 43.55%
iter 13580: loss 3.1894, time 3092.56ms, time_process 2393.14ms, time_perf 3092.56ms, mfu 43.55%
iter 13590: loss 3.0255, time 3084.52ms, time_process 2662.73ms, time_perf 3084.52ms, mfu 43.56%
iter 13600: loss 3.0086, time 3086.57ms, time_process 2746.90ms, time_perf 3086.57ms, mfu 43.57%
iter 13610: loss 2.9938, time 3092.87ms, time_process 2258.40ms, time_perf 3092.87ms, mfu 43.56%
iter 13620: loss 3.0306, time 3092.68ms, time_process 2722.05ms, time_perf 3092.68ms, mfu 43.56%
iter 13630: loss 3.2066, time 3093.57ms, time_process 2631.43ms, time_perf 3093.57ms, mfu 43.56%
iter 13640: loss 3.0534, time 3087.62ms, time_process 2425.01ms, time_perf 3087.62ms, mfu 43.56%
iter 13650: loss 3.0536, time 3098.12ms, time_process 2615.86ms, time_perf 3098.12ms, mfu 43.55%
iter 13660: loss 2.9275, time 3092.47ms, time_process 2734.22ms, time_perf 3092.48ms, mfu 43.55%
iter 13670: loss 3.1575, time 3095.04ms, time_process 2590.60ms, time_perf 3095.04ms, mfu 43.55%
iter 13680: loss 3.4207, time 3097.83ms, time_process 2593.58ms, time_perf 3097.83ms, mfu 43.54%
iter 13690: loss 3.0271, time 3088.60ms, time_process 2507.53ms, time_perf 3088.60ms, mfu 43.55%
iter 13700: loss 3.1869, time 3090.36ms, time_process 2535.60ms, time_perf 3090.36ms, mfu 43.55%
iter 13710: loss 3.1309, time 3087.52ms, time_process 2571.21ms, time_perf 3087.52ms, mfu 43.56%
iter 13720: loss 3.0556, time 3091.56ms, time_process 2701.96ms, time_perf 3091.56ms, mfu 43.56%
iter 13730: loss 2.9852, time 3088.72ms, time_process 2369.43ms, time_perf 3088.72ms, mfu 43.56%
iter 13740: loss 3.1764, time 3093.67ms, time_process 2730.66ms, time_perf 3093.67ms, mfu 43.56%
iter 13750: loss 3.2223, time 3078.75ms, time_process 2411.95ms, time_perf 3078.75ms, mfu 43.57%
iter 13760: loss 3.0001, time 3096.28ms, time_process 2133.22ms, time_perf 3096.28ms, mfu 43.57%
iter 13770: loss 3.0691, time 3096.49ms, time_process 2341.04ms, time_perf 3096.49ms, mfu 43.56%
iter 13780: loss 3.0344, time 3096.15ms, time_process 2504.87ms, time_perf 3096.15ms, mfu 43.55%
iter 13790: loss 3.4235, time 3095.50ms, time_process 2532.28ms, time_perf 3095.50ms, mfu 43.55%
iter 13800: loss 2.9991, time 3096.03ms, time_process 2580.39ms, time_perf 3096.03ms, mfu 43.54%
iter 13810: loss 3.1934, time 3098.60ms, time_process 2406.42ms, time_perf 3098.60ms, mfu 43.53%
iter 13820: loss 3.2996, time 3102.76ms, time_process 2670.19ms, time_perf 3102.76ms, mfu 43.52%
iter 13830: loss 3.0755, time 3100.01ms, time_process 2588.69ms, time_perf 3100.01ms, mfu 43.51%
iter 13840: loss 3.1480, time 3102.54ms, time_process 2889.85ms, time_perf 3102.54ms, mfu 43.50%
iter 13850: loss 3.1856, time 3106.63ms, time_process 2556.38ms, time_perf 3106.63ms, mfu 43.49%
iter 13860: loss 3.2198, time 3106.20ms, time_process 2728.11ms, time_perf 3106.20ms, mfu 43.47%
iter 13870: loss 2.9495, time 3106.93ms, time_process 2557.39ms, time_perf 3106.93ms, mfu 43.46%
iter 13880: loss 3.1910, time 3115.73ms, time_process 2827.32ms, time_perf 3115.73ms, mfu 43.43%
iter 13890: loss 3.2891, time 3106.96ms, time_process 2451.95ms, time_perf 3106.96ms, mfu 43.43%
iter 13900: loss 3.2363, time 3101.78ms, time_process 2509.42ms, time_perf 3101.78ms, mfu 43.42%
iter 13910: loss 3.0354, time 3108.08ms, time_process 2407.21ms, time_perf 3108.08ms, mfu 43.41%
iter 13920: loss 3.3309, time 3111.42ms, time_process 2756.63ms, time_perf 3111.41ms, mfu 43.40%
iter 13930: loss 3.2060, time 3102.63ms, time_process 2292.28ms, time_perf 3102.62ms, mfu 43.40%
iter 13940: loss 3.1044, time 3096.41ms, time_process 2654.90ms, time_perf 3096.41ms, mfu 43.41%
iter 13950: loss 3.2311, time 3099.15ms, time_process 2392.27ms, time_perf 3099.15ms, mfu 43.41%
iter 13960: loss 3.2406, time 3100.94ms, time_process 2398.43ms, time_perf 3100.94ms, mfu 43.41%
iter 13970: loss 3.0891, time 3099.84ms, time_process 2524.92ms, time_perf 3099.84ms, mfu 43.42%
iter 13980: loss 3.3126, time 3084.59ms, time_process 2402.35ms, time_perf 3084.59ms, mfu 43.44%
iter 13990: loss 3.0747, time 3093.04ms, time_process 2649.83ms, time_perf 3093.04ms, mfu 43.45%
step 14000: train loss 3.1457, val loss 3.1455
saving checkpoint to out
iter 14000: loss 3.0796, time 18794.78ms, time_process 17181.14ms, time_perf 18794.78ms, mfu 39.82%
iter 14010: loss 3.1473, time 3076.39ms, time_process 2470.32ms, time_perf 3076.39ms, mfu 40.22%
iter 14020: loss 3.1129, time 3092.40ms, time_process 2435.82ms, time_perf 3092.41ms, mfu 40.55%
iter 14030: loss 3.2251, time 3076.99ms, time_process 2541.73ms, time_perf 3076.99ms, mfu 40.87%
iter 14040: loss 3.0218, time 3088.52ms, time_process 2366.36ms, time_perf 3088.52ms, mfu 41.14%
iter 14050: loss 2.9774, time 3093.86ms, time_process 2398.30ms, time_perf 3093.86ms, mfu 41.38%
iter 14060: loss 3.1259, time 3087.14ms, time_process 2526.43ms, time_perf 3087.14ms, mfu 41.61%
iter 14070: loss 3.0919, time 3089.58ms, time_process 2522.37ms, time_perf 3089.58ms, mfu 41.80%
iter 14080: loss 3.0784, time 3093.23ms, time_process 2646.49ms, time_perf 3093.23ms, mfu 41.98%
iter 14090: loss 3.2553, time 3099.49ms, time_process 2451.46ms, time_perf 3099.50ms, mfu 42.12%
iter 14100: loss 2.8904, time 3101.71ms, time_process 2563.39ms, time_perf 3101.71ms, mfu 42.25%
iter 14110: loss 3.1614, time 3093.55ms, time_process 2504.49ms, time_perf 3093.55ms, mfu 42.38%
iter 14120: loss 3.1021, time 3088.98ms, time_process 2467.32ms, time_perf 3088.98ms, mfu 42.50%
iter 14130: loss 2.9477, time 3094.68ms, time_process 2389.06ms, time_perf 3094.68ms, mfu 42.60%
iter 14140: loss 3.0967, time 3096.10ms, time_process 2531.41ms, time_perf 3096.10ms, mfu 42.69%
iter 14150: loss 3.2000, time 3100.52ms, time_process 2475.20ms, time_perf 3100.51ms, mfu 42.77%
iter 14160: loss 3.0958, time 3097.98ms, time_process 2409.36ms, time_perf 3097.98ms, mfu 42.84%
iter 14170: loss 3.1786, time 3098.47ms, time_process 2490.45ms, time_perf 3098.47ms, mfu 42.90%
iter 14180: loss 3.0709, time 3093.75ms, time_process 2503.54ms, time_perf 3093.76ms, mfu 42.96%
iter 14190: loss 3.0462, time 3107.13ms, time_process 2538.14ms, time_perf 3107.13ms, mfu 43.00%
iter 14200: loss 3.2618, time 3103.54ms, time_process 2338.05ms, time_perf 3103.54ms, mfu 43.04%
iter 14210: loss 3.0344, time 3107.40ms, time_process 2392.27ms, time_perf 3107.40ms, mfu 43.07%
iter 14220: loss 3.0723, time 3107.78ms, time_process 2414.95ms, time_perf 3107.78ms, mfu 43.09%
iter 14230: loss 3.2545, time 3101.52ms, time_process 2546.91ms, time_perf 3101.52ms, mfu 43.13%
iter 14240: loss 3.0538, time 3105.15ms, time_process 2443.27ms, time_perf 3105.15ms, mfu 43.15%
iter 14250: loss 3.1909, time 3104.15ms, time_process 2476.81ms, time_perf 3104.15ms, mfu 43.17%
iter 14260: loss 3.2033, time 3116.01ms, time_process 2748.24ms, time_perf 3116.01ms, mfu 43.18%
iter 14270: loss 3.0332, time 3099.93ms, time_process 2524.40ms, time_perf 3099.93ms, mfu 43.20%
iter 14280: loss 3.1807, time 3100.53ms, time_process 2365.92ms, time_perf 3100.53ms, mfu 43.23%
iter 14290: loss 3.3234, time 3098.96ms, time_process 2629.91ms, time_perf 3098.96ms, mfu 43.25%
iter 14300: loss 3.0870, time 3102.43ms, time_process 2555.58ms, time_perf 3102.43ms, mfu 43.26%
iter 14310: loss 3.2007, time 3097.76ms, time_process 2475.83ms, time_perf 3097.76ms, mfu 43.29%
iter 14320: loss 2.8969, time 3096.55ms, time_process 2354.53ms, time_perf 3096.55ms, mfu 43.31%
iter 14330: loss 3.2805, time 3098.32ms, time_process 2753.15ms, time_perf 3098.32ms, mfu 43.32%
iter 14340: loss 3.3069, time 3096.98ms, time_process 2349.90ms, time_perf 3096.98ms, mfu 43.34%
iter 14350: loss 2.8504, time 3108.58ms, time_process 2378.80ms, time_perf 3108.58ms, mfu 43.34%
iter 14360: loss 3.0522, time 3099.39ms, time_process 2505.16ms, time_perf 3099.39ms, mfu 43.35%
iter 14370: loss 3.2088, time 3101.32ms, time_process 2473.02ms, time_perf 3101.32ms, mfu 43.35%
iter 14380: loss 3.1718, time 3091.83ms, time_process 2440.21ms, time_perf 3091.83ms, mfu 43.37%
iter 14390: loss 3.0614, time 3099.13ms, time_process 2805.82ms, time_perf 3099.13ms, mfu 43.38%
iter 14400: loss 3.1083, time 3093.43ms, time_process 2506.82ms, time_perf 3093.43ms, mfu 43.40%
iter 14410: loss 3.1861, time 3096.77ms, time_process 2559.14ms, time_perf 3096.77ms, mfu 43.40%
iter 14420: loss 3.1629, time 3097.64ms, time_process 2404.28ms, time_perf 3097.65ms, mfu 43.41%
iter 14430: loss 3.1944, time 3103.12ms, time_process 2495.75ms, time_perf 3103.12ms, mfu 43.41%
iter 14440: loss 3.1838, time 3090.23ms, time_process 2515.06ms, time_perf 3090.22ms, mfu 43.43%
iter 14450: loss 3.1134, time 3096.99ms, time_process 2544.90ms, time_perf 3096.99ms, mfu 43.43%
iter 14460: loss 3.4816, time 3090.45ms, time_process 2444.91ms, time_perf 3090.45ms, mfu 43.45%
iter 14470: loss 3.1198, time 3094.81ms, time_process 2469.38ms, time_perf 3094.77ms, mfu 43.45%
iter 14480: loss 3.0866, time 3092.89ms, time_process 2418.58ms, time_perf 3092.89ms, mfu 43.46%
iter 14490: loss 3.3315, time 3095.74ms, time_process 2508.43ms, time_perf 3095.74ms, mfu 43.46%
iter 14500: loss 3.1153, time 3094.59ms, time_process 2709.46ms, time_perf 3094.59ms, mfu 43.47%
iter 14510: loss 3.0688, time 3095.71ms, time_process 2419.61ms, time_perf 3095.71ms, mfu 43.47%
iter 14520: loss 3.1078, time 3089.26ms, time_process 2701.15ms, time_perf 3089.26ms, mfu 43.48%
iter 14530: loss 3.1111, time 3096.99ms, time_process 2413.11ms, time_perf 3096.99ms, mfu 43.48%
iter 14540: loss 3.2527, time 3091.63ms, time_process 2627.03ms, time_perf 3091.63ms, mfu 43.49%
iter 14550: loss 3.0687, time 3095.22ms, time_process 2645.26ms, time_perf 3095.22ms, mfu 43.49%
iter 14560: loss 3.1237, time 3101.94ms, time_process 2707.62ms, time_perf 3101.94ms, mfu 43.48%
iter 14570: loss 3.2010, time 3088.84ms, time_process 2641.01ms, time_perf 3088.84ms, mfu 43.50%
iter 14580: loss 3.0549, time 3094.31ms, time_process 2451.65ms, time_perf 3094.31ms, mfu 43.50%
iter 14590: loss 3.1281, time 3085.47ms, time_process 2565.87ms, time_perf 3085.47ms, mfu 43.51%
iter 14600: loss 3.0978, time 3093.54ms, time_process 2449.32ms, time_perf 3093.54ms, mfu 43.51%
iter 14610: loss 3.2066, time 3089.29ms, time_process 2566.10ms, time_perf 3089.29ms, mfu 43.52%
iter 14620: loss 2.9473, time 3093.82ms, time_process 2627.72ms, time_perf 3093.82ms, mfu 43.52%
iter 14630: loss 3.3111, time 3095.60ms, time_process 2518.79ms, time_perf 3095.60ms, mfu 43.52%
iter 14640: loss 3.2168, time 3095.72ms, time_process 2358.22ms, time_perf 3095.72ms, mfu 43.52%
iter 14650: loss 3.0068, time 3103.29ms, time_process 2503.47ms, time_perf 3103.29ms, mfu 43.51%
iter 14660: loss 3.1127, time 3103.12ms, time_process 2418.17ms, time_perf 3103.12ms, mfu 43.49%
iter 14670: loss 3.0860, time 3093.54ms, time_process 2361.19ms, time_perf 3093.54ms, mfu 43.50%
iter 14680: loss 3.1094, time 3095.41ms, time_process 2682.12ms, time_perf 3095.41ms, mfu 43.50%
iter 14690: loss 3.2066, time 3094.19ms, time_process 2385.59ms, time_perf 3094.19ms, mfu 43.50%
iter 14700: loss 2.9926, time 3095.15ms, time_process 2615.03ms, time_perf 3095.15ms, mfu 43.50%
iter 14710: loss 3.1705, time 3094.82ms, time_process 2548.76ms, time_perf 3094.82ms, mfu 43.50%
iter 14720: loss 2.9261, time 3093.95ms, time_process 2641.74ms, time_perf 3093.95ms, mfu 43.50%
iter 14730: loss 3.0173, time 3093.74ms, time_process 2656.80ms, time_perf 3093.74ms, mfu 43.51%
iter 14740: loss 2.9014, time 3105.08ms, time_process 2405.59ms, time_perf 3105.08ms, mfu 43.49%
iter 14750: loss 2.9180, time 3092.09ms, time_process 2390.82ms, time_perf 3092.09ms, mfu 43.50%
iter 14760: loss 3.3251, time 3094.64ms, time_process 2395.07ms, time_perf 3094.64ms, mfu 43.50%
iter 14770: loss 3.0331, time 3092.34ms, time_process 2410.08ms, time_perf 3092.33ms, mfu 43.50%
iter 14780: loss 3.1176, time 3092.75ms, time_process 2421.89ms, time_perf 3092.75ms, mfu 43.51%
iter 14790: loss 3.0971, time 3095.85ms, time_process 2778.66ms, time_perf 3095.85ms, mfu 43.51%
iter 14800: loss 3.1403, time 3099.41ms, time_process 2302.44ms, time_perf 3099.41ms, mfu 43.50%
iter 14810: loss 3.2662, time 3090.44ms, time_process 2494.03ms, time_perf 3090.44ms, mfu 43.51%
iter 14820: loss 3.1940, time 3094.83ms, time_process 2753.35ms, time_perf 3094.84ms, mfu 43.51%
iter 14830: loss 2.9956, time 3092.62ms, time_process 2355.84ms, time_perf 3092.62ms, mfu 43.51%
iter 14840: loss 3.1994, time 3095.45ms, time_process 2147.78ms, time_perf 3095.45ms, mfu 43.51%
iter 14850: loss 3.0396, time 3094.35ms, time_process 2730.51ms, time_perf 3094.35ms, mfu 43.51%
iter 14860: loss 3.1767, time 3085.80ms, time_process 2753.43ms, time_perf 3085.80ms, mfu 43.52%
iter 14870: loss 2.9851, time 3096.28ms, time_process 2592.83ms, time_perf 3096.28ms, mfu 43.52%
iter 14880: loss 3.1246, time 3091.00ms, time_process 2460.25ms, time_perf 3091.00ms, mfu 43.53%
iter 14890: loss 3.1353, time 3089.19ms, time_process 2227.26ms, time_perf 3089.19ms, mfu 43.53%
iter 14900: loss 2.8984, time 3096.65ms, time_process 2385.04ms, time_perf 3096.66ms, mfu 43.53%
iter 14910: loss 3.0358, time 3096.13ms, time_process 2497.15ms, time_perf 3096.13ms, mfu 43.52%
iter 14920: loss 3.0704, time 3095.01ms, time_process 2448.13ms, time_perf 3095.01ms, mfu 43.52%
iter 14930: loss 3.0542, time 3091.67ms, time_process 2641.72ms, time_perf 3091.67ms, mfu 43.53%
iter 14940: loss 3.0788, time 3093.84ms, time_process 2488.08ms, time_perf 3093.84ms, mfu 43.53%
iter 14950: loss 3.2523, time 3089.61ms, time_process 2625.28ms, time_perf 3089.61ms, mfu 43.53%
iter 14960: loss 3.1608, time 3088.59ms, time_process 2471.99ms, time_perf 3088.59ms, mfu 43.54%
iter 14970: loss 3.0582, time 3098.56ms, time_process 2392.41ms, time_perf 3098.56ms, mfu 43.53%
iter 14980: loss 3.0667, time 3100.57ms, time_process 2604.92ms, time_perf 3100.56ms, mfu 43.52%
iter 14990: loss 3.1364, time 3096.11ms, time_process 2443.75ms, time_perf 3096.11ms, mfu 43.52%
step 15000: train loss 3.1249, val loss 3.1419
saving checkpoint to out
iter 15000: loss 3.1949, time 19925.48ms, time_process 17248.11ms, time_perf 19925.46ms, mfu 39.84%
iter 15010: loss 3.1176, time 3087.90ms, time_process 2563.23ms, time_perf 3087.90ms, mfu 40.22%
iter 15020: loss 3.0531, time 3087.57ms, time_process 2468.61ms, time_perf 3087.57ms, mfu 40.56%
iter 15030: loss 2.9774, time 3094.91ms, time_process 2305.36ms, time_perf 3094.91ms, mfu 40.85%
iter 15040: loss 3.0497, time 3090.64ms, time_process 2243.13ms, time_perf 3090.64ms, mfu 41.12%
iter 15050: loss 3.0667, time 3093.72ms, time_process 2558.58ms, time_perf 3093.72ms, mfu 41.36%
iter 15060: loss 3.1202, time 3095.35ms, time_process 2449.69ms, time_perf 3095.35ms, mfu 41.58%
iter 15070: loss 3.1882, time 3082.36ms, time_process 2478.31ms, time_perf 3082.36ms, mfu 41.79%
iter 15080: loss 3.2323, time 3090.09ms, time_process 2611.34ms, time_perf 3090.08ms, mfu 41.97%
iter 15090: loss 3.3402, time 3091.12ms, time_process 2469.06ms, time_perf 3091.12ms, mfu 42.13%
iter 15100: loss 3.2472, time 3104.64ms, time_process 2505.78ms, time_perf 3104.64ms, mfu 42.25%
iter 15110: loss 2.9944, time 3087.43ms, time_process 2537.93ms, time_perf 3087.43ms, mfu 42.39%
iter 15120: loss 3.0502, time 3094.71ms, time_process 2557.61ms, time_perf 3094.71ms, mfu 42.50%
iter 15130: loss 2.8508, time 3090.86ms, time_process 2598.59ms, time_perf 3090.86ms, mfu 42.61%
iter 15140: loss 2.9037, time 3100.82ms, time_process 2312.09ms, time_perf 3100.82ms, mfu 42.69%
iter 15150: loss 3.2842, time 3093.24ms, time_process 2327.87ms, time_perf 3093.25ms, mfu 42.77%
iter 15160: loss 3.0968, time 3086.29ms, time_process 2531.90ms, time_perf 3086.29ms, mfu 42.86%
iter 15170: loss 3.0761, time 3102.14ms, time_process 2427.40ms, time_perf 3102.14ms, mfu 42.91%
iter 15180: loss 3.1285, time 3102.22ms, time_process 2339.42ms, time_perf 3102.22ms, mfu 42.96%
iter 15190: loss 3.1191, time 3093.09ms, time_process 2387.42ms, time_perf 3093.09ms, mfu 43.02%
iter 15200: loss 3.1505, time 3094.41ms, time_process 2428.13ms, time_perf 3094.41ms, mfu 43.07%
iter 15210: loss 3.2754, time 3091.42ms, time_process 2661.99ms, time_perf 3091.42ms, mfu 43.12%
iter 15220: loss 3.0740, time 3084.79ms, time_process 2502.71ms, time_perf 3084.79ms, mfu 43.17%
iter 15230: loss 3.2192, time 3086.48ms, time_process 2556.67ms, time_perf 3086.48ms, mfu 43.22%
iter 15240: loss 3.0700, time 3105.05ms, time_process 2440.43ms, time_perf 3105.05ms, mfu 43.23%
iter 15250: loss 3.4815, time 3085.30ms, time_process 2317.20ms, time_perf 3085.30ms, mfu 43.27%
iter 15260: loss 3.2384, time 3097.57ms, time_process 2656.85ms, time_perf 3097.57ms, mfu 43.29%
iter 15270: loss 3.3496, time 3107.41ms, time_process 2649.97ms, time_perf 3107.41ms, mfu 43.30%
iter 15280: loss 3.1472, time 3090.43ms, time_process 2570.68ms, time_perf 3090.43ms, mfu 43.33%
iter 15290: loss 3.1747, time 3098.20ms, time_process 2424.81ms, time_perf 3098.20ms, mfu 43.34%
iter 15300: loss 3.2647, time 3095.84ms, time_process 2486.52ms, time_perf 3095.84ms, mfu 43.36%
iter 15310: loss 3.2129, time 3088.39ms, time_process 2389.18ms, time_perf 3088.39ms, mfu 43.38%
iter 15320: loss 3.1900, time 3090.00ms, time_process 2586.50ms, time_perf 3090.00ms, mfu 43.40%
iter 15330: loss 3.2818, time 3099.05ms, time_process 2480.43ms, time_perf 3099.05ms, mfu 43.41%
iter 15340: loss 3.1179, time 3099.86ms, time_process 2638.69ms, time_perf 3099.86ms, mfu 43.41%
iter 15350: loss 3.3240, time 3094.86ms, time_process 2690.80ms, time_perf 3094.86ms, mfu 43.42%
iter 15360: loss 3.3421, time 3092.43ms, time_process 2664.03ms, time_perf 3092.43ms, mfu 43.43%
iter 15370: loss 3.0920, time 3098.49ms, time_process 2558.50ms, time_perf 3098.49ms, mfu 43.43%
iter 15380: loss 3.2432, time 3094.70ms, time_process 2444.78ms, time_perf 3094.70ms, mfu 43.44%
iter 15390: loss 3.2481, time 3086.25ms, time_process 2495.65ms, time_perf 3086.25ms, mfu 43.46%
iter 15400: loss 3.1324, time 3087.66ms, time_process 2372.34ms, time_perf 3087.67ms, mfu 43.48%
iter 15410: loss 3.0042, time 3097.64ms, time_process 2431.57ms, time_perf 3097.64ms, mfu 43.48%
iter 15420: loss 2.8966, time 3105.41ms, time_process 2612.58ms, time_perf 3105.41ms, mfu 43.46%
iter 15430: loss 3.2064, time 3098.88ms, time_process 2332.92ms, time_perf 3098.87ms, mfu 43.46%
