Overriding config with config/train_gpt2.py:
# config for training GPT-2 (124M) down to very nice loss of ~2.85 on 1 node of 8X A100 40GB
# launch as the following (e.g. in a screen session) and wait ~5 days:
# $ torchrun --standalone --nproc_per_node=8 train.py config/train_gpt2.py

wandb_log = False
wandb_project = 'owt'
wandb_run_name='gpt2-124M'

# these make the total batch size be ~0.5M
# 12 batch size * 1024 block size * 5 gradaccum * 8 GPUs = 491,520
batch_size = 12
block_size = 1024
gradient_accumulation_steps = 5 * 8

# this makes total number of tokens be 300B
max_iters = 600000
lr_decay_iters = 600000

# eval stuff
eval_interval = 1000
eval_iters = 200
log_interval = 10

# weight decay
weight_decay = 1e-1

tokens per iteration will be: 491,520
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
Using AdamW+
compiling the model... (takes a ~minute)
iter 34010: loss 3.0944, time 3054.35ms, time_process 3055.03ms, time_perf 3054.35ms, mfu 40.71%
iter 34020: loss 2.9924, time 3060.98ms, time_process 3058.97ms, time_perf 3060.98ms, mfu 41.04%
iter 34030: loss 3.1080, time 3060.46ms, time_process 3060.94ms, time_perf 3060.46ms, mfu 41.34%
iter 34040: loss 3.1532, time 3059.59ms, time_process 3060.51ms, time_perf 3059.59ms, mfu 41.60%
iter 34050: loss 3.1715, time 3057.64ms, time_process 3046.91ms, time_perf 3057.64ms, mfu 41.85%
iter 34060: loss 2.9943, time 3051.68ms, time_process 3052.41ms, time_perf 3051.68ms, mfu 42.07%
iter 34070: loss 3.0399, time 3048.81ms, time_process 3049.95ms, time_perf 3048.81ms, mfu 42.28%
iter 34080: loss 3.0027, time 3053.25ms, time_process 3054.21ms, time_perf 3053.24ms, mfu 42.47%
iter 34090: loss 3.2951, time 3046.71ms, time_process 3047.67ms, time_perf 3046.71ms, mfu 42.64%
iter 34100: loss 3.0326, time 3052.69ms, time_process 3053.66ms, time_perf 3052.69ms, mfu 42.79%
iter 34110: loss 3.1631, time 3050.69ms, time_process 3051.47ms, time_perf 3050.69ms, mfu 42.92%
iter 34120: loss 2.9831, time 3053.78ms, time_process 3054.50ms, time_perf 3053.78ms, mfu 43.04%
iter 34130: loss 2.8245, time 3053.17ms, time_process 3053.95ms, time_perf 3053.17ms, mfu 43.15%
iter 34140: loss 3.1662, time 3059.78ms, time_process 3060.59ms, time_perf 3059.78ms, mfu 43.23%
iter 34150: loss 2.9535, time 3056.17ms, time_process 3056.98ms, time_perf 3056.17ms, mfu 43.32%
iter 34160: loss 3.2021, time 3062.71ms, time_process 3063.53ms, time_perf 3062.71ms, mfu 43.38%
iter 34170: loss 3.2300, time 3055.62ms, time_process 3056.45ms, time_perf 3055.62ms, mfu 43.45%
iter 34180: loss 3.2063, time 3059.74ms, time_process 3060.56ms, time_perf 3059.73ms, mfu 43.51%
iter 34190: loss 3.0620, time 3066.03ms, time_process 3066.88ms, time_perf 3066.03ms, mfu 43.55%
iter 34200: loss 3.1432, time 3062.86ms, time_process 3063.68ms, time_perf 3062.86ms, mfu 43.59%
iter 34210: loss 3.2133, time 3060.43ms, time_process 3061.23ms, time_perf 3060.43ms, mfu 43.63%
iter 34220: loss 3.1202, time 3064.93ms, time_process 3065.79ms, time_perf 3064.93ms, mfu 43.66%
iter 34230: loss 3.1069, time 3065.59ms, time_process 3066.44ms, time_perf 3065.59ms, mfu 43.69%
iter 34240: loss 3.2557, time 3063.39ms, time_process 3064.27ms, time_perf 3063.39ms, mfu 43.71%
iter 34250: loss 3.0658, time 3065.36ms, time_process 3066.25ms, time_perf 3065.36ms, mfu 43.74%
iter 34260: loss 3.0107, time 3064.54ms, time_process 3065.38ms, time_perf 3064.54ms, mfu 43.76%
iter 34270: loss 2.9833, time 3066.34ms, time_process 3067.07ms, time_perf 3066.34ms, mfu 43.77%
iter 34280: loss 3.2133, time 3064.19ms, time_process 3064.88ms, time_perf 3064.19ms, mfu 43.79%
iter 34290: loss 3.0094, time 3066.59ms, time_process 3067.36ms, time_perf 3066.59ms, mfu 43.80%
iter 34300: loss 2.8646, time 3065.49ms, time_process 3066.01ms, time_perf 3065.49ms, mfu 43.81%
iter 34310: loss 3.0913, time 3064.17ms, time_process 3064.87ms, time_perf 3064.17ms, mfu 43.83%
iter 34320: loss 3.0661, time 3065.59ms, time_process 3066.22ms, time_perf 3065.59ms, mfu 43.84%
iter 34330: loss 2.9250, time 3065.96ms, time_process 3067.02ms, time_perf 3065.96ms, mfu 43.85%
iter 34340: loss 3.2907, time 3067.95ms, time_process 3068.62ms, time_perf 3067.95ms, mfu 43.85%
iter 34350: loss 3.2341, time 3067.91ms, time_process 3068.65ms, time_perf 3067.91ms, mfu 43.85%
iter 34360: loss 3.1267, time 3063.28ms, time_process 3063.87ms, time_perf 3063.28ms, mfu 43.87%
iter 34370: loss 3.0163, time 3066.85ms, time_process 3067.60ms, time_perf 3066.85ms, mfu 43.87%
iter 34380: loss 3.0617, time 3065.24ms, time_process 3066.20ms, time_perf 3065.24ms, mfu 43.88%
iter 34390: loss 2.7955, time 3067.29ms, time_process 3068.05ms, time_perf 3067.29ms, mfu 43.88%
iter 34400: loss 2.9759, time 3070.03ms, time_process 3070.91ms, time_perf 3070.02ms, mfu 43.88%
iter 34410: loss 2.9749, time 3072.03ms, time_process 3072.93ms, time_perf 3072.03ms, mfu 43.87%
iter 34420: loss 3.1636, time 3066.02ms, time_process 3066.96ms, time_perf 3066.02ms, mfu 43.88%
iter 34430: loss 2.9883, time 3067.32ms, time_process 3068.09ms, time_perf 3067.32ms, mfu 43.88%
iter 34440: loss 3.2082, time 3070.67ms, time_process 3071.46ms, time_perf 3070.67ms, mfu 43.88%
iter 34450: loss 2.9439, time 3066.66ms, time_process 3067.44ms, time_perf 3066.66ms, mfu 43.88%
iter 34460: loss 3.0602, time 3068.91ms, time_process 3069.70ms, time_perf 3068.90ms, mfu 43.88%
iter 34470: loss 2.8963, time 3069.35ms, time_process 3070.14ms, time_perf 3069.35ms, mfu 43.88%
iter 34480: loss 3.1522, time 3068.96ms, time_process 3069.77ms, time_perf 3068.96ms, mfu 43.88%
iter 34490: loss 2.9168, time 3069.24ms, time_process 3069.95ms, time_perf 3069.24ms, mfu 43.88%
iter 34500: loss 2.9103, time 3069.54ms, time_process 3070.27ms, time_perf 3069.54ms, mfu 43.88%
iter 34510: loss 2.9838, time 3072.02ms, time_process 3072.83ms, time_perf 3072.02ms, mfu 43.87%
iter 34520: loss 2.8039, time 3070.05ms, time_process 3070.82ms, time_perf 3070.05ms, mfu 43.87%
iter 34530: loss 2.9150, time 3070.30ms, time_process 3071.23ms, time_perf 3070.30ms, mfu 43.87%
iter 34540: loss 2.9934, time 3065.56ms, time_process 3066.51ms, time_perf 3065.56ms, mfu 43.88%
iter 34550: loss 2.9397, time 3073.98ms, time_process 3074.79ms, time_perf 3073.98ms, mfu 43.87%
iter 34560: loss 3.0420, time 3064.03ms, time_process 3064.80ms, time_perf 3064.03ms, mfu 43.88%
iter 34570: loss 2.7762, time 3066.95ms, time_process 3067.65ms, time_perf 3066.95ms, mfu 43.88%
iter 34580: loss 3.2092, time 3068.42ms, time_process 3069.22ms, time_perf 3068.43ms, mfu 43.88%
iter 34590: loss 3.1942, time 3073.15ms, time_process 3074.00ms, time_perf 3073.15ms, mfu 43.87%
iter 34600: loss 2.8588, time 3068.28ms, time_process 3069.06ms, time_perf 3068.28ms, mfu 43.88%
iter 34610: loss 3.0666, time 3069.73ms, time_process 3070.53ms, time_perf 3069.73ms, mfu 43.87%
iter 34620: loss 2.9451, time 3070.60ms, time_process 3071.33ms, time_perf 3070.60ms, mfu 43.87%
iter 34630: loss 3.1617, time 3058.71ms, time_process 3059.44ms, time_perf 3058.71ms, mfu 43.89%
iter 34640: loss 2.8841, time 3067.13ms, time_process 3068.00ms, time_perf 3067.13ms, mfu 43.89%
iter 34650: loss 2.7921, time 3067.21ms, time_process 3059.94ms, time_perf 3067.21ms, mfu 43.89%
iter 34660: loss 3.2535, time 3070.05ms, time_process 3070.95ms, time_perf 3070.04ms, mfu 43.89%
iter 34670: loss 3.1064, time 3067.38ms, time_process 3068.34ms, time_perf 3067.38ms, mfu 43.89%
iter 34680: loss 3.0260, time 3072.36ms, time_process 3073.25ms, time_perf 3072.36ms, mfu 43.88%
iter 34690: loss 3.0579, time 3070.72ms, time_process 3071.58ms, time_perf 3070.72ms, mfu 43.88%
iter 34700: loss 3.0326, time 3066.26ms, time_process 3067.05ms, time_perf 3066.26ms, mfu 43.88%
iter 34710: loss 3.2591, time 3069.81ms, time_process 3070.71ms, time_perf 3069.81ms, mfu 43.88%
iter 34720: loss 2.8872, time 3068.10ms, time_process 3068.80ms, time_perf 3068.10ms, mfu 43.88%
iter 34730: loss 3.1321, time 3064.92ms, time_process 3065.64ms, time_perf 3064.92ms, mfu 43.89%
iter 34740: loss 3.0937, time 3065.51ms, time_process 3066.22ms, time_perf 3065.51ms, mfu 43.89%
iter 34750: loss 2.9980, time 3065.23ms, time_process 3065.95ms, time_perf 3065.23ms, mfu 43.90%
iter 34760: loss 3.0866, time 3065.62ms, time_process 3066.42ms, time_perf 3065.62ms, mfu 43.90%
iter 34770: loss 2.9479, time 3071.29ms, time_process 3072.04ms, time_perf 3071.29ms, mfu 43.89%
iter 34780: loss 3.0623, time 3066.42ms, time_process 3067.18ms, time_perf 3066.42ms, mfu 43.90%
iter 34790: loss 2.9586, time 3064.34ms, time_process 3065.01ms, time_perf 3064.34ms, mfu 43.90%
iter 34800: loss 3.0120, time 3062.35ms, time_process 3063.03ms, time_perf 3062.35ms, mfu 43.91%
iter 34810: loss 3.0331, time 3067.92ms, time_process 3068.72ms, time_perf 3067.92ms, mfu 43.91%
iter 34820: loss 2.8882, time 3068.22ms, time_process 3068.97ms, time_perf 3068.22ms, mfu 43.90%
iter 34830: loss 2.8971, time 3068.53ms, time_process 3069.15ms, time_perf 3068.53ms, mfu 43.90%
iter 34840: loss 2.9985, time 3067.63ms, time_process 3068.51ms, time_perf 3067.63ms, mfu 43.90%
iter 34850: loss 2.9411, time 3069.97ms, time_process 3070.90ms, time_perf 3069.97ms, mfu 43.90%
iter 34860: loss 3.0715, time 3067.68ms, time_process 3068.55ms, time_perf 3067.68ms, mfu 43.90%
iter 34870: loss 2.9263, time 3069.39ms, time_process 3070.24ms, time_perf 3069.39ms, mfu 43.90%
iter 34880: loss 3.0160, time 3067.41ms, time_process 3068.22ms, time_perf 3067.41ms, mfu 43.90%
iter 34890: loss 3.0119, time 3063.13ms, time_process 3063.97ms, time_perf 3063.13ms, mfu 43.90%
iter 34900: loss 3.0822, time 3065.60ms, time_process 3066.49ms, time_perf 3065.60ms, mfu 43.90%
iter 34910: loss 3.0218, time 3063.93ms, time_process 3064.77ms, time_perf 3063.93ms, mfu 43.91%
iter 34920: loss 3.1455, time 3071.30ms, time_process 3072.10ms, time_perf 3071.29ms, mfu 43.90%
iter 34930: loss 3.0910, time 3070.93ms, time_process 3071.68ms, time_perf 3070.93ms, mfu 43.90%
iter 34940: loss 2.8557, time 3068.28ms, time_process 3068.93ms, time_perf 3068.28ms, mfu 43.90%
iter 34950: loss 2.9743, time 3069.74ms, time_process 3070.44ms, time_perf 3069.74ms, mfu 43.89%
iter 34960: loss 2.9576, time 3070.21ms, time_process 3070.89ms, time_perf 3070.21ms, mfu 43.89%
iter 34970: loss 3.1386, time 3063.91ms, time_process 3064.80ms, time_perf 3063.91ms, mfu 43.90%
iter 34980: loss 3.0742, time 3067.22ms, time_process 3068.02ms, time_perf 3067.23ms, mfu 43.90%
iter 34990: loss 2.9831, time 3066.48ms, time_process 3067.30ms, time_perf 3066.47ms, mfu 43.90%
step 35000: train loss 3.0551, val loss 3.0686
saving checkpoint to out
iter 35000: loss 3.0116, time 19323.71ms, time_process 17717.24ms, time_perf 19323.71ms, mfu 40.21%
iter 35010: loss 3.0233, time 3064.68ms, time_process 3065.47ms, time_perf 3064.68ms, mfu 40.58%
iter 35020: loss 2.9989, time 3066.52ms, time_process 3067.34ms, time_perf 3066.52ms, mfu 40.91%
iter 35030: loss 3.1114, time 3063.11ms, time_process 3063.96ms, time_perf 3063.11ms, mfu 41.22%
iter 35040: loss 3.1781, time 3071.33ms, time_process 3072.22ms, time_perf 3071.33ms, mfu 41.48%
iter 35050: loss 3.1153, time 3067.74ms, time_process 3068.60ms, time_perf 3067.74ms, mfu 41.72%
iter 35060: loss 3.0954, time 3066.76ms, time_process 3067.76ms, time_perf 3066.76ms, mfu 41.94%
iter 35070: loss 2.8099, time 3064.03ms, time_process 3064.78ms, time_perf 3064.03ms, mfu 42.14%
iter 35080: loss 3.1671, time 3062.97ms, time_process 3063.61ms, time_perf 3062.97ms, mfu 42.32%
iter 35090: loss 3.1381, time 3065.21ms, time_process 3065.99ms, time_perf 3065.21ms, mfu 42.48%
iter 35100: loss 3.1507, time 3064.15ms, time_process 3064.84ms, time_perf 3064.15ms, mfu 42.63%
iter 35110: loss 2.9556, time 3064.94ms, time_process 3065.70ms, time_perf 3064.94ms, mfu 42.76%
iter 35120: loss 3.0581, time 3065.75ms, time_process 3066.40ms, time_perf 3065.75ms, mfu 42.88%
iter 35130: loss 3.0511, time 3069.21ms, time_process 3069.87ms, time_perf 3069.21ms, mfu 42.98%
iter 35140: loss 3.0900, time 3065.17ms, time_process 3065.91ms, time_perf 3065.17ms, mfu 43.07%
iter 35150: loss 2.8699, time 3066.87ms, time_process 3067.57ms, time_perf 3066.87ms, mfu 43.16%
iter 35160: loss 3.1017, time 3062.35ms, time_process 3063.06ms, time_perf 3062.35ms, mfu 43.24%
iter 35170: loss 2.9474, time 3064.61ms, time_process 3065.46ms, time_perf 3064.61ms, mfu 43.31%
iter 35180: loss 3.1328, time 3069.51ms, time_process 3070.38ms, time_perf 3069.51ms, mfu 43.36%
iter 35190: loss 2.9964, time 3063.59ms, time_process 3064.42ms, time_perf 3063.59ms, mfu 43.42%
iter 35200: loss 3.2367, time 3066.39ms, time_process 3067.29ms, time_perf 3066.39ms, mfu 43.47%
iter 35210: loss 3.1969, time 3068.35ms, time_process 3069.22ms, time_perf 3068.35ms, mfu 43.51%
iter 35220: loss 2.9975, time 3066.49ms, time_process 3067.24ms, time_perf 3066.49ms, mfu 43.55%
iter 35230: loss 3.0899, time 3073.98ms, time_process 3074.64ms, time_perf 3073.98ms, mfu 43.58%
iter 35240: loss 2.8770, time 3070.61ms, time_process 3071.31ms, time_perf 3070.61ms, mfu 43.61%
iter 35250: loss 2.9094, time 3064.93ms, time_process 3065.71ms, time_perf 3064.93ms, mfu 43.64%
iter 35260: loss 2.9403, time 3070.16ms, time_process 3070.97ms, time_perf 3070.16ms, mfu 43.66%
iter 35270: loss 3.0381, time 3066.22ms, time_process 3067.04ms, time_perf 3066.22ms, mfu 43.69%
iter 35280: loss 3.4814, time 3065.90ms, time_process 3066.73ms, time_perf 3065.90ms, mfu 43.71%
iter 35290: loss 3.2051, time 3066.00ms, time_process 3066.88ms, time_perf 3066.00ms, mfu 43.73%
iter 35300: loss 3.1171, time 3072.66ms, time_process 3073.51ms, time_perf 3072.67ms, mfu 43.74%
iter 35310: loss 3.0229, time 3066.01ms, time_process 3066.84ms, time_perf 3066.01ms, mfu 43.76%
iter 35320: loss 3.2604, time 3075.20ms, time_process 3076.10ms, time_perf 3075.19ms, mfu 43.76%
iter 35330: loss 3.0984, time 3071.23ms, time_process 3072.32ms, time_perf 3071.23ms, mfu 43.77%
iter 35340: loss 3.2078, time 3073.14ms, time_process 3074.10ms, time_perf 3073.14ms, mfu 43.77%
iter 35350: loss 3.0058, time 3067.57ms, time_process 3068.54ms, time_perf 3067.57ms, mfu 43.79%
iter 35360: loss 3.1451, time 3071.71ms, time_process 3072.58ms, time_perf 3071.71ms, mfu 43.79%
iter 35370: loss 3.0916, time 3071.33ms, time_process 3071.66ms, time_perf 3071.33ms, mfu 43.80%
iter 35380: loss 3.0197, time 3065.58ms, time_process 3066.13ms, time_perf 3065.58ms, mfu 43.81%
iter 35390: loss 2.8730, time 3061.87ms, time_process 3062.33ms, time_perf 3061.87ms, mfu 43.83%
iter 35400: loss 2.9217, time 3072.17ms, time_process 3072.74ms, time_perf 3072.17ms, mfu 43.83%
iter 35410: loss 3.0985, time 3070.47ms, time_process 3071.08ms, time_perf 3070.47ms, mfu 43.83%
iter 35420: loss 3.0719, time 3072.18ms, time_process 3072.76ms, time_perf 3072.18ms, mfu 43.83%
iter 35430: loss 3.0599, time 3071.58ms, time_process 3072.23ms, time_perf 3071.58ms, mfu 43.83%
iter 35440: loss 2.9900, time 3066.24ms, time_process 3066.86ms, time_perf 3066.23ms, mfu 43.84%
iter 35450: loss 2.9796, time 3069.05ms, time_process 3069.72ms, time_perf 3069.05ms, mfu 43.84%
iter 35460: loss 2.9888, time 3066.97ms, time_process 3067.45ms, time_perf 3066.97ms, mfu 43.85%
iter 35470: loss 3.0573, time 3071.18ms, time_process 3071.72ms, time_perf 3071.18ms, mfu 43.85%
iter 35480: loss 3.1206, time 3070.45ms, time_process 3071.17ms, time_perf 3070.45ms, mfu 43.85%
iter 35490: loss 2.9744, time 3072.13ms, time_process 3072.74ms, time_perf 3072.13ms, mfu 43.85%
iter 35500: loss 2.8598, time 3071.69ms, time_process 3072.31ms, time_perf 3071.70ms, mfu 43.85%
iter 35510: loss 2.9263, time 3069.77ms, time_process 3070.35ms, time_perf 3069.78ms, mfu 43.85%
iter 35520: loss 2.9754, time 3067.70ms, time_process 3068.36ms, time_perf 3067.70ms, mfu 43.85%
iter 35530: loss 3.1148, time 3065.91ms, time_process 3066.55ms, time_perf 3065.91ms, mfu 43.86%
iter 35540: loss 3.1862, time 3064.37ms, time_process 3064.93ms, time_perf 3064.37ms, mfu 43.87%
iter 35550: loss 3.1757, time 3067.33ms, time_process 3067.88ms, time_perf 3067.32ms, mfu 43.87%
iter 35560: loss 3.1742, time 3068.73ms, time_process 3069.28ms, time_perf 3068.73ms, mfu 43.87%
iter 35570: loss 2.9574, time 3070.26ms, time_process 3070.84ms, time_perf 3070.26ms, mfu 43.87%
iter 35580: loss 3.1000, time 3074.07ms, time_process 3074.55ms, time_perf 3074.07ms, mfu 43.87%
iter 35590: loss 3.0769, time 3069.95ms, time_process 3070.34ms, time_perf 3069.95ms, mfu 43.86%
iter 35600: loss 2.9839, time 3066.96ms, time_process 3067.52ms, time_perf 3066.96ms, mfu 43.87%
iter 35610: loss 3.0475, time 3070.53ms, time_process 3071.15ms, time_perf 3070.53ms, mfu 43.87%
iter 35620: loss 2.8019, time 3072.15ms, time_process 3072.82ms, time_perf 3072.15ms, mfu 43.86%
iter 35630: loss 3.1282, time 3067.62ms, time_process 3068.22ms, time_perf 3067.62ms, mfu 43.87%
iter 35640: loss 3.2212, time 3067.37ms, time_process 3067.92ms, time_perf 3067.37ms, mfu 43.87%
iter 35650: loss 3.1592, time 3070.85ms, time_process 3071.45ms, time_perf 3070.85ms, mfu 43.87%
iter 35660: loss 3.1854, time 3064.98ms, time_process 3065.42ms, time_perf 3064.97ms, mfu 43.88%
iter 35670: loss 3.2054, time 3071.12ms, time_process 3071.63ms, time_perf 3071.12ms, mfu 43.87%
iter 35680: loss 3.0198, time 3070.04ms, time_process 3070.49ms, time_perf 3070.04ms, mfu 43.87%
iter 35690: loss 2.9797, time 3069.11ms, time_process 3055.51ms, time_perf 3069.11ms, mfu 43.87%
iter 35700: loss 2.7459, time 3068.29ms, time_process 3068.77ms, time_perf 3068.30ms, mfu 43.87%
iter 35710: loss 3.0501, time 3070.60ms, time_process 3071.31ms, time_perf 3070.61ms, mfu 43.87%
iter 35720: loss 2.9607, time 3070.51ms, time_process 3071.35ms, time_perf 3070.51ms, mfu 43.87%
iter 35730: loss 2.8238, time 3067.81ms, time_process 3068.59ms, time_perf 3067.81ms, mfu 43.87%
iter 35740: loss 3.0952, time 3068.96ms, time_process 3069.80ms, time_perf 3068.96ms, mfu 43.87%
iter 35750: loss 2.7380, time 3069.16ms, time_process 3069.81ms, time_perf 3069.16ms, mfu 43.87%
iter 35760: loss 3.3226, time 3066.47ms, time_process 3067.39ms, time_perf 3066.47ms, mfu 43.88%
iter 35770: loss 3.0584, time 3069.37ms, time_process 3070.16ms, time_perf 3069.37ms, mfu 43.88%
iter 35780: loss 3.0739, time 3073.10ms, time_process 3074.04ms, time_perf 3073.10ms, mfu 43.87%
iter 35790: loss 3.0335, time 3068.84ms, time_process 3069.74ms, time_perf 3068.84ms, mfu 43.87%
iter 35800: loss 3.0666, time 3064.33ms, time_process 3064.86ms, time_perf 3064.33ms, mfu 43.88%
iter 35810: loss 3.0857, time 3067.28ms, time_process 3067.67ms, time_perf 3067.28ms, mfu 43.88%
iter 35820: loss 2.7909, time 3066.33ms, time_process 3066.70ms, time_perf 3066.33ms, mfu 43.88%
iter 35830: loss 3.1971, time 3066.43ms, time_process 3066.81ms, time_perf 3066.43ms, mfu 43.89%
iter 35840: loss 3.0006, time 3064.46ms, time_process 3064.95ms, time_perf 3064.46ms, mfu 43.89%
iter 35850: loss 2.8374, time 3073.19ms, time_process 3073.56ms, time_perf 3073.19ms, mfu 43.89%
iter 35860: loss 3.0335, time 3066.67ms, time_process 3066.95ms, time_perf 3066.67ms, mfu 43.89%
iter 35870: loss 2.9894, time 3065.01ms, time_process 3066.21ms, time_perf 3065.01ms, mfu 43.89%
iter 35880: loss 2.9323, time 3069.29ms, time_process 3069.85ms, time_perf 3069.29ms, mfu 43.89%
iter 35890: loss 3.3821, time 3069.33ms, time_process 3070.09ms, time_perf 3069.33ms, mfu 43.89%
iter 35900: loss 3.0341, time 3060.37ms, time_process 3061.15ms, time_perf 3060.37ms, mfu 43.90%
iter 35910: loss 3.0918, time 3070.90ms, time_process 3071.66ms, time_perf 3070.90ms, mfu 43.90%
iter 35920: loss 3.0723, time 3067.40ms, time_process 3068.25ms, time_perf 3067.40ms, mfu 43.90%
iter 35930: loss 3.0433, time 3068.77ms, time_process 3069.54ms, time_perf 3068.76ms, mfu 43.89%
iter 35940: loss 2.9827, time 3067.82ms, time_process 3068.71ms, time_perf 3067.82ms, mfu 43.89%
iter 35950: loss 3.0867, time 3067.43ms, time_process 3068.21ms, time_perf 3067.43ms, mfu 43.89%
iter 35960: loss 3.0875, time 3066.62ms, time_process 3067.34ms, time_perf 3066.62ms, mfu 43.90%
iter 35970: loss 3.1222, time 3067.75ms, time_process 3068.53ms, time_perf 3067.75ms, mfu 43.90%
iter 35980: loss 3.0021, time 3063.04ms, time_process 3063.81ms, time_perf 3063.04ms, mfu 43.90%
iter 35990: loss 2.8282, time 3066.21ms, time_process 3067.05ms, time_perf 3066.21ms, mfu 43.90%
step 36000: train loss 3.0458, val loss 3.0758
saving checkpoint to out
iter 36000: loss 2.7738, time 19239.56ms, time_process 17704.13ms, time_perf 19239.56ms, mfu 40.21%
iter 36010: loss 3.1593, time 3067.52ms, time_process 3068.16ms, time_perf 3067.51ms, mfu 40.58%
iter 36020: loss 3.0558, time 3066.05ms, time_process 3066.88ms, time_perf 3066.05ms, mfu 40.92%
iter 36030: loss 3.0352, time 3064.97ms, time_process 3065.66ms, time_perf 3064.97ms, mfu 41.22%
iter 36040: loss 3.0568, time 3066.75ms, time_process 3067.48ms, time_perf 3066.75ms, mfu 41.49%
iter 36050: loss 3.1332, time 3062.91ms, time_process 3063.63ms, time_perf 3062.91ms, mfu 41.73%
iter 36060: loss 3.0260, time 3063.43ms, time_process 3064.15ms, time_perf 3063.43ms, mfu 41.96%
iter 36070: loss 3.1397, time 3066.69ms, time_process 3067.39ms, time_perf 3066.69ms, mfu 42.15%
iter 36080: loss 3.0388, time 3070.47ms, time_process 3071.04ms, time_perf 3070.47ms, mfu 42.32%
iter 36090: loss 3.1058, time 3065.01ms, time_process 3065.60ms, time_perf 3065.01ms, mfu 42.48%
iter 36100: loss 3.0183, time 3066.95ms, time_process 3067.67ms, time_perf 3066.95ms, mfu 42.63%
iter 36110: loss 2.9956, time 3071.19ms, time_process 3072.10ms, time_perf 3071.19ms, mfu 42.75%
iter 36120: loss 3.0329, time 3069.71ms, time_process 3070.72ms, time_perf 3069.71ms, mfu 42.86%
iter 36130: loss 2.9871, time 3070.28ms, time_process 3071.21ms, time_perf 3070.28ms, mfu 42.96%
iter 36140: loss 3.1512, time 3065.16ms, time_process 3065.93ms, time_perf 3065.16ms, mfu 43.06%
iter 36150: loss 2.9789, time 3069.97ms, time_process 3070.85ms, time_perf 3069.97ms, mfu 43.14%
iter 36160: loss 3.0379, time 3070.62ms, time_process 3071.32ms, time_perf 3070.62ms, mfu 43.21%
iter 36170: loss 3.0320, time 3075.07ms, time_process 3075.84ms, time_perf 3075.07ms, mfu 43.27%
iter 36180: loss 3.0283, time 3062.00ms, time_process 3062.74ms, time_perf 3061.99ms, mfu 43.34%
iter 36190: loss 3.1192, time 3067.69ms, time_process 3068.47ms, time_perf 3067.69ms, mfu 43.39%
iter 36200: loss 2.9961, time 3066.99ms, time_process 3067.78ms, time_perf 3066.99ms, mfu 43.45%
iter 36210: loss 2.9521, time 3072.66ms, time_process 3073.54ms, time_perf 3072.66ms, mfu 43.48%
iter 36220: loss 3.1394, time 3065.43ms, time_process 3066.41ms, time_perf 3065.43ms, mfu 43.53%
iter 36230: loss 3.0245, time 3069.43ms, time_process 3070.44ms, time_perf 3069.43ms, mfu 43.56%
iter 36240: loss 3.0713, time 3066.42ms, time_process 3067.53ms, time_perf 3066.43ms, mfu 43.60%
iter 36250: loss 3.0590, time 3069.19ms, time_process 3070.27ms, time_perf 3069.19ms, mfu 43.63%
iter 36260: loss 2.8039, time 3066.42ms, time_process 3067.64ms, time_perf 3066.42ms, mfu 43.65%
iter 36270: loss 3.1324, time 3068.08ms, time_process 3069.13ms, time_perf 3068.08ms, mfu 43.68%
iter 36280: loss 3.1137, time 3066.84ms, time_process 3067.99ms, time_perf 3066.84ms, mfu 43.70%
iter 36290: loss 3.2869, time 3068.15ms, time_process 3069.45ms, time_perf 3068.15ms, mfu 43.72%
iter 36300: loss 3.1072, time 3067.21ms, time_process 3068.34ms, time_perf 3067.21ms, mfu 43.74%
iter 36310: loss 3.0544, time 3064.50ms, time_process 3065.45ms, time_perf 3064.50ms, mfu 43.76%
iter 36320: loss 2.9629, time 3069.83ms, time_process 3070.91ms, time_perf 3069.83ms, mfu 43.77%
iter 36330: loss 3.0780, time 3065.74ms, time_process 3066.78ms, time_perf 3065.74ms, mfu 43.78%
iter 36340: loss 2.8922, time 3070.90ms, time_process 3071.84ms, time_perf 3070.90ms, mfu 43.79%
iter 36350: loss 2.9304, time 3059.43ms, time_process 3060.47ms, time_perf 3059.43ms, mfu 43.81%
iter 36360: loss 3.0136, time 3062.31ms, time_process 3063.38ms, time_perf 3062.31ms, mfu 43.83%
iter 36370: loss 3.2806, time 3065.01ms, time_process 3065.95ms, time_perf 3065.01ms, mfu 43.84%
iter 36380: loss 3.0918, time 3066.09ms, time_process 3066.88ms, time_perf 3066.09ms, mfu 43.85%
iter 36390: loss 3.1801, time 3067.12ms, time_process 3068.20ms, time_perf 3067.12ms, mfu 43.85%
iter 36400: loss 3.3038, time 3065.86ms, time_process 3066.86ms, time_perf 3065.86ms, mfu 43.86%
iter 36410: loss 2.9969, time 3067.11ms, time_process 3068.21ms, time_perf 3067.11ms, mfu 43.86%
iter 36420: loss 2.9689, time 3071.48ms, time_process 3072.62ms, time_perf 3071.48ms, mfu 43.86%
iter 36430: loss 3.0288, time 3066.93ms, time_process 3067.91ms, time_perf 3066.93ms, mfu 43.87%
iter 36440: loss 3.1338, time 3063.58ms, time_process 3064.67ms, time_perf 3063.58ms, mfu 43.88%
